day,baseline,utilitarian,maximin,egalitarian,average,majoritarian,veto,optimist
26.0,6.934426229508197,5.372093023255814,5.997652582159624,6.147368421052631,5.826362484157161,5.967640918580376,5.706572769953052,6.2719751809720785
27.0,7.203893442622951,5.598130841121495,6.251468860164512,6.405690200210748,6.116883116883117,6.15553235908142,5.90716803760282,6.512448132780083
28.0,7.47119341563786,5.867396593673966,6.5227272727272725,6.656415694591728,6.402439024390244,6.351774530271399,6.298397040690506,6.7507853403141365
29.0,7.697530864197531,6.068126520681266,6.7631578947368425,6.88865323435843,6.56639566395664,6.558455114822547,6.533908754623921,6.969633507853403
30.0,7.944444444444445,6.268856447688565,7.01555023923445,7.1081654294803815,6.757452574525745,6.767223382045929,6.717632552404439,7.223036649214659
31.0,8.20679012345679,6.479318734793187,7.259569377990431,7.345705196182396,6.926829268292683,6.967640918580376,6.94944512946979,7.447120418848168
32.0,8.462962962962964,6.683698296836983,7.489234449760765,7.579003181336161,7.127371273712737,7.149269311064718,7.170160295930949,7.675392670157068
33.0,8.703092783505154,6.9072039072039075,7.716507177033493,7.8138297872340425,7.403047091412742,7.32183908045977,7.410383189122373,7.935924369747899
34.0,8.94639175257732,7.188679245283019,8.018181818181818,8.070739549839228,7.6407355021216405,7.524658971668416,7.69620253164557,8.188559322033898
35.0,9.18762886597938,7.379874213836478,8.246060606060606,8.285101822079314,7.837340876944837,7.7397691500524655,7.939240506329114,8.40572033898305
36.0,9.422680412371134,7.583647798742138,8.493333333333334,8.506966773847802,8.026874115983027,7.922350472193075,8.168354430379747,8.634533898305085
37.0,9.672164948453608,7.764779874213836,8.735757575757576,8.72347266881029,8.233380480905234,8.117523609653725,8.370886075949366,8.871822033898304
38.0,9.91958762886598,7.9748427672955975,8.972121212121213,8.944265809217578,8.444130127298443,8.292759706190976,8.612658227848101,9.097457627118644
39.0,10.175801447776628,8.208333333333334,9.224787363304982,9.190782422293676,8.687769784172662,8.516806722689076,8.828680203045685,9.334750265674813
40.0,10.416580310880828,8.473548387096773,9.5,9.402150537634409,8.929515418502202,8.730042016806722,9.134114583333334,9.6
41.0,10.67461139896373,8.683870967741935,9.75615763546798,9.601075268817205,9.127753303964758,8.95063025210084,9.34765625,9.790374331550803
42.0,10.910880829015545,8.883870967741936,9.966748768472906,9.844086021505376,9.286343612334802,9.149159663865547,9.576822916666666,10.027807486631016
43.0,11.156476683937823,9.08,10.18472906403941,10.06236559139785,9.477239353891337,9.352941176470589,9.805989583333334,10.262032085561497
44.0,11.389637305699482,9.278709677419355,10.423645320197044,10.278494623655915,9.679882525697504,9.546218487394958,10.022135416666666,10.499465240641712
45.0,11.613707165109034,9.541666666666666,10.655980271270037,10.510226049515609,9.902985074626866,9.741052631578947,10.273324572930354,10.715203426124196
46.0,11.890965732087228,9.785997357992073,10.909541511771994,10.75,10.112781954887218,9.954689146469969,10.586985391766268,10.965665236051501
47.0,12.138110072689512,9.981505944517833,11.156133828996282,10.94047619047619,10.282706766917293,10.173867228661749,10.822045152722444,11.181330472103005
48.0,12.367601246105918,10.149273447820343,11.36555142503098,11.180735930735931,10.439097744360902,10.38250790305585,11.04116865869854,11.431330472103005
49.0,12.59086188992731,10.317040951122854,11.561338289962825,11.402597402597403,10.63609022556391,10.57218124341412,11.272244355909695,11.65450643776824
50.0,12.851505711318795,10.55217965653897,11.786864931846344,11.652597402597403,10.845112781954887,10.782929399367756,11.50730411686587,11.905579399141631
51.0,13.09043659043659,10.775862068965518,12.043532338308458,11.899241603466956,11.112480739599384,10.990486257928119,11.748,12.150537634408602
52.0,13.340625,11.008053691275167,12.27930174563591,12.123778501628664,11.298299845440495,11.204449152542374,12.004026845637584,12.353763440860215
53.0,13.582291666666666,11.218791946308725,12.49501246882793,12.30727470141151,11.488408037094281,11.43114406779661,12.233557046979866,12.580645161290322
54.0,13.803125,11.409395973154362,12.698254364089776,12.532030401737241,11.652241112828438,11.650423728813559,12.460402684563759,12.81505376344086
55.0,14.020833333333334,11.616107382550336,12.940149625935161,12.775244299674267,11.850077279752705,11.871822033898304,12.679194630872484,13.025806451612903
56.0,14.292708333333334,11.812080536912752,13.145885286783042,13.015200868621063,12.034003091190108,12.057203389830509,12.88724832214765,13.22258064516129
57.0,14.522419186652764,12.01484480431849,13.400500625782227,13.231270358306189,12.272300469483568,12.249204665959702,13.147849462365592,13.456896551724139
58.0,14.74321503131524,12.21786197564276,13.612015018773468,13.438653637350706,12.473270440251572,12.469214437367304,13.381401617250674,13.687162891046386
59.0,14.98329853862213,12.431664411366711,13.83729662077597,13.64386536373507,12.62782608695652,12.686836518046709,13.623989218328841,13.905070118662351
60.0,15.19937369519833,12.625169147496617,14.02628285356696,13.892508143322475,12.822608695652175,12.886411889596603,13.840970350404312,14.12621359223301
61.0,15.433194154488518,12.824086603518268,14.242803504380475,14.117263843648209,13.088695652173913,13.114649681528663,14.045822102425875,14.352750809061488
62.0,15.652400835073069,13.025710419485792,14.461827284105132,14.33659066232356,13.295652173913043,13.329087048832271,14.29245283018868,14.59007551240561
63.0,15.896335078534031,13.225237449118046,14.718946047678795,14.562568008705114,13.537918871252204,13.541489361702128,14.534506089309879,14.836403033586132
64.0,16.139267015706807,13.431105047748977,14.919597989949748,14.767973856209151,13.763864042933811,13.764893617021277,14.769021739130435,15.070422535211268
65.0,16.379057591623038,13.637107776261937,15.128140703517587,14.978213507625272,13.973166368515205,13.992553191489362,14.99320652173913,15.304442036836402
66.0,16.615706806282724,13.824010914051842,15.353015075376884,15.218954248366012,14.162790697674419,14.192553191489361,15.221467391304348,15.536294691224269
67.0,16.85235602094241,14.020463847203274,15.56030150753769,15.437908496732026,14.389982110912344,14.409574468085106,15.441576086956522,15.736728060671723
68.0,17.10261780104712,14.23738062755798,15.790201005025125,15.672113289760349,14.62432915921288,14.61808510638298,15.691576086956522,15.941495124593716
69.0,17.330890052356022,14.462912087912088,16.011349306431274,15.883442265795207,14.932481751824817,14.853944562899787,15.919618528610354,16.20173535791757
70.0,17.550785340314135,14.686030428769017,16.22824716267339,16.13413304252999,15.102752293577982,15.066098081023455,16.17373461012312,16.40347071583514
71.0,17.790575916230367,14.8865836791148,16.418663303909206,16.355507088331517,15.31926605504587,15.305970149253731,16.415868673050614,16.595444685466376
72.0,18.03350785340314,15.080221300138312,16.639344262295083,16.553980370774266,15.522935779816514,15.522388059701493,16.629274965800274,16.796095444685466
73.0,18.22722513089005,15.248962655601659,16.84237074401009,16.789531079607414,15.75045871559633,15.7409381663113,16.85499316005472,17.023861171366594
74.0,18.449214659685865,15.434301521438451,17.069356872635563,17.047982551799347,15.963302752293577,15.942430703624733,17.06839945280438,17.234273318872017
75.0,18.732704402515722,15.670360110803324,17.28625472887768,17.26419213973799,16.22803738317757,16.150480256136607,17.33837689133425,17.462540716612377
76.0,18.949685534591193,15.90403337969402,17.471626733921816,17.46288209606987,16.383895131086142,16.373532550693703,17.56,17.70108695652174
77.0,19.166666666666668,16.097357440890125,17.67591424968474,17.685589519650655,16.59737827715356,16.6093916755603,17.787586206896552,17.905434782608694
78.0,19.42557651991614,16.29068150208623,17.851197982345525,17.900655021834062,16.794007490636705,16.804695837780148,18.022068965517242,18.127173913043478
79.0,19.62264150943396,16.492350486787206,18.065573770491802,18.132096069868997,17.029962546816478,17.034151547491994,18.249655172413792,18.341304347826085
80.0,19.861635220125788,16.69047619047619,18.269861286254727,18.374454148471617,17.234082397003746,17.266808964781216,18.489655172413794,18.566304347826087
81.0,20.09119496855346,16.96039603960396,18.527112232030266,18.611353711790393,17.483870967741936,17.469017094017094,18.763157894736842,18.7867247007617
82.0,20.346960167714883,17.143059490084987,18.712484237074403,18.820960698689955,17.69904761904762,17.71153846153846,19.00415512465374,19.02069716775599
83.0,20.570230607966458,17.324362606232295,18.885245901639344,19.03930131004367,17.874285714285715,17.928418803418804,19.222991689750693,19.257080610021788
84.0,20.77672955974843,17.576487252124647,19.121059268600252,19.277292576419214,18.066666666666666,18.128205128205128,19.454293628808863,19.45098039215686
85.0,21.0146750524109,17.757790368271955,19.31904161412358,19.487991266375545,18.297142857142855,18.351495726495727,19.691135734072024,19.68082788671024
86.0,21.233752620545072,17.96600566572238,19.510718789407314,19.70633187772926,18.474285714285713,18.566239316239315,19.900277008310248,19.887799564270153
87.0,21.463312368972748,18.197724039829303,19.759142496847414,19.91048034934498,18.72007722007722,18.767914438502675,20.15395284327323,20.106870229007633
88.0,21.68972746331237,18.382645803698434,19.955863808322825,20.139737991266376,18.926499032882013,18.971122994652408,20.408333333333335,20.359869138495092
89.0,21.931865828092242,18.566145092460882,20.165195460277427,20.383187772925766,19.098646034816248,19.19572192513369,20.65,20.55616139585605
90.0,22.128930817610062,18.796586059743955,20.37452711223203,20.606986899563317,19.292069632495163,19.416042780748665,20.891666666666666,20.764449291166848
91.0,22.328092243186582,18.988620199146514,20.580075662042876,20.837336244541486,19.499032882011605,19.642780748663103,21.122222222222224,20.988004362050162
92.0,22.556603773584907,19.196301564722617,20.752837326607818,21.024017467248907,19.659574468085108,19.877005347593585,21.366666666666667,21.199563794983643
93.0,22.818467995802727,19.435714285714287,20.989911727616647,21.23825136612022,19.904109589041095,20.095289079229122,21.61142061281337,21.3958560523446
94.0,23.045120671563485,19.644285714285715,21.19293820933165,21.48249452954048,20.12770137524558,20.34726688102894,21.831476323119777,21.6226826608506
95.0,23.28541448058762,19.84,21.380832282471626,21.708971553610503,20.341846758349707,20.585209003215436,22.08217270194986,21.829880043620502
96.0,23.521511017838407,20.048571428571428,21.600252206809582,21.925601750547045,20.526522593320237,20.79528403001072,22.33565459610028,22.04907306434024
97.0,23.72193074501574,20.251428571428573,21.80075662042875,22.155361050328228,20.74852652259332,21.019292604501608,22.559888579387188,22.254089422028354
98.0,23.94333683105981,20.482857142857142,21.972257250945777,22.397155361050327,20.960707269155208,21.234726688102892,22.788300835654596,22.47546346782988
99.0,24.197271773347325,20.715925394548062,22.2156368221942,22.647316538882805,21.1984126984127,21.438238453276046,23.05020920502092,22.68266085059978
100.0,24.433368310598112,20.902439024390244,22.40983606557377,22.86527929901424,21.345238095238095,21.647690655209452,23.290097629009765,22.885496183206108
101.0,24.653725078698844,21.08464849354376,22.612862547288778,23.098576122672508,21.54563492063492,21.893662728249193,23.534170153417016,23.094874591057795
102.0,24.860440713536203,21.298421807747488,22.809583858764185,23.330777656078862,21.71031746031746,22.116004296455426,23.778242677824267,23.327153762268267
103.0,25.081846799580273,21.51219512195122,23.008827238335435,23.55312157721796,21.928571428571427,22.346938775510203,24.00557880055788,23.540894220283533
104.0,25.314795383001048,21.72596843615495,23.203026481715007,23.786418400876233,22.11706349206349,22.518796992481203,24.23570432357043,23.733914940021812
105.0,25.57292759706191,21.94956772334294,23.44514501891551,23.997809419496168,22.327345309381236,22.758064516129032,24.50700280112045,23.942139737991265
106.0,25.800629590766,22.118155619596543,23.654476670870114,24.221248630887185,22.514,22.976344086021506,24.72689075630252,24.131004366812228
107.0,26.025183630640083,22.30979827089337,23.861286254728878,24.45235487404162,22.684,23.21505376344086,24.978991596638654,24.337336244541486
108.0,26.23819517313746,22.554755043227665,24.047919293820932,24.683461117196057,22.876,23.44731182795699,25.183473389355743,24.541484716157207
109.0,26.449108079748164,22.73342939481268,24.25094577553594,24.92004381161008,23.056,23.668817204301074,25.436974789915965,24.746724890829693
110.0,26.66526757607555,22.938040345821324,24.44640605296343,25.130339539978095,23.252,23.89569892473118,25.711484593837536,24.963973799126638
111.0,26.927597061909758,23.161616161616163,24.669609079445145,25.388583973655322,23.483870967741936,24.134698275862068,25.967651195499297,25.162663755458514
112.0,27.15005246589717,23.3742774566474,24.857323232323232,25.625274725274725,23.68825910931174,24.367456896551722,26.206751054852322,25.37663755458515
113.0,27.36726128016789,23.56791907514451,25.083333333333332,25.841758241758242,23.874493927125506,24.60560344827586,26.443037974683545,25.586244541484717
114.0,27.585519412381952,23.78034682080925,25.281565656565657,26.06923076923077,24.08502024291498,24.813577586206897,26.68495077355837,25.791484716157207
115.0,27.810073452256034,23.985549132947977,25.481060606060606,26.29010989010989,24.26923076923077,25.042025862068964,26.90576652601969,26.00655021834061
116.0,28.040923399790138,24.19364161849711,25.646464646464647,26.496703296703295,24.467611336032387,25.24676724137931,27.160337552742615,26.21834061135371
117.0,28.289915966386555,24.41860465116279,25.875,26.7863436123348,24.658536585365855,25.454153182308524,27.392957746478874,26.43122270742358
118.0,28.525210084033613,24.61046511627907,26.095959595959595,26.998898678414097,24.857723577235774,25.6957928802589,27.638028169014085,26.633187772925766
119.0,28.74579831932773,24.813953488372093,26.309343434343436,27.230176211453745,25.052845528455286,25.910463861920174,27.887323943661972,26.851528384279476
120.0,28.97689075630252,25.010174418604652,26.522727272727273,27.470264317180618,25.254065040650406,26.12297734627832,28.133802816901408,27.065502183406114
121.0,29.198529411764707,25.24127906976744,26.713383838383837,27.696035242290748,25.477642276422763,26.379719525350595,28.364788732394366,27.260917030567686
122.0,29.415966386554622,25.44622093023256,26.90530303030303,27.91850220264317,25.678861788617887,26.58791801510248,28.5943661971831,27.46069868995633
123.0,29.66386554621849,25.6593567251462,27.132575757575758,28.16777041942605,25.903688524590162,26.788336933045358,28.853314527503525,27.675764192139738
124.0,29.909663865546218,25.839181286549707,27.343434343434343,28.396247240618102,26.102669404517453,27.02375809935205,29.087447108603666,27.8853711790393
125.0,30.126050420168067,26.013157894736842,27.556818181818183,28.6280353200883,26.28747433264887,27.258099352051836,29.318758815232723,28.09061135371179
126.0,30.375,26.219298245614034,27.741161616161616,28.835540838852097,26.49486652977413,27.464362850971924,29.540197461212976,28.307860262008735
127.0,30.602941176470587,26.416666666666668,27.935606060606062,29.05298013245033,26.677618069815196,27.673866090712743,29.802538787023977,28.489082969432314
128.0,30.821428571428573,26.609649122807017,28.151515151515152,29.275938189845476,26.848049281314168,27.898488120950326,30.01833568406206,28.71288209606987
129.0,31.04621848739496,26.799707602339183,28.367424242424242,29.52654867256637,27.118503118503117,28.113636363636363,30.25811001410437,28.91703056768559
130.0,31.275210084033613,26.989766081871345,28.56691919191919,29.763274336283185,27.28898128898129,28.345238095238095,30.516220028208746,29.138646288209607
131.0,31.517857142857142,27.18713450292398,28.75378787878788,29.954646017699115,27.494802494802496,28.547619047619047,30.734837799717912,29.361353711790393
132.0,31.73949579831933,27.38888888888889,28.9520202020202,30.210176991150444,27.68814968814969,28.764069264069263,30.978843441466854,29.54585152838428
133.0,31.986344537815125,27.577485380116958,29.137626262626263,30.403761061946902,27.87941787941788,29.004329004329005,31.23413258110014,29.76528384279476
134.0,32.188025210084035,27.769005847953217,29.353535353535353,30.629424778761063,28.074844074844076,29.1991341991342,31.479548660084625,29.974890829694324
135.0,32.411764705882355,27.960526315789473,29.58459595959596,30.87486157253599,28.34518828451883,29.436147186147185,31.703808180535965,30.17248908296943
136.0,32.64600840336134,28.191800878477306,29.80176767676768,31.137472283813747,28.523012552301257,29.642857142857142,31.928067700987306,30.374454148471617
137.0,32.88235294117647,28.379209370424597,30.0,31.35920177383592,28.700836820083683,29.865800865800868,32.170662905500706,30.604803493449783
138.0,33.101890756302524,28.59882869692533,30.18308080808081,31.568736141906875,28.89539748953975,30.074675324675326,32.39633286318759,30.820960698689955
139.0,33.325630252100844,28.773529411764706,30.401515151515152,31.79268292682927,29.119246861924687,30.293290043290042,32.63046544428773,31.017467248908297
140.0,33.54726890756302,28.956076134699853,30.58080808080808,32.01773835920177,29.299163179916317,30.505411255411257,32.85331452750353,31.20414847161572
141.0,33.78046218487395,29.193786982248522,30.819444444444443,32.248337028824835,29.56659619450317,30.72077922077922,33.09449929478138,31.406113537117903
142.0,34.03256302521008,29.43446244477172,31.005050505050505,32.47450110864745,29.75475687103594,30.936147186147185,33.351694915254235,31.625545851528383
143.0,34.259453781512605,29.59499263622975,31.203282828282827,32.690687361419066,29.930232558139537,31.175324675324674,33.612994350282484,31.830786026200872
144.0,34.483193277310924,29.790868924889544,31.44191919191919,32.90576496674058,30.112050739957716,31.366883116883116,33.85310734463277,32.032751091703055
145.0,34.71848739495798,29.985207100591715,31.640151515151516,33.133037694013304,30.312896405919663,31.600649350649352,34.07768361581921,32.248908296943235
146.0,34.95378151260504,30.168639053254438,31.832070707070706,33.34368070953437,30.526427061310784,31.83008658008658,34.29661016949152,32.44213973799127
147.0,35.179621848739494,30.432190760059612,32.053030303030305,33.56208425720621,30.70762711864407,32.060671722643555,34.55225988700565,32.63209606986899
148.0,35.4264705882353,30.639344262295083,32.26801517067004,33.7760532150776,30.866525423728813,32.2546045503792,34.779661016949156,32.86135371179039
149.0,35.66596638655462,30.827123695976155,32.47914032869785,34.01219512195122,31.059322033898304,32.465872156013,35.02824858757062,33.05786026200873
150.0,35.87079831932773,31.02086438152012,32.685208596713025,34.2450110864745,31.26271186440678,32.66522210184182,35.25,33.254366812227076
151.0,36.12920168067227,31.204172876304025,32.86472819216182,34.4589800443459,31.44279661016949,32.892741061755146,35.483050847457626,33.47379912663755
152.0,36.34978991596638,31.402384500745157,33.06953223767383,34.69290465631929,31.646186440677965,33.0931744312026,35.686440677966104,33.68122270742358
153.0,36.580882352941174,31.654191616766468,33.29203539823009,34.90455049944506,31.85987261146497,33.30552546045504,35.93493635077793,33.89410480349345
154.0,36.8109243697479,31.845808383233532,33.48166877370417,35.13873473917869,32.0,33.50379198266522,36.192362093352195,34.0971615720524
155.0,37.03466386554622,32.07784431137725,33.68015170670038,35.37624861265261,32.19532908704883,33.726977248104006,36.44413012729844,34.298034934497814
156.0,37.28361344537815,32.25149700598802,33.881163084702905,35.57935627081021,32.37579617834395,33.92091007583965,36.65346534653465,34.49781659388646
157.0,37.516806722689076,32.44011976047904,34.08091024020228,35.801331853496116,32.54564755838641,34.15384615384615,36.89108910891089,34.701965065502186
158.0,37.7563025210084,32.637724550898206,34.27433628318584,36.03440621531632,32.76220806794055,34.38136511375948,37.12022630834512,34.898471615720524
159.0,38.015756302521005,32.90591805766313,34.527180783817954,36.263041065482795,33.02145922746781,34.56988082340195,37.35360678925036,35.09170305676856
160.0,38.24264705882353,33.07890743550835,34.714285714285715,36.477247502774695,33.1931330472103,34.79089924160347,37.57708628005658,35.32532751091703
161.0,38.456932773109244,33.317147192716234,34.92161820480405,36.6881243063263,33.36909871244635,34.983748645720475,37.83168316831683,35.51419213973799
162.0,38.69957983193277,33.52352048558422,35.123893805309734,36.92008879023307,33.566523605150216,35.17118093174431,38.05940594059406,35.72598253275109
163.0,38.9422268907563,33.70713201820941,35.310998735777495,37.14317425083241,33.78111587982833,35.386782231852656,38.3055162659123,35.91375545851528
164.0,39.153361344537814,33.892261001517454,35.52338811630847,37.37513873473918,33.96351931330472,35.601300108342365,38.53041018387553,36.11572052401747
165.0,39.37960042060988,34.216257668711656,35.738305941845766,37.614444444444445,34.185344827586206,35.82123510292524,38.743988684582746,36.332969432314414
166.0,39.60462670872766,34.42944785276074,35.9165613147914,37.824444444444445,34.377155172413794,36.0465872156013,38.988684582743986,36.55021834061135
167.0,39.85909568874869,34.63803680981595,36.11504424778761,38.05,34.5625,36.273022751895994,39.26166902404526,36.74235807860262
168.0,40.08832807570978,34.829754601226995,36.30214917825537,38.28111111111111,34.775862068965516,36.439869989165764,39.48656294200849,36.93449781659389
169.0,40.30178759200841,35.032208588957054,36.51580278128951,38.51888888888889,34.96120689655172,36.65763813651137,39.714285714285715,37.13864628820961
170.0,40.542586750788644,35.22546012269939,36.721871049304674,38.72888888888889,35.1573275862069,36.88407367280607,39.96181046676096,37.34061135371179
171.0,40.791798107255524,35.49304482225657,36.91782553729456,38.978865406006676,35.37662337662338,37.08775731310943,40.198019801980195,37.556768558951966
172.0,41.01051524710831,35.672333848531686,37.10619469026549,39.19911012235818,35.53030303030303,37.27518959913326,40.437057991513434,37.74235807860262
173.0,41.24500525762355,35.87789799072643,37.3173198482933,39.4238042269188,35.71212121212121,37.4875406283857,40.677510608203676,37.94759825327511
174.0,41.484752891692956,36.07882534775889,37.52338811630847,39.6384872080089,35.90909090909091,37.695557963163594,40.8995756718529,38.16375545851528
175.0,41.710830704521555,36.27820710973725,37.70543615676359,39.85428253615128,36.103896103896105,37.93066088840737,41.15417256011315,38.3471615720524
176.0,41.93901156677182,36.49304482225657,37.91782553729456,40.08787541713014,36.28354978354978,38.145178764897075,41.38472418670438,38.54694323144105
177.0,42.17350157728707,36.68006182380216,38.152970922882425,40.28587319243604,36.493478260869566,38.351029252437705,41.60961810466761,38.75873362445415
178.0,42.412197686645634,36.860896445131374,38.35524652338812,40.50055617352614,36.66086956521739,38.55254604550379,41.85431400282886,38.9792576419214
179.0,42.63932702418507,37.091190108191654,38.53729456384324,40.720800889877644,36.85,38.75947995666306,42.07355021216407,39.17903930131004
180.0,42.87171398527865,37.30139103554868,38.74841972187105,40.9488320355951,37.05434782608695,38.94691224268689,42.2970297029703,39.40502183406114
181.0,43.10935856992639,37.48531684698609,38.9456384323641,41.143492769744164,37.23695652173913,39.17551462621885,42.52192362093352,39.556768558951966
182.0,43.321766561514195,37.67387944358578,39.1314791403287,41.395995550611794,37.417391304347824,39.38244853737812,42.765205091937766,39.745633187772924
183.0,43.56782334384858,37.965732087227416,39.36156763590392,41.59733036707453,37.61790393013101,39.615635179153095,43.02404526166902,39.951965065502186
184.0,43.764458464773924,38.1822429906542,39.56257901390645,41.80088987764182,37.8231441048035,39.840390879478825,43.25318246110325,40.15174672489083
185.0,44.00210304942166,38.36915887850467,39.77496839443742,42.01890989988877,38.00218340611354,40.03257328990228,43.496463932107496,40.34934497816594
186.0,44.2124079915878,38.55140186915888,39.97977243994943,42.24360400444939,38.17903930131004,40.20086862106406,43.7015558698727,40.564410480349345
187.0,44.47108307045215,38.73676012461059,40.18078381795196,42.456062291434925,38.38427947598253,40.42345276872964,43.92220650636492,40.76528384279476
188.0,44.67087276550999,38.929906542056074,40.389380530973455,42.67519466073415,38.580786026200876,40.643865363735074,44.155586987270155,40.974890829694324
189.0,44.90641430073607,39.21943573667711,40.64475347661188,42.86651835372636,38.81978021978022,40.86739130434783,44.39179632248939,41.164847161572055
190.0,45.13459516298633,39.41065830721003,40.81163084702908,43.10913140311804,38.997802197802194,41.053260869565214,44.62376237623762,41.377729257641924
191.0,45.381703470031546,39.608150470219435,40.986093552465235,43.31069042316258,39.175824175824175,41.256521739130434,44.857142857142854,41.55021834061135
192.0,45.619348054679286,39.81974921630094,41.20480404551201,43.53118040089087,39.33846153846154,41.447826086956525,45.083451202263085,41.74454148471616
193.0,45.82754994742376,40.01724137931034,41.424778761061944,43.76837416481069,39.55164835164835,41.69239130434783,45.329561527581326,41.95524017467249
194.0,46.06098843322818,40.21630094043887,41.610619469026545,43.97995545657015,39.714285714285715,41.90217391304348,45.554455445544555,42.153930131004365
195.0,46.28811777076761,40.44654088050314,41.848293299620735,44.16703786191537,39.969026548672566,42.10326086956522,45.76661951909477,42.37663755458515
196.0,46.51419558359621,40.64622641509434,42.036662452591656,44.37305122494432,40.17333333333333,42.32717391304348,46.002828854314004,42.57096069868996
197.0,46.738170347003155,40.87264150943396,42.21871049304678,44.58351893095768,40.37555555555556,42.50978260869565,46.243281471004245,42.77947598253275
198.0,46.97896950578338,41.05974842767296,42.40075853350189,44.80289532293987,40.53111111111111,42.71739130434783,46.47666195190948,42.96834061135371
199.0,47.213459516298634,41.283018867924525,42.62452591656132,45.01447661469933,40.75111111111111,42.94021739130435,46.676096181046674,43.18449781659389
200.0,47.42691903259727,41.471698113207545,42.81668773704172,45.216035634743875,40.94222222222222,43.165217391304346,46.89250353606789,43.377729257641924
