,day,agent_id,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,num_norms,count
19,5.0,3.0,0.228,0.803,0.356,0.7819,9.187,49.407,3.528,1000
20,6.0,0.0,0.529,0.43,0.376,0.45810000000000006,7.755000000000001,54.096,4.359,1000
21,6.0,1.0,0.161,0.914,0.0,0.7485000000000002,8.451,53.88,4.655,1000
22,6.0,2.0,0.403,0.677,0.404,0.6063000000000001,8.481,54.9,4.163,1000
23,6.0,3.0,0.211,0.995,0.428,0.7971,9.237,58.416,3.93,1000
24,7.0,0.0,0.271,0.804,0.42,0.5825000000000001,7.4510000000000005,61.547,4.987,1000
25,7.0,1.0,0.17,1.094,0.0,0.7565000000000001,8.585,62.393,5.043,1000
26,7.0,2.0,0.387,0.897,0.479,0.6383000000000001,8.705,63.173,4.493,1000
27,7.0,3.0,0.196,1.156,0.547,0.7937000000000001,9.113,67.253,4.25,1000
28,8.0,0.0,0.253,0.942,0.484,0.5653000000000001,7.171000000000001,68.718,5.514,1000
29,8.0,1.0,0.174,1.282,0.0,0.7693000000000001,8.737,71.064,5.538,1000
30,8.0,2.0,0.356,1.133,0.578,0.6799000000000001,8.935,71.604,4.996,1000
31,8.0,3.0,0.179,1.328,0.668,0.7968999999999999,9.043,75.954,4.658,1000
32,9.0,0.0,0.279,1.034,0.591,0.5266000000000002,6.9030000000000005,75.621,6.135,1000
33,9.0,1.0,0.23,1.477,0.0,0.7894000000000001,9.268,80.236,6.144,1000
34,9.0,2.0,0.265,1.407,0.688,0.7573000000000001,9.08,80.144,5.567,1000
35,9.0,3.0,0.19,1.514,0.778,0.8155,9.279,84.861,5.208,1000
36,10.0,0.0,0.36741214057507987,1.1970181043663473,0.5953141640042598,0.5183173588924389,7.387646432374868,84.10117145899893,6.992545260915868,939
37,10.0,1.0,0.20949432404540763,1.758513931888545,0.0,0.8552115583075336,9.80908152734778,91.34262125902993,6.925696594427245,969
38,10.0,2.0,0.2482758620689655,1.7137931034482758,0.8275862068965517,0.8285057471264368,9.773563218390805,92.8712643678161,6.342528735632184,870
39,10.0,3.0,0.22688172043010751,1.7376344086021505,0.8731182795698925,0.8426881720430107,9.788172043010753,97.68602150537635,5.946236559139785,930
40,11.0,0.0,0.4536741214057508,1.3461128860489884,0.5995740149094781,0.5077742279020235,7.79978700745474,91.90095846645367,7.5548455804046855,939
41,11.0,1.0,0.18369453044375644,1.9824561403508771,0.0,0.8895768833849329,9.997936016511868,101.27244582043343,7.450980392156863,969
42,11.0,2.0,0.28423475258918296,1.8434982738780208,0.9090909090909091,0.8060989643268124,9.766398158803222,102.42117376294591,6.811277330264672,869
43,11.0,3.0,0.23440860215053763,1.8946236559139784,0.9344086021505377,0.8368817204301074,9.775268817204301,107.29354838709678,6.420430107526882,930
44,12.0,0.0,0.43024494142705005,1.5388711395101171,0.6112886048988285,0.5234291799787009,7.815761448349309,99.71671991480298,8.01384451544196,939
45,12.0,1.0,0.23735810113519093,2.170278637770898,0.0,0.9022703818369454,10.446852425180598,111.64499484004128,7.817337461300309,969
46,12.0,2.0,0.30149597238204834,1.995397008055236,0.9850402761795167,0.7972382048331415,9.781357882623706,111.95397008055235,7.166858457997699,869
47,12.0,3.0,0.23010752688172043,2.063440860215054,1.0086021505376344,0.8381720430107527,9.762365591397849,116.88817204301075,6.734408602150538,930
48,13.0,0.0,0.308839190628328,1.810436634717785,0.6368477103301384,0.5863684771033015,7.716719914802983,107.43343982960596,8.423855165069222,939
49,13.0,1.0,0.19917440660474717,2.4272445820433437,0.0010319917440660474,0.9564499484004128,10.759545923632611,122.27450980392157,8.155830753353973,969
50,13.0,2.0,0.3256616800920598,2.188722669735328,1.0759493670886076,0.8132336018411968,10.086306098964327,121.69505178365938,7.476409666283084,869
51,13.0,3.0,0.24301075268817204,2.2129032258064516,1.0956989247311828,0.8278494623655914,9.736559139784946,126.4763440860215,7.02258064516129,930
52,14.0,0.0,0.28647497337593186,1.9712460063897763,0.6922257720979765,0.5828541001064965,7.547390841320555,114.98083067092652,8.844515441959532,939
53,14.0,1.0,0.2084623323013416,2.658410732714138,0.0010319917440660474,0.9951496388028895,11.202270381836945,133.32198142414862,8.521155830753354,969
54,14.0,2.0,0.2911392405063291,2.3797468354430378,1.2013808975834293,0.8278481012658228,10.025316455696203,131.29919447640967,7.8204833141542,869
55,14.0,3.0,0.1924731182795699,2.4311827956989247,1.1741935483870967,0.8588172043010752,9.74301075268817,136.0,7.378494623655914,930
56,15.0,0.0,0.2822151224707135,2.104366347177849,0.7657082002129926,0.570181043663472,7.348242811501598,122.32907348242811,9.347177848775292,939
57,15.0,1.0,0.18988648090815274,2.8854489164086687,0.0010319917440660474,1.0381836945304437,11.514963880288956,144.7688338493292,8.98452012383901,969
58,15.0,2.0,0.28768699654775604,2.567318757192175,1.281933256616801,0.8490218642117375,10.174913693901033,141.12888377445339,8.286536248561566,869
59,15.0,3.0,0.2032258064516129,2.5913978494623655,1.2419354838709677,0.8620430107526881,9.821505376344085,145.60860215053762,7.894623655913978,930
60,16.0,0.0,0.3762945914844649,2.3095512082853853,0.7686996547756041,0.5858457997698505,8.116225546605294,131.7192174913694,10.093210586881472,869
61,16.0,1.0,0.21926910299003322,3.236987818383167,0.0011074197120708748,1.1423034330011075,12.73864894795127,162.4606866002215,9.615725359911407,903
62,16.0,2.0,0.336272040302267,2.831234256926952,1.4193954659949621,0.8987405541561712,11.005037783375313,156.39294710327457,8.860201511335013,794
63,16.0,3.0,0.2199074074074074,2.8472222222222223,1.337962962962963,0.9084490740740739,10.403935185185183,160.4814814814815,8.506944444444445,864
64,17.0,0.0,0.42117376294591485,2.477560414269275,0.7802071346375143,0.5866513233601842,8.39355581127733,140.11277330264673,10.57307249712313,869
65,17.0,1.0,0.21040974529346623,3.4828349944629013,0.0022148394241417496,1.1898117386489477,13.160575858250274,175.51495016611295,10.086378737541528,903
66,17.0,2.0,0.3211586901763224,2.9760705289672544,1.5176322418136021,0.8856423173803526,10.783375314861459,166.94206549118388,9.309823677581864,794
67,17.0,3.0,0.2465277777777778,3.0150462962962963,1.3935185185185186,0.9091435185185184,10.57060185185185,170.88541666666666,8.922453703703704,864
68,18.0,0.0,0.42002301495972383,2.6720368239355583,0.7940161104718066,0.6033371691599542,8.553509781357883,148.6662830840046,10.894131185270426,869
69,18.0,1.0,0.2070874861572536,3.7120708748615727,0.004429678848283499,1.2273532668881506,13.516057585825026,188.93798449612405,10.457364341085272,903
70,18.0,2.0,0.3123425692695214,3.129722921914358,1.5957178841309825,0.8778337531486144,10.652392947103273,177.36020151133502,9.630982367758186,794
71,18.0,3.0,0.25462962962962965,3.1712962962962963,1.4479166666666667,0.9028935185185184,10.55671296296296,181.30324074074073,9.20949074074074,864
72,19.0,0.0,0.37284234752589185,2.909090909090909,0.8181818181818182,0.6455696202531647,8.692750287686998,157.3590333716916,11.245109321058688,869
73,19.0,1.0,0.22591362126245848,3.929125138427464,0.004429678848283499,1.2575858250276855,13.931339977851604,202.7829457364341,10.702104097452935,903
74,19.0,2.0,0.3513853904282116,3.3035264483627205,1.6624685138539044,0.8821158690176321,10.929471032745589,188.02518891687657,9.871536523929471,794
75,19.0,3.0,0.24305555555555555,3.326388888888889,1.5150462962962963,0.8959490740740739,10.417824074074073,191.58912037037038,9.476851851851851,864
76,20.0,0.0,0.29228998849252014,3.1254315304948217,0.8607594936708861,0.6753739930955122,8.507479861910243,165.86651323360184,11.621403912543153,869
77,20.0,1.0,0.21816168327796234,4.180509413067552,0.005537098560354375,1.3084163898117385,14.393133997785156,217.04983388704318,11.023255813953488,903
78,20.0,2.0,0.34760705289672544,3.477329974811083,1.7632241813602014,0.8863979848866497,10.949622166246849,198.65743073047858,10.209068010075567,794
79,20.0,3.0,0.22916666666666666,3.517361111111111,1.5740740740740742,0.9105324074074072,10.480324074074073,201.9375,9.77199074074074,864
80,21.0,0.0,0.30149597238204834,3.2566168009205985,0.9263521288837745,0.6604142692750289,8.383199079401612,174.24971231300344,12.03452243958573,869
81,21.0,1.0,0.21951219512195122,4.42239467849224,0.005543237250554324,1.3590909090909087,14.906873614190683,231.9379157427938,11.426829268292684,902
82,21.0,2.0,0.34556962025316457,3.6632911392405063,1.8481012658227849,0.903164556962025,11.088607594936706,209.52151898734178,10.645569620253164,790
83,21.0,3.0,0.2361275088547816,3.7237308146399055,1.6115702479338843,0.9416765053128687,10.813459268004719,213.07792207792207,10.237308146399055,847
84,22.0,0.0,0.3906633906633907,3.472972972972973,0.9434889434889435,0.683906633906634,9.183046683046685,185.47911547911548,12.551597051597051,814
85,22.0,1.0,0.2136150234741784,4.811032863849765,0.005868544600938967,1.4867370892018774,16.149061032863845,255.04460093896714,11.9518779342723,852
86,22.0,2.0,0.3818424566088118,3.8811748998664886,1.938584779706275,0.9287049399198929,11.5781041388518,224.49532710280374,11.136181575433913,749
87,22.0,3.0,0.25605095541401274,4.007643312101911,1.7057324840764332,1.004713375796178,11.583439490445855,231.1859872611465,10.771974522292993,785
88,23.0,0.0,0.43243243243243246,3.6584766584766584,0.952088452088452,0.6952088452088453,9.546683046683048,195.02579852579854,12.933660933660933,814
89,23.0,1.0,0.19483568075117372,5.03169014084507,0.009389671361502348,1.5191314553990607,16.36032863849765,271.3345070422535,12.338028169014084,852
90,23.0,2.0,0.3965287049399199,4.052069425901202,1.9919893190921227,0.9312416555407207,11.691588785046726,236.0026702269693,11.492656875834445,749
91,23.0,3.0,0.28535031847133757,4.149044585987261,1.7554140127388536,0.9895541401273882,11.607643312101906,242.7171974522293,11.123566878980892,785
92,24.0,0.0,0.37223587223587223,3.8968058968058967,0.9668304668304668,0.7382063882063883,9.615479115479117,204.64127764127764,13.234643734643734,814
93,24.0,1.0,0.20774647887323944,5.247652582159624,0.009389671361502348,1.5487089201877933,16.733568075117365,287.94835680751174,12.640845070422536,852
94,24.0,2.0,0.4192256341789052,4.209612817089453,2.0587449933244324,0.9257676902536712,11.773030707610145,247.59946595460613,11.773030707610147,749
95,24.0,3.0,0.27388535031847133,4.328662420382166,1.805095541401274,0.9973248407643309,11.616560509554136,254.2343949044586,11.403821656050955,785
96,25.0,0.0,0.3230958230958231,4.111793611793612,0.9926289926289926,0.7671990171990173,9.610565110565112,214.24447174447175,13.517199017199017,814
97,25.0,1.0,0.20422535211267606,5.482394366197183,0.01056338028169014,1.589553990610328,17.120892018779337,304.9636150234742,12.884976525821596,852
98,25.0,2.0,0.42456608811748997,4.383177570093458,2.132176234979973,0.9299065420560745,11.846461949265683,259.15754339118826,12.024032042723631,749
99,25.0,3.0,0.25095541401273885,4.500636942675159,1.8636942675159236,1.000509554140127,11.510828025477702,265.6458598726115,11.653503184713376,785
100,26.0,0.0,0.3034398034398034,4.300982800982801,1.031941031941032,0.7807125307125309,9.627764127764129,223.87223587223588,13.814496314496315,814
101,26.0,1.0,0.18779342723004694,5.706572769953052,0.01056338028169014,1.6240610328638492,17.367370892018773,322.2535211267606,13.124413145539906,852
102,26.0,2.0,0.4032042723631509,4.559412550066756,2.2109479305740987,0.9356475300400531,11.775700934579435,270.73297730307075,12.296395193591454,749
103,26.0,3.0,0.23057324840764332,4.690445859872612,1.8993630573248408,1.0143949044585985,11.527388535031843,277.04331210191083,11.9171974522293,785
104,27.0,0.0,0.32389162561576357,4.4507389162561575,1.0935960591133005,0.7750000000000001,9.676108374384237,233.57512315270935,14.158866995073891,812
105,27.0,1.0,0.2256169212690952,5.90716803760282,0.01410105757931845,1.649118683901292,17.84371327849588,340.1410105757932,13.45123384253819,851
106,27.0,2.0,0.41553133514986373,4.768392370572207,2.26566757493188,0.9656675749318797,12.13079019073569,283.3324250681199,12.67574931880109,734
107,27.0,3.0,0.2859007832898172,4.872062663185378,1.9242819843342036,1.0284595300261092,11.98825065274151,290.00913838120107,12.31462140992167,766
108,28.0,0.0,0.3956185567010309,4.657216494845361,1.1095360824742269,0.7944587628865979,10.318298969072165,246.2963917525773,14.612113402061855,776
109,28.0,1.0,0.2342786683107275,6.298397040690506,0.01726263871763255,1.7791615289765714,19.19728729963008,368.27373612823675,13.856966707768187,811
110,28.0,2.0,0.4585714285714286,4.967142857142857,2.3657142857142857,0.9802857142857139,12.55428571428571,300.46285714285716,13.034285714285714,700
111,28.0,3.0,0.297111416781293,5.144429160935351,1.9862448418156808,1.0867950481430533,12.650618982118289,308.94085281980745,12.70563961485557,727
112,29.0,0.0,0.4007731958762887,4.876288659793815,1.1211340206185567,0.8259020618556702,10.663659793814434,256.9523195876289,14.918814432989691,776
113,29.0,1.0,0.17509247842170161,6.533908754623921,0.02342786683107275,1.8204685573366208,19.255240443896415,387.4401972872996,14.202219482120839,811
114,29.0,2.0,0.4757142857142857,5.13,2.4185714285714286,0.9779999999999995,12.63428571428571,312.9342857142857,13.345714285714285,700
115,29.0,3.0,0.2902338376891334,5.312242090784044,2.0261348005502064,1.0874828060522692,12.616231086657491,321.4828060522696,13.005502063273727,727
116,30.0,0.0,0.3646907216494845,5.103092783505154,1.1353092783505154,0.8619845360824744,10.80798969072165,267.7525773195876,15.184278350515465,776
117,30.0,1.0,0.23057953144266338,6.717632552404439,0.027127003699136867,1.8307028360049313,19.690505548705293,407.0715166461159,14.46485819975339,811
118,30.0,2.0,0.4957142857142857,5.28,2.4857142857142858,0.9679999999999995,12.65428571428571,325.3828571428571,13.621428571428572,700
119,30.0,3.0,0.30398899587345257,5.486932599724897,2.0674002751031635,1.0922971114167808,12.746905089408523,334.0811554332875,13.236588720770289,727
120,31.0,0.0,0.32603092783505155,5.311855670103093,1.1597938144329898,0.8872422680412371,10.82860824742268,278.5811855670103,15.412371134020619,776
121,31.0,1.0,0.20838471023427868,6.94944512946979,0.032059186189889025,1.8697903822441424,19.948212083847093,426.93094944512944,14.681874229346485,811
122,31.0,2.0,0.4828571428571429,5.48,2.545714285714286,0.9879999999999995,12.777142857142852,337.92857142857144,13.872857142857143,700
123,31.0,3.0,0.2640990371389271,5.678129298486932,2.1127922971114166,1.1070151306740021,12.654745529573583,346.6121045392022,13.45942228335626,727
124,32.0,0.0,0.33118556701030927,5.471649484536083,1.2139175257731958,0.8831185567010309,10.818298969072165,289.3917525773196,15.644329896907216,776
125,32.0,1.0,0.22934648581997533,7.170160295930949,0.032059186189889025,1.9022194821208376,20.39827373612823,447.23304562268805,14.89272503082614,811
126,32.0,2.0,0.48857142857142855,5.632857142857143,2.617142857142857,0.9797142857142852,12.728571428571424,350.41714285714284,14.152857142857142,700
127,32.0,3.0,0.28060522696011003,5.8817056396148555,2.1334250343878955,1.129160935350756,12.975240715268217,359.43878954607976,13.686382393397524,727
128,33.0,0.0,0.3324742268041237,5.650773195876289,1.2525773195876289,0.8957474226804123,10.926546391752577,300.31829896907215,15.922680412371134,776
129,33.0,1.0,0.20148331273176762,7.410383189122373,0.03337453646477132,1.9487021013597026,20.69344870210135,468.2682323856613,15.199011124845489,809
130,33.0,2.0,0.5211678832116788,5.836496350364963,2.6686131386861316,1.0055474452554738,13.176642335766415,364.41751824817516,14.5007299270073,685
131,33.0,3.0,0.2965034965034965,6.0755244755244755,2.1636363636363636,1.1497902097902093,13.265734265734258,373.5762237762238,14.011188811188811,715
132,34.0,0.0,0.34646739130434784,5.919836956521739,1.2567934782608696,0.9520380434782608,11.599184782608694,316.3967391304348,16.237771739130434,736
133,34.0,1.0,0.23924050632911392,7.69620253164557,0.03417721518987342,2.017848101265822,21.613924050632903,496.05822784810124,15.518987341772151,790
134,34.0,2.0,0.5363636363636364,6.08030303030303,2.7545454545454544,1.0481818181818177,13.699999999999994,383.7090909090909,14.854545454545455,660
135,34.0,3.0,0.31140350877192985,6.3391812865497075,2.210526315789474,1.203654970760233,13.90497076023391,394.39766081871346,14.326023391812866,684
136,35.0,0.0,0.3451086956521739,6.118206521739131,1.2758152173913044,0.9710597826086955,11.781249999999998,328.16983695652175,16.501358695652176,736
137,35.0,1.0,0.23670886075949368,7.939240506329114,0.03417721518987342,2.0636708860759483,22.056962025316448,518.0468354430379,15.817721518987343,790
138,35.0,2.0,0.509090909090909,6.263636363636364,2.816666666666667,1.0581818181818177,13.636363636363628,397.1818181818182,15.121212121212121,660
139,35.0,3.0,0.2953216374269006,6.517543859649122,2.241228070175439,1.2106725146198822,13.878654970760225,408.1622807017544,14.59356725146199,684
140,36.0,0.0,0.35190217391304346,6.3165760869565215,1.3002717391304348,0.9900815217391303,12.012228260869563,340.1820652173913,16.72826086956522,736
141,36.0,1.0,0.19873417721518988,8.168354430379747,0.0379746835443038,2.101139240506328,22.203797468354416,540.1898734177215,16.078481012658226,790
142,36.0,2.0,0.5257575757575758,6.406060606060606,2.8621212121212123,1.043636363636363,13.590909090909083,410.6545454545454,15.374242424242425,660
143,36.0,3.0,0.31871345029239767,6.687134502923977,2.267543859649123,1.2124269005847945,14.036549707602331,422.08479532163744,14.808479532163743,684
144,37.0,0.0,0.36684782608695654,6.519021739130435,1.326086956521739,1.011548913043478,12.31657608695652,352.4986413043478,16.942934782608695,736
145,37.0,1.0,0.23417721518987342,8.370886075949366,0.04050632911392405,2.1226582278481003,22.63164556962024,562.7455696202531,16.267088607594935,790
146,37.0,2.0,0.5318181818181819,6.571212121212121,2.9212121212121214,1.042727272727272,13.61818181818181,424.1,15.610606060606061,660
147,37.0,3.0,0.31140350877192985,6.864035087719298,2.307017543859649,1.2185672514619874,14.054093567251455,436.016081871345,15.017543859649123,684
148,38.0,0.0,0.3695652173913043,6.721467391304348,1.3654891304347827,1.0330163043478258,12.547554347826084,365.0298913043478,17.184782608695652,736
149,38.0,1.0,0.21012658227848102,8.612658227848101,0.043037974683544304,2.1677215189873404,22.93797468354429,585.5924050632912,16.48987341772152,790
150,38.0,2.0,0.5545454545454546,6.718181818181818,2.992424242424242,1.03090909090909,13.636363636363628,437.5181818181818,15.85,660
151,38.0,3.0,0.3157894736842105,7.059941520467836,2.334795321637427,1.2361111111111103,14.255847953216364,450.1140350877193,15.219298245614034,684
152,39.0,0.0,0.33967391304347827,6.9021739130434785,1.4171195652173914,1.0452445652173912,12.48369565217391,377.51358695652175,17.453804347826086,736
153,39.0,1.0,0.21192893401015228,8.828680203045685,0.044416243654822336,2.1998730964466993,23.267766497461913,609.501269035533,16.732233502538072,788
154,39.0,2.0,0.5772230889235569,6.965678627145086,3.0234009360374414,1.0823712948517934,14.279251170046793,453.7067082683307,16.173166926677066,641
155,39.0,3.0,0.28721804511278193,7.28421052631579,2.3639097744360904,1.2735338345864653,14.454135338345854,467.0571428571429,15.505263157894737,665
156,40.0,0.0,0.4081920903954802,7.122881355932203,1.426553672316384,1.0738700564971748,13.18785310734463,395.57909604519773,17.703389830508474,708
157,40.0,1.0,0.23177083333333334,9.134114583333334,0.049479166666666664,2.280598958333332,24.196614583333318,643.1588541666666,17.005208333333332,768
158,40.0,2.0,0.6382636655948553,7.147909967845659,3.117363344051447,1.0887459807073947,14.717041800643077,473.411575562701,16.487138263665596,622
159,40.0,3.0,0.29256965944272445,7.518575851393189,2.4102167182662537,1.3113003095975222,14.868421052631568,487.8235294117647,15.744582043343653,646
160,41.0,0.0,0.4435028248587571,7.322033898305085,1.4505649717514124,1.0933615819209037,13.59463276836158,409.1737288135593,17.94774011299435,708
161,41.0,1.0,0.24348958333333334,9.34765625,0.052083333333333336,2.308723958333332,24.548177083333318,667.66015625,17.2890625,768
162,41.0,2.0,0.6414790996784566,7.321543408360129,3.152733118971061,1.0929260450160763,14.778135048231503,488.064308681672,16.765273311897108,622
163,41.0,3.0,0.3281733746130031,7.678018575851393,2.430340557275542,1.3069659442724446,15.038699690402465,502.7229102167183,15.978328173374614,646
164,42.0,0.0,0.3884180790960452,7.556497175141243,1.481638418079096,1.1340395480225984,13.670903954802254,422.8361581920904,18.183615819209038,708
165,42.0,1.0,0.24088541666666666,9.576822916666666,0.052083333333333336,2.346223958333332,24.907552083333318,692.5052083333334,17.518229166666668,768
166,42.0,2.0,0.680064308681672,7.490353697749196,3.1913183279742765,1.094212218649517,15.022508038585201,502.94212218649517,17.033762057877812,622
167,42.0,3.0,0.3173374613003096,7.840557275541796,2.458204334365325,1.3044891640866862,14.948916408668719,517.6068111455108,16.20278637770898,646
168,43.0,0.0,0.3954802259887006,7.75,1.5014124293785311,1.1501412429378528,13.87429378531073,436.71045197740114,18.396892655367232,708
169,43.0,1.0,0.22786458333333334,9.805989583333334,0.052083333333333336,2.383723958333332,25.204427083333318,717.5924479166666,17.6875,768
170,43.0,2.0,0.662379421221865,7.672025723472669,3.2491961414790995,1.1032154340836002,15.006430868167193,517.7942122186495,17.276527331189712,622
171,43.0,3.0,0.33746130030959753,8.003095975232197,2.481424148606811,1.3020123839009277,15.044891640866862,532.5681114551084,16.388544891640866,646
172,44.0,0.0,0.423728813559322,7.93361581920904,1.5409604519774012,1.1603107344632766,14.145480225988695,450.8474576271187,18.59180790960452,708
173,44.0,1.0,0.24088541666666666,10.022135416666666,0.055989583333333336,2.4134114583333317,25.579427083333318,743.0859375,17.84375,768
174,44.0,2.0,0.6527331189710611,7.855305466237942,3.311897106109325,1.1131832797427643,15.048231511254007,532.7170418006431,17.509646302250804,622
175,44.0,3.0,0.3204334365325077,8.198142414860682,2.501547987616099,1.3190402476780174,15.113003095975222,547.5975232198142,16.544891640866872,646
176,45.0,0.0,0.3926553672316384,8.13135593220339,1.5861581920903955,1.181920903954802,14.168079096045192,465.01553672316385,18.83050847457627,708
177,45.0,1.0,0.2890932982917214,10.273324572930354,0.05913272010512484,2.465177398160314,26.386333771353467,772.3574244415244,18.017082785808146,761
178,45.0,2.0,0.6655629139072847,8.082781456953642,3.334437086092715,1.1513245033112574,15.50165562913906,550.773178807947,17.827814569536425,604
179,45.0,3.0,0.31781701444622795,8.457463884430176,2.4831460674157304,1.3773675762439794,15.670947030497578,567.1605136436597,16.7784911717496,623
180,46.0,0.0,0.4096209912536443,8.39067055393586,1.5889212827988337,1.2344023323615156,14.801749271137021,485.5801749271137,19.03206997084548,686
181,46.0,1.0,0.2549800796812749,10.586985391766268,0.06108897742363878,2.5523240371845937,27.053120849933585,804.3413014608234,18.248339973439574,753
182,46.0,2.0,0.6717171717171717,8.274410774410775,3.4074074074074074,1.1646464646464636,15.676767676767664,569.7878787878788,18.094276094276093,594
183,46.0,3.0,0.33003300330033003,8.6996699669967,2.5264026402640263,1.4199669966996686,16.179867986798666,590.1914191419141,16.90759075907591,606
184,47.0,0.0,0.4008746355685131,8.594752186588922,1.6166180758017492,1.2568513119533522,14.973760932944602,500.5539358600583,19.246355685131196,686
185,47.0,1.0,0.250996015936255,10.822045152722444,0.06241699867197875,2.5933598937582985,27.439575033200516,831.7250996015936,18.50066401062417,753
186,47.0,2.0,0.6818181818181818,8.442760942760943,3.4478114478114477,1.1656565656565645,15.747474747474735,585.3939393939394,18.35185185185185,594
187,47.0,3.0,0.334983498349835,8.872937293729374,2.552805280528053,1.4239273927392726,16.249174917491736,606.3613861386139,17.097359735973598,606
188,48.0,0.0,0.40524781341107874,8.794460641399416,1.6399416909620992,1.2766763848396496,15.198250728862968,515.7521865889213,19.473760932944607,686
189,48.0,1.0,0.26693227091633465,11.04116865869854,0.06374501992031872,2.624833997343956,27.849933598937564,859.4873837981407,18.707835325365206,753
190,48.0,2.0,0.7205387205387206,8.599326599326599,3.5,1.1595959595959586,15.919191919191906,601.1818181818181,18.575757575757574,594
191,48.0,3.0,0.3333333333333333,9.056105610561056,2.5792079207920793,1.4338283828382825,16.338283828382824,622.5511551155115,17.316831683168317,606
192,49.0,0.0,0.42419825072886297,8.982507288629737,1.6763848396501457,1.289504373177842,15.440233236151599,531.1924198250729,19.676384839650147,686
193,49.0,1.0,0.2695883134130146,11.272244355909695,0.06640106241699867,2.663479415670649,28.252324037184575,887.6201859229748,18.855245683930942,753
194,49.0,2.0,0.702020202020202,8.796296296296296,3.5505050505050506,1.1777777777777767,15.989898989898977,617.040404040404,18.784511784511785,594
195,49.0,3.0,0.33663366336633666,9.231023102310232,2.602310231023102,1.4387788778877872,16.40759075907589,638.8498349834983,17.49009900990099,606
196,50.0,0.0,0.39212827988338195,9.189504373177842,1.7011661807580174,1.313702623906705,15.489795918367339,546.6822157434402,19.848396501457724,686
197,50.0,1.0,0.26162018592297476,11.50730411686587,0.0703851261620186,2.7045152722443544,28.61487383798139,916.1553784860557,19.0132802124834,753
198,50.0,2.0,0.6885521885521886,8.947811447811448,3.611111111111111,1.1686868686868674,15.818181818181806,632.7676767676768,19.005050505050505,594
199,50.0,3.0,0.35313531353135313,9.430693069306932,2.6204620462046204,1.458580858085807,16.70462046204619,655.4158415841584,17.65016501650165,606
200,51.0,0.0,0.42020497803806733,9.386530014641288,1.7174231332357248,1.333821376281112,15.859443631039523,562.9267935578331,20.03367496339678,683
201,51.0,1.0,0.264,11.748,0.07333333333333333,2.7495999999999987,29.07999999999998,946.992,19.182666666666666,750
202,51.0,2.0,0.7294520547945206,9.154109589041095,3.631849315068493,1.194349315068492,16.311643835616426,651.1095890410959,19.273972602739725,584
203,51.0,3.0,0.3276157804459691,9.694682675814752,2.632933104631218,1.5188679245283003,17.14922813036019,677.9159519725557,17.804459691252145,583
204,52.0,0.0,0.4716417910447761,9.623880597014926,1.7119402985074628,1.3743283582089545,16.5731343283582,583.5223880597015,20.211940298507464,670
205,52.0,1.0,0.28456375838926173,12.004026845637584,0.0738255033557047,2.802550335570468,29.73288590604025,980.6845637583892,19.37986577181208,745
206,52.0,2.0,0.7783595113438045,9.345549738219896,3.6841186736474696,1.207329842931936,16.743455497382186,672.2094240837696,19.469458987783597,573
207,52.0,3.0,0.3513986013986014,9.910839160839162,2.6818181818181817,1.54667832167832,17.57517482517481,701.2482517482517,18.015734265734267,572
208,53.0,0.0,0.4597014925373134,9.834328358208955,1.7402985074626867,1.4005970149253724,16.764179104477602,600.2776119402985,20.429850746268656,670
