,day,agent_id,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,num_norms,count
61,16.0,1.0,0.237125748502994,3.6646706586826348,0.325748502994012,1.3989221556886224,15.411976047904187,202.874251497006,7.558083832335329,835
62,16.0,2.0,0.25067385444743934,2.719676549865229,0.18598382749326145,0.8318059299191374,9.822102425876011,149.4743935309973,9.014824797843666,742
63,16.0,3.0,0.3601036269430052,2.1010362694300517,0.5142487046632125,0.46075129533678777,6.7681347150259095,120.18134715025907,9.395077720207254,772
64,17.0,0.0,0.26715176715176714,4.027027027027027,0.02494802494802495,1.516320166320166,16.76611226611226,223.96153846153845,8.065488565488565,962
65,17.0,1.0,0.23233532934131737,3.859880239520958,0.3532934131736527,1.4160479041916163,15.554491017964068,218.37125748502993,7.912574850299401,835
66,17.0,2.0,0.2803234501347709,2.8867924528301887,0.19002695417789758,0.8320754716981131,10.002695417789758,159.44474393531,9.320754716981131,742
67,17.0,3.0,0.422279792746114,2.2357512953367875,0.5233160621761658,0.4415803108808293,6.949481865284977,127.11528497409327,9.715025906735752,772
68,18.0,0.0,0.28482328482328484,4.238045738045738,0.02598752598752599,1.5429313929313924,17.13825363825363,241.0873180873181,8.357588357588357,962
69,18.0,1.0,0.22395209580838324,4.067065868263473,0.36766467065868264,1.4403592814371253,15.74730538922155,234.0682634730539,8.194011976047904,835
70,18.0,2.0,0.2884097035040431,3.0660377358490565,0.1954177897574124,0.839622641509434,10.126684636118597,169.53908355795147,9.601078167115903,742
71,18.0,3.0,0.37694300518134716,2.459844559585492,0.533678756476684,0.47603626943005206,7.022020725388604,134.1217616580311,10.00259067357513,772
72,19.0,0.0,0.31185031185031187,4.458419958419959,0.02702702702702703,1.5751559251559246,17.622661122661114,258.6912681912682,8.559251559251559,962
73,19.0,1.0,0.2275449101796407,4.279041916167665,0.38083832335329343,1.4675449101796403,16.040718562874243,250.02275449101796,8.402395209580838,835
74,19.0,2.0,0.24932614555256064,3.257412398921833,0.20080862533692723,0.8544474393530997,10.04043126684636,179.57142857142858,9.8544474393531,742
75,19.0,3.0,0.34974093264248707,2.6463730569948187,0.5595854922279793,0.48795336787564797,6.9779792746114016,141.0841968911917,10.305699481865284,772
76,20.0,0.0,0.31704781704781704,4.71933471933472,0.029106029106029108,1.631704781704781,18.21933471933471,276.82328482328484,8.77027027027027,962
77,20.0,1.0,0.24550898203592814,4.507784431137725,0.3964071856287425,1.504790419161676,16.52095808383233,266.4431137724551,8.591616766467066,835
78,20.0,2.0,0.27897574123989216,3.4123989218328843,0.21024258760107817,0.8474393530997304,10.148247978436656,189.71967654986523,10.082210242587601,742
79,20.0,3.0,0.3018134715025907,2.8134715025906734,0.6152849740932642,0.48821243523316094,6.693005181347153,147.7538860103627,10.617875647668393,772
80,21.0,0.0,0.3152965660770031,4.9812695109261185,0.030176899063475548,1.6900104058272625,18.788761706555665,295.6503642039542,9.133194588969824,961
81,21.0,1.0,0.26626506024096386,4.7626506024096384,0.40602409638554215,1.5612048192771077,17.206024096385537,284.1120481927711,8.903614457831326,830
82,21.0,2.0,0.29554655870445345,3.572199730094467,0.22267206477732793,0.8564102564102563,10.260458839406205,199.9689608636977,10.43859649122807,741
83,21.0,3.0,0.3160621761658031,2.9313471502590676,0.6696891191709845,0.4725388601036273,6.585492227979277,154.3082901554404,11.016839378238341,772
84,22.0,0.0,0.3157894736842105,5.227368421052631,0.030526315789473683,1.736526315789473,19.25999999999999,317.02315789473687,9.58842105263158,950
85,22.0,1.0,0.24094881398252185,5.098626716604245,0.40324594257178525,1.6593008739076147,18.038701622971278,307.6991260923845,9.288389513108614,801
86,22.0,2.0,0.27639751552795033,3.950310559006211,0.21739130434782608,0.9701863354037265,11.360248447204967,222.6614906832298,10.849378881987578,644
87,22.0,3.0,0.4542728635682159,3.1424287856071964,0.6821589205397302,0.4856071964017994,7.581709145427289,167.41379310344828,11.614692653673163,667
88,23.0,0.0,0.3589473684210526,5.434736842105263,0.030526315789473683,1.7609473684210517,19.763157894736832,336.76736842105265,9.903157894736841,950
89,23.0,1.0,0.2421972534332085,5.288389513108614,0.41697877652933835,1.6731585518102363,18.184769038701614,325.87640449438203,9.634207240948815,801
90,23.0,2.0,0.2779503105590062,4.135093167701863,0.2204968944099379,0.9810559006211178,11.478260869565215,234.1304347826087,11.110248447204969,644
91,23.0,3.0,0.52023988005997,3.2683658170914542,0.6866566716641679,0.4611694152923542,7.733133433283361,175.1289355322339,11.89505247376312,667
92,24.0,0.0,0.36105263157894735,5.678947368421053,0.031578947368421054,1.8074736842105255,20.241052631578935,356.98315789473685,10.2,950
93,24.0,1.0,0.264669163545568,5.4818976279650435,0.43196004993757803,1.6892634207240942,18.480649188514345,344.31210986267166,9.908863920099876,801
94,24.0,2.0,0.32142857142857145,4.288819875776397,0.22826086956521738,0.9732919254658383,11.661490683229811,245.79192546583852,11.383540372670808,644
95,24.0,3.0,0.4542728635682159,3.497751124437781,0.697151424287856,0.4988005997001502,7.7136431784107975,182.81559220389806,12.12143928035982,667
96,25.0,0.0,0.37157894736842106,5.9115789473684215,0.03263157894736842,1.8470526315789464,20.69999999999999,377.6515789473684,10.401052631578947,950
97,25.0,1.0,0.22846441947565543,5.712858926342072,0.449438202247191,1.7278401997503112,18.649188514357043,362.8863920099875,10.109862671660425,801
98,25.0,2.0,0.3090062111801242,4.498447204968944,0.2329192546583851,0.9990683229813663,11.844720496894407,257.61801242236027,11.613354037267081,644
99,25.0,3.0,0.4122938530734633,3.6881559220389803,0.7241379310344828,0.5130434782608699,7.604197901049478,190.40179910044978,12.39880059970015,667
100,26.0,0.0,0.38105263157894737,6.147368421052631,0.03263157894736842,1.8885263157894727,21.17157894736841,398.7915789473684,10.587368421052632,950
101,26.0,1.0,0.2596754057428215,5.917602996254682,0.46441947565543074,1.7506866416978768,19.064918851435696,381.84644194756555,10.248439450686641,801
102,26.0,2.0,0.3105590062111801,4.700310559006211,0.2375776397515528,1.0201863354037264,12.065217391304344,269.6645962732919,11.838509316770187,644
103,26.0,3.0,0.3808095952023988,3.8500749625187405,0.7706146926536732,0.510194902548726,7.386806596701652,197.7616191904048,12.680659670164918,667
104,27.0,0.0,0.3677555321390938,6.405690200210748,0.03477344573234984,1.9441517386722857,21.645943097997883,420.5890410958904,10.840885142255006,949
105,27.0,1.0,0.28535353535353536,6.184343434343434,0.4797979797979798,1.8136363636363626,19.845959595959584,403.3156565656566,10.493686868686869,792
106,27.0,2.0,0.2852664576802508,4.885579937304075,0.24608150470219436,1.0399686520376172,12.059561128526642,282.0407523510972,12.14576802507837,638
107,27.0,3.0,0.3778110944527736,3.995502248875562,0.8200899550224887,0.509595202398801,7.325337331334335,205.04197901049474,13.016491754122939,667
108,28.0,0.0,0.3679745493107105,6.656415694591728,0.03499469777306469,1.9939554612937425,22.147401908801687,444.40933191940616,11.180275715800637,943
109,28.0,1.0,0.2795838751625488,6.513654096228868,0.48764629388816644,1.9083224967490235,20.760728218465527,430.8712613784135,10.789336801040312,769
110,28.0,2.0,0.27101200686106347,5.214408233276158,0.24528301886792453,1.1286449399656944,12.912521440823323,306.47341337907375,12.523156089193826,583
111,28.0,3.0,0.5136518771331058,4.19283276450512,0.8242320819112628,0.5158703071672358,8.240614334470992,219.24914675767917,13.450511945392492,586
112,29.0,0.0,0.3722163308589608,6.88865323435843,0.03499469777306469,2.0332979851537636,22.5662778366914,466.9628844114528,11.480381760339343,943
113,29.0,1.0,0.23016905071521457,6.730819245773732,0.5071521456436932,1.9386215864759415,20.767230169050702,451.5994798439532,11.083224967490247,769
114,29.0,2.0,0.34133790737564323,5.355060034305318,0.25728987993138935,1.11303602058319,13.178387650085758,319.6518010291595,12.732418524871354,583
115,29.0,3.0,0.5460750853242321,4.354948805460751,0.8344709897610921,0.5131399317406147,8.40784982935154,227.57508532423208,13.686006825938566,586
116,30.0,0.0,0.38812301166489926,7.1081654294803815,0.03499469777306469,2.065005302226934,22.97879109225874,489.9289501590668,11.728525980911982,943
117,30.0,1.0,0.258777633289987,6.915474642392718,0.517555266579974,1.9494148244473328,21.04681404421325,472.57607282184654,11.336801040312094,769
118,30.0,2.0,0.34305317324185247,5.5540308747855915,0.25900514579759865,1.1324185248713545,13.382504288164661,333.02401372212694,12.929674099485421,583
119,30.0,3.0,0.4539249146757679,4.588737201365188,0.856655290102389,0.5534129692832769,8.257679180887376,235.8122866894198,13.930034129692833,586
120,31.0,0.0,0.3860021208907741,7.345705196182396,0.03499469777306469,2.107529162248143,23.391304347826072,513.3011664899258,11.931071049840932,943
121,31.0,1.0,0.26788036410923277,7.136540962288686,0.5227568270481144,1.982054616384914,21.427828348504537,493.9570871261378,11.507152145643692,769
122,31.0,2.0,0.346483704974271,5.742710120068611,0.26758147512864494,1.145626072041166,13.535162950257284,346.55917667238424,13.154373927958833,583
123,31.0,3.0,0.4539249146757679,4.742320819112628,0.8856655290102389,0.545563139931741,8.179180887372016,243.97098976109214,14.170648464163822,586
124,32.0,0.0,0.38494167550371156,7.579003181336161,0.03499469777306469,2.147507953340402,23.784729586426284,537.0540827147402,12.091198303287381,943
125,32.0,1.0,0.26788036410923277,7.366710013003901,0.5357607282184655,2.020156046814043,21.808842652795825,515.6723016905072,11.633289986996099,769
126,32.0,2.0,0.3259005145797599,5.938250428816467,0.2727272727272727,1.1629502572898793,13.584905660377352,360.14408233276157,13.368782161234991,583
127,32.0,3.0,0.4334470989761092,4.8941979522184305,0.9266211604095563,0.5366894197952222,7.9675767918088765,251.90784982935153,14.395904436860068,586
128,33.0,0.0,0.41382978723404257,7.8138297872340425,0.036170212765957444,2.1891489361702114,24.3723404255319,562.1893617021277,12.328723404255319,940
129,33.0,1.0,0.27549668874172184,7.662251655629139,0.5390728476821192,2.0985430463576145,22.63708609271522,542.4039735099337,11.835761589403974,755
130,33.0,2.0,0.3633217993079585,6.122837370242214,0.2750865051903114,1.1785467128027676,13.932525951557087,374.5865051903114,13.645328719723183,578
131,33.0,3.0,0.4444444444444444,5.030769230769231,0.9794871794871794,0.530598290598291,7.940170940170943,259.43760683760684,14.695726495726495,585
132,34.0,0.0,0.3933547695605573,8.070739549839228,0.03536977491961415,2.2425509110396558,24.785637727759898,589.5873526259378,12.592711682743838,933
133,34.0,1.0,0.3078982597054886,7.9156626506024095,0.5394912985274432,2.149531459170012,23.342704149933052,569.0107095046855,12.087014725568942,747
134,34.0,2.0,0.37454545454545457,6.405454545454545,0.27454545454545454,1.2432727272727266,14.679999999999993,397.99636363636364,13.918181818181818,550
135,34.0,3.0,0.5902912621359223,5.250485436893204,0.9980582524271845,0.5504854368932043,9.046601941747577,276.126213592233,15.077669902912621,515
136,35.0,0.0,0.40836012861736337,8.285101822079314,0.03536977491961415,2.271168274383707,25.16184351554125,614.7427652733119,12.834941050375134,933
137,35.0,1.0,0.28647925033467203,8.151271753681392,0.5488621151271754,2.1908969210174014,23.627844712182046,592.6144578313254,12.36144578313253,747
138,35.0,2.0,0.3327272727272727,6.632727272727273,0.27636363636363637,1.279636363636363,14.792727272727264,412.78909090909093,14.136363636363637,550
139,35.0,3.0,0.5766990291262136,5.429126213592233,1.0116504854368933,0.5576699029126218,9.0368932038835,285.11650485436894,15.2873786407767,515
140,36.0,0.0,0.40943193997856375,8.506966773847802,0.03536977491961415,2.3042872454448005,25.499464094319386,640.2229367631297,13.033226152197214,933
141,36.0,1.0,0.29451137884872824,8.36144578313253,0.5635876840696118,2.217001338688084,23.937081659973206,616.5113788487282,12.585006693440429,747
142,36.0,2.0,0.31272727272727274,6.8090909090909095,0.28,1.2854545454545445,14.730909090909083,427.52,14.38,550
143,36.0,3.0,0.5495145631067961,5.63883495145631,1.033009708737864,0.5834951456310684,9.13203883495146,294.19029126213593,15.512621359223301,515
144,37.0,0.0,0.41586280814576637,8.72347266881029,0.03751339764201501,2.334190782422292,25.837084673097515,666.05359056806,13.211146838156484,933
145,37.0,1.0,0.2717536813922356,8.595716198125837,0.5809906291834003,2.257563587684068,24.20615796519409,640.5970548862115,12.77376171352075,747
146,37.0,2.0,0.34,6.985454545454545,0.2818181818181818,1.2912727272727265,14.952727272727262,442.46181818181816,14.58,550
147,37.0,3.0,0.5009708737864078,5.831067961165049,1.0776699029126213,0.598834951456311,8.994174757281558,303.1378640776699,15.780582524271844,515
148,38.0,0.0,0.4565916398713826,8.944265809217578,0.03751339764201501,2.366666666666665,26.406216505894943,692.4405144694534,13.32583065380493,933
149,38.0,1.0,0.2744310575635877,8.804551539491298,0.5890227576974565,2.282864792503345,24.475234270414973,665.0240963855422,12.90896921017403,747
150,38.0,2.0,0.3418181818181818,7.176363636363637,0.28363636363636363,1.305818181818181,15.109090909090899,457.5709090909091,14.761818181818182,550
151,38.0,3.0,0.4912621359223301,5.980582524271845,1.116504854368932,0.5885436893203887,8.833009708737867,311.95922330097085,16.0,515
152,39.0,0.0,0.4362272240085745,9.190782422293676,0.03858520900321544,2.4148981779206844,26.766345123258287,719.1554126473741,13.510182207931404,933
153,39.0,1.0,0.30727762803234504,9.033692722371967,0.5916442048517521,2.3211590296495936,25.05390835579513,691.8948787061995,13.070080862533693,742
154,39.0,2.0,0.31868131868131866,7.3699633699633695,0.2857142857142857,1.3250915750915742,15.152014652014643,473.53663003663,14.95970695970696,546
155,39.0,3.0,0.5184466019417475,6.095145631067961,1.1689320388349516,0.5683495145631071,8.759223300970877,320.6601941747573,16.236893203883493,515
156,40.0,0.0,0.4559139784946237,9.402150537634409,0.03978494623655914,2.441397849462364,27.14946236559138,747.8408602150538,13.724731182795699,930
157,40.0,1.0,0.33152173913043476,9.27038043478261,0.6032608695652174,2.3623641304347807,25.612771739130416,720.5896739130435,13.264945652173912,736
158,40.0,2.0,0.33081285444234404,7.616257088846881,0.2835538752362949,1.3697542533081275,15.68241965973534,497.26275992438565,15.207939508506616,529
159,40.0,3.0,0.6506550218340611,6.331877729257642,1.203056768558952,0.5993449781659392,9.897379912663759,339.50218340611355,16.593886462882097,458
160,41.0,0.0,0.5043010752688172,9.601075268817205,0.03978494623655914,2.460752688172041,27.633333333333315,775.4741935483871,13.921505376344086,930
161,41.0,1.0,0.31929347826086957,9.498641304347826,0.6168478260869565,2.399320652173911,25.908967391304326,746.4415760869565,13.463315217391305,736
162,41.0,2.0,0.33459357277882795,7.79773156899811,0.28733459357277885,1.378638941398865,15.793950850661615,513.0567107750472,15.381852551984878,529
163,41.0,3.0,0.6462882096069869,6.5152838427947595,1.224890829694323,0.60938864628821,9.97161572052402,349.4475982532751,16.766375545851528,458
164,42.0,0.0,0.47634408602150535,9.844086021505376,0.04086021505376344,2.5065591397849443,27.923655913978475,803.3978494623656,14.121505376344086,930
165,42.0,1.0,0.31657608695652173,9.710597826086957,0.6304347826086957,2.4264945652173893,26.164402173913025,772.5652173913044,13.644021739130435,736
166,42.0,2.0,0.3780718336483932,7.96219281663516,0.2892249527410208,1.3773156899810954,16.041587901701313,529.0869565217391,15.572778827977316,529
167,42.0,3.0,0.5458515283842795,6.777292576419214,1.24235807860262,0.6665938864628825,9.941048034934502,359.3755458515284,16.95633187772926,458
168,43.0,0.0,0.4720430107526882,10.06236559139785,0.041935483870967745,2.5375268817204284,28.207526881720412,831.5989247311828,14.262365591397849,930
169,43.0,1.0,0.31521739130434784,9.927989130434783,0.6399456521739131,2.456929347826085,26.460597826086936,798.96875,13.793478260869565,736
170,43.0,2.0,0.3950850661625709,8.149338374291116,0.29300567107750475,1.3896030245746682,16.266540642722106,545.3534971644613,15.746691871455576,529
171,43.0,3.0,0.5545851528384279,6.93886462882096,1.2685589519650655,0.6635371179039306,9.962882096069873,369.2991266375546,17.179039301310045,458
172,44.0,0.0,0.4870967741935484,10.278494623655915,0.041935483870967745,2.5672043010752668,28.594623655913956,860.1806451612903,14.36021505376344,930
173,44.0,1.0,0.33695652173913043,10.137228260869565,0.6630434782608695,2.4824728260869544,26.846467391304326,825.75,13.879076086956522,736
174,44.0,2.0,0.39697542533081287,8.35538752362949,0.29300567107750475,1.4132325141776927,16.514177693761802,561.867674858223,15.911153119092628,529
175,44.0,3.0,0.6026200873362445,7.0895196506550215,1.3078602620087336,0.6539301310043671,10.15502183406114,379.3624454148472,17.38646288209607,458
176,45.0,0.0,0.49946178686759957,10.510226049515609,0.04305705059203445,2.606781485468243,29.06458557588803,889.7061356297094,14.52637244348762,929
177,45.0,1.0,0.3356164383561644,10.404109589041095,0.6794520547945205,2.542739726027395,27.44109589041094,856.517808219178,13.997260273972604,730
178,45.0,2.0,0.3897338403041825,8.560836501901141,0.2908745247148289,1.438783269961976,16.71292775665398,579.5608365019011,16.077946768060837,526
179,45.0,3.0,0.5807860262008734,7.244541484716157,1.3668122270742358,0.6556768558951969,10.02401746724891,389.3078602620087,17.62663755458515,458
180,46.0,0.0,0.4902597402597403,10.75,0.04004329004329004,2.650108225108223,29.44264069264067,922.4891774891775,14.654761904761905,924
181,46.0,1.0,0.3388203017832647,10.611796982167352,0.6886145404663924,2.5672153635116577,27.705075445816167,884.8875171467764,14.167352537722907,729
182,46.0,2.0,0.41245136186770426,8.79182879377432,0.2723735408560311,1.4750972762645902,17.225680933852125,603.1634241245137,16.25875486381323,514
183,46.0,3.0,0.7009569377990431,7.444976076555024,1.3636363636363635,0.6672248803827755,10.877990430622011,408.04784688995215,17.803827751196174,418
184,47.0,0.0,0.5378787878787878,10.94047619047619,0.04112554112554113,2.6643939393939373,29.871212121212096,952.3603896103896,14.813852813852813,924
185,47.0,1.0,0.3662551440329218,10.817558299039781,0.6982167352537723,2.5906721536351145,28.10425240054867,912.9341563786008,14.319615912208505,729
186,47.0,2.0,0.3968871595330739,8.998054474708171,0.27626459143968873,1.4988326848249014,17.369649805447455,620.5214007782101,16.443579766536963,514
187,47.0,3.0,0.6674641148325359,7.655502392344498,1.3995215311004785,0.6935406698564597,10.940191387559812,418.944976076555,17.985645933014354,418
188,48.0,0.0,0.5205627705627706,11.180735930735931,0.04112554112554113,2.7085497835497816,30.208874458874437,982.556277056277,14.966450216450216,924
189,48.0,1.0,0.3347050754458162,11.0480109739369,0.7133058984910837,2.628943758573386,28.297668038408755,941.2071330589849,14.46639231824417,729
190,48.0,2.0,0.4046692607003891,9.188715953307392,0.27626459143968873,1.5132295719844344,17.56031128404668,638.0817120622568,16.632295719844358,514
191,48.0,3.0,0.6291866028708134,7.882775119617225,1.4282296650717703,0.729904306220096,11.07416267942584,429.933014354067,18.160287081339714,418
192,49.0,0.0,0.5487012987012987,11.402597402597403,0.04112554112554113,2.7416666666666645,30.708874458874437,1013.2651515151515,15.076839826839826,924
193,49.0,1.0,0.34156378600823045,11.253772290809328,0.7256515775034293,2.6524005486968427,28.573388203017807,969.7064471879287,14.614540466392318,729
194,49.0,2.0,0.4066147859922179,9.365758754863814,0.2801556420233463,1.5194552529182865,17.634241245136174,655.715953307393,16.80739299610895,514
195,49.0,3.0,0.6004784688995215,8.076555023923445,1.4712918660287082,0.7461722488038282,11.06459330143541,440.91148325358853,18.401913875598087,418
196,50.0,0.0,0.5303030303030303,11.652597402597403,0.04112554112554113,2.7916666666666647,31.098484848484826,1044.3506493506493,15.163419913419913,924
197,50.0,1.0,0.36488340192043894,11.465020576131687,0.7421124828532236,2.679149519890258,28.980795610425215,998.5884773662551,14.706447187928669,729
198,50.0,2.0,0.47470817120622566,9.552529182879377,0.2801556420233463,1.531517509727625,18.163424124513604,673.8677042801556,16.939688715953306,514
199,50.0,3.0,0.583732057416268,8.227272727272727,1.5311004784688995,0.7366028708133975,10.86842105263158,451.7081339712919,18.576555023923444,418
200,51.0,0.0,0.5005417118093174,11.899241603466956,0.041170097508125676,2.8398699891657615,31.40195016251352,1076.5037919826652,15.273022751895992,923
201,51.0,1.0,0.38482758620689655,11.71448275862069,0.7558620689655172,2.728965517241377,29.598620689655146,1030.9324137931035,14.81793103448276,725
202,51.0,2.0,0.41291585127201563,9.798434442270059,0.2759295499021526,1.5812133072407029,18.27788649706456,693.1487279843444,17.09784735812133,511
203,51.0,3.0,0.5980861244019139,8.344497607655502,1.5933014354066986,0.7148325358851677,10.722488038277515,462.35885167464113,18.791866028708135,418
204,52.0,0.0,0.4799131378935939,12.123778501628664,0.04125950054288816,2.874375678610204,31.623235613463603,1109.8393051031487,15.410423452768729,921
205,52.0,1.0,0.3701657458563536,11.946132596685082,0.7679558011049724,2.7678176795580085,29.899171270718206,1061.6961325966852,14.959944751381215,724
206,52.0,2.0,0.366,10.064,0.272,1.6383999999999985,18.57999999999998,719.568,17.226,500
207,52.0,3.0,0.6857142857142857,8.571428571428571,1.6311688311688313,0.7431168831168835,11.545454545454549,485.25714285714287,19.03116883116883,385
