day,baseline,utilitarian,maximin,egalitarian,average,majoritarian,veto,optimist
24.0,3.3951965065502185,3.8326745718050064,3.5090909090909093,3.497751124437781,3.760152284263959,3.766439909297052,3.8968058968058967,3.9089529590288317
25.0,3.5480349344978164,4.032938076416337,3.6872727272727275,3.6881559220389803,3.972081218274112,3.9342403628117912,4.111793611793612,4.119878603945372
26.0,3.6986899563318776,4.184453227931489,3.8327272727272725,3.8500749625187405,4.067258883248731,4.09750566893424,4.300982800982801,4.254931714719271
27.0,3.858093126385809,4.330687830687831,3.957720588235294,3.995502248875562,4.185659411011524,4.252900232018561,4.4507389162561575,4.433789954337899
28.0,4.179710144927537,4.587482219061166,4.295081967213115,4.19283276450512,4.42816091954023,4.636363636363637,4.657216494845361,4.730318257956449
29.0,4.27536231884058,4.77524893314367,4.4402810304449645,4.354948805460751,4.584770114942529,4.776859504132231,4.876288659793815,4.894472361809045
30.0,4.385507246376812,4.9587482219061165,4.629976580796253,4.588737201365188,4.847701149425287,4.892561983471074,5.103092783505154,5.063651591289783
31.0,4.533333333333333,5.122332859174964,4.822014051522248,4.742320819112628,5.041666666666667,5.0578512396694215,5.311855670103093,5.25963149078727
32.0,4.6869565217391305,5.274537695590327,4.953161592505855,4.8941979522184305,5.165229885057471,5.253443526170799,5.471649484536083,5.432160804020101
33.0,4.8613569321533925,5.461318051575931,5.0754716981132075,5.030769230769231,5.292825768667643,5.407821229050279,5.650773195876289,5.593277310924369
34.0,5.25,5.7153846153846155,5.464912280701754,5.250485436893204,5.531502423263328,5.771241830065359,5.919836956521739,5.878842676311031
35.0,5.362903225806452,5.856923076923077,5.6304985337243405,5.429126213592233,5.717285945072698,5.921568627450981,6.118206521739131,6.057866184448463
36.0,5.504032258064516,6.064615384615385,5.838709677419355,5.63883495145631,5.974151857835218,6.107843137254902,6.3165760869565215,6.23508137432188
37.0,5.604838709677419,6.226153846153847,6.008797653958944,5.831067961165049,6.168012924071083,6.2973856209150325,6.519021739130435,6.403254972875226
38.0,5.814516129032258,6.373846153846154,6.152492668621701,5.980582524271845,6.319870759289176,6.506535947712418,6.718181818181818,6.5533453887884265
39.0,6.016326530612245,6.5765625,6.310650887573964,6.095145631067961,6.448445171849428,6.661016949152542,6.9021739130434785,6.74
40.0,6.285,6.828571428571428,6.631399317406143,6.331877729257642,6.726937269372693,7.034220532319392,7.122881355932203,7.005836575875486
41.0,6.36180904522613,7.025210084033613,6.761092150170649,6.5152838427947595,6.88929889298893,7.201520912547529,7.321543408360129,7.188715953307393
42.0,6.482412060301508,7.223529411764706,6.959044368600683,6.777292576419214,7.160516605166052,7.365019011406844,7.490353697749196,7.38715953307393
43.0,6.582914572864322,7.37983193277311,7.088737201365188,6.93886462882096,7.363468634686347,7.55893536121673,7.672025723472669,7.5680933852140075
44.0,6.798994974874372,7.5210084033613445,7.221843003412969,7.0895196506550215,7.525830258302583,7.771863117870723,7.855305466237942,7.764591439688716
45.0,7.005235602094241,7.712820512820513,7.380622837370242,7.244541484716157,7.669776119402985,7.953667953667954,8.082781456953642,7.976284584980237
46.0,7.3624161073825505,8.009293680297398,7.815573770491803,7.444976076555024,7.952772073921971,8.341880341880342,8.274410774410775,8.21516393442623
47.0,7.429530201342282,8.1635687732342,7.967213114754099,7.655502392344498,8.125256673511293,8.474358974358974,8.442760942760943,8.387295081967213
48.0,7.503355704697986,8.349442379182156,8.14344262295082,7.882775119617225,8.386036960985626,8.658119658119658,8.599326599326599,8.555327868852459
49.0,7.610738255033557,8.513011152416357,8.28688524590164,8.076555023923445,8.587268993839835,8.790598290598291,8.796296296296296,8.76639344262295
50.0,7.8389261744966445,8.656133828996282,8.450819672131148,8.227272727272727,8.741273100616016,8.961538461538462,8.947811447811448,8.967213114754099
51.0,8.020547945205479,8.878612716763005,8.583333333333334,8.344497607655502,8.94560669456067,9.118942731277533,9.154109589041095,9.127572016460906
52.0,8.4070796460177,9.180124223602485,9.03883495145631,8.571428571428571,9.207658321060382,9.580487804878048,9.345549738219896,9.363247863247864
53.0,8.530973451327434,9.333333333333334,9.174757281553399,8.745454545454546,9.409425625920472,9.731707317073171,9.544502617801047,9.561965811965813
54.0,8.646017699115044,9.488612836438923,9.33495145631068,8.96103896103896,9.630338733431516,9.86829268292683,9.743455497382199,9.77991452991453
55.0,8.743362831858407,9.683229813664596,9.495145631067961,9.142857142857142,9.798232695139912,10.034146341463414,9.900523560209423,9.923076923076923
56.0,8.88495575221239,9.832298136645962,9.669902912621358,9.309090909090909,9.939617083946981,10.15609756097561,10.092495636998255,10.115384615384615
57.0,9.117117117117116,10.092672413793103,9.847290640394089,9.428571428571429,10.12743628185907,10.38888888888889,10.268551236749117,10.2987012987013
58.0,9.376344086021506,10.405405405405405,10.219780219780219,9.693181818181818,10.317972350230415,10.650537634408602,10.45017793594306,10.526666666666667
59.0,9.483870967741936,10.545045045045045,10.401098901098901,9.84375,10.466973886328725,10.790322580645162,10.619217081850534,10.715555555555556
60.0,9.623655913978494,10.743243243243244,10.615384615384615,10.065340909090908,10.672811059907835,10.978494623655914,10.802491103202847,10.908888888888889
61.0,9.741935483870968,10.916666666666666,10.785714285714286,10.255681818181818,10.854070660522273,11.14516129032258,10.97508896797153,11.075555555555555
62.0,9.806451612903226,11.072072072072071,10.917582417582418,10.431818181818182,11.001536098310291,11.36021505376344,11.169039145907472,11.222222222222221
63.0,10.101123595505618,11.29816513761468,11.11731843575419,10.595441595441596,11.204018547140649,11.630681818181818,11.358695652173912,11.45183486238532
64.0,10.430555555555555,11.54653937947494,11.439759036144578,10.853211009174313,11.401587301587302,11.86046511627907,11.545620437956204,11.66588785046729
65.0,10.555555555555555,11.727923627684964,11.596385542168674,10.99388379204893,11.563492063492063,12.011627906976743,11.693430656934307,11.876168224299066
66.0,10.666666666666666,11.918854415274463,11.734939759036145,11.229357798165138,11.782539682539683,12.168604651162791,11.885036496350365,12.05373831775701
67.0,10.76388888888889,12.078758949880669,11.94578313253012,11.431192660550458,11.965079365079365,12.290697674418604,12.078467153284672,12.25233644859813
68.0,11.01388888888889,12.274463007159904,12.102409638554217,11.590214067278287,12.123809523809523,12.482558139534884,12.253649635036496,12.401869158878505
69.0,11.180555555555555,12.49636803874092,12.38125,11.740061162079511,12.326892109500806,12.779141104294478,12.473197781885398,12.641509433962264
70.0,11.475409836065573,12.773869346733669,12.666666666666666,11.927672955974844,12.496742671009772,12.974842767295597,12.66728624535316,12.845238095238095
71.0,11.60655737704918,12.954773869346734,12.843137254901961,12.10377358490566,12.654723127035831,13.125786163522013,12.858736059479554,13.054761904761905
72.0,11.704918032786885,13.128140703517587,13.026143790849673,12.323899371069182,12.879478827361563,13.28930817610063,13.04089219330855,13.233333333333333
73.0,11.885245901639344,13.326633165829145,13.222222222222221,12.49056603773585,13.045602605863191,13.446540880503145,13.223048327137546,13.428571428571429
74.0,12.049180327868852,13.489949748743719,13.418300653594772,12.638364779874214,13.17915309446254,13.60377358490566,13.37918215613383,13.647619047619047
75.0,12.338983050847459,13.689567430025445,13.633333333333333,12.825396825396826,13.385382059800664,13.84967320261438,13.579737335834897,13.878934624697337
76.0,12.448275862068966,13.986702127659575,13.910344827586206,13.062295081967212,13.592905405405405,14.06,13.776937618147448,14.10049019607843
77.0,12.568965517241379,14.199468085106384,14.13103448275862,13.222950819672132,13.766891891891891,14.24,13.973534971644613,14.318627450980392
78.0,12.724137931034482,14.375,14.331034482758621,13.449180327868852,13.989864864864865,14.353333333333333,14.122873345935728,14.512254901960784
79.0,12.844827586206897,14.52659574468085,14.544827586206896,13.688524590163935,14.194256756756756,14.493333333333334,14.319470699432893,14.705882352941176
80.0,12.96551724137931,14.707446808510639,14.668965517241379,13.816393442622951,14.363175675675675,14.633333333333333,14.506616257088847,14.865196078431373
81.0,13.185185185185185,14.967302452316076,14.881944444444445,13.97704918032787,14.56872852233677,14.862068965517242,14.721153846153847,15.064356435643564
82.0,13.53191489361702,15.254189944134078,15.041958041958042,14.222222222222221,14.777003484320558,15.04861111111111,14.870905587668593,15.300248138957816
83.0,13.617021276595745,15.405027932960893,15.20979020979021,14.373737373737374,14.954703832752614,15.166666666666666,15.065510597302504,15.481389578163771
84.0,13.702127659574469,15.58659217877095,15.41958041958042,14.592592592592593,15.165505226480835,15.340277777777779,15.265895953757225,15.712158808933003
85.0,13.914893617021276,15.745810055865922,15.615384615384615,14.79124579124579,15.357142857142858,15.493055555555555,15.4373795761079,15.903225806451612
86.0,14.02127659574468,15.918994413407821,15.811188811188812,14.915824915824915,15.510452961672474,15.666666666666666,15.622350674373795,16.054590570719604
87.0,14.195652173913043,16.201704545454547,16.04225352112676,15.074324324324325,15.75,15.985294117647058,15.812741312741313,16.263157894736842
88.0,14.425,16.419540229885058,16.3,15.29965156794425,15.948811700182816,16.16296296296296,16.00772200772201,16.521410579345087
89.0,14.575,16.57758620689655,16.52857142857143,15.480836236933797,16.115173674588664,16.288888888888888,16.193050193050194,16.732997481108313
90.0,14.7,16.78735632183908,16.728571428571428,15.67247386759582,16.3327239488117,16.444444444444443,16.403474903474905,16.944584382871536
91.0,14.775,16.99137931034483,16.942857142857143,15.871080139372822,16.561243144424132,16.59259259259259,16.575289575289574,17.141057934508815
92.0,14.875,17.160919540229884,17.114285714285714,16.027874564459932,16.70201096892139,16.79259259259259,16.716216216216218,17.32241813602015
93.0,15.157894736842104,17.386627906976745,17.32116788321168,16.195804195804197,16.951582867783983,17.046153846153846,16.970530451866406,17.529113924050634
94.0,15.424242424242424,17.587719298245613,17.51094890510949,16.372340425531913,17.15819209039548,17.23076923076923,17.15748031496063,17.749367088607595
95.0,15.545454545454545,17.742690058479532,17.722627737226276,16.574468085106382,17.35216572504708,17.33076923076923,17.348425196850393,17.939240506329114
96.0,15.666666666666666,17.970760233918128,17.970802919708028,16.74113475177305,17.570621468926554,17.515384615384615,17.501968503937007,18.149367088607594
97.0,15.818181818181818,18.160818713450293,18.16058394160584,16.925531914893618,17.768361581920903,17.684615384615384,17.681102362204726,18.40253164556962
98.0,16.0,18.327485380116958,18.32116788321168,17.0531914893617,17.928436911487758,17.823076923076922,17.868110236220474,18.58987341772152
99.0,16.266666666666666,18.588059701492536,18.533333333333335,17.224199288256226,18.15134099616858,18.063492063492063,18.073267326732672,18.78880407124682
100.0,16.464285714285715,18.821752265861026,18.761194029850746,17.459558823529413,18.372093023255815,18.166666666666668,18.25940594059406,19.005089058524174
101.0,16.571428571428573,19.036253776435046,18.96268656716418,17.683823529411764,18.550387596899224,18.317460317460316,18.447524752475246,19.21119592875318
102.0,16.785714285714285,19.19335347432024,19.223880597014926,17.886029411764707,18.751937984496124,18.46825396825397,18.62178217821782,19.414758269720103
103.0,16.928571428571427,19.362537764350453,19.402985074626866,18.018382352941178,18.978682170542637,18.658730158730158,18.76831683168317,19.66412213740458
104.0,17.071428571428573,19.589123867069485,19.58955223880597,18.165441176470587,19.118217054263567,18.873015873015873,18.96039603960396,19.865139949109416
105.0,17.346153846153847,19.825688073394495,19.838461538461537,18.340740740740742,19.32549019607843,19.123966942148762,19.172344689378757,20.074358974358976
106.0,17.608695652173914,20.03076923076923,20.076923076923077,18.571969696969695,19.536779324055665,19.272727272727273,19.3687374749499,20.275064267352185
107.0,17.782608695652176,20.212307692307693,20.323076923076922,18.803030303030305,19.709741550695824,19.380165289256198,19.569138276553105,20.480719794344473
108.0,17.91304347826087,20.4,20.515384615384615,18.96212121212121,19.910536779324055,19.553719008264462,19.75551102204409,20.65809768637532
109.0,18.130434782608695,20.556923076923077,20.7,19.151515151515152,20.145129224652088,19.74380165289256,19.92384769539078,20.874035989717225
110.0,18.217391304347824,20.787692307692307,20.907692307692308,19.310606060606062,20.294234592445328,19.90909090909091,20.082164328657313,21.066838046272494
111.0,18.318181818181817,21.028125,21.20472440944882,19.49809885931559,20.54016064257028,20.17948717948718,20.303643724696357,21.326424870466322
112.0,18.63157894736842,21.215625,21.496,19.705426356589147,20.775757575757577,20.376068376068375,20.503042596348884,21.512953367875646
113.0,18.842105263157894,21.378125,21.696,19.90272373540856,20.95959595959596,20.521367521367523,20.691683569979716,21.696891191709845
114.0,19.210526315789473,21.553125,21.912,20.089494163424124,21.143434343434343,20.666666666666668,20.858012170385397,21.901554404145077
115.0,19.31578947368421,21.771875,22.12,20.268482490272373,21.365656565656565,20.837606837606838,21.052738336713997,22.11139896373057
116.0,19.31578947368421,21.971875,22.312,20.43579766536965,21.545454545454547,20.982905982905983,21.281947261663287,22.318652849740932
117.0,19.38888888888889,22.20689655172414,22.56910569105691,20.611764705882354,21.739837398373982,21.16521739130435,21.486761710794298,22.530026109660575
118.0,19.58823529411765,22.353312302839118,22.811475409836067,20.813492063492063,21.96728016359918,21.31304347826087,21.674134419551933,22.718015665796344
119.0,19.647058823529413,22.57097791798107,22.9672131147541,21.023809523809526,22.165644171779142,21.408695652173915,21.84928716904277,22.903394255874673
120.0,19.941176470588236,22.750788643533124,23.12295081967213,21.182539682539684,22.372188139059304,21.556521739130435,22.0040733197556,23.138381201044385
121.0,20.058823529411764,22.933753943217667,23.40983606557377,21.313492063492063,22.607361963190183,21.756521739130434,22.226069246435845,23.318537859007833
122.0,20.11764705882353,23.160883280757098,23.62295081967213,21.476190476190474,22.773006134969325,21.93913043478261,22.415478615071283,23.530026109660575
123.0,20.333333333333332,23.384615384615383,23.876033057851238,21.686746987951807,22.985537190082646,22.238532110091743,22.610204081632652,23.736147757255935
124.0,20.466666666666665,23.578778135048232,24.03305785123967,21.882113821138212,23.20954356846473,22.38532110091743,22.791836734693877,23.947229551451187
125.0,20.666666666666668,23.7491961414791,24.239669421487605,22.089430894308943,23.392116182572614,22.53211009174312,22.963265306122448,24.145118733509236
126.0,20.8,23.958199356913184,24.363636363636363,22.247967479674795,23.595435684647303,22.65137614678899,23.13061224489796,24.316622691292874
127.0,21.0,24.131832797427652,24.553719008264462,22.390243902439025,23.79045643153527,22.788990825688074,23.33469387755102,24.53034300791557
128.0,21.133333333333333,24.29903536977492,24.760330578512395,22.589430894308943,23.993775933609957,22.908256880733944,23.559183673469388,24.767810026385224
129.0,21.357142857142858,24.551948051948052,25.06779661016949,22.75609756097561,24.19706498951782,23.182692307692307,23.751020408163264,24.96833773087071
130.0,21.357142857142858,24.756493506493506,25.23728813559322,23.0,24.440928270042193,23.375,23.940816326530612,25.16931216931217
131.0,21.571428571428573,24.941558441558442,25.364406779661017,23.179166666666667,24.639240506329113,23.567307692307693,24.122448979591837,25.35978835978836
132.0,21.642857142857142,25.133116883116884,25.491525423728813,23.35,24.845991561181435,23.740384615384617,24.261224489795918,25.563492063492063
133.0,21.857142857142858,25.33116883116883,25.76271186440678,23.541666666666668,25.052742616033754,23.91346153846154,24.473469387755102,25.743386243386244
134.0,22.142857142857142,25.525974025974026,25.923728813559322,23.720833333333335,25.223628691983123,24.009615384615383,24.68979591836735,25.955026455026456
135.0,22.142857142857142,25.754901960784313,26.110169491525422,23.891666666666666,25.438297872340424,24.353535353535353,24.901639344262296,26.245989304812834
136.0,22.416666666666668,25.934640522875817,26.305084745762713,24.127659574468087,25.64818763326226,24.535353535353536,25.104508196721312,26.40374331550802
137.0,22.583333333333332,26.16013071895425,26.508474576271187,24.336170212765957,25.83368869936034,24.656565656565657,25.276639344262296,26.609625668449198
138.0,22.916666666666668,26.366013071895424,26.703389830508474,24.50212765957447,26.042643923240938,24.838383838383837,25.436475409836067,26.844919786096256
139.0,23.083333333333332,26.5718954248366,26.89830508474576,24.676595744680853,26.20682302771855,24.96969696969697,25.641393442622952,27.040106951871657
140.0,23.166666666666668,26.754901960784313,27.093220338983052,24.8,26.38592750533049,25.09090909090909,25.81967213114754,27.245989304812834
141.0,23.25,27.0,27.34188034188034,25.02164502164502,26.597430406852247,25.414893617021278,26.0,27.483957219251337
142.0,23.666666666666668,27.198675496688743,27.564102564102566,25.278761061946902,26.825806451612902,25.585106382978722,26.17248459958932,27.668449197860962
143.0,23.75,27.43708609271523,27.803418803418804,25.47345132743363,27.019354838709678,25.75531914893617,26.37577002053388,27.86631016042781
144.0,23.916666666666668,27.605960264900663,27.957264957264957,25.68141592920354,27.210752688172043,25.882978723404257,26.53388090349076,28.077540106951872
145.0,24.083333333333332,27.7682119205298,28.085470085470085,25.82300884955752,27.43225806451613,26.148936170212767,26.745379876796715,28.28342245989305
146.0,24.166666666666668,27.94701986754967,28.333333333333332,25.951327433628318,27.621505376344086,26.340425531914892,26.93634496919918,28.481283422459892
147.0,24.333333333333332,28.169435215946844,28.482758620689655,26.222727272727273,27.837310195227765,26.685393258426966,27.141975308641975,28.722371967654986
148.0,24.583333333333332,28.388704318936878,28.724137931034484,26.397260273972602,28.05,26.853932584269664,27.31687242798354,28.889487870619945
149.0,24.75,28.53156146179402,28.974137931034484,26.557077625570777,28.256521739130434,27.0,27.495884773662553,29.110512129380055
150.0,24.916666666666668,28.757475083056477,29.129310344827587,26.744292237442924,28.502173913043478,27.179775280898877,27.69753086419753,29.345013477088948
151.0,24.916666666666668,28.966777408637874,29.301724137931036,26.91780821917808,28.717391304347824,27.348314606741575,27.86008230452675,29.54177897574124
152.0,24.916666666666668,29.122923588039868,29.45689655172414,27.123287671232877,28.902173913043477,27.573033707865168,28.05761316872428,29.762803234501348
153.0,25.0,29.33887043189369,29.56896551724138,27.334883720930232,29.10239651416122,27.95294117647059,28.255670103092783,29.951482479784367
154.0,25.3,29.566666666666666,29.724137931034484,27.57547169811321,29.32751091703057,28.08235294117647,28.422680412371133,30.175202156334233
155.0,25.6,29.723333333333333,29.939655172413794,27.754716981132077,29.478165938864628,28.24705882352941,28.647422680412372,30.358490566037737
156.0,26.0,29.913333333333334,30.137931034482758,27.92924528301887,29.7117903930131,28.388235294117646,28.816494845360825,30.555256064690028
157.0,26.1,30.133333333333333,30.336206896551722,28.132075471698112,29.897379912663755,28.541176470588237,28.98556701030928,30.73854447439353
158.0,26.1,30.326666666666668,30.560344827586206,28.28301886792453,30.069868995633186,28.71764705882353,29.16082474226804,30.97843665768194
159.0,26.444444444444443,30.53,30.724137931034484,28.555555555555557,30.319383259911895,28.97590361445783,29.36701030927835,31.245945945945945
160.0,26.555555555555557,30.745819397993312,30.939655172413794,28.75242718446602,30.54988913525499,29.120481927710845,29.55876288659794,31.4027027027027
161.0,26.77777777777778,30.93645484949833,31.163793103448278,28.90776699029126,30.722838137472284,29.301204819277107,29.734020618556702,31.613513513513514
162.0,26.77777777777778,31.163879598662206,31.362068965517242,29.067961165048544,30.917960088691796,29.49397590361446,29.929896907216495,31.813513513513513
163.0,26.88888888888889,31.367892976588628,31.525862068965516,29.24271844660194,31.148558758314856,29.63855421686747,30.109278350515464,32.0
164.0,27.0,31.53846153846154,31.732758620689655,29.388349514563107,31.323725055432373,29.83132530120482,30.27422680412371,32.24864864864865
165.0,27.11111111111111,31.764309764309765,31.870689655172413,29.643564356435643,31.521064301552105,30.1625,30.48041237113402,32.46195652173913
166.0,27.571428571428573,31.96969696969697,32.06896551724138,29.865,31.733333333333334,30.325,30.663917525773197,32.66576086956522
167.0,27.857142857142858,32.17171717171717,32.25,30.1,31.92888888888889,30.6,30.87216494845361,32.86684782608695
168.0,27.857142857142858,32.34680134680135,32.41379310344828,30.21,32.11333333333334,30.7875,31.0659793814433,33.10326086956522
169.0,28.0,32.55555555555556,32.5948275862069,30.365,32.31777777777778,30.925,31.255670103092783,33.31521739130435
170.0,28.0,32.784511784511785,32.775862068965516,30.535,32.47843137254902,31.0625,31.406185567010308,33.48913043478261
171.0,28.166666666666668,32.98316498316498,32.991379310344826,30.871794871794872,32.63529411764706,31.346153846153847,31.62111801242236,33.73024523160763
172.0,29.0,33.16161616161616,33.12931034482759,31.093264248704664,32.84251968503937,31.474358974358974,31.80952380952381,33.940054495912804
173.0,29.0,33.36700336700337,33.33620689655172,31.28497409326425,33.06692913385827,31.628205128205128,32.0,34.13351498637602
174.0,29.0,33.58585858585859,33.48275862068966,31.507772020725387,33.21653543307087,31.858974358974358,32.18219461697723,34.34877384196185
175.0,29.2,33.78114478114478,33.69827586206897,31.689119170984455,33.389763779527556,31.974358974358974,32.383022774327124,34.53405994550409
176.0,29.4,33.976430976430976,33.87068965517241,31.854922279792746,33.55905511811024,32.12820512820513,32.59834368530021,34.7574931880109
177.0,29.8,34.148148148148145,34.130434782608695,32.084210526315786,33.71653543307087,32.46666666666667,32.773388773388774,34.95367847411444
178.0,29.8,34.32996632996633,34.28695652173913,32.247368421052634,33.89763779527559,32.666666666666664,32.95426195426195,35.11444141689373
179.0,29.8,34.55892255892256,34.47826086956522,32.421052631578945,34.12204724409449,32.76,33.17879417879418,35.32970027247956
180.0,30.0,34.75757575757576,34.608695652173914,32.51578947368421,34.29133858267716,33.0,33.37629937629938,35.55313351498638
181.0,30.2,34.925925925925924,34.76521739130435,32.705263157894734,34.47244094488189,33.18666666666667,33.561330561330564,35.74931880108992
182.0,30.4,35.127946127946124,34.982608695652175,32.88421052631579,34.618110236220474,33.333333333333336,33.75883575883576,35.96457765667575
183.0,30.6,35.351351351351354,35.165217391304346,33.19021739130435,34.74409448818898,33.84507042253521,34.00415800415801,36.2103825136612
184.0,30.8,35.5472972972973,35.36521739130435,33.42857142857143,34.90944881889764,33.985915492957744,34.2016632016632,36.40163934426229
185.0,31.0,35.7027027027027,35.51304347826087,33.604395604395606,35.13385826771653,34.183098591549296,34.36590436590436,36.59289617486339
186.0,31.4,35.891891891891895,35.68695652173913,33.82967032967033,35.32283464566929,34.42253521126761,34.54261954261954,36.80054644808743
187.0,31.4,36.097972972972975,35.869565217391305,33.956043956043956,35.523622047244096,34.54929577464789,34.74428274428274,37.00273224043716
188.0,31.4,36.307432432432435,36.03478260869565,34.15384615384615,35.6496062992126,34.732394366197184,34.96673596673597,37.221311475409834
189.0,31.4,36.48474576271187,36.271929824561404,34.39887640449438,35.76377952755905,34.91428571428571,35.18087318087318,37.46556473829201
190.0,32.0,36.67796610169491,36.473684210526315,34.605714285714285,35.960629921259844,35.07142857142857,35.4033264033264,37.680440771349865
191.0,32.25,36.86101694915254,36.6578947368421,34.77142857142857,36.21259842519685,35.31428571428572,35.58627858627859,37.892561983471076
192.0,32.25,37.11864406779661,36.824561403508774,34.92,36.374015748031496,35.58571428571429,35.777546777546775,38.06887052341598
193.0,32.25,37.31525423728814,37.00877192982456,35.09142857142857,36.51574803149607,35.785714285714285,35.95634095634096,38.27548209366391
194.0,32.5,37.5,37.19298245614035,35.27428571428572,36.7007874015748,35.91428571428571,36.16216216216216,38.50413223140496
195.0,32.5,37.726027397260275,37.41228070175438,35.61077844311377,36.86614173228347,36.43939393939394,36.38045738045738,38.69146005509642
196.0,33.333333333333336,37.91438356164384,37.55263157894737,35.87116564417178,37.011811023622045,36.56060606060606,36.561330561330564,38.88429752066116
197.0,33.666666666666664,38.113013698630134,37.69298245614035,36.05521472392638,37.20866141732284,36.74242424242424,36.773388773388774,39.07988980716254
198.0,33.666666666666664,38.26027397260274,37.87719298245614,36.23312883435583,37.36220472440945,37.0,36.977130977130976,39.30578512396694
199.0,34.0,38.46917808219178,38.06140350877193,36.423312883435585,37.55118110236221,37.22727272727273,37.12681912681913,39.50137741046832
200.0,34.333333333333336,38.66095890410959,38.23684210526316,36.5521472392638,37.696850393700785,37.39393939393939,37.36590436590436,39.68595041322314
