,day,agent_id,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,num_norms,count
68,18.0,0.0,0.5472527472527473,2.9285714285714284,1.4032967032967032,0.7572527472527474,10.856043956043958,173.79560439560439,10.892307692307693,910
69,18.0,1.0,0.2629161882893226,2.719862227324914,0.9575200918484501,0.6320321469575203,7.8978185993111385,148.71526980482204,11.12743972445465,871
70,18.0,2.0,0.18579881656804734,4.110059171597634,0.05798816568047337,1.4661538461538457,15.776331360946742,230.4343195266272,9.39526627218935,845
71,18.0,3.0,0.18959537572254334,3.421965317919075,1.2566473988439306,1.0532947976878613,11.670520231213871,189.18034682080926,9.552601156069365,865
72,19.0,0.0,0.5604395604395604,3.1296703296703297,1.4505494505494505,0.777912087912088,11.141758241758243,184.84505494505495,11.21098901098901,910
73,19.0,1.0,0.2399540757749713,2.896670493685419,0.9862227324913893,0.6381171067738234,7.820895522388062,156.52927669345578,11.467278989667049,871
74,19.0,2.0,0.20473372781065088,4.308875739644971,0.06390532544378698,1.485443786982248,16.082840236686383,246.3396449704142,9.628402366863906,845
75,19.0,3.0,0.19537572254335261,3.5838150289017343,1.3132947976878613,1.0504046242774565,11.67630057803468,200.71098265895955,9.826589595375722,865
76,20.0,0.0,0.6098901098901099,3.2714285714285714,1.5406593406593407,0.762967032967033,11.28901098901099,195.98901098901098,11.510989010989011,910
77,20.0,1.0,0.28128587830080365,3.016073478760046,1.0470723306544203,0.6097588978185996,7.785304247990817,164.2939150401837,11.819747416762342,871
78,20.0,2.0,0.20591715976331362,4.523076923076923,0.06745562130177515,1.5139644970414194,16.375147928994075,262.56568047337277,9.879289940828402,845
79,20.0,3.0,0.15838150289017341,3.815028901734104,1.376878612716763,1.0891329479768783,11.841618497109824,212.24739884393063,10.126011560693641,865
80,21.0,0.0,0.6413641364136413,3.4092409240924093,1.658965896589659,0.7511551155115512,11.328932893289329,207.15621562156215,11.918591859185918,909
81,21.0,1.0,0.2911392405063291,3.1196777905638666,1.1518987341772151,0.5812428078250865,7.5339470655926375,171.70195627157653,12.233601841196778,869
82,21.0,2.0,0.1923536439665472,4.749103942652329,0.06810035842293907,1.5553166069295095,16.69534050179211,280.1146953405018,10.273596176821984,837
83,21.0,3.0,0.19186046511627908,4.0779069767441865,1.4174418604651162,1.1540697674418603,12.677906976744183,224.6593023255814,10.533720930232558,860
84,22.0,0.0,0.69965075669383,3.6065192083818394,1.708963911525029,0.7640279394644937,11.838183934807915,219.73573923166472,12.538998835855645,859
85,22.0,1.0,0.4098984771573604,3.3261421319796955,1.1522842639593909,0.5958121827411169,8.417512690355332,184.13705583756345,12.83502538071066,788
86,22.0,2.0,0.21926489226869456,5.086185044359949,0.0697084917617237,1.651837769328263,17.833967046894795,307.92268694550063,10.722433460076045,789
87,22.0,3.0,0.21679197994987467,4.363408521303258,1.4962406015037595,1.2182957393483707,13.482456140350873,245.7468671679198,10.976190476190476,798
88,23.0,0.0,0.7555296856810244,3.7846332945285215,1.739231664726426,0.7708963911525031,12.242142025611177,231.9220023282887,12.931315483119906,859
89,23.0,1.0,0.4517766497461929,3.4758883248730963,1.1637055837563453,0.5856598984771576,8.567258883248734,192.69670050761422,13.24492385786802,788
90,23.0,2.0,0.1888466413181242,5.287705956907478,0.07351077313054499,1.67275031685678,17.860583016476543,325.66920152091257,11.101394169835235,789
91,23.0,3.0,0.20451693851944794,4.519447929736512,1.5370138017565873,1.2116687578419068,13.343789209535755,259.14429109159346,11.326223337515684,797
92,24.0,0.0,0.6880093131548312,4.060535506402794,1.7811408614668218,0.8364377182770665,12.49243306169965,244.34458672875436,13.220023282887079,859
93,24.0,1.0,0.350253807106599,3.760152284263959,1.1840101522842639,0.6562182741116753,8.663705583756348,201.33756345177665,13.543147208121827,788
94,24.0,2.0,0.21926489226869456,5.4600760456273765,0.07604562737642585,1.676172370088719,18.077313054499356,343.6552598225602,11.376425855513308,789
95,24.0,3.0,0.19071518193224593,4.675031367628607,1.5859473023839399,1.2050188205771641,13.194479297365115,272.21831869510663,11.58720200752823,797
96,25.0,0.0,0.7008149010477299,4.254947613504075,1.8416763678696157,0.8530849825378348,12.735739231664727,256.8847497089639,13.487776484284051,859
97,25.0,1.0,0.2436548223350254,3.972081218274112,1.2246192893401016,0.6833756345177668,8.29568527918782,209.58756345177665,13.845177664974619,788
98,25.0,2.0,0.1964512040557668,5.655259822560203,0.08491761723700887,1.6932826362484148,18.111533586818748,361.6831432192649,11.61977186311787,789
99,25.0,3.0,0.19698870765370138,4.854454203262233,1.6273525721455457,1.2126725219573395,13.308657465495603,285.3462986198243,11.829360100376412,797
100,26.0,0.0,0.7823050058207218,4.389988358556461,1.9208381839348079,0.8341094295692667,13.034924330616997,269.78696158323635,13.772991850989523,859
101,26.0,1.0,0.3286802030456853,4.067258883248731,1.2741116751269035,0.6404822335025383,8.376903553299496,217.95685279187816,14.152284263959391,788
102,26.0,2.0,0.22686945500633712,5.826362484157161,0.09378960709759189,1.6959442332065897,18.320659062103918,379.86692015209127,11.884664131812421,789
103,26.0,3.0,0.1944792973651192,5.076537013801756,1.6762860727728983,1.2459222082810535,13.626097867001251,298.7314930991217,12.081555834378921,797
104,27.0,0.0,0.7517564402810304,4.560889929742388,2.059718969555035,0.8422716627634661,12.912177985948478,280.35480093676813,14.199063231850117,854
105,27.0,1.0,0.3072983354673495,4.185659411011524,1.3751600512163893,0.6224071702944944,8.047375160051217,225.595390524968,14.53393085787452,781
106,27.0,2.0,0.1987012987012987,6.116883116883117,0.09740259740259741,1.7744155844155836,18.927272727272715,402.4987012987013,12.274025974025975,770
107,27.0,3.0,0.1815856777493606,5.404092071611253,1.7314578005115089,1.3482097186700763,14.561381074168793,314.1547314578005,12.470588235294118,782
108,28.0,0.0,0.8275434243176178,4.76302729528536,2.1228287841191067,0.857940446650124,13.544665012406949,296.61538461538464,14.724565756823822,806
109,28.0,1.0,0.41522988505747127,4.42816091954023,1.3735632183908046,0.6570402298850576,9.061781609195403,240.83908045977012,15.079022988505747,696
110,28.0,2.0,0.2181571815718157,6.402439024390244,0.0975609756097561,1.8415989159891588,19.72493224932248,432.56368563685635,12.668021680216802,738
111,28.0,3.0,0.23202170963364993,5.687924016282225,1.7788331071913162,1.4127544097693345,15.519674355495246,338.1899592944369,12.850746268656716,737
112,29.0,0.0,0.8883374689826302,4.945409429280397,2.1588089330024816,0.8673697270471464,14.003722084367245,310.54466501240694,15.027295285359802,806
113,29.0,1.0,0.4295977011494253,4.584770114942529,1.3922413793103448,0.6510057471264371,9.087643678160921,249.9094827586207,15.443965517241379,696
114,29.0,2.0,0.25203252032520324,6.56639566395664,0.1002710027100271,1.8399728997289961,19.91192411924118,452.3943089430894,12.944444444444445,738
115,29.0,3.0,0.21166892808683854,5.860244233378562,1.812754409769335,1.4161465400271365,15.431478968792394,353.56445047489825,13.134328358208956,737
116,30.0,0.0,0.8238213399503722,5.197270471464019,2.2146401985111663,0.9184863523573202,14.127791563275434,324.560794044665,15.311414392059554,806
117,30.0,1.0,0.35488505747126436,4.847701149425287,1.4209770114942528,0.7087643678160922,9.216954022988507,259.117816091954,15.732758620689655,696
118,30.0,2.0,0.25338753387533874,6.757452574525745,0.1043360433604336,1.8546070460704596,20.066395663956627,472.33875338753387,13.195121951219512,738
119,30.0,3.0,0.2225237449118046,6.051560379918589,1.8493894165535956,1.4309362279511528,15.644504748982353,369.09497964721845,13.382632293080054,737
120,31.0,0.0,0.8138957816377171,5.38833746898263,2.2816377171215882,0.9331265508684864,14.214640198511166,338.6712158808933,15.586848635235732,806
121,31.0,1.0,0.3160919540229885,5.041666666666667,1.4583333333333333,0.7251436781609197,9.14798850574713,268.23994252873564,16.04597701149425,696
122,31.0,2.0,0.27235772357723576,6.926829268292683,0.1111111111111111,1.8562330623306218,20.196476964769634,492.4620596205962,13.41869918699187,738
123,31.0,3.0,0.21031207598371776,6.2727272727272725,1.8819538670284939,1.4636363636363632,15.898236092265936,384.7408412483039,13.632293080054273,737
124,32.0,0.0,0.8895781637717122,5.534739454094293,2.366004962779156,0.9209677419354839,14.547146401985112,352.9727047146402,15.847394540942927,806
125,32.0,1.0,0.3146551724137931,5.165229885057471,1.5258620689655173,0.6992816091954025,8.880747126436782,277.11206896551727,16.3433908045977,696
126,32.0,2.0,0.2669376693766938,7.127371273712737,0.12059620596205962,1.8765582655826545,20.367208672086708,512.7235772357724,13.644986449864499,738
127,32.0,3.0,0.21031207598371776,6.495251017639077,1.9199457259158752,1.4971506105834456,16.233378561736764,400.6322930800543,13.864314789687924,737
128,33.0,0.0,0.905,5.7,2.48,0.9241250000000001,14.65875,365.57625,16.2175,800
129,33.0,1.0,0.33382137628111275,5.292825768667643,1.5797950219619326,0.6852122986822842,8.831625183016106,284.5505124450952,16.676427525622255,683
130,33.0,2.0,0.25761772853185594,7.403047091412742,0.12049861495844875,1.9440443213296386,20.98199445983378,538.6440443213296,13.930747922437673,722
131,33.0,3.0,0.21595598349381018,6.775790921595599,1.953232462173315,1.5707015130673994,16.994497936726265,418.5818431911967,14.173314993122421,727
132,34.0,0.0,0.9934895833333334,5.932291666666667,2.5299479166666665,0.9596354166666666,15.557291666666666,385.19921875,16.64453125,768
133,34.0,1.0,0.43134087237479807,5.531502423263328,1.5767366720516962,0.7190630048465269,9.778675282714056,300.45395799676896,17.119547657512115,619
134,34.0,2.0,0.27722772277227725,7.6407355021216405,0.1173974540311174,1.9845827439886832,21.509193776520494,567.019801980198,14.256011315417256,707
135,34.0,3.0,0.21480406386066764,7.082728592162554,2.014513788098694,1.649637155297532,17.785195936139324,447.07837445573296,14.573294629898404,689
136,35.0,0.0,1.0299869621903521,6.102998696219035,2.5853976531942635,0.9617992177314212,15.797913950456323,401.0612777053455,16.9374185136897,767
137,35.0,1.0,0.4281098546042003,5.717285945072698,1.5896607431340872,0.7305331179321488,9.87399030694669,310.2988691437803,17.447495961227787,619
138,35.0,2.0,0.27722772277227725,7.837340876944837,0.12022630834512023,2.002545968882601,21.688826025459672,588.6322489391796,14.52050919377652,707
139,35.0,3.0,0.2104499274310595,7.246734397677794,2.050798258345428,1.6480406386066757,17.743105950653113,464.64731494920176,14.841799709724238,689
140,36.0,0.0,1.0078226857887875,6.327249022164277,2.6323337679269883,0.9963494132985659,16.010430247718382,417.02477183833116,17.18252933507171,767
141,36.0,1.0,0.34248788368336025,5.974151857835218,1.5993537964458804,0.784652665589661,9.90145395799677,320.2003231017771,17.710823909531502,619
142,36.0,2.0,0.2942008486562942,8.026874115983027,0.12305516265912306,2.0162659123055144,21.92786421499291,610.4922206506365,14.743988684582744,707
143,36.0,3.0,0.23222060957910015,7.41799709724238,2.081277213352685,1.6507982583454273,17.90130624092887,482.3831640058055,15.06966618287373,689
144,37.0,0.0,1.0365058670143417,6.508474576271187,2.7027379400260756,1.005084745762712,16.26988265971317,433.14602346805736,17.465449804432854,767
145,37.0,1.0,0.3360258481421648,6.168012924071083,1.6203554119547658,0.8009693053311795,10.025848142164783,330.17770597738286,17.97253634894992,619
146,37.0,2.0,0.2942008486562942,8.233380480905234,0.13437057991513437,2.0401697312588385,22.166902404526148,632.5572842998586,14.974540311173975,707
147,37.0,3.0,0.22496371552975328,7.615384615384615,2.1335268505079825,1.6692307692307684,18.0420899854862,500.2423802612482,15.294629898403484,689
148,38.0,0.0,1.0990873533246415,6.647979139504563,2.8122555410691006,0.988787483702738,16.482398956975224,449.4876140808344,17.668839634941328,767
149,38.0,1.0,0.3037156704361874,6.319870759289176,1.680129240710824,0.7920840064620357,9.74313408723748,339.91114701130857,18.245557350565427,619
150,38.0,2.0,0.2545968882602546,8.444130127298443,0.1371994342291372,2.0666195190947647,22.193776520509175,654.6916548797736,15.183875530410184,707
151,38.0,3.0,0.22786647314949202,7.872278664731495,2.1712626995645863,1.723367198838896,18.60087082728591,518.4165457184325,15.505079825834542,689
152,39.0,0.0,1.0858652575957728,6.824306472919419,2.9220607661822986,0.997357992073976,16.474240422721266,462.1505944517834,17.990752972258917,757
153,39.0,1.0,0.32078559738134205,6.448445171849428,1.7234042553191489,0.7805237315875615,9.710310965630114,348.671031096563,18.563011456628477,611
154,39.0,2.0,0.25755395683453236,8.687769784172662,0.1381294964028777,2.1148201438848906,22.69064748201437,681.9266187050359,15.446043165467627,695
155,39.0,3.0,0.2338235294117647,8.130882352941176,2.2176470588235295,1.7822058823529403,19.219117647058813,539.8073529411764,15.829411764705883,680
156,40.0,0.0,1.1494565217391304,7.043478260869565,2.9823369565217392,1.026086956521739,17.157608695652172,483.1875,18.391304347826086,736
157,40.0,1.0,0.43357933579335795,6.726937269372693,1.6826568265682658,0.8363468634686348,10.964944649446494,368.35055350553506,18.857933579335793,542
158,40.0,2.0,0.3010279001468429,8.929515418502202,0.1395007342143906,2.15785609397944,23.384728340675455,713.9588839941263,15.722466960352422,681
159,40.0,3.0,0.24732824427480915,8.40763358778626,2.268702290076336,1.8445801526717547,19.9297709923664,570.1648854961832,16.096183206106872,655
160,41.0,0.0,1.1861413043478262,7.197010869565218,3.035326086956522,1.0182065217391303,17.298913043478258,500.4048913043478,18.64538043478261,736
161,41.0,1.0,0.45202952029520294,6.88929889298893,1.6918819188191883,0.8337638376383766,11.049815498154981,379.3892988929889,19.11439114391144,542
162,41.0,2.0,0.2775330396475771,9.127753303964758,0.14243759177679882,2.176798825256973,23.433186490455192,737.295154185022,15.958883994126285,681
163,41.0,3.0,0.2381679389312977,8.581679389312978,2.317557251908397,1.849007633587785,19.91908396946564,589.9099236641222,16.332824427480915,655
164,42.0,0.0,1.169836956521739,7.423913043478261,3.0815217391304346,1.0543478260869563,17.562499999999996,517.8858695652174,18.872282608695652,736
165,42.0,1.0,0.35793357933579334,7.160516605166052,1.7140221402214022,0.8964944649446495,11.112546125461254,390.479704797048,19.333948339483396,542
166,42.0,2.0,0.2966226138032305,9.286343612334802,0.14390602055800295,2.1719530102789992,23.499265785609378,760.7327459618208,16.14977973568282,681
167,42.0,3.0,0.2366412213740458,8.746564885496182,2.3618320610687022,1.8479389312977086,19.899236641221364,609.6809160305344,16.523664122137404,655
168,43.0,0.0,1.171195652173913,7.605978260869565,3.172554347826087,1.063586956521739,17.663043478260867,535.4021739130435,19.096467391304348,736
169,43.0,1.0,0.3247232472324723,7.363468634686347,1.7564575645756457,0.9182656826568266,11.1309963099631,401.57749077490774,19.608856088560884,542
170,43.0,2.0,0.315712187958884,9.477239353891337,0.14537444933920704,2.1864904552129203,23.759177679882505,784.4214390602056,16.3215859030837,681
171,43.0,3.0,0.20458015267175572,8.970992366412213,2.4076335877862594,1.8825954198473271,20.053435114503806,629.4137404580152,16.709923664122137,655
172,44.0,0.0,1.1861413043478262,7.7459239130434785,3.28125,1.0475543478260867,17.592391304347824,552.9130434782609,19.3125,736
173,44.0,1.0,0.28413284132841327,7.525830258302583,1.7952029520295203,0.9156826568265682,10.861623616236162,412.4280442804428,19.8929889298893,542
174,44.0,2.0,0.2907488986784141,9.679882525697504,0.14831130690161526,2.2080763582966205,23.82525697503669,808.1762114537445,16.4640234948605,681
175,44.0,3.0,0.23511450381679388,9.198473282442748,2.4396946564885496,1.9190839694656479,20.601526717557242,649.6396946564886,16.885496183206108,655
176,45.0,0.0,1.1947873799725652,7.891632373113855,3.3950617283950617,1.0384087791495198,17.545953360768173,567.0356652949246,19.587105624142662,729
177,45.0,1.0,0.30223880597014924,7.669776119402985,1.8227611940298507,0.9111940298507463,10.904850746268657,422.94589552238807,20.13992537313433,536
178,45.0,2.0,0.3044776119402985,9.902985074626866,0.15223880597014924,2.242686567164177,24.250746268656695,838.665671641791,16.7044776119403,670
179,45.0,3.0,0.2554858934169279,9.521943573667711,2.449843260188088,2.0169278996865194,21.697492163009393,676.346394984326,17.114420062695924,638
180,46.0,0.0,1.2940340909090908,8.133522727272727,3.4417613636363638,1.080113636363636,18.565340909090907,592.6022727272727,19.910511363636363,704
181,46.0,1.0,0.38193018480492813,7.952772073921971,1.7926078028747434,0.9718685831622177,12.010266940451745,446.1416837782341,20.437371663244353,487
182,46.0,2.0,0.32030075187969925,10.112781954887218,0.15338345864661654,2.267819548872178,24.599999999999977,867.3097744360903,16.954887218045112,665
183,46.0,3.0,0.24267100977198697,9.809446254071661,2.5,2.0856677524429954,22.31270358306188,712.7980456026058,17.376221498371336,614
184,47.0,0.0,1.328125,8.318181818181818,3.5,1.0909090909090908,18.877840909090907,611.3863636363636,20.126420454545453,704
185,47.0,1.0,0.42915811088295686,8.125256673511293,1.7967145790554415,0.9753593429158111,12.328542094455852,458.4455852156058,20.683778234086244,487
186,47.0,2.0,0.3233082706766917,10.282706766917293,0.15639097744360902,2.2697744360902234,24.637593984962383,891.8751879699248,17.201503759398495,665
187,47.0,3.0,0.24104234527687296,9.969055374592834,2.547231270358306,2.081433224755699,22.260586319218227,734.8436482084691,17.57328990228013,614
188,48.0,0.0,1.3125,8.532670454545455,3.565340909090909,1.1196022727272725,19.071022727272723,630.3380681818181,20.306818181818183,704
189,48.0,1.0,0.3470225872689938,8.386036960985626,1.8172484599589322,1.0318275154004106,12.400410677618067,470.82135523613965,20.913757700205338,487
190,48.0,2.0,0.34887218045112783,10.439097744360902,0.162406015037594,2.263609022556389,24.729323308270654,916.5864661654135,17.378947368421052,665
191,48.0,3.0,0.26058631921824105,10.151465798045603,2.579804560260586,2.0908794788273606,22.472312703583047,757.1400651465798,17.757328990228014,614
192,49.0,0.0,1.328125,8.700284090909092,3.6576704545454546,1.1201704545454543,19.170454545454543,649.4488636363636,20.524147727272727,704
193,49.0,1.0,0.30184804928131415,8.587268993839835,1.839835728952772,1.0525667351129362,12.336755646817247,483.1334702258727,21.17248459958932,487
194,49.0,2.0,0.3684210526315789,10.63609022556391,0.16390977443609023,2.2818045112781933,25.028571428571407,941.5067669172932,17.566917293233082,665
195,49.0,3.0,0.2915309446254072,10.381107491856678,2.6140065146579805,2.128664495114005,23.035830618892494,779.9511400651465,17.93485342019544,614
196,50.0,0.0,1.3693181818181819,8.855113636363637,3.7642045454545454,1.1130681818181816,19.346590909090907,668.6761363636364,20.734375,704
197,50.0,1.0,0.3531827515400411,8.741273100616016,1.8706365503080082,1.0449691991786447,12.568788501026692,495.6776180698152,21.39630390143737,487
198,50.0,2.0,0.3398496240601504,10.845112781954887,0.16390977443609023,2.3072180451127795,25.1112781954887,966.572932330827,17.754887218045113,665
199,50.0,3.0,0.23289902280130292,10.640065146579804,2.6677524429967425,2.1840390879478813,23.23778501628663,802.885993485342,18.10912052117264,614
200,51.0,0.0,1.3928571428571428,9.007142857142858,3.8514285714285714,1.107285714285714,19.419999999999995,685.78,20.984285714285715,700
201,51.0,1.0,0.34309623430962344,8.94560669456067,1.895397489539749,1.0757322175732216,12.799163179916317,506.8702928870293,21.640167364016737,478
202,51.0,2.0,0.37750385208012327,11.112480739599384,0.1617873651771957,2.3679506933744197,25.94144838212632,1002.1987673343606,17.921417565485363,649
203,51.0,3.0,0.2603648424543947,10.903814262023218,2.681592039800995,2.2451077943615245,24.004975124378095,831.5820895522388,18.334991708126037,603
204,52.0,0.0,1.5390279823269515,9.207658321060382,3.9160530191458025,1.1245949926362295,20.480117820324,714.5743740795288,21.241531664212076,679
205,52.0,1.0,0.4009111617312073,9.261958997722095,1.847380410022779,1.157403189066059,13.979498861047833,532.5968109339408,21.788154897494305,439
206,52.0,2.0,0.3848531684698609,11.298299845440495,0.16383307573415765,2.379134466769704,26.1004636785162,1030.111282843895,18.11591962905719,647
207,52.0,3.0,0.257679180887372,11.187713310580206,2.744027303754266,2.3126279863481214,24.672354948805445,870.0307167235495,18.552901023890787,586
208,53.0,0.0,1.5670103092783505,9.409425625920472,3.9734904270986746,1.1456553755522825,20.858615611192924,735.3711340206186,21.435935198821795,679
