,day,agent_id,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,num_norms,count
0,1.0,0.0,0.05905905905905906,0.0,0.0,0.7000000000000001,7.354354354354355,15.354354354354355,1.0,999
1,1.0,1.0,0.1001001001001001,0.0,0.0,0.7000000000000001,7.6006006006006,15.6006006006006,1.0,999
2,1.0,2.0,0.015015015015015015,0.0,0.0,0.7000000000000001,7.09009009009009,15.09009009009009,1.0,999
3,1.0,3.0,0.06506506506506507,0.0,0.0,0.7000000000000001,7.39039039039039,15.39039039039039,1.0,999
4,2.0,0.0,0.194,0.007,0.052,0.6043000000000001,7.207000000000001,22.554,1.737,1000
5,2.0,1.0,0.315,0.039,0.093,0.6235000000000002,8.125000000000002,23.634,1.346,1000
6,2.0,2.0,0.089,0.017,0.014,0.6103000000000001,6.637000000000001,21.654,1.869,1000
7,2.0,3.0,0.191,0.175,0.0,0.7051000000000001,8.197,23.268,1.386,1000
8,3.0,0.0,0.308,0.033,0.22,0.5199000000000001,7.047000000000001,29.601,2.447,1000
9,3.0,1.0,0.306,0.177,0.361,0.6063000000000001,7.899,31.299,2.035,1000
10,3.0,2.0,0.212,0.106,0.087,0.5637000000000002,6.909000000000001,28.317,2.555,1000
11,3.0,3.0,0.226,0.699,0.0,0.9195000000000001,10.551,32.835,2.036,1000
12,4.0,0.0,0.421,0.169,0.22,0.5015000000000001,7.541,37.142,3.438,1000
13,4.0,1.0,0.362,0.283,0.398,0.5699000000000001,7.871,39.128,3.0,1000
14,4.0,2.0,0.377,0.133,0.101,0.4799000000000001,7.061,35.378,3.519,1000
15,4.0,3.0,0.213,0.962,0.0,0.9773000000000001,11.051,43.766,2.869,1000
16,5.0,0.0,0.435,0.346,0.223,0.5077,7.687,44.823,4.107,1000
17,5.0,1.0,0.399,0.442,0.425,0.5653,8.047,47.127,3.621,1000
18,5.0,2.0,0.447,0.223,0.117,0.43390000000000006,7.021000000000001,42.387,4.208,1000
19,5.0,3.0,0.195,1.199,0.001,1.0195,11.365,55.059,3.416,1000
20,6.0,0.0,0.396,0.552,0.242,0.5313000000000001,7.689000000000001,52.506,4.714,1000
21,6.0,1.0,0.376,0.633,0.478,0.5799000000000001,8.055000000000001,55.074,4.157,1000
22,6.0,2.0,0.458,0.339,0.136,0.40350000000000014,6.783000000000001,49.134,4.811,1000
23,6.0,3.0,0.177,1.442,0.005,1.0653,11.715,66.6,3.73,1000
24,7.0,0.0,0.217,0.841,0.297,0.6047000000000001,7.349000000000001,59.849,5.239,1000
25,7.0,1.0,0.315,0.847,0.538,0.6083000000000001,7.973000000000001,62.927,4.596,1000
26,7.0,2.0,0.416,0.519,0.17,0.4115000000000001,6.611000000000001,55.565,5.248,1000
27,7.0,3.0,0.153,1.674,0.008,1.1045,11.963,78.383,4.041,1000
28,8.0,0.0,0.179,0.987,0.363,0.5923000000000002,6.997000000000001,66.846,5.768,1000
29,8.0,1.0,0.339,1.002,0.622,0.6013000000000001,8.047,70.764,5.052,1000
30,8.0,2.0,0.401,0.685,0.223,0.41110000000000013,6.517000000000001,61.866,5.747,1000
31,8.0,3.0,0.163,1.91,0.009,1.1461,12.438999999999998,90.522,4.378,1000
32,9.0,0.0,0.206,1.087,0.443,0.5596000000000001,6.8260000000000005,73.642,6.374,1000
33,9.0,1.0,0.319,1.178,0.765,0.6173000000000001,7.995,78.483,5.691,1000
34,9.0,2.0,0.387,0.84,0.277,0.4332000000000001,6.439000000000001,68.209,6.387,1000
35,9.0,3.0,0.22,2.218,0.015,1.2333999999999998,13.643999999999998,103.667,4.953,1000
36,10.0,0.0,0.27184466019417475,1.3333333333333333,0.43905070118662354,0.6001078748651565,7.632146709816614,83.83063646170443,7.241639697950378,927
37,10.0,1.0,0.3549107142857143,1.4051339285714286,0.8571428571428571,0.6431919642857143,8.561383928571429,89.3125,6.613839285714286,896
