episode,min_days,max_days,average_days,total_days,gini_days,min_berries,max_berries,average_berries,total_berries,gini_berries,min_days_survived,max_days_survived,average_days_survived,total_days_survived,gini_days_survived
34,42.0,8352.0,5131.5,20526.0,0.35523238819058756,0,43,30.25,121,0.27892561983471076,9,200,152.25,609,0.2352216748768472
35,143.0,9840.0,4900.25,19601.0,0.39759451048415895,3,41,31.0,124,0.22983870967741926,21,200,155.25,621,0.21618357487922713
36,137.0,9750.0,4937.75,19751.0,0.4317123183636271,3,46,29.5,118,0.31779661016949157,21,200,143.25,573,0.2552356020942408
37,36.0,8838.0,5148.0,20592.0,0.3352272727272727,0,44,32.0,128,0.26171875,9,200,152.25,609,0.2352216748768472
38,47.0,9666.0,4226.5,16906.0,0.5247841003194132,1,43,22.5,90,0.4388888888888889,9,200,113.5,454,0.4008810572687225
39,179.0,8466.0,4333.25,17333.0,0.3963105059712687,3,42,30.75,123,0.24186991869918706,21,200,155.25,621,0.21618357487922713
40,53.0,10164.0,4843.25,19373.0,0.5049424456718112,1,45,23.5,94,0.45744680851063835,9,200,110.5,442,0.418552036199095
41,42.0,5322.0,2925.0,11700.0,0.4115384615384615,0,42,24.5,98,0.38265306122448983,9,200,128.25,513,0.32602339181286555
42,42.0,9444.0,4870.5,19482.0,0.4592700954727441,0,42,25.5,102,0.36274509803921573,9,200,131.25,525,0.31285714285714283
43,36.0,7200.0,4456.5,17826.0,0.3398687310669808,0,44,30.25,121,0.27892561983471076,9,200,152.25,609,0.2352216748768472
44,77.0,13224.0,6564.5,26258.0,0.48773707060705307,2,49,27.75,111,0.40315315315315314,9,200,117.75,471,0.3773885350318471
45,41.0,6144.0,2783.0,11132.0,0.5186399568810636,1,41,20.75,83,0.47289156626506024,9,200,106.0,424,0.44693396226415094
46,179.0,9522.0,4364.75,17459.0,0.5053983618763961,4,44,23.25,93,0.41666666666666663,33,200,116.5,466,0.3583690987124464
47,252.0,12144.0,6210.0,24840.0,0.3926328502415459,4,45,33.0,132,0.23484848484848486,32,200,158.0,632,0.1993670886075949
48,77.0,8172.0,3972.25,15889.0,0.4973409276858204,1,43,22.5,90,0.4555555555555556,9,200,109.0,436,0.4277522935779816
49,420.0,10530.0,5700.0,22800.0,0.3677631578947368,8,41,32.0,128,0.19921875,57,200,164.25,657,0.16324200913242004
50,120.0,1065.0,588.75,2355.0,0.30796178343949043,2,12,8.75,35,0.22142857142857153,21,81,58.0,232,0.21336206896551735
51,77.0,6114.0,3611.75,14447.0,0.3680175815048107,1,42,29.25,117,0.2713675213675214,9,200,152.25,609,0.2352216748768472
52,137.0,10140.0,2716.0,10864.0,0.6915500736377025,3,48,15.75,63,0.5357142857142857,21,200,74.5,298,0.4513422818791947
53,134.0,8364.0,5417.0,21668.0,0.3106885730108916,3,44,32.25,129,0.2383720930232558,15,200,153.75,615,0.22560975609756095
54,113.0,10536.0,6602.75,26411.0,0.31421566771420995,3,48,32.25,129,0.26937984496124034,21,200,155.25,621,0.21618357487922713
55,77.0,9024.0,5825.75,23303.0,0.3099064498133287,2,45,32.75,131,0.25,9,200,152.25,609,0.2352216748768472
56,36.0,6660.0,3471.75,13887.0,0.46635342406567293,0,40,22.0,88,0.42613636363636365,9,200,117.75,471,0.3773885350318471
57,141.0,6684.0,1900.5,7602.0,0.6560773480662984,3,46,15.5,62,0.5403225806451613,27,200,80.5,322,0.42546583850931674
58,96.0,12216.0,4335.0,17340.0,0.5934256055363322,2,47,21.75,87,0.48563218390804597,21,200,110.5,442,0.40497737556561086
59,65.0,8712.0,5873.75,23495.0,0.2804320068099596,1,43,31.75,127,0.25,9,200,152.25,609,0.2352216748768472
60,77.0,6672.0,3350.75,13403.0,0.38370141013205994,1,42,28.5,114,0.27192982456140347,9,200,152.25,609,0.2352216748768472
61,128.0,9978.0,4607.0,18428.0,0.42424571304536574,4,47,32.5,130,0.25,27,200,156.75,627,0.2069377990430623
62,96.0,12672.0,4131.0,16524.0,0.6238198983297023,2,48,22.5,90,0.4833333333333333,21,200,110.5,442,0.40497737556561086
63,303.0,8838.0,6347.25,25389.0,0.2603982039465911,5,46,33.25,133,0.24248120300751874,39,200,159.75,639,0.18896713615023475
64,321.0,9936.0,5138.25,20553.0,0.4382936797547803,6,48,32.25,129,0.2848837209302325,38,200,150.5,602,0.21677740863787376
65,59.0,11298.0,4958.5,19834.0,0.5295956438439045,1,51,24.5,98,0.48469387755102045,9,200,107.5,430,0.4372093023255814
66,120.0,6558.0,3327.75,13311.0,0.4790962361956277,2,40,21.0,84,0.4464285714285714,21,200,111.75,447,0.3976510067114094
67,63.0,11406.0,2929.75,11719.0,0.727728475125864,1,50,14.0,56,0.6607142857142857,9,200,61.25,245,0.5908163265306122
68,42.0,10104.0,5455.5,21822.0,0.35296948034094033,0,43,30.75,123,0.266260162601626,9,200,152.25,609,0.2352216748768472
69,687.0,14304.0,6295.5,25182.0,0.48487014534191086,13,52,33.25,133,0.28759398496240607,86,200,146.0,584,0.19006849315068486
70,75.0,8982.0,4072.5,16290.0,0.5167587476979743,1,41,21.25,85,0.46176470588235297,15,200,110.5,442,0.4117647058823529
71,71.0,7842.0,3626.5,14506.0,0.5127533434440921,1,42,21.25,85,0.4794117647058823,9,200,104.5,418,0.4569377990430622
72,93.0,7206.0,4595.25,18381.0,0.29765790762200095,1,41,30.5,122,0.24590163934426235,15,200,153.75,615,0.22560975609756095
73,149.0,7566.0,4967.75,19871.0,0.2846233204166876,3,41,30.25,121,0.24173553719008267,21,200,155.25,621,0.21618357487922713
74,36.0,6822.0,4825.5,19302.0,0.2761112838047871,0,42,30.0,120,0.26249999999999996,9,200,152.25,609,0.2352216748768472
75,261.0,8814.0,5340.75,21363.0,0.3325726723774751,5,45,32.25,129,0.2383720930232558,39,200,159.75,639,0.18896713615023475
76,75.0,6480.0,2997.75,11991.0,0.5071928946710033,1,45,22.5,90,0.4666666666666667,15,200,112.0,448,0.4029017857142857
77,65.0,9540.0,4153.25,16613.0,0.5301420574249082,1,44,22.25,89,0.4747191011235955,9,200,107.5,430,0.4372093023255814
78,65.0,6690.0,3937.25,15749.0,0.32797320464791413,2,45,30.5,122,0.26639344262295084,9,200,152.25,609,0.2352216748768472
79,171.0,8970.0,5607.75,22431.0,0.31847666176273903,3,47,33.0,132,0.26136363636363635,27,200,156.75,627,0.2069377990430623
80,69.0,5340.0,2322.0,9288.0,0.4775516795865633,1,39,23.0,92,0.36413043478260865,15,200,128.25,513,0.3201754385964912
81,36.0,6996.0,4299.0,17196.0,0.35833914863921845,0,41,29.25,117,0.2713675213675214,9,200,152.25,609,0.2352216748768472
82,92.0,8472.0,4994.0,19976.0,0.36343612334801767,2,43,31.0,124,0.25806451612903225,15,200,153.75,615,0.22560975609756095
83,36.0,6966.0,4239.0,16956.0,0.3529723991507431,0,40,28.25,113,0.2765486725663717,9,200,152.25,609,0.2352216748768472
84,65.0,9864.0,4595.75,18383.0,0.5114915954958386,2,47,23.75,95,0.46578947368421053,9,200,107.5,430,0.4372093023255814
85,53.0,13200.0,5753.5,23014.0,0.5272008342747893,1,51,27.25,109,0.44266055045871555,9,200,113.5,454,0.4008810572687225
86,270.0,12402.0,4662.0,18648.0,0.5447232947232947,8,50,26.5,106,0.3632075471698113,57,200,131.25,525,0.2671428571428571
87,113.0,7212.0,5057.75,20231.0,0.2780757253719539,3,44,31.25,125,0.25,21,200,155.25,621,0.21618357487922713
88,41.0,7272.0,3367.25,13469.0,0.4797126735466627,1,46,23.75,95,0.4184210526315789,9,200,122.25,489,0.3542944785276073
89,83.0,8724.0,4891.25,19565.0,0.3912726808075645,2,44,31.75,127,0.2578740157480315,9,200,152.25,609,0.2352216748768472
90,36.0,7968.0,3907.5,15630.0,0.5012476007677543,0,44,21.25,85,0.5088235294117647,9,200,104.5,418,0.4569377990430622
91,275.0,8004.0,3604.25,14417.0,0.4962370812235555,5,43,24.0,96,0.390625,33,200,119.5,478,0.34309623430962344
92,71.0,9222.0,5815.25,23261.0,0.34264434031211044,1,44,32.0,128,0.25390625,9,200,152.25,609,0.2352216748768472
93,71.0,10368.0,2646.0,10584.0,0.7297335600907029,1,49,13.25,53,0.6839622641509434,9,200,58.25,233,0.621244635193133
94,81.0,10272.0,4987.5,19950.0,0.49759398496240603,1,44,22.75,91,0.4642857142857143,15,200,110.25,441,0.41326530612244894
95,77.0,8754.0,5248.25,20993.0,0.3405063592626113,1,43,31.5,126,0.25,9,200,152.25,609,0.2352216748768472
96,192.0,10548.0,4875.0,19500.0,0.5046153846153846,2,46,24.25,97,0.4458762886597938,20,200,113.0,452,0.3915929203539823
97,42.0,12324.0,5748.0,22992.0,0.5082202505219207,0,49,26.0,104,0.4567307692307693,9,200,113.25,453,0.402317880794702
98,114.0,10938.0,7138.5,28554.0,0.31766127337675987,2,47,34.75,139,0.2428057553956835,21,200,155.25,621,0.21618357487922713
99,77.0,13110.0,3525.25,14101.0,0.7020955960570172,2,53,17.25,69,0.5760869565217391,9,200,76.0,304,0.5049342105263158
100,197.0,9726.0,4283.75,17135.0,0.5137292092208929,4,45,24.75,99,0.41161616161616166,32,200,116.25,465,0.360752688172043
101,59.0,11898.0,5139.5,20558.0,0.5072477867496838,1,49,28.5,114,0.368421052631579,9,200,132.75,531,0.306497175141243
102,339.0,4254.0,3017.25,12069.0,0.26292567735520755,7,37,28.75,115,0.19782608695652182,51,200,162.75,651,0.1716589861751152
103,81.0,5514.0,2230.5,8922.0,0.5440484196368527,1,40,19.25,77,0.4902597402597403,15,200,107.5,430,0.43023255813953487
104,71.0,9588.0,3958.75,15835.0,0.5455478370697822,1,43,22.0,88,0.47159090909090906,9,200,106.0,424,0.44693396226415094
105,65.0,7674.0,5575.25,22301.0,0.26376619882516483,1,47,34.25,137,0.2536496350364964,9,200,152.25,609,0.2352216748768472
106,36.0,11376.0,5967.0,23868.0,0.3730517848164907,0,47,31.5,126,0.28174603174603174,9,200,152.25,609,0.2352216748768472
107,71.0,8862.0,5162.75,20651.0,0.37047842719480895,1,43,30.75,123,0.266260162601626,9,200,152.25,609,0.2352216748768472
108,41.0,11244.0,6382.25,25529.0,0.40104391084648827,1,45,31.25,125,0.28600000000000003,9,200,152.25,609,0.2352216748768472
109,104.0,10020.0,5312.0,21248.0,0.37189382530120485,2,44,31.25,125,0.254,15,200,153.75,615,0.22560975609756095
110,41.0,7968.0,4658.75,18635.0,0.35678830158304264,1,47,31.0,124,0.282258064516129,9,200,152.25,609,0.2352216748768472
111,81.0,8904.0,4069.5,16278.0,0.4924437891632879,1,39,22.75,91,0.3873626373626373,15,200,122.25,489,0.348159509202454
112,317.0,12090.0,5922.5,23690.0,0.4850147741663149,5,46,26.0,104,0.38942307692307687,39,200,121.0,484,0.3295454545454546
113,41.0,11232.0,2879.5,11518.0,0.7302483069977427,1,48,13.25,53,0.6745283018867925,9,200,59.75,239,0.5993723849372385
114,150.0,11124.0,5541.5,22166.0,0.4885635658215285,2,50,26.5,106,0.4386792452830188,21,200,115.0,460,0.3793478260869565
115,59.0,7128.0,4915.25,19661.0,0.2819414068460404,1,41,30.25,121,0.25,9,200,152.25,609,0.2352216748768472
116,90.0,9822.0,4725.0,18900.0,0.4033333333333333,2,41,29.75,119,0.25,21,200,155.25,621,0.21618357487922713
117,327.0,12762.0,5952.75,23811.0,0.4964407206753181,5,48,26.25,105,0.40714285714285714,32,200,117.75,471,0.3529723991507431
118,108.0,7848.0,2758.5,11034.0,0.5817020119630234,2,41,21.0,84,0.43452380952380953,21,200,116.5,466,0.371244635193133
119,362.0,8910.0,4590.5,18362.0,0.46261300511926806,8,47,26.75,107,0.35747663551401865,51,200,127.0,508,0.29035433070866146
120,71.0,7566.0,3816.5,15266.0,0.4818551028429189,1,43,22.75,91,0.44780219780219777,9,200,112.0,448,0.4095982142857143
121,71.0,10002.0,2692.75,10771.0,0.7037183177049485,2,52,17.5,70,0.5785714285714286,9,200,79.25,317,0.5134069400630915
122,150.0,13212.0,6916.5,27666.0,0.4310887009325526,2,52,34.75,139,0.29316546762589923,21,200,155.25,621,0.21618357487922713
123,413.0,7374.0,3711.5,14846.0,0.44880775966590325,8,43,25.75,103,0.3276699029126213,45,200,129.75,519,0.2846820809248555
124,186.0,4878.0,3454.5,13818.0,0.2665002171081199,4,39,29.0,116,0.23275862068965525,33,200,158.25,633,0.19786729857819907
125,204.0,10248.0,4136.0,16544.0,0.535178916827853,4,44,24.5,98,0.3928571428571429,33,200,121.0,484,0.3357438016528925
126,99.0,9468.0,5658.75,22635.0,0.3311133200795229,1,45,32.75,131,0.25763358778625955,15,200,153.75,615,0.22560975609756095
127,65.0,7860.0,5024.75,20099.0,0.29199213891238374,1,43,31.25,125,0.254,9,200,152.25,609,0.2352216748768472
128,47.0,7488.0,4819.25,19277.0,0.2906702287700368,1,42,31.25,125,0.246,9,200,152.25,609,0.2352216748768472
129,135.0,9348.0,3674.25,14697.0,0.5512859767299448,3,50,23.5,94,0.4627659574468085,27,200,115.0,460,0.37282608695652175
130,77.0,9438.0,4658.75,18635.0,0.39623021196672925,2,43,31.0,124,0.25,9,200,152.25,609,0.2352216748768472
131,75.0,10506.0,2744.5,10978.0,0.7176170522863909,1,51,15.75,63,0.623015873015873,9,200,68.75,275,0.5536363636363636
132,417.0,8550.0,4380.75,17523.0,0.3744649888717685,9,44,31.75,127,0.2106299212598426,63,200,165.75,663,0.15497737556561075
133,158.0,10734.0,4157.75,16631.0,0.5418345258853947,4,49,25.25,101,0.40841584158415845,27,200,122.25,489,0.3358895705521472
134,111.0,7806.0,4893.75,19575.0,0.31528735632183913,1,42,31.25,125,0.25,15,200,153.75,615,0.22560975609756095
135,47.0,8862.0,4534.25,18137.0,0.39429067651761596,1,44,29.5,118,0.27542372881355937,9,200,152.25,609,0.2352216748768472
136,71.0,10662.0,4586.75,18347.0,0.5250858450972911,2,44,23.75,95,0.4236842105263158,9,200,113.25,453,0.402317880794702
137,36.0,5346.0,2701.5,10806.0,0.4834813992226541,0,43,22.0,88,0.47159090909090906,9,200,110.5,442,0.418552036199095
138,195.0,10806.0,5144.25,20577.0,0.3882125674296545,3,43,30.75,123,0.24593495934959342,27,200,156.75,627,0.2069377990430623
139,81.0,5202.0,2569.5,10278.0,0.486573263280794,1,44,22.5,90,0.4666666666666667,15,200,110.5,442,0.4117647058823529
140,272.0,10086.0,4887.5,19550.0,0.4840664961636829,6,44,25.0,100,0.375,39,200,120.75,483,0.3307453416149069
141,36.0,6258.0,3744.0,14976.0,0.3345352564102564,0,40,29.0,116,0.2586206896551724,9,200,152.25,609,0.2352216748768472
142,116.0,11874.0,4440.5,17762.0,0.5591431145141313,3,50,25.5,102,0.4068627450980392,15,200,124.0,496,0.3397177419354839
143,77.0,10068.0,4349.0,17396.0,0.529173373189239,1,46,24.25,97,0.4510309278350515,9,200,112.0,448,0.4095982142857143
144,108.0,8946.0,4016.25,16065.0,0.5063025210084033,2,45,25.25,101,0.40841584158415845,21,200,120.75,483,0.3493788819875776
145,158.0,7818.0,3270.5,13082.0,0.5275569484788258,4,43,22.5,90,0.4222222222222223,27,200,115.0,460,0.37282608695652175
146,98.0,6588.0,4098.5,16394.0,0.30166524338172507,2,41,30.75,123,0.23780487804878048,15,200,153.75,615,0.22560975609756095
147,191.0,6120.0,4138.25,16553.0,0.28358907750860873,5,40,31.0,124,0.21370967741935476,33,200,158.25,633,0.19786729857819907
148,65.0,6942.0,3355.25,13421.0,0.39000447060576704,1,43,28.75,115,0.2760869565217391,9,200,152.25,609,0.2352216748768472
149,42.0,12522.0,5967.5,23870.0,0.5091118558860495,0,49,24.25,97,0.49226804123711343,9,200,106.0,424,0.44693396226415094
150,65.0,9852.0,6245.75,24983.0,0.3069587319377176,1,47,33.5,134,0.2574626865671642,9,200,152.25,609,0.2352216748768472
151,47.0,8574.0,3735.5,14942.0,0.48447329674742334,1,43,25.0,100,0.37,9,200,129.75,519,0.31936416184971095
152,93.0,8130.0,4220.25,16881.0,0.3744002132575085,1,42,30.5,122,0.25409836065573765,15,200,153.75,615,0.22560975609756095
153,150.0,12414.0,5858.0,23432.0,0.5047371116421987,2,49,25.75,103,0.44902912621359226,21,200,112.0,448,0.3962053571428571
154,75.0,11988.0,5634.75,22539.0,0.5064887528284308,1,50,25.25,101,0.4678217821782178,15,200,111.75,447,0.40436241610738255
155,93.0,14058.0,7662.75,30651.0,0.4205001468141333,1,51,34.75,139,0.289568345323741,15,200,153.75,615,0.22560975609756095
156,36.0,10308.0,7110.0,28440.0,0.284915611814346,0,46,34.0,136,0.25735294117647056,9,200,152.25,609,0.2352216748768472
157,98.0,10476.0,5916.5,23666.0,0.37972196399898583,2,47,32.75,131,0.2652671755725191,15,200,153.75,615,0.22560975609756095
158,87.0,423.0,243.75,975.0,0.2761538461538462,1,7,4.25,17,0.27941176470588236,15,50,34.25,137,0.20255474452554734
159,81.0,8610.0,2226.25,8905.0,0.7196799550814149,1,49,13.75,55,0.6590909090909091,9,200,61.25,245,0.5908163265306122
160,65.0,4722.0,2006.5,8026.0,0.5312733615748816,1,38,19.0,76,0.48026315789473684,9,200,104.5,418,0.4569377990430622
161,110.0,7536.0,4904.0,19616.0,0.2942495921696574,2,42,31.5,126,0.23809523809523814,15,200,153.75,615,0.22560975609756095
162,36.0,1698.0,503.75,2015.0,0.6303970223325062,0,34,9.75,39,0.6730769230769231,9,200,62.75,251,0.5826693227091634
163,63.0,8856.0,4233.75,16935.0,0.4009300265721878,1,44,30.25,121,0.27066115702479343,15,200,153.75,615,0.22560975609756095
164,113.0,8748.0,6085.25,24341.0,0.28504375333798937,3,44,32.75,131,0.2347328244274809,21,200,155.25,621,0.21618357487922713
165,36.0,10098.0,2591.5,10366.0,0.7290179432760949,0,47,13.0,52,0.6826923076923077,9,200,59.75,239,0.6119246861924686
166,92.0,9090.0,4286.0,17144.0,0.5051913205786281,2,43,22.25,89,0.4578651685393258,15,200,109.0,436,0.42087155963302747
167,71.0,12366.0,3172.75,12691.0,0.7266369868410685,1,52,14.25,57,0.6710526315789473,9,200,61.25,245,0.5908163265306122
168,120.0,12360.0,5172.0,20688.0,0.515661252900232,2,50,29.5,118,0.3728813559322034,21,200,131.25,525,0.3014285714285714
169,348.0,8682.0,6093.0,24372.0,0.25689315608074836,6,46,33.25,133,0.23496240601503748,45,200,161.25,645,0.18023255813953498
170,42.0,8658.0,5853.0,23412.0,0.29113275243464887,0,46,33.5,134,0.26119402985074625,9,200,152.25,609,0.2352216748768472
171,53.0,9420.0,5776.25,23105.0,0.34989179831205364,1,43,31.75,127,0.25,9,200,152.25,609,0.2352216748768472
172,81.0,8496.0,4240.5,16962.0,0.49292536257516806,1,38,19.5,78,0.47435897435897434,15,200,107.5,430,0.43023255813953487
173,264.0,7920.0,4633.5,18534.0,0.3809485270314017,4,42,30.75,123,0.23780487804878048,33,200,158.25,633,0.19786729857819907
174,53.0,281.0,122.25,489.0,0.35940695296523517,1,7,3.0,12,0.375,9,45,21.0,84,0.3214285714285714
175,204.0,8976.0,3604.5,14418.0,0.5400540990428631,4,43,22.75,91,0.4203296703296703,33,200,116.5,466,0.3583690987124464
176,77.0,9870.0,5656.25,22625.0,0.39603314917127075,1,47,32.5,130,0.28076923076923077,9,200,152.25,609,0.2352216748768472
177,42.0,7806.0,3945.75,15783.0,0.48959323322562254,0,41,20.75,83,0.47891566265060237,9,200,109.0,436,0.4277522935779816
178,155.0,11052.0,6277.25,25109.0,0.37453701859890876,3,45,32.5,130,0.25384615384615383,21,200,155.25,621,0.21618357487922713
179,117.0,11814.0,7137.75,28551.0,0.31041819901229384,3,48,33.25,133,0.2650375939849624,27,200,156.75,627,0.2069377990430623
180,71.0,13398.0,5585.0,22340.0,0.5307743957027753,2,51,28.0,112,0.4107142857142857,9,200,120.75,483,0.36180124223602483
181,83.0,12588.0,5569.25,22277.0,0.5115702293845671,2,49,26.75,107,0.39953271028037385,9,200,122.25,489,0.3542944785276073
182,260.0,7740.0,3827.0,15308.0,0.4611314345440293,6,45,27.0,108,0.34259259259259256,39,200,129.75,519,0.2904624277456648
183,167.0,10512.0,6631.25,26525.0,0.29821866163996225,3,44,32.75,131,0.2385496183206106,21,200,155.25,621,0.21618357487922713
184,53.0,7590.0,4141.25,16565.0,0.37067612435858743,1,43,30.0,120,0.275,9,200,152.25,609,0.2352216748768472
185,77.0,10758.0,4663.25,18653.0,0.5289363641237335,2,48,25.25,101,0.448019801980198,9,200,110.5,442,0.418552036199095
186,149.0,13170.0,6908.0,27632.0,0.4461674869716271,3,48,31.0,124,0.31854838709677424,21,200,144.75,579,0.25
187,89.0,6516.0,4276.25,17105.0,0.28496053785442854,2,40,30.0,120,0.23750000000000004,9,200,152.25,609,0.2352216748768472
188,230.0,6756.0,4353.5,17414.0,0.31862294705409444,6,41,30.5,122,0.22131147540983598,39,200,159.75,639,0.18896713615023475
189,174.0,6396.0,4117.5,16470.0,0.3243169398907104,3,42,30.75,123,0.24186991869918706,20,200,155.0,620,0.217741935483871
190,36.0,8196.0,3760.5,15042.0,0.5166533705624252,0,45,21.25,85,0.5029411764705882,9,200,107.5,430,0.4372093023255814
191,501.0,8274.0,4315.25,17261.0,0.44564335785875675,7,41,25.0,100,0.32499999999999996,50,200,131.25,525,0.27380952380952384
192,116.0,11316.0,6414.5,25658.0,0.3819276638865071,2,44,32.0,128,0.25390625,15,200,153.75,615,0.22560975609756095
193,77.0,8136.0,5630.75,22523.0,0.2846756648759047,1,45,32.5,130,0.25384615384615383,9,200,152.25,609,0.2352216748768472
194,47.0,7566.0,3088.0,12352.0,0.5471583549222798,1,44,22.5,90,0.4666666666666667,9,200,107.5,430,0.4372093023255814
195,155.0,9228.0,2487.25,9949.0,0.6856719268268168,3,49,16.0,64,0.5546875,21,200,73.0,292,0.476027397260274
196,42.0,12492.0,6895.5,27582.0,0.3898738307591908,0,43,31.25,125,0.262,9,200,152.25,609,0.2352216748768472
197,194.0,5508.0,3762.5,15050.0,0.2851495016611296,4,40,29.75,119,0.22899159663865554,27,200,156.75,627,0.2069377990430623
198,422.0,13842.0,6400.25,25601.0,0.4931350337877427,8,50,28.75,115,0.35,50,200,128.25,513,0.28606237816764135
199,42.0,9834.0,5593.5,22374.0,0.3363502279431483,0,46,31.75,127,0.2775590551181102,9,200,152.25,609,0.2352216748768472
200,449.0,12468.0,5674.75,22699.0,0.489746244327944,9,45,27.5,110,0.31818181818181823,57,200,133.0,532,0.26033834586466165
201,59.0,12804.0,3264.75,13059.0,0.7326556397886516,1,51,14.0,56,0.6696428571428571,9,200,59.75,239,0.5993723849372385
202,36.0,453.0,191.25,765.0,0.4715686274509804,0,5,2.25,9,0.5277777777777778,9,38,22.25,89,0.3117977528089888
203,80.0,7680.0,2091.25,8365.0,0.6938135086670651,2,43,14.25,57,0.5745614035087719,9,200,73.25,293,0.5349829351535836
204,300.0,10950.0,6475.5,25902.0,0.33281213805883714,6,43,32.5,130,0.22307692307692317,45,200,161.25,645,0.18023255813953498
205,153.0,7668.0,5240.25,20961.0,0.284349506225848,3,42,31.5,126,0.23809523809523814,27,200,156.75,627,0.2069377990430623
206,42.0,14232.0,3600.5,14402.0,0.7395500624913206,0,52,13.5,54,0.7222222222222222,9,200,58.25,233,0.621244635193133
