,day,agent_id,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,num_norms,count
57,15.0,1.0,0.30385015608740895,2.866805411030177,0.8449531737773153,1.023933402705515,12.056191467221643,157.03329864724245,8.854318418314255,961
58,15.0,2.0,0.2681818181818182,2.096590909090909,0.3090909090909091,0.5736363636363637,7.265909090909091,119.77954545454546,8.830681818181818,880
59,15.0,3.0,0.3020030816640986,2.2295839753466873,1.4545454545454546,0.6550077041602466,8.29275808936826,134.13097072419106,8.733436055469953,649
60,16.0,0.0,0.21859039836567926,3.8375893769152194,0.06435137895812053,1.5026557711950967,16.33810010214504,207.00510725229827,8.442288049029623,979
61,16.0,1.0,0.37189189189189187,3.1145945945945948,0.867027027027027,1.0688648648648646,12.919999999999998,172.73081081081082,9.47027027027027,925
62,16.0,2.0,0.21534320323014805,2.468371467025572,0.3243606998654105,0.6811574697173621,8.103633916554509,134.20726783310903,9.41991924629879,743
63,16.0,3.0,0.2756052141527002,2.60707635009311,1.6126629422718808,0.7642458100558659,9.296089385474861,151.9776536312849,9.277467411545624,537
64,17.0,0.0,0.2257405515832482,4.07150153217569,0.06639427987742594,1.5430030643513784,16.784473953013276,223.74055158324822,8.83043922369765,979
65,17.0,1.0,0.3902702702702703,3.292972972972973,0.9091891891891892,1.0758918918918916,13.100540540540539,185.75351351351352,9.885405405405406,925
66,17.0,2.0,0.24629878869448182,2.617765814266487,0.3405114401076716,0.6707940780619113,8.185733512786003,142.39300134589502,9.745625841184388,743
67,17.0,3.0,0.297951582867784,2.7728119180633146,1.6536312849162011,0.7636871508379888,9.424581005586592,161.20111731843576,9.6219739292365,537
68,18.0,0.0,0.22880490296220635,4.305413687436159,0.06639427987742594,1.5833503575076604,17.206332992849838,240.91011235955057,9.168539325842696,979
69,18.0,1.0,0.39675675675675676,3.5275675675675675,0.9416216216216217,1.1166486486486484,13.547027027027026,199.13837837837838,10.208648648648648,925
70,18.0,2.0,0.23822341857335128,2.772543741588156,0.35397039030955585,0.6636608344549126,8.065948855989232,150.45895020188425,9.994616419919247,743
71,18.0,3.0,0.329608938547486,2.916201117318436,1.7467411545623837,0.7497206703910614,9.474860335195531,170.55307262569832,9.888268156424582,537
72,19.0,0.0,0.2216547497446374,4.538304392236976,0.06741573033707865,1.6230847803881505,17.56077630234933,258.4402451481103,9.394279877425944,979
73,19.0,1.0,0.37945945945945947,3.75027027027027,0.9794594594594594,1.15027027027027,13.779459459459458,212.80756756756756,10.494054054054054,925
74,19.0,2.0,0.2772543741588156,2.936742934051144,0.36608344549125166,0.6621803499327054,8.285329744279947,158.72812920592193,10.218034993270525,743
75,19.0,3.0,0.297951582867784,3.102420856610801,1.8100558659217878,0.7614525139664804,9.402234636871508,179.7877094972067,10.188081936685288,537
76,20.0,0.0,0.2379979570990807,4.796731358529112,0.06741573033707865,1.6781409601634314,18.209397344228798,276.514811031665,9.584269662921349,979
77,20.0,1.0,0.32,4.004324324324324,1.025945945945946,1.2027027027027024,13.947027027027023,226.62486486486486,10.762162162162163,925
78,20.0,2.0,0.23553162853297444,3.1157469717362045,0.40107671601615075,0.6695827725437417,8.109017496635262,166.82099596231495,10.473755047106327,743
79,20.0,3.0,0.2849162011173184,3.25512104283054,1.8919925512104283,0.753072625698324,9.24022346368715,188.83798882681563,10.474860335195531,537
80,21.0,0.0,0.21494370522006143,5.070624360286591,0.06755373592630501,1.7435005117707258,18.72262026612077,295.39201637666326,9.900716479017401,977
81,21.0,1.0,0.3560606060606061,4.186147186147186,1.0649350649350648,1.2161255411255407,14.292207792207789,240.83766233766235,11.136363636363637,924
82,21.0,2.0,0.22672064777327935,3.2685560053981106,0.43049932523616735,0.6723346828609987,8.031039136302294,174.75978407557355,10.819163292847504,741
83,21.0,3.0,0.2857142857142857,3.4078947368421053,1.9642857142857142,0.7588345864661653,9.25375939849624,197.93796992481202,10.8796992481203,532
84,22.0,0.0,0.2295760082730093,5.327817993795243,0.06928645294725956,1.7967942088934843,19.3453981385729,316.49741468459155,10.306101344364013,967
85,22.0,1.0,0.39592760180995473,4.455882352941177,1.0984162895927603,1.2736425339366513,15.11199095022624,260.9343891402715,11.51923076923077,884
86,22.0,2.0,0.2306525037936267,3.559939301972686,0.4339908952959029,0.7361153262518968,8.745068285280729,189.62215477996966,11.195751138088012,659
87,22.0,3.0,0.3063457330415755,3.772428884026258,2.0831509846827134,0.8634573304157547,10.472647702407,218.30415754923413,11.354485776805252,457
88,23.0,0.0,0.23164426059979318,5.570837642192347,0.0703205791106515,1.8426059979317468,19.815925542916226,336.2947259565667,10.645294725956568,967
89,23.0,1.0,0.3891402714932127,4.642533936651584,1.1470588235294117,1.2856334841628954,15.191176470588228,276.0033936651584,11.819004524886878,884
90,23.0,2.0,0.28072837632776937,3.7192716236722307,0.44613050075872535,0.7317147192716237,9.001517450682853,198.6145675265554,11.417298937784523,659
91,23.0,3.0,0.3347921225382932,3.964989059080963,2.1575492341356672,0.8789934354485776,10.798687089715534,228.82713347921225,11.652078774617069,457
92,24.0,0.0,0.21302998965873837,5.81282316442606,0.0703205791106515,1.8877973112719741,20.15615305067217,356.40124095139606,10.933815925542916,967
93,24.0,1.0,0.4230769230769231,4.841628959276018,1.1821266968325792,1.3050904977375561,15.589366515837098,291.5180995475113,12.070135746606335,884
94,24.0,2.0,0.30652503793626706,3.9089529590288317,0.4582701062215478,0.7455235204855842,9.294385432473444,207.90895295902882,11.613050075872534,659
95,24.0,3.0,0.31072210065645517,4.1487964989059085,2.2341356673960613,0.8892778993435447,10.757111597374177,239.3347921225383,11.927789934354486,457
96,25.0,0.0,0.21509824198552224,6.041365046535677,0.07135470527404343,1.9249224405377445,20.53981385729058,376.87900723888316,11.110651499482938,967
97,25.0,1.0,0.39705882352941174,5.066742081447964,1.2239819004524888,1.3401583710407234,15.783936651583705,307.1391402714932,12.316742081447964,884
98,25.0,2.0,0.2291350531107739,4.119878603945372,0.4764795144157815,0.7720789074355083,9.095599393019727,216.9863429438543,11.851289833080425,659
99,25.0,3.0,0.3063457330415755,4.301969365426696,2.3194748358862145,0.8811816192560173,10.649890590809626,249.7089715536105,12.194748358862144,457
100,26.0,0.0,0.2047569803516029,6.2719751809720785,0.07135470527404343,1.9632885211995854,20.86142709410547,397.70320579110654,11.275077559462254,967
101,26.0,1.0,0.416289592760181,5.287330316742081,1.2658371040723981,1.372511312217194,16.222850678733025,323.2330316742081,12.538461538461538,884
102,26.0,2.0,0.2883156297420334,4.254931714719271,0.48710166919575115,0.7531107738998482,9.261001517450683,226.22003034901365,12.015174506828528,659
103,26.0,3.0,0.29978118161925604,4.470459518599562,2.411378555798687,0.8822757111597372,10.621444201312908,260.1597374179431,12.444201312910284,457
104,27.0,0.0,0.19398340248962656,6.512448132780083,0.07261410788381743,2.008506224066389,21.24688796680497,419.4004149377593,11.523858921161827,964
105,27.0,1.0,0.3927355278093076,5.518728717366629,1.312145289443814,1.4124858115777519,16.479001135073773,339.96481271282636,12.830874006810443,881
106,27.0,2.0,0.2724505327245053,4.433789954337899,0.5038051750380518,0.7695585996955859,9.283105022831048,235.36986301369862,12.296803652968036,657
107,27.0,3.0,0.29046563192904656,4.669623059866963,2.507760532150776,0.9124168514412414,10.833702882483367,270.7827050997783,12.789356984478935,451
108,28.0,0.0,0.21047120418848167,6.7507853403141365,0.07225130890052356,2.050575916230365,21.768586387434542,443.5434554973822,11.820942408376963,955
109,28.0,1.0,0.3960964408725603,5.753157290470723,1.3593570608495982,1.452009184845005,16.89667049368541,358.6245694603904,13.140068886337543,871
110,28.0,2.0,0.25963149078726966,4.730318257956449,0.5008375209380235,0.838358458961474,9.941373534338357,251.36013400335008,12.512562814070352,597
111,28.0,3.0,0.2803970223325062,5.0471464019851116,2.694789081885856,1.0282878411910668,11.965260545905704,293.0471464019851,13.096774193548388,403
112,29.0,0.0,0.2356020942408377,6.969633507853403,0.07329842931937172,2.0818848167539254,22.232460732984283,465.7507853403141,12.069109947643978,955
113,29.0,1.0,0.4225028702640643,5.931113662456946,1.407577497129736,1.4587830080367388,17.122847301951772,375.6509758897819,13.432835820895523,871
114,29.0,2.0,0.3082077051926298,4.894472361809045,0.5108877721943048,0.8368509212730317,10.217755443886096,261.54773869346735,12.706867671691793,597
115,29.0,3.0,0.3176178660049628,5.235732009925559,2.769230769230769,1.0414392059553346,12.320099255583122,305.1588089330025,13.369727047146402,403
116,30.0,0.0,0.20628272251308902,7.223036649214659,0.07329842931937172,2.1339267015706795,22.576963350785324,488.2335078534031,12.301570680628272,955
117,30.0,1.0,0.4121699196326062,6.146957520091848,1.4431687715269805,1.48828932261768,17.355912743972436,392.910447761194,13.68886337543054,871
118,30.0,2.0,0.33668341708542715,5.063651591289783,0.542713567839196,0.838358458961474,10.403685092127303,271.9514237855946,12.95142378559464,597
119,30.0,3.0,0.2630272952853598,5.426799007444169,2.8511166253101736,1.056079404466501,12.138957816377166,317.029776674938,13.632754342431761,403
120,31.0,0.0,0.2157068062827225,7.447120418848168,0.07539267015706806,2.168376963350784,22.978010471204172,511.1109947643979,12.449214659685865,955
121,31.0,1.0,0.3983926521239954,6.3628013777267505,1.4902411021814006,1.5177956371986214,17.568312284730187,410.3409873708381,13.913892078071182,871
122,31.0,2.0,0.288107202680067,5.25963149078727,0.5661641541038526,0.8559463986599664,10.288107202680065,282.22948073701843,13.212730318257956,597
123,31.0,3.0,0.2704714640198511,5.590570719602978,2.957816377171216,1.0543424317617862,12.166253101736968,328.8833746898263,13.893300248138958,403
124,32.0,0.0,0.22827225130890053,7.675392670157068,0.07853403141361257,2.2053403141361243,23.423036649214644,534.4649214659686,12.57696335078534,955
125,32.0,1.0,0.38346727898966704,6.582089552238806,1.5384615384615385,1.5493685419058545,17.794489092996546,428.00459242250287,14.090700344431689,871
126,32.0,2.0,0.27638190954773867,5.432160804020101,0.5862646566164154,0.8594639865996648,10.25293132328308,292.46231155778895,13.417085427135678,597
127,32.0,3.0,0.23325062034739455,5.781637717121588,3.0521091811414394,1.0689826302729524,12.089330024813892,340.64516129032256,14.116625310173697,403
128,33.0,0.0,0.2184873949579832,7.935924369747899,0.08088235294117647,2.262499999999999,23.934873949579817,559.0252100840336,12.759453781512605,952
129,33.0,1.0,0.3817762399077278,6.79123414071511,1.5767012687427913,1.5765859284890418,18.05420991926181,446.5317185697809,14.333333333333334,867
130,33.0,2.0,0.2722689075630252,5.593277310924369,0.6134453781512605,0.8631932773109242,10.230252100840334,302.7781512605042,13.673949579831932,595
131,33.0,3.0,0.22727272727272727,5.957070707070707,3.1161616161616164,1.0813131313131308,12.159090909090905,353.0833333333333,14.391414141414142,396
132,34.0,0.0,0.2108050847457627,8.188559322033898,0.0826271186440678,2.3132415254237273,24.397245762711847,586.3495762711865,13.001059322033898,944
133,34.0,1.0,0.38028169014084506,7.025821596244131,1.6349765258215962,1.6156103286384966,18.437793427230037,469.1220657276995,14.60093896713615,852
134,34.0,2.0,0.30560578661844484,5.878842676311031,0.6184448462929476,0.9274864376130196,11.108499095840864,320.59132007233273,13.869801084990959,553
135,34.0,3.0,0.27445652173913043,6.236413043478261,3.2717391304347827,1.141847826086956,13.065217391304342,374.95108695652175,14.657608695652174,368
136,35.0,0.0,0.21610169491525424,8.40572033898305,0.0847457627118644,2.3435381355932186,24.731991525423712,611.0243644067797,13.21822033898305,944
137,35.0,1.0,0.4448356807511737,7.185446009389671,1.6748826291079812,1.6113849765258206,18.78286384976525,487.7992957746479,14.826291079812206,852
138,35.0,2.0,0.3092224231464738,6.057866184448463,0.6419529837251357,0.934900542495479,11.20433996383363,331.7739602169982,14.070524412296564,553
139,35.0,3.0,0.3342391304347826,6.426630434782608,3.342391304347826,1.1559782608695648,13.56521739130434,388.2554347826087,14.910326086956522,368
140,36.0,0.0,0.22351694915254236,8.634533898305085,0.09110169491525423,2.3808262711864394,25.149364406779647,636.103813559322,13.400423728813559,944
141,36.0,1.0,0.43309859154929575,7.407276995305164,1.715962441314554,1.6444835680751162,19.043427230046934,506.74413145539904,15.07394366197183,852
142,36.0,2.0,0.30198915009041594,6.23508137432188,0.6636528028933092,0.9412296564195296,11.224231464737791,342.95479204339966,14.301989150090415,553
143,36.0,3.0,0.3070652173913043,6.616847826086956,3.448369565217391,1.1701086956521733,13.543478260869557,401.5380434782609,15.168478260869565,368
144,37.0,0.0,0.2076271186440678,8.871822033898304,0.09427966101694915,2.4231991525423715,25.477754237288117,661.5180084745763,13.561440677966102,944
145,37.0,1.0,0.4565727699530516,7.60093896713615,1.7546948356807512,1.6606807511737076,19.346244131455386,525.9988262910798,15.291079812206572,852
146,37.0,2.0,0.28933092224231466,6.403254972875226,0.6889692585895117,0.9421338155515366,11.157323688969255,354.1012658227848,14.524412296564195,553
147,37.0,3.0,0.2717391304347826,6.807065217391305,3.5380434782608696,1.1842391304347821,13.472826086956514,414.70108695652175,15.388586956521738,368
148,38.0,0.0,0.2108050847457627,9.097457627118644,0.09533898305084745,2.4585805084745744,25.85063559322032,687.2987288135594,13.665254237288135,944
149,38.0,1.0,0.4647887323943662,7.796948356807512,1.8086854460093897,1.6782863849765246,19.57159624413144,545.4929577464789,15.470657276995306,852
150,38.0,2.0,0.30560578661844484,6.5533453887884265,0.7197106690777577,0.9321880650994571,11.155515370705238,365.2350813743219,14.698010849909585,553
151,38.0,3.0,0.26358695652173914,7.0,3.6277173913043477,1.1999999999999993,13.581521739130427,427.89130434782606,15.603260869565217,368
152,39.0,0.0,0.23379383634431455,9.334750265674813,0.09989373007438895,2.5015940488841637,26.416578108395306,714.6854410201913,13.841657810839532,941
153,39.0,1.0,0.44418331374853115,8.01410105757932,1.854289071680376,1.7096357226791996,19.760282021151575,565.3971797884841,15.695652173913043,851
154,39.0,2.0,0.29818181818181816,6.74,0.7418181818181818,0.9507272727272723,11.259999999999994,376.40909090909093,14.916363636363636,550
155,39.0,3.0,0.2631578947368421,7.188365650969529,3.7506925207756234,1.2188365650969522,13.750692520775615,442.50138504155126,15.839335180055402,361
156,40.0,0.0,0.19037433155080213,9.6,0.09946524064171124,2.560106951871656,26.74331550802137,744.316577540107,14.024598930481284,935
157,40.0,1.0,0.47980997624703087,8.231591448931116,1.8931116389548694,1.739073634204274,20.269596199524926,588.8147268408551,15.927553444180523,842
158,40.0,2.0,0.3404669260700389,7.005836575875486,0.7587548638132295,1.0036964980544743,12.079766536964975,396.6342412451362,15.120622568093385,514
159,40.0,3.0,0.3058823529411765,7.479411764705882,3.9323529411764704,1.2876470588235287,14.711764705882345,468.0352941176471,16.00294117647059,340
160,41.0,0.0,0.22566844919786097,9.790374331550803,0.10481283422459893,2.574331550802137,27.097326203208535,771.3625668449198,14.203208556149733,935
161,41.0,1.0,0.49406175771971494,8.441805225653207,1.9394299287410925,1.7652019002375283,20.61638954869357,609.2743467933492,16.140142517814727,842
162,41.0,2.0,0.36186770428015563,7.188715953307393,0.7762645914396887,1.0134241245136182,12.305447470817116,408.9046692607004,15.315175097276265,514
163,41.0,3.0,0.29705882352941176,7.670588235294118,4.052941176470588,1.3023529411764698,14.805882352941167,482.5235294117647,16.205882352941178,340
164,42.0,0.0,0.22459893048128343,10.027807486631016,0.11122994652406418,2.616791443850265,27.515508021390353,798.7946524064171,14.381818181818181,935
165,42.0,1.0,0.4809976247030879,8.667458432304038,1.9833729216152018,1.800593824228027,20.891923990498796,630.0736342042755,16.338479809976246,842
166,42.0,2.0,0.32684824902723736,7.38715953307393,0.8093385214007782,1.0324902723735403,12.285992217898828,421.13229571984436,15.53112840466926,514
167,42.0,3.0,0.29411764705882354,7.85,4.147058823529412,1.3099999999999992,14.864705882352931,497.1058823529412,16.394117647058824,340
168,43.0,0.0,0.2374331550802139,10.262032085561497,0.11871657754010695,2.6573262032085543,27.997860962566826,826.7219251336899,14.531550802139037,935
169,43.0,1.0,0.47743467933491684,8.870546318289787,2.0285035629453683,1.8224465558194758,21.089073634204258,651.08432304038,16.536817102137768,842
170,43.0,2.0,0.31712062256809337,7.5680933852140075,0.8326848249027238,1.041050583657587,12.31322957198443,433.41050583657585,15.766536964980546,514
171,43.0,3.0,0.35,8.023529411764706,4.235294117647059,1.3141176470588225,15.241176470588224,512.0823529411765,16.597058823529412,340
172,44.0,0.0,0.20427807486631017,10.499465240641712,0.12727272727272726,2.699786096256682,28.223529411764684,854.9005347593583,14.637433155080213,935
173,44.0,1.0,0.4477434679334917,9.10332541567696,2.0795724465558196,1.86211401425178,21.307600950118747,672.2351543942993,16.71852731591449,842
174,44.0,2.0,0.3326848249027237,7.764591439688716,0.8463035019455253,1.058949416342412,12.58560311284046,445.9260700389105,15.963035019455253,514
175,44.0,3.0,0.3235294117647059,8.188235294117646,4.385294117647059,1.3129411764705872,15.070588235294107,526.8352941176471,16.788235294117648,340
176,45.0,0.0,0.23554603854389722,10.715203426124196,0.1349036402569593,2.729443254817985,28.70556745182011,883.9561027837259,14.758029978586723,934
177,45.0,1.0,0.48687350835322196,9.3090692124105,2.113365155131265,1.8857995226730293,21.779236276849623,695.1897374701671,16.90453460620525,838
178,45.0,2.0,0.3300395256916996,7.976284584980237,0.8695652173913043,1.089525691699604,12.857707509881415,458.8142292490119,16.152173913043477,506
179,45.0,3.0,0.3181818181818182,8.412121212121212,4.490909090909091,1.352121212121211,15.427272727272717,544.8090909090909,16.954545454545453,330
180,46.0,0.0,0.2092274678111588,10.965665236051501,0.1427038626609442,2.7795064377682386,29.050429184549337,914.1716738197425,14.92167381974249,932
181,46.0,1.0,0.5059808612440191,9.525119617224881,2.159090909090909,1.9151913875598068,22.187799043062185,718.0717703349283,17.0944976076555,836
182,46.0,2.0,0.3176229508196721,8.21516393442623,0.8995901639344263,1.129303278688524,13.198770491803272,476.9303278688525,16.262295081967213,488
183,46.0,3.0,0.321656050955414,8.735668789808917,4.710191082802548,1.4414012738853492,16.343949044585976,572.0636942675159,17.11783439490446,314
184,47.0,0.0,0.2478540772532189,11.181330472103005,0.14699570815450644,2.80890557939914,29.576180257510707,943.6834763948498,15.07403433476395,932
185,47.0,1.0,0.45215311004784686,9.770334928229666,2.2033492822966507,1.9623205741626777,22.336124401913857,740.2715311004785,17.29306220095694,836
186,47.0,2.0,0.35040983606557374,8.387295081967213,0.9221311475409836,1.1325819672131139,13.428278688524582,490.3217213114754,16.440573770491802,488
187,47.0,3.0,0.3057324840764331,8.914012738853502,4.834394904458598,1.4484076433121007,16.318471337579606,588.1146496815287,17.318471337579616,314
188,48.0,0.0,0.2092274678111588,11.431330472103005,0.15879828326180256,2.85890557939914,29.844420600858346,973.4570815450644,15.201716738197424,932
189,48.0,1.0,0.4665071770334928,9.942583732057416,2.2440191387559807,1.9656698564593285,22.45574162679424,762.5980861244019,17.47846889952153,836
190,48.0,2.0,0.4139344262295082,8.555327868852459,0.9487704918032787,1.1334016393442614,13.817622950819663,504.0163934426229,16.645491803278688,488
191,48.0,3.0,0.3057324840764331,9.079617834394904,4.949044585987261,1.4477707006369416,16.312101910828012,604.1783439490446,17.5,314
192,49.0,0.0,0.23390557939914164,11.65450643776824,0.17060085836909872,2.892811158798281,30.33154506437766,1003.6791845493563,15.335836909871245,932
193,49.0,1.0,0.4880382775119617,10.124401913875598,2.284688995215311,1.9747607655502375,22.675837320574146,785.1590909090909,17.651913875598087,836
194,49.0,2.0,0.3709016393442623,8.76639344262295,1.0040983606557377,1.1600409836065564,13.825819672131137,517.7684426229508,16.89344262295082,488
195,49.0,3.0,0.2898089171974522,9.270700636942674,5.044585987261146,1.4624203821656039,16.36305732484075,620.2547770700637,17.646496815286625,314
196,50.0,0.0,0.22317596566523606,11.905579399141631,0.1834763948497854,2.943454935622315,30.773605150214568,1034.343347639485,15.429184549356224,932
197,50.0,1.0,0.48325358851674644,10.324162679425838,2.339712918660287,1.9946172248803808,22.845693779904284,807.8612440191388,17.80861244019139,836
198,50.0,2.0,0.3237704918032787,8.967213114754099,1.0532786885245902,1.180532786885245,13.747950819672122,531.4549180327868,17.100409836065573,488
199,50.0,3.0,0.30254777070063693,9.45859872611465,5.159235668789809,1.4751592356687886,16.566878980891705,636.5350318471337,17.78343949044586,314
200,51.0,0.0,0.2032258064516129,12.150537634408602,0.1924731182795699,2.9904301075268798,31.12365591397847,1066.6397849462367,15.535483870967742,930
201,51.0,1.0,0.5366146458583433,10.510204081632653,2.375750300120048,2.006842737094836,23.284513805522188,832.0348139255702,17.930372148859544,833
202,51.0,2.0,0.3374485596707819,9.127572016460906,1.0864197530864197,1.1804526748971185,13.806584362139908,545.4238683127572,17.271604938271604,486
203,51.0,3.0,0.32459016393442625,9.681967213114755,5.350819672131148,1.510819672131146,17.052459016393428,657.6262295081967,17.888524590163936,305
204,52.0,0.0,0.22903225806451613,12.353763440860215,0.1989247311827957,3.0123655913978475,31.49784946236557,1098.0989247311827,15.64516129032258,930
205,52.0,1.0,0.5108695652173914,10.743961352657005,2.4239130434782608,2.046497584541061,23.530193236714954,858.2487922705315,18.07246376811594,828
206,52.0,2.0,0.3525641025641026,9.363247863247864,1.1346153846153846,1.2181623931623922,14.297008547008536,567.0683760683761,17.367521367521366,468
207,52.0,3.0,0.34,9.923333333333334,5.496666666666667,1.5539999999999985,17.579999999999984,679.32,18.05666666666667,300
208,53.0,0.0,0.23225806451612904,12.580645161290322,0.2118279569892473,3.048494623655912,31.87849462365589,1129.925806451613,15.780645161290323,930
