agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days_left_to_live,action,reward,num_norms,total_berries
1,252,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,7,1
2,252,200,0,39,0,4.199999999999988,41.99999999999987,4860.0,1,1.8,18,39
3,252,57,0,8,0,0.0,0.0,414.0,4,-1.1,15,8
0,253,200,0,41,0,5.400000000000018,54.00000000000018,6852.0,0,1.0,17,41
1,253,200,1,42,0,6.000000000000026,66.00000000000026,8850.0,0,1.8,14,43
2,253,33,1,4,1,0.0,5.000000000000004,173.0,0,-1.0,15,5
3,253,27,0,3,1,0.0,0.0,183.0,3,-1.1,12,3
0,254,200,0,45,1,7.800000000000034,78.00000000000034,10038.0,1,1.8,20,45
1,254,200,1,39,4,4.199999999999994,47.999999999999936,5976.0,0,1.8,23,40
2,254,200,0,44,1,7.200000000000022,72.00000000000021,8898.0,0,1.0,26,44
3,254,39,0,5,1,0.0,0.0,201.0,3,-1.1,15,5
0,255,200,0,43,0,6.600000000000021,66.0000000000002,7692.0,0,1.0,24,43
1,255,200,0,41,0,5.399999999999994,53.999999999999936,5784.0,0,1.0,24,41
2,255,200,0,34,2,1.199999999999989,11.99999999999989,4080.0,1,0.9,26,34
3,255,45,0,6,1,0.0,0.0,276.0,4,-1.1,13,6
0,256,200,0,53,1,12.600000000000032,126.00000000000033,13032.0,0,1.0,21,53
1,256,200,1,42,1,6.000000000000029,66.00000000000028,8604.0,0,1.8,22,43
2,256,21,1,2,0,0.0,5.000000000000002,125.0,0,-0.1999999999999999,11,3
3,256,170,1,27,8,0.0,5.99999999999998,2103.0,0,-1.0,26,28
0,257,200,0,47,0,9.000000000000034,90.00000000000033,11106.0,0,1.0,20,47
1,257,200,0,45,2,7.800000000000033,78.00000000000033,10632.0,0,1.0,23,45
2,257,146,0,23,1,0.0,0.0,2163.0,0,-1.0,23,23
3,257,27,0,3,1,0.0,0.0,153.0,4,-1.1,14,3
0,258,200,0,44,0,7.2000000000000295,72.00000000000028,9510.0,0,1.0,25,44
1,258,200,0,43,1,6.600000000000036,66.00000000000036,8532.0,0,1.0,24,43
2,258,176,1,28,1,0.0,5.999999999999913,2178.0,0,-0.1999999999999999,26,29
3,258,87,0,13,4,0.0,0.0,483.0,4,-1.1,25,13
0,259,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
1,259,200,7,37,41,2.999999999999988,71.99999999999989,7872.0,0,1.8,23,44
2,259,9,0,0,1,0.0,0.0,42.0,0,-1.0,3,0
3,259,200,4,45,33,7.800000000000027,102.00000000000028,11436.0,0,1.0,24,49
0,260,200,0,46,0,8.400000000000002,84.00000000000001,6732.0,0,1.0,30,46
1,260,200,1,45,19,7.800000000000022,84.00000000000021,8544.0,0,1.8,30,46
2,260,15,1,1,1,0.0,5.000000000000001,98.0,0,-0.1999999999999999,8,2
3,260,194,1,31,23,0.0,5.999999999999957,2781.0,0,-1.0,33,32
0,261,200,0,42,9,6.00000000000002,60.00000000000019,7866.0,3,0.9,28,42
1,261,9,1,0,1,0.0,5.000000000000001,47.0,0,-0.1999999999999999,5,1
2,261,200,2,50,0,10.800000000000036,120.00000000000036,11574.0,0,1.0,22,52
3,261,32,4,4,1,0.0,24.0,456.0,0,-0.1999999999999999,15,8
0,262,200,6,33,11,0.6000000000000006,42.0,8478.0,1,1.8,28,39
1,262,21,1,2,1,0.0,5.0,155.0,0,-0.1999999999999999,9,3
2,262,15,0,1,0,0.0,0.0,75.0,0,-1.0,10,1
3,262,200,0,48,1,9.600000000000025,96.00000000000024,9330.0,1,0.9,28,48
0,263,200,1,43,0,6.6000000000000325,72.00000000000031,9774.0,0,1.8,21,44
1,263,200,0,44,0,7.200000000000044,72.00000000000043,10698.0,0,1.0,21,44
2,263,200,0,35,0,1.79999999999999,17.9999999999999,2748.0,1,0.9,26,35
3,263,45,0,6,3,0.0,0.0,348.0,3,-1.1,21,6
0,264,200,1,44,0,7.200000000000028,78.00000000000027,10356.0,0,1.8,18,45
1,264,200,0,45,0,7.800000000000034,78.00000000000034,10974.0,1,1.8,13,45
2,264,200,0,34,0,1.199999999999989,11.99999999999989,2676.0,0,1.0,23,34
3,264,21,0,2,1,0.0,0.0,114.0,4,-1.1,7,2
0,265,200,0,39,0,4.1999999999999895,41.99999999999989,6246.0,1,1.8,11,39
1,265,200,0,44,0,7.2000000000000295,72.00000000000028,9036.0,0,1.0,16,44
2,265,200,0,36,0,2.399999999999988,23.99999999999988,3462.0,1,1.8,23,36
3,265,15,1,1,1,0.0,5.000000000000002,122.0,0,-1.0,8,2
0,266,200,1,39,0,4.199999999999998,47.99999999999998,7494.0,0,1.0,23,40
1,266,21,0,2,0,0.0,0.0,126.0,0,-1.0,11,2
2,266,51,2,7,0,0.0,11.0,452.0,0,-0.1999999999999999,15,9
3,266,9,0,0,0,0.0,0.0,36.0,4,-1.1,5,0
0,267,27,1,3,0,0.0,5.000000000000002,128.0,0,-0.1999999999999999,11,4
1,267,200,1,55,1,13.800000000000018,144.00000000000017,13236.0,1,1.8,27,56
2,267,146,3,23,5,0.0,17.99999999999991,3027.0,0,-0.1999999999999999,24,26
3,267,15,1,1,0,0.0,5.000000000000002,86.0,0,-0.1999999999999999,9,2
0,268,200,0,46,0,8.40000000000004,84.00000000000038,10716.0,0,1.0,28,46
1,268,200,0,42,1,6.000000000000036,60.00000000000036,9978.0,0,1.0,22,42
2,268,116,0,18,1,0.0,0.0,1302.0,0,-1.0,29,18
3,268,111,2,17,4,0.0,11.000000000000014,782.0,0,-0.1999999999999999,32,19
0,269,200,1,44,0,7.2000000000000375,78.00000000000037,9978.0,0,1.8,21,45
1,269,200,0,44,0,7.200000000000024,72.00000000000024,7446.0,0,1.0,16,44
2,269,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,8,1
3,269,63,1,9,1,0.0,5.000000000000004,428.0,0,-0.1999999999999999,19,10
0,270,21,0,2,0,0.0,0.0,144.0,1,-1.1,10,2
1,270,200,20,34,0,1.1999999999999966,131.99999999999994,13674.0,0,1.0,14,54
2,270,15,1,1,0,0.0,5.000000000000002,92.0,0,-0.1999999999999999,10,2
3,270,21,0,2,0,0.0,0.0,132.0,0,-1.0,9,2
0,271,200,0,39,0,4.200000000000032,42.00000000000032,8736.0,0,1.0,19,39
1,271,200,0,46,1,8.400000000000032,84.00000000000031,10812.0,1,1.8,19,46
2,271,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
3,271,87,1,13,2,0.0,5.00000000000001,902.0,0,-1.0,24,14
0,272,45,0,6,1,0.0,0.0,342.0,4,-1.1,18,6
1,272,200,3,40,12,4.80000000000002,66.0000000000002,7470.0,0,1.0,47,43
2,272,146,0,23,2,0.0,0.0,3051.0,0,-1.0,34,23
3,272,200,4,38,8,3.599999999999996,59.999999999999964,3774.0,0,1.0,42,42
0,273,200,0,47,1,9.000000000000027,90.00000000000026,11628.0,0,1.0,32,47
1,273,9,0,0,0,0.0,0.0,36.0,1,-1.1,4,0
2,273,200,0,43,0,6.6000000000000085,66.00000000000009,5820.0,0,1.0,25,43
3,273,39,0,5,1,0.0,0.0,279.0,2,-1.1,20,5
0,274,200,0,42,0,6.000000000000026,60.000000000000256,7422.0,1,1.8,18,42
1,274,200,0,42,0,6.000000000000024,60.00000000000024,8358.0,0,1.0,20,42
2,274,200,0,35,0,1.7999999999999885,17.999999999999883,3102.0,1,0.9,24,35
3,274,15,0,1,1,0.0,0.0,87.0,4,-1.1,9,1
0,275,200,0,51,0,11.400000000000038,114.00000000000036,13944.0,0,1.0,23,51
1,275,200,0,44,0,7.200000000000034,72.00000000000034,9216.0,0,1.0,19,44
2,275,140,0,22,0,0.0,0.0,3570.0,0,-1.0,21,22
3,275,9,0,0,0,0.0,0.0,36.0,4,-1.1,7,0
0,276,200,1,56,0,14.40000000000003,150.00000000000028,15732.0,0,1.8,20,57
1,276,9,0,0,1,0.0,0.0,42.0,0,-1.0,5,0
2,276,44,0,6,0,0.0,0.0,378.0,0,-1.0,16,6
3,276,200,0,36,9,2.3999999999999906,23.999999999999904,3846.0,0,1.0,31,36
0,277,200,4,36,3,2.4000000000000004,48.00000000000001,7308.0,0,1.0,26,40
1,277,200,0,42,10,6.000000000000032,60.00000000000032,8502.0,0,1.0,23,42
2,277,200,1,47,3,9.000000000000039,96.00000000000038,12552.0,0,1.8,19,48
3,277,21,1,2,2,0.0,5.000000000000001,131.0,0,-0.1999999999999999,11,3
0,278,27,0,3,0,0.0,0.0,189.0,0,-1.0,12,3
1,278,200,1,51,1,11.400000000000016,120.00000000000016,8646.0,1,1.8,29,52
2,278,200,1,34,7,1.2000000000000162,18.00000000000016,6774.0,0,1.8,31,35
3,278,9,0,0,0,0.0,0.0,36.0,4,-1.1,4,0
0,279,200,0,47,0,9.000000000000012,90.00000000000011,8886.0,0,1.0,17,47
1,279,200,0,42,0,6.000000000000008,60.00000000000008,6480.0,1,1.8,16,42
2,279,200,0,46,0,8.40000000000003,84.0000000000003,9654.0,1,1.8,18,46
3,279,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
0,280,200,14,41,14,5.400000000000037,138.00000000000034,14586.0,0,1.8,20,55
1,280,15,0,1,0,0.0,0.0,87.0,1,-1.1,7,1
2,280,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
3,280,200,0,38,14,3.5999999999999885,35.999999999999886,5088.0,2,0.9,23,38
0,281,200,0,46,0,8.400000000000041,84.00000000000041,11454.0,0,1.0,25,46
1,281,200,0,46,4,8.400000000000036,84.00000000000036,11424.0,0,1.0,24,46
2,281,57,0,8,1,0.0,0.0,402.0,4,-1.1,17,8
3,281,176,1,28,12,0.0,5.9999999999999885,2118.0,0,-1.0,28,29
0,282,200,1,49,0,10.20000000000003,108.00000000000028,11400.0,0,1.0,22,50
1,282,9,0,0,0,0.0,0.0,36.0,1,-1.1,5,0
2,282,200,0,38,0,3.599999999999988,35.99999999999988,4782.0,0,1.0,21,38
3,282,21,0,2,0,0.0,0.0,126.0,4,-1.1,12,2
0,283,200,1,44,0,7.200000000000019,78.00000000000018,7734.0,0,1.8,19,45
1,283,200,0,39,0,4.1999999999999975,41.99999999999997,5664.0,0,1.0,18,39
2,283,9,0,0,1,0.0,0.0,42.0,4,-1.1,5,0
3,283,15,1,1,0,0.0,5.000000000000002,68.0,0,-0.1999999999999999,8,2
0,284,200,0,44,0,7.200000000000038,72.00000000000038,10092.0,1,1.8,24,44
1,284,200,0,43,0,6.600000000000036,66.00000000000036,9906.0,0,1.0,21,43
2,284,164,0,26,0,0.0,0.0,2094.0,0,-1.0,20,26
3,284,21,1,2,0,0.0,5.000000000000003,125.0,0,-0.1999999999999999,10,3
0,285,200,0,47,0,9.000000000000009,90.00000000000009,7770.0,0,1.0,20,47
1,285,200,0,48,11,9.600000000000016,96.00000000000016,8922.0,1,1.8,21,48
2,285,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
3,285,200,0,33,20,0.5999999999999986,5.999999999999986,2676.0,0,1.0,30,33
0,286,200,0,43,0,6.600000000000024,66.00000000000023,8058.0,0,1.0,20,43
1,286,200,1,41,0,5.40000000000001,60.00000000000009,6978.0,0,1.8,16,42
2,286,200,1,40,0,4.800000000000017,54.00000000000016,6288.0,0,1.8,26,41
3,286,15,0,1,0,0.0,0.0,81.0,4,-1.1,8,1
0,287,200,1,44,0,7.200000000000022,78.00000000000021,10482.0,0,1.0,21,45
1,287,56,0,8,0,0.0,0.0,630.0,0,-1.0,16,8
2,287,200,0,39,1,4.199999999999996,41.99999999999996,5130.0,0,1.0,30,39
3,287,21,0,2,0,0.0,0.0,120.0,4,-1.1,11,2
0,288,200,1,43,0,6.600000000000002,72.00000000000001,6756.0,0,1.0,28,44
1,288,200,1,45,1,7.800000000000036,84.00000000000036,10458.0,0,1.8,24,46
2,288,200,0,35,0,1.7999999999999905,17.999999999999904,3402.0,1,0.9,27,35
3,288,27,1,3,1,0.0,5.000000000000003,134.0,0,-0.1999999999999999,14,4
0,289,200,0,47,0,9.000000000000012,90.00000000000011,8004.0,0,1.0,25,47
1,289,200,0,46,2,8.400000000000016,84.00000000000016,7728.0,0,1.0,25,46
2,289,21,0,2,0,0.0,0.0,90.0,0,-1.0,11,2
3,289,195,2,31,13,0.0,11.0,2408.0,0,-0.1999999999999999,31,33
0,290,200,0,54,0,13.200000000000031,132.0000000000003,15516.0,0,1.0,21,54
1,290,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
2,290,200,1,40,0,4.800000000000002,54.00000000000001,6168.0,1,1.8,17,41
3,290,39,0,5,1,0.0,0.0,213.0,4,-1.1,14,5
0,291,200,0,48,0,9.600000000000025,96.00000000000024,9864.0,1,1.8,16,48
1,291,200,1,49,8,10.20000000000004,108.0000000000004,11160.0,0,1.8,23,50
2,291,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
3,291,200,1,32,17,0.0,5.9999999999999885,2466.0,0,0.0,26,33
0,292,200,2,34,5,1.1999999999999869,23.99999999999987,4452.0,0,1.8,28,36
1,292,134,0,21,3,0.0,0.0,1869.0,1,-1.1,19,21
2,292,200,7,44,0,7.200000000000019,114.0000000000002,10434.0,0,1.0,25,51
3,292,9,0,0,0,0.0,0.0,36.0,0,-1.0,7,0
0,293,200,0,45,0,7.800000000000027,78.00000000000027,10110.0,0,1.0,21,45
1,293,200,1,46,0,8.400000000000025,90.00000000000024,9114.0,0,1.8,18,47
2,293,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
3,293,111,1,17,2,0.0,5.000000000000014,1178.0,0,-1.0,20,18
0,294,200,0,40,0,4.8000000000000345,48.00000000000034,8640.0,0,1.0,19,40
1,294,200,0,45,1,7.800000000000035,78.00000000000036,9744.0,1,1.8,19,45
2,294,15,0,1,0,0.0,0.0,63.0,4,-1.1,7,1
3,294,104,2,16,5,0.0,11.999999999999991,1404.0,0,-0.1999999999999999,24,18
0,295,200,2,52,0,12.000000000000025,132.00000000000023,11928.0,0,1.8,25,54
1,295,15,0,1,0,0.0,0.0,75.0,1,-1.1,7,1
2,295,57,1,8,0,0.0,5.000000000000006,329.0,0,-0.1999999999999999,19,9
3,295,200,0,36,5,2.399999999999994,23.99999999999994,2964.0,2,1.1,23,36
0,296,200,1,48,0,9.600000000000026,102.00000000000026,10818.0,0,1.0,15,49
1,296,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
2,296,9,2,0,0,0.0,11.0,71.0,0,-0.1999999999999999,4,2
3,296,62,1,9,0,0.0,5.999999999999975,693.0,0,-1.0,10,10
0,297,200,0,44,0,7.200000000000024,72.00000000000024,8970.0,0,1.0,25,44
1,297,200,0,41,0,5.400000000000016,54.00000000000016,7620.0,0,1.0,21,41
2,297,188,1,30,0,0.0,5.999999999999922,2364.0,0,-0.1999999999999999,27,31
3,297,39,0,5,2,0.0,0.0,303.0,0,-1.0,16,5
0,298,200,0,40,0,4.800000000000006,48.00000000000006,6276.0,1,1.8,17,40
1,298,200,0,42,1,6.000000000000031,60.00000000000031,8196.0,0,1.0,15,42
2,298,15,1,1,0,0.0,5.000000000000002,86.0,0,-0.1999999999999999,6,2
3,298,57,0,8,2,0.0,0.0,408.0,0,-1.0,13,8
0,299,33,0,4,0,0.0,0.0,204.0,1,-1.1,13,4
1,299,200,20,34,0,1.1999999999999948,131.99999999999994,14220.0,0,1.0,23,54
2,299,21,1,2,1,0.0,5.000000000000003,125.0,0,-1.0,10,3
3,299,15,1,1,1,0.0,5.000000000000001,68.0,0,-0.1999999999999999,6,2
0,300,200,0,47,0,9.000000000000028,90.00000000000028,10056.0,1,1.8,24,47
1,300,38,0,5,2,0.0,0.0,465.0,1,-1.1,12,5
2,300,200,0,42,0,6.000000000000017,60.00000000000016,6870.0,0,1.0,29,42
3,300,51,0,7,2,0.0,0.0,333.0,4,-1.1,20,7
0,301,200,0,48,1,9.600000000000026,96.00000000000026,11112.0,0,1.0,19,48
1,301,200,0,43,1,6.600000000000026,66.00000000000026,8628.0,0,1.0,26,43
2,301,27,0,3,0,0.0,0.0,135.0,0,-1.0,10,3
3,301,129,1,20,5,0.0,5.000000000000014,1013.0,0,-1.0,30,21
0,302,200,1,43,0,6.60000000000001,72.0000000000001,7812.0,0,1.0,22,44
1,302,62,0,9,0,0.0,0.0,771.0,1,-1.1,14,9
2,302,45,1,6,2,0.0,5.0,383.0,0,-1.0,15,7
3,302,45,1,6,1,0.0,5.000000000000002,305.0,0,-0.1999999999999999,13,7
0,303,200,0,42,0,6.000000000000036,60.00000000000036,8370.0,0,1.0,16,42
1,303,200,0,44,0,7.200000000000019,72.00000000000018,7974.0,0,1.0,14,44
2,303,21,1,2,0,0.0,5.000000000000002,113.0,0,-1.0,11,3
3,303,27,0,3,0,0.0,0.0,147.0,0,-1.0,11,3
0,304,200,0,45,1,7.800000000000023,78.00000000000023,8454.0,1,1.8,20,45
1,304,200,1,44,10,7.200000000000044,78.00000000000043,9768.0,0,1.8,20,45
2,304,15,1,1,0,0.0,5.000000000000002,80.0,0,-1.0,10,2
3,304,200,0,33,19,0.5999999999999998,5.999999999999997,2460.0,3,1.5,22,33
0,305,200,1,50,0,10.800000000000036,114.00000000000036,13938.0,1,1.8,21,51
1,305,9,0,0,1,0.0,0.0,42.0,1,-1.1,5,0
2,305,200,0,39,0,4.199999999999998,41.99999999999998,5616.0,0,1.0,18,39
3,305,21,0,2,1,0.0,0.0,114.0,4,-1.1,12,2
0,306,200,0,47,0,9.000000000000012,90.00000000000011,8010.0,0,1.0,23,47
1,306,200,0,43,1,6.600000000000017,66.00000000000017,8064.0,1,1.8,17,43
2,306,170,0,27,0,0.0,0.0,2667.0,0,-1.0,23,27
3,306,15,1,1,0,0.0,5.000000000000002,74.0,0,-0.1999999999999999,9,2
0,307,200,0,45,7,7.800000000000038,78.00000000000037,12780.0,3,1.5,32,45
1,307,39,0,5,1,0.0,0.0,303.0,1,-1.1,15,5
2,307,200,2,44,1,7.200000000000007,84.00000000000007,6624.0,0,1.0,26,46
3,307,63,0,9,1,0.0,0.0,393.0,4,-1.1,26,9
0,308,200,1,52,0,12.000000000000032,126.00000000000033,12954.0,0,1.8,21,53
1,308,200,0,50,1,10.800000000000033,108.00000000000033,11994.0,0,1.0,23,50
2,308,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,6,1
3,308,129,1,20,5,0.0,5.000000000000002,1523.0,0,-0.1999999999999999,24,21
0,309,200,1,47,0,9.00000000000003,96.0000000000003,10362.0,0,1.0,22,48
1,309,15,1,1,2,0.0,5.000000000000001,110.0,0,-0.1999999999999999,9,2
2,309,200,0,39,0,4.199999999999994,41.999999999999936,6408.0,0,1.0,23,39
3,309,51,0,7,0,0.0,0.0,321.0,4,-1.1,16,7
0,310,21,1,2,0,0.0,5.000000000000001,131.0,0,-0.1999999999999999,7,3
1,310,200,23,34,0,1.1999999999999944,149.99999999999991,16686.0,0,1.0,12,57
2,310,27,1,3,0,0.0,5.000000000000003,170.0,0,-1.0,12,4
3,310,21,0,2,2,0.0,0.0,126.0,4,-1.1,8,2
0,311,200,0,43,0,6.600000000000016,66.00000000000016,7110.0,0,1.0,23,43
1,311,200,0,42,8,6.000000000000028,60.00000000000027,7752.0,0,1.0,23,42
2,311,9,0,0,0,0.0,0.0,36.0,4,-1.1,7,0
3,311,200,2,33,11,0.5999999999999989,17.99999999999999,2706.0,0,1.0,29,35
0,312,200,2,48,0,9.60000000000002,108.00000000000018,11430.0,0,1.8,12,50
1,312,33,0,4,0,0.0,0.0,252.0,0,-1.0,13,4
2,312,33,1,4,0,0.0,5.000000000000005,221.0,0,-1.0,12,5
3,312,27,1,3,1,0.0,5.000000000000004,152.0,0,-0.1999999999999999,13,4
0,313,200,0,47,0,9.000000000000021,90.00000000000021,9834.0,0,1.0,20,47
1,313,200,0,48,4,9.60000000000002,96.0000000000002,9810.0,0,1.0,20,48
2,313,15,0,1,0,0.0,0.0,87.0,0,-1.0,6,1
3,313,200,2,32,13,0.0,11.999999999999996,2448.0,0,0.8,28,34
0,314,200,0,44,0,7.2000000000000295,72.00000000000028,10314.0,0,1.0,23,44
1,314,200,0,48,0,9.600000000000044,96.00000000000044,12636.0,0,1.0,25,48
2,314,140,0,22,1,0.0,0.0,1716.0,0,-1.0,25,22
3,314,45,1,6,2,0.0,5.000000000000006,335.0,0,-1.0,23,7
0,315,200,0,43,0,6.600000000000023,66.00000000000023,7710.0,0,1.0,21,43
1,315,200,0,43,0,6.600000000000024,66.00000000000023,8070.0,0,1.0,19,43
2,315,200,0,34,1,1.1999999999999915,11.999999999999917,3138.0,0,1.0,20,34
3,315,15,0,1,0,0.0,0.0,81.0,4,-1.1,7,1
0,316,200,1,41,0,5.400000000000007,60.00000000000006,4944.0,0,1.8,31,42
1,316,200,0,41,10,5.399999999999992,53.99999999999992,5052.0,4,1.5,33,41
2,316,21,1,2,1,0.0,5.000000000000003,131.0,0,-0.1999999999999999,12,3
3,316,200,1,34,13,1.1999999999999988,17.99999999999999,2502.0,0,1.0,40,35
0,317,200,1,45,0,7.80000000000002,84.0000000000002,9030.0,0,1.8,25,46
1,317,200,0,46,2,8.400000000000034,84.00000000000034,9978.0,0,1.0,23,46
2,317,21,1,2,0,0.0,5.000000000000002,113.0,0,-0.1999999999999999,10,3
3,317,165,0,26,6,0.0,0.0,1746.0,0,-1.0,28,26
0,318,200,0,48,0,9.600000000000042,96.0000000000004,11148.0,0,1.0,20,48
1,318,200,1,39,0,4.199999999999987,47.999999999999865,4806.0,0,1.8,16,40
2,318,27,0,3,1,0.0,0.0,129.0,0,-1.0,11,3
3,318,57,2,8,1,0.0,11.000000000000009,377.0,0,-0.1999999999999999,15,10
0,319,200,0,46,0,8.40000000000003,84.0000000000003,9582.0,1,1.8,17,46
1,319,200,0,45,2,7.800000000000033,78.00000000000033,9480.0,0,1.0,17,45
2,319,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
3,319,194,1,31,8,0.0,5.999999999999995,2313.0,0,-1.0,20,32
0,320,200,0,42,0,6.000000000000019,60.000000000000185,5904.0,1,1.8,31,42
1,320,200,0,41,7,5.400000000000011,54.00000000000011,6186.0,0,1.0,30,41
2,320,45,1,6,0,0.0,5.000000000000005,281.0,0,-0.1999999999999999,16,7
3,320,200,1,32,11,4.718447854656915e-16,6.000000000000004,2208.0,0,1.0,43,33
0,321,200,1,50,0,10.800000000000018,114.00000000000016,10236.0,0,1.8,17,51
1,321,200,0,44,6,7.200000000000038,72.00000000000038,10284.0,0,1.0,20,44
2,321,21,1,2,0,0.0,5.000000000000001,125.0,0,-0.1999999999999999,5,3
3,321,200,1,33,10,0.5999999999999975,11.999999999999975,2262.0,0,1.0,28,34
0,322,200,0,52,0,12.000000000000028,120.00000000000026,12198.0,1,1.8,23,52
1,322,200,1,50,6,10.800000000000034,114.00000000000034,11994.0,0,1.8,24,51
2,322,27,0,3,0,0.0,0.0,105.0,4,-1.1,9,3
3,322,158,1,25,12,0.0,5.9999999999999805,2073.0,0,-1.0,30,26
0,323,200,0,46,5,8.400000000000036,84.00000000000036,12282.0,3,1.5,23,46
1,323,32,0,4,1,0.0,0.0,294.0,1,-1.1,14,4
2,323,200,1,47,0,9.000000000000012,96.00000000000011,7554.0,1,1.8,31,48
3,323,45,0,6,3,0.0,0.0,312.0,4,-1.1,21,6
0,324,200,0,49,0,10.200000000000031,102.00000000000033,11784.0,0,1.0,21,49
1,324,200,1,50,0,10.800000000000017,114.00000000000016,9324.0,0,1.8,20,51
2,324,152,0,24,0,0.0,0.0,2010.0,0,-1.0,23,24
3,324,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
0,325,200,0,47,1,9.000000000000028,90.00000000000028,10164.0,0,1.0,22,47
1,325,200,0,52,1,12.000000000000032,120.00000000000033,12966.0,1,1.8,22,52
2,325,200,0,39,0,4.199999999999998,41.99999999999998,4686.0,4,0.9,24,39
3,325,39,1,5,1,0.0,5.000000000000005,254.0,0,-0.1999999999999999,15,6
0,326,200,0,41,0,5.4,54.0,7062.0,0,1.0,13,41
1,326,200,0,39,0,4.200000000000002,42.000000000000014,6822.0,1,1.8,11,39
2,326,21,1,2,0,0.0,5.000000000000002,131.0,0,-1.0,8,3
3,326,21,0,2,1,0.0,0.0,84.0,0,-1.0,6,2
0,327,200,1,46,0,8.400000000000025,90.00000000000024,9252.0,1,1.8,28,47
1,327,21,0,2,0,0.0,0.0,126.0,1,-1.1,10,2
2,327,200,1,38,0,3.599999999999992,41.99999999999992,4914.0,0,1.8,27,39
3,327,33,0,4,0,0.0,0.0,162.0,0,-1.0,17,4
0,328,200,0,47,0,9.000000000000034,90.00000000000033,9942.0,1,1.8,16,47
1,328,200,1,42,0,6.00000000000004,66.0000000000004,9630.0,0,1.8,13,43
2,328,15,1,1,0,0.0,5.000000000000001,92.0,0,-1.0,7,2
3,328,15,0,1,1,0.0,0.0,69.0,0,-1.0,8,1
0,329,134,4,21,4,0.0,23.99999999999999,1977.0,4,-1.1,29,25
1,329,200,6,44,24,7.2000000000000295,108.00000000000028,12240.0,0,1.8,29,50
2,329,27,1,3,0,0.0,5.000000000000002,194.0,0,-1.0,13,4
3,329,200,7,42,23,6.000000000000015,102.00000000000014,9318.0,0,1.0,43,49
0,330,200,1,49,0,10.200000000000015,108.00000000000016,9696.0,0,1.8,20,50
1,330,200,0,45,0,7.800000000000034,78.00000000000034,9270.0,0,1.0,17,45
2,330,176,0,28,0,0.0,0.0,2856.0,0,-1.0,29,28
3,330,15,0,1,1,0.0,0.0,93.0,4,-1.1,9,1
0,331,200,2,55,1,13.800000000000043,150.00000000000043,18174.0,0,1.0,25,57
1,331,15,0,1,1,0.0,0.0,93.0,0,-1.0,6,1
2,331,200,1,40,0,4.800000000000007,54.000000000000064,5706.0,0,1.8,25,41
3,331,57,0,8,5,0.0,0.0,456.0,4,-1.1,21,8
0,332,200,0,38,0,3.599999999999989,35.999999999999886,5376.0,0,1.0,18,38
1,332,200,0,44,7,7.2000000000000455,72.00000000000045,10410.0,0,1.0,21,44
2,332,15,0,1,0,0.0,0.0,75.0,0,-1.0,6,1
3,332,74,2,11,9,0.0,11.999999999999986,849.0,3,-1.1,20,13
0,333,200,0,48,0,9.60000000000002,96.0000000000002,10476.0,0,1.0,20,48
1,333,200,0,47,1,9.000000000000025,90.00000000000024,9726.0,1,1.8,21,47
2,333,170,1,27,1,0.0,5.999999999999935,2055.0,0,-0.1999999999999999,28,28
3,333,39,1,5,0,0.0,5.000000000000005,218.0,0,-0.1999999999999999,13,6
0,334,15,0,1,0,0.0,0.0,57.0,0,-1.0,7,1
1,334,200,6,38,39,3.5999999999999885,71.99999999999989,7662.0,0,1.8,24,44
2,334,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
3,334,200,4,45,31,7.800000000000027,102.00000000000028,10356.0,0,1.8,25,49
0,335,200,1,54,0,13.200000000000042,138.0000000000004,16662.0,0,1.0,17,55
1,335,15,0,1,0,0.0,0.0,81.0,1,-1.1,8,1
2,335,200,1,42,0,6.000000000000004,66.00000000000003,5922.0,0,1.8,27,43
3,335,93,0,14,3,0.0,0.0,684.0,4,-1.1,24,14
0,336,200,2,49,0,10.200000000000038,114.00000000000036,12024.0,0,1.8,23,51
1,336,200,0,53,0,12.600000000000048,126.00000000000048,16008.0,0,1.0,22,53
2,336,200,0,36,1,2.3999999999999893,23.99999999999989,4194.0,1,0.9,24,36
3,336,27,1,3,2,0.0,5.000000000000003,218.0,0,-1.0,17,4
0,337,200,1,45,0,7.800000000000034,84.00000000000034,11088.0,0,1.8,22,46
1,337,200,0,45,0,7.800000000000027,78.00000000000027,9336.0,0,1.0,21,45
