,day,agent_id,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,num_norms,count
106,27.0,2.0,0.26576576576576577,3.970720720720721,0.3108108108108108,0.5047297297297298,6.524774774774776,202.1463963963964,12.6509009009009,444
107,27.0,3.0,0.28,4.333333333333333,1.9466666666666668,0.7235555555555554,8.88444444444444,269.08444444444444,12.266666666666667,225
108,28.0,0.0,0.14285714285714285,5.386297376093294,0.011661807580174927,1.231924198250728,13.176384839650138,324.3615160349854,11.081632653061224,686
109,28.0,1.0,0.3734375,4.7140625,0.7484375,0.8285937499999999,10.526562499999999,265.015625,12.975,640
110,28.0,2.0,0.21159420289855072,4.353623188405797,0.32753623188405795,0.6121739130434783,7.391304347826089,219.47826086956522,12.895652173913044,345
111,28.0,3.0,0.3699421965317919,4.826589595375722,2.2890173410404624,0.8965317919075141,11.184971098265892,304.1387283236994,12.508670520231213,173
112,29.0,0.0,0.17055393586005832,5.532069970845481,0.011661807580174927,1.2193877551020402,13.21720116618075,337.56997084548107,11.319241982507288,686
113,29.0,1.0,0.41875,4.8375,0.7671875,0.8026562499999998,10.539062499999998,275.5453125,13.165625,640
114,29.0,2.0,0.263768115942029,4.455072463768116,0.336231884057971,0.5730434782608698,7.313043478260871,226.7913043478261,13.069565217391304,345
115,29.0,3.0,0.3699421965317919,5.011560693641618,2.3294797687861273,0.9075144508670517,11.294797687861267,315.15606936416185,12.728323699421965,173
116,30.0,0.0,0.1457725947521866,5.709912536443149,0.011661807580174927,1.2260932944606406,13.135568513119525,350.6880466472303,11.48542274052478,686
117,30.0,1.0,0.4734375,4.975,0.784375,0.7851562499999998,10.692187499999998,286.2,13.2984375,640
118,30.0,2.0,0.30144927536231886,4.559420289855073,0.3536231884057971,0.5356521739130436,7.165217391304349,233.9391304347826,13.211594202898551,345
119,30.0,3.0,0.35260115606936415,5.1502890173410405,2.38728323699422,0.8907514450867049,11.023121387283233,326.0057803468208,12.901734104046243,173
120,31.0,0.0,0.15451895043731778,5.865889212827988,0.011661807580174927,1.2196793002915443,13.123906705539351,363.80320699708454,11.626822157434402,686
121,31.0,1.0,0.396875,5.2109375,0.8015625,0.8267187499999998,10.648437499999996,296.8015625,13.4375,640
122,31.0,2.0,0.2956521739130435,4.72463768115942,0.3681159420289855,0.5347826086956523,7.121739130434784,241.0608695652174,13.347826086956522,345
123,31.0,3.0,0.2947976878612717,5.289017341040463,2.445086705202312,0.873988439306358,10.50867052023121,336.34104046242777,13.080924855491329,173
124,32.0,0.0,0.17055393586005832,6.030612244897959,0.011661807580174927,1.2185131195335268,13.208454810495617,376.98542274052477,11.728862973760933,686
125,32.0,1.0,0.3765625,5.40625,0.8203125,0.8439062499999999,10.698437499999997,307.4625,13.61875,640
126,32.0,2.0,0.3101449275362319,4.863768115942029,0.37971014492753624,0.5182608695652176,7.043478260869566,248.10434782608695,13.492753623188406,345
127,32.0,3.0,0.3179190751445087,5.427745664739884,2.485549132947977,0.8572254335260111,10.479768786127163,346.6127167630058,13.329479768786127,173
128,33.0,0.0,0.16716417910447762,6.2656716417910445,0.011940298507462687,1.263731343283581,13.63731343283581,393.14179104477614,11.97910447761194,670
129,33.0,1.0,0.39082278481012656,5.57120253164557,0.8291139240506329,0.8484177215189871,10.818037974683541,318.5268987341772,13.908227848101266,632
130,33.0,2.0,0.28362573099415206,5.017543859649122,0.39766081871345027,0.5312865497076025,6.897660818713452,254.6345029239766,13.707602339181287,342
131,33.0,3.0,0.41875,5.675,2.63125,0.9174999999999995,11.668749999999994,361.01875,13.65,160
132,34.0,0.0,0.15109034267912771,6.535825545171339,0.009345794392523364,1.3216510903426781,14.123052959501546,414.90965732087227,12.141744548286605,642
133,34.0,1.0,0.4438860971524288,5.792294807370184,0.8509212730318257,0.875544388609715,11.418760469011723,337.1239530988275,14.16247906197655,597
134,34.0,2.0,0.2656826568265683,5.387453874538745,0.4059040590405904,0.6324723247232473,7.918819188191882,273.1328413284133,13.830258302583026,271
135,34.0,3.0,0.4397163120567376,6.035460992907802,2.9078014184397163,1.0219858156028363,12.858156028368787,390.4609929078014,13.900709219858156,141
136,35.0,0.0,0.18847352024922118,6.691588785046729,0.009345794392523364,1.3151090342679117,14.281931464174443,429.18224299065423,12.336448598130842,642
137,35.0,1.0,0.4539363484087102,5.943048576214405,0.8659966499162479,0.8659966499162477,11.383584589614737,348.47738693467335,14.318257956448912,597
138,35.0,2.0,0.2878228782287823,5.531365313653136,0.4095940959409594,0.6188191881918821,7.915129151291515,281.0479704797048,13.977859778597786,271
139,35.0,3.0,0.48226950354609927,6.177304964539007,2.9645390070921986,1.0070921985815597,12.964539007092192,403.1276595744681,14.127659574468085,141
140,36.0,0.0,0.14953271028037382,6.876947040498442,0.009345794392523364,1.3263239875389397,14.16043613707164,443.3239875389408,12.509345794392523,642
141,36.0,1.0,0.4991624790619765,6.093802345058626,0.8726968174204355,0.8564489112227803,11.559463986599662,359.9966499162479,14.460636515912897,597
142,36.0,2.0,0.3025830258302583,5.656826568265683,0.41697416974169743,0.5940959409594097,7.756457564575646,288.8044280442804,14.081180811808117,271
143,36.0,3.0,0.425531914893617,6.333333333333333,3.028368794326241,1.0007092198581553,12.560283687943256,415.56028368794324,14.290780141843971,141
144,37.0,0.0,0.16199376947040497,7.029595015576324,0.009345794392523364,1.3179127725856685,14.151090342679117,457.4657320872274,12.61214953271028,642
145,37.0,1.0,0.4053601340033501,6.319932998324958,0.8961474036850922,0.8921273031825793,11.353433835845891,371.32998324958123,14.584589614740368,597
146,37.0,2.0,0.3025830258302583,5.804428044280443,0.42435424354243545,0.5826568265682658,7.642066420664208,296.44649446494464,14.180811808118081,271
147,37.0,3.0,0.48936170212765956,6.531914893617022,3.0709219858156027,1.0198581560283682,13.134751773049638,428.2695035460993,14.411347517730496,141
148,38.0,0.0,0.1557632398753894,7.1993769470404985,0.009345794392523364,1.3197819314641732,14.132398753894067,471.5514018691589,12.705607476635514,642
149,38.0,1.0,0.40871021775544386,6.50251256281407,0.914572864321608,0.9016750418760466,11.469011725293127,382.74874371859295,14.733668341708542,597
150,38.0,2.0,0.31365313653136534,5.944649446494465,0.43911439114391143,0.5667896678966791,7.549815498154983,303.99630996309963,14.306273062730627,271
151,38.0,3.0,0.475177304964539,6.702127659574468,3.148936170212766,1.0219858156028363,13.070921985815595,441.25531914893617,14.560283687943262,141
152,39.0,0.0,0.17307692307692307,7.434294871794871,0.009615384615384616,1.3636217948717935,14.66987179487178,489.37179487179486,12.91826923076923,624
153,39.0,1.0,0.40371621621621623,6.6858108108108105,0.9222972972972973,0.9170608108108104,11.587837837837833,394.4527027027027,14.945945945945946,592
154,39.0,2.0,0.2689393939393939,6.128787878787879,0.4583333333333333,0.5958333333333333,7.462121212121212,310.3712121212121,14.5,264
155,39.0,3.0,0.4148148148148148,6.933333333333334,3.3333333333333335,1.0644444444444436,13.133333333333326,455.6,14.91851851851852,135
156,40.0,0.0,0.16831683168316833,7.681518151815181,0.009900990099009901,1.4090759075907577,15.100660066006586,511.2706270627063,13.089108910891088,606
157,40.0,1.0,0.4785714285714286,6.892857142857143,0.9017857142857143,0.9358928571428567,12.230357142857137,414.96785714285716,15.14107142857143,560
158,40.0,2.0,0.2372093023255814,6.474418604651163,0.4418604651162791,0.6846511627906977,8.269767441860465,330.75348837209305,14.455813953488372,215
159,40.0,3.0,0.46923076923076923,7.138461538461539,3.3846153846153846,1.083846153846153,13.653846153846144,476.73846153846154,15.138461538461538,130
160,41.0,0.0,0.17326732673267325,7.851485148514851,0.009900990099009901,1.4110561056105595,15.150165016501635,526.4108910891089,13.23927392739274,606
161,41.0,1.0,0.4982142857142857,7.064285714285714,0.9089285714285714,0.9387499999999994,12.37678571428571,427.3017857142857,15.269642857142857,560
162,41.0,2.0,0.32558139534883723,6.590697674418605,0.44651162790697674,0.6544186046511629,8.497674418604651,339.25116279069766,14.56279069767442,215
163,41.0,3.0,0.4307692307692308,7.292307692307692,3.4461538461538463,1.0761538461538454,13.346153846153838,489.9923076923077,15.346153846153847,130
164,42.0,0.0,0.132013201320132,8.024752475247524,0.009900990099009901,1.4150165016501635,14.942244224422428,541.3432343234324,13.394389438943895,606
165,42.0,1.0,0.5,7.205357142857143,0.9196428571428571,0.9233928571428566,12.233928571428567,439.49285714285713,15.383928571428571,560
166,42.0,2.0,0.2651162790697674,6.758139534883721,0.4511627906976744,0.6548837209302326,8.13953488372093,347.3906976744186,14.66046511627907,215
167,42.0,3.0,0.43846153846153846,7.4,3.5076923076923077,1.04076923076923,13.03846153846153,502.84615384615387,15.5,130
168,43.0,0.0,0.17491749174917492,8.161716171617162,0.009900990099009901,1.3971947194719458,15.021452145214507,556.3646864686468,13.506600660066006,606
169,43.0,1.0,0.45535714285714285,7.4125,0.9410714285714286,0.9476785714285709,12.208928571428567,451.6482142857143,15.51607142857143,560
170,43.0,2.0,0.2930232558139535,6.902325581395349,0.4604651162790698,0.6413953488372093,8.172093023255814,355.5348837209302,14.744186046511627,215
171,43.0,3.0,0.4461538461538462,7.553846153846154,3.5846153846153848,1.0330769230769223,13.007692307692299,515.5769230769231,15.63076923076923,130
172,44.0,0.0,0.16006600660066006,8.331683168316832,0.009900990099009901,1.3991749174917476,14.952145214521437,571.3168316831683,13.574257425742575,606
173,44.0,1.0,0.44107142857142856,7.585714285714285,0.95,0.9516071428571424,12.162499999999994,463.8107142857143,15.669642857142858,560
174,44.0,2.0,0.29767441860465116,7.051162790697674,0.4604651162790698,0.6306976744186046,8.093023255813954,363.6279069767442,14.865116279069767,215
175,44.0,3.0,0.4307692307692308,7.753846153846154,3.6,1.0530769230769224,13.115384615384604,528.6461538461539,15.876923076923077,130
176,45.0,0.0,0.18057921635434412,8.567291311754685,0.010221465076660987,1.4419080068143084,15.497444633730819,592.396933560477,13.744463373083475,587
177,45.0,1.0,0.4408014571948998,7.763205828779599,0.9562841530054644,0.9639344262295076,12.278688524590157,477.3387978142076,15.876138433515482,549
178,45.0,2.0,0.3033175355450237,7.218009478672986,0.46919431279620855,0.6483412322274881,8.203791469194313,370.9620853080569,15.052132701421801,211
179,45.0,3.0,0.3968253968253968,7.992063492063492,3.6666666666666665,1.1007936507936498,13.38095238095237,544.8571428571429,16.07936507936508,126
180,46.0,0.0,0.18307426597582038,8.782383419689118,0.010362694300518135,1.4696027633851452,15.794473229706375,611.8428324697754,13.867012089810018,579
181,46.0,1.0,0.4932301740812379,8.02127659574468,0.97678916827853,1.0129593810444868,13.088974854932294,501.7350096711799,15.992263056092844,517
182,46.0,2.0,0.26436781609195403,7.591954022988506,0.4425287356321839,0.7551724137931033,9.137931034482758,394.9310344827586,14.959770114942529,174
183,46.0,3.0,0.4166666666666667,8.225,3.825,1.1358333333333321,13.858333333333322,568.4166666666666,16.333333333333332,120
184,47.0,0.0,0.14680483592400692,8.967184801381693,0.010362694300518135,1.4804835924006892,15.68566493955093,627.5077720207254,14.006908462867012,579
185,47.0,1.0,0.5106382978723404,8.172147001934237,0.9922630560928434,1.0034816247582197,13.098646034816241,514.8104448742747,16.108317214700193,517
186,47.0,2.0,0.3103448275862069,7.735632183908046,0.4540229885057471,0.7413793103448274,9.275862068965516,404.2068965517241,15.03448275862069,174
187,47.0,3.0,0.4083333333333333,8.375,3.8583333333333334,1.1258333333333324,13.708333333333321,582.025,16.558333333333334,120
188,48.0,0.0,0.14162348877374784,9.115716753022452,0.010362694300518135,1.469602763385145,15.545768566493937,643.0328151986183,14.124352331606218,579
189,48.0,1.0,0.5319148936170213,8.303675048355899,1.009671179883946,0.9823984526112178,13.015473887814306,527.8027079303675,16.201160541586074,517
190,48.0,2.0,0.28735632183908044,7.867816091954023,0.47126436781609193,0.7206896551724137,8.93103448275862,413.13793103448273,15.14367816091954,174
191,48.0,3.0,0.4166666666666667,8.566666666666666,3.8916666666666666,1.1408333333333323,13.908333333333323,595.6333333333333,16.675,120
192,49.0,0.0,0.13989637305699482,9.2573402417962,0.010362694300518135,1.4545768566493937,15.385146804835905,658.3972366148532,14.20552677029361,579
193,49.0,1.0,0.47195357833655704,8.533849129593811,1.0212765957446808,1.0205029013539644,13.036750483558988,540.7814313346229,16.27659574468085,517
194,49.0,2.0,0.3275862068965517,8.011494252873563,0.47126436781609193,0.7068965517241378,9.034482758620687,422.17241379310343,15.183908045977011,174
195,49.0,3.0,0.3416666666666667,8.691666666666666,3.975,1.1158333333333321,13.208333333333321,608.6916666666667,16.816666666666666,120
196,50.0,0.0,0.17098445595854922,9.398963730569948,0.010362694300518135,1.4395509499136425,15.421416234887719,673.7979274611399,14.26252158894646,579
197,50.0,1.0,0.45454545454545453,8.72340425531915,1.0386847195357833,1.0342359767891676,13.0696324951644,553.8394584139265,16.361702127659573,517
198,50.0,2.0,0.3160919540229885,8.160919540229886,0.47701149425287354,0.6965517241379309,8.862068965517238,431.0344827586207,15.298850574712644,174
199,50.0,3.0,0.39166666666666666,8.85,4.008333333333334,1.1108333333333322,13.458333333333321,621.95,16.941666666666666,120
200,51.0,0.0,0.18861209964412812,9.649466192170818,0.010676156583629894,1.4923487544483967,16.037366548042684,695.0622775800712,14.432384341637011,562
201,51.0,1.0,0.4393638170974155,8.962226640159045,1.0238568588469186,1.080516898608349,13.433399602385677,568.8628230616303,16.532803180914513,503
202,51.0,2.0,0.3176470588235294,8.31764705882353,0.5058823529411764,0.7035294117647057,8.876470588235291,439.4294117647059,15.494117647058824,170
203,51.0,3.0,0.3392857142857143,9.142857142857142,4.089285714285714,1.1910714285714274,13.937499999999988,639.8660714285714,17.125,112
204,52.0,0.0,0.15145985401459855,9.894160583941606,0.010948905109489052,1.5366788321167864,16.275547445255455,720.4525547445255,14.523722627737227,548
205,52.0,1.0,0.5,9.151639344262295,1.0184426229508197,1.091188524590163,13.91188524590163,589.9344262295082,16.635245901639344,488
206,52.0,2.0,0.31756756756756754,8.635135135135135,0.5135135135135135,0.7810810810810809,9.716216216216214,465.0,15.412162162162161,148
207,52.0,3.0,0.4485981308411215,9.336448598130842,4.205607476635514,1.2028037383177559,14.719626168224286,667.981308411215,17.19626168224299,107
208,53.0,0.0,0.16423357664233576,10.047445255474452,0.010948905109489052,1.5286496350364944,16.27189781021896,736.7244525547445,14.604014598540147,548
