,day,agent_id,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,num_norms,count
92,24.0,0.0,0.3273453093812375,3.5808383233532934,0.5229540918163673,0.5487025948103795,7.451097804391219,180.1756487025948,12.828343313373253,501
93,24.0,1.0,0.4414715719063545,3.8779264214046822,0.411371237458194,0.7267558528428094,9.91638795986622,213.16387959866222,11.103678929765886,598
94,24.0,2.0,0.24202626641651032,4.121951219512195,0.41088180112570355,0.8733583489681048,10.185741088180109,241.4108818011257,10.455909943714822,533
95,24.0,3.0,0.19400855920114124,4.185449358059914,0.0014265335235378032,0.9114122681883022,10.278174037089869,230.13409415121257,10.059914407988588,701
96,25.0,0.0,0.31736526946107785,3.7664670658682633,0.5429141716566867,0.5600798403193615,7.504990019960083,187.6566866267465,13.063872255489022,501
97,25.0,1.0,0.4230769230769231,4.050167224080267,0.41638795986622074,0.7301003344481605,9.839464882943144,222.9933110367893,11.267558528428093,598
98,25.0,2.0,0.2626641651031895,4.24765478424015,0.42401500938086306,0.8487804878048778,10.063789868667914,251.41838649155721,10.671669793621014,533
99,25.0,3.0,0.15691868758915833,4.37660485021398,0.0014265335235378032,0.9261055634807416,10.202567760342363,240.3281027104137,10.222539229671897,701
100,26.0,0.0,0.31137724550898205,3.9161676646706587,0.5888223552894212,0.5499001996007986,7.367265469061879,195.0,13.323353293413174,501
101,26.0,1.0,0.4197324414715719,4.20066889632107,0.42474916387959866,0.720401337792642,9.72240802675585,232.67558528428094,11.505016722408026,598
102,26.0,2.0,0.23639774859287055,4.410881801125703,0.4446529080675422,0.8467166979362099,9.885553470919321,261.1913696060038,10.943714821763603,533
103,26.0,3.0,0.1754636233951498,4.533523537803139,0.0014265335235378032,0.9202567760342365,10.255349500713264,250.54921540656204,10.36376604850214,701
104,27.0,0.0,0.262,4.074,0.63,0.5586000000000002,7.098000000000002,201.822,13.714,500
105,27.0,1.0,0.46440677966101696,4.364406779661017,0.43050847457627117,0.7305084745762711,10.025423728813557,242.5,11.879661016949152,590
106,27.0,2.0,0.2519230769230769,4.582692307692308,0.4480769230769231,0.8638461538461535,10.144230769230765,272.30961538461537,11.309615384615384,520
107,27.0,3.0,0.1683453237410072,4.722302158273381,0.0014388489208633094,0.9425899280575537,10.412949640287765,261.1482014388489,10.689208633093525,695
108,28.0,0.0,0.2558139534883721,4.362790697674418,0.6767441860465117,0.6179069767441863,7.713953488372095,215.37674418604652,14.155813953488373,430
109,28.0,1.0,0.49038461538461536,4.703846153846154,0.39615384615384613,0.8223076923076922,11.165384615384614,261.70384615384614,12.173076923076923,520
110,28.0,2.0,0.3087248322147651,4.982102908277405,0.47874720357941836,0.9897091722595074,11.749440715883663,301.48322147651004,11.630872483221477,447
111,28.0,3.0,0.18037974683544303,5.0474683544303796,0.0,1.0286392405063287,11.368670886075945,283.1613924050633,11.031645569620252,632
112,29.0,0.0,0.32790697674418606,4.5093023255813955,0.6813953488372093,0.6058139534883723,8.025581395348839,223.36046511627907,14.383720930232558,430
113,29.0,1.0,0.5076923076923077,4.878846153846154,0.39615384615384613,0.8273076923076922,11.319230769230767,273.0230769230769,12.401923076923078,520
114,29.0,2.0,0.2914798206278027,5.139013452914798,0.4977578475336323,0.9834080717488785,11.582959641255599,313.41255605381167,11.88116591928251,446
115,29.0,3.0,0.1787974683544304,5.2215189873417724,0.0,1.0330696202531642,11.403481012658222,294.55537974683546,11.23259493670886,632
116,30.0,0.0,0.3,4.690697674418605,0.7023255813953488,0.614651162790698,7.946511627906979,231.26511627906976,14.602325581395348,430
117,30.0,1.0,0.5269230769230769,5.0346153846153845,0.4096153846153846,0.8207692307692307,11.369230769230768,284.3692307692308,12.582692307692307,520
118,30.0,2.0,0.2982062780269058,5.29372197309417,0.5112107623318386,0.9762331838565017,11.551569506726452,324.9372197309417,12.065022421524663,446
119,30.0,3.0,0.13765822784810128,5.400316455696203,0.0,1.0403481012658222,11.22943037974683,305.76582278481015,11.400316455696203,632
120,31.0,0.0,0.30930232558139537,4.813953488372093,0.7372093023255814,0.5886046511627909,7.7418604651162815,238.96511627906978,14.755813953488373,430
121,31.0,1.0,0.5673076923076923,5.173076923076923,0.41923076923076924,0.8038461538461537,11.44230769230769,295.7653846153846,12.767307692307693,520
122,31.0,2.0,0.3183856502242152,5.459641255605381,0.5201793721973094,0.9757847533632281,11.668161434977572,336.4708520179372,12.26457399103139,446
123,31.0,3.0,0.16772151898734178,5.526898734177215,0.0,1.0162974683544297,11.169303797468348,316.9351265822785,11.525316455696203,632
124,32.0,0.0,0.3511627906976744,4.946511627906977,0.7651162790697674,0.5681395348837213,7.788372093023258,246.69767441860466,14.967441860465117,430
125,32.0,1.0,0.5596153846153846,5.334615384615384,0.425,0.8007692307692306,11.365384615384613,307.1192307692308,12.963461538461539,520
126,32.0,2.0,0.28699551569506726,5.618834080717488,0.5403587443946188,0.9713004484304928,11.43497757847533,347.82511210762334,12.473094170403588,446
127,32.0,3.0,0.185126582278481,5.689873417721519,0.0,1.0140822784810122,11.251582278481006,328.1392405063291,11.658227848101266,632
128,33.0,0.0,0.317016317016317,5.121212121212121,0.7995337995337995,0.588811188811189,7.736596736596739,254.3939393939394,15.296037296037296,429
129,33.0,1.0,0.5341130604288499,5.5321637426900585,0.4191033138401559,0.8282651072124754,11.434697855750484,318.5458089668616,13.2729044834308,513
130,33.0,2.0,0.308411214953271,5.855140186915888,0.5280373831775701,1.0210280373831768,12.049065420560739,362.4883177570093,12.796728971962617,428
131,33.0,3.0,0.18269230769230768,5.8798076923076925,0.0,1.0336538461538456,11.429487179487172,340.02564102564105,11.927884615384615,624
132,34.0,0.0,0.3379501385041551,5.473684210526316,0.8254847645429363,0.6847645429362883,8.875346260387813,270.4321329639889,15.66759002770083,361
133,34.0,1.0,0.5845824411134903,5.815845824411135,0.4261241970021413,0.8895074946466807,12.402569593147748,340.63169164882225,13.518201284796573,467
134,34.0,2.0,0.3197969543147208,6.154822335025381,0.5355329949238579,1.0928934010152276,12.847715736040602,387.51776649746193,13.053299492385786,394
135,34.0,3.0,0.17487266553480477,6.164685908319185,0.0,1.0989813242784374,12.0390492359932,360.83361629881153,12.110356536502547,589
136,35.0,0.0,0.33611111111111114,5.638888888888889,0.8361111111111111,0.6833333333333336,8.850000000000001,279.51666666666665,15.891666666666667,360
137,35.0,1.0,0.576017130620985,5.989293361884369,0.4282655246252677,0.8935760171306206,12.391862955032115,353.0235546038544,13.721627408993577,467
138,35.0,2.0,0.3197969543147208,6.299492385786802,0.5456852791878173,1.0796954314720804,12.715736040609128,400.2182741116751,13.291878172588833,394
139,35.0,3.0,0.16468590831918506,6.33276740237691,0.0,1.0998302207130723,11.986417657045832,372.79966044142617,12.251273344651953,589
140,36.0,0.0,0.3611111111111111,5.777777777777778,0.8388888888888889,0.6666666666666669,8.833333333333334,288.31666666666666,16.04722222222222,360
141,36.0,1.0,0.6274089935760171,6.12847965738758,0.43254817987152033,0.8770877944325479,12.53533190578158,365.55888650963595,13.886509635974305,467
