day,baseline,utilitarian,maximin,egalitarian,average,majoritarian,veto,optimist
49.0,56.311691316381214,52.43494790161814,53.53708161359789,57.80691633786694,51.45605656121856,47.054069706085,50.01079622895501,50.66471338034891
50.0,55.78501773049641,52.31565540480169,52.99925030595309,57.87497053845929,51.239041114186456,46.19579233954906,50.22700455236366,50.81145102890268
51.0,56.96451256742662,54.08923498895532,53.67437539931808,59.29449839247435,52.64689801552181,47.72338542362976,51.088221645842516,52.28473673866364
52.0,60.03862312405099,56.19180257860226,56.15651229394266,61.653071431800804,55.55556986514717,50.47694825586257,53.15868841077987,54.62327507559758
53.0,59.494808204623176,56.216497958548906,56.626417688951705,61.759840948351794,55.082803472940036,51.004690760073544,53.237649496779895,54.551488512457865
54.0,59.53989678264137,55.5907322783057,56.847874249264024,61.755692937277445,54.81902735827664,50.957132627362526,53.372807168779254,54.32898416060898
55.0,59.73910393547308,55.625399940936326,57.43273517741472,61.64486916349161,54.99834986710427,50.54812344624618,53.44234977758006,54.71300755034782
56.0,59.3129511592934,55.59963007403489,56.64459208901104,61.67646395706397,54.3823923362485,50.259766719982785,53.38247672435621,54.03091080261076
57.0,59.89828089529567,57.66850511780647,57.145788621172585,63.242550216450155,56.05990647364308,50.649680627122436,54.18210841364856,55.763911782398445
58.0,61.77397713446105,59.948523486136345,59.19466071092869,65.11545981772103,58.75109799123644,53.81530485212032,55.89327035555506,58.06690888705883
59.0,62.540586314591884,59.78550341718602,59.54554326404599,65.17747539830611,58.9656045964321,54.0337677468636,55.91092664995697,58.44005554019458
60.0,62.402820351267444,59.90524363841007,59.63587858518954,65.18147859677902,58.79014025734272,54.34808342338662,55.69269781180204,58.06616358685083
61.0,62.138903395584116,59.459255292859794,59.53460003089442,65.06218545290679,58.361519810617864,54.655186519692165,55.62877795999671,57.5266581821222
62.0,61.902319679210436,59.352017298311914,58.663750998764506,65.08605110427642,58.004287496664524,54.487784369900304,55.36526344863653,57.205291324023726
63.0,63.28559017044946,60.59705491240654,59.9053366011116,66.93623664885872,59.289756838338846,55.44191227215519,56.6425022146166,59.61472373932819
64.0,66.20634373433269,62.050432216540095,62.32708037579779,68.34360574270545,61.522253898132874,56.35747937908173,58.24659750033864,61.31322920822879
65.0,65.75069880627287,61.42042070121245,62.19022221867944,68.14699706672693,61.510691035680246,55.93027845667541,57.90698409824414,60.99763755686216
66.0,65.89118187424215,61.159863433503354,62.03865700216757,68.705184232566,61.3528368882797,56.026993390571555,58.078125494595305,60.48341889945928
67.0,65.83991201120745,61.05384459542586,62.071113038711374,68.51171919964109,61.16196351467324,56.15748271446613,57.87457567673302,59.45189370952409
68.0,65.27940691924461,60.24400355835728,61.96718247636998,68.27901816724015,60.825390145945676,56.21840489074695,57.40985322624954,59.52663078351674
69.0,66.52277379869027,62.81484830123984,63.30131009521488,69.41972314179851,62.10670001825362,57.401175285789414,59.21858492158688,62.74914300293378
70.0,69.19849736034807,64.3027626380976,65.5005073657738,71.62261067147422,64.36330099787254,58.65921006246771,60.50725852887496,63.81527673976101
71.0,69.18276921502142,64.10825683393017,65.4457046194456,71.70641918482819,64.16486113804073,58.914848830542056,60.38816102604452,63.5003139429916
72.0,68.82671651038636,63.78215867297023,65.18177070717725,71.57881540040623,64.46043240816466,58.35566961396806,60.86396946713128,62.86132838687732
73.0,69.32856201786022,63.43858549316667,65.27669308477188,71.69255467096366,63.71595775292065,58.82560829787894,60.530439060700935,62.63017952126767
74.0,68.81394083581729,62.83301917425194,65.09538500029319,71.53772522522513,63.45710255897846,58.60346005957098,59.8369304681608,62.58139203305067
75.0,70.42840148383331,65.78852462383529,66.63316249087814,73.13991237297739,64.8408759075881,59.098503244283265,61.72748948124842,63.91115671127236
76.0,71.20867454759693,67.04365362265642,68.02291110449018,74.363484592569,66.8844085960826,59.9354818023571,62.84260556649126,65.27120445537142
77.0,71.42706020076818,66.44221449980111,68.20522887805132,74.81573573884312,66.71741324976509,59.698012065234124,62.44487601478645,65.03423625894925
78.0,72.12096900469624,66.08159823531201,67.62126498608221,74.70849451154693,66.4741637228456,60.158895506949776,62.91334793659842,65.38825220590513
79.0,71.47555715312716,65.30095643331184,67.76185559527343,74.75345973096914,66.42202015717926,59.558547364548076,62.665499823235976,65.24710711751335
80.0,70.98674450447392,64.92264083860896,67.62497236711968,74.73439626755909,66.2283399357688,59.91709967528686,62.32261477694696,64.99944473468403
81.0,71.77703348569146,67.23153737072874,69.50120129459071,75.93343401606722,67.80139486322106,60.8194072575761,64.17102806231317,66.29752497706957
82.0,72.84342386414768,68.31121676558568,70.63863942021426,76.7069502331837,70.08755765226871,62.59607892107886,64.57360887655108,67.35342474862588
83.0,72.58718017842716,67.93011703993979,70.3548544346678,76.71186763797031,69.98675773116966,63.189235764235704,64.3785771759678,68.09960395641501
84.0,72.77561860520275,67.39912812439673,70.91547640411008,76.49486808703276,69.74910814379756,63.44410589410583,64.21461257062126,67.7070946081781
85.0,72.68984553855849,67.17796373941864,71.34404503994044,76.72119505912275,69.21440825558298,62.557167832167764,63.853594009508896,67.06580803097822
86.0,71.73960674567951,67.11825811860633,71.65933827550933,76.82715581630848,69.1153169588577,63.311713286713214,63.6225945538839,66.45413611156636
87.0,75.18569557897351,69.03701744957245,73.00217122088836,78.71368996211007,71.84807462479145,64.49482101054728,66.13228477050599,68.51278890704765
88.0,78.03539599759439,69.87860021278797,74.75181420848139,79.54839363249968,74.18340808169802,64.47213612809863,67.22457424181566,69.60021960023556
89.0,77.99172063148224,69.53758352653504,74.88576379423812,80.3368854044239,74.762278556374,64.69020593250815,66.7340578152232,69.03325203615182
90.0,78.35093582070162,69.06792265884165,74.84520582774972,80.6513926455138,74.2521153705954,64.62924099020381,66.41664226036174,69.02269871758045
91.0,77.94269973194983,69.03341586682296,75.22402558017869,80.26616013737106,74.00684575175559,64.04377277017055,66.1920251553957,69.00160892694942
92.0,77.77934443335869,68.45502094407452,75.29348694319201,80.56510918839874,74.06979269322414,63.71455561558171,66.28867236462601,68.56913523367078
