day,baseline,utilitarian,maximin,egalitarian,average,majoritarian,veto,optimist
28.0,4.179166666666666,4.362790697674418,4.394202898550724,4.1891891891891895,4.326820603907637,4.275862068965517,4.627416520210896,4.353623188405797
29.0,4.2375,4.5093023255813955,4.52906976744186,4.295045045045045,4.431616341030195,4.402298850574713,4.77152899824253,4.455072463768116
30.0,4.341666666666667,4.690697674418605,4.694767441860465,4.457207207207207,4.655417406749556,4.525114155251141,4.95079086115993,4.559420289855073
31.0,4.5875,4.813953488372093,4.895348837209302,4.6441441441441444,4.827708703374778,4.675799086757991,5.119791666666667,4.72463768115942
32.0,4.808333333333334,4.946511627906977,5.023255813953488,4.842342342342342,4.987566607460035,4.940639269406392,5.314236111111111,4.863768115942029
33.0,4.970338983050848,5.121212121212121,5.173529411764706,4.963963963963964,5.127240143369176,5.028735632183908,5.50711743772242,5.017543859649122
34.0,5.281914893617022,5.473684210526316,5.473867595818815,5.251366120218579,5.37396694214876,5.369565217391305,5.822134387351778,5.387453874538745
35.0,5.361702127659575,5.638888888888889,5.613240418118467,5.352459016393443,5.491735537190083,5.4804469273743015,5.916831683168317,5.531365313653136
36.0,5.4361702127659575,5.777777777777778,5.7526132404181185,5.53551912568306,5.708677685950414,5.575418994413408,6.077227722772277,5.656826568265683
37.0,5.6063829787234045,5.947222222222222,5.898954703832753,5.724043715846994,5.867768595041323,5.715083798882682,6.265346534653466,5.804428044280443
38.0,5.797872340425532,6.083333333333333,6.076655052264808,5.907103825136612,5.993801652892562,5.956521739130435,6.443564356435644,5.944649446494465
39.0,6.005405405405406,6.2873239436619714,6.25886524822695,6.071625344352617,6.1533613445378155,6.074626865671642,6.6232179226069245,6.128787878787879
40.0,6.296052631578948,6.5718849840255595,6.639830508474576,6.330128205128205,6.421307506053269,6.348214285714286,6.894039735099338,6.474418604651163
41.0,6.375,6.693290734824281,6.771186440677966,6.464743589743589,6.530266343825666,6.446428571428571,7.013245033112582,6.590697674418605
42.0,6.4605263157894735,6.8498402555910545,6.911016949152542,6.625,6.760290556900727,6.571428571428571,7.189845474613686,6.758139534883721
43.0,6.6381578947368425,6.968051118210862,7.067796610169491,6.8076923076923075,6.956416464891041,6.6875,7.417218543046357,6.902325581395349
44.0,6.815789473684211,7.137380191693291,7.25,6.990384615384615,7.065375302663438,6.875,7.596026490066225,7.051162790697674
45.0,7.006802721088436,7.383606557377049,7.402597402597403,7.1923076923076925,7.245,6.990909090909091,7.783870967741936,7.218009478672986
46.0,7.283333333333333,7.7110266159695815,7.71,7.412408759124087,7.517241379310345,7.3522727272727275,8.003355704697986,7.591954022988506
47.0,7.341666666666667,7.859315589353612,7.845,7.543795620437956,7.636887608069165,7.5,8.17142857142857,7.735632183908046
48.0,7.475,7.984790874524715,7.99,7.7226277372262775,7.878962536023055,7.586466165413534,8.359060402684564,7.867816091954023
49.0,7.666666666666667,8.110266159695817,8.13,7.916058394160584,8.017291066282421,7.7368421052631575,8.479865771812081,8.011494252873563
50.0,7.816666666666666,8.23574144486692,8.28,8.08029197080292,8.12391930835735,7.943181818181818,8.61744966442953,8.160919540229886
51.0,8.016949152542374,8.484251968503937,8.518324607329843,8.238095238095237,8.270588235294118,8.05952380952381,8.790378006872853,8.31764705882353
52.0,8.351063829787234,8.84,8.796511627906977,8.55982905982906,8.53020134228188,8.492753623188406,9.046931407942239,8.635135135135135
53.0,8.425531914893616,8.995555555555555,8.924418604651162,8.653846153846153,8.651006711409396,8.53623188405797,9.184115523465705,8.817567567567568
54.0,8.51063829787234,9.164444444444445,9.127906976744185,8.850427350427351,8.885906040268456,8.657407407407407,9.335740072202166,8.932432432432432
55.0,8.702127659574469,9.28888888888889,9.290697674418604,9.047008547008547,9.023489932885907,8.782608695652174,9.472924187725631,9.074324324324325
56.0,8.946808510638299,9.408888888888889,9.44767441860465,9.226495726495726,9.110738255033556,9.028985507246377,9.63898916967509,9.243243243243244
57.0,9.152173913043478,9.65137614678899,9.602409638554217,9.393939393939394,9.294117647058824,9.101449275362318,9.838345864661655,9.44055944055944
58.0,9.39240506329114,10.078534031413612,9.953020134228188,9.623809523809523,9.535433070866143,9.385964912280702,10.0,9.722222222222221
59.0,9.430379746835444,10.24083769633508,10.087248322147651,9.761904761904763,9.633858267716535,9.59375,10.206896551724139,9.865079365079366
60.0,9.481012658227849,10.460732984293193,10.181208053691275,9.90952380952381,9.89763779527559,9.677083333333334,10.375478927203066,10.055555555555555
61.0,9.620253164556962,10.602094240837696,10.335570469798657,10.123809523809523,10.059055118110237,9.84375,10.551724137931034,10.19047619047619
62.0,9.860759493670885,10.712041884816754,10.46979865771812,10.280952380952382,10.17716535433071,10.140350877192983,10.724137931034482,10.26984126984127
63.0,10.093333333333334,10.925133689839573,10.659722222222221,10.446601941747574,10.385245901639344,10.196428571428571,10.9296875,10.48360655737705
64.0,10.40983606557377,11.16,10.976923076923077,10.671957671957673,10.63013698630137,10.452830188679245,11.137096774193548,10.851851851851851
65.0,10.475409836065573,11.302857142857142,11.115384615384615,10.814814814814815,10.748858447488585,10.584905660377359,11.326612903225806,11.037037037037036
66.0,10.508196721311476,11.445714285714285,11.253846153846155,10.984126984126984,10.97716894977169,10.716981132075471,11.439516129032258,11.166666666666666
67.0,10.721311475409836,11.6,11.36923076923077,11.153439153439153,11.127853881278538,10.830188679245284,11.625,11.314814814814815
68.0,10.934426229508198,11.742857142857142,11.53076923076923,11.317460317460318,11.223744292237443,11.11320754716981,11.774193548387096,11.425925925925926
69.0,11.05084745762712,12.005988023952096,11.722222222222221,11.494623655913978,11.413145539906104,11.3,12.016806722689076,11.60952380952381
70.0,11.347826086956522,12.243589743589743,11.974789915966387,11.787878787878787,11.762430939226519,11.458333333333334,12.218884120171674,11.917525773195877
71.0,11.521739130434783,12.384615384615385,12.07563025210084,11.89090909090909,11.883977900552486,11.541666666666666,12.394849785407725,12.072164948453608
72.0,11.630434782608695,12.551282051282051,12.22689075630252,12.048484848484849,12.116022099447514,11.670886075949367,12.570815450643776,12.1340206185567
73.0,11.782608695652174,12.724358974358974,12.361344537815127,12.242424242424242,12.292817679558011,11.886075949367088,12.75107296137339,12.31958762886598
74.0,12.065217391304348,12.814102564102564,12.554621848739496,12.424242424242424,12.408839779005525,12.1875,12.901287553648068,12.443298969072165
75.0,12.227272727272727,13.10135135135135,12.747826086956522,12.59375,12.581005586592179,12.326086956521738,13.125,12.684782608695652
76.0,12.594594594594595,13.342857142857143,12.990825688073395,12.805369127516778,12.819875776397515,12.488888888888889,13.271493212669684,12.943181818181818
77.0,12.64864864864865,13.535714285714286,13.20183486238532,12.93288590604027,12.956521739130435,12.622222222222222,13.461538461538462,13.056818181818182
78.0,12.837837837837839,13.676300578034683,13.302752293577981,13.12751677852349,13.211180124223603,12.733333333333333,13.60180995475113,13.159090909090908
79.0,13.08108108108108,13.739884393063583,13.46788990825688,13.322147651006711,13.322981366459627,12.955555555555556,13.773755656108598,13.363636363636363
80.0,13.35135135135135,13.890173410404625,13.614678899082568,13.503355704697986,13.503105590062113,13.155555555555555,13.90950226244344,13.522727272727273
81.0,13.432432432432432,14.170886075949367,13.861386138613861,13.682432432432432,13.743589743589743,13.279069767441861,14.150234741784038,13.802469135802468
82.0,13.588235294117647,14.311688311688311,14.092783505154639,13.934306569343066,14.050359712230216,13.538461538461538,14.365384615384615,14.105263157894736
83.0,13.617647058823529,14.422077922077921,14.24742268041237,14.058394160583942,14.143884892086332,13.666666666666666,14.528846153846153,14.197368421052632
84.0,13.735294117647058,14.545454545454545,14.309278350515465,14.255474452554745,14.381294964028777,13.8,14.697115384615385,14.342105263157896
85.0,13.823529411764707,14.662337662337663,14.443298969072165,14.423357664233576,14.546762589928058,14.071428571428571,14.865384615384615,14.513157894736842
86.0,14.029411764705882,14.85064935064935,14.597938144329897,14.583941605839415,14.661870503597122,14.23076923076923,14.990384615384615,14.631578947368421
87.0,14.379310344827585,15.18978102189781,14.977777777777778,14.75187969924812,14.897058823529411,14.31578947368421,15.238805970149254,14.901408450704226
88.0,14.869565217391305,15.255474452554745,15.28048780487805,15.016129032258064,15.195121951219512,14.552631578947368,15.484848484848484,15.0
89.0,14.91304347826087,15.372262773722628,15.487804878048781,15.169354838709678,15.300813008130081,14.605263157894736,15.631313131313131,15.2
90.0,14.91304347826087,15.496350364963504,15.621951219512194,15.362903225806452,15.560975609756097,14.763157894736842,15.777777777777779,15.342857142857143
91.0,15.043478260869565,15.620437956204379,15.731707317073171,15.516129032258064,15.699186991869919,14.894736842105264,15.909090909090908,15.514285714285714
92.0,15.26086956521739,15.824817518248175,15.914634146341463,15.693548387096774,15.853658536585366,15.18421052631579,16.08080808080808,15.657142857142857
93.0,15.434782608695652,16.285714285714285,16.210526315789473,15.889830508474576,16.066666666666666,15.27027027027027,16.31413612565445,15.863636363636363
94.0,15.666666666666666,16.43243243243243,16.486486486486488,16.080357142857142,16.357142857142858,15.45945945945946,16.54255319148936,16.09375
95.0,15.666666666666666,16.54054054054054,16.58108108108108,16.232142857142858,16.482142857142858,15.594594594594595,16.6968085106383,16.1875
96.0,15.761904761904763,16.684684684684683,16.72972972972973,16.366071428571427,16.705357142857142,15.783783783783784,16.80851063829787,16.390625
97.0,16.0,16.792792792792792,16.824324324324323,16.491071428571427,16.839285714285715,16.0,17.0,16.5625
98.0,16.047619047619047,16.972972972972972,16.95945945945946,16.714285714285715,16.964285714285715,16.216216216216218,17.117021276595743,16.671875
99.0,16.31578947368421,17.431578947368422,17.285714285714285,16.98148148148148,17.1981981981982,16.305555555555557,17.41988950276243,17.033898305084747
100.0,16.625,17.57894736842105,17.651515151515152,17.150943396226417,17.447619047619046,16.542857142857144,17.623595505617978,17.20689655172414
101.0,16.8125,17.68421052631579,17.818181818181817,17.31132075471698,17.514285714285716,16.771428571428572,17.764044943820224,17.396551724137932
102.0,16.8125,17.810526315789474,17.96969696969697,17.433962264150942,17.733333333333334,16.873015873015873,17.90449438202247,17.551724137931036
103.0,17.0,17.926315789473684,18.106060606060606,17.57547169811321,17.866666666666667,17.057142857142857,18.09550561797753,17.70689655172414
104.0,17.125,18.11578947368421,18.196969696969695,17.80188679245283,18.01904761904762,17.228571428571428,18.252808988764045,17.879310344827587
105.0,17.466666666666665,18.612676056338028,18.453125,18.02970297029703,18.240384615384617,17.441176470588236,18.502890173410403,18.157894736842106
106.0,17.642857142857142,18.714788732394368,18.634920634920636,18.195876288659793,18.510204081632654,17.647058823529413,18.647398843930635,18.232142857142858
107.0,17.642857142857142,18.830985915492956,18.73015873015873,18.371134020618555,18.632653061224488,17.847457627118644,18.826589595375722,18.375
108.0,17.642857142857142,18.9625,18.88888888888889,18.50515463917526,18.806122448979593,17.88135593220339,18.971098265895954,18.607142857142858
109.0,17.928571428571427,19.0,19.095238095238095,18.649484536082475,18.948979591836736,18.029411764705884,19.109826589595375,18.785714285714285
110.0,18.214285714285715,19.15,19.253968253968253,18.855670103092784,19.081632653061224,18.352941176470587,19.30635838150289,18.839285714285715
111.0,18.307692307692307,19.506849315068493,19.419354838709676,19.02127659574468,19.34020618556701,18.41176470588235,19.50588235294118,19.0
112.0,18.636363636363637,19.65753424657534,19.57377049180328,19.24175824175824,19.64835164835165,18.636363636363637,19.680473372781066,19.264150943396228
113.0,18.818181818181817,19.767123287671232,19.721311475409838,19.395604395604394,19.791208791208792,18.818181818181817,19.881656804733726,19.528301886792452
114.0,18.818181818181817,19.82191780821918,19.852459016393443,19.505494505494507,20.01098901098901,18.910714285714285,20.06508875739645,19.67924528301887
115.0,18.90909090909091,19.84931506849315,20.0327868852459,19.64835164835165,20.175824175824175,19.089285714285715,20.19526627218935,19.81132075471698
116.0,19.181818181818183,20.0,20.16393442622951,19.835164835164836,20.34065934065934,19.303030303030305,20.37278106508876,19.92452830188679
117.0,19.4,20.333333333333332,20.413793103448278,20.0,20.51685393258427,19.5,20.628048780487806,20.26
118.0,19.666666666666668,20.484848484848484,20.551724137931036,20.267441860465116,20.696035242290748,19.59375,20.828220858895705,20.38
119.0,19.666666666666668,20.59090909090909,20.724137931034484,20.46511627906977,20.88546255506608,19.75,21.012269938650306,20.64
120.0,19.77777777777778,20.636363636363637,20.879310344827587,20.63953488372093,21.088105726872246,19.925925925925927,21.165644171779142,20.8
121.0,19.88888888888889,20.651515151515152,20.982758620689655,20.802325581395348,21.24229074889868,20.03125,21.319018404907975,20.88
122.0,20.333333333333332,20.848484848484848,21.155172413793103,20.8953488372093,21.370044052863435,20.21875,21.466257668711656,21.1
123.0,20.444444444444443,21.24137931034483,21.48148148148148,21.071428571428573,21.493333333333332,20.419354838709676,21.664596273291924,21.28
124.0,20.444444444444443,21.413793103448278,21.67924528301887,21.246913580246915,21.732142857142858,20.548387096774192,21.81132075471698,21.4
125.0,20.555555555555557,21.517241379310345,21.849056603773583,21.40740740740741,21.870535714285715,20.677419354838708,22.0188679245283,21.6
126.0,20.88888888888889,21.56896551724138,21.9811320754717,21.580246913580247,22.071428571428573,20.87037037037037,22.18238993710692,21.72
127.0,20.88888888888889,21.689655172413794,22.07547169811321,21.765432098765434,22.22222222222222,20.98148148148148,22.364779874213838,21.84
128.0,21.0,21.896551724137932,22.28301886792453,21.91358024691358,22.382716049382715,21.258064516129032,22.553459119496857,22.12
129.0,21.5,22.458333333333332,22.64,22.102564102564102,22.574660633484164,21.387096774193548,22.72151898734177,22.3
130.0,21.666666666666668,22.5625,22.86,22.32894736842105,22.755656108597286,21.612903225806452,22.860759493670887,22.42
131.0,21.666666666666668,22.604166666666668,22.96,22.513157894736842,22.941176470588236,21.677419354838708,23.082278481012658,22.46
132.0,21.666666666666668,22.708333333333332,23.12,22.736842105263158,23.1131221719457,21.84313725490196,23.259493670886076,22.64
133.0,22.0,22.8125,23.24,22.92105263157895,23.28054298642534,22.0,23.417721518987342,22.74
134.0,22.0,23.083333333333332,23.42,23.05263157894737,23.420814479638008,22.322580645161292,23.620253164556964,22.86
135.0,22.5,23.40909090909091,23.82608695652174,23.234200743494423,23.61574074074074,22.451612903225808,23.802547770700638,23.318181818181817
136.0,22.5,23.5,24.044444444444444,23.360594795539033,23.796296296296298,22.633333333333333,24.0,23.53488372093023
137.0,22.5,23.613636363636363,24.244444444444444,23.602230483271377,23.99074074074074,22.79591836734694,24.141025641025642,23.767441860465116
138.0,22.75,23.636363636363637,24.355555555555554,23.888475836431226,24.14351851851852,22.816326530612244,24.314102564102566,23.86046511627907
139.0,23.0,23.75,24.533333333333335,24.029739776951672,24.36111111111111,22.959183673469386,24.48076923076923,24.0
140.0,23.5,23.977272727272727,24.57777777777778,24.107806691449813,24.550925925925927,23.2,24.641025641025642,24.186046511627907
141.0,23.5,24.36842105263158,25.0,24.22519083969466,24.730232558139534,23.4,24.825806451612902,24.38095238095238
142.0,23.5,24.473684210526315,25.047619047619047,24.34351145038168,24.893023255813954,23.482758620689655,25.058823529411764,24.595238095238095
143.0,23.75,24.605263157894736,25.238095238095237,24.625954198473284,25.004651162790697,23.70212765957447,25.248366013071895,24.714285714285715
144.0,24.0,24.763157894736842,25.404761904761905,24.908396946564885,25.209302325581394,23.74468085106383,25.37908496732026,24.785714285714285
145.0,24.5,24.81578947368421,25.476190476190474,25.053435114503817,25.386046511627907,23.95744680851064,25.529411764705884,24.904761904761905
146.0,24.5,24.894736842105264,25.642857142857142,25.106870229007633,25.525581395348837,24.103448275862068,25.640522875816995,25.047619047619047
147.0,24.75,25.5,25.902439024390244,25.223938223938223,25.64651162790698,24.25,25.86842105263158,25.42105263157895
148.0,24.75,25.666666666666668,26.073170731707318,25.305019305019304,25.809302325581395,24.59259259259259,26.105263157894736,25.63157894736842
149.0,25.0,25.766666666666666,26.26829268292683,25.57915057915058,25.972093023255812,24.651162790697676,26.31578947368421,25.81578947368421
150.0,25.0,25.866666666666667,26.390243902439025,25.822393822393824,26.190697674418605,24.697674418604652,26.44736842105263,25.894736842105264
151.0,25.25,25.966666666666665,26.536585365853657,25.976833976833976,26.35348837209302,24.837209302325583,26.605263157894736,26.0
152.0,25.5,26.1,26.75609756097561,26.046332046332047,26.483720930232558,25.296296296296298,26.789473684210527,26.13157894736842
153.0,25.5,26.444444444444443,27.102564102564102,26.151750972762645,26.63849765258216,25.37037037037037,26.98,26.5
154.0,25.75,26.555555555555557,27.23076923076923,26.29296875,26.788732394366196,25.63157894736842,27.19333333333333,26.72222222222222
155.0,26.0,26.703703703703702,27.28205128205128,26.56640625,26.971830985915492,25.63157894736842,27.313333333333333,26.805555555555557
156.0,26.0,26.77777777777778,27.512820512820515,26.8203125,27.183098591549296,25.710526315789473,27.453333333333333,26.86111111111111
157.0,26.25,26.85185185185185,27.692307692307693,26.9609375,27.366197183098592,25.86842105263158,27.58,27.083333333333332
158.0,26.25,27.037037037037038,27.71794871794872,27.02734375,27.497652582159624,26.342105263157894,27.786666666666665,27.25
159.0,26.5,27.4,27.974358974358974,27.118577075098813,27.69377990430622,26.405405405405407,28.041095890410958,27.571428571428573
160.0,26.75,27.44,28.205128205128204,27.276679841897234,27.851674641148325,26.58823529411765,28.21232876712329,27.62857142857143
161.0,26.75,27.6,28.333333333333332,27.529644268774703,28.0,26.58823529411765,28.383561643835616,27.771428571428572
162.0,27.0,27.72,28.53846153846154,27.85375494071146,28.215311004784688,26.676470588235293,28.541095890410958,27.885714285714286
163.0,27.0,27.76,28.692307692307693,27.984189723320156,28.382775119617225,26.852941176470587,28.73972602739726,28.02857142857143
164.0,27.0,28.08,28.82051282051282,28.031620553359684,28.51196172248804,27.38235294117647,28.945205479452056,28.142857142857142
165.0,28.0,28.47826086956522,29.157894736842106,28.115537848605577,28.719806763285025,27.424242424242426,29.18881118881119,28.454545454545453
166.0,28.5,28.652173913043477,29.31578947368421,28.252,28.8743961352657,27.46875,29.384615384615383,28.606060606060606
167.0,28.5,28.782608695652176,29.44736842105263,28.572,28.995169082125603,27.59375,29.53146853146853,28.727272727272727
168.0,29.0,28.82608695652174,29.657894736842106,28.84,29.217391304347824,27.625,29.685314685314687,28.90909090909091
169.0,29.0,28.869565217391305,29.789473684210527,28.94,29.381642512077295,27.90625,29.818181818181817,29.09090909090909
170.0,29.0,29.08695652173913,30.026315789473685,28.996,29.483091787439612,28.3125,29.95104895104895,29.303030303030305
171.0,29.0,29.55,30.105263157894736,29.181818181818183,29.65024630541872,28.451612903225808,30.146853146853147,29.724137931034484
172.0,29.5,29.75,30.263157894736842,29.326446280991735,29.807881773399014,28.483870967741936,30.3006993006993,29.862068965517242
173.0,29.5,29.8,30.394736842105264,29.570247933884296,29.945812807881772,28.483870967741936,30.46153846153846,29.93103448275862
174.0,30.0,29.95,30.526315789473685,29.855371900826448,30.147783251231527,28.483870967741936,30.58041958041958,30.103448275862068
175.0,30.0,30.1,30.657894736842106,29.987603305785125,30.31527093596059,28.806451612903224,30.804195804195803,30.344827586206897
176.0,30.0,30.25,30.842105263157894,30.045454545454547,30.472906403940886,29.193548387096776,30.965034965034967,30.551724137931036
177.0,31.0,30.61111111111111,31.135135135135137,30.170833333333334,30.64824120603015,29.366666666666667,31.106382978723403,30.785714285714285
178.0,31.12962962962963,30.72222222222222,31.18918918918919,30.317991631799163,30.824120603015075,29.482758620689655,31.31205673758865,30.857142857142858
179.0,31.26851851851852,30.944444444444443,31.405405405405407,30.648535564853557,30.98994974874372,29.482758620689655,31.46099290780142,31.142857142857142
180.0,31.453703703703702,31.055555555555557,31.513513513513512,30.89539748953975,31.175879396984925,29.551724137931036,31.631205673758867,31.321428571428573
181.0,31.5,31.11111111111111,31.72972972972973,31.00836820083682,31.366834170854272,29.655172413793103,31.77304964539007,31.464285714285715
182.0,31.805555555555557,31.444444444444443,31.83783783783784,31.07112970711297,31.502512562814072,30.24137931034483,31.97163120567376,31.714285714285715
183.0,32.067961165048544,31.647058823529413,32.083333333333336,31.172268907563026,31.646464646464647,30.40740740740741,32.197080291970806,31.96153846153846
184.0,32.18446601941748,31.764705882352942,32.30555555555556,31.324894514767934,31.818181818181817,30.56,32.416058394160586,32.07692307692308
185.0,32.33980582524272,31.88235294117647,32.47222222222222,31.61181434599156,31.96969696969697,30.6,32.583941605839414,32.19230769230769
186.0,32.49514563106796,32.05882352941177,32.638888888888886,31.90717299578059,32.196969696969695,30.6,32.7007299270073,32.26923076923077
187.0,32.71844660194175,32.11764705882353,32.861111111111114,32.0084388185654,32.33838383838384,30.88,32.81021897810219,32.42307692307692
188.0,32.86407766990291,32.35294117647059,33.02777777777778,32.05907172995781,32.48989898989899,31.32,32.941605839416056,32.57692307692308
189.0,33.20618556701031,32.8,33.2,32.2,32.60606060606061,31.384615384615383,33.201492537313435,32.73076923076923
190.0,33.25773195876289,32.86666666666667,33.31428571428572,32.41025641025641,32.82828282828283,31.5,33.40298507462686,32.76923076923077
191.0,33.44329896907217,33.0,33.542857142857144,32.62820512820513,32.93434343434343,31.5,33.56716417910448,33.07692307692308
192.0,33.5,33.06666666666667,33.857142857142854,32.927350427350426,33.156565656565654,31.541666666666668,33.73880597014925,33.11538461538461
193.0,33.5,33.06666666666667,34.0,33.06837606837607,33.378787878787875,31.708333333333332,33.90298507462686,33.30769230769231
194.0,34.0,33.13333333333333,34.22857142857143,33.10683760683761,33.505050505050505,32.333333333333336,34.11194029850746,33.5
195.0,34.0,33.666666666666664,34.470588235294116,33.24034334763949,33.67179487179487,32.416666666666664,34.31578947368421,33.791666666666664
196.0,34.0,33.916666666666664,34.55882352941177,33.39224137931034,33.805128205128206,32.416666666666664,34.45112781954887,33.916666666666664
197.0,34.0,34.333333333333336,34.705882352941174,33.72844827586207,33.99487179487179,32.541666666666664,34.6015037593985,34.166666666666664
198.0,34.0,34.583333333333336,34.911764705882355,33.9698275862069,34.251282051282054,32.541666666666664,34.75187969924812,34.25
199.0,34.0,34.583333333333336,34.970588235294116,34.05172413793103,34.36923076923077,32.833333333333336,34.93984962406015,34.541666666666664
200.0,34.5,34.666666666666664,35.11764705882353,34.0948275862069,34.4974358974359,33.25,35.11278195488722,34.708333333333336
