day,baseline,utilitarian,maximin,egalitarian,average,majoritarian,veto,optimist
102.0,0.13302955980122255,0.10232266945759583,0.07841674502533436,0.12275099524402688,0.1035756552773206,0.13302688789335315,0.06419924319574788,0.09515195182894942
103.0,0.13994007038705036,0.1088517969233096,0.08025080184986022,0.12635382466906786,0.11088237954306313,0.14210101864198643,0.06128959444240989,0.09562851641990533
104.0,0.1397460386511331,0.11435093571745925,0.08311365771952883,0.12741132424645518,0.11587611671795783,0.13713412790446533,0.0666985397813411,0.09090981131442777
105.0,0.14404760054902166,0.0847844864062266,0.07742411466843446,0.13362860983705271,0.11140832761734476,0.1305269472679329,0.07005213318364256,0.0990533300402503
106.0,0.15353581265783856,0.08713650707330878,0.0814371501574207,0.12637871625477892,0.11869801490998233,0.12469663440388157,0.06788859570532257,0.10043816113070014
107.0,0.1607567491205144,0.09445114495458662,0.08538754470535403,0.12800567935294715,0.11826362456622252,0.12918811044482248,0.06499062647258369,0.0919510488222619
108.0,0.14647432080100176,0.09759100211025884,0.07982318090957174,0.1277597306110143,0.12365203664153057,0.13927269977282064,0.06749474837583169,0.09588392219661923
109.0,0.15506662435638496,0.10413881666887881,0.08083661557151944,0.1277756556403853,0.12443685542101757,0.14287891448269074,0.06899576602263369,0.09829035856248636
110.0,0.1657104363051538,0.10795640035045273,0.08493329247240533,0.12251169709072163,0.1266617531994414,0.13629319912821303,0.06611637093483314,0.101991297049975
111.0,0.15089524715766944,0.08808356369220371,0.08954768323978546,0.1298748243182597,0.12612616314862302,0.13400525102867955,0.06724201301463628,0.10679706418951063
112.0,0.14844489475817646,0.09702053863396665,0.08949802108888094,0.12802266724186895,0.13015508561404054,0.12701586406396514,0.06792710550805547,0.09748453354673958
113.0,0.15309096551324397,0.10561775229400139,0.08900659708683256,0.12811117097239588,0.13342030275991923,0.13291081017572814,0.06928530523507348,0.0951634228922289
114.0,0.15335268236187716,0.11227598588701526,0.0883652104315702,0.13134301738706577,0.13370740267469206,0.12904958088493523,0.07310040269861995,0.09407088138531328
115.0,0.15942925772012884,0.11918020355523784,0.08827164015200695,0.13310209920566818,0.1396967572433907,0.138459311011506,0.07214016111095178,0.1021491293622443
116.0,0.16172836620374564,0.12371285299843104,0.09079807894587644,0.1331016298606309,0.14260830182168505,0.13355709929032655,0.0742797754929847,0.09875442587852112
117.0,0.15254328964988018,0.10857571026151969,0.08361474902656929,0.1351869614959742,0.14333767661224828,0.1315190570379141,0.07322392336521566,0.09077594470977379
118.0,0.15705663532298986,0.11637658065491951,0.08632786038491691,0.13166346478419855,0.1441130537192934,0.13964197243478704,0.06867075789940613,0.09271464676423347
119.0,0.15504801737803264,0.12397875617131104,0.08422655579007099,0.12983202670940686,0.14440033773881877,0.13703659745736974,0.06959734933220707,0.10050638972555181
120.0,0.15292478659670827,0.1297774715615012,0.08533374703587371,0.13268551946732665,0.14876187895688542,0.13130871152534107,0.06990703097272188,0.09928474561126777
121.0,0.15662748674322557,0.13753623435122542,0.0841366866670561,0.13481797943434004,0.14993434400852346,0.13566350340100386,0.07304852017093855,0.08687809190485418
122.0,0.16134867122483354,0.14349453435599835,0.08202868849769818,0.1366873966433546,0.15500980485644034,0.14082994809358262,0.07413008816115929,0.09166561625757974
123.0,0.16674333932423702,0.12445828809178971,0.07247240476938921,0.14414353899874244,0.1546526858067221,0.13833590700844822,0.07742396726829925,0.09423255228069083
124.0,0.1708492299934985,0.13178152202888627,0.06908573545871555,0.1368172207253746,0.15642530326882942,0.14800587810711718,0.07565586095125898,0.0989409634894125
125.0,0.1619321023717526,0.1384167882054701,0.07240747373606093,0.13583617393235703,0.1565681219695063,0.15084587472752986,0.07819961041752754,0.09587675628217984
126.0,0.17210606939821327,0.13946180783076567,0.07271611289382074,0.13816097916687653,0.15707570770378676,0.16052208029718762,0.08074753262573231,0.0882779526814148
127.0,0.18223558358095882,0.14108926428010915,0.07273406761413437,0.13828207950299243,0.16017231448129632,0.16719962923962517,0.08349375269087811,0.08657102195875321
128.0,0.19631380898431527,0.14650916648917223,0.0695137176357179,0.1369426730958212,0.16361700851107996,0.17165659792784527,0.08694883426331201,0.08698088573161677
129.0,0.14839552738496065,0.12000173323531826,0.05642524004191407,0.14013589638166835,0.15665627031859253,0.17195849360006354,0.08443293029294563,0.09350361851630296
130.0,0.158441292989282,0.12891007824775413,0.06350076088753176,0.13227274801845534,0.1644949665415545,0.16949129893483472,0.08312948901735995,0.1019722211305576
131.0,0.16881451421139038,0.13083427788993807,0.06819565614611856,0.12860983960706074,0.16678823459906478,0.16456913063579215,0.07894849747893562,0.10802792816663209
132.0,0.16022282970813273,0.13215638793405038,0.06837709795258218,0.1287646770511044,0.16795100635908944,0.17024729056469323,0.07796098862103706,0.10821818548046358
133.0,0.17077838376836985,0.1367853739275584,0.07105651764057597,0.13082370383827135,0.1696399145255305,0.17371883533241617,0.08167875692432469,0.11685910076266603
134.0,0.18223573463691745,0.1366705323744457,0.06925657805530672,0.13187100905620586,0.17173009078036916,0.17551126753697455,0.08482804365571694,0.10666827208203644
135.0,0.17689050656124383,0.12630334035361535,0.06002665086662451,0.13083502325004792,0.1645345370975979,0.17443599860761627,0.08196743142020901,0.10217368512045777
136.0,0.17295892267089852,0.12989254344403856,0.056513396600883725,0.13288935866513163,0.16608812561282638,0.16963626572478474,0.0806839165134372,0.09745091184441357
137.0,0.16856880234566374,0.14568768095587736,0.06090244650294174,0.12927329124734266,0.16897272402570818,0.17179530227342377,0.08012131354408258,0.10227001373641409
138.0,0.1622975483334992,0.14997989033832027,0.05933277334336884,0.1342613273127815,0.16843370233551092,0.17496362878622018,0.08143342361997052,0.10134977713589377
139.0,0.14423042604870284,0.15461988983822428,0.06461772563106938,0.13371380868151128,0.1686322642965392,0.18261189205008277,0.08348958886389757,0.10488859742537437
140.0,0.15631205624578937,0.16413939554114299,0.05946867839718406,0.13062829668764042,0.1691427718337415,0.18601556833859711,0.08653990820060709,0.11286821924415125
141.0,0.16757991581774911,0.14224826234575327,0.0597429735890771,0.13519625503701538,0.17444844489278988,0.19214510767061022,0.08694480035176522,0.10788003390391898
142.0,0.1644735606502734,0.14670001169744795,0.057269599252016024,0.14003602658778092,0.1801993039287988,0.18383357330738392,0.08586594951317927,0.10629069227063015
143.0,0.15949222785928763,0.14985420548240835,0.0606193297373363,0.13516720216705957,0.17886272123870883,0.18918346127036267,0.08615311484646848,0.10750588397628147
144.0,0.1411140045356476,0.1526495520004143,0.061973255073317635,0.13551607559825896,0.18034673902005882,0.1883712632019543,0.08780114251511795,0.10675092978106471
145.0,0.16586168209172225,0.16044547126492992,0.06373474093887488,0.13593024171760293,0.18119534180508112,0.1935937293280141,0.09172638546878331,0.10454471802670695
146.0,0.16281008549677978,0.16760346737343612,0.05983876402958721,0.1380416495807395,0.1845812380466989,0.200391804131844,0.09298217615984239,0.10796590356721869
147.0,0.17377554520816818,0.13730202335691355,0.0650770566851695,0.14009166144425222,0.18068957404684083,0.19707052039930484,0.0865454435178048,0.09660261682987725
148.0,0.1687249604647385,0.1429327067713304,0.06340527408689356,0.14402970479617494,0.1865072287806766,0.1874669249456169,0.08340601557688854,0.0995142897981971
149.0,0.1791906816747082,0.15193933556688055,0.06880574375975712,0.13917490270573918,0.18587410433963258,0.18425257460763045,0.08860087745326228,0.09703418155873456
150.0,0.1632737064697476,0.15532462090875887,0.07178367052621604,0.1358394677607686,0.18598757110734665,0.1870993527291811,0.08968302490656477,0.09878963548317166
151.0,0.159811599104009,0.15633334164950718,0.07122654672195039,0.13942430899647418,0.1891251054369496,0.18306377470345425,0.09168962389867841,0.1066380998763028
152.0,0.1702260428900637,0.1588754994838717,0.07010126139310624,0.14260886758265667,0.18883663629880565,0.17900182915269536,0.09516807030562902,0.10923438486104309
153.0,0.17474849835182948,0.1453323409302436,0.06148769947785904,0.1492825131573896,0.1891212750716762,0.18256263544715967,0.09881479175875896,0.09801873689838358
154.0,0.18522387760950854,0.139008870230533,0.058250548402796865,0.15020745214758646,0.19199485550820472,0.17974215817176775,0.09464317128382294,0.10535702805238434
155.0,0.1956001499994593,0.15046453596186704,0.05848237861045513,0.14373883591735526,0.18876616107859623,0.18580404365280656,0.0948420039631217,0.10577347242328217
156.0,0.18748727298658174,0.15195223271068214,0.060913476176606585,0.13922913209050147,0.1907091793511766,0.18375999696096001,0.09790490444153077,0.10162715004412903
157.0,0.18419044757095548,0.15208546501626596,0.06221280876576407,0.14561457555098967,0.19404151298257122,0.18494501764231774,0.09979844088524681,0.10244536038910379
158.0,0.18050226505367184,0.1571155104521178,0.06197566611898653,0.1475170824894303,0.19714447428134996,0.1877690607106901,0.10368054514038949,0.10378727617575745
159.0,0.19303808559979885,0.14778763644388615,0.062414438819756946,0.14495878762524939,0.1935667005687549,0.18618240083857773,0.09772842161563178,0.10448662576433909
160.0,0.2016737564236022,0.14865205219356792,0.059542873294258,0.14723834241180334,0.19622826564201756,0.1826008964879915,0.09309709290305568,0.10553099283203471
161.0,0.1984510776600119,0.1549292019969537,0.05982668106795441,0.14742956500934157,0.1962081586132327,0.1708386435791549,0.09124746702246256,0.11047062798138985
162.0,0.20704453465372086,0.1592958921769072,0.06427248677714203,0.1470453462511896,0.19676356598375788,0.17927853927763526,0.09008873744467683,0.1119370083335034
163.0,0.2190164374194492,0.16803386118633412,0.06153206930493216,0.14738492954033,0.20152874458595615,0.18027538138758148,0.09233095626521681,0.11476485939307302
164.0,0.21590383108707822,0.1617371717222682,0.06153015118549088,0.14353255050360092,0.20176320700548,0.18344824901233614,0.0927969511838902,0.11167018465927447
165.0,0.15601789048957082,0.14535814049294382,0.056740353754389794,0.14069653779453106,0.20074319513787864,0.1913120346357995,0.09404280691025746,0.10298810364786926
166.0,0.16575456758372775,0.1594197847971086,0.06207201363637793,0.14687263230084935,0.20577563819602673,0.1862158857395615,0.09306359757855676,0.11222272369796005
167.0,0.14988658624600504,0.1658056859018473,0.06279975310252306,0.14204290351473614,0.20512895975896783,0.182620349658853,0.09377321541820671,0.1139031281419145
168.0,0.1590824585104671,0.1694180871654214,0.05998684863336634,0.14008272928945198,0.2037656754667594,0.16983663754695222,0.094681753089918,0.1115276290663032
169.0,0.17026951151038805,0.16795777476597973,0.06036579869630554,0.1399237799482238,0.21269793621970234,0.18485400355854154,0.09592242971812537,0.11102777687678045
170.0,0.15469253482645007,0.17353023358065878,0.06257592240884202,0.14108578931639504,0.21363357757056556,0.18151236098219803,0.0965285389888193,0.10898219271038334
171.0,0.16176383052036591,0.14176724773102145,0.056736435483801806,0.15279651593986032,0.19930341943114382,0.17642571730885726,0.09702581460233106,0.09465544707557427
172.0,0.1697971983780333,0.152475631653179,0.06502324920275315,0.15349227375327001,0.20182387689639159,0.18336678409715979,0.09624543950645048,0.0965246914209259
173.0,0.15321194545361627,0.157044777230535,0.0626579393861173,0.15318061744601508,0.20109955817182978,0.18569726998725367,0.09823812271684051,0.09385654393689125
174.0,0.1614944428638403,0.16193104625195076,0.06382047658298218,0.15830270129647728,0.20470312838407412,0.1883972478274596,0.09709207145904397,0.08684965946025991
175.0,0.14636587351006658,0.15749952397240374,0.06650324432506038,0.1551739152725513,0.20353964490486987,0.1922491469214629,0.09891565911037925,0.08290758254421693
176.0,0.13246204401051065,0.1645215436930716,0.06592529828037086,0.15424701456501833,0.2029568730863769,0.18574272304347272,0.1050987774776222,0.0921015753593517
177.0,0.1407977076597957,0.1497894324254876,0.06293603848631246,0.14904246970869273,0.19423323020811312,0.18530837507013875,0.0995196597519381,0.08714927106867476
178.0,0.15077681774879292,0.1554420095401292,0.06399259445087635,0.14859714629767318,0.1969366578156273,0.18617864417720553,0.10000229844618924,0.09040121260222689
179.0,0.15859413258657362,0.1559264615933713,0.06346429831158917,0.1501135771893669,0.20125530221993837,0.18349805898293625,0.1021918472815988,0.08983486541399754
180.0,0.1448391521951391,0.15537772953383366,0.06471789223588775,0.15241384091893861,0.201195873055926,0.18436584515659882,0.10357773183338015,0.09307764554598608
181.0,0.15379745038710468,0.15960397379410862,0.06844913015715903,0.15849950262165868,0.20351242542668868,0.19616937549442048,0.09899435258273503,0.09129211817174898
182.0,0.1390164667455438,0.1639115484531133,0.0683630417106238,0.1571033826476762,0.20505190730784495,0.19556544543283705,0.10427496846833706,0.10030562995159742
183.0,0.14771186461325603,0.14765326246617838,0.06452189867673108,0.15483908330910112,0.19914989293071295,0.20827435706523478,0.10038766018850809,0.09833735287297718
