day,baseline,utilitarian,maximin,egalitarian,average,majoritarian,veto,optimist
27.0,5.2530562347188265,4.722302158273381,4.920588235294118,5.0242656449553005,5.1035781544256125,4.711928934010152,4.544152744630072,5.097629009762901
28.0,5.484924623115578,5.0474683544303796,5.235955056179775,5.31006711409396,5.443064182194617,4.975871313672922,4.96045197740113,5.386297376093294
29.0,5.674623115577889,5.2215189873417724,5.399678972712681,5.485906040268456,5.544513457556936,5.1474530831099194,5.121468926553672,5.532069970845481
30.0,5.863065326633166,5.400316455696203,5.545746388443018,5.6644295302013425,5.670807453416149,5.316353887399464,5.27683615819209,5.709912536443149
31.0,6.050251256281407,5.526898734177215,5.73354735152488,5.825503355704698,5.805383022774327,5.441018766756033,5.4491525423728815,5.865889212827988
32.0,6.222361809045226,5.689873417721519,5.940609951845907,6.009395973154362,5.942028985507246,5.626005361930295,5.629943502824859,6.030612244897959
33.0,6.428571428571429,5.8798076923076925,6.174757281553398,6.210027100271002,6.293577981651376,5.7594594594594595,5.797720797720798,6.2656716417910445
34.0,6.64453125,6.164685908319185,6.419520547945205,6.467605633802817,6.633838383838384,6.012605042016807,6.192926045016077,6.535825545171339
35.0,6.842447916666667,6.33276740237691,6.60445205479452,6.654929577464789,6.775252525252525,6.187675070028011,6.347266881028939,6.691588785046729
36.0,7.022135416666667,6.485568760611206,6.761986301369863,6.802816901408451,6.936868686868687,6.34593837535014,6.530546623794212,6.876947040498442
37.0,7.209635416666667,6.636672325976231,6.938356164383562,6.994366197183099,7.085858585858586,6.471988795518207,6.662379421221865,7.029595015576324
38.0,7.41015625,6.799660441426146,7.13013698630137,7.187323943661972,7.21969696969697,6.665266106442577,6.797427652733119,7.1993769470404985
39.0,7.574049803407601,6.975820379965458,7.381533101045296,7.372521246458923,7.621848739495798,6.7740112994350286,6.977049180327869,7.434294871794871
40.0,7.839189189189189,7.250453720508167,7.652014652014652,7.603221083455344,7.8563049853372435,7.085820895522388,7.27972027972028,7.681518151815181
41.0,8.005405405405405,7.4083484573502725,7.782051282051282,7.787701317715959,8.014662756598241,7.287313432835821,7.461538461538462,7.851485148514851
42.0,8.171621621621622,7.562613430127041,7.941391941391942,7.951683748169839,8.146627565982405,7.447761194029851,7.601398601398602,8.024752475247524
43.0,8.35,7.729582577132486,8.08974358974359,8.13909224011713,8.299120234604105,7.619402985074627,7.7727272727272725,8.161716171617162
44.0,8.522972972972973,7.871143375680581,8.336996336996338,8.327964860907759,8.410557184750733,7.768656716417911,7.93006993006993,8.331683168316832
45.0,8.789473684210526,8.090056285178237,8.585501858736059,8.512630014858841,8.822006472491909,7.9655172413793105,8.132616487455197,8.567291311754685
46.0,9.04113475177305,8.336538461538462,8.793499043977056,8.777947932618684,9.046666666666667,8.273858921161827,8.373584905660378,8.782383419689118
47.0,9.23404255319149,8.514734774066797,8.933078393881454,8.981623277182235,9.193333333333333,8.45643153526971,8.528301886792454,8.967184801381693
48.0,9.438297872340426,8.681728880157172,9.108986615678777,9.165390505359877,9.316666666666666,8.614107883817427,8.675471698113208,9.115716753022452
49.0,9.617021276595745,8.834970530451866,9.256214149139579,9.309341500765697,9.446666666666667,8.784232365145229,8.837735849056603,9.2573402417962
50.0,9.785815602836879,8.986247544204323,9.500956022944552,9.483920367534456,9.573333333333334,8.95435684647303,9.00377358490566,9.398963730569948
51.0,9.99002849002849,9.179074446680081,9.755381604696673,9.696594427244582,9.99630996309963,9.14406779661017,9.26171875,9.649466192170818
52.0,10.214388489208632,9.461215932914046,9.965656565656566,9.914556962025317,10.159851301115241,9.506849315068493,9.49795918367347,9.894160583941606
53.0,10.389928057553957,9.631027253668764,10.135353535353536,10.093354430379748,10.28996282527881,9.643835616438356,9.644897959183673,10.047445255474452
54.0,10.584172661870504,9.786163522012579,10.313131313131313,10.27373417721519,10.408921933085502,9.817351598173516,9.808163265306122,10.206204379562044
55.0,10.762589928057555,9.951781970649895,10.444444444444445,10.431962025316455,10.520446096654275,10.018264840182649,9.975510204081633,10.357664233576642
56.0,10.962589928057554,10.121593291404611,10.638383838383838,10.626582278481013,10.71003717472119,10.159817351598173,10.16326530612245,10.543795620437956
57.0,11.151162790697674,10.319057815845824,10.927385892116183,10.8272,11.035714285714286,10.394366197183098,10.382352941176471,10.804554079696395
58.0,11.37151248164464,10.512087912087912,11.146808510638298,11.029126213592233,11.242914979757085,10.773869346733669,10.571428571428571,11.021400778210117
59.0,11.541850220264317,10.679120879120878,11.293617021276596,11.224919093851133,11.417004048582996,10.949748743718592,10.714285714285714,11.22373540856031
60.0,11.751835535976506,10.883516483516484,11.440425531914894,11.398058252427184,11.526315789473685,11.06532663316583,10.898218829516539,11.412451361867705
61.0,11.933920704845814,11.03956043956044,11.597872340425532,11.517799352750808,11.708502024291498,11.28643216080402,11.035623409669212,11.571984435797665
62.0,12.09985315712188,11.195604395604395,11.778723404255318,11.73462783171521,11.854251012145749,11.472361809045227,11.216450216450216,11.737354085603112
63.0,12.304477611940298,11.420224719101123,12.09010989010989,11.958949096880131,12.12340425531915,11.688775510204081,11.45045045045045,12.030303030303031
64.0,12.511244377811094,11.594533029612757,12.266219239373601,12.146179401993356,12.318965517241379,11.94818652849741,11.65296803652968,12.224032586558044
65.0,12.72263868065967,11.78132118451025,12.465324384787472,12.325581395348838,12.456896551724139,12.088082901554404,11.853881278538813,12.368635437881874
66.0,12.908545727136431,11.929384965831435,12.599552572706935,12.511627906976743,12.620689655172415,12.259067357512953,11.995433789954339,12.523421588594704
67.0,13.083958020989506,12.086560364464692,12.742729306487696,12.694352159468439,12.737068965517242,12.404145077720207,12.166666666666666,12.663951120162933
68.0,13.253373313343328,12.236902050113896,12.921700223713646,12.89202657807309,12.918103448275861,12.55958549222798,12.327956989247312,12.830957230142566
69.0,13.480243161094226,12.447795823665894,13.254587155963304,13.07563025210084,13.134529147982063,12.802139037433156,12.523415977961433,13.10482180293501
70.0,13.683969465648856,12.688249400479616,13.410672853828306,13.239864864864865,13.306306306306306,13.049180327868852,12.769662921348315,13.329087048832271
71.0,13.867175572519084,12.863309352517986,13.561484918793504,13.442567567567568,13.463963963963964,13.234972677595628,12.932584269662922,13.490445859872612
72.0,14.07175572519084,13.014388489208633,13.689095127610209,13.58108108108108,13.612612612612613,13.404371584699453,13.126404494382022,13.666666666666666
73.0,14.242748091603053,13.172661870503598,13.821345707656613,13.755067567567568,13.756756756756756,13.573770491803279,13.311797752808989,13.802547770700636
74.0,14.410687022900763,13.364508393285371,14.013921113689095,13.949324324324325,13.873873873873874,13.743169398907105,13.5,13.951167728237792
75.0,14.650077760497668,13.573529411764707,14.288416075650119,14.201709401709401,14.224880382775119,13.922651933701658,13.720930232558139,14.271929824561404
76.0,14.845794392523365,13.7775,14.503597122302159,14.40275387263339,14.415458937198068,14.139664804469273,13.958456973293769,14.440528634361234
77.0,15.034267912772586,13.9525,14.661870503597122,14.549053356282272,14.497584541062801,14.312849162011172,14.11572700296736,14.616740088105727
78.0,15.21183800623053,14.115,14.781774580335732,14.714285714285714,14.61352657004831,14.46927374301676,14.28486646884273,14.768722466960352
79.0,15.398753894080997,14.275,14.937649880095924,14.895008605851979,14.768115942028986,14.620111731843576,14.468842729970326,14.929515418502202
80.0,15.58411214953271,14.43,15.124700239808153,15.089500860585199,14.88888888888889,14.837988826815643,14.640949554896142,15.103524229074889
81.0,15.7890625,14.674418604651162,15.367396593673966,15.285714285714286,15.293193717277488,15.090909090909092,14.875,15.308724832214764
82.0,15.964006259780907,14.864583333333334,15.554455445544555,15.48506151142355,15.403141361256544,15.284090909090908,15.071207430340557,15.520361990950226
83.0,16.172143974960875,15.015625,15.722772277227723,15.657293497363796,15.56020942408377,15.4375,15.244582043343653,15.66289592760181
84.0,16.333333333333332,15.174479166666666,15.881188118811881,15.824253075571178,15.701570680628272,15.647727272727273,15.427244582043343,15.82579185520362
85.0,16.538341158059467,15.309895833333334,16.03960396039604,15.975395430579965,15.853403141361257,15.823863636363637,15.594427244582043,16.011312217194572
86.0,16.71674491392801,15.484375,16.24009900990099,16.19859402460457,16.005235602094242,15.988636363636363,15.739938080495357,16.192307692307693
87.0,16.919303797468356,15.67989417989418,16.59536082474227,16.423214285714284,16.428571428571427,16.21264367816092,16.02258064516129,16.381062355658198
88.0,17.104430379746834,15.88739946380697,16.758441558441557,16.61400359066427,16.577142857142857,16.402298850574713,16.21498371335505,16.618266978922716
89.0,17.29113924050633,16.080428954423592,16.875324675324677,16.755834829443447,16.708571428571428,16.580459770114942,16.41042345276873,16.807962529274004
90.0,17.477848101265824,16.222520107238605,17.02857142857143,16.95152603231598,16.857142857142858,16.764367816091955,16.55700325732899,16.97658079625293
91.0,17.67246835443038,16.37533512064343,17.215584415584416,17.127468581687612,16.98857142857143,16.971264367816094,16.732899022801302,17.133489461358312
92.0,17.856012658227847,16.54691689008043,17.4,17.33931777378815,17.125714285714285,17.126436781609197,16.895765472312704,17.306791569086652
93.0,18.06687898089172,16.795580110497237,17.680738786279683,17.56648451730419,17.58641975308642,17.362573099415204,17.215017064846418,17.536057692307693
94.0,18.282296650717704,16.9585635359116,17.845333333333333,17.73857404021938,17.72222222222222,17.558823529411764,17.395189003436425,17.74818401937046
95.0,18.452950558213715,17.104972375690608,18.016,17.910420475319928,17.85185185185185,17.71764705882353,17.542955326460483,17.934624697336563
96.0,18.649122807017545,17.306629834254142,18.16,18.080438756855575,17.987654320987655,17.9,17.735395189003437,18.116222760290558
97.0,18.853269537480063,17.464088397790054,18.304,18.244972577696526,18.123456790123456,18.058823529411764,17.95876288659794,18.268765133171915
98.0,19.027113237639554,17.613259668508288,18.472,18.46435100548446,18.253086419753085,18.264705882352942,18.120274914089347,18.426150121065376
99.0,19.236334405144696,17.879310344827587,18.78846153846154,18.67837338262477,18.564935064935064,18.488235294117647,18.414893617021278,18.67412935323383
100.0,19.44283413848631,18.02593659942363,18.955801104972377,18.853974121996302,18.7012987012987,18.67058823529412,18.567857142857143,18.896725440806044
101.0,19.595813204508858,18.19308357348703,19.11878453038674,19.051756007393717,18.863636363636363,18.870588235294118,18.75,19.090680100755666
102.0,19.808373590982285,18.34293948126801,19.234806629834253,19.21996303142329,19.01948051948052,18.99411764705882,18.946428571428573,19.269521410579344
103.0,19.995169082125603,18.521613832853024,19.42265193370166,19.382624768946396,19.18831168831169,19.264705882352942,19.117857142857144,19.428211586901764
104.0,20.18035426731079,18.685878962536023,19.57182320441989,19.57116451016636,19.337662337662337,19.44705882352941,19.27857142857143,19.602015113350127
105.0,20.395765472312704,18.91394658753709,19.871148459383754,19.78171641791045,19.61904761904762,19.633136094674555,19.553113553113555,19.84318766066838
106.0,20.604234527687296,19.101492537313433,20.022535211267606,19.970093457943925,19.74829931972789,19.82248520710059,19.797794117647058,20.036363636363635
107.0,20.765472312703583,19.259701492537314,20.222535211267605,20.142056074766355,19.877551020408163,19.94674556213018,19.955882352941178,20.212987012987014
108.0,20.94299674267101,19.420895522388058,20.371830985915494,20.334579439252337,20.068027210884352,20.08284023668639,20.110294117647058,20.35844155844156
109.0,21.169381107491855,19.588059701492536,20.52112676056338,20.476635514018692,20.244897959183675,20.29585798816568,20.27573529411765,20.568831168831167
110.0,21.359934853420196,19.737313432835823,20.704225352112676,20.6803738317757,20.39455782312925,20.497041420118343,20.50735294117647,20.73246753246753
111.0,21.563011456628477,20.009287925696594,20.96317280453258,20.879245283018868,20.683098591549296,20.786585365853657,20.72830188679245,20.973614775725594
112.0,21.751227495908346,20.226666666666667,21.099150141643058,21.070075757575758,20.830985915492956,20.914634146341463,20.90909090909091,21.227272727272727
113.0,21.949263502454993,20.342679127725855,21.246458923512748,21.268939393939394,20.971830985915492,21.085365853658537,21.071969696969695,21.40909090909091
114.0,22.145662847790508,20.517133956386292,21.441926345609065,21.422348484848484,21.112676056338028,21.341463414634145,21.28030303030303,21.532085561497325
115.0,22.353518821603927,20.707165109034268,21.58073654390935,21.581439393939394,21.267605633802816,21.49390243902439,21.446969696969695,21.71390374331551
116.0,22.520458265139116,20.86292834890966,21.76770538243626,21.77840909090909,21.45774647887324,21.71951219512195,21.632575757575758,21.90374331550802
117.0,22.731907894736842,21.131410256410255,22.042735042735043,22.003795066413662,21.72992700729927,21.859756097560975,21.892307692307693,22.108991825613078
118.0,22.92269736842105,21.29581993569132,22.202279202279204,22.149905123339657,21.83211678832117,22.12883435582822,22.096153846153847,22.357340720221607
119.0,23.07730263157895,21.44694533762058,22.35377358490566,22.31878557874763,21.99270072992701,22.380368098159508,22.26153846153846,22.55678670360111
120.0,23.28125,21.572347266881028,22.52358490566038,22.495256166982923,22.16788321167883,22.54601226993865,22.45769230769231,22.742382271468145
121.0,23.480263157894736,21.755627009646304,22.641509433962263,22.662239089184062,22.35036496350365,22.7239263803681,22.661538461538463,22.894736842105264
122.0,23.651315789473685,21.916398713826368,22.830188679245282,22.859582542694497,22.467153284671532,22.846625766871167,22.861538461538462,23.06371191135734
123.0,23.91485809682805,22.156666666666666,23.04310344827586,23.051625239005737,22.8503937007874,23.104938271604937,23.08627450980392,23.25561797752809
124.0,24.091819699499165,22.336666666666666,23.23699421965318,23.20729366602687,23.015748031496063,23.333333333333332,23.248031496062993,23.480225988700564
125.0,24.29549248747913,22.516666666666666,23.40173410404624,23.391554702495203,23.20472440944882,23.5,23.4251968503937,23.672316384180792
126.0,24.497495826377296,22.677419354838708,23.61611374407583,23.581573896353166,23.393700787401574,23.65432098765432,23.618110236220474,23.822033898305083
127.0,24.686143572621035,22.813333333333333,23.77251184834123,23.738963531669867,23.519685039370078,23.84567901234568,23.783464566929133,23.96045197740113
128.0,24.864774624373958,22.98,23.95260663507109,23.942418426103647,23.62992125984252,24.061728395061728,23.948818897637796,24.11864406779661
129.0,25.058528428093645,23.24561403508772,24.13809523809524,24.177734375,23.88617886178862,24.248447204968944,24.228,24.36705202312139
130.0,25.23076923076923,23.417241379310344,24.30952380952381,24.373046875,24.089430894308943,24.428571428571427,24.396,24.619883040935672
131.0,25.41638795986622,23.55862068965517,24.495238095238093,24.54296875,24.24390243902439,24.608695652173914,24.58,24.792397660818715
132.0,25.610367892976587,23.724137931034484,24.695238095238096,24.6875,24.3739837398374,24.81366459627329,24.76,24.964912280701753
133.0,25.817725752508363,23.906896551724138,24.885714285714286,24.880859375,24.51219512195122,24.981366459627328,24.92,25.125730994152047
134.0,25.97993311036789,24.06551724137931,25.076190476190476,25.091796875,24.67479674796748,25.167701863354036,25.1,25.292397660818715
135.0,26.196969696969695,24.29078014184397,25.25151515151515,25.30314960629921,24.84426229508197,25.39622641509434,25.346774193548388,25.57185628742515
136.0,26.3989898989899,24.451957295373667,25.444976076555022,25.487179487179485,25.0327868852459,25.566037735849058,25.5668016194332,25.7874251497006
137.0,26.575757575757574,24.619217081850532,25.607655502392344,25.631163708086785,25.19672131147541,25.748427672955973,25.71255060728745,25.964071856287426
138.0,26.784511784511785,24.775800711743774,25.86602870813397,25.812623274161737,25.34426229508197,25.930817610062892,25.898785425101213,26.077844311377245
139.0,26.936026936026938,24.918149466192173,25.99043062200957,26.005917159763314,25.524590163934427,26.11320754716981,26.10931174089069,26.25449101796407
140.0,27.122895622895623,25.05338078291815,26.19138755980861,26.216962524654832,25.66393442622951,26.30188679245283,26.291497975708502,26.422155688622755
141.0,27.364864864864863,25.434782608695652,26.401913875598087,26.403960396039604,25.941176470588236,26.537974683544302,26.56198347107438,26.635258358662615
142.0,27.56418918918919,25.65909090909091,26.617224880382775,26.574257425742573,26.067226890756302,26.71518987341772,26.731404958677686,26.829787234042552
143.0,27.77027027027027,25.772727272727273,26.770334928229666,26.764356435643563,26.252100840336134,26.88607594936709,26.93388429752066,26.99392097264438
144.0,27.971283783783782,25.977272727272727,26.99043062200957,26.946534653465346,26.394957983193276,27.056962025316455,27.082644628099175,27.17629179331307
145.0,28.152027027027028,25.978339350180505,27.138755980861244,27.10891089108911,26.521008403361346,27.234177215189874,27.24793388429752,27.316109422492403
146.0,28.341216216216218,26.115523465703973,27.33492822966507,27.334653465346534,26.66386554621849,27.481012658227847,27.40909090909091,27.50455927051672
147.0,28.532994923857867,26.575,27.585365853658537,27.53293413173653,27.0,27.71518987341772,27.62655601659751,27.815625
148.0,28.750847457627117,26.7,27.790243902439023,27.69261477045908,27.17543859649123,27.936708860759495,27.820833333333333,28.053797468354432
149.0,28.928813559322034,26.9,27.98048780487805,27.86626746506986,27.342105263157894,28.069620253164558,28.020833333333332,28.205696202531644
150.0,29.122033898305084,26.975,28.17560975609756,28.06187624750499,27.526315789473685,28.20886075949367,28.208333333333332,28.373417721518987
151.0,29.335593220338982,27.025,28.385365853658538,28.231536926147704,27.657894736842106,28.379746835443036,28.379166666666666,28.522151898734176
152.0,29.522033898305086,27.125,28.53170731707317,28.40119760479042,27.780701754385966,28.518987341772153,28.604166666666668,28.661392405063292
153.0,29.715254237288136,27.473684210526315,28.726829268292683,28.60764587525151,28.155963302752294,28.73248407643312,28.826271186440678,28.926045016077172
154.0,29.896610169491524,27.583333333333332,28.87317073170732,28.79476861167002,28.293577981651374,28.9171974522293,29.03813559322034,29.116129032258065
155.0,30.071186440677966,27.763157894736842,29.06341463414634,28.995975855130784,28.412844036697248,29.11464968152866,29.194915254237287,29.293548387096774
156.0,30.28135593220339,27.92105263157895,29.273170731707317,29.167002012072434,28.522935779816514,29.286624203821656,29.372881355932204,29.474193548387095
157.0,30.42542372881356,28.045454545454547,29.46829268292683,29.3420523138833,28.743119266055047,29.45859872611465,29.56779661016949,29.62258064516129
158.0,30.61694915254237,28.178030303030305,29.62439024390244,29.53118712273642,28.91743119266055,29.61783439490446,29.796610169491526,29.787096774193547
159.0,30.833616298811545,28.484126984126984,29.876847290640395,29.73022312373225,29.372549019607842,29.864516129032257,30.025641025641026,30.04605263157895
160.0,31.027164685908318,28.66269841269841,30.03448275862069,29.9026369168357,29.50980392156863,30.070967741935483,30.23931623931624,30.27574750830565
161.0,31.208828522920204,28.845238095238095,30.23152709359606,30.08519269776876,29.637254901960784,30.225806451612904,30.376068376068375,30.471760797342192
162.0,31.39049235993209,29.043650793650794,30.38423645320197,30.255578093306287,29.794117647058822,30.374193548387098,30.568376068376068,30.674418604651162
163.0,31.558573853989813,29.19047619047619,30.59605911330049,30.43610547667343,29.92156862745098,30.593548387096774,30.752136752136753,30.827242524916944
164.0,31.74702886247878,29.341269841269842,30.773399014778324,30.628803245436107,30.098039215686274,30.767741935483873,30.978632478632477,30.973421926910298
165.0,31.96938775510204,29.733333333333334,30.99014778325123,30.816700610997962,30.297029702970296,31.092105263157894,31.195652173913043,31.22972972972973
166.0,32.144557823129254,29.791836734693877,31.147783251231527,31.04073319755601,30.425742574257427,31.31788079470199,31.356521739130436,31.420338983050847
167.0,32.335034013605444,29.93469387755102,31.354679802955665,31.209775967413442,30.584158415841586,31.456953642384107,31.569565217391304,31.63728813559322
168.0,32.534013605442176,30.09795918367347,31.507389162561577,31.358452138492872,30.762376237623762,31.655629139072847,31.717391304347824,31.83728813559322
169.0,32.71768707482993,30.253061224489795,31.694581280788178,31.521384928716905,30.900990099009903,31.834437086092716,31.908695652173915,31.97966101694915
170.0,32.90986394557823,30.440816326530612,31.87192118226601,31.727087576374746,31.03960396039604,32.033112582781456,32.06521739130435,32.14576271186441
171.0,33.12457337883959,30.666666666666668,32.039603960396036,31.930612244897958,31.336734693877553,32.18543046357616,32.31877729257642,32.351535836177476
172.0,33.303754266211605,30.83402489626556,32.20792079207921,32.06938775510204,31.46938775510204,32.35761589403973,32.51091703056768,32.51877133105802
173.0,33.477815699658706,30.99585062240664,32.45049504950495,32.23673469387755,31.581632653061224,32.562913907284766,32.68995633187773,32.71672354948805
174.0,33.68259385665529,31.186721991701244,32.62376237623762,32.440816326530616,31.714285714285715,32.788079470198674,32.86899563318777,32.8839590443686
175.0,33.85324232081911,31.33609958506224,32.777227722772274,32.614285714285714,31.897959183673468,32.99337748344371,33.069868995633186,33.03754266211604
176.0,34.034129692832764,31.514522821576765,32.97029702970297,32.79183673469388,32.06122448979592,33.16556291390729,33.24454148471616,33.19453924914676
177.0,34.24232081911263,31.761702127659575,33.246231155778894,32.96114519427403,32.41935483870968,33.355704697986575,33.497797356828194,33.45328719723183
178.0,34.41638225255973,31.923076923076923,33.37185929648241,33.16359918200409,32.54838709677419,33.52348993288591,33.6784140969163,33.68421052631579
179.0,34.62116040955632,32.06410256410256,33.58291457286432,33.32310838445808,32.645161290322584,33.75167785234899,33.82819383259912,33.87017543859649
180.0,34.77645051194539,32.243589743589745,33.70854271356784,33.533742331288344,32.8494623655914,33.899328859060404,34.03964757709251,34.03508771929825
181.0,34.97098976109215,32.427350427350426,33.89447236180904,33.67689161554192,32.98924731182796,34.100671140939596,34.21145374449339,34.214035087719296
182.0,35.158703071672356,32.5940170940171,34.09045226130653,33.86912065439673,33.1505376344086,34.31543624161074,34.370044052863435,34.35087719298246
183.0,35.401709401709404,32.775862068965516,34.2994923857868,34.106776180698155,33.395604395604394,34.53378378378378,34.57964601769911,34.5547703180212
184.0,35.603418803418805,33.19047619047619,34.51269035532995,34.281314168377826,33.51648351648352,34.689189189189186,34.809734513274336,34.741134751773046
185.0,35.7982905982906,33.19047619047619,34.70558375634518,34.445585215605746,33.68131868131868,34.898648648648646,34.95132743362832,34.94326241134752
186.0,35.96068376068376,33.333333333333336,34.89340101522843,34.64271047227926,33.879120879120876,35.020270270270274,35.123893805309734,35.09929078014184
187.0,36.12307692307692,33.43103448275862,35.08629441624365,34.81108829568789,34.010989010989015,35.148648648648646,35.3141592920354,35.283687943262414
188.0,36.29059829059829,33.58620689655172,35.30964467005076,35.012320328542096,34.10989010989011,35.398648648648646,35.50442477876106,35.42198581560284
189.0,36.534246575342465,33.86607142857143,35.50761421319797,35.21280991735537,34.23076923076923,35.57823129251701,35.68888888888889,35.72
190.0,36.70890410958904,34.026785714285715,35.69543147208122,35.38636363636363,34.472527472527474,35.7687074829932,35.88,35.94505494505494
191.0,36.89554794520548,34.191964285714285,35.91370558375635,35.59710743801653,34.65934065934066,35.8843537414966,36.08444444444444,36.120879120879124
192.0,37.071917808219176,34.339285714285715,36.055837563451774,35.77479338842975,34.824175824175825,36.08843537414966,36.257777777777775,36.311355311355314
193.0,37.25342465753425,34.5,36.243654822335024,35.91115702479339,34.9010989010989,36.285714285714285,36.413333333333334,36.494505494505496
194.0,37.43835616438356,34.6875,36.40609137055838,36.111570247933884,35.02197802197802,36.48979591836735,36.586666666666666,36.6996336996337
195.0,37.65068493150685,34.954337899543376,36.64795918367347,36.33056133056133,35.28735632183908,36.75,36.85972850678733,36.86764705882353
196.0,37.8458904109589,35.10502283105023,36.84183673469388,36.513513513513516,35.5632183908046,36.986111111111114,37.0316742081448,37.036764705882355
197.0,38.013698630136986,35.269406392694066,37.005102040816325,36.69022869022869,35.735632183908045,37.19444444444444,37.199095022624434,37.25367647058823
198.0,38.1986301369863,35.42922374429224,37.17857142857143,36.86278586278586,35.93103448275862,37.36805555555556,37.4027149321267,37.4485294117647
199.0,38.37671232876713,35.54337899543379,37.37244897959184,37.03950103950104,36.04597701149425,37.52777777777778,37.64253393665158,37.63235294117647
200.0,38.55650684931507,35.67123287671233,37.54081632653061,37.21621621621622,36.13793103448276,37.75694444444444,37.81447963800905,37.7610294117647
