day,baseline,utilitarian,maximin,egalitarian,average,majoritarian,veto,optimist
21.0,13.074471273836654,13.165151032905666,13.22211252896184,13.531536062724548,13.121941012971812,12.3207292707638,12.964985103185532,13.379036158831433
22.0,14.599421746388458,14.613911184066803,14.536241903812577,14.9117255856629,14.410736987567594,13.914349974401391,14.504646431857058,14.79233947413654
23.0,15.131658282347555,15.188812753357269,15.12155311014078,15.49962589945353,14.975722261817598,14.37942370784255,15.03063575417187,15.33229762305918
24.0,15.683952295067884,15.766165322330085,15.725145064406007,16.10928374321696,15.710005928927787,14.978201675394075,15.633516243344687,15.847216078318706
25.0,16.387866581239756,16.44089392440266,16.37029839168001,16.845314294881177,16.36844778753743,15.520307683849481,16.336787326747707,16.577670938112426
26.0,17.099641738962504,17.06124189992057,17.082148410201867,17.5393959755292,16.934441805095073,16.260283690072995,17.065155084119148,17.17068713809196
27.0,17.832524101441887,17.743401245626707,17.810841813994056,18.19783049039635,17.661800731532125,16.816528716660276,17.719990331684635,17.872528544866515
28.0,19.19057189415849,19.096208114228357,19.142703459095003,19.528400201279506,18.906906138733365,18.268537035606474,19.01532576256929,19.280572659874814
29.0,19.741112820827038,19.74868091968412,19.723761853240227,20.096069482399113,19.387168840845685,18.884689963691155,19.620642155565434,19.836203128255214
30.0,20.34669778184643,20.419351487824365,20.327995726416532,20.740033823018752,20.08571025282183,19.51063060422696,20.255938985163986,20.39462184363926
31.0,21.07868756974287,20.973570401231612,21.07522648191929,21.476022727535543,20.76888016535218,20.095405702446698,20.98133662037748,21.090481735027872
32.0,21.765200172323368,21.589834510961367,21.689907962534825,22.180517914768107,21.37317282873964,20.88917336696887,21.68564687543838,21.728376025579873
33.0,22.539280458242324,22.38832374312576,22.49253467715596,22.898683205242314,22.227307604533287,21.407229908150963,22.427777220072933,22.529418033085737
34.0,23.78737937404609,23.609038278282018,23.60650726237921,23.969892592504493,23.38059142634436,22.679829732880926,23.717493153307235,23.75103521998807
35.0,24.418507275089055,24.26044203893697,24.23455728335329,24.56501901028526,23.953512029601146,23.2516684594654,24.28702120030041,24.34330763945328
36.0,24.915221421760695,24.83598863232479,24.8650429449557,25.242067105543278,24.702700985772402,23.803852396759854,24.97003627139373,24.960909287156085
37.0,25.573772718412123,25.45593663561245,25.481232953179333,25.928917873235186,25.35693096440063,24.34265656712041,25.645165137851848,25.685870951798744
38.0,26.27971044937716,26.10012113483948,26.14039773891083,26.632527843444628,25.899494246221916,25.245331862807465,26.30456299630287,26.348666615923502
39.0,27.08269650533161,26.92201970213967,27.054545038092563,27.317618732704737,26.831434384896866,25.702310313331985,27.093390955688477,27.182226894726895
40.0,28.421774852953344,28.011251055799022,28.234843899000673,28.359221954539723,27.905691309124503,26.87525590915918,28.17679629242214,28.187255437785026
41.0,28.988508172203822,28.566368536903898,28.81395136482692,28.972717328149507,28.496500847951992,27.438133991474018,28.849356312737267,28.79877622952686
42.0,29.57757425022871,29.195735066646535,29.38224009136145,29.65758510151378,29.175178391515516,27.98715741334707,29.473486452458136,29.388249152988386
43.0,30.23553225950251,29.75612204794935,30.026345390037427,30.41200930217824,29.877041466125192,28.576507047897913,30.17348945404913,30.030387906858664
44.0,30.902172949198118,30.42482656720628,30.79005394497375,31.05360065517612,30.402909132698927,29.390388588890403,30.82969132024131,30.722406398574947
45.0,31.788668371214968,31.33497848877481,31.665989187061896,31.865221010457386,31.390463262615366,29.955800652463207,31.60012641685467,31.54057011127076
46.0,32.97870250245055,32.421113925516615,32.681875312517256,32.80698154193634,32.51462960483717,31.15292663286072,32.612413038607315,32.6206140384223
47.0,33.481027648042435,33.07519643956648,33.25881787298159,33.48342136349881,33.08670764567325,31.748095824977288,33.22637157204228,33.24996398722398
48.0,34.14278635472525,33.64923148739362,33.9031594919828,34.16071337894234,33.809144696060166,32.2701181242758,33.946082138420046,33.85387455999904
49.0,34.8318078619616,34.22777359768459,34.50348758608515,34.87227055700607,34.40796183521265,32.88402108373437,34.575754904755605,34.49435029093024
50.0,35.49709609064176,34.867773759856014,35.17827345960625,35.56592810702762,34.99841739152586,33.711793573550764,35.21961086623296,35.133287526118984
51.0,36.38301960865307,35.79745304174432,36.133085461928296,36.32104995945747,35.979190807745184,34.32385648100008,36.07019535154413,36.07219703401054
52.0,37.44588622819635,36.863210325807934,37.194511147723134,37.25666865374991,36.94103406424124,35.60494885020658,37.07260451399471,37.01738366146988
53.0,38.031852097799124,37.44038724015969,37.81690287005563,37.8230878108786,37.56856888344923,36.090270155982,37.65564403705011,37.68820877830478
54.0,38.55543771747688,38.01434396049122,38.49927258529146,38.50125953489947,38.232806561631946,36.66412187131786,38.33068037891104,38.26440286071517
55.0,39.243544425719605,38.565986849230775,39.06926775553537,39.287913661755894,38.816499992523305,37.332494779720214,38.98926856069529,38.975078798440265
56.0,40.10433616469023,39.24949442341913,39.801253503168454,39.99221105501846,39.397403990814446,38.22653870790115,39.731034647473464,39.6620388636812
57.0,40.9663167409599,40.199447340561235,40.70184796430679,40.79447272727272,40.25496992616458,38.76490598998576,40.55159789170963,40.5667801869225
58.0,41.93940753586833,41.21847021443352,41.78744889498674,41.613404804199945,41.32103091103388,39.84319798132664,41.33420749754172,41.539450090800656
59.0,42.51983406837618,41.80577083530762,42.35690550696441,42.244503728625645,41.92040101244898,40.542702588013285,42.03861263254486,42.23453116785217
60.0,43.14070897400487,42.51320219768189,42.964556866029454,42.925840596665225,42.65024844886343,41.11745617196421,42.719004907120585,42.89091095839202
61.0,43.754494717557904,43.103320304560405,43.59211284389423,43.65654668137155,43.29408619855336,41.723943712170275,43.37203471030349,43.50430377317548
62.0,44.528444135761724,43.804628230202226,44.171020859472236,44.33719783555104,43.83195010646883,42.67170107089515,44.07176442947039,44.09022865374257
63.0,45.45964526480026,44.68214027114629,45.12738095401034,45.17762452944135,44.69787655058762,43.24652832147351,44.929583216191844,45.10624010027613
64.0,46.427659390753284,45.42514926334611,46.05049397002083,45.99180152180902,45.6119546162188,44.21258534462763,45.825088072269274,46.05880726271202
65.0,47.006005910208955,46.01166832686104,46.729663555445924,46.567346201629775,46.253045687788614,44.75181209134353,46.50914439589408,46.69775280837855
66.0,47.556466759224854,46.6155924410743,47.330812799978666,47.26994843949083,46.94953114015537,45.28212692096098,47.11849276028431,47.209022194884966
67.0,48.24229957158731,47.18852248912923,47.885157124142054,48.054311196846825,47.54836377011346,45.873745521671374,47.80830912849498,47.853061754101155
68.0,48.946571472676084,47.86176587685377,48.53706008811675,48.74328105835983,48.146836003424106,46.88710676488799,48.46655764993177,48.3932984648976
69.0,49.77789877657245,48.892791157111574,49.56433496518131,49.50190375258633,49.00381458626582,47.62403197832424,49.29476953198062,49.38806365074302
70.0,50.763396019895104,49.70385694822366,50.54599046049479,50.194489028579945,49.93551447051901,48.3605197225871,50.17575083298918,50.36929058343348
71.0,51.456029188935176,50.28737577570904,51.15770033285881,50.825920578193305,50.57516685069666,48.863019433790875,50.840077102117235,51.04598314660018
72.0,52.04687508723879,50.91096727639573,51.71776226844774,51.554162545071634,51.2867331089645,49.48737694998892,51.53904458957556,51.5869113180453
73.0,52.655555385386066,51.525359123794324,52.26735586720633,52.309652376697834,51.97939754300354,50.207202617143295,52.26976876065099,52.24227061669412
74.0,53.480577311401376,52.18576229269951,52.966061248739976,52.98210669347033,52.487550579358114,51.28503552369024,52.91499984124488,52.92582955882797
75.0,54.38739482349887,53.25813356983461,53.99565097085266,53.76362109616394,53.38380990416856,51.8167824310097,53.81906055051604,53.930798730775706
76.0,55.41999557334219,54.034187157843235,54.91418565622536,54.55013485100823,54.25226384745385,52.5280411118111,54.62022064665938,54.67283952522476
77.0,55.913434409586145,54.67696758622096,55.651770654991125,55.11044001697624,54.82842487498427,53.0768234811579,55.271095629920794,55.22803821979859
78.0,56.57955895115736,55.26502191842269,56.16534448397661,55.92211721135132,55.50641474999571,53.64729486758961,55.89806171399082,55.86274445374549
79.0,57.305626830365696,55.80606605091191,56.7465850114735,56.662611564589696,56.11526447989988,54.36588163968245,56.60652735211521,56.63613423827892
80.0,58.070613073533636,56.425111682009565,57.36426682981615,57.33772771515182,56.71925068730957,55.36502620902544,57.24016662462232,57.34965375744126
81.0,58.819534148118706,57.4588337714665,58.46860602546052,58.019407463132396,57.816130584332,56.037991161311346,58.1578104993598,58.26804747720235
82.0,59.70083093889112,58.23177664957124,59.35059094323552,58.68615482428247,58.60860870361985,56.86695804195804,58.91625070479141,59.04093615362966
83.0,60.1588990830955,58.74277824307681,59.95926599589146,59.25733030924457,59.24608593287657,57.40996087246087,59.52987499414964,59.641433179823274
84.0,60.72790435971342,59.34464304383691,60.49341195779862,60.02250850795301,59.91863993032362,58.10448717948718,60.16997953777708,60.22927784290014
85.0,61.34501915920916,59.900602720218565,61.087461106197516,60.73555424755129,60.580707138413445,58.87664418914419,60.82325852120444,61.024880228131
86.0,62.05165755918917,60.603702947353426,61.76106794191581,61.472074535343125,61.100916496299405,59.66021478521478,61.442201767541206,61.66435143803565
87.0,63.14598256334858,61.715714805752384,63.01758896090483,62.26159432047146,62.11688581074453,60.20371919303506,62.50942429191964,62.50859693248855
88.0,64.29310829272143,62.39796163565996,63.890743468496936,63.02593504626556,63.0021846691159,60.931865963948994,63.324413628949344,63.14469749663389
89.0,64.81460062330275,62.9651478684971,64.60268779374702,63.6062913002006,63.628958719618424,61.4569328329308,64.01875332685202,63.94391166642205
90.0,65.30370599822346,63.61255468272843,65.2191769860001,64.48866887236575,64.4214908424293,62.07752048671429,64.58637920862274,64.61099107262505
91.0,65.97682995853623,64.21822921719868,65.78376284409812,65.20336207982105,65.01324705227222,62.70515072407871,65.18103102778262,65.18339733731523
92.0,66.67441836921668,64.96752388201281,66.50605096433797,65.83117847542498,65.58398898794493,63.811430925101874,65.84582773881333,65.84153660606601
93.0,67.60671209463789,66.19033046346861,67.61764055791187,66.59661458299675,66.65289608495418,64.45827791431475,66.82963052227666,66.72672486826899
94.0,68.52836833150867,66.84715243985886,68.55703601232514,67.25167800614592,67.5291908633372,65.15990050248284,67.63566658336165,67.6023605223607
95.0,68.97656461188603,67.37372242003792,69.18251367497338,67.93112638231617,68.10495870434895,65.7159961906232,68.34074398700406,68.21863870426134
96.0,69.66102756892231,68.15973142626358,69.84966622970883,68.61190607985516,68.83853991912935,66.34462770392898,68.97298909886048,68.98194218899688
97.0,70.37948775781905,68.77181293119718,70.34907044956977,69.27250539434225,69.44427560545446,67.05417289420305,69.71947040657159,69.59594092794686
98.0,70.90060622593657,69.48555004762461,70.98564335886206,70.0039544128298,70.00111197143718,68.1493941947579,70.3014589449887,70.12395367001092
99.0,72.03001405223931,70.63277082529706,72.15342490521905,70.8722035694839,70.91340648717697,68.71646420733744,71.3724474493192,71.44254093265486
100.0,72.83698618526994,71.19517097528029,73.11423222855332,71.50857768937439,71.65418990622753,69.4684932306256,72.10520871146376,72.27229992227007
101.0,73.47951203491822,71.69248142693382,73.77740338393689,72.19599768179313,72.2833489394618,70.14137488328664,72.74254486630257,72.98696365648384
102.0,73.97584435121621,72.28080514114312,74.45940335172766,72.93993416246772,72.94668267991153,70.68315242763772,73.39598286353055,73.55602699125643
103.0,74.75394101195016,72.96669825625753,75.0922403613437,73.59558486792567,73.6040358805249,71.46654411764706,74.0132564508969,74.24478901821828
104.0,75.36120222052716,73.66685755939275,75.67823196424158,74.3057247741111,74.17338544423184,72.43155345471521,74.75141984060406,74.893366219776
105.0,76.50854544596224,74.87072376747062,76.70439041844807,75.13292010970821,75.03330616619347,73.12102080366068,75.75014292066317,75.86423126065935
106.0,77.26977031838355,75.43783299384575,77.41736568048478,75.74136657200054,75.80537432704503,73.84686898460703,76.43453695092168,76.45162337662337
107.0,77.72914674268097,76.12962418963947,78.04343517065345,76.48339211558692,76.44775297341883,74.371863466843,77.13395379979875,77.11165223665223
108.0,78.18459158343146,76.70223962146528,78.74490490633839,77.21873840743193,77.13147256294957,74.82429751279813,77.83846864061927,77.79271284271285
109.0,79.0920689245956,77.25982593105381,79.45034965232912,77.81746204144316,77.74665895041198,75.46244997251226,78.44666744481859,78.51024531024531
110.0,79.85428047356814,77.8702744171324,80.07919789854394,78.54563989446444,78.36100142795058,76.6078065031464,79.19299870196674,79.00753968253969
111.0,80.77372780747221,79.19005028424336,80.99653729300101,79.30499202687777,79.28724537995319,77.21291887429126,80.09370420746255,80.0214092804103
112.0,81.61469014790603,79.8887661921998,81.71661883874401,79.96042156995546,80.0680636525707,77.90927170647807,80.85848327012296,80.90540393382685
113.0,82.27190391936293,80.28434786994254,82.38800020216627,80.65663418502402,80.74940526348978,78.51943058930677,81.52871243880259,81.70301779588335
114.0,82.80304559243439,80.9632941888479,83.00080154991241,81.39902943102096,81.4726679163299,79.1412604665905,82.24280597886464,82.31851286206006
115.0,83.50291083086854,81.47648017752742,83.63576655285243,82.0230113812741,82.11559098178816,79.77349816319786,82.84325182262988,82.93575081382195
116.0,84.23904541047786,82.10050410648542,84.25051722998867,82.64182251364454,82.70764472877148,80.82947285186764,83.54304088197395,83.4890172314299
117.0,85.2557239895747,83.25794592644036,85.43187987483421,83.42423570288857,83.5329174768782,81.40222714003201,84.5504103811513,84.47975242848725
118.0,86.0390070743534,83.8562686801115,86.13913097617028,84.16792019048673,84.31148536394525,82.05660089664089,85.27528258444319,85.18972167260256
119.0,86.48657511160614,84.34923232167264,86.71446254660881,84.93178918176105,85.02260772943754,82.78416169758417,86.04134130040532,86.00895601577042
120.0,87.05673303020001,84.99624064583605,87.3754610289361,85.75884935401207,85.75402815423735,83.39778771042769,86.73119921477047,86.68100661009248
121.0,87.75683690144962,85.51870391759667,87.88009175165209,86.42517718286241,86.40409362089906,83.97980780791215,87.41808810082925,87.16521303258145
122.0,88.71233907691206,86.23362680263135,88.5950309438847,86.92533753778129,86.95223001727354,84.99881697506966,88.09416294684183,87.89122513887057
123.0,89.43840268641037,87.35913200362747,89.67497216822689,87.5288925921938,87.84420322459692,85.73861506436259,88.96847188603702,89.00239182533088
124.0,89.95544873293952,88.03009145964651,90.41202675912282,88.10063581770235,88.59586266994404,86.35644809895285,89.64937849749913,89.66584426827045
125.0,90.56591807865944,88.55065504881968,91.07768790517517,88.88367971787603,89.21148587329361,86.88635181671233,90.3082234217578,90.42137552396574
126.0,91.45499534991455,89.25305153874676,91.68209560189248,89.74687064382044,89.83246621950033,87.50242696839787,91.00271656294535,91.06568981228357
127.0,91.97640467420288,89.76680014831294,92.21314446845544,90.37765144438879,90.45422869016372,88.08490875442172,91.6378040795215,91.71953799890652
128.0,92.56816557304793,90.4716573971079,92.92273747045441,90.974188041788,91.02335159493953,89.21870358657202,92.34123981357675,92.49859030435574
129.0,93.75875355824701,91.75089152015971,93.96345069896091,91.76361755369756,92.00250616193945,89.76284697583287,93.16027595945332,93.31309438655505
130.0,94.32750484354537,92.36394513193515,94.82128941364674,92.48216358388451,92.90496724242718,90.50198771335641,93.88557199367088,94.07236911833107
131.0,94.85208515980995,92.78386708266473,95.41675746916442,93.23244126149265,93.55151270868116,91.0169140459958,94.58827848101267,94.65422544890954
132.0,95.38516738643375,93.45225044204173,96.08946981884948,94.09388310348064,94.13830351657353,91.69900508973193,95.36768117088607,95.37608177948798
133.0,96.27931292008962,93.98343502628893,96.64921113625827,94.81960362868233,94.76412866060542,92.39893626709895,96.03378401898733,96.01066887791615
134.0,96.74178762000628,94.72312409635458,97.41335023950408,95.35338567319872,95.35559126752564,93.46056073838434,96.70531566455696,96.63647591299636
135.0,97.93899977215767,95.75939486045868,98.57143904837086,96.14694164840932,96.17481139819205,94.03514090562174,97.6528205648088,97.80573050267326
136.0,98.43643350801246,96.27338586680224,99.3843017658807,96.88298555032415,96.87320082860101,94.62579213462647,98.44385079976107,98.63962992056868
137.0,98.91102073365231,96.77914974178319,100.05320559794244,97.55390260770993,97.52714086852797,95.32645339616772,99.0502975597885,99.32360262513888
138.0,99.740301258196,97.36719080313387,100.69836559047084,98.39098231224189,98.1340276558957,95.81811829574471,99.72518307117099,99.8401884947032
139.0,100.4522675375307,97.94328174132445,101.30676968834864,99.03668751040101,98.94389326349736,96.43176829154709,100.4589334306763,100.52523752670137
140.0,101.40454975823397,98.57959530913267,101.8803037487248,99.71810483960172,99.60046121826875,97.42999163279852,101.12104820689808,101.19692779796947
141.0,102.32400464981109,100.07298527936594,102.9543697203213,100.44661155319459,100.60487677066325,98.0582283627052,102.00309880774758,102.11151590393425
142.0,102.91993774171193,100.71176843203955,103.70803251889157,101.02749972498555,101.30699873848015,98.60014478786167,102.77114288774763,103.0147297944268
143.0,103.59272684595265,101.25175500421496,104.34078435959864,101.88306425730525,101.994488818283,99.40550060560452,103.52614719137875,103.57915111352824
144.0,104.38501413944962,101.97844624608486,105.0871252641065,102.6975817035499,102.64266276653197,99.9199687940666,104.09675309634522,104.15105201542312
145.0,105.37171271768047,102.33697532162924,105.64813079081077,103.4273563575598,103.23967140244446,100.57670466886181,104.73710921544694,104.73203419265745
146.0,105.97289528983077,102.87985792330849,106.35477558112161,104.08334564052393,103.80685605575064,101.49455015852368,105.39735627173314,105.37790912443194
147.0,106.77655605023149,104.46084087481145,107.2959045665223,104.6759443322915,104.66581706362743,102.1490282572561,106.29429141522066,106.5899455770698
148.0,107.22612218290185,104.98135997988939,108.04616890095234,105.26193369539124,105.32372397292008,103.0454198122101,107.01825750817721,107.41734505683785
149.0,107.92950037250884,105.55552413273001,108.75248128891947,106.07015151970018,106.0577308466278,103.59408927692456,107.85629593050422,108.06826267970018
150.0,108.39839035434903,106.16390774258423,109.32129601311688,106.72157423231656,106.7719867020725,104.15811602724014,108.45760853404698,108.67076780404237
151.0,109.17668181924009,106.62028029160382,110.06619538530808,107.42483516551994,107.37199863079061,104.7133427683016,109.12880028460984,109.26039231685263
152.0,109.95300917303035,107.1753833584716,110.70505931901013,107.99837789437824,108.03059128408327,105.7587512122791,109.89833163417018,109.78530584720524
153.0,110.74864456691671,108.41772434230231,111.79793776022136,108.58178490771564,108.89752090300821,106.42317965005552,110.65600553617503,110.78498071452506
154.0,111.52596801123181,108.94551482873851,112.4258709527162,109.24910099803365,109.4855398767047,107.22041144928156,111.43846187847713,111.51666611035611
155.0,112.14024695174476,109.49662350320246,112.97381673872432,110.05916240816109,110.07546751001539,107.78958906250142,112.12678621012446,112.00695316659912
156.0,112.62095885801321,110.14972326649959,113.79258978734963,110.92651905752697,110.71840267186971,108.24827969756957,112.83720023873988,112.54692328477536
157.0,113.29383353217634,110.64683647249437,114.47350419230825,111.58291405630754,111.44326056275877,109.07001887540387,113.43566525607255,113.25553703836158
158.0,113.80833796226973,111.19133613705984,114.93760542384081,112.10436420606975,112.14504254715183,110.05479060657184,114.233707989444,113.93714112009154
159.0,115.00059160745352,112.50482124313899,116.00281916822517,112.80620425750095,113.17584652495708,110.59825600387643,115.13773258704767,114.96470342522974
160.0,115.86634535817723,112.99934492176934,116.78950511660676,113.44734971031019,113.78544442736079,111.34446411680601,115.9952937702929,115.5602668922674
161.0,116.34086633804625,113.51890494515564,117.37849645875653,114.17129668123104,114.37163916176877,111.91604538871779,116.63951066781533,116.19346817917969
162.0,117.10698395657074,114.25870302014887,118.08601891533192,114.97330731571355,115.0660838610411,112.50793493200794,117.31143274310075,116.94359013943608
163.0,117.50521250945201,114.65718317233436,118.7734873740195,115.64241696009003,115.74834042835302,113.2528799703676,118.02357633452124,117.58899239215009
164.0,118.02833138348718,115.4339141513303,119.3944568872414,116.25646559104013,116.31546496567223,114.40851928467492,118.7515446929524,118.20930880954438
165.0,119.81554160125589,117.067226060188,120.43761232528814,117.08587444110836,117.07493030069404,115.1080201051597,119.7273293457511,119.34435462816793
166.0,120.70438688295832,117.57540223349787,121.07796095781477,117.84464576586203,117.56616671247082,115.62015662822782,120.45813752333736,120.01795867550669
167.0,121.23246991104135,118.00338671559803,121.71015591944803,118.64148592958242,118.15240536581292,116.31057890225937,121.17562416754296,120.72533544082026
168.0,122.20922728065585,118.5819749427842,122.42378349223756,119.39160052016584,118.85031531893057,116.87992073836445,121.83133450273803,121.38212879642197
169.0,122.73050758765044,119.11777207294905,123.01087703340261,120.03074180135248,119.469933028675,117.67069401609965,122.4817058679937,122.0340259171929
170.0,123.20473574045003,119.75884080943479,123.76827463460614,120.71709766464713,120.09221183724857,118.52640876357763,123.0423729888924,122.71731337239223
171.0,124.12961842388464,121.16904372255406,124.5366294945284,121.47094323074487,121.32144188724553,119.1082780145072,124.0172232693729,123.73216231683028
172.0,125.07890578136312,121.85428525563484,125.24707868681605,122.07835841196435,121.94740841738994,119.7823715584803,124.69993248246975,124.39414749690536
173.0,125.4778156996587,122.20215791980304,125.9357201859246,122.74473040446816,122.39376490538744,120.3613888756772,125.36441389808788,125.0487277042087
174.0,126.55168476574619,122.91413306614203,126.51716846671464,123.51873188963071,123.04146711366539,120.90741961992143,125.92048422075884,125.70671823419806
175.0,127.00596959354638,123.47808711714879,127.06209235927994,124.14855140087016,123.6258458603748,121.7988533279293,126.67034045692938,126.50079401560166
176.0,127.51473575343883,124.11802483844512,127.84862971761004,124.66542799931698,124.23175820855161,122.66631572448756,127.39221785404202,127.28381238645886
177.0,129.35943088692693,125.4487523250651,128.97368289962407,125.54002450461886,125.33124368741973,123.25657758396585,128.32747125002334,128.1529777159885
178.0,130.31744045361793,125.86276107423315,129.49340483606073,126.23032644598716,126.05476576430539,123.86735966468667,129.1184672831584,128.81572503137113
179.0,130.83253607093198,126.3929124907805,130.24037605819467,127.04773590333463,126.61865942616308,124.46947920808137,129.82805425544444,129.64758931717768
180.0,131.31586850136338,127.19254631437374,130.8093223307409,127.77258809669016,127.30598692386666,125.02370256964102,130.52840479470063,130.3477877177959
181.0,131.95273579283818,127.64384224912143,131.53657720883194,128.34112188534425,127.98995245042416,125.73874953763868,131.05967355857243,130.98003496753242
182.0,132.9785443415136,128.50688793440062,132.1647530897057,128.93910093622233,128.60014697141622,126.86237110751112,131.8413299887335,131.7852175923034
183.0,134.36360996069732,129.63835649855554,133.25158684044098,129.70030587445487,129.44638486675956,127.46054549855407,132.7361593999441,132.53379685587126
184.0,134.93403866899013,130.41243781995556,134.00442971562603,130.36268039934902,130.02553184520397,128.08345792474546,133.5342041223882,133.16675947151543
185.0,135.4227118081487,130.82031476383656,134.59722619180206,131.13122506495301,130.62425084673328,128.6671861197612,134.2501196094585,133.8656177984088
186.0,135.86352169944402,131.6123436443543,135.2789636198632,131.97905412961305,131.32333045564897,129.20841817386884,134.86483118841235,134.3099099966434
187.0,136.949215832711,131.99734225586786,136.15130014362052,132.52134878251792,131.9238124612832,129.8183482194641,135.42375179381017,135.06913900518407
188.0,137.91621442203967,132.50239212064133,136.84477992425818,133.1084246567741,132.40724978898282,130.97467373943766,136.04852625338305,135.6685432327485
189.0,138.70918214235277,133.83853132161954,137.6133791142526,133.81794975106664,133.14007228340316,131.44632368862665,137.0408960059622,136.7101978021978
190.0,139.10726106835193,134.3996021135727,138.213165462229,134.58971464294913,134.04600804092328,132.10823002941228,137.80506912265432,137.28514285714283
191.0,139.60447191427764,134.84971829640946,139.032424795579,135.2509832118384,134.6978272198611,132.71508981576716,138.5915743182316,138.15665934065936
192.0,140.11267167419857,135.4631716322893,139.76815283438773,136.18398183400635,135.3432650212311,133.25294686840255,139.22471410813287,138.75302564102566
193.0,140.75471331732808,135.95570409982176,140.39020654647294,136.86465695403456,135.96425589476434,133.9216006694455,139.8941485966394,139.47534065934065
194.0,141.6777247210846,136.48286541889482,141.04845590257807,137.3883475287543,136.53644472288542,135.15602049838503,140.58068243687225,140.18020512820513
195.0,142.39178902196244,137.62966378408714,141.99185659771155,138.1345287485186,137.57569414167213,135.75381263616558,141.42866784784556,141.0179705485433
196.0,142.92936230986146,138.23090737481186,142.60765920366026,138.81934515651554,138.4042161611502,136.3478087816323,142.11697532566006,141.7924406604747
197.0,143.45300691081542,139.02927603887656,143.23654112758572,139.62922463343358,139.00550397877984,137.0252849002849,142.7254993125269,142.57538005080573
198.0,143.95968766941064,139.75194255248593,143.9414496021102,140.40367497705228,139.72905566447545,137.6271681749623,143.42205705400966,143.15232793522267
199.0,144.42726104842126,140.1895614907783,144.50913326093956,140.9454510056944,140.41955560681197,138.38273001508296,144.20788090819184,143.99350043661187
200.0,145.40685603454952,140.57896099589297,145.0891557046997,141.5301107395428,140.99841041017953,139.29285025976202,144.944226668051,144.7459762244979
