day,baseline,utilitarian,maximin,egalitarian,average,majoritarian,veto,optimist
20.0,0.1487347306520168,0.05284321961139682,0.09953085714767185,0.1091166252134863,0.08840053937051029,0.10210427985148152,0.06124266492423436,0.0961209779755372
21.0,0.1493163025306461,0.05358234550617591,0.10081148716349309,0.11152696916212523,0.09420767201405678,0.09944876322612894,0.05968040092418092,0.09782135107220169
22.0,0.13443018932504658,0.053224800464942046,0.09461664917803492,0.10624255685408701,0.09524229044943455,0.08374714840260222,0.061029511209365506,0.09016532953128897
23.0,0.13414381160773536,0.05165715850628616,0.09621169278146935,0.10624190598035144,0.09166471285124311,0.08350707757665887,0.058809729433745295,0.08842161644781954
24.0,0.1316818779353548,0.048270738035575134,0.09515770768754539,0.10252220705781157,0.08156237988401593,0.08322462401622399,0.05887756360683749,0.08788824244357007
25.0,0.13132851656290723,0.04725304300542055,0.09244329993777645,0.10269655860354687,0.07757274893246136,0.08323293326192127,0.05674661955465976,0.08625915404774376
26.0,0.1312242637583867,0.04811755949023433,0.09192846562051193,0.10031128131836664,0.07929482316706515,0.08081730947539123,0.056571332446067046,0.08645918183219692
27.0,0.13189317337565476,0.0479875144476678,0.09311046729859518,0.10016982032396071,0.08290042411268761,0.07930864120939596,0.05649252991454112,0.085881771355937
28.0,0.11884134241105415,0.0472732136642946,0.08792106882990858,0.09744396647398745,0.08257672375996727,0.06779723572400576,0.05586434003345575,0.07794658524283271
29.0,0.11952594094974223,0.04677578954741346,0.08766654652465955,0.09610087518519506,0.08095744505041091,0.06731804046302647,0.05410400755041245,0.0766167178066044
30.0,0.11919608057041753,0.04537110345959716,0.08538106354046904,0.09409095330657236,0.07516671413507203,0.06752212118164547,0.05339366564299919,0.07621783705339302
31.0,0.1188361238926301,0.04520974307542658,0.08407069109336618,0.09243350171027553,0.07169417817966761,0.0672256484160032,0.05261981593664378,0.07521312681362335
32.0,0.11894850165491633,0.04598978937978915,0.0855761964501005,0.09114301539387393,0.07154902709328059,0.06667563605522586,0.05273586365886307,0.07614375532556195
33.0,0.11894786895461529,0.04475512822412897,0.08689009752201327,0.09170540914432634,0.07437889565378897,0.06404262262990379,0.05160035190090473,0.07515769193932531
34.0,0.10945582109717322,0.04356562408235032,0.07923924685089401,0.08898786934555436,0.07170195830415338,0.05556839199791952,0.05116979815582634,0.07051688964111502
35.0,0.10977671953186441,0.04323018309988691,0.07791500555659647,0.08762041969604839,0.07036958827431872,0.055256371564207374,0.04994091869801642,0.07022727312202015
36.0,0.10954159846986111,0.042595734068743285,0.07805510655576109,0.08494706382451911,0.06446737262697577,0.05617215920442731,0.050156428008478526,0.06988256016362215
37.0,0.10805239085131979,0.0418652042938894,0.07789748538848462,0.08455064492002173,0.06307672817930143,0.05474815382207665,0.04936495512808681,0.06922039405582892
38.0,0.10761673046581666,0.04174918914647896,0.07792217133886603,0.08467969320297897,0.06270563983236643,0.05323854580205567,0.04963164118103491,0.06924545042434072
39.0,0.1066680290519284,0.03996743053470353,0.07858537100406338,0.08551542705387516,0.06450828458820101,0.05102930379080761,0.04879620363413184,0.06815777065615958
40.0,0.10193713889432687,0.039347484312207914,0.07276854762641816,0.08363964085122788,0.06061837235726575,0.04562245258028352,0.04923686052960985,0.06410781840918478
41.0,0.10168745709231963,0.038751256939429046,0.07192516036236896,0.08266359608072205,0.05990025316563963,0.04495040856440702,0.049286226721066084,0.0641777746863228
42.0,0.1029362014104016,0.03805086048460615,0.0706215134477719,0.08004024707816582,0.057911908171695003,0.044237706591461645,0.04861794738933223,0.06355180530751037
43.0,0.1017870285807716,0.03812032562038037,0.07112931424575941,0.07948692133016566,0.055573377621732645,0.04380618937408154,0.04915624529753959,0.062343634444807394
44.0,0.1014257395589162,0.03777908647692674,0.07067759362163817,0.07945927356629312,0.055658144391900866,0.04434082799363037,0.04884291413196329,0.061964569669729075
45.0,0.10067250393850191,0.03755345613627692,0.07074894019431333,0.0803461759974966,0.057434282318947094,0.04348491018175027,0.04785845263432953,0.061312701526054836
46.0,0.09625673419250025,0.035863222755954105,0.065219730510919,0.0775300578516418,0.05382393326928936,0.03817099764536347,0.04805596927447442,0.05820433825161886
47.0,0.0978651819736942,0.03513195674105374,0.06547628899519764,0.07680391911078543,0.05310159387500546,0.03775428005194725,0.0485829903495294,0.05804790365312207
48.0,0.09772039206992345,0.034732064865172996,0.06483008226996856,0.07534035476885426,0.05132070413797263,0.03825333988336288,0.04835346724830658,0.05804772534572766
49.0,0.09869419298839177,0.034734083004920535,0.06512481527985203,0.07429308626488229,0.04994044545082943,0.037089227640004996,0.04795077296202366,0.05686299819887286
50.0,0.09871944191898274,0.034852582803408305,0.06462736509904987,0.07499374953269133,0.05015745042063524,0.036727100118786105,0.04750641134503164,0.05708291212658989
51.0,0.09647388412766977,0.03307863353469731,0.06473871894173144,0.0757856803269279,0.05093099633725351,0.034732056390595956,0.047639478075693464,0.05696757514228068
52.0,0.09169473501130998,0.03211531782839816,0.05853384252625693,0.07338163252049812,0.047261922973417025,0.03359651663575658,0.047208705936194306,0.05536476348773478
53.0,0.0930470190322108,0.03235040846688064,0.05776936940624311,0.07304359352611467,0.046169592912047364,0.03426935915097151,0.04742817916467845,0.05539966939755114
54.0,0.09332783204400874,0.031393879950461834,0.05760147087296219,0.0721331157150995,0.04456288507651762,0.03504733486201128,0.048208589206543806,0.055174301031466255
55.0,0.0941736258687984,0.0318848188564429,0.057208850790764654,0.07132705229654857,0.043970259827987856,0.034218415864713414,0.04778843146717371,0.055004036954509505
56.0,0.09463301323207407,0.03249552189580096,0.05793996660751599,0.07147774419857611,0.04375982181407312,0.034776649726881326,0.04845605222314098,0.054742262454513746
57.0,0.09267401921090057,0.03152530365845574,0.05671576441252624,0.07206660041700119,0.04534443279584677,0.033392623489205686,0.04799985260213124,0.05362917436205139
58.0,0.08769756607767643,0.029444443742416837,0.053499195546207634,0.07049807695827726,0.043387921556908626,0.03101516642982438,0.04729223821671713,0.05210787695223096
59.0,0.08827996262216886,0.029068234881414634,0.053690439404576074,0.06989988774360545,0.04253661344030091,0.03231098077763184,0.0472547114680657,0.05176271176430336
60.0,0.08876096560347291,0.0290640991397475,0.05274566617261289,0.06946416272894584,0.04148293811806747,0.03414324007028413,0.04746369621183666,0.05176641263315762
61.0,0.08889443740451108,0.028786416822459637,0.05265281154606272,0.06857772376196469,0.04079153243803235,0.03568237040539479,0.04821072219898315,0.05056758970437247
62.0,0.08871073645931271,0.029451031086350943,0.05277898769368883,0.06937695973288838,0.041616040744643534,0.03502659264829888,0.047944513067043504,0.05076692526590687
63.0,0.08877692559120498,0.029320420202806563,0.05147051332973818,0.069572597917678,0.04134798979575005,0.03488556021177569,0.04835774613028043,0.0498462413923364
64.0,0.08647177750607482,0.027023253783577728,0.0497239920345558,0.06844773110627123,0.03932435215287566,0.034459791168022,0.04745370256859549,0.04848427344694195
65.0,0.08482075353544127,0.026908920393837743,0.04917736066745437,0.06823195195674625,0.03885776756345605,0.03547221068219941,0.04744987930355982,0.04850749840208235
66.0,0.08434725365878637,0.026499812377256404,0.049285756661287206,0.0670896001460628,0.038664276207216464,0.0358096916674131,0.0480526823738614,0.048438768042302405
67.0,0.08426202527420878,0.027351011663893754,0.048412662531856165,0.06726721099019661,0.03685336856793753,0.03593374808018357,0.04798321441106412,0.04788970750394128
68.0,0.0843294177779228,0.027724871363877357,0.04794198567348196,0.06705893078894998,0.03738624408326885,0.03621785585676429,0.047740855603152,0.04725059337577653
69.0,0.08496071770385227,0.026993194138432042,0.04733400338089999,0.0672765894922116,0.038132192355514904,0.03569218418158582,0.046990579920008546,0.04654555072426558
70.0,0.08288295150130343,0.026718775254999105,0.04634612946261596,0.0655687214620404,0.03654503591005076,0.03493195694638196,0.04716812109577506,0.04578112334423068
71.0,0.08354437890998412,0.026852615061192076,0.04513193936441895,0.06531876121756208,0.036106556419109204,0.03588403036892096,0.047109651169142897,0.04586912157211209
72.0,0.08345497833045123,0.027242551501847734,0.04510546501030421,0.06516768345423629,0.03568418855809563,0.036181259882641204,0.0470231380817876,0.04550367716981718
73.0,0.08357505413506194,0.02789166904023266,0.04426476672550006,0.064549535754991,0.03459157243903155,0.03668290501040872,0.0471204879240561,0.04501587790915473
74.0,0.08428578125145703,0.02688043490452796,0.044560124298400394,0.06479728261457862,0.035087838637928304,0.03688288724327582,0.04730167986437395,0.04469058583023
75.0,0.08407667148828013,0.026296333577628506,0.0443517402638085,0.0654786892245034,0.03462578398851557,0.035541555438728833,0.04808449393958614,0.04443209598730613
76.0,0.08337311228478872,0.02582979722053569,0.04242244415561269,0.06433437149765076,0.03392251534907342,0.03592428070073761,0.04750067596607965,0.04415088145561574
77.0,0.08190178076189047,0.026235813587351053,0.04248037823492612,0.06400815731941578,0.033919688144322,0.035919987111223683,0.04751413486221945,0.04383652810886218
78.0,0.08122223215093971,0.026851115709481066,0.04204779376175294,0.0633023887476305,0.03276972827261959,0.0363546675627302,0.04758203154225038,0.04361313537567213
79.0,0.08267962409938923,0.02686615087028299,0.04212599823307639,0.06346381015467961,0.03293391046275085,0.03722878347982084,0.04748955784442499,0.043125449080574585
80.0,0.08122069359747397,0.02732941227041419,0.04158897945477813,0.06392045798499746,0.03350547643571278,0.03800373099001031,0.04742318025804049,0.04265573961719049
81.0,0.08091224365569927,0.026233683150201026,0.04034934999761708,0.06383839229142207,0.033730385227658255,0.036637782640825955,0.04702869749975114,0.0419845084224697
82.0,0.08129369118831464,0.02588112117029029,0.0385878291144075,0.06338373586712298,0.03322826784880495,0.036574330453830184,0.047222544902800534,0.04169413097234975
83.0,0.08083085517473765,0.02576587875335079,0.038186567561436124,0.06294109113629243,0.03340017898363312,0.0379781565209909,0.04727186220851176,0.04140201035929758
84.0,0.08016176335383829,0.026210475072165007,0.03722975219072078,0.06317305976482745,0.032789571049973265,0.038277194555602856,0.04712957379907534,0.04067699090882382
85.0,0.08080398248575382,0.02631064698464769,0.0369100635858266,0.06261909598990623,0.03271854227139159,0.03894852116690717,0.04734936733976158,0.040393018072022446
86.0,0.08158828772647664,0.026331464110016967,0.03658786267127301,0.06283733707571693,0.03266611202507619,0.038452361770458854,0.04697026410392047,0.04059627623067752
87.0,0.0801668999485976,0.025287666185003888,0.036562908613957834,0.06320133770585956,0.032943227793960306,0.03724451631411552,0.0470800693807778,0.03964242962717801
88.0,0.07881895270870753,0.024956840319476203,0.035033092454033854,0.06233009230618958,0.03160953325727478,0.03664685124128919,0.04776685159635563,0.03968240678043333
89.0,0.08041258477338609,0.02528408392638859,0.03517361850231926,0.06187652346593109,0.031309291461113054,0.03723451162158642,0.04722512199956941,0.038898076179775476
90.0,0.0790932823879884,0.025700459191483116,0.03493529697983666,0.06196311323368997,0.030733322136334174,0.03760625922019445,0.04729920669406007,0.038620765983119476
91.0,0.0792734592311024,0.025232326473205502,0.033530103366752106,0.0615403344999097,0.030489871690536408,0.03896853007080292,0.047123791551169525,0.03849226527270311
92.0,0.07761902808688803,0.025317979539634328,0.03353811278603702,0.0618779475286626,0.030384068995145563,0.03927220952213517,0.047308766556325876,0.03865464695763143
93.0,0.07808913399226647,0.024566405223922727,0.03367981822279331,0.061816536143212586,0.028969602564317576,0.037174664123988954,0.0471471420711429,0.03769052584630428
94.0,0.07792128594521386,0.024114963416659085,0.03322027007532391,0.06132999827915708,0.02841243380101055,0.03725079878882043,0.047556863351265743,0.03720578470283842
95.0,0.07748565599455715,0.02397457700452632,0.03288594884938445,0.0615236350958106,0.028331892544332993,0.03726059604543952,0.04766782368258693,0.037199633149078704
96.0,0.07649335334900864,0.02479032065308484,0.03273057007607649,0.06083208826386666,0.02804454554498359,0.03728977801038669,0.04812627887983845,0.036934768216986935
97.0,0.07725157860212506,0.025236571816031894,0.032782289561422706,0.061236874912983685,0.02762608974146863,0.03824824313674369,0.04809355203299304,0.036782078929752604
98.0,0.07750854876065927,0.024485664827937237,0.03273590184628672,0.06089854404728556,0.02777341680032963,0.038215662277853335,0.04762543675275688,0.03668639164600296
99.0,0.07685249884268575,0.02354507755022106,0.032697447332193486,0.060742724640165724,0.027290166071072486,0.03780621739255907,0.04805505254948317,0.036527796478807106
100.0,0.07375218828456886,0.023387452139865816,0.03203254132329203,0.05957942152593909,0.026387699591678304,0.03878240858301396,0.04816334226096841,0.036295785469057984
101.0,0.07338845703602725,0.023127990615262606,0.031765606040442096,0.05939060059525403,0.026349336864036843,0.03943656171012955,0.048372786631159403,0.03592849725102831
102.0,0.0721072625285657,0.02345283358119632,0.03173149945892684,0.059209514803191476,0.02627384596848681,0.03904719443280125,0.04858411851214495,0.03582936040349294
103.0,0.07218987050112724,0.023473212492631124,0.03151790896058326,0.05917831394858197,0.026175366242240372,0.03900012404819342,0.04862791065550942,0.035694461261265076
104.0,0.0719889731780432,0.023711067169214006,0.031220386658579402,0.05919945674226845,0.025984955941125376,0.03868010619519202,0.048513747724183265,0.03580857528646031
105.0,0.07109332210511998,0.022964357329714913,0.030442081180573233,0.05859531132277418,0.025742710509377043,0.038480644484695015,0.048776652503624396,0.03576279521181536
106.0,0.07115137142347461,0.022991084618200652,0.0298557836185378,0.05809280582827436,0.024653848421334112,0.03855588839766799,0.04837647473184248,0.03527120529191219
107.0,0.07128714495620514,0.02287347967850817,0.030012003804694487,0.058204575947565784,0.024695157072978535,0.039002860171426734,0.04841942945492428,0.03493171544523843
108.0,0.07041572789016093,0.023046115180680893,0.03000380029287375,0.058042279736050695,0.024234703886293785,0.03902698813546568,0.04840983609351901,0.03487872263070613
109.0,0.07154438138964103,0.02311661764568651,0.029847235944157946,0.05768310135832411,0.023892686695067944,0.03949246934181061,0.04802730790340681,0.034193719479457485
110.0,0.07168307111167072,0.023156525731969912,0.029872317427862116,0.05791739021333142,0.024197403976976783,0.03970806000468374,0.04837545759491313,0.033936686066224464
111.0,0.07117886657685557,0.022780421018546937,0.029009709860748023,0.05790839700506001,0.0241426976279433,0.03987014383294962,0.04866598678878442,0.03388200668366581
112.0,0.07029547189626495,0.02245654131050112,0.02880330537276765,0.05769014690659047,0.023689388181904025,0.039870927633578246,0.048653947270057785,0.03349355958239908
113.0,0.07001051200310782,0.022216934834591306,0.028558093277379015,0.0577410559589242,0.023581853797138397,0.040200585998934724,0.048610350358621934,0.033052386069500006
114.0,0.07100440151561549,0.02222717972919863,0.028513319140304416,0.05721688269183223,0.02300743464355648,0.040733218230949,0.04867032122446591,0.032883694441849354
115.0,0.07097449442306969,0.022340496080448302,0.028205538122379137,0.05717317243610176,0.02287433508253378,0.04129831372222892,0.0490200032410697,0.032597790829349105
116.0,0.07105832594188821,0.022059551094347762,0.02851506401772319,0.05748282857764453,0.023102917005780377,0.04137435995591021,0.04927991322834191,0.032538565845750655
117.0,0.06878942107013764,0.021516756913606994,0.027718992731938563,0.0571482498455087,0.02323429476435046,0.03941582365147411,0.04936437251131198,0.03217231279848831
118.0,0.06690024285475538,0.021452335381996868,0.027844052076271497,0.05681996242493259,0.0226230341412319,0.039820748488772706,0.04903648285834028,0.0321474297655433
119.0,0.06727271578555327,0.021310909240211506,0.02693668080477707,0.05657767894613075,0.0223208583134058,0.039854859793172936,0.049359404431800646,0.03167244949108605
120.0,0.06862824713920923,0.0216221187732748,0.027236277237822737,0.05637520029419196,0.022234070656987237,0.03987639770341844,0.04931386309381969,0.031601745891294275
121.0,0.06848298217149407,0.021677383459015598,0.02739149208683589,0.05654876305520751,0.022200130214764302,0.04007664421518564,0.049160015001891155,0.03155489396789091
122.0,0.06836254608431824,0.02135705824204548,0.027233651039565654,0.05639910736210729,0.022192372025989338,0.039767438638617536,0.049177324854136284,0.0316229986896408
123.0,0.06799915593303796,0.020472251458800494,0.027236568532648553,0.05621284782046643,0.022029240863944644,0.039840852075820665,0.04875969399663882,0.03139361464613577
124.0,0.06856926799327256,0.020446661682852918,0.02704879922385328,0.055938184423741655,0.021992221644314025,0.04018662493689518,0.04905901027880799,0.031180396492101137
125.0,0.06912887522963218,0.020493675876460005,0.02713673081723389,0.05589891041403705,0.02187195343204018,0.0399637624377851,0.049237115957134314,0.0307216588767667
126.0,0.06879613686137187,0.02093070637697747,0.027187498057199555,0.05556161958599515,0.021645507103078332,0.040156478176602395,0.04920581763787468,0.03064300551442667
127.0,0.06964931411004782,0.020762665918295786,0.02683573255303484,0.05598973030934462,0.021719166883068075,0.0404399965010529,0.04908341084666756,0.03022917325934671
128.0,0.06957291163540891,0.020854095291696906,0.026989507363651688,0.055840847651639214,0.021595662082563027,0.040224270673399065,0.04918250207585717,0.02979424725537272
129.0,0.06826448129584484,0.020839351101732184,0.02625102163094506,0.055221556041501474,0.021640458846027055,0.03899346044362573,0.04955840957245994,0.02972652612170834
130.0,0.0684737459493241,0.02027274541353652,0.02599113100670114,0.05502900908236619,0.020894776813906946,0.038886563450223344,0.049730084454520984,0.02918789065059113
131.0,0.06879806775072805,0.020330925538560862,0.025567601374593574,0.055247924399099535,0.02071923411035459,0.039447253901012225,0.04991665930445377,0.029005008894863016
132.0,0.06971341577140988,0.02041769241841096,0.025652245711482058,0.055005988540655304,0.02063788501609487,0.039860882145505316,0.05001701146030291,0.028722939854644247
133.0,0.06881652652090398,0.019890997480543682,0.025640454638304666,0.05468911528684672,0.02049794402436378,0.03982243391030993,0.049938012154196576,0.02849157094445931
134.0,0.06918631086514049,0.020027185768756173,0.02588341365924851,0.05463228074271398,0.020730937851410225,0.03958585039800311,0.04978626069117387,0.028168179510943414
135.0,0.06927060593904866,0.019728498961222085,0.025714677357422833,0.05437591168513478,0.020571065253959908,0.038620612157729495,0.049880190900571275,0.02788036907292879
136.0,0.06836280528907634,0.01992192917767044,0.02568056938758856,0.054268103644230736,0.019838155516711753,0.03878130684693115,0.05004691345003165,0.027610735461384373
137.0,0.06864783217654113,0.01986298261205488,0.025692736399107297,0.054290315962007396,0.019578573805831168,0.038829611820453414,0.05039004049969198,0.02734612660793312
138.0,0.06983332196024405,0.019898433762607803,0.0256303511904028,0.05430165236452611,0.019577139941776345,0.03847854008584872,0.05051215906804818,0.027257306001901016
139.0,0.07006086213465079,0.020050669605177873,0.025883649151763777,0.0543332582847873,0.0192387649154806,0.03822145978030611,0.05016385147568991,0.02692346006804769
140.0,0.07060131212310505,0.02008706973709473,0.025409075327401442,0.05442718188929807,0.01915402081058093,0.03858249685926873,0.0500320491191113,0.02690994716982731
141.0,0.06867474089485204,0.02000994512694443,0.02509170352159229,0.05445660203057079,0.019220774381651484,0.037840546819925436,0.05025102536918036,0.026616830931049273
142.0,0.06879590492930832,0.02044564077844413,0.025014618315994275,0.05340886144420476,0.018890981596469736,0.03758175897913496,0.05053041985510842,0.026811348196121854
143.0,0.06942307935738112,0.020071544550464004,0.025001505196170948,0.053250814709516536,0.01849730730279675,0.0378914450478427,0.050575195241059356,0.026166805596510523
144.0,0.07005298378967284,0.019985845140933156,0.024903704813276084,0.05342737847405177,0.01856628249944725,0.03789234473276992,0.050617115958841774,0.026018067896492525
145.0,0.06990496562927961,0.020100725279718734,0.024906645269268335,0.053611140459740136,0.018573086464423794,0.03821300010884654,0.050629440787505864,0.026053079717280214
146.0,0.07035252475308473,0.02023778600434545,0.024738916291076052,0.05375354112988684,0.018528457706811885,0.03764297816250761,0.05059169256782292,0.02583799705384049
147.0,0.06896870207390515,0.020369437866622375,0.025017722143593435,0.05329909469477201,0.018460643413203748,0.03765894846017992,0.050231875456367314,0.025602238137672595
148.0,0.06807514936643422,0.020082269973653144,0.02436030625940333,0.053032670517774605,0.018546150781354687,0.03793993683234853,0.05012631909256693,0.025291757379337865
149.0,0.06770097048900703,0.02009774003345055,0.024244547647835457,0.05308112395529396,0.018550108923891306,0.03829708667631149,0.05042836422528696,0.024926029386566517
150.0,0.06735407957554762,0.02027000822611824,0.02395971689122578,0.05303126904997235,0.018206663161195014,0.03813786479219439,0.050446348276462105,0.02512854095783168
151.0,0.06832002316845709,0.019888192766267965,0.023969151081584927,0.052614911806809106,0.018004588330414295,0.03818314268338341,0.05033706209472966,0.02433836848152615
152.0,0.06795565772525203,0.019828324004585562,0.02408422175594782,0.05273071222561243,0.018181773712367733,0.03768161091215694,0.050078953350863875,0.02408010656090198
153.0,0.06840568213323839,0.019614747483772677,0.02362674120399788,0.05271741965240073,0.017868462123901585,0.03742614232691177,0.050283384487503247,0.02410021920489691
154.0,0.06788870564343541,0.019887936401703055,0.023932416767400655,0.0518235243556362,0.01732925186500922,0.03807162775933692,0.05030154941959153,0.023778440657317157
155.0,0.0682356013797174,0.019923100726615184,0.023774211426241365,0.05189913357448073,0.017322123604875728,0.03813702081516257,0.050584828032424145,0.023729137958358848
156.0,0.06846253399575919,0.019996596195887006,0.023567397506276233,0.05194294636752739,0.01698067544812809,0.03767394858481388,0.050574517388190854,0.023436656525277044
157.0,0.06959642019161816,0.020033168630540832,0.023635064273396234,0.05206736365188469,0.017391709703892255,0.03786664932041339,0.05047413482522112,0.023165101331284577
158.0,0.06966869537509335,0.019708353987924143,0.023758576203050108,0.052090225365991394,0.01764104497746155,0.03770766195702402,0.05048671785132686,0.023115709063091572
159.0,0.06978034857361926,0.019838536636401338,0.023708134747132403,0.05212132054037566,0.0176073548049418,0.03571691426744206,0.05026628063714278,0.022771279030501246
160.0,0.06755873517577049,0.020118336929497715,0.02372112652489622,0.05140045556048056,0.016944168634829948,0.03535741656830482,0.05025046941532918,0.022815164870232385
161.0,0.06770205629236892,0.019974771243195022,0.02386511915553924,0.05150438170830207,0.017024407656732965,0.03565597956164823,0.050362039288764704,0.022624001056340548
162.0,0.0686808655928548,0.019970471175773552,0.023358976914643836,0.05173790138912637,0.016955510506333926,0.035632732796323285,0.05015904178626385,0.02242288582605534
163.0,0.0687326971860911,0.01977861835244421,0.023356873980061366,0.051844262339670655,0.016725660438823287,0.03542394939257254,0.05002975035421131,0.022543921378095355
164.0,0.06810947992966132,0.019931624476283494,0.023144121472807422,0.05175276762951797,0.016789468316004363,0.03508023836112284,0.05020265399663981,0.022068559525085796
165.0,0.06904866089242523,0.02032693888586601,0.022934426468965263,0.05149728840384871,0.01665633743586392,0.035017336543676114,0.050316592842876595,0.021569887945464217
166.0,0.06833627413909316,0.0201503731133017,0.02296930404114117,0.05152131481302269,0.016365814525701072,0.03542149935880534,0.050221745904351245,0.021540919061024955
167.0,0.06938227338252134,0.019974677368366667,0.022732914926641312,0.05148718503957017,0.016346469300886124,0.03493650214527877,0.050261084454990224,0.021452491508786586
168.0,0.07042844825955763,0.01987585398904934,0.02284944970984326,0.05148000211790382,0.01628181314763477,0.035013037916595824,0.04986257707296393,0.021111387101468315
169.0,0.07130200105709616,0.01980833224394485,0.022796011830383156,0.05139848273694625,0.016334970952155192,0.035011311573684534,0.049883383236507095,0.0208576740947104
170.0,0.07226376872357676,0.019498127370519258,0.02270699663368103,0.0513859366738334,0.016297188791841277,0.034324182791384716,0.05002687632101077,0.02058961598553677
171.0,0.06917887043941051,0.019650212561062252,0.022672265019519466,0.050849663975842674,0.01652014057543716,0.03400424869078145,0.0500494758623653,0.020351604080896424
172.0,0.06718911808494132,0.019905152065702314,0.02273728700371236,0.0502915425051107,0.016169335926179196,0.03457582651439206,0.04989075783908192,0.020352849917351534
173.0,0.06811963922890385,0.0196617205255174,0.022769837519504454,0.050584773349089174,0.016065885502272836,0.03446654173403885,0.049747129113794974,0.01990603839738503
174.0,0.06717477707092967,0.019732745166598953,0.02272025974231595,0.0505838102088112,0.016293412501941607,0.03462845176570006,0.04994389864871018,0.019544928698555397
175.0,0.06806523244036256,0.019696542694182417,0.02273750914148387,0.05070106532230367,0.016253791194788647,0.03455785986793747,0.04996904772536492,0.019441003985563476
176.0,0.06517260335968045,0.019789875725652273,0.022858869709494245,0.05078561335587395,0.016290516872387473,0.03436759300432479,0.04988165601940642,0.019141943967304842
177.0,0.06616024925282393,0.01961339691155417,0.023004025261850636,0.05028949728512222,0.016049642583738866,0.03356434310719836,0.04963430441621042,0.019158876962438454
178.0,0.06703550809462677,0.01951408954840761,0.023147572252353532,0.05018311579066692,0.015983976171294323,0.033763699403972725,0.04955875924765363,0.019067936721030687
179.0,0.06801074951070407,0.019286386471671912,0.02307898254969043,0.05020064794002832,0.015770452094056253,0.0340114022211766,0.04954485633699024,0.018981065548481446
180.0,0.06877706778057857,0.019352244624922355,0.023040721352554305,0.0504929425653311,0.015805312588380582,0.03402165985679573,0.049404058655959426,0.018825794629016013
181.0,0.06978940093917041,0.0190084128391681,0.023032005030687808,0.050428478117525266,0.015792035800772153,0.034009919870663596,0.0494944796797101,0.018821898616487198
182.0,0.07066158288262403,0.019092970292896805,0.022800268067985074,0.050218491306199375,0.016048022706791842,0.03392645079008316,0.04956351565572992,0.019046937448268686
183.0,0.06779054482659075,0.019184522908788804,0.022798628104400365,0.04920973024480069,0.01643678718963293,0.032755955028137995,0.04940458474185516,0.018608334500500145
