agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms,total_berries
1,17,200,4,40,17,4.80000000000001,72.0000000000001,7326.0,4,0.9,34,44
2,17,200,0,47,7,9.000000000000016,90.00000000000016,8514.0,0,1.0,21,47
3,17,45,1,6,0,0.0,5.000000000000005,281.0,0,-1.0,18,7
0,18,200,0,46,1,8.400000000000027,84.00000000000027,8988.0,0,1.0,23,46
1,18,26,0,3,2,0.0,0.0,249.0,2,-1.1,13,3
2,18,200,1,43,0,6.600000000000035,72.00000000000034,9948.0,0,1.0,16,44
3,18,15,0,1,0,0.0,0.0,81.0,2,-1.1,7,1
0,19,200,0,41,7,5.40000000000001,54.0000000000001,7140.0,0,1.0,21,41
1,19,200,0,42,11,6.000000000000023,60.00000000000023,7872.0,0,1.0,24,42
2,19,200,0,44,1,7.20000000000004,72.0000000000004,9690.0,1,1.8,18,44
3,19,9,0,0,0,0.0,0.0,36.0,3,-1.1,6,0
0,20,21,1,2,0,0.0,5.000000000000001,149.0,0,-0.1999999999999999,9,3
1,20,27,1,3,0,0.0,5.000000000000003,176.0,0,-0.1999999999999999,15,4
2,20,200,9,32,0,2.775557561562892e-17,53.99999999999999,6288.0,4,0.9,20,41
3,20,9,0,0,1,0.0,0.0,42.0,3,-1.1,5,0
0,21,200,1,42,15,6.000000000000023,66.00000000000023,7590.0,0,1.0,30,43
1,21,200,1,49,12,10.20000000000002,108.0000000000002,9756.0,0,1.8,26,50
2,21,200,0,45,0,7.800000000000027,78.00000000000027,9432.0,0,1.0,21,45
3,21,21,0,2,1,0.0,0.0,138.0,3,-1.1,9,2
0,22,200,0,49,1,10.200000000000022,102.0000000000002,9246.0,1,1.8,21,49
1,22,38,1,5,2,0.0,5.999999999999998,357.0,0,-0.1999999999999999,13,6
2,22,200,6,38,0,3.600000000000004,72.00000000000003,8136.0,1,1.8,24,44
3,22,9,0,0,0,0.0,0.0,36.0,2,-1.1,5,0
0,23,200,0,38,6,3.59999999999999,35.99999999999989,5160.0,0,1.0,24,38
1,23,200,1,40,3,4.80000000000003,54.00000000000029,8400.0,2,1.9,22,41
2,23,27,1,3,1,0.0,5.000000000000004,158.0,0,-0.1999999999999999,14,4
3,23,27,0,3,1,0.0,0.0,147.0,3,-1.1,13,3
0,24,15,1,1,0,0.0,5.000000000000002,80.0,0,-0.1999999999999999,7,2
1,24,200,0,41,10,5.399999999999995,53.99999999999995,4890.0,0,1.0,41,41
2,24,200,1,41,6,5.400000000000004,60.00000000000004,6630.0,0,1.8,28,42
3,24,105,0,16,1,0.0,0.0,888.0,2,-1.1,27,16
0,25,9,1,0,0,0.0,5.000000000000001,53.0,2,-1.1,5,1
1,25,200,1,42,11,6.000000000000012,66.00000000000011,6228.0,0,1.0,39,43
2,25,200,0,43,6,6.600000000000016,66.00000000000016,7194.0,0,1.0,29,43
3,25,56,1,8,0,0.0,5.999999999999997,534.0,0,-1.0,17,9
0,26,200,2,42,10,6.000000000000028,72.00000000000028,8370.0,0,1.8,27,44
1,26,200,1,51,9,11.400000000000022,120.0000000000002,9942.0,0,1.8,34,52
2,26,200,0,46,3,8.40000000000004,84.00000000000038,11964.0,0,1.0,25,46
3,26,39,0,5,0,0.0,0.0,207.0,3,-1.1,18,5
0,27,45,0,6,2,0.0,0.0,312.0,1,-1.1,17,6
1,27,200,0,40,2,4.800000000000008,48.00000000000008,7074.0,1,1.8,23,40
2,27,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
3,27,200,0,39,4,4.200000000000014,42.00000000000014,6120.0,0,1.0,28,39
0,28,81,0,12,5,0.0,0.0,606.0,4,-1.1,31,12
1,28,200,1,46,14,8.40000000000002,90.00000000000018,9276.0,1,1.8,31,47
2,28,200,0,47,3,9.000000000000021,90.00000000000021,8484.0,0,1.0,20,47
3,28,81,2,12,1,0.0,11.000000000000009,629.0,0,-0.1999999999999999,31,14
0,29,9,1,0,1,0.0,5.000000000000001,47.0,0,-0.1999999999999999,5,1
1,29,200,1,47,11,9.000000000000025,96.00000000000024,10200.0,1,1.8,27,48
2,29,200,0,49,5,10.200000000000031,102.00000000000033,10680.0,1,1.8,18,49
3,29,27,1,3,0,0.0,5.000000000000002,182.0,0,-1.0,11,4
0,30,200,1,36,8,2.399999999999991,29.99999999999991,3300.0,0,1.8,35,37
1,30,200,0,39,22,4.200000000000003,42.00000000000003,6900.0,1,1.8,36,39
2,30,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
3,30,200,0,37,23,2.9999999999999893,29.999999999999893,4620.0,0,1.0,36,37
0,31,200,0,45,13,7.800000000000018,78.00000000000018,8076.0,2,1.1,21,45
1,31,200,0,48,14,9.600000000000016,96.00000000000016,8448.0,1,1.8,24,48
2,31,200,0,46,0,8.400000000000038,84.00000000000037,10464.0,0,1.0,22,46
3,31,21,0,2,1,0.0,0.0,144.0,0,-1.0,11,2
0,32,200,1,36,12,2.399999999999988,29.99999999999988,4956.0,0,1.8,33,37
1,32,200,1,38,7,3.600000000000005,42.00000000000004,6828.0,0,1.0,29,39
2,32,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
3,32,200,1,39,6,4.199999999999991,47.99999999999991,5034.0,0,1.8,33,40
0,33,9,1,0,0,0.0,5.000000000000001,71.0,2,-1.1,5,1
1,33,15,2,1,0,0.0,11.0,98.0,0,-0.1999999999999999,9,3
2,33,200,0,40,0,4.799999999999992,47.99999999999992,5004.0,1,1.8,21,40
3,33,81,0,12,0,0.0,0.0,444.0,3,-1.1,19,12
0,34,15,0,1,0,0.0,0.0,63.0,0,-1.0,9,1
1,34,200,1,32,13,2.775557561562892e-17,5.999999999999999,1962.0,0,1.8,29,33
2,34,200,0,41,10,5.400000000000036,54.00000000000036,9480.0,0,1.0,21,41
3,34,200,1,34,8,1.1999999999999886,17.999999999999886,3858.0,0,1.0,29,35
0,35,9,0,0,1,0.0,0.0,42.0,0,-1.0,6,0
1,35,200,1,33,20,0.5999999999999966,11.999999999999966,2898.0,0,1.0,41,34
2,35,200,0,46,19,8.40000000000004,84.00000000000038,9858.0,0,1.0,25,46
3,35,200,1,38,15,3.599999999999996,41.99999999999996,5370.0,0,1.0,30,39
0,36,27,0,3,1,0.0,0.0,141.0,0,-1.0,14,3
1,36,26,0,3,1,0.0,0.0,219.0,0,-1.0,8,3
2,36,68,2,10,0,0.0,11.999999999999996,768.0,0,-1.0,17,12
3,36,51,0,7,1,0.0,0.0,243.0,3,-1.1,21,7
0,37,200,0,39,8,4.199999999999994,41.999999999999936,5478.0,0,1.0,31,39
1,37,200,0,47,4,9.000000000000032,90.00000000000031,10242.0,0,1.0,33,47
2,37,200,1,40,1,4.800000000000022,54.00000000000021,7302.0,0,1.8,20,41
3,37,39,0,5,0,0.0,0.0,207.0,3,-1.1,17,5
0,38,9,1,0,0,0.0,5.000000000000001,65.0,2,-1.1,4,1
1,38,200,1,45,12,7.800000000000015,84.00000000000014,8154.0,0,1.0,27,46
2,38,200,0,46,6,8.400000000000027,84.00000000000027,9150.0,0,1.0,23,46
3,38,39,0,5,0,0.0,0.0,213.0,0,-1.0,18,5
0,39,200,0,43,1,6.600000000000016,66.00000000000016,6078.0,0,1.0,23,43
1,39,57,1,8,3,0.0,5.000000000000009,431.0,0,-0.1999999999999999,15,9
2,39,200,2,37,0,2.999999999999986,41.99999999999986,5544.0,0,1.8,25,39
3,39,51,0,7,0,0.0,0.0,297.0,3,-1.1,12,7
0,40,9,1,0,0,0.0,5.000000000000001,77.0,2,-1.1,3,1
1,40,21,0,2,0,0.0,0.0,108.0,2,-1.1,12,2
2,40,50,1,7,0,0.0,5.999999999999997,387.0,0,-0.1999999999999999,16,8
3,40,57,0,8,0,0.0,0.0,366.0,3,-1.1,22,8
0,41,200,1,46,1,8.400000000000023,90.00000000000023,8712.0,0,1.8,22,47
1,41,26,0,3,2,0.0,0.0,237.0,0,-1.0,10,3
2,41,200,2,43,0,6.6000000000000245,78.00000000000024,9504.0,0,1.8,21,45
3,41,9,0,0,1,0.0,0.0,42.0,2,-1.1,5,0
0,42,15,1,1,0,0.0,5.000000000000001,92.0,0,-0.1999999999999999,10,2
1,42,200,0,33,16,0.6000000000000005,6.000000000000005,2142.0,0,1.0,32,33
2,42,200,0,42,7,6.000000000000035,60.00000000000034,8958.0,0,1.0,22,42
3,42,200,0,35,5,1.7999999999999905,17.999999999999904,3348.0,0,1.0,38,35
0,43,9,1,0,0,0.0,5.000000000000001,77.0,2,-1.1,4,1
1,43,200,1,39,1,4.199999999999999,47.99999999999999,6378.0,3,0.9,25,40
2,43,21,0,2,0,0.0,0.0,120.0,1,-1.1,11,2
3,43,200,1,38,0,3.59999999999999,41.99999999999989,4440.0,0,1.8,17,39
0,44,9,1,0,0,0.0,5.000000000000001,77.0,2,-1.1,4,1
1,44,200,0,34,19,1.199999999999993,11.99999999999993,3846.0,0,1.0,38,34
2,44,200,0,51,15,11.400000000000029,114.00000000000028,10848.0,0,1.0,27,51
3,44,200,0,41,16,5.400000000000019,54.000000000000185,6552.0,0,1.0,42,41
0,45,9,1,0,0,0.0,5.000000000000001,77.0,2,-1.1,4,1
1,45,200,0,44,8,7.200000000000017,72.00000000000017,7338.0,1,1.8,26,44
2,45,200,0,44,4,7.200000000000016,72.00000000000016,8238.0,0,1.0,20,44
3,45,15,0,1,0,0.0,0.0,87.0,2,-1.1,7,1
0,46,200,1,42,5,6.000000000000024,66.00000000000023,7644.0,0,1.8,22,43
1,46,200,0,41,13,5.400000000000022,54.00000000000021,8136.0,0,1.0,29,41
2,46,200,0,45,4,7.800000000000036,78.00000000000036,10746.0,0,1.0,19,45
3,46,27,2,3,1,0.0,11.000000000000004,170.0,0,-0.1999999999999999,15,5
0,47,200,0,41,9,5.400000000000013,54.00000000000013,6318.0,0,1.0,25,41
1,47,200,0,41,13,5.40000000000001,54.0000000000001,6588.0,0,1.0,33,41
2,47,200,0,43,5,6.600000000000035,66.00000000000034,9174.0,0,1.0,27,43
3,47,39,1,5,0,0.0,5.000000000000005,266.0,0,-1.0,17,6
0,48,200,0,43,19,6.600000000000023,66.00000000000023,8484.0,0,1.0,27,43
1,48,200,0,51,17,11.400000000000045,114.00000000000044,14220.0,0,1.0,23,51
2,48,27,1,3,1,0.0,5.000000000000004,158.0,0,-0.1999999999999999,10,4
3,48,75,0,11,2,0.0,0.0,639.0,3,-1.1,22,11
0,49,98,1,15,3,0.0,5.999999999999957,1323.0,0,-1.0,26,16
1,49,200,4,40,8,4.800000000000012,72.00000000000011,7608.0,0,1.0,28,44
2,49,200,1,45,1,7.800000000000018,84.00000000000017,8136.0,0,1.8,24,46
3,49,9,0,0,0,0.0,0.0,36.0,3,-1.1,5,0
0,50,200,0,48,0,9.600000000000028,96.00000000000028,10218.0,0,1.0,14,48
1,50,15,1,1,0,0.0,5.000000000000002,68.0,0,-0.1999999999999999,9,2
2,50,200,6,37,0,2.9999999999999853,65.99999999999984,7620.0,3,0.9,18,43
3,50,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
0,51,63,0,9,3,0.0,0.0,471.0,3,-1.1,23,9
1,51,200,2,44,13,7.200000000000014,84.00000000000014,9246.0,0,1.8,37,46
2,51,200,0,46,5,8.40000000000003,84.0000000000003,10074.0,0,1.0,22,46
3,51,33,1,4,3,0.0,5.000000000000005,209.0,0,-1.0,20,5
0,52,200,1,37,18,2.999999999999999,35.99999999999999,5952.0,0,1.0,28,38
1,52,200,1,42,13,6.000000000000027,66.00000000000026,8496.0,3,0.9,29,43
2,52,27,1,3,0,0.0,5.000000000000002,116.0,0,-0.1999999999999999,12,4
3,52,200,0,42,9,6.000000000000009,60.000000000000085,6756.0,0,1.0,25,42
0,53,200,1,39,9,4.200000000000014,48.000000000000135,6750.0,0,1.8,29,40
1,53,200,0,40,11,4.8000000000000185,48.000000000000185,7350.0,0,1.0,25,40
2,53,200,0,42,2,6.000000000000032,60.00000000000032,9384.0,0,1.0,23,42
3,53,21,0,2,2,0.0,0.0,120.0,3,-1.1,13,2
0,54,33,0,4,1,0.0,0.0,210.0,0,-1.0,16,4
1,54,33,0,4,1,0.0,0.0,204.0,2,-1.1,16,4
2,54,200,1,43,0,6.600000000000028,72.00000000000027,8670.0,0,1.8,17,44
3,54,39,0,5,0,0.0,0.0,237.0,3,-1.1,15,5
0,55,200,0,39,5,4.199999999999994,41.999999999999936,4896.0,0,1.0,27,39
1,55,200,0,37,6,2.999999999999988,29.99999999999988,4788.0,0,1.0,33,37
2,55,200,1,42,1,6.000000000000019,66.00000000000018,7878.0,0,1.0,27,43
3,55,9,0,0,0,0.0,0.0,36.0,3,-1.1,6,0
0,56,200,2,34,18,1.1999999999999873,23.99999999999987,4932.0,0,1.8,34,36
1,56,200,1,39,11,4.2000000000000295,48.00000000000029,9066.0,0,1.8,26,40
2,56,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,3,1
3,56,200,0,39,9,4.2000000000000215,42.00000000000021,6954.0,1,1.8,29,39
0,57,200,1,38,5,3.599999999999987,41.999999999999865,5052.0,0,1.8,24,39
1,57,200,0,37,7,2.999999999999989,29.999999999999886,4074.0,1,1.8,27,37
2,57,200,1,40,5,4.80000000000004,54.00000000000039,9930.0,0,1.0,22,41
3,57,21,0,2,1,0.0,0.0,108.0,3,-1.1,12,2
0,58,200,0,45,1,7.800000000000015,78.00000000000014,7548.0,1,0.9,25,45
1,58,32,1,4,2,0.0,5.999999999999994,348.0,0,-0.1999999999999999,13,5
2,58,200,2,41,0,5.400000000000016,66.00000000000016,8322.0,0,1.8,17,43
3,58,27,0,3,0,0.0,0.0,165.0,3,-1.1,12,3
0,59,200,0,40,2,4.799999999999993,47.99999999999992,5004.0,1,1.8,18,40
1,59,200,0,42,2,6.000000000000028,60.00000000000029,8724.0,0,1.0,21,42
2,59,9,1,0,1,0.0,5.000000000000001,47.0,0,-0.1999999999999999,6,1
3,59,15,0,1,1,0.0,0.0,75.0,3,-1.1,11,1
0,60,200,0,43,7,6.60000000000001,66.0000000000001,6588.0,0,1.0,23,43
1,60,200,0,44,10,7.200000000000008,72.00000000000007,6192.0,0,1.0,33,44
2,60,200,0,45,1,7.800000000000033,78.00000000000033,9978.0,0,1.0,22,45
3,60,9,0,0,0,0.0,0.0,36.0,3,-1.1,6,0
0,61,200,0,39,6,4.199999999999993,41.99999999999993,4554.0,0,1.0,27,39
1,61,200,0,40,7,4.800000000000003,48.00000000000003,4566.0,0,1.0,31,40
2,61,200,0,41,3,5.400000000000023,54.00000000000022,7968.0,0,1.0,20,41
3,61,15,0,1,1,0.0,0.0,87.0,3,-1.1,7,1
0,62,200,0,40,9,4.799999999999998,47.99999999999998,5742.0,2,1.1,31,40
1,62,200,1,45,7,7.800000000000019,84.0000000000002,7320.0,0,1.0,23,46
2,62,200,0,41,3,5.400000000000012,54.000000000000114,7902.0,0,1.0,22,41
3,62,33,0,4,1,0.0,0.0,180.0,3,-1.1,20,4
0,63,39,0,5,0,0.0,0.0,177.0,0,-1.0,14,5
1,63,200,1,41,8,5.400000000000013,60.00000000000012,6198.0,0,1.0,34,42
2,63,200,0,43,2,6.600000000000019,66.00000000000018,7344.0,0,1.0,20,43
3,63,15,0,1,0,0.0,0.0,87.0,0,-1.0,7,1
0,64,200,0,41,7,5.400000000000013,54.00000000000013,6348.0,1,1.8,21,41
1,64,200,0,43,2,6.600000000000051,66.00000000000051,10272.0,1,1.8,19,43
2,64,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
3,64,39,2,5,1,0.0,11.000000000000004,248.0,0,-0.1999999999999999,13,7
0,65,200,0,39,6,4.199999999999996,41.99999999999996,6012.0,0,1.0,26,39
1,65,200,0,38,8,3.5999999999999965,35.999999999999964,4932.0,2,1.9,32,38
2,65,200,1,42,4,6.00000000000005,66.00000000000048,10356.0,0,1.8,25,43
3,65,33,0,4,0,0.0,0.0,162.0,3,-1.1,20,4
0,66,39,1,5,3,0.0,5.000000000000005,254.0,0,-0.1999999999999999,15,6
1,66,128,1,20,12,0.0,5.999999999999983,1320.0,0,-0.1999999999999999,30,21
2,66,200,0,44,3,7.200000000000023,72.00000000000023,8880.0,0,1.0,30,44
3,66,146,1,23,3,0.0,5.999999999999971,1593.0,0,-1.0,36,24
0,67,200,0,41,8,5.400000000000002,54.00000000000002,5946.0,0,1.0,29,41
1,67,200,0,47,10,9.000000000000014,90.00000000000014,7980.0,0,1.0,25,47
2,67,200,0,43,4,6.600000000000025,66.00000000000026,8652.0,0,1.0,21,43
3,67,21,0,2,1,0.0,0.0,120.0,3,-1.1,14,2
0,68,200,1,38,5,3.5999999999999948,41.99999999999994,5826.0,0,1.0,22,39
1,68,200,0,44,6,7.200000000000005,72.00000000000004,6756.0,0,1.0,28,44
2,68,200,0,42,5,6.000000000000039,60.00000000000039,8880.0,0,1.0,19,42
3,68,21,0,2,1,0.0,0.0,138.0,3,-1.1,11,2
0,69,15,0,1,2,0.0,0.0,93.0,3,-1.1,8,1
1,69,200,1,45,16,7.800000000000024,84.00000000000023,9990.0,0,1.0,25,46
2,69,200,0,47,4,9.000000000000039,90.00000000000038,10878.0,0,1.0,15,47
3,69,15,2,1,3,0.0,11.0,122.0,0,-0.1999999999999999,9,3
0,70,15,0,1,2,0.0,0.0,93.0,0,-1.0,10,1
1,70,200,4,43,9,6.6000000000000245,90.00000000000024,10014.0,0,1.0,28,47
2,70,200,0,49,4,10.200000000000038,102.00000000000038,10710.0,1,1.8,23,49
3,70,33,0,4,2,0.0,0.0,222.0,2,-1.1,20,4
0,71,200,2,40,7,4.800000000000016,60.00000000000016,6666.0,0,1.8,22,42
1,71,200,1,46,6,8.400000000000013,90.00000000000011,7686.0,0,1.8,27,47
2,71,200,0,45,3,7.800000000000039,78.00000000000038,9732.0,1,1.8,21,45
3,71,33,0,4,0,0.0,0.0,174.0,0,-1.0,11,4
0,72,200,0,39,14,4.200000000000001,42.00000000000001,6450.0,0,1.0,29,39
1,72,200,1,52,6,12.000000000000025,126.00000000000024,11130.0,0,1.8,23,53
2,72,200,0,41,0,5.400000000000031,54.00000000000031,8040.0,1,0.9,21,41
3,72,21,0,2,0,0.0,0.0,102.0,0,-1.0,10,2
0,73,200,0,50,1,10.800000000000026,108.00000000000026,11280.0,1,1.8,18,50
1,73,9,0,0,1,0.0,0.0,42.0,0,-1.0,6,0
2,73,200,6,38,0,3.599999999999988,71.99999999999987,5808.0,0,1.0,25,44
3,73,69,0,10,3,0.0,0.0,486.0,3,-1.1,17,10
0,74,200,0,44,2,7.200000000000014,72.00000000000014,6438.0,1,1.8,27,44
1,74,68,0,10,4,0.0,0.0,798.0,2,-1.1,30,10
2,74,200,1,41,1,5.400000000000016,60.00000000000016,7662.0,1,1.8,28,42
3,74,39,0,5,2,0.0,0.0,213.0,3,-1.1,16,5
0,75,21,1,2,0,0.0,5.000000000000002,95.0,0,-0.1999999999999999,9,3
1,75,200,1,44,11,7.200000000000009,78.00000000000009,6522.0,1,1.8,38,45
2,75,200,1,44,4,7.200000000000015,78.00000000000014,7482.0,0,1.8,20,45
3,75,80,1,12,1,0.0,5.9999999999999885,822.0,0,-1.0,20,13
0,76,45,0,6,3,0.0,0.0,336.0,4,-1.1,18,6
1,76,140,1,22,11,0.0,5.999999999999995,1494.0,0,-1.0,34,23
2,76,200,0,41,11,5.400000000000043,54.000000000000426,10206.0,0,1.0,33,41
3,76,200,2,38,10,3.600000000000005,48.00000000000005,5694.0,0,1.8,39,40
0,77,200,1,47,1,9.000000000000023,96.00000000000024,8298.0,0,1.8,27,48
1,77,44,1,6,2,0.0,5.9999999999999885,456.0,0,-0.1999999999999999,19,7
2,77,200,5,37,0,3.0000000000000018,60.000000000000014,7230.0,0,1.0,26,42
3,77,27,0,3,0,0.0,0.0,141.0,2,-1.1,13,3
0,78,39,0,5,1,0.0,0.0,255.0,3,-1.1,17,5
1,78,200,1,44,7,7.200000000000017,78.00000000000016,7572.0,0,1.0,34,45
2,78,200,0,45,2,7.800000000000045,78.00000000000044,10566.0,0,1.0,25,45
3,78,57,0,8,2,0.0,0.0,378.0,3,-1.1,27,8
0,79,9,1,0,1,0.0,5.000000000000001,77.0,2,-1.1,6,1
1,79,21,4,2,0,0.0,23.0,281.0,0,-1.0,10,6
2,79,15,0,1,0,0.0,0.0,75.0,1,-1.1,10,1
3,79,15,0,1,0,0.0,0.0,81.0,3,-1.1,9,1
0,80,15,0,1,0,0.0,0.0,87.0,0,-1.0,6,1
1,80,9,0,0,0,0.0,0.0,36.0,2,-1.1,5,0
2,80,200,7,32,0,2.498001805406602e-16,42.0,4386.0,0,1.0,19,39
3,80,21,0,2,0,0.0,0.0,108.0,3,-1.1,9,2
0,81,200,2,40,8,4.800000000000032,60.00000000000032,7986.0,0,1.8,33,42
1,81,200,1,48,8,9.60000000000003,102.00000000000028,9018.0,0,1.8,35,49
2,81,200,0,44,2,7.200000000000046,72.00000000000045,10956.0,0,1.0,26,44
3,81,51,0,7,1,0.0,0.0,357.0,3,-1.1,26,7
0,82,200,0,40,5,4.79999999999999,47.9999999999999,5412.0,1,1.8,24,40
1,82,200,0,39,7,4.199999999999987,41.999999999999865,5562.0,1,1.8,29,39
2,82,200,0,43,2,6.600000000000032,66.00000000000031,8892.0,0,1.0,23,43
3,82,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
0,83,200,0,44,6,7.200000000000015,72.00000000000014,6948.0,0,1.0,25,44
1,83,200,0,43,12,6.600000000000031,66.0000000000003,8154.0,0,1.0,31,43
2,83,200,0,45,3,7.800000000000024,78.00000000000023,9690.0,1,1.8,20,45
3,83,15,0,1,1,0.0,0.0,63.0,3,-1.1,9,1
0,84,200,0,43,4,6.6000000000000085,66.00000000000009,6318.0,0,1.0,26,43
1,84,80,0,12,5,0.0,0.0,894.0,2,-1.1,24,12
2,84,200,1,44,2,7.200000000000024,78.00000000000023,9042.0,0,1.8,27,45
3,84,27,0,3,3,0.0,0.0,195.0,2,-1.1,11,3
0,85,200,1,33,11,0.5999999999999909,11.999999999999908,3420.0,0,1.8,37,34
1,85,200,0,38,17,3.6000000000000303,36.0000000000003,8442.0,4,1.5,30,38
2,85,21,0,2,1,0.0,0.0,114.0,0,-1.0,11,2
3,85,200,0,38,17,3.599999999999992,35.999999999999915,4140.0,4,0.9,35,38
0,86,15,0,1,1,0.0,0.0,69.0,0,-1.0,9,1
