day,baseline,utilitarian,maximin,egalitarian,average,majoritarian,veto,optimist
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.5375354107648724,0.3940329218106995,0.37110726643598624,0.380718954248366,0.27941176470588214,0.5525210084033614,0.5072815533980584,0.23721590909090917
3.0,0.5159817351598174,0.30606060606060603,0.30569306930693074,0.38129194630872487,0.28224455611390287,0.5096059113300492,0.37238493723849375,0.23269230769230775
4.0,0.4930715935334873,0.24380421313506795,0.23725548310610556,0.35524948024948033,0.30027422303473483,0.4203296703296703,0.21192573945877902,0.22358881408596587
5.0,0.40264797507788164,0.19105691056910556,0.2326185101580136,0.28007945516458566,0.20661824051654554,0.3420814479638009,0.1874460742018984,0.21582733812949617
6.0,0.3429310344827585,0.1271172898689681,0.2093750000000001,0.18383795906924583,0.10891998869098107,0.285738368172623,0.16014588859416423,0.2083466837552066
7.0,0.2696911196911196,0.08785496957403649,0.1589935760171306,0.16136624569460412,0.09701845716990043,0.22358928111311505,0.07928372563907837,0.1925418569254187
8.0,0.2312421842434349,0.09226760263773648,0.1277940254856904,0.15720565749235482,0.11335215812827748,0.20124345549738232,0.06974386339381033,0.1921607105969838
9.0,0.22672955974842757,0.08527061387577195,0.13437839797027884,0.17289015405224362,0.12625594923321004,0.1984313357129439,0.06949558173784998,0.18776862464183375
10.0,0.1995964770739389,0.08852983106857559,0.12620628184875637,0.15960606355492168,0.1462371321356697,0.14676098114395675,0.0666591061969608,0.12496253719588268
11.0,0.1964807315641186,0.08286372826800736,0.12973070540853548,0.15244873617868726,0.12726980348765027,0.14199584484865935,0.06934487290774083,0.12212057396449794
12.0,0.1835344687740177,0.06870736580794601,0.11608876472149787,0.1386445789479287,0.09572666000833907,0.1371723512482963,0.0631523386905084,0.11732126417604816
13.0,0.1711292645606095,0.06299501046739509,0.10444142893275088,0.13034723945274895,0.09113081929548561,0.1304377222839923,0.05424637571276536,0.11436314274705195
14.0,0.16873939408968952,0.06472214149341404,0.10243621695676852,0.12696978017555915,0.09593834866114093,0.1273415826374822,0.05595336074378654,0.11573063617731782
15.0,0.17127020250564629,0.0638034236884244,0.10539371713421719,0.12941784861184824,0.10329325554145741,0.12554617157531656,0.05831697703252159,0.11680173409607075
16.0,0.15211521476219203,0.061146927090665715,0.09623754362250003,0.12307596091721162,0.1114932813786853,0.10524497979549174,0.06232291572273474,0.09592852639814442
17.0,0.1500911106342142,0.05918544377066359,0.10188637922667398,0.12196738691322384,0.10482500204351664,0.10506003017468779,0.06389985317549685,0.09567519046088724
18.0,0.145147429257257,0.053818521666322505,0.09845881632411069,0.11451873438749005,0.08846400995152304,0.10110524577255542,0.062310679819074455,0.09632602087749431
19.0,0.14218054437865124,0.05043074774857037,0.09363335990748634,0.11026673608721205,0.08425084040758546,0.10014430704458,0.0572270391574532,0.0951394703015902
20.0,0.14362682884787548,0.05150844674063193,0.0944582198199404,0.11022098873678376,0.08657094300868984,0.09653009614748553,0.05603362105621823,0.09544202431721627
21.0,0.1445833956295426,0.05110713247865073,0.09792122420708838,0.11294403547899723,0.09046903446005428,0.09604381998840505,0.05903633036304479,0.09703714355329573
22.0,0.1328875589963412,0.05257543408074561,0.0924461557876608,0.10625248165229295,0.09212739767347289,0.07917809794501207,0.06400626248659558,0.0874483753808879
23.0,0.13281884857256054,0.05323956965017507,0.09402008115779803,0.10554124338518633,0.09037943581018881,0.07896508019492132,0.06240816866286525,0.0870540142131464
24.0,0.1315084188914264,0.04988821136230981,0.091383692677375,0.10208075979234632,0.07956020717015755,0.07881358741120414,0.058978291001975824,0.08556506631008598
25.0,0.1300722503233569,0.04651032750824746,0.09007641552875212,0.09949856745381935,0.07537385827340959,0.07633922044902541,0.057220222233266504,0.08357971141311293
26.0,0.1295306122624622,0.04754732081847668,0.09080080320776585,0.09833898143154673,0.0770120642438279,0.07469552983956196,0.056443238186530076,0.08464510571649053
27.0,0.12969285653388796,0.04925710258667526,0.09231358658448685,0.09931164526168312,0.08186585946776459,0.07353293067706979,0.055916550308256596,0.0838090570753971
28.0,0.12004198527092602,0.04782046317742705,0.08507837175140653,0.09622486414103482,0.08044210397700469,0.06248605644442762,0.06053048624301027,0.07593115694239927
29.0,0.12071875043442892,0.04619542386363773,0.0852000995640112,0.09619665751532236,0.07810456643548491,0.06273746346946107,0.05897628013164424,0.075125696370272
30.0,0.12106560055386328,0.044639650038201806,0.08390938578823004,0.09227404003645945,0.07201746551082366,0.06391662449865043,0.05589946422084502,0.07542099232014299
31.0,0.12084087578867475,0.0446222267600358,0.08266589975947958,0.0921604700567733,0.06919169698190641,0.06287395641745053,0.05455830538133433,0.07435787265541349
32.0,0.12063608640147372,0.044708541886173236,0.08315383936712695,0.09196617109227168,0.0703762969991617,0.06066357699380376,0.055310259404817375,0.07390821362053646
33.0,0.11904651796505372,0.04424091299508981,0.08433755046800129,0.09283432027526084,0.07355944916941204,0.05924854426661286,0.055237846373148214,0.07479880750481849
34.0,0.10931565595886461,0.043718303843818695,0.07715759929567123,0.09017841521940606,0.07139098058171922,0.052119815637913014,0.05365721680372659,0.07060612067545113
35.0,0.10951183689759425,0.043822492622401565,0.07611199333681018,0.08848332287867522,0.06972755085539584,0.05289745963650039,0.05325355686265909,0.06947634724791607
36.0,0.10864261023025357,0.042169575628629996,0.07467561818121182,0.08661339452221273,0.06531431344331473,0.051192510463262675,0.05290795507837842,0.0691221239892501
37.0,0.10974103886030995,0.041198043497717274,0.07452909654414341,0.08534289806606621,0.06400480315534618,0.05022744334581852,0.051618569889611,0.06905933113858365
38.0,0.10788419710895947,0.04164705708186167,0.07525519625959132,0.08509123027153431,0.06485632528266216,0.04821554789856486,0.0517127976516949,0.06921106396835586
39.0,0.10689334842554543,0.04113914106725969,0.07558525868239219,0.08638989766904737,0.06666812368706165,0.04839268345376735,0.050849729727771686,0.0688199513621206
40.0,0.10230912980152174,0.03990515326269373,0.07130089179937071,0.08326732079011556,0.0640671320069397,0.04306104493929408,0.05177590945099242,0.06602339532722867
41.0,0.10371721822286228,0.0389660400056997,0.07226476755621203,0.08199182888090673,0.06368802178410515,0.04347155966659755,0.05079314136897062,0.06479153511948788
42.0,0.1040304914647332,0.03783158525675656,0.0705688645473963,0.07981521047995943,0.05901870984187174,0.04323685492023244,0.05038982552853066,0.06438828183189793
43.0,0.10501983225089417,0.037890382625827,0.07089417170128076,0.07945846670276624,0.05765156784035508,0.04263282690963721,0.05006594195972092,0.06428393381842645
44.0,0.1031997118514103,0.03842031852137562,0.0719828486973344,0.07911716580014949,0.05794056136523662,0.0411594987010524,0.04972931311664808,0.06412286014017532
45.0,0.10145009326526111,0.038953014580847434,0.07185908445344369,0.0792512089034787,0.059522793374307215,0.04051431806663541,0.049347202298072324,0.06257232999098616
46.0,0.09641400590866112,0.03672360868580671,0.06538641205591134,0.0780284331101313,0.0566251576563892,0.035949999505174635,0.05039202506540974,0.06036701481696949
47.0,0.09801975284029929,0.037027319825684746,0.06578724327089613,0.07598243659286896,0.05534254954637574,0.0372614810137899,0.050473277276527284,0.060377191508573125
48.0,0.09939849149895497,0.03636909082427375,0.06490912800182858,0.07476530715084562,0.05184036836085215,0.03709191831434522,0.05059320036361625,0.06082575682769331
49.0,0.0999555696147072,0.03599101623937484,0.06417846597885957,0.07398086199136578,0.05108561557119251,0.03746727524244298,0.050130255386843015,0.059762656226056476
50.0,0.09831878317945941,0.037184553877624094,0.06408108391033074,0.07450632247915956,0.05179213411443273,0.03784375981425914,0.05066924673028694,0.059528538374222784
51.0,0.09747514763471532,0.03657548978343583,0.06492613297574912,0.07531901129520091,0.052523732014615465,0.03794302235048863,0.05058248935330756,0.05966401418487988
52.0,0.09204466058915961,0.03439357896159567,0.05896208062421571,0.07340523740272253,0.050039999329529516,0.03211426748699875,0.05052300409563193,0.05775825817726177
53.0,0.09223482394300131,0.03519914856396977,0.059371268719964565,0.07251716659692775,0.04889955063861362,0.033164114192659966,0.04988181834773875,0.056884897018116165
54.0,0.09265974376910013,0.03578926677486405,0.05910664792564635,0.07154634500708901,0.0465845690983433,0.034323511709322574,0.04918946877851682,0.056444335049607774
55.0,0.09301777152299118,0.035531929567796716,0.059279194198194496,0.07125427253648842,0.04640068581596668,0.0348070667410616,0.04951409437265841,0.056731192118792295
56.0,0.09359320203881105,0.03577258721264931,0.05880972069047363,0.07134299982501635,0.046621515915871825,0.03536499988490904,0.04915275983187395,0.055733397861373435
57.0,0.09185324702277553,0.0338528847726407,0.059062724536137035,0.07172913011994164,0.047155418147006856,0.033638964472969324,0.0497323325904222,0.05546702514691848
58.0,0.08956566669780175,0.031496265687420255,0.05501351480332106,0.06928034363772895,0.04564492793353958,0.03206531574317606,0.04948860252902154,0.05430212757341857
59.0,0.0904118189547316,0.03240605299945565,0.05460167076877531,0.06931781968311057,0.044881584237064676,0.033011378936462554,0.04959806679714207,0.053749986770440294
60.0,0.09007945949932905,0.032037405397018937,0.053357691840902,0.06860098046715768,0.04387551793168587,0.032906485918198225,0.049077470852688876,0.053102445394507924
61.0,0.09025269620071885,0.032180357147027605,0.05313502040535578,0.06802661712562497,0.044395102644416484,0.03356014572428334,0.04865717870749697,0.05341912952711536
62.0,0.09144464483201387,0.032836106430143897,0.053457741340367404,0.06764294115778124,0.04491142237700885,0.03320437348469829,0.0486984691057033,0.05402480387686737
63.0,0.08903734551893194,0.031488680168879624,0.05285842555888021,0.06751046057723742,0.04459230722472407,0.031915866521570635,0.04922222979211255,0.05323157861805483
64.0,0.08600082812879184,0.030552118383292415,0.04987204086204744,0.06570737104543256,0.04313389867485551,0.031143111758667796,0.049040701016878074,0.052293486879263495
65.0,0.08639143207017841,0.030429970864481737,0.04992531880882267,0.06554830071742468,0.04294977315557191,0.03185100861527501,0.049227141467527824,0.05191555799988512
66.0,0.08717522112953446,0.030180300028535445,0.05052665069124962,0.06455972614058791,0.04179268553489113,0.032217516673035185,0.04889577843603243,0.052013918449451024
67.0,0.08782331409448774,0.030467591662456384,0.04965272820582256,0.0640765662185363,0.04170957610852355,0.03323897613026605,0.04853766438508367,0.05098475316296991
68.0,0.08641196866962608,0.03042580803969086,0.050131513599501965,0.06423898589759625,0.04219515196814605,0.03296423686365246,0.048947676262134365,0.05128293956858476
69.0,0.08614927202754541,0.029906094375044656,0.04859281996934528,0.06442074840386702,0.04312406941610947,0.03159947182630307,0.0486354244290883,0.050541000213239595
70.0,0.08387834372509073,0.028803824877459805,0.04686334281213855,0.0641671977774414,0.041483127205739656,0.03136567201728524,0.048370338798676915,0.049632823863110964
71.0,0.08406932138576284,0.028688012040544164,0.0463187037953785,0.0638400813434834,0.04172479111427707,0.03229036567886223,0.04812989397293066,0.048613764920637514
72.0,0.0849379441686815,0.02876384858665304,0.04619834077429541,0.06282521247648587,0.040847503063221824,0.0327601257392407,0.04784661116732569,0.048180099539660626
73.0,0.08401047544938645,0.028063217886955316,0.0456537373830459,0.06272427059009811,0.04088570073848308,0.03304204160822266,0.04784400885725426,0.0479491172121016
74.0,0.08365069770690159,0.028324062310404186,0.04526874666826486,0.0633938567722725,0.041474710905882395,0.033413481735080186,0.04797962642893072,0.04709309139176643
75.0,0.08213773534716262,0.028305568022071625,0.04463550072896094,0.06288794995804992,0.04152918945557582,0.03241953695373323,0.04835478001207805,0.04664527341244562
76.0,0.08211580930255202,0.0269895803623319,0.04289972985387425,0.061728768265074896,0.039919663670185734,0.03242057983258784,0.04785450113619061,0.04572290464671558
77.0,0.08238498238804093,0.02637534041028089,0.042130031379241206,0.06193039629083352,0.03997892361761579,0.032771653009587176,0.04759847482483326,0.045072535502025834
78.0,0.08273221381824358,0.026796585991699873,0.04128949708886043,0.06107901025673579,0.038715196016683384,0.03369681864687779,0.04794662654738002,0.04483446070394348
79.0,0.08275727151489876,0.027093673173131272,0.04067735548246976,0.06029782395035954,0.038482707739252886,0.03443603093568148,0.04765553741945383,0.04456676471839316
80.0,0.08328842406640868,0.0271338077351837,0.041214778343811265,0.06074527374459793,0.03836531936767407,0.03540059820214703,0.047407244262180015,0.04477326765183576
81.0,0.08218425879164326,0.02660194110636893,0.041001885781124514,0.060852052330153006,0.03853497608846834,0.03448011224676817,0.047656530512260264,0.04463109192674408
