,day,agent_id,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,reward,num_norms,count
18,5,2,0.355,0.645,0.243,0.68705,9.0005,49.2915,0.32205,4.013,2000
19,5,3,0.2015,0.716,0.0135,0.7296500000000001,8.5055,47.3115,0.33465000000000006,4.041,2000
20,6,0,0.301,1.073,0.282,0.84385,10.2445,63.829,0.29760000000000003,4.6785,2000
21,6,1,0.3205,0.738,0.228,0.64285,8.3515,55.21,0.28865,4.741,2000
22,6,2,0.219,0.9755,0.267,0.78535,9.1675,58.345,0.38425,4.6355,2000
23,6,3,0.2185,0.9005,0.018,0.7403500000000001,8.7145,55.999,0.2955,4.5375,2000
24,7,0,0.3345,1.2845,0.3395,0.87075,10.7145,74.3545,0.34855,5.1585,2000
25,7,1,0.206,1.0265,0.2665,0.7159500000000001,8.3955,63.4645,0.33825,5.299,2000
26,7,2,0.2475,1.1555,0.3135,0.79335,9.4185,67.6375,0.29255000000000003,5.0785,2000
27,7,3,0.2395,1.094,0.027,0.7564500000000001,9.0015,64.9615,0.31070000000000003,5.006,2000
28,8,0,0.2815,1.5715,0.4355,0.94295,11.1185,85.164,0.37255,5.711,2000
29,8,1,0.198,1.2025,0.335,0.72155,8.4035,71.634,0.2396,5.8335,2000
30,8,2,0.251,1.3535,0.4075,0.8121499999999999,9.6275,77.034,0.29055000000000003,5.6065,2000
31,8,3,0.2445,1.306,0.0355,0.78365,9.3035,74.184,0.3158,5.5345,2000
32,9,0,0.2675,1.8365,0.5205,1.00305,11.624499999999998,96.5185,0.3457,6.3625,2000
33,9,1,0.2215,1.37,0.4155,0.7256,8.574,79.949,0.218,6.422,2000
34,9,2,0.2645,1.541,0.5015,0.8251499999999999,9.837,86.682,0.30335,6.208,2000
35,9,3,0.2195,1.546,0.0485,0.8308000000000001,9.609,83.67,0.27775,6.162,2000
36,10,0,0.2972699696663296,2.038928210313448,0.5722952477249748,1.0234074823053587,12.017694641051568,108.74721941354903,0.3256319514661274,7.131445904954499,1978
37,10,1,0.30896837739761535,1.5375842405391396,0.4598237428719544,0.7226023846552618,9.07983411093831,89.98703991705547,0.22514256091238985,7.216692586832556,1929
38,10,2,0.31306532663316583,1.714070351758794,0.5452261306532663,0.8284924623115578,10.163316582914574,96.99899497487438,0.3015075376884422,6.996482412060302,1990
39,10,3,0.20289106866288073,1.78884873515746,0.05214248838409912,0.8733608673205988,9.950955085183272,94.78523489932886,0.2895198760970573,6.8884873515746,1937
40,11,0,0.3109201213346815,2.256825075834176,0.6253791708796764,1.0541456016177957,12.406976744186046,120.99342770475228,0.33983822042467143,4.99191102123357,1978
41,11,1,0.3556246759979264,1.7122861586314153,0.5095904613789528,0.7274235355106273,9.40798341109383,99.2239502332815,0.276049766718507,4.998444790046657,1929
42,11,2,0.3135678391959799,1.9306532663316582,0.5919597989949749,0.8584422110552764,10.465829145728643,107.40150753768845,0.3426130653266332,4.994974874371859,1990
43,11,3,0.22973670624677336,1.9808982963345378,0.05937016004130098,0.8885906040268455,10.264326277749097,104.96902426432628,0.29556014455343316,4.992772328342798,1937
44,12,0,0.29524772497472196,2.491405460060667,0.6971688574317493,1.0948938321536905,12.720424671385235,133.48028311425682,0.3334681496461072,5.674418604651163,1978
45,12,1,0.2680145152928979,1.984447900466563,0.5707620528771384,0.790720580611716,9.515292897874547,108.5028512182478,0.3234318299637118,5.7350959046137895,1929
46,12,2,0.26532663316582916,2.1688442211055277,0.6572864321608041,0.9013567839195981,10.605527638190955,117.84120603015076,0.3327638190954774,5.66180904522613,1990
47,12,3,0.23799690242643262,2.1905007743933917,0.0748580278781621,0.914352090862158,10.571502323180175,115.45998967475478,0.3130098089829634,5.599380485286526,1937
48,13,0,0.2891809908998989,2.7269969666329628,0.7780586450960566,1.1362487360970674,13.09757330637007,146.30788675429727,0.3388776541961578,6.20778564206269,1978
49,13,1,0.2177293934681182,2.2192846034214617,0.6371176775531363,0.8316226023846552,9.622602384655261,117.92016588906169,0.2991187143597719,6.262312078797304,1929
50,13,2,0.2613065326633166,2.372361809045226,0.7165829145728643,0.9234673366834171,10.802512562814071,128.4507537688442,0.28839195979899496,6.174371859296483,1990
51,13,3,0.2328342798141456,2.3928755807950437,0.0991223541559112,0.9357769747031491,10.754775425916364,126.16520392359318,0.30696954052658754,6.093959731543624,1937
52,14,0,0.3038422649140546,2.9656218402426693,0.8771486349848332,1.1794236602628916,13.617290192113243,159.58847320525783,0.34782608695652173,6.758847320525784,1978
53,14,1,0.21099015033696217,2.3893208916537065,0.720580611715915,0.8336443753240022,9.602384655261794,127.2954898911353,0.24375324002073612,6.808190772420944,1929
54,14,2,0.2693467336683417,2.5814070351758795,0.7899497487437186,0.9488944723618089,11.105025125628138,139.37788944723619,0.30236180904522614,6.719597989949749,1990
55,14,3,0.23541559112028912,2.6009292720702115,0.11306143520908622,0.9606091894682497,11.018585441404232,137.11564274651522,0.30149716055756326,6.640681466184822,1937
56,15,0,0.30434782608695654,3.232052578361982,0.9646107178968655,1.2397876643073809,14.219919110212334,173.53134479271992,0.34964610717896866,7.379676440849343,1978
57,15,1,0.21202695697252463,2.5552099533437014,0.815966822187662,0.8356143079315708,9.621047174701918,136.6267496111975,0.19948159668221876,7.386728875064801,1929
58,15,2,0.27537688442211056,2.7758793969849247,0.8753768844221106,0.9666331658291457,11.318090452261306,150.53869346733669,0.308140703517588,7.327638190954774,1990
59,15,3,0.23799690242643262,2.827052142488384,0.12958182756840475,0.9996902426432626,11.407847186370674,148.37635518843572,0.27243159525038724,7.213732576148684,1937
60,16,0,0.31453252032520324,3.4522357723577235,1.0320121951219512,1.2713922764227639,14.60111788617886,188.3058943089431,0.3406504065040651,8.111280487804878,1968
61,16,1,0.27417640807651433,2.72422954303932,0.8751328374070139,0.8345908607863974,9.990967056323061,147.57810839532414,0.22120085015940488,8.123804463336876,1882
62,16,2,0.3047232097511427,2.978161503301168,0.9349923819197562,0.9869476891823259,11.697816150330114,162.8054850177755,0.31579481970543427,8.04773996952768,1969
63,16,3,0.2068412613575628,3.103687867450561,0.14216996258685194,1.0622661678246925,11.863709246392302,162.21913415285943,0.29770176376269375,7.884553714591128,1871
64,17,0,0.33384146341463417,3.6783536585365852,1.1072154471544715,1.307063008130081,15.073678861788615,203.1204268292683,0.35066056910569104,8.771849593495935,1968
65,17,1,0.2826780021253985,2.9054197662061636,0.9383634431455898,0.8433049946865037,10.129117959617428,157.53825717322,0.26195536663124336,8.747077577045696,1882
66,17,2,0.29812087353986794,3.195530726256983,1.0030472320975115,1.0173692229558151,11.962417470797357,174.59116302691723,0.3265617064499746,8.691213814118843,1969
67,17,3,0.20951362907536078,3.3046499198289685,0.15660074826296097,1.0828433992517368,12.085515766969532,174.19882415820416,0.2887226082308926,8.493319080705506,1871
68,18,0,0.3165650406504065,3.904979674796748,1.1991869918699187,1.3430386178861786,15.329776422764224,218.239837398374,0.3307418699186992,9.295223577235772,1968
69,18,1,0.23219978746014877,3.1461211477151965,1.0058448459086078,0.8877258235919235,10.270456960680127,167.5568544102019,0.2906482465462274,9.190223166843783,1882
70,18,2,0.27120365667851704,3.4184865413915695,1.0731335703402742,1.0511427120365666,12.138649060436768,186.56221432199087,0.31264601320467245,9.145759268664296,1969
71,18,3,0.20470336718332444,3.5082843399251735,0.17584179583110637,1.10502405130946,12.278460716194546,186.38107963655798,0.2861036878674506,8.918760021378942,1871
72,19,0,0.29878048780487804,4.146849593495935,1.296239837398374,1.3881605691056906,15.674288617886175,233.6244918699187,0.3404979674796748,9.763211382113822,1968
73,19,1,0.22794899043570668,3.343251859723698,1.0823591923485654,0.9060042507970244,10.427736450584485,177.7422954303932,0.2609989373007439,9.61530286928799,1882
74,19,2,0.2935500253936008,3.6150330116810565,1.14931437277806,1.0690705942102587,12.452006094464194,198.80700863382427,0.3034535297105129,9.545962417470797,1969
75,19,3,0.20630678781400322,3.701229289150187,0.1998931052912881,1.120791020844468,12.445750935328697,198.73703901656867,0.28107963655799034,9.30358097274185,1871
76,20,0,0.2992886178861789,4.395833333333333,1.3871951219512195,1.4375508130081296,16.171239837398367,249.4939024390244,0.3413109756097561,10.229166666666666,1968
77,20,1,0.2199787460148778,3.5079702444208287,1.1811902231668439,0.9048352816153028,10.368225292242295,187.84590860786398,0.2430393198724761,10.039319872476089,1882
78,20,2,0.2920264093448451,3.827831386490604,1.2275266632808532,1.0967496190959876,12.719654647028944,211.3590655154901,0.3158963941086846,9.988318943626206,1969
79,20,3,0.21432389096739712,3.92089791555318,0.2169962586851951,1.1525921966862638,12.811865312667019,211.4206306787814,0.29192944949225014,9.704970603955104,1871
80,21,0,0.3138351983723296,4.634282807731434,1.4796541200406919,1.4812817904374358,16.69226856561546,265.9267548321465,0.32360122075279757,5.0,1966
81,21,1,0.2103301384451544,3.670394036208733,1.279552715654952,0.9058040468583599,10.31416400425985,197.86208732694357,0.17933972310969118,5.0,1878
82,21,2,0.2792472024415056,4.036622583926754,1.3072227873855544,1.122787385554425,12.901831129196333,224.10427263479144,0.3000508646998983,5.0,1966
83,21,3,0.2147830744509909,4.146223888591323,0.23567220139260847,1.1904124263524365,13.185324049276911,224.53401178361008,0.2591322978039636,4.999464381360472,1867
84,22,0,0.3128520225294419,4.844342037890425,1.5709165386584742,1.506707629288274,16.94367639528929,283.52329749103944,0.32227342549923194,5.906810035842294,1953
85,22,1,0.2671081677704194,3.8741721854304636,1.3509933774834437,0.9245584988962471,10.848233995584987,211.19646799116998,0.2130794701986755,5.830022075055187,1812
86,22,2,0.2675550999487442,4.256791389031266,1.3721168631471041,1.154126089185033,13.146591491542795,237.79138903126602,0.292516658124039,5.875961045617632,1951
87,22,3,0.20957095709570958,4.397689768976898,0.253025302530253,1.2386688668866883,13.64411441144114,240.70407040704072,0.28481848184818487,5.866336633663367,1818
88,23,0,0.32940573770491804,5.066598360655738,1.660860655737705,1.5399590163934422,17.376024590163926,300.7284836065574,0.34344262295081973,6.641393442622951,1952
89,23,1,0.2455849889624724,4.082781456953643,1.411147902869757,0.9497240618101545,10.970750551876378,221.97185430463577,0.2700883002207506,6.488962472406181,1812
90,23,2,0.29215786776012304,4.452588416196822,1.434648898001025,1.1716043054843666,13.468990261404404,251.0512557662737,0.30389543823680165,6.552024602767811,1951
91,23,3,0.20517051705170516,4.589658965896589,0.2706270627062706,1.2538503850385034,13.769526952695264,254.4042904290429,0.27634763476347635,6.545104510451045,1818
92,24,0,0.30635245901639346,5.306864754098361,1.7612704918032787,1.5841188524590157,17.67930327868852,318.109631147541,0.3272540983606558,7.287909836065574,1952
93,24,1,0.2097130242825607,4.297461368653422,1.4850993377483444,0.978532008830022,11.043598233995583,232.7439293598234,0.26484547461368657,7.076158940397351,1812
94,24,2,0.2911327524346489,4.656073808303434,1.5156330087134802,1.1936955407483338,13.683751922091231,264.54433623782677,0.3102511532547412,7.144541260891851,1951
95,24,3,0.20627062706270627,4.78987898789879,0.29262926292629265,1.2739823982398235,13.977447744774471,268.27282728272826,0.2753025302530253,7.101210121012101,1818
96,25,0,0.3165983606557377,5.542520491803279,1.8539959016393444,1.6255122950819665,18.15471311475409,335.9385245901639,0.3302766393442623,7.849897540983607,1952
97,25,1,0.20474613686534215,4.458609271523179,1.576158940397351,0.9752207505518762,10.980684326710815,243.47626931567328,0.22455849889624727,7.613686534216336,1812
98,25,2,0.27626858021527423,4.869810353664787,1.5766273705791902,1.2219374679651456,13.876986160943103,278.2706304459252,0.2970271655561251,7.664274730907227,1951
99,25,3,0.21177117711771176,4.988448844884489,0.3173817381738174,1.2931243124312426,14.201870187018695,282.3921892189219,0.27535753575357536,7.623762376237623,1818
100,26,0,0.29610655737704916,5.776639344262295,1.9538934426229508,1.6659836065573763,18.436475409836056,354.1413934426229,0.3140368852459016,8.38063524590164,1952
101,26,1,0.2108167770419426,4.6280353200883,1.663907284768212,0.9768763796909491,11.033664459161146,254.22185430463577,0.2096026490066225,8.106512141280353,1812
102,26,2,0.27729369554074834,5.064582265504869,1.6529984623270118,1.2388006150691948,14.051768323936438,292.1163505894413,0.2856996412096361,8.171706817016915,1951
103,26,3,0.19471947194719472,5.1996699669967,0.3465346534653465,1.3198569856985694,14.366886688668862,296.6006600660066,0.2606710671067107,8.089108910891088,1818
104,27,0,0.3131105398457584,6.011311053984576,2.037017994858612,1.707095115681233,18.948071979434438,373.2241645244216,0.3133676092544987,8.923907455012854,1945
105,27,1,0.2270450751252087,4.783528102392877,1.7501391207568169,0.9724540901502502,11.084028937117417,265.3060656649972,0.1905954368391764,8.622704507512521,1797
106,27,2,0.27020072053525473,5.274318064848173,1.7174472465259907,1.265311374163664,14.272774060730823,306.4091610910962,0.29135357694287184,8.692743180648481,1943
107,27,3,0.205085682697623,5.4035378662244336,0.3653952459922609,1.344112769485903,14.667772249861795,311.47871752349363,0.24245439469320068,8.563847429519072,1809
108,28,0,0.32336255801959773,6.224342444559051,2.1289324394017535,1.7346054667354298,19.286230015471887,392.7942238267148,0.31696750902527077,9.515729757607014,1939
109,28,1,0.22722095671981776,4.989179954441913,1.8240318906605923,0.9935649202733483,11.29897494305239,278.76537585421414,0.2175968109339408,9.22380410022779,1756
110,28,2,0.30414507772020727,5.479274611398964,1.7792746113989637,1.2876165803108803,14.701036269430046,321.7160621761658,0.3018134715025907,9.255440414507772,1930
111,28,3,0.19289340101522842,5.642413987591652,0.39086294416243655,1.3854483925549907,15.011844331641278,329.52284263959393,0.2635081782289904,9.11844331641286,1773
112,29,0,0.3414130995358432,6.433728726147499,2.225373904074265,1.7602372356884983,19.65085095410004,412.1975244971635,0.3250128932439402,10.092315626611656,1939
113,29,1,0.2101366742596811,5.207289293849659,1.8787015945330297,1.0244305239179952,11.505125284738039,289.99373576309796,0.24555808656036449,9.768223234624147,1756
114,29,2,0.2772020725388601,5.682901554404145,1.8621761658031089,1.3097927461139889,14.76113989637305,336.35284974093264,0.3093782383419689,9.800518134715025,1930
115,29,3,0.21094190637337845,5.817258883248731,0.41455160744500846,1.3903553299492377,15.169204737732649,344.580372250423,0.25792442188381276,9.650874224478285,1773
116,30,0,0.32336255801959773,6.660134089736978,2.32645693656524,1.7960804538421857,19.900979886539442,431.8509541000516,0.32222795255286235,10.55801959773079,1939
117,30,1,0.2101366742596811,5.384396355353076,1.9521640091116172,1.0306947608200454,11.567767653758539,301.30182232346243,0.22853075170842826,10.203302961275627,1756
118,30,2,0.2678756476683938,5.886528497409326,1.9316062176165802,1.3319689119170979,14.92694300518134,351.08082901554405,0.28689119170984456,10.236269430051813,1930
119,30,3,0.19571347997743938,6.01804850535815,0.43824027072758037,1.4108291032148892,15.282571912013529,359.7309644670051,0.2567399887196842,10.081218274111675,1773
120,31,0,0.3140794223826715,6.869520371325425,2.4280556988138216,1.8217122227952542,20.10159876224857,451.71119133574007,0.3016503352243424,5.0,1939
121,31,1,0.20558086560364464,5.5580865603644645,2.039293849658314,1.034908883826879,11.582574031890656,312.621298405467,0.22574031890660595,5.0,1756
122,31,2,0.2917098445595855,6.06839378238342,1.9953367875647667,1.341088082901554,15.161139896373049,366.0523316062176,0.2776165803108809,5.0,1930
123,31,3,0.20078962210941906,6.214326001128032,0.45910885504794136,1.428595600676818,15.490693739424694,375.0862944162437,0.24923857868020308,5.0,1773
124,32,0,0.31356369262506445,7.0830324909747295,2.5239814337287263,1.8498194945848365,20.379577101598752,471.79680247550283,0.28401237751418257,5.871067560598246,1939
125,32,1,0.208997722095672,5.719817767653758,2.1349658314350797,1.0319476082004553,11.573462414578584,323.91457858769934,0.19140091116173122,5.849088838268793,1756
126,32,2,0.2787564766839378,6.26839378238342,2.0725388601036268,1.3610880829015537,15.283419689119164,381.20518134715024,0.2889119170984456,5.846632124352332,1930
127,32,3,0.20360970107163,6.416807670614777,0.4861816130851664,1.4500846023688654,15.722504230118433,390.6565143824027,0.24545967287084042,5.8274111675126905,1773
128,33,0,0.34007257646448935,7.299637117677553,2.6220839813374806,1.8801451529289777,20.839813374805587,493.2597200622084,0.2969932607568688,6.537065837221358,1929
129,33,1,0.22779700115340254,5.895040369088812,2.2197231833910034,1.039734717416378,11.760092272202995,335.85640138408303,0.17387543252595156,6.476931949250289,1734
130,33,2,0.29292403746097817,6.470343392299688,2.129032258064516,1.3830385015608733,15.585327783558785,396.8818938605619,0.2881373569198752,6.4739854318418315,1922
131,33,3,0.1997716894977169,6.626712328767123,0.5159817351598174,1.4779680365296795,15.975456621004556,407.65353881278537,0.2284246575342466,6.445205479452055,1752
132,34,0,0.34443288241415193,7.522892819979188,2.720083246618106,1.913735691987512,21.20395421436003,515.1852237252862,0.31644120707596257,7.210197710718002,1922
133,34,1,0.24348341232227488,6.128554502369668,2.306872037914692,1.0771919431279617,12.232819905213265,351.07582938388623,0.23548578199052134,7.170023696682464,1688
134,34,2,0.3130571578395385,6.675406397482957,2.2003146303093866,1.4052962768746713,15.931305715783946,413.96801258521236,0.30204509701101206,7.124278972207656,1907
135,34,3,0.20430733410942956,6.864959254947614,0.5389988358556461,1.518975552968567,16.41559953434225,428.0151338766007,0.270372526193248,7.048311990686845,1718
136,35,0,0.34079084287200834,7.72060353798127,2.8298647242455774,1.9323621227887606,21.368366285119652,536.3225806451613,0.30213319458896987,7.875130072840791,1922
137,35,1,0.21623222748815166,6.328199052132701,2.376777251184834,1.0969786729857816,12.267180094786726,363.0657582938389,0.23465639810426542,7.821682464454977,1688
138,35,2,0.2768746722600944,6.9098059779758785,2.2700576822233876,1.4459360251704239,16.120608285264804,429.87467226009437,0.3025694808599895,7.775039328788673,1907
139,35,3,0.20023282887077998,7.056461001164144,0.5616996507566938,1.5338766006984854,16.540162980209537,444.46100116414436,0.25593713620488945,7.679278230500582,1718
140,36,0,0.33714880332986474,7.946409989594173,2.9162330905306972,1.9678459937565023,21.70135275754421,557.7367325702394,0.2994276795005203,8.405306971904267,1922
141,36,1,0.1943127962085308,6.507701421800948,2.4526066350710902,1.1046800947867295,12.212677725118478,375.0260663507109,0.21196682464454977,8.315758293838863,1688
142,36,2,0.2747771368641846,7.102254850550603,2.3350812794965914,1.4614053487152587,16.262716308337694,445.9958049292082,0.2852123754588359,8.278447823807026,1907
143,36,3,0.19383003492433062,7.236903376018626,0.5925494761350407,1.5421420256111749,16.58440046565773,460.9511059371362,0.24866123399301515,8.191501746216531,1718
144,37,0,0.34599375650364206,8.170135275754422,3.00156087408949,2.002081165452652,22.096774193548374,579.5213319458896,0.2945369406867846,8.899583766909469,1922
145,37,1,0.21386255924170616,6.655805687203792,2.5337677725118484,1.0935426540284356,12.218601895734594,387.01362559241704,0.2018957345971564,8.754739336492891,1688
146,37,2,0.29365495542737285,7.278447823807027,2.4011536444677506,1.467121132669113,16.433141059255366,462.2842160461458,0.2801258521237546,8.72207656004195,1907
147,37,3,0.18917345750873107,7.417927823050058,0.6152502910360885,1.5507566938300337,16.642607683352722,477.48195576251453,0.23870779976717113,8.69091967403958,1718
148,38,0,0.3298647242455775,8.403746097814777,3.0946930280957337,2.042247658688864,22.401664932362106,601.5952133194589,0.28688865764828303,9.380332986472425,1922
149,38,1,0.21149289099526067,6.81457345971564,2.625,1.0888033175355445,12.15699052132701,398.94668246445497,0.18755924170616114,9.185426540284361,1688
150,38,2,0.2800209753539591,7.476140534871526,2.4672260094389094,1.4857367593078121,16.537493445201875,478.6014682747771,0.26570529627687467,9.157315154693235,1907
151,38,3,0.1880093131548312,7.5977881257275905,0.639697322467986,1.5586728754365529,16.714784633294517,494.1094295692666,0.2193830034924331,9.134458672875436,1718
152,39,0,0.3319393622582331,8.61787767903816,3.1955044432828017,2.070987976999476,22.69994772608467,625.0412963930999,0.28813382122320963,9.878724516466283,1913
153,39,1,0.21068427370948378,6.993397358943578,2.7070828331332533,1.098379351740696,12.244897959183668,411.56842737094837,0.15732292917166868,9.63985594237695,1666
154,39,2,0.2752631578947368,7.680526315789474,2.53,1.508999999999999,16.73842105263157,495.4342105263158,0.28021052631578947,9.612631578947369,1900
155,39,3,0.17806603773584906,7.818396226415095,0.65625,1.592216981132074,16.990566037735835,512.6344339622641,0.21497641509433962,9.579599056603774,1696
156,40,0,0.3553459119496855,8.81236897274633,3.297169811320755,2.087421383647797,23.006289308176086,648.6855345911949,0.29612159329140464,10.382075471698114,1908
157,40,1,0.19717444717444718,7.207002457002457,2.791769041769042,1.1242628992628987,12.425675675675668,427.4017199017199,0.19766584766584766,10.174447174447174,1628
158,40,2,0.2876059322033898,7.897775423728813,2.5990466101694913,1.538718220338982,17.11281779661016,513.8050847457627,0.2992055084745763,10.098516949152541,1888
159,40,3,0.1730310262529833,8.019689737470166,0.6795942720763724,1.611813842482099,17.156324582338886,532.6897374701671,0.22243436754176613,10.04236276849642,1676
160,41,0,0.3128930817610063,9.019392033542976,3.399895178197065,2.1116352201257844,22.993710691823885,671.4465408805031,0.29019916142557656,5.0,1908
161,41,1,0.21867321867321868,7.386977886977887,2.845823095823096,1.1322481572481566,12.634520884520878,439.78562653562653,0.21842751842751845,5.0,1628
162,41,2,0.2685381355932203,8.108580508474576,2.6647245762711864,1.5652012711864394,17.263241525423716,530.9030720338983,0.2850635593220339,5.0,1888
163,41,3,0.19033412887828163,8.183770883054892,0.7028639618138425,1.610262529832934,17.24463007159903,549.8341288782816,0.23383054892601435,5.0,1676
164,42,0,0.3522012578616352,9.215408805031446,3.4848008385744236,2.129245283018866,23.405660377358473,694.5754716981132,0.27935010482180295,5.90041928721174,1908
165,42,1,0.2113022113022113,7.548525798525799,2.923832923832924,1.1291769041769035,12.559582309582304,452.11670761670763,0.21486486486486486,5.865479115479116,1628
166,42,2,0.2854872881355932,8.294491525423728,2.731991525423729,1.576747881355931,17.480402542372868,548.2055084745763,0.292531779661017,5.875529661016949,1888
167,42,3,0.18496420047732698,8.363961813842483,0.7279236276849642,1.6183770883054878,17.29355608591884,566.9701670644391,0.22130071599045348,5.883651551312649,1676
168,43,0,0.34643605870020966,9.433962264150944,3.5849056603773586,2.1603773584905643,23.682389937106898,717.9716981132076,0.27882599580712786,6.564989517819707,1908
169,43,1,0.18734643734643736,7.726044226044226,3.003071253071253,1.13568796068796,12.480958230958224,464.2733415233415,0.17567567567567569,6.483415233415234,1628
170,43,2,0.2717161016949153,8.478813559322035,2.8167372881355934,1.5873411016949142,17.503707627118633,565.4867584745763,0.27060381355932206,6.507944915254237,1888
171,43,3,0.17899761336515513,8.532219570405728,0.7541766109785203,1.6193317422434352,17.26730310262528,584.1193317422434,0.21241050119331742,6.5250596658711215,1676
172,44,0,0.36163522012578614,9.61320754716981,3.6876310272536688,2.167924528301885,23.849056603773565,741.62893081761,0.27866876310272537,7.14727463312369,1908
173,44,1,0.1947174447174447,7.880835380835381,3.0724815724815726,1.128562653562653,12.453931203931198,476.47297297297297,0.15221130221130222,7.032555282555283,1628
174,44,2,0.2907838983050847,8.664724576271187,2.8792372881355934,1.5988877118644054,17.73358050847456,583.0455508474577,0.2614936440677966,7.0746822033898304,1888
175,44,3,0.1909307875894988,8.714200477326969,0.772673031026253,1.6285202863961799,17.430787589498788,601.4033412887828,0.20161097852028642,7.0823389021479715,1676
176,45,0,0.3380876914949815,9.820919175911252,3.8061278394083464,2.192762810353934,23.955097728473305,767.0802958267301,0.25985208663497095,7.793449550977285,1893
177,45,1,0.20525657071339173,8.086983729662078,3.1433041301627034,1.154317897371714,12.771589486858566,489.5187734668335,0.15700876095118899,7.635168961201502,1598
178,45,2,0.29151094500800856,8.87933796049119,2.9535504538174053,1.6281900694073665,18.02936465563266,602.0282968499733,0.27084890549919916,7.675920982381206,1873
179,45,3,0.18126520681265207,8.949513381995134,0.8035279805352799,1.670924574209244,17.79683698296835,622.1107055961071,0.21526763990267642,7.680656934306569,1644
180,46,0,0.3456855479089465,10.020116463737427,3.9015352038115405,2.2120698782424544,24.194812069878225,791.9412387506617,0.27850714663843307,8.377448385389094,1889
181,46,1,0.19233226837060702,8.292651757188498,3.2383386581469646,1.1756549520766766,12.910543130990408,506.0083067092652,0.1828115015974441,8.259424920127795,1565
182,46,2,0.2914653784219002,9.073537305421363,3.033816425120773,1.6441760601180877,18.190552871712278,621.5131508319914,0.27514761137949545,8.238325281803542,1863
183,46,3,0.16564039408866996,9.16871921182266,0.8288177339901478,1.7012315270935945,18.00615763546796,644.1169950738916,0.21483990147783252,8.231527093596059,1624
184,47,0,0.33668607728957123,10.22075172048703,3.99364743250397,2.232451032292216,24.34462678665959,816.0444679724723,0.27887771307570147,8.953414505029116,1889
185,47,1,0.19233226837060702,8.45367412140575,3.3028753993610223,1.172268370607028,12.876677316293923,518.6242811501597,0.18351437699680512,8.833226837060703,1565
186,47,2,0.30005367686527107,9.255501878690284,3.111647879763822,1.6533548040794401,18.33387010198603,639.6570048309179,0.2805152979066023,8.78636607622115,1863
187,47,3,0.18041871921182265,9.327586206896552,0.8485221674876847,1.6965517241379293,18.048029556650228,662.0837438423646,0.20209359605911334,8.813423645320198,1624
188,48,0,0.35150873478030703,10.413975648491265,4.090524086818422,2.248385389094757,24.592906299629416,840.3769190047644,0.2716781365802012,9.421386977236633,1889
189,48,1,0.20511182108626197,8.616613418530351,3.369968051118211,1.1700319488817885,12.930990415335456,531.344408945687,0.19501597444089455,9.29329073482428,1565
190,48,2,0.2716049382716049,9.45786366076221,3.183574879227053,1.6747718733225965,18.377348362855592,657.8636607622115,0.27804616210413313,9.233494363929147,1863
191,48,3,0.18596059113300492,9.49076354679803,0.875615763546798,1.6944581280788158,18.06034482758619,680.0295566502463,0.21071428571428574,9.254926108374384,1624
192,49,0,0.3393329804129169,10.618316569613553,4.193223928004235,2.270989941768129,24.745897300158795,864.843303335098,0.2713605082053997,9.886183165696135,1889
