,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms,total_berries
2681,3,14,50,0,9,1,1.1999999999999966,11.999999999999966,759.0,3,0.9,12,9
2806,0,15,32,0,4,3,0.0,0.0,354.0,0,-1.0,6,4
2856,1,15,50,0,8,3,0.5999999999999989,5.9999999999999885,513.0,2,0.9,10,8
2857,2,15,50,0,8,4,0.599999999999998,5.99999999999998,699.0,1,0.9,10,8
2845,3,15,44,1,6,0,0.0,5.999999999999993,510.0,2,-1.1,7,7
2979,0,16,38,1,5,2,0.0,5.999999999999998,351.0,0,-0.1999999999999999,8,6
2992,1,16,50,1,9,0,1.1999999999999984,17.999999999999982,669.0,1,1.4,10,10
2916,2,16,15,0,2,1,0.6,5.999999999999999,93.0,3,-1.1,7,2
2968,3,16,32,0,4,0,0.0,0.0,330.0,0,-1.0,6,4
3189,0,17,50,0,11,9,2.399999999999997,23.999999999999968,1143.0,4,0.9,11,11
3190,1,17,50,0,8,4,0.6000000000000001,6.000000000000001,411.0,0,1.0,11,8
3191,2,17,50,1,12,4,2.9999999999999987,35.999999999999986,825.0,0,1.8,13,13
3192,3,17,50,0,9,0,1.1999999999999993,11.999999999999991,477.0,0,1.0,12,9
3369,0,18,50,0,8,6,0.5999999999999972,5.999999999999972,729.0,3,0.9,8,8
3359,1,18,45,1,6,4,0.0,5.000000000000001,341.0,0,-1.0,7,7
3370,2,18,50,0,10,2,1.7999999999999976,17.999999999999975,1005.0,0,1.0,10,10
3324,3,18,33,0,5,1,0.6,5.999999999999999,234.0,3,-1.1,7,5
3567,0,19,50,0,11,6,2.399999999999997,23.999999999999968,957.0,3,1.5,13,11
3568,1,19,50,0,9,3,1.1999999999999988,11.999999999999988,507.0,2,0.9,11,9
3569,2,19,50,0,13,4,3.599999999999997,35.99999999999997,1059.0,1,1.8,11,13
3570,3,19,50,0,9,1,1.1999999999999984,11.999999999999984,549.0,0,1.0,12,9
3767,0,20,50,0,9,6,1.1999999999999984,11.999999999999984,651.0,2,1.9,9,9
3768,1,20,50,0,9,6,1.1999999999999982,11.99999999999998,777.0,0,1.0,9,9
3769,2,20,50,0,11,2,2.399999999999998,23.99999999999998,843.0,0,1.0,7,11
3770,3,20,50,1,12,1,2.9999999999999973,35.99999999999997,1089.0,0,1.8,8,13
3967,0,21,50,0,13,12,3.599999999999998,35.99999999999998,867.0,0,1.0,9,13
3968,1,21,50,0,10,9,1.7999999999999967,17.999999999999964,891.0,1,0.9,12,10
3969,2,21,50,1,10,4,1.7999999999999985,23.999999999999982,603.0,2,1.5,10,11
3970,3,21,50,0,8,0,0.6000000000000006,6.000000000000006,291.0,1,1.8,11,8
4157,0,22,50,0,11,3,2.399999999999997,23.999999999999968,1209.0,1,1.8,9,11
4124,1,22,39,0,6,0,0.6,5.999999999999999,231.0,4,-1.1,8,6
4158,2,22,50,0,9,4,1.199999999999998,11.99999999999998,645.0,0,1.0,9,9
4159,3,22,50,0,8,0,0.5999999999999976,5.999999999999976,651.0,1,0.9,9,8
4289,0,23,50,0,7,0,0.0,0.0,483.0,3,-0.1,8,7
4278,1,23,39,1,5,0,0.0,5.000000000000002,278.0,0,-0.1999999999999999,9,6
4218,2,23,15,0,1,1,0.0,0.0,87.0,2,-1.1,9,1
4252,3,23,26,0,3,1,0.0,0.0,177.0,1,-1.1,8,3
4486,0,24,50,1,10,6,1.7999999999999965,23.99999999999996,891.0,0,1.8,10,11
4487,1,24,50,1,7,2,1.3877787807814454e-16,6.000000000000001,375.0,0,1.8,7,8
4488,2,24,50,0,11,1,2.399999999999999,23.99999999999999,573.0,0,1.0,9,11
4489,3,24,50,0,10,0,1.7999999999999985,17.999999999999982,627.0,2,0.9,10,10
4686,0,25,50,0,11,4,2.3999999999999977,23.99999999999997,999.0,4,0.9,13,11
4687,1,25,50,0,9,6,1.2000000000000004,12.000000000000004,423.0,1,1.4,10,9
4688,2,25,50,0,13,4,3.5999999999999965,35.999999999999964,1293.0,1,1.8,10,13
4689,3,25,50,1,10,0,1.799999999999998,23.99999999999998,633.0,0,1.8,10,11
4846,0,26,50,0,8,0,0.5999999999999985,5.999999999999985,567.0,0,1.0,10,8
4723,1,26,9,2,0,0,0.0,11.0,101.0,2,-1.1,5,2
4847,2,26,50,1,8,1,0.6,11.999999999999998,453.0,0,1.8,11,9
4848,3,26,50,1,9,0,1.1999999999999995,17.999999999999996,423.0,0,1.0,10,10
5041,0,27,50,0,11,5,2.399999999999997,23.999999999999968,1203.0,2,0.9,9,11
5026,1,27,45,1,7,0,0.6,11.999999999999998,299.0,4,-1.1,7,8
5042,2,27,50,0,11,4,2.399999999999997,23.99999999999997,975.0,2,0.9,10,11
5043,3,27,50,0,10,0,1.7999999999999972,17.99999999999997,843.0,3,0.9,9,10
5240,0,28,50,0,12,6,2.9999999999999973,29.99999999999997,1071.0,1,1.8,10,12
5241,1,28,50,0,8,4,0.6,5.999999999999999,453.0,0,1.0,11,8
5242,2,28,50,0,12,1,2.9999999999999987,29.999999999999982,813.0,0,1.0,10,12
5243,3,28,50,0,9,1,1.1999999999999966,11.999999999999966,771.0,1,0.9,8,9
5440,0,29,50,0,9,7,1.199999999999998,11.99999999999998,759.0,3,0.9,8,9
5441,1,29,50,0,12,5,2.999999999999997,29.999999999999968,1221.0,2,0.9,8,12
5442,2,29,50,0,10,2,1.799999999999998,17.99999999999998,711.0,0,1.0,9,10
5443,3,29,50,0,7,3,0.0,0.0,507.0,3,-0.1,8,7
5617,0,30,50,1,9,2,1.1999999999999975,17.999999999999975,759.0,0,1.8,9,10
5545,1,30,26,0,4,3,0.6,5.999999999999999,279.0,3,-1.1,8,4
5618,2,30,50,1,9,2,1.1999999999999984,17.999999999999982,531.0,0,1.8,9,10
5619,3,30,50,1,9,0,1.199999999999997,17.99999999999997,891.0,3,0.5,11,10
5742,0,31,50,0,14,0,4.199999999999997,41.999999999999964,1269.0,1,1.8,6,14
5672,1,31,15,0,1,1,0.0,0.0,99.0,0,-1.0,7,1
5743,2,31,50,0,8,0,0.6000000000000002,6.000000000000002,393.0,1,1.8,9,8
5655,3,31,9,0,0,0,0.0,0.0,36.0,3,-1.1,7,0
5940,0,32,50,0,11,5,2.3999999999999986,23.999999999999982,723.0,3,1.5,11,11
5941,1,32,50,1,9,6,1.1999999999999975,17.999999999999975,837.0,0,1.8,12,10
5942,2,32,50,1,9,3,1.1999999999999993,17.999999999999993,519.0,0,1.8,10,10
5943,3,32,50,0,7,0,3.6082248300317592e-16,3.608224830031759e-15,333.0,3,0.9,10,7
6112,0,33,50,1,9,0,1.1999999999999975,17.999999999999975,645.0,2,0.9,10,10
6025,1,33,21,0,2,0,0.0,0.0,84.0,3,-1.1,5,2
6113,2,33,50,2,9,0,1.199999999999998,23.99999999999997,645.0,0,1.8,9,11
6114,3,33,50,0,8,0,0.6000000000000005,6.000000000000005,399.0,0,1.0,9,8
6311,0,34,50,1,13,3,3.599999999999997,41.999999999999964,1071.0,0,1.8,9,14
6312,1,34,50,0,8,5,0.6000000000000006,6.000000000000006,399.0,0,1.0,9,8
6313,2,34,50,0,10,3,1.799999999999998,17.99999999999998,735.0,2,1.5,11,10
6314,3,34,50,0,10,1,1.7999999999999972,17.99999999999997,717.0,1,0.9,9,10
6511,0,35,50,1,10,5,1.7999999999999967,23.999999999999968,861.0,0,1.8,11,11
6512,1,35,50,1,8,3,0.6000000000000001,12.000000000000002,387.0,0,1.8,11,9
6513,2,35,50,1,11,2,2.3999999999999977,29.99999999999997,921.0,0,1.0,10,12
6514,3,35,50,0,12,0,2.999999999999998,29.99999999999997,891.0,0,1.0,10,12
6711,0,36,50,0,10,6,1.7999999999999972,17.99999999999997,921.0,0,1.0,9,10
6712,1,36,50,0,8,3,0.6000000000000004,6.000000000000004,309.0,0,1.0,9,8
6713,2,36,50,1,11,5,2.399999999999998,29.999999999999982,819.0,0,1.8,9,12
6714,3,36,50,1,8,0,0.6,11.999999999999998,411.0,0,1.0,8,9
6809,0,37,50,0,11,0,2.399999999999997,23.999999999999968,1041.0,1,0.9,7,11
6767,1,37,15,1,1,2,0.0,5.000000000000001,116.0,4,-1.1,8,2
6780,2,37,21,0,2,2,0.0,0.0,138.0,0,-1.0,5,2
6750,3,37,9,0,0,0,0.0,0.0,36.0,3,-1.1,7,0
7006,0,38,50,0,9,4,1.1999999999999975,11.999999999999975,729.0,0,1.0,10,9
7007,1,38,50,0,9,2,1.2000000000000002,12.000000000000002,411.0,0,1.0,11,9
7008,2,38,50,0,11,2,2.399999999999997,23.99999999999997,1065.0,3,1.9,10,11
7009,3,38,50,0,12,0,2.999999999999999,29.99999999999999,681.0,0,1.0,12,12
7206,0,39,50,1,14,8,4.199999999999999,47.99999999999999,1557.0,0,1.8,9,15
7207,1,39,50,0,8,3,0.6000000000000005,6.000000000000005,393.0,0,1.0,12,8
7208,2,39,50,0,11,7,2.399999999999998,23.99999999999998,747.0,2,0.9,11,11
7209,3,39,50,0,10,1,1.7999999999999972,17.99999999999997,741.0,1,0.9,10,10
7406,0,40,50,0,12,8,2.999999999999997,29.999999999999968,1185.0,2,0.9,11,12
7407,1,40,50,0,9,4,1.2000000000000002,12.000000000000002,399.0,2,0.9,13,9
7408,2,40,50,0,12,7,2.999999999999997,29.999999999999968,1167.0,0,1.0,10,12
7409,3,40,50,0,10,0,1.7999999999999976,17.999999999999975,669.0,0,1.0,11,10
7606,0,41,50,0,10,2,1.7999999999999972,17.99999999999997,777.0,4,0.9,12,10
7607,1,41,50,1,9,2,1.1999999999999995,17.999999999999996,471.0,0,1.8,10,10
7608,2,41,50,0,12,1,2.999999999999998,29.99999999999997,1017.0,0,1.0,10,12
7609,3,41,50,1,10,0,1.7999999999999972,23.99999999999997,711.0,0,1.8,13,11
7806,0,42,50,0,10,2,1.799999999999998,17.99999999999998,669.0,0,1.0,14,10
7807,1,42,50,1,8,5,0.6000000000000006,12.000000000000004,369.0,0,1.8,10,9
7808,2,42,50,1,12,2,2.9999999999999982,35.99999999999998,771.0,0,1.8,11,13
7809,3,42,50,0,9,2,1.1999999999999966,11.999999999999966,783.0,0,1.0,10,9
8006,0,43,50,1,8,6,0.599999999999998,11.99999999999998,729.0,0,1.0,11,9
8007,1,43,50,1,11,4,2.399999999999998,29.999999999999982,669.0,0,1.8,12,12
8008,2,43,50,1,8,2,0.6000000000000005,12.000000000000004,393.0,0,1.8,12,9
8009,3,43,50,1,9,1,1.1999999999999995,17.999999999999996,423.0,0,1.8,12,10
8206,0,44,50,0,10,3,1.7999999999999985,17.999999999999982,603.0,4,1.5,12,10
8207,1,44,50,0,9,4,1.199999999999997,11.99999999999997,933.0,1,1.4,11,9
8208,2,44,50,1,9,4,1.1999999999999993,17.999999999999993,519.0,0,1.8,12,10
8209,3,44,50,0,14,3,4.1999999999999975,41.99999999999997,1089.0,0,1.0,10,14
8406,0,45,50,0,12,2,2.9999999999999982,29.999999999999982,849.0,4,1.5,11,12
8407,1,45,50,0,8,0,0.600000000000001,6.00000000000001,339.0,0,1.0,9,8
8408,2,45,50,0,9,3,1.1999999999999975,11.999999999999975,633.0,0,1.0,11,9
8409,3,45,50,0,12,2,2.999999999999997,29.999999999999968,1203.0,2,1.5,11,12
8490,0,46,21,1,3,0,0.6,11.999999999999998,167.0,0,-1.0,5,4
8556,1,46,50,0,7,0,1.3877787807814454e-16,1.3877787807814457e-15,429.0,1,0.9,10,7
8557,2,46,50,1,7,3,4.718447854656915e-16,6.000000000000004,417.0,2,0.9,9,8
8511,3,46,27,1,3,0,0.0,5.0,230.0,2,-1.1,10,4
8720,0,47,50,1,8,1,0.5999999999999998,11.999999999999996,525.0,2,0.5,7,9
8615,1,47,15,1,1,0,0.0,5.000000000000001,86.0,0,-0.1999999999999999,6,2
8721,2,47,50,0,10,0,1.799999999999998,17.99999999999998,651.0,1,1.8,7,10
8722,3,47,50,1,9,0,1.199999999999998,17.99999999999998,591.0,3,0.9,9,10
8897,0,48,50,1,9,2,1.199999999999997,17.99999999999997,987.0,0,1.8,9,10
8828,1,48,27,0,3,0,0.0,0.0,141.0,4,-1.1,8,3
8898,2,48,50,0,9,2,1.1999999999999975,11.999999999999975,699.0,0,1.0,8,9
8899,3,48,50,1,8,0,0.5999999999999985,11.999999999999984,549.0,0,1.8,9,9
9096,0,49,50,0,11,9,2.399999999999997,23.999999999999968,1245.0,3,1.5,10,11
9097,1,49,50,0,9,2,1.2000000000000002,12.000000000000002,381.0,0,1.0,10,9
9098,2,49,50,0,13,6,3.599999999999997,35.99999999999997,975.0,0,1.0,11,13
9099,3,49,50,1,10,0,1.7999999999999976,23.99999999999997,705.0,0,1.8,11,11
9211,0,50,50,1,10,3,1.7999999999999967,23.999999999999968,981.0,0,1.8,9,11
9176,1,50,21,1,2,3,0.0,5.000000000000002,137.0,4,-1.1,5,3
9187,2,50,26,0,3,4,0.0,0.0,231.0,0,-1.0,8,3
9159,3,50,15,0,1,0,0.0,0.0,81.0,3,-1.1,7,1
9374,0,51,50,0,9,3,1.1999999999999986,11.999999999999986,591.0,3,1.5,11,9
9269,1,51,15,0,2,1,0.6,5.999999999999999,93.0,4,-1.1,7,2
9375,2,51,50,0,10,0,1.799999999999998,17.99999999999998,669.0,4,0.9,10,10
9376,3,51,50,0,8,0,0.6000000000000001,6.000000000000001,405.0,0,1.0,8,8
9568,0,52,50,2,14,2,4.200000000000001,54.00000000000001,1311.0,0,1.8,10,16
9569,1,52,50,0,8,4,0.5999999999999989,5.9999999999999885,495.0,4,0.9,9,8
9570,2,52,50,0,7,3,2.775557561562892e-17,2.7755575615628914e-16,387.0,1,0.9,11,7
9552,3,52,44,0,6,2,0.0,0.0,528.0,1,-1.1,6,6
9727,0,53,50,0,9,2,1.199999999999997,11.99999999999997,831.0,0,1.0,12,9
9604,1,53,9,0,0,1,0.0,0.0,42.0,2,-1.1,7,0
9728,2,53,50,1,9,1,1.199999999999997,17.99999999999997,693.0,3,0.9,10,10
9729,3,53,50,0,9,0,1.1999999999999982,11.99999999999998,567.0,0,1.0,9,9
9926,0,54,50,0,11,8,2.399999999999997,23.99999999999997,1203.0,1,0.9,11,11
9927,1,54,50,0,8,2,0.6000000000000001,6.000000000000001,453.0,0,1.0,11,8
9928,2,54,50,0,13,6,3.599999999999998,35.99999999999998,867.0,3,0.9,12,13
9929,3,54,50,1,9,0,1.1999999999999975,17.999999999999975,651.0,0,1.8,9,10
10126,0,55,50,0,12,4,2.9999999999999982,29.999999999999982,951.0,0,1.0,10,12
10127,1,55,50,0,8,4,0.6000000000000001,6.000000000000001,441.0,0,1.0,10,8
10128,2,55,50,0,11,3,2.3999999999999977,23.99999999999997,849.0,1,1.8,12,11
10129,3,55,50,0,10,4,1.7999999999999967,17.999999999999964,1077.0,0,1.0,12,10
10326,0,56,50,0,12,5,2.999999999999997,29.999999999999968,1245.0,0,1.0,10,12
10327,1,56,50,1,8,1,0.5999999999999998,11.999999999999996,447.0,0,1.8,10,9
10328,2,56,50,1,13,4,3.599999999999997,41.99999999999997,987.0,0,1.8,8,14
10329,3,56,50,0,10,2,1.7999999999999967,17.999999999999964,849.0,2,1.5,10,10
10526,0,57,50,0,9,4,1.199999999999998,11.99999999999998,705.0,1,1.8,12,9
10527,1,57,50,1,8,4,0.5999999999999998,11.999999999999996,483.0,0,1.8,11,9
10528,2,57,50,1,11,4,2.3999999999999964,29.999999999999964,1173.0,0,1.8,11,12
10529,3,57,50,1,14,0,4.199999999999999,47.99999999999999,1353.0,0,1.0,12,15
10726,0,58,50,1,11,4,2.3999999999999977,29.99999999999997,1017.0,0,1.8,9,12
10727,1,58,50,1,7,2,0.0,5.999999999999997,453.0,4,-0.1,8,8
10728,2,58,50,0,12,1,2.9999999999999987,29.999999999999982,747.0,3,0.9,13,12
10729,3,58,50,1,11,2,2.399999999999997,29.999999999999968,951.0,0,1.8,10,12
10926,0,59,50,0,12,5,2.999999999999998,29.99999999999997,897.0,0,1.0,13,12
10927,1,59,50,1,8,2,0.6000000000000005,12.000000000000004,315.0,0,1.8,12,9
10928,2,59,50,0,9,3,1.1999999999999995,11.999999999999996,447.0,0,1.0,11,9
10929,3,59,50,0,8,1,0.5999999999999975,5.999999999999975,723.0,0,1.0,12,8
11104,0,60,50,0,10,3,1.7999999999999967,17.999999999999964,1071.0,0,1.0,10,10
11035,1,60,27,0,3,3,0.0,0.0,177.0,4,-1.1,6,3
11105,2,60,50,1,9,1,1.199999999999997,17.99999999999997,831.0,0,1.8,10,10
11106,3,60,50,0,9,0,1.1999999999999975,11.999999999999975,615.0,1,0.9,9,9
11303,0,61,50,0,10,5,1.7999999999999972,17.99999999999997,729.0,0,1.0,9,10
11304,1,61,50,1,8,1,0.6000000000000001,12.000000000000002,405.0,0,1.8,10,9
11305,2,61,50,0,12,4,2.999999999999997,29.999999999999968,1167.0,1,1.8,10,12
11306,3,61,50,1,8,0,0.5999999999999989,11.999999999999988,561.0,0,1.8,8,9
11503,0,62,50,1,13,3,3.599999999999997,41.99999999999997,1287.0,3,1.5,8,14
11504,1,62,50,0,8,5,0.5999999999999988,5.999999999999988,573.0,4,0.9,10,8
11505,2,62,50,1,11,3,2.399999999999998,29.999999999999982,657.0,0,1.8,11,12
11506,3,62,50,0,10,1,1.7999999999999972,17.99999999999997,873.0,1,0.9,10,10
11703,0,63,50,0,8,3,0.5999999999999986,5.999999999999986,537.0,1,0.9,11,8
11704,1,63,50,1,13,3,3.5999999999999983,41.99999999999998,759.0,0,1.0,12,14
11705,2,63,50,0,9,8,1.199999999999997,11.99999999999997,771.0,0,1.0,11,9
11706,3,63,50,0,9,0,1.1999999999999984,11.999999999999984,585.0,2,0.9,9,9
11903,0,64,50,1,12,2,2.9999999999999982,35.99999999999998,975.0,1,1.8,11,13
11904,1,64,50,0,9,4,1.1999999999999995,11.999999999999996,477.0,4,0.9,10,9
11905,2,64,50,0,10,2,1.7999999999999967,17.999999999999964,819.0,0,1.0,13,10
11906,3,64,50,0,11,2,2.399999999999997,23.999999999999968,1143.0,0,1.0,9,11
12093,0,65,50,0,9,3,1.199999999999997,11.99999999999997,765.0,2,0.9,9,9
12060,1,65,39,0,5,3,0.0,0.0,249.0,3,-1.1,9,5
12094,2,65,50,1,9,1,1.1999999999999988,17.99999999999999,549.0,0,1.8,12,10
12095,3,65,50,0,9,0,1.199999999999998,11.99999999999998,573.0,0,1.0,10,9
12292,0,66,50,0,10,1,1.7999999999999985,17.999999999999982,699.0,2,0.9,12,10
12293,1,66,50,0,8,3,0.6000000000000002,6.000000000000002,405.0,0,1.0,9,8
12294,2,66,50,0,12,4,2.999999999999997,29.999999999999968,1089.0,1,1.8,10,12
12295,3,66,50,0,13,2,3.599999999999998,35.99999999999998,1437.0,1,1.8,8,13
12452,0,67,50,0,9,2,1.1999999999999995,11.999999999999996,459.0,1,1.4,10,9
12453,1,67,50,1,8,1,0.6000000000000005,12.000000000000004,423.0,4,0.9,11,9
12454,2,67,50,0,9,2,1.1999999999999995,11.999999999999996,513.0,0,1.0,11,9
12331,3,67,9,0,1,0,0.6,5.999999999999999,36.0,1,-1.1,5,1
12651,0,68,50,0,8,7,0.5999999999999975,5.999999999999975,687.0,1,1.8,11,8
12652,1,68,50,0,8,5,0.5999999999999994,5.999999999999994,483.0,0,1.0,12,8
12653,2,68,50,0,12,7,2.9999999999999973,29.99999999999997,1095.0,4,1.5,11,12
12654,3,68,50,0,14,1,4.199999999999998,41.99999999999998,771.0,0,1.0,12,14
12851,0,69,50,0,10,3,1.799999999999998,17.99999999999998,639.0,3,0.9,13,10
12852,1,69,50,0,9,4,1.1999999999999993,11.999999999999991,513.0,1,1.4,11,9
12853,2,69,50,1,11,2,2.3999999999999977,29.99999999999997,1011.0,0,1.0,12,12
12854,3,69,50,0,12,0,2.999999999999998,29.99999999999997,969.0,0,1.0,12,12
13051,0,70,50,0,10,6,1.7999999999999976,17.999999999999975,747.0,1,1.8,8,10
13052,1,70,50,0,8,2,0.6000000000000001,6.000000000000001,405.0,0,1.0,9,8
13053,2,70,50,0,11,5,2.399999999999997,23.999999999999968,1059.0,0,1.0,9,11
13054,3,70,50,0,11,1,2.3999999999999986,23.999999999999982,645.0,0,1.0,11,11
13251,0,71,50,1,10,3,1.799999999999999,23.99999999999999,603.0,1,1.8,11,11
13252,1,71,50,0,10,5,1.7999999999999967,17.999999999999964,1125.0,2,0.9,11,10
13253,2,71,50,0,9,7,1.1999999999999988,11.999999999999988,591.0,1,1.4,9,9
13254,3,71,50,0,13,1,3.599999999999997,35.99999999999997,813.0,1,1.8,13,13
13451,0,72,50,1,11,6,2.399999999999997,29.999999999999968,903.0,0,1.8,12,12
13452,1,72,50,0,9,5,1.1999999999999975,11.999999999999975,675.0,4,0.9,10,9
13453,2,72,50,0,10,3,1.7999999999999985,17.999999999999982,531.0,0,1.0,10,10
13454,3,72,50,1,8,1,0.5999999999999998,11.999999999999996,471.0,0,0.6,12,9
13651,0,73,50,0,9,3,1.1999999999999995,11.999999999999996,507.0,2,0.9,10,9
13652,1,73,50,0,11,2,2.3999999999999995,23.999999999999996,501.0,4,0.9,10,11
13653,2,73,50,0,9,6,1.199999999999997,11.99999999999997,789.0,0,1.0,10,9
13654,3,73,50,0,14,4,4.199999999999998,41.99999999999998,1161.0,3,1.5,10,14
13823,0,74,50,0,8,6,0.5999999999999991,5.99999999999999,597.0,0,1.0,10,8
13824,1,74,50,0,10,1,1.7999999999999972,17.99999999999997,711.0,3,0.9,10,10
13825,2,74,50,1,8,2,0.5999999999999995,11.999999999999996,519.0,0,1.0,11,9
13738,3,74,21,0,2,1,0.0,0.0,126.0,3,-1.1,5,2
14005,0,75,50,1,8,2,0.6000000000000001,12.000000000000002,453.0,0,1.8,10,9
13951,1,75,32,1,4,2,0.0,5.999999999999997,300.0,0,-0.1999999999999999,6,5
14006,2,75,50,1,10,2,1.7999999999999976,23.99999999999997,879.0,3,0.9,10,11
14007,3,75,50,0,10,1,1.7999999999999972,17.99999999999997,831.0,0,1.0,10,10
14204,0,76,50,0,9,9,1.1999999999999966,11.999999999999966,939.0,0,1.0,11,9
14205,1,76,50,1,8,5,0.6000000000000005,12.000000000000004,333.0,0,1.8,10,9
14206,2,76,50,1,11,5,2.3999999999999986,29.999999999999982,771.0,0,1.8,9,12
14207,3,76,50,0,11,0,2.399999999999999,23.99999999999999,621.0,0,1.0,8,11
14404,0,77,50,0,11,4,2.3999999999999986,23.999999999999982,777.0,2,0.9,11,11
14405,1,77,50,0,8,3,0.6000000000000009,6.000000000000008,315.0,1,0.9,8,8
14406,2,77,50,0,11,3,2.3999999999999977,23.99999999999997,825.0,3,1.9,9,11
14407,3,77,50,0,9,2,1.1999999999999973,11.999999999999972,663.0,0,1.0,10,9
