agent_id,agent_type,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms,total_berries
2,baseline,258,200,20,38,1,3.600000000000005,156.00000000000003,17730.0,0,1.0,29,58
3,baseline,258,68,2,10,4,0.0,11.999999999999988,792.0,0,0.0,29,12
0,majoritarian,259,39,0,5,0,0.0,0.0,231.0,4,-1.1,12,5
1,majoritarian,259,86,0,13,4,0.0,0.0,1245.0,3,-1.1,26,13
2,baseline,259,200,17,37,0,2.999999999999994,131.99999999999991,13422.0,0,1.0,29,54
3,baseline,259,44,2,6,4,0.0,11.999999999999996,408.0,4,-1.2,17,8
0,majoritarian,260,21,2,2,2,0.0,11.000000000000002,155.0,0,-0.1999999999999999,13,4
1,majoritarian,260,21,0,2,2,0.0,0.0,126.0,2,-1.1,11,2
2,baseline,260,200,1,37,1,2.9999999999999862,35.99999999999986,4068.0,0,2.0,22,38
3,baseline,260,200,2,33,2,0.599999999999999,17.99999999999999,3060.0,0,1.0,18,35
0,majoritarian,261,21,0,2,0,0.0,0.0,102.0,1,-1.1,9,2
1,majoritarian,261,21,2,2,2,0.0,11.0,167.0,0,-0.1999999999999999,11,4
2,baseline,261,15,0,1,0,0.0,0.0,63.0,1,-1.2,9,1
3,baseline,261,200,0,37,1,3.0000000000000444,30.000000000000444,9756.0,4,0.8,17,37
0,majoritarian,262,9,0,0,1,0.0,0.0,42.0,1,-1.1,6,0
1,majoritarian,262,200,0,33,1,0.599999999999996,5.999999999999959,3306.0,1,1.8,35,33
2,baseline,262,81,3,12,0,0.0,17.000000000000004,779.0,0,0.0,20,15
3,baseline,262,45,0,6,1,0.0,0.0,348.0,0,-1.0,15,6
0,majoritarian,263,200,0,40,0,4.799999999999997,47.99999999999997,6750.0,1,1.8,28,40
1,majoritarian,263,200,0,37,3,2.999999999999994,29.999999999999936,2562.0,0,1.0,40,37
2,baseline,263,92,0,14,2,0.0,0.0,810.0,0,-1.0,25,14
3,baseline,263,75,1,11,4,0.0,5.0,692.0,0,-1.0,27,12
0,majoritarian,264,200,0,42,18,6.000000000000028,60.00000000000029,8970.0,0,1.0,41,42
1,majoritarian,264,116,1,18,10,0.0,5.999999999999986,1146.0,3,-1.1,32,19
2,baseline,264,200,1,44,15,7.199999999999999,77.99999999999999,4950.0,0,1.0,48,45
3,baseline,264,140,2,22,7,0.0,11.99999999999995,2118.0,4,-1.2,54,24
0,majoritarian,265,200,0,45,0,7.800000000000018,78.00000000000018,8472.0,0,1.0,23,45
1,majoritarian,265,200,0,43,0,6.600000000000013,66.00000000000013,6282.0,1,1.8,23,43
2,baseline,265,51,0,7,1,0.0,0.0,345.0,0,-1.0,15,7
3,baseline,265,9,0,0,1,0.0,0.0,42.0,0,-1.0,5,0
0,majoritarian,266,200,1,42,5,6.000000000000043,66.00000000000041,11118.0,0,1.0,20,43
1,majoritarian,266,51,0,7,1,0.0,0.0,309.0,4,-1.1,17,7
2,baseline,266,200,0,46,2,8.400000000000029,84.00000000000028,11898.0,1,2.0,19,46
3,baseline,266,15,1,1,2,0.0,5.000000000000001,116.0,0,-1.0,7,2
0,majoritarian,267,15,2,1,1,0.0,11.0,116.0,0,-0.1999999999999999,10,3
1,majoritarian,267,15,0,1,0,0.0,0.0,81.0,1,-1.1,10,1
2,baseline,267,200,19,37,0,2.9999999999999867,143.99999999999986,13188.0,0,1.0,17,56
3,baseline,267,9,2,0,0,0.0,11.0,101.0,4,-1.2,4,2
0,majoritarian,268,200,0,48,5,9.60000000000002,96.00000000000018,10728.0,1,1.8,38,48
1,majoritarian,268,110,0,17,14,0.0,0.0,2097.0,2,-1.1,38,17
2,baseline,268,200,1,54,4,13.200000000000031,138.0000000000003,15378.0,0,1.0,34,55
3,baseline,268,44,0,6,5,0.0,0.0,408.0,0,-1.0,16,6
0,majoritarian,269,200,0,47,2,9.000000000000021,90.00000000000021,8514.0,0,1.0,23,47
1,majoritarian,269,51,0,7,3,0.0,0.0,381.0,0,-1.0,19,7
2,baseline,269,15,0,1,1,0.0,0.0,87.0,1,-1.2,11,1
3,baseline,269,56,1,8,4,0.0,5.999999999999989,576.0,0,0.0,22,9
0,majoritarian,270,200,0,45,6,7.800000000000047,78.00000000000047,12330.0,1,1.8,22,45
1,majoritarian,270,9,1,0,1,0.0,5.000000000000001,47.0,0,-0.1999999999999999,5,1
2,baseline,270,200,0,49,1,10.200000000000024,102.00000000000024,10500.0,0,1.0,17,49
3,baseline,270,45,1,6,1,0.0,5.000000000000002,275.0,0,-1.0,15,7
0,majoritarian,271,9,0,0,0,0.0,0.0,36.0,1,-1.1,7,0
1,majoritarian,271,33,1,4,0,0.0,5.000000000000001,161.0,0,-1.0,9,5
2,baseline,271,200,1,49,0,10.20000000000004,108.0000000000004,12828.0,1,2.0,15,50
3,baseline,271,200,3,35,7,1.7999999999999892,35.999999999999886,4806.0,0,2.0,27,38
0,majoritarian,272,200,0,45,0,7.80000000000002,78.0000000000002,9534.0,0,1.0,18,45
1,majoritarian,272,200,0,45,0,7.800000000000022,78.00000000000021,8904.0,0,1.0,20,45
2,baseline,272,27,0,3,0,0.0,0.0,171.0,0,-1.0,13,3
3,baseline,272,21,1,2,1,0.0,5.000000000000002,113.0,0,0.0,9,3
0,majoritarian,273,200,1,41,4,5.400000000000012,60.000000000000114,8988.0,1,1.8,38,42
1,majoritarian,273,110,0,17,3,0.0,0.0,1305.0,4,-1.1,29,17
2,baseline,273,200,0,44,2,7.200000000000005,72.00000000000004,6312.0,1,2.0,29,44
3,baseline,273,39,1,5,4,0.0,5.000000000000003,314.0,4,-1.2,19,6
0,majoritarian,274,200,0,43,0,6.600000000000021,66.0000000000002,8586.0,0,1.0,21,43
1,majoritarian,274,200,0,39,1,4.199999999999993,41.99999999999993,4962.0,0,1.0,20,39
2,baseline,274,86,1,13,2,0.0,5.999999999999984,885.0,0,0.0,16,14
3,baseline,274,21,0,2,1,0.0,0.0,108.0,0,-1.0,12,2
0,majoritarian,275,9,0,0,1,0.0,0.0,42.0,0,-1.0,6,0
1,majoritarian,275,21,0,2,1,0.0,0.0,132.0,0,-1.0,11,2
2,baseline,275,200,17,37,0,2.999999999999987,131.99999999999986,12996.0,0,1.0,18,54
3,baseline,275,20,1,2,0,0.0,5.999999999999997,186.0,0,-1.0,11,3
0,majoritarian,276,21,1,2,0,0.0,5.000000000000003,125.0,0,-0.1999999999999999,13,3
1,majoritarian,276,21,0,2,0,0.0,0.0,126.0,0,-1.0,10,2
2,baseline,276,27,0,3,0,0.0,0.0,177.0,0,-1.0,11,3
3,baseline,276,9,2,0,0,0.0,11.0,59.0,0,0.0,5,2
0,majoritarian,277,200,0,48,27,9.600000000000035,96.00000000000036,12630.0,4,1.9,24,48
1,majoritarian,277,33,1,4,2,0.0,5.000000000000003,227.0,0,-1.0,20,5
2,baseline,277,21,1,2,0,0.0,5.000000000000003,119.0,0,0.0,13,3
3,baseline,277,200,0,43,32,6.600000000000028,66.00000000000027,8826.0,0,1.0,27,43
0,majoritarian,278,200,1,43,0,6.60000000000004,72.00000000000038,9162.0,0,1.8,28,44
1,majoritarian,278,200,0,37,0,2.999999999999989,29.999999999999886,3540.0,0,1.0,33,37
2,baseline,278,146,0,23,0,0.0,0.0,1395.0,0,-1.0,23,23
3,baseline,278,9,1,0,0,0.0,5.000000000000001,83.0,0,-1.0,5,1
0,majoritarian,279,56,1,8,3,0.0,5.99999999999999,660.0,0,-1.0,23,9
1,majoritarian,279,56,0,8,4,0.0,0.0,510.0,0,-1.0,27,8
2,baseline,279,200,19,37,1,2.999999999999987,143.99999999999986,14562.0,0,1.0,35,56
3,baseline,279,56,1,8,6,0.0,5.999999999999976,834.0,0,-1.0,24,9
0,majoritarian,280,50,1,7,5,0.0,5.99999999999999,579.0,0,-1.0,24,8
1,majoritarian,280,74,1,11,2,0.0,5.99999999999998,777.0,3,-1.1,32,12
2,baseline,280,200,20,38,1,3.6000000000000014,156.0,16350.0,0,1.0,39,58
3,baseline,280,80,1,12,5,0.0,5.999999999999998,762.0,4,-1.2,34,13
0,majoritarian,281,200,1,42,7,6.000000000000003,66.00000000000001,6282.0,0,1.8,38,43
1,majoritarian,281,9,0,0,1,0.0,0.0,42.0,2,-1.1,7,0
2,baseline,281,200,0,46,7,8.400000000000023,84.00000000000023,10416.0,0,1.0,35,46
3,baseline,281,158,2,25,13,0.0,11.999999999999934,4227.0,4,-1.2,35,27
0,majoritarian,282,200,0,44,4,7.2000000000000055,72.00000000000006,7290.0,1,1.8,27,44
1,majoritarian,282,200,0,40,6,4.800000000000011,48.000000000000114,4524.0,0,1.0,30,40
2,baseline,282,56,0,8,6,0.0,0.0,438.0,0,-1.0,22,8
3,baseline,282,56,1,8,5,0.0,5.999999999999981,732.0,0,-1.0,28,9
0,majoritarian,283,200,0,52,2,12.00000000000004,120.0000000000004,14292.0,0,1.0,20,52
1,majoritarian,283,45,0,6,2,0.0,0.0,360.0,3,-1.1,17,6
2,baseline,283,9,0,0,1,0.0,0.0,42.0,1,-1.2,5,0
3,baseline,283,44,2,6,5,0.0,11.999999999999986,630.0,0,-1.0,20,8
0,majoritarian,284,57,1,8,3,0.0,5.000000000000006,467.0,0,-1.0,27,9
1,majoritarian,284,50,0,7,2,0.0,0.0,453.0,1,-1.1,18,7
2,baseline,284,200,20,37,1,2.999999999999988,149.99999999999986,13212.0,0,2.0,39,57
3,baseline,284,44,0,6,2,0.0,0.0,528.0,0,-1.0,21,6
0,majoritarian,285,200,0,45,7,7.80000000000003,78.0000000000003,10134.0,1,1.8,25,45
1,majoritarian,285,44,0,6,1,0.0,0.0,372.0,0,-1.0,19,6
2,baseline,285,200,1,50,2,10.800000000000017,114.00000000000016,9312.0,0,1.0,22,51
3,baseline,285,15,1,1,1,0.0,5.000000000000002,86.0,0,-1.0,5,2
0,majoritarian,286,15,1,1,0,0.0,5.000000000000002,92.0,0,-0.1999999999999999,9,2
1,majoritarian,286,9,0,0,1,0.0,0.0,42.0,0,-1.0,4,0
2,baseline,286,200,15,36,0,2.3999999999999866,113.99999999999986,13164.0,0,1.0,19,51
3,baseline,286,15,2,1,0,0.0,11.0,98.0,0,0.0,5,3
0,majoritarian,287,200,1,36,0,2.3999999999999884,29.999999999999883,4242.0,0,1.0,27,37
1,majoritarian,287,15,0,1,0,0.0,0.0,63.0,0,-1.0,7,1
2,baseline,287,200,1,36,0,2.3999999999999866,29.999999999999865,4710.0,0,2.0,15,37
3,baseline,287,9,1,0,0,0.0,5.000000000000001,59.0,0,-1.0,6,1
0,majoritarian,288,200,2,39,1,4.200000000000017,54.00000000000017,7506.0,0,1.0,28,41
1,majoritarian,288,15,0,1,0,0.0,0.0,87.0,0,-1.0,8,1
2,baseline,288,200,0,48,3,9.600000000000026,96.00000000000026,10392.0,1,2.0,21,48
3,baseline,288,20,1,2,0,0.0,5.999999999999997,234.0,0,-1.0,7,3
0,majoritarian,289,200,0,40,11,4.800000000000023,48.00000000000023,8022.0,0,1.0,20,40
1,majoritarian,289,15,0,1,1,0.0,0.0,93.0,0,-1.0,7,1
2,baseline,289,15,1,1,1,0.0,5.000000000000002,92.0,0,0.0,9,2
3,baseline,289,200,2,38,12,3.5999999999999903,47.9999999999999,5538.0,0,2.0,21,40
0,majoritarian,290,9,0,0,0,0.0,0.0,36.0,1,-1.1,5,0
1,majoritarian,290,51,0,7,1,0.0,0.0,297.0,3,-1.1,18,7
2,baseline,290,200,21,38,0,3.5999999999999948,161.99999999999994,18834.0,0,1.0,22,59
3,baseline,290,15,2,1,2,0.0,11.0,176.0,4,-1.2,9,3
0,majoritarian,291,200,0,45,30,7.800000000000049,78.00000000000048,11670.0,0,1.0,18,45
1,majoritarian,291,15,0,1,2,0.0,0.0,99.0,4,-1.1,8,1
2,baseline,291,21,0,2,0,0.0,0.0,108.0,0,-1.0,11,2
3,baseline,291,200,1,42,30,6.000000000000016,66.00000000000016,7794.0,0,2.0,24,43
0,majoritarian,292,200,1,42,0,6.000000000000003,66.00000000000001,6204.0,0,1.0,25,43
1,majoritarian,292,15,0,1,1,0.0,0.0,81.0,2,-1.1,11,1
2,baseline,292,200,2,47,0,9.00000000000004,102.0000000000004,11520.0,0,2.0,15,49
3,baseline,292,27,2,3,1,0.0,11.0,266.0,0,-1.0,13,5
0,majoritarian,293,32,0,4,0,0.0,0.0,252.0,1,-1.1,13,4
1,majoritarian,293,104,0,16,5,0.0,0.0,1794.0,3,-1.1,27,16
2,baseline,293,200,17,37,0,2.999999999999997,131.99999999999994,12942.0,1,2.0,27,54
3,baseline,293,21,0,2,2,0.0,0.0,108.0,0,-1.0,11,2
0,majoritarian,294,200,1,43,6,6.600000000000046,72.00000000000045,10758.0,0,1.8,27,44
1,majoritarian,294,33,0,4,3,0.0,0.0,240.0,3,-1.1,19,4
2,baseline,294,200,1,46,2,8.400000000000032,90.00000000000031,10338.0,0,1.0,21,47
3,baseline,294,32,0,4,1,0.0,0.0,426.0,0,-1.0,16,4
0,majoritarian,295,200,0,35,8,1.7999999999999887,17.999999999999886,3120.0,1,1.8,32,35
1,majoritarian,295,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
2,baseline,295,200,2,35,5,1.799999999999987,29.999999999999865,3612.0,0,2.0,28,37
3,baseline,295,200,0,35,3,1.7999999999999914,17.99999999999991,3702.0,1,2.0,38,35
0,majoritarian,296,200,2,42,4,6.000000000000038,72.00000000000038,9102.0,0,1.8,26,44
1,majoritarian,296,33,0,4,2,0.0,0.0,246.0,3,-1.1,19,4
2,baseline,296,200,0,46,2,8.400000000000007,84.00000000000007,7500.0,1,2.0,25,46
3,baseline,296,32,1,4,2,0.0,5.9999999999999885,516.0,0,-1.0,20,5
0,majoritarian,297,200,0,49,4,10.20000000000004,102.0000000000004,11736.0,1,1.8,20,49
1,majoritarian,297,80,1,12,5,0.0,5.999999999999971,1008.0,0,-1.0,21,13
2,baseline,297,9,0,0,1,0.0,0.0,42.0,1,-1.2,5,0
3,baseline,297,68,3,10,11,0.0,17.999999999999964,1176.0,2,-1.2,22,13
0,majoritarian,298,200,1,46,8,8.400000000000038,90.00000000000037,10218.0,0,1.8,40,47
1,majoritarian,298,200,0,37,8,2.99999999999999,29.999999999999897,4494.0,1,0.9,41,37
2,baseline,298,200,0,38,6,3.5999999999999908,35.99999999999991,4086.0,0,1.0,31,38
3,baseline,298,68,1,10,5,0.0,5.999999999999995,696.0,4,-1.2,32,11
0,majoritarian,299,57,0,8,1,0.0,0.0,360.0,1,-1.1,21,8
1,majoritarian,299,50,1,7,6,0.0,5.999999999999993,555.0,0,-1.0,17,8
2,baseline,299,21,0,2,1,0.0,0.0,132.0,1,-1.2,13,2
3,baseline,299,200,1,41,2,5.399999999999999,59.99999999999998,5382.0,0,2.0,36,42
0,majoritarian,300,200,1,41,33,5.400000000000039,60.00000000000039,9714.0,0,1.8,26,42
1,majoritarian,300,200,0,39,19,4.1999999999999975,41.99999999999997,5244.0,0,1.0,30,39
2,baseline,300,15,0,1,0,0.0,0.0,87.0,1,-1.2,12,1
3,baseline,300,200,0,46,33,8.400000000000027,84.00000000000027,9870.0,0,1.0,32,46
0,majoritarian,301,57,2,8,2,0.0,11.0,629.0,0,-1.0,21,10
1,majoritarian,301,62,1,9,6,0.0,5.999999999999975,963.0,0,-0.1999999999999999,26,10
2,baseline,301,200,23,38,0,3.600000000000005,174.00000000000006,19818.0,0,2.0,24,61
3,baseline,301,56,1,8,4,0.0,5.999999999999993,528.0,0,-1.0,20,9
0,majoritarian,302,80,1,12,1,0.0,5.999999999999966,966.0,0,-0.1999999999999999,22,13
1,majoritarian,302,200,1,33,0,0.5999999999999969,11.999999999999968,3420.0,1,1.8,35,34
2,baseline,302,39,0,5,0,0.0,0.0,261.0,2,-1.2,15,5
3,baseline,302,15,0,1,0,0.0,0.0,87.0,3,-1.2,9,1
0,majoritarian,303,200,0,50,0,10.800000000000033,108.0000000000003,11358.0,1,1.8,10,50
1,majoritarian,303,9,1,0,0,0.0,5.000000000000001,77.0,4,-1.1,5,1
2,baseline,303,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,5,1
3,baseline,303,9,1,0,0,0.0,5.000000000000001,59.0,0,-1.0,8,1
0,majoritarian,304,27,0,3,2,0.0,0.0,171.0,4,-1.1,16,3
1,majoritarian,304,62,0,9,3,0.0,0.0,531.0,3,-1.1,23,9
2,baseline,304,200,23,39,0,4.200000000000018,180.00000000000017,20622.0,0,1.0,28,62
3,baseline,304,69,1,10,4,0.0,5.000000000000009,659.0,0,-1.0,28,11
0,majoritarian,305,200,0,41,5,5.400000000000001,54.00000000000001,7326.0,1,1.8,18,41
1,majoritarian,305,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
2,baseline,305,200,1,43,1,6.600000000000023,72.00000000000021,7548.0,0,1.0,13,44
3,baseline,305,9,0,0,1,0.0,0.0,42.0,0,-1.0,5,0
0,majoritarian,306,15,0,1,1,0.0,0.0,75.0,1,-1.1,10,1
1,majoritarian,306,80,0,12,3,0.0,0.0,1314.0,0,-1.0,22,12
2,baseline,306,200,17,36,1,2.399999999999992,125.9999999999999,12054.0,0,2.0,25,53
3,baseline,306,21,0,2,2,0.0,0.0,132.0,4,-1.2,11,2
0,majoritarian,307,15,0,1,0,0.0,0.0,75.0,1,-1.1,9,1
1,majoritarian,307,9,1,0,1,0.0,5.000000000000001,47.0,0,-0.1999999999999999,5,1
2,baseline,307,200,0,43,0,6.60000000000004,66.0000000000004,11070.0,1,2.0,13,43
3,baseline,307,200,2,34,4,1.199999999999989,23.999999999999886,4122.0,0,2.0,16,36
0,majoritarian,308,200,0,45,0,7.800000000000013,78.00000000000013,6558.0,0,1.0,13,45
1,majoritarian,308,15,1,1,0,0.0,5.000000000000001,104.0,4,-1.1,8,2
2,baseline,308,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
3,baseline,308,15,2,1,1,0.0,11.0,122.0,0,0.0,9,3
0,majoritarian,309,200,0,42,3,6.000000000000028,60.00000000000027,7416.0,0,1.0,29,42
1,majoritarian,309,15,0,1,0,0.0,0.0,87.0,0,-1.0,8,1
2,baseline,309,200,0,47,1,9.000000000000021,90.00000000000021,8196.0,1,2.0,26,47
3,baseline,309,26,0,3,1,0.0,0.0,291.0,0,-1.0,11,3
0,majoritarian,310,200,0,47,19,9.00000000000002,90.00000000000018,8586.0,0,1.0,24,47
1,majoritarian,310,45,0,6,4,0.0,0.0,312.0,4,-1.1,16,6
2,baseline,310,39,0,5,1,0.0,0.0,189.0,1,-1.2,15,5
3,baseline,310,200,0,43,22,6.600000000000005,66.00000000000004,6816.0,2,1.5,29,43
0,majoritarian,311,9,0,0,0,0.0,0.0,36.0,1,-1.1,7,0
1,majoritarian,311,74,0,11,3,0.0,0.0,1317.0,0,-1.0,22,11
2,baseline,311,200,20,38,0,3.5999999999999965,155.99999999999994,17328.0,0,1.0,23,58
3,baseline,311,9,0,0,1,0.0,0.0,48.0,2,-1.2,6,0
0,majoritarian,312,200,2,36,1,2.399999999999993,35.99999999999992,7284.0,0,1.8,20,38
1,majoritarian,312,9,0,0,1,0.0,0.0,42.0,0,-1.0,6,0
2,baseline,312,200,0,42,0,6.000000000000004,60.00000000000004,5388.0,0,1.0,18,42
3,baseline,312,15,2,1,1,0.0,11.0,140.0,2,-1.2,7,3
0,majoritarian,313,9,0,0,1,0.0,0.0,42.0,1,-1.1,7,0
1,majoritarian,313,122,0,19,4,0.0,0.0,2211.0,3,-1.1,28,19
2,baseline,313,200,17,36,0,2.4,126.0,10308.0,0,2.0,30,53
3,baseline,313,33,0,4,0,0.0,0.0,258.0,0,-1.0,15,4
0,majoritarian,314,21,0,2,0,0.0,0.0,90.0,1,-1.1,15,2
1,majoritarian,314,27,1,3,4,0.0,5.000000000000002,230.0,0,-1.0,18,4
2,baseline,314,200,12,54,0,13.200000000000044,204.0000000000004,20052.0,0,2.0,22,66
3,baseline,314,182,0,29,14,0.0,0.0,5013.0,4,-1.2,32,29
0,majoritarian,315,33,0,4,2,0.0,0.0,222.0,1,-1.1,16,4
1,majoritarian,315,45,1,6,1,0.0,5.000000000000001,359.0,0,-0.1999999999999999,20,7
2,baseline,315,200,12,36,1,2.399999999999988,95.99999999999989,8988.0,2,0.8,29,48
3,baseline,315,38,0,5,1,0.0,0.0,345.0,0,-1.0,20,5
0,majoritarian,316,39,0,5,1,0.0,0.0,243.0,1,-1.1,21,5
1,majoritarian,316,74,0,11,2,0.0,0.0,807.0,0,-1.0,27,11
2,baseline,316,200,20,37,0,3.000000000000014,150.00000000000014,16242.0,0,2.0,31,57
3,baseline,316,93,1,14,1,0.0,5.000000000000003,851.0,4,-1.2,33,15
0,majoritarian,317,9,0,0,1,0.0,0.0,42.0,1,-1.1,5,0
1,majoritarian,317,44,0,6,3,0.0,0.0,390.0,0,-1.0,22,6
2,baseline,317,200,1,47,0,9.00000000000005,96.00000000000048,15726.0,0,1.0,21,48
3,baseline,317,200,2,34,5,1.1999999999999906,23.999999999999904,4422.0,0,1.0,30,36
0,majoritarian,318,9,0,0,0,0.0,0.0,36.0,1,-1.1,5,0
1,majoritarian,318,21,2,2,1,0.0,11.0,233.0,0,-1.0,11,4
2,baseline,318,200,1,52,0,12.000000000000036,126.00000000000034,11742.0,0,1.0,22,53
3,baseline,318,200,0,33,9,0.5999999999999882,5.999999999999882,4530.0,0,1.0,33,33
0,majoritarian,319,21,0,2,0,0.0,0.0,120.0,0,-1.0,11,2
1,majoritarian,319,200,1,33,1,0.6000000000000013,12.000000000000012,1872.0,1,1.8,24,34
2,baseline,319,39,1,5,0,0.0,5.000000000000003,320.0,0,-1.0,14,6
3,baseline,319,39,0,5,0,0.0,0.0,285.0,0,-1.0,19,5
0,majoritarian,320,200,0,44,2,7.200000000000026,72.00000000000026,8616.0,0,1.0,28,44
1,majoritarian,320,56,0,8,2,0.0,0.0,624.0,0,-1.0,20,8
2,baseline,320,200,1,48,1,9.600000000000035,102.00000000000036,11304.0,0,1.0,26,49
3,baseline,320,15,0,1,2,0.0,0.0,99.0,0,-1.0,9,1
0,majoritarian,321,15,0,1,1,0.0,0.0,87.0,1,-1.1,9,1
1,majoritarian,321,62,0,9,1,0.0,0.0,495.0,3,-1.1,23,9
2,baseline,321,200,20,37,0,2.999999999999996,149.99999999999994,16734.0,0,2.0,23,57
3,baseline,321,50,0,7,3,0.0,0.0,519.0,0,-1.0,23,7
0,majoritarian,322,21,0,2,0,0.0,0.0,138.0,1,-1.1,10,2
1,majoritarian,322,15,1,1,0,0.0,5.000000000000001,86.0,4,-1.1,8,2
2,baseline,322,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,4,1
3,baseline,322,200,1,41,0,5.40000000000002,60.00000000000019,6810.0,0,2.0,26,42
0,majoritarian,323,200,1,37,0,2.9999999999999867,35.999999999999865,4932.0,0,1.8,29,38
1,majoritarian,323,200,0,38,1,3.599999999999987,35.99999999999987,4692.0,1,1.8,22,38
2,baseline,323,39,0,5,2,0.0,0.0,225.0,0,-1.0,19,5
3,baseline,323,21,0,2,1,0.0,0.0,138.0,0,-1.0,9,2
0,majoritarian,324,27,0,3,1,0.0,0.0,189.0,3,-1.1,16,3
1,majoritarian,324,20,1,2,2,0.0,5.999999999999993,192.0,0,-0.1999999999999999,9,3
2,baseline,324,21,0,2,1,0.0,0.0,126.0,0,-1.0,12,2
3,baseline,324,26,0,3,1,0.0,0.0,213.0,0,-1.0,10,3
0,majoritarian,325,200,0,45,0,7.80000000000005,78.0000000000005,10320.0,0,1.0,17,45
1,majoritarian,325,27,0,3,1,0.0,0.0,171.0,3,-1.1,14,3
2,baseline,325,200,0,36,0,2.3999999999999893,23.99999999999989,3312.0,0,1.0,24,36
3,baseline,325,21,0,2,2,0.0,0.0,144.0,0,-1.0,10,2
0,majoritarian,326,200,2,46,11,8.400000000000043,96.0000000000004,15390.0,1,1.8,42,48
1,majoritarian,326,170,0,27,8,0.0,0.0,3363.0,4,-1.1,37,27
2,baseline,326,200,2,50,7,10.800000000000017,120.00000000000016,7662.0,0,2.0,38,52
3,baseline,326,62,1,9,10,0.0,5.9999999999999885,681.0,4,-1.2,23,10
0,majoritarian,327,27,1,3,1,0.0,5.000000000000004,170.0,0,-1.0,14,4
1,majoritarian,327,27,0,3,1,0.0,0.0,177.0,0,-1.0,12,3
2,baseline,327,200,14,36,1,2.399999999999987,107.99999999999986,11802.0,0,2.0,23,50
3,baseline,327,33,1,4,2,0.0,5.000000000000003,329.0,0,-1.0,17,5
0,majoritarian,328,21,0,2,1,0.0,0.0,126.0,1,-1.1,12,2
1,majoritarian,328,63,0,9,0,0.0,0.0,447.0,0,-1.0,16,9
2,baseline,328,200,11,36,0,2.3999999999999884,89.99999999999987,8766.0,0,1.0,21,47
3,baseline,328,9,2,0,0,0.0,11.0,89.0,4,-1.2,7,2
0,majoritarian,329,15,0,1,0,0.0,0.0,87.0,1,-1.1,8,1
1,majoritarian,329,27,1,3,1,0.0,5.000000000000005,224.0,0,-1.0,11,4
2,baseline,329,200,2,44,0,7.200000000000008,84.00000000000007,5226.0,0,2.0,29,46
3,baseline,329,200,1,36,4,2.3999999999999946,29.999999999999947,3546.0,0,1.0,37,37
0,majoritarian,330,200,0,43,0,6.600000000000027,66.00000000000027,8598.0,0,1.0,22,43
1,majoritarian,330,200,0,38,3,3.6000000000000068,36.000000000000064,6066.0,1,1.8,19,38
2,baseline,330,33,1,4,0,0.0,5.000000000000001,173.0,0,0.0,14,5
3,baseline,330,26,0,3,3,0.0,0.0,285.0,0,-1.0,13,3
0,majoritarian,331,200,1,46,0,8.400000000000027,90.00000000000026,9432.0,0,1.8,7,47
1,majoritarian,331,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
2,baseline,331,9,0,0,1,0.0,0.0,42.0,0,-1.0,4,0
3,baseline,331,9,1,0,0,0.0,5.000000000000001,59.0,0,-1.0,8,1
0,majoritarian,332,200,5,34,2,1.1999999999999915,41.99999999999992,6846.0,0,1.8,36,39
1,majoritarian,332,200,3,33,14,0.5999999999999873,23.99999999999987,4962.0,0,1.0,42,36
2,baseline,332,200,0,45,6,7.800000000000005,78.00000000000004,5502.0,1,2.0,34,45
3,baseline,332,27,1,3,1,0.0,5.000000000000003,188.0,0,-1.0,16,4
0,majoritarian,333,200,0,50,0,10.800000000000026,108.00000000000026,10458.0,0,1.0,13,50
1,majoritarian,333,9,1,0,0,0.0,5.000000000000001,77.0,4,-1.1,4,1
2,baseline,333,15,0,1,0,0.0,0.0,63.0,0,-1.0,9,1
3,baseline,333,15,1,1,0,0.0,5.000000000000002,122.0,0,-1.0,10,2
0,majoritarian,334,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,7,1
1,majoritarian,334,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
2,baseline,334,200,20,38,0,3.599999999999986,155.99999999999986,16884.0,0,1.0,14,58
3,baseline,334,15,1,1,1,0.0,5.000000000000001,98.0,0,-1.0,8,2
0,majoritarian,335,33,0,4,0,0.0,0.0,204.0,1,-1.1,16,4
1,majoritarian,335,39,2,5,1,0.0,11.0,296.0,4,-1.1,17,7
2,baseline,335,39,0,5,1,0.0,0.0,261.0,1,-1.2,19,5
3,baseline,335,200,0,39,0,4.199999999999993,41.99999999999993,4056.0,0,1.0,27,39
0,majoritarian,336,86,0,13,1,0.0,0.0,1113.0,4,-1.1,20,13
1,majoritarian,336,98,0,15,5,0.0,0.0,1521.0,3,-1.1,22,15
2,baseline,336,200,17,36,0,2.3999999999999893,125.99999999999989,11940.0,0,2.0,24,53
3,baseline,336,9,2,0,0,0.0,11.0,119.0,4,-1.2,5,2
0,majoritarian,337,200,0,45,0,7.800000000000031,78.0000000000003,10332.0,0,1.0,22,45
