episode,min_days,max_days,average_days,total_days,gini_days,min_berries,max_berries,average_berries,total_berries,gini_berries,min_days_survived,max_days_survived,average_days_survived,total_days_survived,gini_days_survived
1,120.0,13566.0,3497.5,13990.0,0.7211579699785561,2,51,15.0,60,0.6166666666666667,22,200,66.5,266,0.5018796992481203
2,81.0,8826.0,2306.5,9226.0,0.7132560156080642,1,39,11.5,46,0.6304347826086957,15,200,62.75,251,0.5587649402390438
3,239.0,6582.0,1963.75,7855.0,0.6085614258434119,5,45,17.0,68,0.4558823529411765,33,200,88.0,352,0.36931818181818177
4,233.0,14346.0,3814.5,15258.0,0.6937672040896579,5,56,18.75,75,0.5166666666666667,33,200,79.25,317,0.39984227129337535
5,75.0,14514.0,3828.75,15315.0,0.7151322233104799,1,56,16.75,67,0.6305970149253731,15,200,73.0,292,0.49486301369863017
6,144.0,16380.0,6216.75,24867.0,0.5621606948968513,2,55,25.75,103,0.46359223300970875,21,200,117.75,471,0.3646496815286624
7,87.0,8940.0,4316.25,17265.0,0.46685490877497826,1,45,27.0,108,0.3379629629629629,15,200,138.75,555,0.277027027027027
8,198.0,13560.0,3651.0,14604.0,0.6884757600657354,4,55,18.25,73,0.5376712328767124,33,200,83.5,334,0.3937125748502994
9,74.0,16272.0,4210.25,16841.0,0.7255952734398194,1,56,16.5,66,0.6439393939393939,15,200,65.5,262,0.5458015267175572
10,179.0,18216.0,5126.75,20507.0,0.6804383868922806,3,58,20.25,81,0.5462962962962963,21,200,89.5,358,0.4245810055865922
11,69.0,107.0,87.25,349.0,0.09527220630372502,1,3,1.75,7,0.25,9,21,16.5,66,0.15909090909090917
12,98.0,15474.0,4024.0,16096.0,0.7171346918489065,2,54,16.25,65,0.6038461538461538,15,200,68.75,275,0.51
13,119.0,15912.0,4152.25,16609.0,0.7147179240170992,3,57,17.75,71,0.573943661971831,21,200,73.25,293,0.4633105802047781
14,65.0,16782.0,4341.75,17367.0,0.7257298324408361,2,58,17.25,69,0.6195652173913043,9,200,65.75,263,0.5674904942965779
15,98.0,14112.0,5671.25,22685.0,0.5447542428917788,2,53,25.5,102,0.4411764705882353,15,200,119.25,477,0.3632075471698113
16,180.0,16512.0,5943.0,23772.0,0.585562847046946,4,55,25.25,101,0.46287128712871284,33,200,116.5,466,0.3583690987124464
17,90.0,18918.0,4879.25,19517.0,0.7253035814930573,2,59,17.5,70,0.6142857142857143,21,200,68.5,274,0.5
18,174.0,16632.0,4299.5,17198.0,0.7179323177113618,3,57,17.0,68,0.6029411764705882,20,200,67.0,268,0.5093283582089553
19,126.0,13812.0,3635.25,14541.0,0.7072931710336291,2,55,16.25,65,0.6115384615384616,21,200,69.75,279,0.48655913978494625
20,98.0,14418.0,3773.25,15093.0,0.714221824686941,3,54,16.75,67,0.5783582089552238,15,200,68.75,275,0.5209090909090909
21,80.0,6594.0,1726.25,6905.0,0.7091600289645185,1,36,10.25,41,0.6402439024390244,15,200,62.75,251,0.5587649402390438
22,77.0,14982.0,3810.5,15242.0,0.7335651489305866,1,49,13.25,53,0.6839622641509434,9,200,61.25,245,0.5908163265306122
23,218.0,17076.0,6058.25,24233.0,0.5832439235752899,4,60,26.75,107,0.4509345794392523,27,200,122.5,490,0.3346938775510204
24,83.0,9996.0,2648.5,10594.0,0.7095525769303379,1,45,13.75,55,0.6227272727272727,9,200,62.75,251,0.5826693227091634
25,219.0,12402.0,3337.0,13348.0,0.6848216961342524,3,51,17.25,69,0.5253623188405797,27,200,77.75,311,0.42202572347266876
26,36.0,15834.0,4088.75,16355.0,0.729700397431978,0,57,16.25,65,0.6730769230769231,9,200,65.5,262,0.5801526717557252
