agent_id,agent_type,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms,total_berries
3,baseline,200,86,0,13,4,0.0,0.0,1485.0,0,-1.0,27,13
0,veto,201,200,2,43,4,6.600000000000001,78.00000000000001,8586.0,1,1.8,32,45
1,veto,201,21,0,2,1,0.0,0.0,138.0,1,-1.1,15,2
2,baseline,201,200,0,45,2,7.800000000000024,78.00000000000023,7776.0,0,1.0,27,45
3,baseline,201,50,3,7,1,0.0,17.99999999999999,501.0,0,0.0,25,10
0,veto,202,200,1,42,9,6.000000000000043,66.00000000000041,13404.0,0,1.0,29,43
1,veto,202,200,2,36,1,2.39999999999999,35.99999999999989,3954.0,0,1.0,33,38
2,baseline,202,200,0,42,0,5.9999999999999964,59.999999999999964,4254.0,1,2.0,23,42
3,baseline,202,9,1,0,1,0.0,5.000000000000001,53.0,0,-1.0,6,1
0,veto,203,200,0,33,0,0.6,5.999999999999999,1782.0,1,1.8,18,33
1,veto,203,33,0,4,1,0.0,0.0,228.0,0,-1.0,20,4
2,baseline,203,15,0,1,0,0.0,0.0,81.0,0,-1.0,10,1
3,baseline,203,26,2,3,1,0.0,11.999999999999996,231.0,2,-1.2,15,5
0,veto,204,200,1,38,0,3.599999999999989,41.99999999999989,4128.0,0,1.8,18,39
1,veto,204,200,1,38,0,3.5999999999999965,41.999999999999964,2934.0,1,1.8,25,39
2,baseline,204,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
3,baseline,204,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
0,veto,205,146,9,23,5,0.0,53.99999999999996,5595.0,0,-1.0,27,32
1,veto,205,51,0,7,1,0.0,0.0,339.0,1,-1.1,22,7
2,baseline,205,200,12,36,0,2.400000000000007,96.00000000000006,8118.0,0,1.0,26,48
3,baseline,205,15,1,1,2,0.0,5.000000000000001,110.0,0,0.0,8,2
0,veto,206,200,0,42,0,6.000000000000003,60.00000000000002,6876.0,0,1.0,14,42
1,veto,206,200,2,42,1,5.999999999999998,71.99999999999999,5352.0,0,1.8,18,44
2,baseline,206,15,0,1,0,0.0,0.0,69.0,0,-1.0,6,1
3,baseline,206,15,1,1,2,0.0,5.000000000000001,128.0,0,-1.0,7,2
0,veto,207,200,1,37,0,2.9999999999999862,35.99999999999986,4572.0,0,1.8,14,38
1,veto,207,200,0,39,1,4.199999999999991,41.99999999999991,3360.0,1,1.8,24,39
2,baseline,207,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,7,1
3,baseline,207,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,4,1
0,veto,208,200,0,39,9,4.2000000000000215,42.00000000000021,7314.0,0,1.0,28,39
1,veto,208,200,0,39,2,4.200000000000003,42.00000000000003,6252.0,0,1.0,36,39
2,baseline,208,200,0,40,6,4.800000000000031,48.00000000000031,6828.0,1,2.0,35,40
3,baseline,208,44,2,6,2,0.0,11.999999999999996,396.0,2,-1.2,25,8
0,veto,209,200,0,51,0,11.400000000000038,114.00000000000036,14322.0,0,1.0,16,51
1,veto,209,27,0,3,1,0.0,0.0,237.0,4,-1.1,18,3
2,baseline,209,26,0,3,2,0.0,0.0,219.0,0,-1.0,13,3
3,baseline,209,27,1,3,3,0.0,5.000000000000004,194.0,0,-1.0,16,4
0,veto,210,200,0,33,0,0.6000000000000006,6.000000000000006,1734.0,0,1.0,13,33
1,veto,210,15,0,1,0,0.0,0.0,69.0,0,-1.0,7,1
2,baseline,210,27,1,3,0,0.0,5.000000000000004,134.0,0,0.0,10,4
3,baseline,210,15,2,1,1,0.0,11.0,110.0,0,0.0,7,3
0,veto,211,117,9,18,3,0.0,53.00000000000009,4913.0,0,-1.0,28,27
1,veto,211,38,0,5,1,0.0,0.0,393.0,0,-1.0,24,5
2,baseline,211,200,12,36,5,2.399999999999997,95.99999999999996,8448.0,0,1.0,30,48
3,baseline,211,27,2,3,1,0.0,11.000000000000002,242.0,2,-1.2,15,5
0,veto,212,200,1,43,13,6.600000000000036,72.00000000000036,9294.0,0,1.0,26,44
1,veto,212,200,2,45,3,7.800000000000027,90.00000000000026,7968.0,0,1.8,32,47
2,baseline,212,200,0,45,8,7.800000000000031,78.0000000000003,8070.0,0,1.0,27,45
3,baseline,212,57,0,8,3,0.0,0.0,402.0,0,-1.0,21,8
0,veto,213,135,12,21,4,0.0,70.99999999999999,5258.0,0,-1.0,34,33
1,veto,213,21,0,2,0,0.0,0.0,150.0,1,-1.1,10,2
2,baseline,213,200,12,36,2,2.40000000000001,96.00000000000009,8760.0,0,2.0,32,48
3,baseline,213,68,3,10,2,0.0,17.999999999999993,708.0,2,-1.2,25,13
0,veto,214,45,1,6,0,0.0,5.000000000000004,215.0,0,-0.1999999999999999,11,7
1,veto,214,200,1,39,0,4.199999999999991,47.99999999999991,5622.0,1,1.8,18,40
2,baseline,214,200,0,37,0,2.9999999999999862,29.99999999999986,4224.0,0,1.0,22,37
3,baseline,214,9,1,0,1,0.0,5.000000000000001,53.0,0,-1.0,5,1
0,veto,215,200,0,50,0,10.80000000000003,108.00000000000028,11082.0,0,1.0,14,50
1,veto,215,51,0,7,0,0.0,0.0,309.0,0,-1.0,14,7
2,baseline,215,15,1,1,0,0.0,5.000000000000002,74.0,0,0.0,7,2
3,baseline,215,21,0,2,1,0.0,0.0,132.0,0,-1.0,11,2
0,veto,216,38,0,5,0,0.0,0.0,375.0,1,-1.1,12,5
1,veto,216,200,0,49,0,10.200000000000024,102.00000000000024,10842.0,0,1.0,21,49
2,baseline,216,21,0,2,0,0.0,0.0,114.0,2,-1.2,12,2
3,baseline,216,9,0,0,1,0.0,0.0,42.0,0,-1.0,6,0
0,veto,217,200,0,42,4,6.000000000000021,60.00000000000021,8220.0,0,1.0,25,42
1,veto,217,200,0,46,2,8.400000000000023,84.00000000000023,8448.0,0,1.0,32,46
2,baseline,217,200,1,43,7,6.600000000000032,72.00000000000031,8124.0,0,2.0,31,44
3,baseline,217,32,1,4,2,0.0,5.999999999999995,287.99999999999994,0,-1.0,17,5
0,veto,218,200,0,43,0,6.600000000000015,66.00000000000014,7284.0,1,1.8,15,43
1,veto,218,200,1,41,0,5.400000000000008,60.00000000000008,6468.0,0,1.0,23,42
2,baseline,218,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
3,baseline,218,9,2,0,0,0.0,11.0,83.0,0,0.0,6,2
0,veto,219,200,1,43,0,6.6000000000000085,72.00000000000007,7392.0,0,1.8,14,44
1,veto,219,200,1,43,1,6.600000000000003,72.00000000000003,6810.0,0,1.0,18,44
2,baseline,219,15,1,1,1,0.0,5.000000000000002,74.0,0,0.0,6,2
3,baseline,219,15,0,1,0,0.0,0.0,75.0,0,-1.0,6,1
0,veto,220,200,0,32,2,0.0,0.0,4830.0,0,0.0,28,32
1,veto,220,200,0,41,0,5.400000000000031,54.00000000000031,9060.0,1,1.8,31,41
2,baseline,220,200,1,32,2,0.0,5.999999999999891,4242.0,0,1.0,29,33
3,baseline,220,9,2,0,0,0.0,11.0,95.0,2,-1.2,6,2
0,veto,221,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
1,veto,221,200,0,45,0,7.800000000000013,78.00000000000013,7230.0,0,1.0,27,45
2,baseline,221,200,1,47,0,9.000000000000018,96.00000000000016,8088.0,0,2.0,21,48
3,baseline,221,51,0,7,0,0.0,0.0,393.0,0,-1.0,14,7
0,veto,222,200,0,48,1,9.600000000000025,96.00000000000024,10992.0,1,1.8,19,48
1,veto,222,200,3,43,1,6.60000000000003,84.0000000000003,9720.0,0,1.8,20,46
2,baseline,222,9,0,0,1,0.0,0.0,42.0,0,-1.0,5,0
3,baseline,222,15,1,1,1,0.0,5.000000000000001,134.0,0,-1.0,11,2
0,veto,223,200,0,38,0,3.599999999999986,35.99999999999986,5652.0,0,1.0,22,38
1,veto,223,200,1,43,1,6.6000000000000085,72.00000000000007,6468.0,0,1.8,32,44
2,baseline,223,200,0,40,3,4.80000000000001,48.00000000000009,6762.0,1,2.0,31,40
3,baseline,223,21,2,2,1,0.0,11.0,209.0,2,-1.2,9,4
0,veto,224,92,4,14,3,0.0,23.99999999999995,2232.0,0,-1.0,30,18
1,veto,224,39,0,5,0,0.0,0.0,249.0,0,-1.0,19,5
2,baseline,224,200,15,36,2,2.3999999999999893,113.99999999999989,10128.0,0,2.0,33,51
3,baseline,224,33,2,4,2,0.0,11.0,305.0,0,0.0,14,6
0,veto,225,200,0,48,1,9.60000000000004,96.00000000000038,11124.0,1,1.8,14,48
1,veto,225,200,1,49,0,10.200000000000014,108.00000000000011,9432.0,0,1.0,21,50
2,baseline,225,15,0,1,0,0.0,0.0,57.0,0,-1.0,9,1
3,baseline,225,15,1,1,0,0.0,5.000000000000002,98.0,0,-1.0,11,2
0,veto,226,33,0,4,2,0.0,0.0,228.0,0,-1.0,21,4
1,veto,226,200,0,49,1,10.200000000000022,102.0000000000002,9696.0,0,1.0,36,49
2,baseline,226,200,0,50,0,10.80000000000004,108.0000000000004,11280.0,0,1.0,29,50
3,baseline,226,45,0,6,3,0.0,0.0,378.0,4,-1.2,23,6
0,veto,227,15,0,1,0,0.0,0.0,63.0,4,-1.1,9,1
1,veto,227,9,0,0,0,0.0,0.0,36.0,1,-1.1,5,0
2,baseline,227,200,17,37,0,2.999999999999988,131.99999999999986,11730.0,0,1.0,17,54
3,baseline,227,9,3,0,0,0.0,17.0,101.0,0,0.0,4,3
0,veto,228,200,0,44,0,7.200000000000021,72.0000000000002,9048.0,1,1.8,26,44
1,veto,228,200,1,35,1,1.799999999999991,23.999999999999908,4062.0,0,1.0,44,36
2,baseline,228,69,0,10,2,0.0,0.0,456.0,0,-1.0,21,10
3,baseline,228,33,0,4,3,0.0,0.0,222.0,0,-1.0,16,4
0,veto,229,9,0,0,0,0.0,0.0,36.0,4,-1.1,4,0
1,veto,229,200,1,47,0,9.000000000000025,96.00000000000024,9816.0,1,1.8,17,48
2,baseline,229,20,1,2,0,0.0,5.999999999999997,228.0,0,-1.0,7,3
3,baseline,229,9,0,0,0,0.0,0.0,36.0,2,-1.2,5,0
0,veto,230,200,0,33,0,0.6000000000000001,6.000000000000001,1758.0,0,1.0,11,33
1,veto,230,15,1,1,0,0.0,5.000000000000001,62.0,0,-0.1999999999999999,8,2
2,baseline,230,15,0,1,1,0.0,0.0,69.0,0,-1.0,7,1
3,baseline,230,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
0,veto,231,50,0,7,0,0.0,0.0,513.0,1,-1.1,12,7
1,veto,231,200,0,46,0,8.400000000000013,84.00000000000013,6690.0,0,1.0,27,46
2,baseline,231,15,1,1,0,0.0,5.000000000000002,92.0,0,0.0,10,2
3,baseline,231,15,1,1,0,0.0,5.000000000000002,116.0,0,-1.0,11,2
0,veto,232,200,0,43,0,6.600000000000024,66.00000000000023,8844.0,0,1.0,15,43
1,veto,232,200,1,45,0,7.800000000000006,84.00000000000006,7428.0,1,1.8,19,46
2,baseline,232,15,0,1,2,0.0,0.0,93.0,0,-1.0,7,1
3,baseline,232,15,1,1,1,0.0,5.000000000000001,92.0,0,-1.0,8,2
0,veto,233,81,6,12,3,0.0,35.000000000000014,2771.0,0,-1.0,26,18
1,veto,233,27,0,3,1,0.0,0.0,153.0,4,-1.1,17,3
2,baseline,233,200,15,36,4,2.3999999999999866,113.99999999999986,11802.0,0,2.0,30,51
3,baseline,233,45,0,6,5,0.0,0.0,456.0,0,-1.0,25,6
0,veto,234,74,9,11,1,0.0,53.99999999999995,2235.0,0,-0.1999999999999999,27,20
1,veto,234,27,0,3,0,0.0,0.0,189.0,1,-1.1,15,3
2,baseline,234,200,15,37,1,2.9999999999999885,119.99999999999989,12792.0,0,1.0,26,52
3,baseline,234,27,1,3,0,0.0,5.000000000000004,182.0,0,0.0,13,4
0,veto,235,200,0,42,0,6.000000000000033,60.00000000000033,8448.0,0,1.0,22,42
1,veto,235,200,1,41,2,5.399999999999994,59.999999999999936,7008.0,1,1.8,27,42
2,baseline,235,39,0,5,1,0.0,0.0,237.0,0,-1.0,17,5
3,baseline,235,39,1,5,6,0.0,5.000000000000001,302.0,0,0.0,16,6
0,veto,236,200,1,43,0,6.600000000000017,72.00000000000017,8304.0,0,1.8,15,44
1,veto,236,200,1,40,0,4.800000000000014,54.000000000000135,6750.0,0,1.0,23,41
2,baseline,236,15,0,1,0,0.0,0.0,57.0,0,-1.0,8,1
3,baseline,236,15,2,1,0,0.0,11.0,128.0,2,-1.2,8,3
0,veto,237,200,0,34,3,1.200000000000001,12.00000000000001,6294.0,0,1.0,25,34
1,veto,237,200,0,42,0,6.00000000000003,60.0000000000003,8748.0,0,1.0,32,42
2,baseline,237,200,0,34,2,1.1999999999999895,11.999999999999895,3660.0,0,1.0,29,34
3,baseline,237,57,0,8,0,0.0,0.0,342.0,0,-1.0,19,8
0,veto,238,21,0,2,0,0.0,0.0,132.0,0,-1.0,12,2
1,veto,238,200,1,51,0,11.40000000000003,120.0000000000003,11616.0,1,1.8,20,52
2,baseline,238,15,0,1,0,0.0,0.0,87.0,1,-1.2,9,1
3,baseline,238,15,2,1,0,0.0,11.0,128.0,2,-1.2,10,3
0,veto,239,200,2,42,5,6.00000000000004,72.0000000000004,11730.0,1,1.8,23,44
1,veto,239,39,0,5,1,0.0,0.0,225.0,1,-1.1,17,5
2,baseline,239,200,0,46,0,8.400000000000032,84.00000000000031,10410.0,0,1.0,19,46
3,baseline,239,15,0,1,1,0.0,0.0,87.0,0,-1.0,5,1
0,veto,240,200,0,44,3,7.20000000000004,72.0000000000004,11754.0,0,1.0,41,44
1,veto,240,128,0,20,6,0.0,0.0,2946.0,2,-1.1,42,20
2,baseline,240,200,0,38,7,3.599999999999993,35.99999999999993,2850.0,0,1.0,48,38
3,baseline,240,92,0,14,7,0.0,0.0,948.0,0,-1.0,39,14
0,veto,241,32,0,4,1,0.0,0.0,258.0,3,-1.1,12,4
1,veto,241,9,0,0,1,0.0,0.0,42.0,0,-1.0,7,0
2,baseline,241,200,4,54,2,13.200000000000038,156.00000000000037,14838.0,0,2.0,28,58
3,baseline,241,200,0,32,9,0.0,0.0,4638.0,4,-0.1999999999999999,29,32
0,veto,242,200,0,47,8,9.000000000000043,90.00000000000043,11958.0,0,1.0,35,47
1,veto,242,200,2,43,7,6.600000000000012,78.00000000000011,7458.0,0,1.0,40,45
2,baseline,242,32,1,4,1,0.0,5.9999999999999885,414.0,0,0.0,12,5
3,baseline,242,116,0,18,12,0.0,0.0,1332.0,0,-1.0,31,18
0,veto,243,200,0,39,8,4.199999999999991,41.99999999999991,6402.0,0,1.0,27,39
1,veto,243,200,1,39,0,4.199999999999997,47.99999999999996,5034.0,1,1.8,37,40
2,baseline,243,200,0,40,3,4.80000000000002,48.0000000000002,6108.0,1,2.0,35,40
3,baseline,243,33,1,4,1,0.0,5.000000000000004,227.0,0,-1.0,19,5
0,veto,244,200,0,49,2,10.200000000000037,102.00000000000036,13542.0,0,1.0,16,49
1,veto,244,200,2,45,0,7.800000000000008,90.00000000000007,8730.0,0,1.0,23,47
2,baseline,244,27,0,3,1,0.0,0.0,135.0,0,-1.0,12,3
3,baseline,244,21,1,2,0,0.0,5.000000000000003,161.0,0,-1.0,9,3
0,veto,245,200,0,50,5,10.800000000000043,108.00000000000044,14424.0,0,1.0,32,50
1,veto,245,75,0,11,5,0.0,0.0,765.0,4,-1.1,28,11
2,baseline,245,33,0,4,2,0.0,0.0,216.0,0,-1.0,17,4
3,baseline,245,176,1,28,9,0.0,5.99999999999994,3672.0,0,-1.0,40,29
0,veto,246,200,0,48,1,9.60000000000003,96.0000000000003,10932.0,0,1.0,16,48
1,veto,246,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
2,baseline,246,27,1,3,1,0.0,5.000000000000002,116.0,0,0.0,10,4
3,baseline,246,200,6,33,6,0.5999999999999878,41.99999999999987,5514.0,0,2.0,24,39
0,veto,247,200,0,40,11,4.800000000000031,48.00000000000031,8238.0,0,1.0,24,40
1,veto,247,200,1,40,0,4.800000000000015,54.00000000000014,7560.0,1,1.8,20,41
2,baseline,247,200,0,42,2,6.000000000000033,60.00000000000033,9000.0,0,1.0,22,42
3,baseline,247,21,0,2,0,0.0,0.0,120.0,3,-1.2,13,2
0,veto,248,200,1,37,0,2.999999999999992,35.999999999999915,4482.0,0,1.0,31,38
1,veto,248,200,0,36,1,2.3999999999999906,23.999999999999904,4314.0,0,1.0,41,36
2,baseline,248,200,0,40,5,4.800000000000005,48.00000000000005,5478.0,1,2.0,40,40
3,baseline,248,21,1,2,1,0.0,5.000000000000001,161.0,0,-1.0,10,3
0,veto,249,200,1,33,6,0.5999999999999913,11.999999999999911,5664.0,0,1.8,34,34
1,veto,249,200,0,37,1,2.9999999999999885,29.999999999999883,5718.0,0,1.0,37,37
2,baseline,249,200,0,35,3,1.7999999999999936,17.999999999999936,5472.0,0,1.0,35,35
3,baseline,249,33,1,4,2,0.0,5.000000000000001,263.0,0,-1.0,19,5
0,veto,250,200,0,46,2,8.400000000000013,84.00000000000013,8316.0,0,1.0,26,46
1,veto,250,57,0,8,1,0.0,0.0,474.0,4,-1.1,27,8
2,baseline,250,21,0,2,2,0.0,0.0,126.0,3,-1.2,9,2
3,baseline,250,200,1,39,3,4.199999999999993,47.99999999999992,4974.0,0,1.0,33,40
0,veto,251,68,6,10,0,0.0,35.99999999999997,1092.0,0,-0.1999999999999999,19,16
1,veto,251,9,0,0,0,0.0,0.0,36.0,1,-1.1,7,0
2,baseline,251,200,16,37,0,2.999999999999987,125.99999999999989,12618.0,0,1.0,25,53
3,baseline,251,15,3,1,0,0.0,17.0,170.0,2,-1.2,10,4
0,veto,252,200,0,47,0,9.000000000000037,90.00000000000037,12678.0,0,1.0,20,47
1,veto,252,200,2,40,0,4.800000000000013,60.00000000000013,7596.0,0,1.0,23,42
2,baseline,252,45,1,6,0,0.0,5.000000000000001,281.0,0,0.0,17,7
3,baseline,252,27,0,3,3,0.0,0.0,183.0,0,-1.0,13,3
0,veto,253,200,0,37,1,2.999999999999986,29.999999999999854,4506.0,0,1.0,26,37
1,veto,253,200,1,35,0,1.799999999999987,23.99999999999987,4488.0,0,1.8,29,36
2,baseline,253,200,0,35,2,1.7999999999999885,17.999999999999883,4818.0,1,2.0,21,35
3,baseline,253,21,0,2,0,0.0,0.0,114.0,0,-1.0,10,2
0,veto,254,15,1,1,0,0.0,5.000000000000001,62.0,0,-0.1999999999999999,7,2
1,veto,254,200,2,38,0,3.6000000000000183,48.000000000000185,7836.0,0,1.0,19,40
2,baseline,254,200,2,42,0,6.000000000000023,72.00000000000023,8304.0,0,1.0,20,44
3,baseline,254,27,1,3,2,0.0,5.000000000000003,194.0,0,-1.0,12,4
0,veto,255,200,1,43,0,6.600000000000031,72.0000000000003,8436.0,0,1.8,22,44
1,veto,255,33,0,4,2,0.0,0.0,240.0,4,-1.1,19,4
2,baseline,255,21,0,2,0,0.0,0.0,108.0,1,-1.2,10,2
3,baseline,255,200,0,38,8,3.5999999999999868,35.999999999999865,6336.0,0,1.0,29,38
0,veto,256,32,1,4,0,0.0,5.999999999999993,330.0,0,-1.0,14,5
1,veto,256,9,0,0,0,0.0,0.0,36.0,0,-1.0,7,0
2,baseline,256,200,15,36,0,2.3999999999999857,113.99999999999986,12300.0,0,1.0,19,51
3,baseline,256,21,2,2,1,0.0,11.0,155.0,0,0.0,10,4
0,veto,257,200,6,36,3,2.399999999999986,59.99999999999986,6774.0,0,1.8,36,42
1,veto,257,63,0,9,1,0.0,0.0,501.0,2,-1.1,27,9
2,baseline,257,200,0,41,1,5.399999999999998,53.99999999999997,4560.0,0,1.0,32,41
3,baseline,257,32,1,4,3,0.0,5.999999999999984,498.0,0,-1.0,16,5
0,veto,258,15,0,1,0,0.0,0.0,81.0,3,-1.1,10,1
1,veto,258,9,0,0,0,0.0,0.0,36.0,1,-1.1,6,0
2,baseline,258,27,0,3,0,0.0,0.0,153.0,1,-1.2,12,3
3,baseline,258,200,0,37,0,2.9999999999999982,29.999999999999982,5508.0,0,1.0,24,37
0,veto,259,200,1,39,8,4.200000000000007,48.000000000000064,6792.0,0,1.8,26,40
1,veto,259,200,0,40,0,4.800000000000002,48.000000000000014,6666.0,0,1.0,25,40
2,baseline,259,200,0,40,9,4.800000000000021,48.000000000000206,7248.0,0,1.0,21,40
3,baseline,259,15,0,1,2,0.0,0.0,81.0,0,-1.0,6,1
0,veto,260,200,0,37,3,2.9999999999999867,29.999999999999865,6012.0,0,1.0,21,37
1,veto,260,200,1,38,1,3.599999999999986,41.99999999999986,6198.0,0,1.8,20,39
2,baseline,260,200,0,38,2,3.6000000000000165,36.00000000000016,7638.0,0,1.0,20,38
3,baseline,260,9,0,0,1,0.0,0.0,42.0,3,-1.2,6,0
0,veto,261,200,0,40,0,4.800000000000027,48.00000000000027,7578.0,0,1.0,17,40
1,veto,261,200,1,36,0,2.3999999999999884,29.999999999999883,5268.0,0,1.0,25,37
2,baseline,261,27,0,3,0,0.0,0.0,141.0,0,-1.0,15,3
3,baseline,261,15,0,1,0,0.0,0.0,87.0,0,-1.0,8,1
0,veto,262,33,0,4,2,0.0,0.0,210.0,4,-1.1,14,4
1,veto,262,200,2,40,1,4.800000000000036,60.00000000000036,9150.0,0,1.0,27,42
2,baseline,262,200,0,40,0,4.800000000000042,48.00000000000041,8844.0,0,1.0,22,40
3,baseline,262,44,0,6,1,0.0,0.0,390.0,4,-1.2,20,6
0,veto,263,200,0,41,1,5.400000000000026,54.000000000000256,9126.0,0,1.0,15,41
1,veto,263,200,2,36,0,2.3999999999999875,35.99999999999987,5292.0,0,1.8,26,38
2,baseline,263,98,1,15,1,0.0,5.999999999999995,861.0,0,0.0,13,16
3,baseline,263,9,1,0,1,0.0,5.000000000000001,47.0,0,0.0,4,1
0,veto,264,200,0,50,1,10.800000000000043,108.00000000000044,13074.0,1,1.8,21,50
1,veto,264,200,2,39,2,4.199999999999991,53.99999999999992,7548.0,0,1.0,19,41
2,baseline,264,9,0,0,0,0.0,0.0,36.0,0,-1.0,3,0
3,baseline,264,27,1,3,3,0.0,5.000000000000001,200.0,0,-1.0,14,4
0,veto,265,200,0,39,7,4.2000000000000055,42.00000000000005,7374.0,0,1.0,24,39
1,veto,265,200,0,41,2,5.400000000000016,54.00000000000015,6774.0,1,1.8,31,41
2,baseline,265,200,0,38,4,3.600000000000024,36.000000000000234,7254.0,0,1.0,30,38
3,baseline,265,27,2,3,3,0.0,11.0,236.0,0,0.0,16,5
0,veto,266,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,5,1
1,veto,266,56,0,8,0,0.0,0.0,642.0,4,-1.1,20,8
2,baseline,266,45,0,6,1,0.0,0.0,240.0,1,-1.2,14,6
3,baseline,266,200,0,40,1,4.800000000000003,48.00000000000003,4908.0,0,1.0,27,40
0,veto,267,200,1,38,5,3.5999999999999868,41.999999999999865,5646.0,0,1.8,35,39
1,veto,267,200,1,41,1,5.400000000000012,60.000000000000114,6384.0,0,1.8,39,42
2,baseline,267,200,0,40,1,4.800000000000003,48.00000000000003,4752.0,1,2.0,32,40
3,baseline,267,26,0,3,1,0.0,0.0,273.0,0,-1.0,12,3
0,veto,268,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,6,1
1,veto,268,50,0,7,0,0.0,0.0,471.0,0,-1.0,25,7
2,baseline,268,200,15,37,0,2.999999999999986,119.99999999999986,13704.0,1,2.0,25,52
3,baseline,268,33,1,4,2,0.0,5.0,347.0,4,-1.2,17,5
0,veto,269,200,0,34,7,1.2000000000000122,12.00000000000012,7326.0,0,1.0,28,34
1,veto,269,200,1,35,1,1.8000000000000052,24.00000000000005,5988.0,0,1.0,31,36
2,baseline,269,200,0,38,6,3.6000000000000134,36.000000000000135,5946.0,0,1.0,25,38
3,baseline,269,21,1,2,1,0.0,5.000000000000002,137.0,0,-1.0,12,3
0,veto,270,200,0,43,0,6.60000000000003,66.0000000000003,7752.0,0,1.0,18,43
1,veto,270,21,0,2,1,0.0,0.0,132.0,4,-1.1,10,2
2,baseline,270,9,0,0,0,0.0,0.0,36.0,3,-1.2,5,0
3,baseline,270,200,2,37,3,2.9999999999999885,41.999999999999886,4608.0,0,2.0,22,39
0,veto,271,200,0,49,3,10.20000000000002,102.00000000000018,10044.0,4,1.9,22,49
1,veto,271,9,0,0,1,0.0,0.0,42.0,4,-1.1,6,0
2,baseline,271,50,0,7,0,0.0,0.0,543.0,0,-1.0,17,7
3,baseline,271,200,1,37,12,2.9999999999999902,35.9999999999999,5970.0,4,0.8,25,38
0,veto,272,15,1,1,0,0.0,5.000000000000002,68.0,0,-0.1999999999999999,8,2
1,veto,272,200,2,44,0,7.200000000000024,84.00000000000023,8496.0,0,1.8,24,46
2,baseline,272,50,2,7,0,0.0,11.999999999999984,561.0,0,-1.0,18,9
3,baseline,272,39,0,5,0,0.0,0.0,279.0,2,-1.2,19,5
0,veto,273,200,0,43,3,6.600000000000028,66.00000000000027,8136.0,0,1.0,21,43
1,veto,273,200,1,44,1,7.200000000000024,78.00000000000023,9204.0,0,1.8,26,45
2,baseline,273,200,0,45,1,7.800000000000034,78.00000000000034,8544.0,2,1.5,27,45
3,baseline,273,15,2,1,0,0.0,11.0,140.0,2,-1.2,11,3
0,veto,274,200,0,46,3,8.400000000000032,84.00000000000031,10836.0,0,1.0,18,46
1,veto,274,200,1,43,0,6.599999999999995,71.99999999999994,6342.0,0,1.0,18,44
2,baseline,274,27,0,3,1,0.0,0.0,153.0,0,-1.0,9,3
3,baseline,274,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,5,1
0,veto,275,200,0,53,0,12.60000000000004,126.00000000000038,14784.0,1,1.8,19,53
1,veto,275,45,0,6,2,0.0,0.0,372.0,2,-1.1,24,6
2,baseline,275,9,1,0,1,0.0,5.000000000000001,47.0,0,0.0,4,1
3,baseline,275,38,1,5,3,0.0,5.999999999999997,381.0,0,-1.0,20,6
0,veto,276,189,15,30,5,0.0,89.00000000000021,9881.0,0,-1.0,26,45
1,veto,276,21,0,2,0,0.0,0.0,90.0,1,-1.1,7,2
2,baseline,276,200,4,42,2,6.000000000000033,84.00000000000031,8490.0,0,1.0,27,46
3,baseline,276,92,1,14,9,0.0,5.9999999999999885,1206.0,0,-1.0,33,15
0,veto,277,74,8,11,1,0.0,47.99999999999995,2229.0,0,-0.1999999999999999,24,19
1,veto,277,68,0,10,0,0.0,0.0,558.0,1,-1.1,31,10
2,baseline,277,200,17,37,2,2.999999999999994,131.99999999999991,14100.0,0,1.0,35,54
3,baseline,277,27,1,3,1,0.0,5.000000000000005,206.0,0,-1.0,17,4
0,veto,278,200,0,37,2,2.9999999999999853,29.99999999999985,6066.0,0,1.0,21,37
1,veto,278,200,0,40,0,4.800000000000017,48.00000000000016,8190.0,0,1.0,22,40
2,baseline,278,200,0,36,0,2.3999999999999924,23.99999999999992,5406.0,0,1.0,22,36
3,baseline,278,15,1,1,0,0.0,5.000000000000002,74.0,0,0.0,10,2
0,veto,279,200,1,46,1,8.40000000000003,90.0000000000003,8994.0,0,1.8,13,47
1,veto,279,200,1,41,1,5.400000000000003,60.00000000000002,6306.0,0,1.0,20,42
2,baseline,279,9,0,0,1,0.0,0.0,42.0,0,-1.0,6,0
3,baseline,279,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
0,veto,280,200,0,40,5,4.799999999999994,47.999999999999936,5952.0,0,1.0,33,40
1,veto,280,200,0,40,0,4.799999999999992,47.99999999999992,4830.0,0,1.0,38,40
2,baseline,280,200,0,40,4,4.800000000000025,48.00000000000024,7536.0,2,1.5,23,40
3,baseline,280,33,0,4,0,0.0,0.0,228.0,3,-1.2,16,4
0,veto,281,21,0,2,0,0.0,0.0,150.0,4,-1.1,9,2
