episode,end_day,epsilon,mean_reward,mean_loss,max_berries,mean_berries,max_berries_consumed,mean_berries_consumed,gini_berries_consumed,mean_berries_thrown,max_health,mean_health,median_health,variance_health,deceased,num_emerged_norms
1,200,0,17.649999999999984,0,0.0,0.0,0.0,0.0,0.7023809523809523,0.0,0.7000000000000001,0.7,0.7000000000000001,1.237667572491814e-32,3,0
2,200,0,18.29999999999997,0,0.0,0.0,0.0,0.0,0.7380952380952381,0.0,0.7000000000000001,0.6999999999999998,0.7000000000000001,4.951632298396976e-32,3,2
3,200,0,30.250000000000007,0,0.0,0.0,0.0,0.0,0.36475409836065575,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,3,7
4,200,0,20.524999999999963,0,0.0,0.0,0.0,0.0,0.74,0.0,0.7000000000000001,0.6999999999999998,0.7000000000000001,4.951632298396976e-32,3,0
5,200,0,28.575000000000003,0,0.0,0.0,0.0,0.0,0.57,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.23673138979175e-32,3,0
6,200,0,17.899999999999963,0,0.0,0.0,0.0,0.0,0.4833333333333333,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.23673138979175e-32,3,3
7,200,0,31.84999999999998,0,0.0,0.0,0.0,0.0,0.3734567901234568,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2353588306957408e-32,3,6
8,200,0,46.074999999999974,0,0.0,0.0,0.0,0.0,0.4247572815533981,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2351846500473432e-32,2,8
9,200,0,43.52499999999996,0,0.0,0.0,0.0,0.0,0.4693877551020408,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2353901647806377e-32,2,5
10,200,0,44.89999999999996,0,0.0,0.0,0.0,0.0,0.4411764705882353,0.0,0.7000000000000001,0.6999999999999998,0.7000000000000001,4.94098362678752e-32,2,10
11,200,0,45.05,0,0.0,0.0,0.0,0.0,0.47580645161290325,0.0,0.7000000000000001,0.6999999999999998,0.7000000000000001,4.941264500142651e-32,2,6
12,200,0,27.324999999999996,0,0.0,0.0,0.0,0.0,0.5,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,3,3
13,200,0,38.274999999999984,0,0.0,0.0,0.0,0.0,0.4454022988505747,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2352864202253152e-32,2,11
14,200,0,28.79999999999998,0,0.0,0.0,0.0,0.0,0.454225352112676,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2356461425375533e-32,3,6
15,200,0,26.425,0,0.0,0.0,0.0,0.0,0.6086956521739131,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,3,1
16,200,0,23.499999999999982,0,0.0,0.0,0.0,0.0,0.5740740740740741,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2366766053495786e-32,3,9
17,200,0,31.39999999999997,0,0.0,0.0,0.0,0.0,0.5030864197530864,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2357884161290948e-32,3,5
18,200,0,43.77499999999998,0,0.0,0.0,0.0,0.0,0.39622641509433965,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2349746917522477e-32,2,7
19,200,0,20.84999999999996,0,0.0,0.0,0.0,0.0,0.75,0.0,0.7000000000000001,0.6999999999999998,0.7000000000000001,4.952196501249161e-32,3,1
20,200,0,36.325,0,0.0,0.0,0.0,0.0,0.33666666666666667,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2352864202253152e-32,3,9
21,200,0,39.749999999999986,0,0.0,0.0,0.0,0.0,0.558641975308642,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2355941794063903e-32,3,5
22,200,0,16.449999999999974,0,0.0,0.0,0.0,0.0,0.6280487804878049,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2371101650100574e-32,3,5
23,200,0,41.575,0,0.0,0.0,0.0,0.0,0.5178571428571429,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2354683466092478e-32,2,5
24,200,0,20.649999999999974,0,0.0,0.0,0.0,0.0,0.6458333333333334,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,3,1
25,200,0,46.174999999999976,0,0.0,0.0,0.0,0.0,0.2777777777777778,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,2,16
26,200,0,24.725,0,0.0,0.0,0.0,0.0,0.6136363636363636,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,3,4
27,200,0,38.79999999999995,0,0.0,0.0,0.0,0.0,0.4561855670103093,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2352177073108264e-32,2,4
28,200,0,25.975,0,0.0,0.0,0.0,0.0,0.6304347826086957,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,3,2
29,200,0,41.67499999999994,0,0.0,0.0,0.0,0.0,0.4117647058823529,0.0,0.7000000000000001,0.7,0.7000000000000001,1.235147121269959e-32,2,9
30,200,0,46.52499999999992,0,0.0,0.0,0.0,0.0,0.19488188976377963,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,1,5
31,200,0,19.024999999999974,0,0.0,0.0,0.0,0.0,0.7045454545454546,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2376467839340925e-32,3,1
32,200,0,31.95,0,0.0,0.0,0.0,0.0,0.475,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2361168648775676e-32,3,7
33,200,0,29.62499999999998,0,0.0,0.0,0.0,0.0,0.4417808219178082,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,3,9
34,200,0,38.59999999999998,0,0.0,0.0,0.0,0.0,0.5029411764705882,0.0,0.7000000000000001,0.6999999999999998,0.7000000000000001,4.942036403866858e-32,2,5
35,200,0,23.949999999999974,0,0.0,0.0,0.0,0.0,0.44491525423728817,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,3,5
36,200,0,38.37499999999994,0,0.0,0.0,0.0,0.0,0.44270833333333337,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2352805569228806e-32,2,6
37,200,0,22.875,0,0.0,0.0,0.0,0.0,0.7368421052631579,0.0,0.7000000000000001,0.6999999999999998,0.7000000000000001,4.951632298396976e-32,3,1
