agent_id,agent_type,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms,total_berries
0,optimist,274,200,0,38,5,3.600000000000004,36.00000000000004,5310.0,0,1.0,24,38
1,optimist,274,200,1,38,0,3.600000000000013,42.00000000000012,6762.0,0,1.0,26,39
2,baseline,274,200,0,40,1,4.8,47.99999999999999,5940.0,1,2.0,25,40
3,baseline,274,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,5,1
0,optimist,275,200,1,43,2,6.600000000000014,72.00000000000013,7452.0,0,1.0,26,44
1,optimist,275,27,2,3,0,0.0,11.000000000000002,176.0,0,-0.1999999999999999,15,5
2,baseline,275,200,0,42,0,6.000000000000004,60.00000000000004,5256.0,0,1.0,23,42
3,baseline,275,21,1,2,0,0.0,5.000000000000001,185.0,0,-1.0,9,3
0,optimist,276,200,0,34,17,1.1999999999999886,11.999999999999886,3444.0,1,0.9,44,34
1,optimist,276,200,0,56,0,14.400000000000045,144.00000000000043,15546.0,1,0.9,36,56
2,baseline,276,116,1,18,10,0.0,5.9999999999999805,1152.0,0,0.0,29,19
3,baseline,276,99,0,15,8,0.0,0.0,807.0,0,-1.0,29,15
0,optimist,277,200,0,42,4,6.000000000000052,60.00000000000052,11160.0,0,1.0,20,42
1,optimist,277,200,0,48,0,9.60000000000003,96.0000000000003,11604.0,1,1.8,22,48
2,baseline,277,39,0,5,3,0.0,0.0,243.0,2,-1.2,19,5
3,baseline,277,27,2,3,5,0.0,11.0,260.0,0,0.0,16,5
0,optimist,278,200,1,41,4,5.400000000000031,60.00000000000031,8916.0,0,1.0,25,42
1,optimist,278,200,1,41,0,5.400000000000012,60.000000000000114,7164.0,0,1.0,26,42
2,baseline,278,200,1,43,2,6.60000000000003,72.00000000000028,9294.0,0,1.0,23,44
3,baseline,278,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
0,optimist,279,200,0,46,7,8.400000000000034,84.00000000000034,10854.0,0,1.0,34,46
1,optimist,279,9,0,0,0,0.0,0.0,36.0,3,-1.1,5,0
2,baseline,279,200,0,41,1,5.400000000000003,54.00000000000003,4164.0,0,1.0,31,41
3,baseline,279,93,3,14,6,0.0,17.0,1199.0,2,-1.2,30,17
0,optimist,280,200,0,37,1,2.9999999999999885,29.999999999999883,3630.0,0,1.0,23,37
1,optimist,280,200,1,43,1,6.600000000000019,72.00000000000018,7590.0,1,1.8,22,44
2,baseline,280,200,1,37,1,2.9999999999999862,35.99999999999986,5640.0,0,2.0,20,38
3,baseline,280,9,2,0,0,0.0,11.0,83.0,4,-1.2,7,2
0,optimist,281,200,0,39,3,4.200000000000035,42.00000000000035,8676.0,0,1.0,16,39
1,optimist,281,200,0,42,0,6.000000000000036,60.00000000000036,9474.0,0,1.0,12,42
2,baseline,281,15,0,1,2,0.0,0.0,87.0,0,-1.0,10,1
3,baseline,281,15,2,1,1,0.0,11.0,92.0,0,0.0,11,3
0,optimist,282,200,0,35,2,1.7999999999999927,17.999999999999925,3006.0,0,1.0,34,35
1,optimist,282,15,0,1,0,0.0,0.0,81.0,4,-1.1,9,1
2,baseline,282,200,0,43,1,6.600000000000023,66.00000000000023,6822.0,0,1.0,28,43
3,baseline,282,44,1,6,1,0.0,5.999999999999994,474.0,0,-1.0,17,7
0,optimist,283,200,1,37,2,2.999999999999992,35.999999999999915,5532.0,0,1.8,31,38
1,optimist,283,200,0,33,1,0.5999999999999887,5.999999999999886,6174.0,0,1.0,30,33
2,baseline,283,200,1,36,1,2.3999999999999857,29.999999999999854,5772.0,0,2.0,29,37
3,baseline,283,21,0,2,3,0.0,0.0,126.0,3,-1.2,9,2
0,optimist,284,200,0,50,0,10.800000000000024,108.00000000000024,10206.0,1,1.8,12,50
1,optimist,284,27,0,3,0,0.0,0.0,165.0,3,-1.1,15,3
2,baseline,284,21,1,2,1,0.0,5.000000000000002,107.0,0,0.0,12,3
3,baseline,284,9,0,0,1,0.0,0.0,42.0,0,-1.0,4,0
0,optimist,285,200,0,40,1,4.799999999999996,47.99999999999996,4836.0,0,1.0,24,40
1,optimist,285,27,0,3,0,0.0,0.0,171.0,3,-1.1,13,3
2,baseline,285,200,0,36,1,2.3999999999999906,23.999999999999904,2736.0,1,2.0,23,36
3,baseline,285,26,1,3,1,0.0,5.999999999999993,321.0,0,-1.0,12,4
0,optimist,286,200,0,43,3,6.600000000000002,66.00000000000001,6882.0,0,1.0,22,43
1,optimist,286,39,0,5,0,0.0,0.0,201.0,3,-1.1,12,5
2,baseline,286,200,0,41,2,5.400000000000004,54.00000000000004,3816.0,1,2.0,25,41
3,baseline,286,44,0,6,4,0.0,0.0,390.0,0,-1.0,15,6
0,optimist,287,68,0,10,5,0.0,0.0,654.0,0,-1.0,23,10
1,optimist,287,200,2,39,1,4.199999999999989,53.999999999999886,5568.0,0,1.0,42,41
2,baseline,287,200,0,42,4,6.000000000000012,60.00000000000012,7056.0,1,2.0,36,42
3,baseline,287,111,0,17,4,0.0,0.0,759.0,4,-1.2,33,17
0,optimist,288,39,1,5,0,0.0,5.000000000000002,242.0,0,-0.1999999999999999,13,6
1,optimist,288,33,0,4,0,0.0,0.0,258.0,4,-1.1,12,4
2,baseline,288,200,18,37,0,2.9999999999999862,137.99999999999983,14346.0,0,1.0,19,55
3,baseline,288,9,0,0,0,0.0,0.0,36.0,0,-1.0,7,0
0,optimist,289,200,0,40,9,4.800000000000004,48.00000000000004,6978.0,0,1.0,27,40
1,optimist,289,200,1,41,0,5.399999999999997,59.999999999999964,6936.0,0,1.0,27,42
2,baseline,289,200,0,40,8,4.800000000000022,48.00000000000022,7218.0,0,1.0,25,40
3,baseline,289,45,0,6,4,0.0,0.0,324.0,3,-1.2,17,6
0,optimist,290,200,1,45,0,7.800000000000038,84.00000000000037,11364.0,0,1.0,15,46
1,optimist,290,9,0,0,0,0.0,0.0,36.0,3,-1.1,7,0
2,baseline,290,200,1,49,0,10.20000000000003,108.00000000000028,11748.0,1,2.0,16,50
3,baseline,290,9,2,0,1,0.0,11.0,83.0,2,-1.2,6,2
0,optimist,291,39,0,5,5,0.0,0.0,279.0,2,-1.1,22,5
1,optimist,291,200,0,36,0,2.3999999999999897,23.999999999999897,4866.0,1,1.8,27,36
2,baseline,291,50,0,7,5,0.0,0.0,561.0,0,-1.0,23,7
3,baseline,291,51,2,7,1,0.0,11.000000000000004,398.0,0,-1.0,26,9
0,optimist,292,200,0,42,5,6.000000000000025,60.00000000000025,8094.0,0,1.0,29,42
1,optimist,292,200,0,47,0,9.000000000000021,90.00000000000021,8256.0,1,1.8,26,47
2,baseline,292,50,0,7,3,0.0,0.0,567.0,0,-1.0,18,7
3,baseline,292,69,1,10,2,0.0,5.000000000000006,491.0,0,-1.0,26,11
0,optimist,293,200,0,40,0,4.799999999999995,47.99999999999995,3930.0,0,1.0,33,40
1,optimist,293,116,0,18,0,0.0,0.0,1068.0,0,-1.0,21,18
2,baseline,293,200,1,40,0,4.799999999999994,53.99999999999993,5340.0,0,2.0,25,41
3,baseline,293,15,0,1,0,0.0,0.0,81.0,0,-1.0,8,1
0,optimist,294,33,0,4,0,0.0,0.0,222.0,0,-1.0,14,4
1,optimist,294,200,1,36,0,2.399999999999994,29.99999999999994,2946.0,0,1.0,28,37
2,baseline,294,200,0,39,0,4.19999999999999,41.9999999999999,5232.0,0,1.0,29,39
3,baseline,294,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,6,1
0,optimist,295,200,1,48,0,9.60000000000003,102.00000000000028,10644.0,0,1.8,24,49
1,optimist,295,86,0,13,0,0.0,0.0,909.0,0,-1.0,24,13
2,baseline,295,74,1,11,0,0.0,5.999999999999994,657.0,0,0.0,19,12
3,baseline,295,15,1,1,0,0.0,5.000000000000002,68.0,0,0.0,8,2
0,optimist,296,200,1,38,5,3.5999999999999903,41.9999999999999,6552.0,0,1.8,25,39
1,optimist,296,200,0,34,0,1.1999999999999915,11.999999999999917,5280.0,0,1.0,28,34
2,baseline,296,200,0,41,1,5.400000000000029,54.00000000000029,7920.0,0,1.0,22,41
3,baseline,296,15,1,1,3,0.0,5.000000000000001,122.0,0,-1.0,11,2
0,optimist,297,21,0,2,2,0.0,0.0,132.0,0,-1.0,11,2
1,optimist,297,200,1,35,0,1.7999999999999885,23.999999999999883,3780.0,0,1.8,24,36
2,baseline,297,15,0,1,1,0.0,0.0,81.0,1,-1.2,11,1
3,baseline,297,92,4,14,0,0.0,23.999999999999943,2178.0,2,-1.2,23,18
0,optimist,298,200,0,42,0,6.000000000000012,60.000000000000114,7200.0,0,1.0,23,42
1,optimist,298,200,0,47,0,9.000000000000025,90.00000000000024,9714.0,0,1.0,19,47
2,baseline,298,45,0,6,0,0.0,0.0,288.0,2,-1.2,15,6
3,baseline,298,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,5,1
0,optimist,299,200,10,39,10,4.200000000000014,102.00000000000011,10182.0,0,1.8,34,49
1,optimist,299,15,0,1,0,0.0,0.0,63.0,1,-1.1,8,1
2,baseline,299,9,0,0,0,0.0,0.0,36.0,3,-1.2,4,0
3,baseline,299,200,3,34,17,1.1999999999999875,29.99999999999988,5898.0,1,2.0,25,37
0,optimist,300,21,1,2,1,0.0,5.000000000000002,173.0,0,-1.0,13,3
1,optimist,300,33,0,4,0,0.0,0.0,228.0,1,-1.1,17,4
2,baseline,300,15,0,1,0,0.0,0.0,81.0,3,-1.2,9,1
3,baseline,300,200,1,38,0,3.5999999999999908,41.9999999999999,4926.0,0,2.0,25,39
0,optimist,301,200,1,38,4,3.600000000000004,42.00000000000004,5520.0,0,1.8,29,39
1,optimist,301,200,1,35,1,1.7999999999999927,23.999999999999925,3120.0,0,1.8,38,36
2,baseline,301,200,0,47,2,9.000000000000036,90.00000000000036,12528.0,0,1.0,34,47
3,baseline,301,57,1,8,5,0.0,5.000000000000005,503.0,0,-1.0,24,9
0,optimist,302,200,0,43,2,6.6000000000000085,66.00000000000009,6990.0,0,1.0,23,43
1,optimist,302,51,0,7,0,0.0,0.0,225.0,0,-1.0,12,7
2,baseline,302,92,0,14,2,0.0,0.0,900.0,0,-1.0,14,14
3,baseline,302,27,1,3,2,0.0,5.000000000000003,206.0,0,-1.0,13,4
0,optimist,303,74,4,11,1,0.0,23.99999999999997,1779.0,4,-1.1,19,15
1,optimist,303,9,0,0,0,0.0,0.0,36.0,4,-1.1,6,0
2,baseline,303,200,16,36,0,2.3999999999999897,119.99999999999989,12894.0,0,1.0,17,52
3,baseline,303,9,1,0,1,0.0,5.000000000000001,59.0,4,-1.2,6,1
0,optimist,304,9,0,0,1,0.0,0.0,42.0,2,-1.1,6,0
1,optimist,304,200,0,45,0,7.800000000000022,78.00000000000021,7446.0,0,1.0,23,45
2,baseline,304,15,0,1,0,0.0,0.0,87.0,1,-1.2,9,1
3,baseline,304,116,5,18,0,0.0,29.99999999999993,2982.0,2,-1.2,32,23
0,optimist,305,200,0,39,5,4.200000000000009,42.000000000000085,6642.0,0,1.0,30,39
1,optimist,305,200,0,41,0,5.400000000000016,54.00000000000016,7092.0,1,1.8,21,41
2,baseline,305,15,0,1,2,0.0,0.0,93.0,0,-1.0,8,1
3,baseline,305,51,1,7,4,0.0,5.000000000000001,440.0,0,0.0,15,8
0,optimist,306,39,0,5,2,0.0,0.0,255.0,2,-1.1,22,5
1,optimist,306,200,0,51,0,11.400000000000032,114.00000000000033,12804.0,0,1.0,31,51
2,baseline,306,45,0,6,0,0.0,0.0,366.0,1,-1.2,23,6
3,baseline,306,105,6,16,2,0.0,35.0,2099.0,0,-1.0,32,22
0,optimist,307,9,2,0,0,0.0,11.0,77.0,3,-1.1,7,2
1,optimist,307,33,0,4,0,0.0,0.0,210.0,3,-1.1,14,4
2,baseline,307,15,0,1,0,0.0,0.0,57.0,1,-1.2,9,1
3,baseline,307,74,0,11,0,0.0,0.0,1167.0,0,-1.0,19,11
0,optimist,308,200,0,37,0,2.999999999999988,29.99999999999988,3948.0,1,1.8,25,37
1,optimist,308,200,1,42,1,6.000000000000016,66.00000000000016,7404.0,1,1.8,27,43
2,baseline,308,200,0,37,3,3.000000000000009,30.00000000000009,7716.0,0,1.0,33,37
3,baseline,308,27,0,3,1,0.0,0.0,183.0,2,-1.2,14,3
0,optimist,309,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
1,optimist,309,15,0,1,0,0.0,0.0,57.0,1,-1.1,9,1
2,baseline,309,45,0,6,0,0.0,0.0,342.0,1,-1.2,12,6
3,baseline,309,200,0,40,0,4.799999999999993,47.99999999999992,4518.0,0,1.0,25,40
0,optimist,310,200,1,37,3,2.99999999999999,35.99999999999989,3558.0,0,1.8,29,38
1,optimist,310,200,1,41,0,5.400000000000027,60.00000000000026,7650.0,0,1.0,28,42
2,baseline,310,200,1,39,0,4.199999999999997,47.99999999999996,3852.0,0,2.0,25,40
3,baseline,310,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
0,optimist,311,200,0,43,0,6.600000000000027,66.00000000000027,8874.0,1,1.8,21,43
1,optimist,311,27,0,3,0,0.0,0.0,153.0,3,-1.1,11,3
2,baseline,311,200,1,44,1,7.200000000000008,78.00000000000007,7386.0,0,2.0,17,45
3,baseline,311,9,1,0,1,0.0,5.000000000000001,59.0,0,-1.0,5,1
0,optimist,312,200,0,45,3,7.800000000000015,78.00000000000014,8508.0,1,1.8,27,45
1,optimist,312,21,0,2,0,0.0,0.0,96.0,3,-1.1,10,2
2,baseline,312,33,1,4,1,0.0,5.000000000000003,215.0,0,0.0,13,5
3,baseline,312,104,3,16,3,0.0,17.99999999999997,1536.0,0,0.0,25,19
0,optimist,313,33,0,4,2,0.0,0.0,216.0,2,-1.1,17,4
1,optimist,313,200,3,42,2,6.000000000000011,78.0000000000001,8790.0,0,1.8,30,45
2,baseline,313,200,0,45,0,7.800000000000042,78.00000000000041,11676.0,0,1.0,32,45
3,baseline,313,74,0,11,6,0.0,0.0,627.0,4,-1.2,26,11
0,optimist,314,200,3,38,1,3.599999999999994,53.99999999999993,3852.0,0,1.8,37,41
1,optimist,314,200,1,47,0,9.000000000000016,96.00000000000016,8568.0,0,1.8,37,48
2,baseline,314,27,1,3,0,0.0,5.000000000000002,182.0,0,0.0,13,4
3,baseline,314,57,2,8,1,0.0,11.000000000000004,575.0,3,-1.2,16,10
0,optimist,315,200,0,46,2,8.400000000000052,84.00000000000051,11112.0,0,1.0,24,46
1,optimist,315,110,1,17,0,0.0,5.999999999999949,1749.0,0,-0.1999999999999999,30,18
2,baseline,315,116,1,18,4,0.0,5.999999999999986,1194.0,0,0.0,23,19
3,baseline,315,27,1,3,2,0.0,5.000000000000002,188.0,0,-1.0,14,4
0,optimist,316,9,0,0,0,0.0,0.0,36.0,2,-1.1,5,0
1,optimist,316,44,0,6,1,0.0,0.0,480.0,1,-1.1,17,6
2,baseline,316,200,19,37,0,2.9999999999999862,143.99999999999986,15690.0,0,1.0,26,56
3,baseline,316,39,2,5,3,0.0,11.000000000000004,344.0,4,-1.2,17,7
0,optimist,317,200,1,46,1,8.40000000000004,90.00000000000038,11226.0,0,1.8,21,47
1,optimist,317,33,0,4,0,0.0,0.0,228.0,0,-1.0,14,4
2,baseline,317,200,0,47,3,9.000000000000034,90.00000000000033,10740.0,1,2.0,16,47
3,baseline,317,33,0,4,2,0.0,0.0,210.0,0,-1.0,21,4
0,optimist,318,200,0,37,5,2.999999999999988,29.99999999999988,4080.0,0,1.0,26,37
1,optimist,318,200,2,41,0,5.400000000000016,66.00000000000016,8514.0,0,1.8,28,43
2,baseline,318,200,0,37,3,2.999999999999988,29.99999999999988,4458.0,0,1.0,30,37
3,baseline,318,15,1,1,3,0.0,5.0,122.0,0,0.0,10,2
0,optimist,319,15,1,1,1,0.0,5.000000000000002,74.0,0,-0.1999999999999999,6,2
1,optimist,319,200,0,33,0,0.599999999999991,5.999999999999909,3144.0,0,1.0,19,33
2,baseline,319,21,0,2,0,0.0,0.0,126.0,1,-1.2,8,2
3,baseline,319,44,2,6,0,0.0,11.999999999999975,852.0,0,-1.0,15,8
0,optimist,320,200,1,41,2,5.399999999999998,59.99999999999997,5322.0,0,1.8,28,42
1,optimist,320,200,0,42,0,6.000000000000009,60.000000000000085,6342.0,0,1.0,21,42
2,baseline,320,15,1,1,2,0.0,5.000000000000002,92.0,0,0.0,9,2
3,baseline,320,39,2,5,1,0.0,11.000000000000004,350.0,2,-1.2,19,7
0,optimist,321,200,0,42,11,6.00000000000005,60.0000000000005,9732.0,0,1.0,31,42
1,optimist,321,200,2,39,0,4.199999999999994,53.999999999999936,7308.0,0,1.8,27,41
2,baseline,321,200,0,41,7,5.400000000000033,54.00000000000033,7488.0,0,1.0,26,41
3,baseline,321,33,2,4,5,0.0,11.0,287.0,2,-1.2,21,6
0,optimist,322,9,0,0,1,0.0,0.0,42.0,2,-1.1,6,0
1,optimist,322,200,7,39,1,4.200000000000023,84.00000000000023,10980.0,0,1.8,24,46
2,baseline,322,200,1,47,0,9.000000000000046,96.00000000000044,14280.0,2,0.8,24,48
3,baseline,322,56,0,8,5,0.0,0.0,696.0,4,-1.2,19,8
0,optimist,323,200,0,38,2,3.5999999999999868,35.999999999999865,4350.0,0,1.0,38,38
1,optimist,323,200,1,35,1,1.7999999999999972,23.99999999999997,5448.0,0,1.0,30,36
2,baseline,323,200,1,36,1,2.399999999999989,29.999999999999886,5016.0,0,2.0,23,37
3,baseline,323,15,0,1,0,0.0,0.0,87.0,3,-1.2,9,1
0,optimist,324,200,0,38,4,3.600000000000015,36.00000000000015,6534.0,0,1.0,32,38
1,optimist,324,200,1,37,0,2.99999999999999,35.99999999999989,6546.0,0,1.0,27,38
2,baseline,324,200,0,37,5,3.000000000000028,30.00000000000028,7788.0,0,1.0,29,37
3,baseline,324,15,1,1,0,0.0,5.000000000000001,128.0,0,-1.0,8,2
0,optimist,325,33,0,4,1,0.0,0.0,192.0,0,-1.0,11,4
1,optimist,325,200,1,41,0,5.400000000000005,60.00000000000004,7098.0,1,1.8,27,42
2,baseline,325,200,1,43,1,6.600000000000027,72.00000000000027,7530.0,0,2.0,24,44
3,baseline,325,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,6,1
0,optimist,326,200,0,50,3,10.800000000000038,108.00000000000036,13836.0,0,1.0,14,50
1,optimist,326,9,0,0,0,0.0,0.0,36.0,3,-1.1,5,0
2,baseline,326,200,0,45,0,7.800000000000015,78.00000000000014,6858.0,0,1.0,18,45
3,baseline,326,21,1,2,1,0.0,5.000000000000002,119.0,0,-1.0,11,3
0,optimist,327,27,0,3,0,0.0,0.0,117.0,2,-1.1,13,3
1,optimist,327,80,0,12,1,0.0,0.0,1524.0,1,-1.1,26,12
2,baseline,327,200,16,37,0,2.999999999999988,125.99999999999989,12000.0,1,2.0,34,53
3,baseline,327,69,0,10,7,0.0,0.0,630.0,2,-1.2,34,10
0,optimist,328,15,0,1,0,0.0,0.0,57.0,0,-1.0,8,1
1,optimist,328,200,0,36,0,2.399999999999986,23.99999999999986,3960.0,1,1.8,15,36
2,baseline,328,21,0,2,0,0.0,0.0,126.0,1,-1.2,12,2
3,baseline,328,27,2,3,0,0.0,11.0,302.0,0,-1.0,12,5
0,optimist,329,200,0,48,0,9.600000000000026,96.00000000000026,9858.0,0,1.0,16,48
1,optimist,329,33,0,4,0,0.0,0.0,180.0,3,-1.1,13,4
2,baseline,329,27,0,3,0,0.0,0.0,141.0,0,-1.0,8,3
3,baseline,329,21,1,2,2,0.0,5.000000000000003,137.0,0,0.0,7,3
0,optimist,330,75,0,11,5,0.0,0.0,555.0,2,-1.1,26,11
1,optimist,330,200,1,45,0,7.800000000000022,84.00000000000021,9540.0,0,1.8,34,46
2,baseline,330,200,1,38,6,3.5999999999999925,41.99999999999992,3516.0,1,2.0,43,39
3,baseline,330,152,0,24,6,0.0,0.0,1500.0,0,-1.0,41,24
0,optimist,331,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,4,1
1,optimist,331,200,4,40,0,4.799999999999998,71.99999999999997,6354.0,0,1.8,21,44
2,baseline,331,200,0,44,0,7.2000000000000215,72.00000000000021,8790.0,0,1.0,21,44
3,baseline,331,15,0,1,0,0.0,0.0,57.0,4,-1.2,8,1
0,optimist,332,9,1,0,1,0.0,5.000000000000001,47.0,0,-0.1999999999999999,6,1
1,optimist,332,200,6,38,0,3.6000000000000014,72.0,7416.0,0,1.8,20,44
2,baseline,332,200,1,46,0,8.40000000000004,90.00000000000038,11478.0,0,1.0,29,47
3,baseline,332,44,0,6,2,0.0,0.0,444.0,0,-1.0,19,6
0,optimist,333,21,1,2,2,0.0,5.000000000000002,125.0,0,-0.1999999999999999,9,3
1,optimist,333,26,0,3,0,0.0,0.0,213.0,3,-1.1,12,3
2,baseline,333,200,16,36,1,2.399999999999986,119.99999999999986,11460.0,0,1.0,23,52
3,baseline,333,9,2,0,0,0.0,11.0,95.0,4,-1.2,8,2
0,optimist,334,74,0,11,3,0.0,0.0,771.0,0,-1.0,24,11
1,optimist,334,50,2,7,0,0.0,11.999999999999984,645.0,0,-0.1999999999999999,18,9
2,baseline,334,56,1,8,0,0.0,5.99999999999998,618.0,0,0.0,16,9
3,baseline,334,21,0,2,1,0.0,0.0,84.0,3,-1.2,11,2
0,optimist,335,63,0,9,2,0.0,0.0,411.0,2,-1.1,28,9
1,optimist,335,200,0,42,0,6.00000000000003,60.0000000000003,7758.0,1,1.8,37,42
2,baseline,335,200,1,39,4,4.200000000000015,48.00000000000015,5832.0,0,2.0,35,40
3,baseline,335,98,1,15,2,0.0,5.999999999999997,873.0,0,-1.0,33,16
0,optimist,336,63,0,9,5,0.0,0.0,471.0,2,-1.1,21,9
1,optimist,336,92,0,14,0,0.0,0.0,1068.0,3,-1.1,24,14
2,baseline,336,93,0,14,6,0.0,0.0,744.0,1,-1.2,26,14
3,baseline,336,200,0,41,2,5.400000000000011,54.00000000000011,6978.0,0,1.0,43,41
0,optimist,337,9,0,0,1,0.0,0.0,42.0,2,-1.1,5,0
1,optimist,337,200,0,39,2,4.199999999999988,41.99999999999987,5424.0,1,1.8,27,39
2,baseline,337,200,1,44,0,7.200000000000035,78.00000000000034,8568.0,0,2.0,27,45
3,baseline,337,98,0,15,3,0.0,0.0,1293.0,4,-1.2,28,15
0,optimist,338,200,0,36,4,2.39999999999999,23.9999999999999,3954.0,0,1.0,31,36
1,optimist,338,200,2,42,0,5.999999999999998,71.99999999999999,6078.0,0,1.8,28,44
2,baseline,338,200,0,37,1,2.999999999999989,29.999999999999886,3894.0,0,1.0,28,37
3,baseline,338,21,1,2,0,0.0,5.000000000000003,119.0,0,-1.0,10,3
0,optimist,339,134,0,21,11,0.0,0.0,1641.0,0,-1.0,36,21
1,optimist,339,200,0,42,0,6.000000000000021,60.00000000000021,7740.0,1,1.8,39,42
2,baseline,339,200,1,38,4,3.5999999999999908,41.9999999999999,3630.0,0,2.0,44,39
3,baseline,339,68,0,10,2,0.0,0.0,984.0,0,-1.0,35,10
0,optimist,340,200,0,37,0,2.999999999999992,29.999999999999915,3126.0,0,1.0,29,37
1,optimist,340,176,0,28,0,0.0,0.0,2706.0,0,-1.0,24,28
2,baseline,340,56,0,8,0,0.0,0.0,504.0,0,-1.0,14,8
3,baseline,340,9,2,0,0,0.0,11.0,95.0,4,-1.2,6,2
0,optimist,341,33,1,4,0,0.0,5.000000000000005,209.0,0,-0.1999999999999999,11,5
1,optimist,341,98,0,15,3,0.0,0.0,1221.0,1,-1.1,21,15
2,baseline,341,200,18,37,0,3.000000000000004,138.00000000000003,15018.0,0,1.0,24,55
3,baseline,341,15,1,1,0,0.0,5.000000000000002,80.0,0,-1.0,10,2
0,optimist,342,21,0,2,2,0.0,0.0,126.0,2,-1.1,13,2
1,optimist,342,200,1,35,0,1.7999999999999856,23.99999999999985,4542.0,0,1.8,20,36
2,baseline,342,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,7,1
3,baseline,342,51,4,7,2,0.0,23.0,926.0,0,-1.0,17,11
0,optimist,343,200,0,39,4,4.199999999999994,41.999999999999936,5142.0,0,1.0,29,39
1,optimist,343,200,1,40,0,4.799999999999995,53.99999999999995,6966.0,0,1.0,27,41
2,baseline,343,200,1,39,2,4.19999999999999,47.9999999999999,4938.0,0,2.0,23,40
3,baseline,343,15,1,1,0,0.0,5.000000000000001,92.0,0,0.0,9,2
0,optimist,344,200,1,45,0,7.800000000000022,84.00000000000021,9138.0,0,1.8,13,46
1,optimist,344,81,0,12,0,0.0,0.0,474.0,3,-1.1,19,12
2,baseline,344,9,0,0,1,0.0,0.0,42.0,0,-1.0,3,0
3,baseline,344,15,1,1,0,0.0,5.000000000000001,80.0,0,-1.0,9,2
0,optimist,345,9,0,0,1,0.0,0.0,42.0,0,-1.0,4,0
1,optimist,345,45,0,6,0,0.0,0.0,306.0,1,-1.1,13,6
2,baseline,345,200,17,37,0,2.999999999999986,131.99999999999983,12708.0,1,2.0,20,54
3,baseline,345,27,1,3,0,0.0,5.000000000000003,176.0,0,-1.0,14,4
0,optimist,346,200,0,49,0,10.200000000000031,102.00000000000033,10296.0,1,1.8,14,49
1,optimist,346,27,0,3,0,0.0,0.0,147.0,3,-1.1,15,3
2,baseline,346,15,0,1,0,0.0,0.0,87.0,0,-1.0,7,1
3,baseline,346,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,5,1
0,optimist,347,200,0,40,11,4.800000000000011,48.000000000000114,5706.0,0,1.0,28,40
1,optimist,347,200,0,38,0,3.5999999999999863,35.99999999999986,4656.0,0,1.0,29,38
2,baseline,347,27,0,3,1,0.0,0.0,147.0,1,-1.2,12,3
3,baseline,347,134,0,21,13,0.0,0.0,2283.0,0,-1.0,30,21
0,optimist,348,200,0,35,2,1.7999999999999905,17.999999999999904,3720.0,0,1.0,29,35
1,optimist,348,200,1,40,0,4.800000000000001,54.0,7236.0,0,1.0,22,41
2,baseline,348,200,2,37,1,2.9999999999999902,41.9999999999999,5814.0,0,2.0,25,39
3,baseline,348,9,0,0,1,0.0,0.0,42.0,3,-1.2,6,0
0,optimist,349,33,0,4,1,0.0,0.0,216.0,1,-1.1,14,4
1,optimist,349,200,0,35,0,1.799999999999987,17.99999999999987,3714.0,0,1.0,16,35
2,baseline,349,33,1,4,0,0.0,5.000000000000003,185.0,0,-1.0,15,5
3,baseline,349,32,0,4,2,0.0,0.0,366.0,0,-1.0,8,4
0,optimist,350,39,0,5,1,0.0,0.0,255.0,0,-1.0,16,5
1,optimist,350,140,0,22,0,0.0,0.0,1494.0,1,-1.1,21,22
2,baseline,350,200,11,35,0,1.7999999999999865,83.99999999999986,6828.0,0,1.0,32,46
3,baseline,350,39,1,5,2,0.0,5.000000000000004,260.0,0,-1.0,17,6
0,optimist,351,56,0,8,2,0.0,0.0,594.0,0,-1.0,19,8
1,optimist,351,116,0,18,2,0.0,0.0,1758.0,4,-1.1,34,18
2,baseline,351,200,19,37,0,3.000000000000005,144.00000000000006,15624.0,0,1.0,32,56
3,baseline,351,74,0,11,4,0.0,0.0,627.0,2,-1.2,27,11
0,optimist,352,200,0,38,9,3.600000000000004,36.00000000000004,5220.0,0,1.0,35,38
1,optimist,352,200,0,37,0,2.999999999999996,29.99999999999996,5010.0,0,1.0,30,37
2,baseline,352,200,0,39,6,4.2000000000000295,42.00000000000029,7716.0,1,2.0,37,39
3,baseline,352,81,0,12,4,0.0,0.0,714.0,3,-1.2,32,12
0,optimist,353,9,2,0,0,0.0,11.0,71.0,0,-0.1999999999999999,7,2
1,optimist,353,80,0,12,0,0.0,0.0,936.0,1,-1.1,21,12
2,baseline,353,200,20,38,0,3.600000000000007,156.00000000000006,16740.0,0,1.0,30,58
3,baseline,353,62,1,9,6,0.0,5.999999999999997,705.0,4,-1.2,26,10
