episode,min_days,max_days,average_days,total_days,gini_days,min_berries,max_berries,average_berries,total_berries,gini_berries,min_days_survived,max_days_survived,average_days_survived,total_days_survived,gini_days_survived
122,239.0,16602.0,4411.0,17644.0,0.6984527318068465,5,57,18.75,75,0.5233333333333333,33,200,80.5,322,0.38975155279503104
123,212.0,7590.0,5415.5,21662.0,0.2634798264241529,4,40,29.5,118,0.23728813559322037,27,200,156.75,627,0.2069377990430623
124,83.0,8634.0,2825.0,11300.0,0.6148672566371681,1,48,19.25,77,0.5227272727272727,9,200,88.0,352,0.4616477272727273
125,41.0,6444.0,2743.0,10972.0,0.532036091870215,1,44,22.25,89,0.4691011235955056,9,200,107.5,430,0.4372093023255814
126,146.0,10878.0,5294.0,21176.0,0.4962693615413676,2,47,24.0,96,0.45833333333333337,15,200,109.0,436,0.42087155963302747
127,42.0,5604.0,3775.5,15102.0,0.2952920143027413,0,39,28.5,114,0.25877192982456143,9,200,152.25,609,0.2352216748768472
128,150.0,1944.0,816.5,3266.0,0.4237599510104103,2,33,14.5,58,0.4137931034482759,21,200,91.25,365,0.3883561643835617
129,198.0,11946.0,3152.25,12609.0,0.6988460623364263,4,53,16.25,65,0.5653846153846154,26,200,73.0,292,0.44691780821917804
130,42.0,12144.0,4155.75,16623.0,0.6108554412560909,0,52,22.75,91,0.5302197802197802,9,200,106.0,424,0.44693396226415094
131,75.0,5994.0,2929.5,11718.0,0.4743983614951357,1,40,23.0,92,0.3967391304347826,15,200,122.25,489,0.348159509202454
132,69.0,13752.0,6528.75,26115.0,0.5081275129236071,1,51,25.5,102,0.48039215686274506,15,200,109.0,436,0.42087155963302747
133,93.0,13434.0,5874.5,23498.0,0.5284705081283514,1,50,26.0,104,0.46634615384615385,15,200,109.0,436,0.42087155963302747
134,161.0,8046.0,3272.75,13091.0,0.5342410816591552,3,46,21.25,85,0.4558823529411765,21,200,98.25,393,0.4103053435114504
135,354.0,8676.0,2737.5,10950.0,0.5743835616438356,6,51,20.75,83,0.4126506024096386,45,200,101.25,405,0.2870370370370371
136,398.0,11562.0,4665.5,18662.0,0.5259082627799807,8,45,26.25,105,0.3404761904761905,51,200,130.0,520,0.2778846153846154
137,206.0,11310.0,4284.25,17137.0,0.5591264515376086,4,51,22.75,91,0.4587912087912088,27,200,94.25,377,0.3919098143236074
138,161.0,12300.0,5059.75,20239.0,0.5399352734818914,3,44,23.5,94,0.42553191489361697,21,200,112.0,448,0.3962053571428571
139,104.0,12768.0,3948.5,15794.0,0.6406863365835127,2,53,19.75,79,0.5284810126582279,15,200,82.0,328,0.4496951219512195
140,186.0,8190.0,3430.5,13722.0,0.5243769129864452,4,42,22.75,91,0.4148351648351648,32,200,116.25,465,0.360752688172043
141,42.0,8976.0,4533.0,18132.0,0.44738583719391134,0,44,27.5,110,0.34545454545454546,9,200,137.25,549,0.2882513661202186
142,126.0,7920.0,4287.0,17148.0,0.38505948215535335,2,42,29.75,119,0.2584033613445378,21,200,155.25,621,0.21618357487922713
143,263.0,9048.0,4445.0,17780.0,0.4726940382452194,6,49,27.5,110,0.36818181818181817,33,200,127.0,508,0.3080708661417323
144,122.0,11814.0,3109.25,12437.0,0.7080284634558173,3,51,16.0,64,0.5703125,27,200,71.5,286,0.458041958041958
145,41.0,11892.0,3022.25,12089.0,0.7356067499379602,1,51,13.5,54,0.6944444444444444,9,200,59.75,239,0.5993723849372385
146,402.0,6012.0,4204.5,16818.0,0.2664109882268998,7,42,30.5,122,0.21721311475409832,44,200,161.0,644,0.18167701863354035
147,93.0,11916.0,4730.0,18920.0,0.5528541226215645,1,53,24.0,96,0.49479166666666663,15,200,94.0,376,0.4335106382978723
148,41.0,1938.0,569.5,2278.0,0.6270851624231782,1,33,9.75,39,0.6217948717948718,9,200,62.75,251,0.5707171314741036
149,347.0,13614.0,5549.75,22199.0,0.5324902022613631,6,48,26.75,107,0.38551401869158874,44,200,122.25,489,0.31850715746421265
150,87.0,8106.0,5564.25,22257.0,0.2745316080334277,1,43,31.5,126,0.25396825396825395,15,200,153.75,615,0.22560975609756095
151,104.0,5814.0,3627.5,14510.0,0.30485871812543075,2,35,26.25,105,0.2404761904761905,15,200,153.75,615,0.22560975609756095
152,123.0,14952.0,5346.0,21384.0,0.5894360269360269,3,50,23.5,94,0.46808510638297873,27,200,113.5,454,0.3810572687224669
153,93.0,10242.0,3735.75,14943.0,0.5816603091748644,1,46,21.25,85,0.4970588235294118,15,200,109.0,436,0.42087155963302747
154,36.0,3894.0,1783.5,7134.0,0.5153490328006728,0,36,17.5,70,0.5071428571428571,9,200,104.5,418,0.4569377990430622
155,42.0,13548.0,6057.0,24228.0,0.5059435364041605,0,49,27.75,111,0.3986486486486487,9,200,128.25,513,0.32602339181286555
156,75.0,1704.0,511.25,2045.0,0.6020782396088019,1,33,10.0,40,0.6125,15,200,62.75,251,0.5587649402390438
157,89.0,5196.0,3455.75,13823.0,0.280022426390798,2,42,29.25,117,0.2585470085470085,9,200,152.25,609,0.2352216748768472
158,95.0,5388.0,3139.25,12557.0,0.3640399777016803,2,42,28.75,115,0.2673913043478261,9,200,152.25,609,0.2352216748768472
159,36.0,6846.0,4033.5,16134.0,0.3193566381554481,0,39,28.75,115,0.2543478260869565,9,200,152.25,609,0.2352216748768472
160,41.0,6810.0,3154.25,12617.0,0.5141277641277642,1,49,23.0,92,0.5,9,200,101.5,406,0.4556650246305419
161,65.0,5538.0,2237.0,8948.0,0.4953620920876174,1,42,20.5,82,0.41463414634146345,9,200,114.75,459,0.35457516339869277
162,212.0,6678.0,4011.5,16046.0,0.3111990527234202,5,41,31.75,127,0.21456692913385833,27,200,156.75,627,0.2069377990430623
163,110.0,7788.0,3028.25,12113.0,0.5558284487740445,3,43,18.5,74,0.4797297297297297,15,200,89.5,358,0.44972067039106145
164,89.0,8286.0,2234.0,8936.0,0.692759623992838,2,48,14.75,59,0.597457627118644,9,200,70.25,281,0.5258007117437722
165,99.0,12720.0,5016.75,20067.0,0.5498953505755718,1,54,25.75,103,0.46359223300970875,15,200,118.0,472,0.36970338983050843
166,324.0,9624.0,4167.0,16668.0,0.5088192944564435,6,44,24.75,99,0.3712121212121212,45,200,125.5,502,0.3027888446215139
167,42.0,10446.0,2726.25,10905.0,0.7204264099037139,0,48,13.5,54,0.6759259259259259,9,200,64.0,256,0.564453125
168,42.0,14040.0,5117.25,20469.0,0.5890737212369925,0,50,22.0,88,0.5284090909090909,9,200,106.0,424,0.44693396226415094
169,36.0,12432.0,4121.25,16485.0,0.620154686078253,0,48,20.5,82,0.5182926829268293,9,200,100.0,400,0.43625
170,143.0,3732.0,1105.25,4421.0,0.6217484731961095,3,33,11.5,46,0.5108695652173914,21,200,74.75,299,0.46906354515050164
171,531.0,11310.0,4539.5,18158.0,0.5083158938209054,9,56,27.75,111,0.3581081081081081,63,200,118.0,472,0.23728813559322037
172,36.0,12618.0,3201.5,12806.0,0.7384429173824769,0,53,14.0,56,0.7232142857142857,9,200,58.25,233,0.621244635193133
173,143.0,7416.0,3191.75,12767.0,0.5226560664212423,3,42,22.5,90,0.4277777777777778,21,200,113.5,454,0.3876651982378855
174,104.0,6774.0,4334.0,17336.0,0.3217005076142132,2,38,28.75,115,0.2369565217391305,15,200,153.75,615,0.22560975609756095
175,158.0,12666.0,3436.75,13747.0,0.6857678038844839,4,52,18.0,72,0.5069444444444444,27,200,82.25,329,0.3943768996960486
176,36.0,4716.0,2022.5,8090.0,0.5276266996291719,0,44,20.25,81,0.5030864197530864,9,200,97.0,388,0.4652061855670103
177,414.0,13596.0,5710.5,22842.0,0.5045311268715524,10,49,29.0,116,0.3318965517241379,56,200,131.25,525,0.26809523809523805
178,65.0,6504.0,4357.25,17429.0,0.2901629468127833,1,44,30.25,121,0.27066115702479343,9,200,152.25,609,0.2352216748768472
179,126.0,1917.0,687.5,2750.0,0.5003636363636363,2,28,11.0,44,0.4545454545454546,21,170,70.25,281,0.39768683274021355
180,150.0,8562.0,5266.5,21066.0,0.30667900882939336,2,40,29.25,117,0.24572649572649574,21,200,155.25,621,0.21618357487922713
181,132.0,9348.0,3837.75,15351.0,0.5322943130740668,2,46,23.75,95,0.4342105263157895,21,200,118.0,472,0.3633474576271186
182,36.0,10632.0,3808.5,15234.0,0.592654588420638,0,51,22.75,91,0.5192307692307693,9,200,107.5,430,0.4372093023255814
183,255.0,12936.0,3892.5,15570.0,0.6115606936416185,5,51,22.0,88,0.3977272727272727,39,200,110.25,441,0.2772108843537415
184,53.0,9582.0,4894.25,19577.0,0.4601445573887726,1,40,22.5,90,0.40555555555555556,9,200,119.25,477,0.3694968553459119
185,131.0,11262.0,2935.0,11740.0,0.7122231686541738,3,53,16.0,64,0.5859375,21,200,68.75,275,0.48818181818181816
186,42.0,13938.0,6029.0,24116.0,0.5292337037651352,0,49,25.5,102,0.4607843137254902,9,200,109.0,436,0.4277522935779816
187,41.0,10302.0,4178.5,16714.0,0.553787244226397,1,47,23.0,92,0.48913043478260865,9,200,104.5,418,0.4569377990430622
188,87.0,15696.0,4337.75,17351.0,0.6778427756325284,1,54,20.0,80,0.50625,15,200,89.75,359,0.3906685236768802
189,96.0,1740.0,529.75,2119.0,0.5857715903728173,2,34,11.0,44,0.5454545454545454,21,200,67.25,269,0.5046468401486989
190,303.0,6036.0,2910.75,11643.0,0.47004637979902086,6,39,22.75,91,0.35989010989010994,45,200,124.0,496,0.3094758064516129
191,306.0,9144.0,3848.25,15393.0,0.49517637887351396,5,45,23.5,94,0.36170212765957444,32,200,120.5,482,0.2956431535269709
192,120.0,6966.0,4642.5,18570.0,0.2795638126009693,2,42,30.5,122,0.24590163934426235,21,200,155.25,621,0.21618357487922713
193,102.0,1041.0,357.0,1428.0,0.4957983193277311,2,18,6.75,27,0.4537037037037037,21,110,47.75,191,0.35732984293193715
194,42.0,660.0,229.0,916.0,0.527292576419214,0,11,4.0,16,0.53125,9,68,26.75,107,0.41355140186915884
195,93.0,11712.0,4988.25,19953.0,0.4487671026913246,1,42,28.0,112,0.28125,15,200,153.75,615,0.22560975609756095
196,36.0,6798.0,3406.5,13626.0,0.4763320123293703,0,41,22.0,88,0.44886363636363635,9,200,113.25,453,0.402317880794702
197,131.0,13902.0,4178.0,16712.0,0.6509095260890378,3,56,21.25,85,0.5147058823529411,21,200,84.75,339,0.4358407079646017
198,47.0,16986.0,4926.25,19705.0,0.666061913219995,1,54,21.0,84,0.5178571428571429,9,200,91.25,365,0.42945205479452053
199,261.0,7248.0,3747.25,14989.0,0.45908666355327243,5,46,23.75,95,0.3868421052631579,39,200,115.25,461,0.3139913232104121
200,42.0,10056.0,4052.0,16208.0,0.5118151530108588,0,48,22.5,90,0.4444444444444444,9,200,106.0,424,0.3632075471698113
201,138.0,8586.0,4250.25,17001.0,0.479662961002294,2,45,25.5,102,0.4019607843137255,21,200,117.75,471,0.3646496815286624
202,53.0,13404.0,5416.25,21665.0,0.4656473574890376,1,43,31.0,124,0.2620967741935484,9,200,152.25,609,0.2352216748768472
203,81.0,1782.0,580.5,2322.0,0.5497416020671835,1,33,10.75,43,0.563953488372093,15,200,68.5,274,0.5127737226277372
204,36.0,4128.0,1783.5,7134.0,0.5317493692178301,0,39,19.5,78,0.5,9,200,104.5,418,0.4569377990430622
205,110.0,8118.0,3540.5,14162.0,0.5168761474368027,2,48,22.25,89,0.4578651685393258,15,200,103.0,412,0.39441747572815533
