episode,min_days,max_days,average_days,total_days,gini_days,min_berries,max_berries,average_berries,total_berries,gini_berries,min_days_survived,max_days_survived,average_days_survived,total_days_survived,gini_days_survived
35,65.0,14682.0,5053.75,20215.0,0.6072099925797675,1,56,24.5,98,0.5153061224489796,9,200,106.0,424,0.44693396226415094
36,87.0,10842.0,3998.75,15995.0,0.5789152860268834,1,48,22.75,91,0.4807692307692307,15,200,110.5,442,0.4117647058823529
37,96.0,8868.0,4410.0,17640.0,0.3816326530612245,2,44,30.25,121,0.262396694214876,21,200,155.25,621,0.21618357487922713
38,36.0,6060.0,2268.5,9074.0,0.5748842847696716,0,40,19.5,78,0.4935897435897436,9,200,106.0,424,0.44693396226415094
39,65.0,8226.0,2110.0,8440.0,0.7255331753554503,1,41,11.25,45,0.6722222222222223,9,200,59.75,239,0.5993723849372385
40,36.0,10056.0,4211.75,16847.0,0.5449189766724046,0,44,21.5,86,0.5,9,200,104.5,418,0.4569377990430622
41,75.0,13068.0,4893.0,19572.0,0.5773298589822194,1,45,20.5,82,0.5060975609756098,15,200,107.5,430,0.43023255813953487
42,65.0,8868.0,3227.5,12910.0,0.585437645236251,1,50,22.5,90,0.5055555555555555,9,200,104.5,418,0.4569377990430622
43,306.0,11166.0,4839.5,19358.0,0.514645107965699,6,53,27.25,109,0.40596330275229353,39,200,121.0,484,0.3295454545454546
44,200.0,8964.0,6140.0,24560.0,0.27349348534201956,4,41,31.25,125,0.22599999999999998,27,200,156.75,627,0.2069377990430623
45,87.0,11028.0,4626.5,18506.0,0.5397168485896466,1,43,21.75,87,0.4683908045977011,15,200,109.0,436,0.42087155963302747
46,42.0,21042.0,7287.0,29148.0,0.589440098806093,0,57,28.25,113,0.422566371681416,9,200,131.5,526,0.311787072243346
47,120.0,6654.0,3096.0,12384.0,0.44573643410852715,2,37,23.5,94,0.32978723404255317,21,200,134.25,537,0.28910614525139666
48,42.0,7974.0,5109.0,20436.0,0.33132706987668825,0,41,29.5,118,0.26694915254237284,9,200,152.25,609,0.2352216748768472
49,36.0,7362.0,2965.5,11862.0,0.47483560950935766,0,39,23.0,92,0.3532608695652174,9,200,134.25,537,0.30027932960893855
50,41.0,207.0,137.0,548.0,0.25182481751824815,1,3,2.5,10,0.1499999999999999,9,27,22.5,90,0.1499999999999999
51,42.0,13170.0,5912.0,23648.0,0.5246109607577808,0,48,23.5,94,0.49468085106382975,9,200,106.0,424,0.44693396226415094
52,222.0,8532.0,5205.0,20820.0,0.31714697406340053,4,42,31.5,126,0.23015873015873023,33,200,158.25,633,0.19786729857819907
53,222.0,8694.0,5505.0,22020.0,0.308174386920981,4,43,31.75,127,0.23425196850393704,33,200,158.25,633,0.19786729857819907
54,36.0,11184.0,3270.0,13080.0,0.6721330275229358,0,48,17.0,68,0.5955882352941176,9,200,86.5,346,0.49132947976878616
55,63.0,13512.0,4224.0,16896.0,0.642578125,1,55,20.75,83,0.5572289156626506,15,200,98.5,394,0.4390862944162437
56,36.0,11220.0,4444.5,17778.0,0.5387276409044887,0,49,23.75,95,0.4552631578947368,9,200,116.25,465,0.3725806451612903
57,68.0,13932.0,3935.0,15740.0,0.6665184243964422,2,52,19.0,76,0.5,15,200,90.75,363,0.390495867768595
58,36.0,6102.0,2673.0,10692.0,0.5300224466891134,0,40,19.25,77,0.5097402597402597,9,200,104.5,418,0.4569377990430622
59,101.0,5268.0,2332.25,9329.0,0.4358184156930003,2,41,23.25,93,0.3252688172043011,9,200,131.25,525,0.28428571428571425
60,141.0,5934.0,2095.25,8381.0,0.5716799904545997,3,40,20.75,83,0.42469879518072284,27,200,113.5,454,0.3810572687224669
61,41.0,10194.0,3703.25,14813.0,0.5899041382569364,0,45,20.75,83,0.5150602409638554,9,200,104.5,418,0.4569377990430622
62,180.0,5970.0,3927.0,15708.0,0.30557677616501144,4,40,30.0,120,0.22916666666666674,33,200,158.25,633,0.19786729857819907
63,36.0,405.0,179.0,716.0,0.44972067039106145,0,5,2.75,11,0.43181818181818177,9,26,16.0,64,0.2421875
64,74.0,12576.0,5090.5,20362.0,0.5482025341322071,2,52,25.0,100,0.45999999999999996,15,200,113.5,454,0.3942731277533039
65,116.0,13626.0,4758.5,19034.0,0.5963276242513397,2,49,22.75,91,0.4807692307692307,15,200,108.75,435,0.4224137931034483
66,573.0,9936.0,3621.75,14487.0,0.5262476703251191,7,43,23.5,94,0.3563829787234043,50,200,126.5,506,0.2934782608695652
67,116.0,8244.0,5063.0,20252.0,0.31685759431167293,3,44,30.0,120,0.2583333333333333,15,200,153.75,615,0.22560975609756095
68,53.0,15300.0,5836.0,23344.0,0.5718600068540096,1,56,25.25,101,0.5024752475247525,9,200,107.5,430,0.4372093023255814
69,41.0,8442.0,4070.75,16283.0,0.38953202726770253,1,41,28.0,112,0.2767857142857143,9,200,152.25,609,0.2352216748768472
70,177.0,11592.0,3839.25,15357.0,0.6014358273100215,3,43,21.75,87,0.42816091954022983,27,200,118.0,472,0.3569915254237288
71,159.0,9582.0,4566.75,18267.0,0.39107406799146005,3,40,29.5,118,0.23728813559322037,27,200,156.75,627,0.2069377990430623
72,110.0,9588.0,2486.0,9944.0,0.7150040225261464,2,41,11.75,47,0.6223404255319149,15,200,64.25,257,0.5398832684824902
73,77.0,9504.0,2834.5,11338.0,0.6565531839830658,1,51,18.75,75,0.5566666666666666,9,200,86.5,346,0.4826589595375722
74,87.0,13134.0,5150.75,20603.0,0.562284618744843,1,48,22.5,90,0.49444444444444446,15,200,107.5,430,0.43023255813953487
75,128.0,11142.0,2952.0,11808.0,0.7052845528455285,2,51,16.0,64,0.6015625,15,200,70.25,281,0.5258007117437722
76,77.0,5670.0,2399.75,9599.0,0.5310709448900928,1,42,20.25,81,0.48456790123456794,9,200,107.5,430,0.4372093023255814
77,228.0,7836.0,3831.0,15324.0,0.37568519968676584,4,39,29.25,117,0.22435897435897445,33,200,158.25,633,0.19786729857819907
78,144.0,15678.0,5565.75,22263.0,0.5732044198895028,2,53,27.25,109,0.4197247706422018,21,200,123.75,495,0.33484848484848484
79,183.0,7380.0,4409.25,17637.0,0.3120853886715428,5,38,28.0,112,0.2276785714285714,39,200,159.75,639,0.18896713615023475
80,77.0,9798.0,3048.25,12193.0,0.6371483638153038,1,50,20.25,81,0.5154320987654321,9,200,100.0,400,0.43625
81,165.0,16974.0,4401.5,17606.0,0.716318300579348,3,58,17.0,68,0.6102941176470589,26,200,70.0,280,0.4660714285714286
82,42.0,7758.0,3393.75,13575.0,0.5091160220994475,0,40,21.25,85,0.4441176470588235,9,200,114.75,459,0.39379084967320266
83,93.0,7704.0,3570.75,14283.0,0.4930161730728838,1,40,21.25,85,0.4323529411764706,15,200,114.75,459,0.38725490196078427
84,131.0,12552.0,3265.0,13060.0,0.7134379785604901,3,53,16.25,65,0.5807692307692308,21,200,71.75,287,0.46777003484320556
85,36.0,10200.0,2647.25,10589.0,0.719921616772122,0,49,13.75,55,0.6681818181818182,9,200,62.75,251,0.5826693227091634
86,71.0,11286.0,3895.0,15580.0,0.6051668806161746,1,52,23.0,92,0.5163043478260869,9,200,104.5,418,0.4569377990430622
87,42.0,10542.0,3917.25,15669.0,0.5300114876507754,0,43,24.0,96,0.38541666666666663,9,200,129.75,519,0.31936416184971095
88,41.0,13488.0,4528.75,18115.0,0.6097019044990339,1,47,22.75,91,0.4587912087912088,9,200,112.0,448,0.4095982142857143
89,89.0,6102.0,3150.5,12602.0,0.4180288843040787,2,40,23.5,94,0.3563829787234043,9,200,126.75,507,0.3328402366863905
90,174.0,21006.0,6047.25,24189.0,0.6701909959072305,4,66,24.25,97,0.5180412371134021,33,200,103.0,412,0.3580097087378641
91,41.0,16752.0,5511.25,22045.0,0.6260036289408029,1,59,23.75,95,0.5394736842105263,9,200,106.0,424,0.44693396226415094
92,336.0,18660.0,5081.25,20325.0,0.6775276752767527,6,62,22.5,90,0.47777777777777775,45,200,97.0,388,0.31958762886597936
93,77.0,9144.0,2682.25,10729.0,0.6601966632491378,1,48,17.5,70,0.55,9,200,82.0,328,0.4862804878048781
94,59.0,9510.0,3960.5,15842.0,0.5415982830450701,2,44,22.0,88,0.4602272727272727,9,200,109.0,436,0.4277522935779816
95,41.0,12432.0,5262.5,21050.0,0.5397149643705463,1,54,25.5,102,0.4901960784313726,9,200,109.0,436,0.4277522935779816
96,42.0,13530.0,3436.25,13745.0,0.7368315751182248,0,50,13.25,53,0.7122641509433962,9,200,59.75,239,0.5993723849372385
97,36.0,11418.0,3002.75,12011.0,0.7154899675297643,0,47,13.75,55,0.65,9,200,65.5,262,0.5687022900763359
98,63.0,13026.0,3326.0,13304.0,0.73124624173181,1,53,14.5,58,0.6724137931034483,9,200,61.25,245,0.5908163265306122
99,71.0,5238.0,1365.25,5461.0,0.7097143380333272,1,42,11.25,45,0.6833333333333333,9,200,58.25,233,0.621244635193133
100,42.0,11106.0,5016.0,20064.0,0.5110645933014354,0,47,25.0,100,0.44499999999999995,9,200,113.25,453,0.402317880794702
101,42.0,18066.0,5703.75,22815.0,0.6421761998685076,0,58,20.5,82,0.5975609756097561,9,200,91.0,364,0.47939560439560436
102,63.0,11034.0,4263.0,17052.0,0.5674700914848698,1,43,21.25,85,0.4852941176470589,15,200,107.5,430,0.43023255813953487
103,42.0,14166.0,4029.5,16118.0,0.6610931877404145,0,53,20.75,83,0.4969879518072289,9,200,100.0,400,0.38375000000000004
104,81.0,363.0,165.5,662.0,0.3202416918429003,1,7,3.0,12,0.375,15,26,19.25,77,0.12662337662337664
105,47.0,816.0,260.5,1042.0,0.5575815738963532,1,10,3.75,15,0.4833333333333333,9,32,17.75,71,0.24295774647887325
106,47.0,3432.0,1031.0,4124.0,0.6183317167798255,1,34,11.5,46,0.5434782608695652,9,200,73.0,292,0.4965753424657534
107,63.0,9336.0,2804.75,11219.0,0.6570327123629557,1,46,15.5,62,0.5967741935483871,9,200,74.5,298,0.5302013422818792
108,110.0,13476.0,5354.5,21418.0,0.549187599215613,2,46,25.25,101,0.41831683168316836,15,200,116.5,466,0.37768240343347637
109,222.0,11124.0,3853.25,15413.0,0.5865665347433985,4,44,23.75,95,0.40263157894736845,33,200,116.5,466,0.3583690987124464
110,42.0,7686.0,3160.5,12642.0,0.533578547698149,0,41,21.0,84,0.4642857142857143,9,200,110.25,441,0.4200680272108843
111,47.0,10938.0,4927.25,19709.0,0.5223628799025826,1,47,23.5,94,0.4787234042553191,9,200,107.5,430,0.4372093023255814
112,165.0,7236.0,3493.25,13973.0,0.48395119158376865,3,41,22.0,88,0.4147727272727273,27,200,116.5,466,0.36480686695278974
113,36.0,13668.0,3760.25,15041.0,0.6800245994282295,0,56,19.5,78,0.5448717948717948,9,200,86.5,346,0.41473988439306353
114,36.0,8700.0,5733.0,22932.0,0.3069073783359497,0,42,31.0,124,0.25806451612903225,9,200,152.25,609,0.2352216748768472
115,36.0,13068.0,3379.5,13518.0,0.7266977363515313,0,50,14.0,56,0.6785714285714286,9,200,65.75,263,0.5560836501901141
116,47.0,4578.0,2188.25,8753.0,0.5003141779961157,1,35,18.0,72,0.4652777777777778,9,200,107.5,430,0.4372093023255814
117,53.0,8952.0,4065.5,16262.0,0.5196777764112656,1,43,21.25,85,0.4852941176470589,9,200,106.0,424,0.44693396226415094
118,81.0,7308.0,2956.0,11824.0,0.5480378890392422,1,41,19.0,76,0.493421052631579,15,200,104.75,419,0.434964200477327
119,36.0,7254.0,3102.0,12408.0,0.5377176015473888,0,39,18.5,74,0.5135135135135135,9,200,104.5,418,0.4569377990430622
120,36.0,1023.0,333.5,1334.0,0.5618440779610195,0,11,4.0,16,0.53125,9,74,31.0,124,0.3951612903225806
121,105.0,14964.0,5457.75,21831.0,0.5708739865329119,1,54,26.0,104,0.4471153846153846,15,200,120.75,483,0.3555900621118012
122,77.0,11226.0,5097.5,20390.0,0.5126042177538008,1,46,24.0,96,0.453125,9,200,112.0,448,0.4095982142857143
123,71.0,11268.0,2913.5,11654.0,0.7214261197871975,2,50,14.25,57,0.6359649122807017,9,200,64.25,257,0.5632295719844358
124,104.0,10092.0,3216.5,12866.0,0.6020519197885901,2,48,21.75,87,0.4339080459770115,15,200,108.75,435,0.3603448275862069
125,222.0,5220.0,2768.25,11073.0,0.44086968301273366,4,40,22.5,90,0.3666666666666667,33,200,127.0,508,0.3080708661417323
126,69.0,8346.0,3701.25,14805.0,0.5195035460992907,1,43,22.5,90,0.4555555555555556,15,200,112.0,448,0.4029017857142857
127,278.0,13968.0,5927.75,23711.0,0.43938467378010204,6,50,31.25,125,0.278,39,200,158.25,633,0.19312796208530814
128,114.0,16338.0,4213.25,16853.0,0.7227051563519848,2,56,16.5,66,0.6212121212121212,21,200,68.75,275,0.48818181818181816
129,222.0,8310.0,4095.0,16380.0,0.3752747252747253,4,42,30.0,120,0.2416666666666667,33,200,158.25,633,0.19786729857819907
130,69.0,14580.0,5855.0,23420.0,0.5561699402220325,1,54,25.5,102,0.4901960784313726,15,200,109.0,436,0.42087155963302747
131,47.0,10800.0,5194.0,20776.0,0.5056555641124374,1,49,25.25,101,0.47277227722772275,9,200,104.5,418,0.4569377990430622
132,717.0,8010.0,3575.25,14301.0,0.44676945668135093,9,45,26.75,107,0.3200934579439252,62,200,132.5,530,0.25754716981132075
133,36.0,9216.0,3977.75,15911.0,0.5345515680975426,0,45,22.0,88,0.49431818181818177,9,200,104.5,418,0.4569377990430622
134,75.0,10662.0,2984.25,11937.0,0.68151545614476,1,49,16.25,65,0.5961538461538461,15,200,78.75,315,0.48809523809523814
135,36.0,10452.0,4476.75,17907.0,0.5312028815546993,0,47,23.25,93,0.47580645161290325,9,200,111.75,447,0.4110738255033557
136,63.0,5796.0,1582.5,6330.0,0.6848341232227488,1,44,13.5,54,0.6111111111111112,15,200,71.75,287,0.49912891986062713
137,75.0,14880.0,3929.75,15719.0,0.7157739041923786,1,54,16.5,66,0.6363636363636364,15,200,71.75,287,0.5200348432055749
138,63.0,11826.0,4201.25,16805.0,0.5943022909848259,1,47,21.5,86,0.5,15,200,107.5,430,0.43023255813953487
139,81.0,7146.0,3091.5,12366.0,0.5274138767588549,1,40,20.75,83,0.46084337349397586,15,200,110.5,442,0.4117647058823529
140,53.0,10770.0,3020.0,12080.0,0.6875413907284769,1,50,16.25,65,0.6115384615384616,9,200,76.0,304,0.524671052631579
141,81.0,7962.0,3585.75,14343.0,0.5078958376908597,1,45,24.25,97,0.43041237113402064,15,200,118.0,472,0.36970338983050843
142,42.0,12894.0,5325.75,21303.0,0.48524855654133225,0,45,26.5,106,0.3443396226415094,9,200,141.75,567,0.27116402116402116
143,75.0,14532.0,6147.75,24591.0,0.4909418079785287,1,50,31.5,126,0.3015873015873016,15,200,153.75,615,0.22560975609756095
144,108.0,11346.0,4713.5,18854.0,0.5373130370213217,2,49,24.25,97,0.4510309278350515,21,200,115.0,460,0.3793478260869565
145,125.0,9864.0,2779.25,11117.0,0.6682333363317442,3,52,17.5,70,0.5428571428571428,21,200,80.25,321,0.4369158878504673
146,42.0,12126.0,5159.0,20636.0,0.538088776894747,0,48,24.25,97,0.4871134020618557,9,200,106.0,424,0.44693396226415094
147,77.0,8424.0,3050.5,12202.0,0.5857236518603508,1,41,19.25,77,0.4967532467532467,9,200,104.5,418,0.4569377990430622
148,326.0,19050.0,5046.5,20186.0,0.6969434261369266,6,59,19.75,79,0.509493670886076,39,200,84.75,339,0.3650442477876106
149,132.0,10950.0,5108.25,20433.0,0.507598003230069,2,45,22.5,90,0.46111111111111114,21,200,112.0,448,0.3962053571428571
150,116.0,9288.0,2831.75,11327.0,0.6125408316412113,2,48,19.75,79,0.4715189873417721,15,200,101.5,406,0.38300492610837433
151,110.0,17274.0,5807.0,23228.0,0.6097382469433442,2,57,25.5,102,0.4852941176470589,15,200,111.75,447,0.40436241610738255
152,63.0,11928.0,3055.75,12223.0,0.7286468133846028,1,49,13.75,55,0.6590909090909091,9,200,58.25,233,0.621244635193133
153,42.0,9402.0,4122.0,16488.0,0.5198326055312955,0,44,22.75,91,0.45329670329670335,9,200,113.25,453,0.402317880794702
154,122.0,14472.0,4199.75,16799.0,0.6537442704922912,3,57,20.75,83,0.49096385542168675,15,200,92.25,369,0.38008130081300817
155,77.0,9786.0,5698.25,22793.0,0.33809722283157106,2,49,32.5,130,0.2730769230769231,9,200,152.25,609,0.2352216748768472
156,63.0,9426.0,4469.0,17876.0,0.5020977847393153,1,44,23.0,92,0.4565217391304348,15,200,109.0,436,0.42087155963302747
157,113.0,8700.0,3493.25,13973.0,0.4991233092392471,3,44,25.75,103,0.34708737864077666,21,200,134.25,537,0.28910614525139666
158,174.0,8976.0,3026.25,12105.0,0.5921313506815366,2,43,21.75,87,0.4339080459770115,21,200,118.0,472,0.3633474576271186
159,71.0,13416.0,4232.0,16928.0,0.626211011342155,1,52,24.5,98,0.4693877551020408,9,200,115.0,460,0.3923913043478261
160,209.0,15036.0,3970.25,15881.0,0.7022070398589509,5,52,17.0,68,0.5220588235294118,33,200,77.5,310,0.4048387096774193
161,36.0,12666.0,5378.0,21512.0,0.5393268873187058,0,51,24.75,99,0.48737373737373735,9,200,106.0,424,0.44693396226415094
162,42.0,8886.0,3507.5,14030.0,0.5606200997861724,0,43,20.75,83,0.4969879518072289,9,200,106.0,424,0.44693396226415094
163,177.0,10368.0,4865.75,19463.0,0.5001156039665006,3,47,24.5,98,0.4285714285714286,27,200,116.5,466,0.36480686695278974
164,87.0,7680.0,4988.25,19953.0,0.2960081190798376,1,43,32.0,128,0.24609375,15,200,153.75,615,0.22560975609756095
165,75.0,13944.0,3569.75,14279.0,0.7297604874290917,1,49,13.5,54,0.6759259259259259,15,200,62.75,251,0.5587649402390438
166,192.0,11940.0,3266.25,13065.0,0.6813432835820895,4,51,17.0,68,0.5367647058823529,26,200,78.75,315,0.43253968253968256
167,87.0,10068.0,2598.5,10394.0,0.7217625553203771,1,49,13.75,55,0.6681818181818182,15,200,61.25,245,0.5663265306122449
168,330.0,11598.0,5950.5,23802.0,0.4504033274514747,6,52,31.25,125,0.32599999999999996,32,200,140.0,560,0.2571428571428571
169,68.0,18726.0,6428.0,25712.0,0.5993699439950217,2,55,27.0,108,0.4537037037037037,15,200,114.75,459,0.38725490196078427
170,108.0,10962.0,4015.5,16062.0,0.5544452745610758,2,47,26.25,105,0.37857142857142856,21,200,131.25,525,0.3014285714285714
171,261.0,13764.0,6093.0,24372.0,0.5143402264894141,5,49,27.25,109,0.3967889908256881,39,200,122.5,490,0.3224489795918367
172,138.0,9948.0,4633.5,18534.0,0.4937682097766267,2,47,25.0,100,0.42500000000000004,21,200,119.25,477,0.35691823899371067
173,177.0,11946.0,5204.0,20816.0,0.5228430053804766,3,53,26.5,106,0.44811320754716977,27,200,115.0,460,0.37282608695652175
174,122.0,8700.0,5352.5,21410.0,0.31814572629612325,3,42,30.75,123,0.24186991869918706,15,200,153.75,615,0.22560975609756095
175,57.0,10044.0,2606.25,10425.0,0.7229496402877698,1,49,13.5,54,0.6759259259259259,15,200,64.0,256,0.552734375
176,216.0,11994.0,6028.5,24114.0,0.48451107240607116,4,46,25.0,100,0.41000000000000003,33,200,119.5,478,0.34309623430962344
177,77.0,16800.0,5054.5,20218.0,0.6590909090909091,1,60,22.0,88,0.5681818181818182,9,200,95.5,382,0.46858638743455494
178,42.0,10602.0,4124.25,16497.0,0.5665120931078378,0,43,20.25,81,0.5092592592592593,9,200,106.0,424,0.44693396226415094
179,53.0,3594.0,971.5,3886.0,0.6864384971693258,1,37,10.75,43,0.6337209302325582,9,200,62.75,251,0.5707171314741036
180,87.0,9414.0,2425.75,9703.0,0.7214005977532721,1,42,12.0,48,0.6458333333333334,15,200,61.25,245,0.5663265306122449
181,74.0,12090.0,3152.25,12609.0,0.7204972638591483,1,52,15.5,62,0.6370967741935484,9,200,65.75,263,0.5674904942965779
182,531.0,10314.0,5386.5,21546.0,0.44040657198551936,9,48,28.75,115,0.3152173913043478,62,200,140.0,560,0.23035714285714293
183,42.0,14484.0,6262.5,25050.0,0.43706586826347305,0,45,32.75,131,0.25763358778625955,9,200,152.25,609,0.2352216748768472
184,77.0,7422.0,4513.25,18053.0,0.31785575804575417,1,44,31.25,125,0.262,9,200,152.25,609,0.2352216748768472
185,47.0,14064.0,3812.75,15251.0,0.697577208051931,1,56,19.25,77,0.5616883116883117,9,200,86.75,347,0.4474063400576369
186,83.0,3288.0,1540.75,6163.0,0.4953350640921629,1,36,18.5,74,0.46621621621621623,9,200,106.0,424,0.44693396226415094
187,185.0,8604.0,2817.25,11269.0,0.5966146064424528,3,46,19.0,76,0.4605263157894737,21,200,91.0,364,0.41346153846153844
188,83.0,6492.0,2184.5,8738.0,0.5912108033875029,2,37,19.5,78,0.4294871794871795,9,200,112.0,448,0.4095982142857143
189,80.0,4944.0,1333.0,5332.0,0.687171792948237,2,36,11.0,44,0.5909090909090909,15,200,65.75,263,0.5446768060836502
190,69.0,11118.0,4347.75,17391.0,0.5375625323443161,1,52,24.25,97,0.4561855670103093,15,200,120.75,483,0.3555900621118012
191,47.0,8238.0,3184.25,12737.0,0.5642812279186622,1,44,22.0,88,0.4772727272727273,9,200,107.5,430,0.4372093023255814
192,59.0,6378.0,1665.25,6661.0,0.7131436721213031,1,42,11.75,47,0.6542553191489362,9,200,61.25,245,0.5908163265306122
193,42.0,17124.0,4511.25,18045.0,0.7153366583541148,0,59,17.5,70,0.6428571428571429,9,200,72.75,291,0.5077319587628866
194,99.0,593.0,244.5,978.0,0.3926380368098159,1,12,4.75,19,0.4605263157894737,15,57,28.5,114,0.3026315789473685
195,53.0,15726.0,4168.75,16675.0,0.7147076461769115,1,57,17.75,71,0.6232394366197183,9,200,70.0,280,0.5482142857142858
196,59.0,11094.0,3923.0,15692.0,0.5939013510068825,1,45,21.5,86,0.4825581395348837,9,200,109.0,436,0.4277522935779816
197,69.0,8046.0,3231.5,12926.0,0.5478106142658208,1,41,22.0,88,0.43181818181818177,15,200,115.0,460,0.38586956521739135
198,1098.0,17916.0,6215.25,24861.0,0.5423253288282852,18,51,32.5,130,0.22307692307692317,110,200,162.75,651,0.1263440860215055
199,36.0,12138.0,4486.25,17945.0,0.5843828364446921,0,45,21.5,86,0.5058139534883721,9,200,104.5,418,0.4569377990430622
200,65.0,9360.0,2719.75,10879.0,0.6702132548947514,1,46,16.25,65,0.5807692307692308,9,200,79.25,317,0.5134069400630915
201,42.0,7620.0,3950.25,15801.0,0.3714163660527815,0,37,23.75,95,0.3131578947368421,9,200,141.75,567,0.27116402116402116
202,675.0,18036.0,6267.75,25071.0,0.5647062342946033,13,54,30.25,121,0.30371900826446285,87,200,144.75,579,0.19300518134715028
203,36.0,11148.0,4874.75,19499.0,0.5321939586645469,0,50,24.25,97,0.49742268041237114,9,200,104.5,418,0.4569377990430622
204,36.0,9126.0,3593.25,14373.0,0.5619390523898977,0,47,22.75,91,0.5027472527472527,9,200,106.0,424,0.44693396226415094
205,222.0,7626.0,4959.0,19836.0,0.2990018148820327,4,42,32.0,128,0.2265625,33,200,158.25,633,0.19786729857819907
