episode,min_days,max_days,average_days,total_days,gini_days,min_berries,max_berries,average_berries,total_berries,gini_berries,min_days_survived,max_days_survived,average_days_survived,total_days_survived,gini_days_survived
33,222.0,10692.0,3086.75,12347.0,0.642079047541913,4,47,19.0,76,0.4276315789473685,33,200,95.5,382,0.3285340314136126
34,47.0,8022.0,3529.75,14119.0,0.5264360082158793,1,44,22.0,88,0.4772727272727273,9,200,106.0,424,0.44693396226415094
35,324.0,8094.0,2314.5,9258.0,0.630103694102398,6,41,15.0,60,0.44166666666666665,44,200,83.25,333,0.35210210210210213
36,186.0,10602.0,4527.5,18110.0,0.5255935946990613,4,47,24.25,97,0.43041237113402064,27,200,115.0,460,0.37282608695652175
37,36.0,12876.0,3274.75,13099.0,0.7355714176654706,0,53,14.25,57,0.6973684210526315,9,200,58.25,233,0.621244635193133
38,87.0,9660.0,4332.0,17328.0,0.46113227146814406,1,45,26.25,105,0.3595238095238096,15,200,134.25,537,0.29469273743016755
39,174.0,12294.0,5655.0,22620.0,0.5099469496021221,2,50,25.0,100,0.45999999999999996,20,200,113.25,453,0.39017660044150115
40,98.0,9810.0,4664.75,18659.0,0.41388874001822173,2,54,28.0,112,0.3526785714285714,15,200,134.25,537,0.2611731843575419
41,87.0,10596.0,3173.75,12695.0,0.6556715242221347,1,51,18.75,75,0.55,15,200,89.5,358,0.44972067039106145
42,69.0,13662.0,3470.5,13882.0,0.7345483359746434,1,53,14.5,58,0.6724137931034483,9,200,59.75,239,0.5993723849372385
43,216.0,10416.0,5187.0,20748.0,0.414545980335454,4,45,29.5,118,0.2966101694915254,33,200,149.25,597,0.22487437185929648
44,95.0,9120.0,4360.25,17441.0,0.5023937847600481,2,45,23.0,92,0.4565217391304348,21,200,110.5,442,0.40497737556561086
45,356.0,11724.0,5984.0,23936.0,0.44468582887700536,6,50,28.0,112,0.3660714285714286,39,200,129.75,519,0.2904624277456648
46,42.0,6774.0,2858.25,11433.0,0.5162030963001837,0,43,23.0,92,0.4402173913043478,9,200,114.75,459,0.39379084967320266
47,98.0,8934.0,4287.5,17150.0,0.4930320699708455,3,46,24.25,97,0.42525773195876293,15,200,114.75,459,0.38725490196078427
48,255.0,7776.0,2280.0,9120.0,0.6328947368421053,5,47,16.75,67,0.48134328358208955,39,200,83.5,334,0.3652694610778443
49,63.0,8772.0,3914.75,15659.0,0.5231336611533304,1,50,24.0,96,0.48958333333333337,15,200,107.5,430,0.43023255813953487
50,84.0,13332.0,3693.0,14772.0,0.6839967506092608,2,56,19.0,76,0.5657894736842105,21,200,86.25,345,0.43260869565217386
51,138.0,9246.0,4153.5,16614.0,0.5123690863127482,2,44,23.25,93,0.44354838709677424,21,200,113.5,454,0.3876651982378855
52,531.0,7140.0,4488.75,17955.0,0.2934419381787803,11,40,30.75,123,0.18902439024390238,75,200,168.75,675,0.13888888888888884
53,144.0,18000.0,4980.5,19922.0,0.6736271458688886,2,59,22.5,90,0.4833333333333333,21,200,100.0,400,0.33999999999999997
54,414.0,2334.0,1001.25,4005.0,0.3765917602996255,4,33,13.75,55,0.40454545454545454,32,200,87.5,350,0.3642857142857143
55,36.0,9960.0,3195.0,12780.0,0.5919014084507043,0,50,22.0,88,0.4375,9,200,110.25,441,0.33163265306122447
56,42.0,8616.0,4528.5,18114.0,0.45801589930440545,0,44,24.5,98,0.40816326530612246,9,200,122.25,489,0.3542944785276073
57,132.0,9000.0,2882.0,11528.0,0.6205759888965996,2,46,19.5,78,0.4935897435897436,21,200,103.25,413,0.4013317191283293
58,81.0,13344.0,4603.25,18413.0,0.6052924564166622,1,52,23.25,93,0.5080645161290323,15,200,107.5,430,0.43023255813953487
59,69.0,11304.0,5048.0,20192.0,0.5239946513470681,1,47,23.75,95,0.47631578947368425,9,200,106.0,424,0.44693396226415094
60,240.0,5298.0,2721.75,10887.0,0.4256682281620281,4,38,22.5,90,0.34444444444444444,33,200,129.75,519,0.29624277456647397
61,36.0,18624.0,4913.25,19653.0,0.7116089146695161,0,60,17.75,71,0.6443661971830986,9,200,72.75,291,0.5077319587628866
62,87.0,8682.0,2319.5,9278.0,0.695300711360207,1,49,14.75,59,0.614406779661017,15,200,70.25,281,0.4937722419928826
63,69.0,13848.0,3566.25,14265.0,0.7256046267087276,1,51,14.5,58,0.646551724137931,15,200,67.0,268,0.5186567164179104
64,266.0,6726.0,2020.75,8083.0,0.6076023753556847,6,46,17.5,70,0.4285714285714286,39,200,85.0,340,0.3647058823529412
65,41.0,7392.0,2925.5,11702.0,0.5488805332421808,1,44,22.25,89,0.452247191011236,9,200,112.0,448,0.4095982142857143
66,132.0,15702.0,4374.0,17496.0,0.670696159122085,2,55,19.25,77,0.5227272727272727,21,200,89.25,357,0.384453781512605
67,240.0,15600.0,4146.0,16584.0,0.6969971056439942,4,54,18.0,72,0.5277777777777778,33,200,83.75,335,0.38283582089552237
68,104.0,14676.0,5024.75,20099.0,0.5801408030250261,2,51,26.0,104,0.40865384615384615,15,200,122.25,489,0.348159509202454
69,41.0,9348.0,3715.0,14860.0,0.5496971736204576,1,44,23.25,93,0.43817204301075274,9,200,113.5,454,0.4008810572687225
70,80.0,180.0,119.5,478.0,0.17991631799163188,1,3,2.0,8,0.1875,15,21,17.75,71,0.08098591549295775
71,87.0,7716.0,3731.25,14925.0,0.4379396984924623,1,42,24.0,96,0.36979166666666663,15,200,129.75,519,0.31358381502890176
72,87.0,11076.0,5351.75,21407.0,0.5017867987107021,1,51,24.75,99,0.4823232323232324,15,200,107.5,430,0.43023255813953487
73,126.0,18792.0,5264.25,21057.0,0.6700028494087477,2,61,22.0,88,0.5056818181818182,21,200,90.75,363,0.37396694214876036
74,84.0,21018.0,5495.0,21980.0,0.7172884440400364,2,62,19.0,76,0.5921052631578947,21,200,76.0,304,0.4457236842105263
75,42.0,8406.0,2999.25,11997.0,0.5474493623405852,0,48,21.5,86,0.4418604651162791,9,200,105.75,423,0.3634751773049646
76,236.0,5574.0,2743.25,10973.0,0.46019775813360064,7,41,23.5,94,0.35106382978723405,39,200,122.25,489,0.3236196319018405
77,308.0,9204.0,4648.25,18593.0,0.4355268111654924,6,45,27.0,108,0.32407407407407407,39,200,137.25,549,0.2609289617486339
78,41.0,7968.0,2034.25,8137.0,0.7307054196878456,1,38,10.25,41,0.676829268292683,9,200,58.25,233,0.621244635193133
79,306.0,7860.0,5374.5,21498.0,0.2656293608707787,6,40,31.25,125,0.20599999999999996,45,200,161.25,645,0.18023255813953498
80,36.0,11820.0,4084.5,16338.0,0.608428204186559,0,56,22.5,90,0.5611111111111111,9,200,104.5,418,0.4569377990430622
81,41.0,11706.0,3001.5,12006.0,0.7295102448775612,1,51,14.25,57,0.6622807017543859,9,200,61.25,245,0.5908163265306122
82,276.0,7884.0,4094.25,16377.0,0.37630518409965197,6,41,28.5,114,0.26315789473684215,45,200,150.75,603,0.21019900497512434
83,249.0,10944.0,5475.5,21902.0,0.4584969409186376,5,45,27.5,110,0.32727272727272727,39,200,136.0,544,0.265625
84,90.0,9396.0,2437.5,9750.0,0.7164615384615385,2,41,11.75,47,0.6223404255319149,21,200,65.75,263,0.5104562737642585
85,36.0,6918.0,1763.75,7055.0,0.7322111977321049,0,37,9.75,39,0.7243589743589743,9,200,56.75,227,0.6310572687224669
86,36.0,8754.0,2232.5,8930.0,0.7325867861142217,0,42,11.0,44,0.7159090909090909,9,200,58.25,233,0.621244635193133
87,108.0,11238.0,4841.75,19367.0,0.5254427634636237,2,49,25.5,102,0.4362745098039216,21,200,116.5,466,0.371244635193133
88,68.0,19650.0,5684.75,22739.0,0.655932538809974,2,59,24.75,99,0.44191919191919193,15,200,107.25,429,0.33391608391608396
89,177.0,11292.0,5029.5,20118.0,0.5117804950790337,3,49,25.5,102,0.42647058823529416,27,200,119.25,477,0.35062893081761004
90,213.0,13446.0,5748.0,22992.0,0.5128522964509394,5,49,27.5,110,0.3772727272727273,39,200,128.25,513,0.29678362573099415
91,237.0,12690.0,5717.75,22871.0,0.507312754142801,3,51,26.5,106,0.42452830188679247,26,200,119.25,477,0.3516771488469602
92,126.0,9546.0,2519.75,10079.0,0.7031699573370374,2,47,14.25,57,0.6008771929824561,21,200,68.75,275,0.48818181818181816
93,120.0,12612.0,3531.75,14127.0,0.6769483966871948,2,55,18.0,72,0.5694444444444444,21,200,75.75,303,0.4678217821782178
94,98.0,9858.0,5039.0,20156.0,0.438628696169875,2,47,27.0,108,0.375,15,200,126.75,507,0.32692307692307687
95,141.0,8232.0,4178.75,16715.0,0.4762638348788514,3,47,25.5,102,0.41666666666666663,27,200,116.5,466,0.36480686695278974
96,108.0,7776.0,2322.5,9290.0,0.6466092572658773,2,50,18.5,74,0.527027027027027,21,200,91.25,365,0.4212328767123288
97,177.0,9114.0,4208.0,16832.0,0.5008020437262357,3,45,24.75,99,0.41666666666666663,27,200,115.0,460,0.37282608695652175
98,47.0,6174.0,3085.0,12340.0,0.49371961102106965,1,41,21.0,84,0.47619047619047616,9,200,104.5,418,0.4569377990430622
99,42.0,12318.0,4330.5,17322.0,0.5979390370626948,0,46,21.25,85,0.5088235294117647,9,200,107.5,430,0.4372093023255814
100,519.0,15270.0,5235.0,20940.0,0.5754297994269341,7,51,25.5,102,0.3970588235294118,38,200,122.0,488,0.3258196721311475
101,225.0,7788.0,3990.75,15963.0,0.41181168953204284,3,42,25.75,103,0.3276699029126213,26,200,138.5,554,0.2680505415162455
102,47.0,12396.0,3667.75,14671.0,0.6620373526003681,1,54,19.75,79,0.5474683544303798,9,200,88.0,352,0.4701704545454546
103,36.0,9666.0,4180.5,16722.0,0.5201829924650161,0,47,24.5,98,0.44897959183673475,9,200,116.25,465,0.38548387096774195
104,80.0,8868.0,3605.5,14422.0,0.5410137290251006,2,43,22.75,91,0.43131868131868134,15,200,110.5,442,0.4117647058823529
105,155.0,10938.0,5470.25,21881.0,0.44350121109638496,3,47,27.75,111,0.3445945945945946,21,200,137.25,549,0.27732240437158473
106,203.0,20118.0,5278.0,21112.0,0.7102595680181887,4,61,19.75,79,0.5474683544303798,21,200,77.5,310,0.4419354838709677
107,69.0,10254.0,2839.5,11358.0,0.6798732171156894,1,52,17.25,69,0.5760869565217391,15,200,80.5,322,0.45341614906832295
108,36.0,8022.0,2060.75,8243.0,0.7280419750090986,0,40,11.0,44,0.6931818181818182,9,200,59.75,239,0.5993723849372385
109,59.0,9504.0,2436.25,9745.0,0.7280400205233453,1,48,13.25,53,0.6745283018867925,9,200,61.25,245,0.5908163265306122
110,42.0,9768.0,5360.25,21441.0,0.382293269903456,0,46,28.25,113,0.334070796460177,9,200,144.75,579,0.26036269430051817
111,125.0,6900.0,2926.25,11705.0,0.5171507902605724,3,40,22.75,91,0.3928571428571429,21,200,119.5,478,0.35564853556485354
112,69.0,11286.0,4907.25,19629.0,0.5283127005960568,1,48,24.0,96,0.46875,15,200,112.0,448,0.4029017857142857
113,98.0,12348.0,3193.0,12772.0,0.7210303789539618,2,53,15.25,61,0.6352459016393442,15,200,65.75,263,0.5332699619771863
114,42.0,6774.0,3097.5,12390.0,0.4964891041162227,0,43,23.0,92,0.4402173913043478,9,200,113.25,453,0.402317880794702
115,96.0,8832.0,4160.25,16641.0,0.48282855597620333,2,46,25.5,102,0.3921568627450981,21,200,126.75,507,0.32100591715976334
116,71.0,2100.0,693.5,2774.0,0.5683129055515501,1,34,11.5,46,0.5543478260869565,9,200,73.25,293,0.5042662116040956
117,251.0,11670.0,5692.25,22769.0,0.4814111291668497,5,51,28.25,113,0.38716814159292035,33,200,125.25,501,0.31586826347305386
118,41.0,16950.0,4459.5,17838.0,0.7129162462159435,1,55,17.5,70,0.5785714285714286,9,200,73.25,293,0.4940273037542662
119,336.0,10092.0,5859.0,23436.0,0.3433179723502304,6,43,30.75,123,0.22967479674796754,45,200,161.25,645,0.18023255813953498
120,83.0,9912.0,2545.0,10180.0,0.7244597249508841,1,49,13.5,54,0.6666666666666666,9,200,59.75,239,0.5993723849372385
121,51.0,5802.0,1761.5,7046.0,0.6498722679534488,1,42,14.5,58,0.5862068965517241,9,200,79.0,316,0.5142405063291139
122,42.0,16290.0,4500.5,18002.0,0.6839795578269081,0,56,20.5,82,0.524390243902439,9,200,88.0,352,0.41051136363636365
123,36.0,9360.0,2394.5,9578.0,0.7326686155773648,0,42,11.5,46,0.7065217391304348,9,200,58.25,233,0.621244635193133
124,42.0,9720.0,2631.5,10526.0,0.6990784723541706,0,48,14.75,59,0.6228813559322034,9,200,70.0,280,0.5267857142857143
125,150.0,8700.0,2625.0,10500.0,0.6154285714285714,2,46,17.5,70,0.4714285714285714,21,200,89.25,357,0.3760504201680672
126,87.0,18342.0,4905.0,19620.0,0.7042813455657493,1,58,18.5,74,0.5878378378378378,15,200,80.5,322,0.4440993788819876
127,42.0,6780.0,1751.75,7007.0,0.7212430426716141,0,41,11.0,44,0.7045454545454546,9,200,59.75,239,0.5993723849372385
128,36.0,6120.0,2662.5,10650.0,0.5288732394366197,0,41,20.5,82,0.4878048780487805,9,200,107.5,430,0.4372093023255814
129,42.0,17388.0,4583.0,18332.0,0.7122518001309186,0,57,18.0,72,0.6041666666666666,9,200,76.0,304,0.48519736842105265
130,68.0,11238.0,2910.75,11643.0,0.7233316155629992,2,50,14.75,59,0.6228813559322034,15,200,62.75,251,0.5587649402390438
131,80.0,8754.0,3862.0,15448.0,0.5255696530295184,2,42,21.25,85,0.46176470588235297,15,200,107.5,430,0.43023255813953487
132,186.0,8292.0,3956.0,15824.0,0.4929853387259858,4,43,23.0,92,0.4184782608695652,27,200,115.0,460,0.37282608695652175
133,42.0,6900.0,1765.5,7062.0,0.7289719626168224,0,33,8.75,35,0.7071428571428572,9,200,59.75,239,0.5993723849372385
134,41.0,8616.0,3944.75,15779.0,0.44399201470308636,1,43,24.5,98,0.36734693877551017,9,200,131.25,525,0.31285714285714283
135,69.0,10128.0,2903.75,11615.0,0.6751399052948773,1,47,16.75,67,0.5708955223880597,15,200,83.75,335,0.47238805970149256
136,161.0,18978.0,4975.5,19902.0,0.7113355441664154,3,58,19.0,76,0.5592105263157895,21,200,79.25,317,0.4471608832807571
137,165.0,11898.0,3350.75,13403.0,0.6578191449675446,3,51,18.5,74,0.4864864864864865,27,200,89.5,358,0.36592178770949724
138,143.0,9810.0,4558.25,18233.0,0.5037706356606154,4,45,24.0,96,0.421875,21,200,113.25,453,0.38907284768211925
139,59.0,9948.0,2750.5,11002.0,0.6929649154699146,1,49,16.5,66,0.5909090909090909,9,200,74.5,298,0.540268456375839
140,101.0,11472.0,5159.0,20636.0,0.5129627834851715,3,47,24.5,98,0.4336734693877551,21,200,114.75,459,0.380718954248366
141,92.0,7578.0,3863.0,15452.0,0.4069376132539477,2,41,25.75,103,0.30339805825242716,15,200,144.75,579,0.2551813471502591
142,57.0,17472.0,4793.75,19175.0,0.682464146023468,1,57,20.75,83,0.5090361445783133,15,200,92.5,370,0.37972972972972974
143,71.0,9366.0,3851.75,15407.0,0.521889400921659,2,47,25.0,100,0.41500000000000004,9,200,119.25,477,0.3694968553459119
144,36.0,12966.0,3290.0,13160.0,0.7385258358662614,0,53,14.0,56,0.7142857142857143,9,200,58.25,233,0.621244635193133
145,36.0,6738.0,3328.5,13314.0,0.49673276250563314,0,44,22.0,88,0.48863636363636365,9,200,107.5,430,0.4372093023255814
146,42.0,11700.0,5612.25,22449.0,0.4005412267807029,0,55,31.0,124,0.342741935483871,9,200,141.75,567,0.25529100529100535
147,351.0,10224.0,4815.0,19260.0,0.48372274143302185,6,44,25.0,100,0.365,38,200,125.25,501,0.3108782435129741
148,129.0,7878.0,3321.0,13284.0,0.4876919602529358,3,45,25.75,103,0.366504854368932,27,200,131.25,525,0.2957142857142857
149,105.0,10218.0,4645.5,18582.0,0.46254439780432677,1,48,27.5,110,0.3772727272727273,15,200,131.25,525,0.30714285714285716
150,42.0,9282.0,4489.5,17958.0,0.4862178416304711,0,44,23.5,94,0.4308510638297872,9,200,119.25,477,0.3694968553459119
151,128.0,19158.0,6210.5,24842.0,0.6245270107076725,3,59,26.0,104,0.47596153846153844,15,200,115.0,460,0.38586956521739135
152,312.0,15174.0,4247.25,16989.0,0.6564100300194243,5,56,21.25,85,0.4558823529411765,32,200,96.5,386,0.3380829015544041
153,92.0,10506.0,2734.25,10937.0,0.7146155252811557,2,48,14.0,56,0.6160714285714286,15,200,65.5,262,0.5362595419847328
154,353.0,18144.0,4887.25,19549.0,0.6868254130646069,7,59,20.25,81,0.48456790123456794,45,200,85.0,340,0.34558823529411764
155,93.0,17334.0,4663.5,18654.0,0.6991798005789643,1,58,18.0,72,0.6111111111111112,15,200,77.25,309,0.4733009708737864
156,80.0,15558.0,4753.25,19013.0,0.6299242623468153,2,55,20.75,83,0.4849397590361446,15,200,95.25,381,0.37598425196850394
157,36.0,4350.0,1151.0,4604.0,0.7100347523892268,0,37,10.25,41,0.7012195121951219,9,200,58.25,233,0.621244635193133
158,83.0,2076.0,674.75,2699.0,0.5743793997776955,2,34,11.25,45,0.55,9,200,68.5,274,0.5328467153284672
159,42.0,12822.0,3381.5,13526.0,0.710483513233772,0,52,16.5,66,0.6060606060606061,9,200,76.25,305,0.4942622950819672
160,59.0,11970.0,5525.75,22103.0,0.5126792743066552,1,51,25.5,102,0.47058823529411764,9,200,110.5,442,0.418552036199095
161,101.0,16158.0,4323.25,17293.0,0.7004423755276702,3,56,19.0,76,0.5328947368421053,21,200,79.0,316,0.42879746835443033
162,42.0,11058.0,4739.0,18956.0,0.5373496518252796,0,46,22.25,89,0.4971910112359551,9,200,106.0,424,0.44693396226415094
163,225.0,15444.0,4131.0,16524.0,0.6919934640522876,3,55,18.0,72,0.5416666666666666,27,200,77.25,309,0.4247572815533981
164,183.0,8790.0,4794.75,19179.0,0.3380650711715939,3,48,31.0,124,0.29032258064516125,27,200,153.75,615,0.21585365853658534
165,42.0,15354.0,4180.25,16721.0,0.6993750373781472,0,57,18.5,74,0.6081081081081081,9,200,80.5,322,0.49068322981366463
166,92.0,1818.0,527.0,2108.0,0.6148007590132827,2,33,9.75,39,0.5961538461538461,15,200,64.25,257,0.5398832684824902
167,99.0,14304.0,5703.0,22812.0,0.5524066280904787,1,47,23.5,94,0.4627659574468085,15,200,113.25,453,0.39569536423841056
168,189.0,6912.0,3068.25,12273.0,0.49981667074065017,3,39,21.75,87,0.3994252873563219,27,200,117.75,471,0.35828025477707004
169,141.0,12126.0,5526.75,22107.0,0.5072940697516624,3,46,24.75,99,0.41666666666666663,27,200,117.75,471,0.35828025477707004
170,42.0,12510.0,3702.0,14808.0,0.637662074554295,0,50,18.75,75,0.5033333333333333,9,200,89.25,357,0.4012605042016807
171,132.0,10602.0,4182.0,16728.0,0.5548780487804879,2,43,21.25,85,0.4676470588235294,21,200,110.5,442,0.40497737556561086
172,212.0,11928.0,5114.0,20456.0,0.5225361752053187,4,48,24.25,97,0.43556701030927836,27,200,114.75,459,0.3741830065359477
173,42.0,18750.0,5048.25,20193.0,0.6980017827960184,0,58,18.25,73,0.5993150684931506,9,200,78.75,315,0.45952380952380956
174,123.0,10314.0,2747.75,10991.0,0.6994586479847148,3,48,15.25,61,0.5532786885245902,27,200,71.5,286,0.458041958041958
175,128.0,8676.0,3925.25,15701.0,0.5017992484555124,3,47,26.0,104,0.40384615384615385,15,200,119.25,477,0.3632075471698113
176,263.0,13008.0,3609.5,14438.0,0.6681327053608533,7,53,19.75,79,0.44620253164556967,45,200,94.0,376,0.3204787234042553
177,126.0,14376.0,5355.0,21420.0,0.5568627450980392,2,48,26.25,105,0.39761904761904765,21,200,122.25,489,0.34202453987730064
178,87.0,14160.0,3678.5,14714.0,0.7178537447329074,1,58,17.75,71,0.6091549295774648,15,200,73.25,293,0.4735494880546075
179,614.0,8010.0,3296.75,13187.0,0.46631151892014866,11,44,25.75,103,0.30339805825242716,63,200,134.25,537,0.25
180,110.0,11472.0,5758.25,23033.0,0.471920722441714,2,51,27.25,109,0.4151376146788991,15,200,122.25,489,0.348159509202454
181,407.0,10362.0,4921.25,19685.0,0.43811277622555245,7,48,30.25,121,0.2995867768595041,45,200,146.25,585,0.22435897435897445
182,222.0,14202.0,3800.25,15201.0,0.6925695677915926,4,52,17.25,69,0.532608695652174,33,200,78.75,315,0.4023809523809524
183,36.0,12216.0,5084.25,20337.0,0.5330063431184541,0,50,25.5,102,0.4558823529411765,9,200,114.75,459,0.39379084967320266
184,69.0,11574.0,4086.5,16346.0,0.5950691300624006,1,51,22.75,91,0.5027472527472527,15,200,109.0,436,0.42087155963302747
185,36.0,9846.0,3562.25,14249.0,0.5906905747771773,0,48,21.75,87,0.5201149425287356,9,200,104.5,418,0.4569377990430622
186,89.0,11598.0,3116.5,12466.0,0.6937670463661159,3,53,17.0,68,0.5514705882352942,21,200,74.5,298,0.4513422818791947
187,36.0,15654.0,4090.25,16361.0,0.7196840046451929,0,57,17.25,69,0.6268115942028986,9,200,71.75,287,0.49912891986062713
188,42.0,15372.0,4011.75,16047.0,0.7187792110674892,0,53,15.75,63,0.6388888888888888,9,200,66.75,267,0.5421348314606742
189,36.0,7782.0,1992.25,7969.0,0.729671226000753,0,41,11.25,45,0.6833333333333333,9,200,58.25,233,0.621244635193133
190,53.0,13806.0,3510.75,14043.0,0.7349391155735954,1,56,15.5,62,0.6693548387096774,9,200,59.75,239,0.5993723849372385
191,71.0,5790.0,2823.5,11294.0,0.49672392420754385,1,40,20.25,81,0.4783950617283951,9,200,106.0,424,0.44693396226415094
192,363.0,8658.0,4314.75,17259.0,0.46571354076134186,6,47,26.75,107,0.366822429906542,38,200,126.75,507,0.30424063116370814
193,36.0,11820.0,3019.75,12079.0,0.7331111847007202,0,49,13.25,53,0.7028301886792453,9,200,58.25,233,0.621244635193133
194,138.0,13842.0,5847.5,23390.0,0.5323856348867038,2,50,26.0,104,0.4326923076923077,21,200,118.0,472,0.3633474576271186
195,36.0,13986.0,4485.0,17940.0,0.5985785953177257,0,50,22.25,89,0.4353932584269663,9,200,107.25,429,0.3618881118881119
196,90.0,9150.0,2386.25,9545.0,0.7142221058145626,2,48,14.25,57,0.618421052631579,21,200,68.75,275,0.49909090909090914
197,204.0,14922.0,4120.5,16482.0,0.6761012013105205,4,56,19.5,78,0.5064102564102564,33,200,89.5,358,0.35754189944134074
198,42.0,16854.0,4596.0,18384.0,0.6930483028720626,0,59,18.5,74,0.6148648648648649,9,200,77.25,309,0.49271844660194175
199,42.0,10974.0,2844.25,11377.0,0.723762854882658,0,53,15.25,61,0.6680327868852459,9,200,64.25,257,0.5749027237354085
200,42.0,13008.0,6028.25,24113.0,0.5110417617053042,0,52,26.75,107,0.46028037383177567,9,200,113.5,454,0.4008810572687225
201,306.0,6540.0,2049.75,8199.0,0.5813208927918039,6,36,15.5,62,0.3709677419354839,45,200,90.75,363,0.3243801652892562
202,57.0,5820.0,2411.0,9644.0,0.5334404811281626,1,39,20.0,80,0.44999999999999996,15,200,112.0,448,0.4029017857142857
203,86.0,12252.0,4324.0,17296.0,0.5953399629972248,2,52,23.5,94,0.4893617021276596,15,200,107.5,430,0.43023255813953487
204,300.0,10572.0,3207.0,12828.0,0.6259354536950421,5,50,19.75,79,0.4715189873417721,32,200,98.0,392,0.375
205,134.0,8352.0,4040.0,16160.0,0.40637376237623757,3,49,27.0,108,0.3379629629629629,15,200,135.75,543,0.2665745856353591
