,episode,end_day,epsilon,mean_reward,mean_loss,max_berries,mean_berries,max_berries_consumed,mean_berries_consumed,gini_berries_consumed,mean_berries_thrown,max_health,mean_health,median_health,variance_health,deceased,num_emerged_norms
0,1,11,0.05,1.9749999999999999,0,1.0,0.23076923076923078,2.0,0.6666666666666666,0.16666666666666674,0.05128205128205128,1.4,0.6641025641025643,0.6000000000000001,0.0934143049932523,4,0
0,2,22,0.05,4.174999999999999,0,1.0,0.20930232558139536,4.0,1.6162790697674418,0.16666666666666674,0.22093023255813954,1.7000000000000002,0.6465116279069768,0.6000000000000001,0.19992886456908318,4,0
0,3,34,0.05,9.725000000000001,0,1.0,0.2222222222222222,7.0,2.8,0.06818181818181812,0.014814814814814815,2.299999999999999,0.742962962962963,0.6000000000000001,0.3360508568269756,4,0
0,4,10,0.05,1.225,0,1.0,0.15384615384615385,2.0,0.5128205128205128,0.375,0.20512820512820512,1.5,0.5717948717948719,0.5000000000000002,0.1473414304993252,4,0
0,5,50,0.05,16.95,0,2.0,0.385,11.0,4.045,0.06428571428571428,0.475,2.599999999999999,0.6770000000000002,0.6000000000000002,0.2394683417085425,0,0
0,6,16,0.05,2.225,0,1.0,0.22580645161290322,3.0,0.7903225806451613,0.25,0.11290322580645161,1.0000000000000002,0.4516129032258066,0.5000000000000001,0.06188260179799047,4,0
0,7,10,0.05,0.8,0,1.0,0.2564102564102564,1.0,0.38461538461538464,0.25,0.0,1.0,0.4948717948717948,0.5000000000000001,0.06418353576248309,4,0
0,8,16,0.05,3.6000000000000005,0,2.0,0.3492063492063492,3.0,0.873015873015873,0.19444444444444442,0.0,1.3000000000000003,0.4873015873015875,0.5000000000000001,0.08628776241679463,4,0
0,9,22,0.05,3.8499999999999996,0,1.0,0.36046511627906974,4.0,1.313953488372093,0.15909090909090917,0.0,1.0000000000000004,0.4651162790697677,0.5000000000000001,0.05947469220246237,4,0
0,10,34,0.05,9.425,0,2.0,0.23703703703703705,7.0,2.837037037037037,0.11363636363636354,0.4074074074074074,1.8999999999999995,0.7651851851851852,0.6999999999999993,0.2261669430624651,4,0
0,11,22,0.05,5.425,0,1.0,0.3333333333333333,4.0,1.528735632183908,0.1071428571428572,0.16091954022988506,1.2,0.5804597701149427,0.6000000000000001,0.08554397219994651,4,0
0,12,45,0.05,12.025000000000002,0,2.0,0.29608938547486036,9.0,3.7094972067039107,0.08333333333333326,0.6983240223463687,2.2999999999999994,0.7379888268156423,0.6000000000000005,0.20866110099805388,4,0
0,13,16,0.05,4.6,0,1.0,0.23809523809523808,6.0,1.6825396825396826,0.33333333333333337,0.6507936507936508,3.0999999999999996,0.9730158730158731,0.7000000000000001,0.6681310803891447,4,0
0,14,50,0.05,16.725,0,2.0,0.305,11.0,4.305,0.06944444444444442,0.785,2.799999999999998,0.8330000000000001,0.6000000000000005,0.39950854271356706,0,0
0,15,50,0.05,16.900000000000002,0,1.0,0.22,10.0,4.015,0.06818181818181812,0.545,1.9,0.6590000000000003,0.6000000000000001,0.1924814070351757,0,0
0,16,50,0.05,15.700000000000001,0,1.0,0.265,10.0,4.13,0.06818181818181812,0.74,2.0999999999999996,0.728,0.6000000000000003,0.23137286432160767,0,0
0,17,28,0.05,7.074999999999999,0,2.0,0.26126126126126126,6.0,2.1621621621621623,0.13235294117647056,0.38738738738738737,1.8999999999999995,0.6603603603603606,0.6000000000000001,0.163141687141687,4,0
0,18,50,0.05,16.75,0,2.0,0.295,11.0,4.01,0.06428571428571428,0.695,2.399999999999998,0.6560000000000001,0.6000000000000001,0.1886070351758791,0,0
0,19,50,0.05,16.800000000000004,0,2.0,0.265,10.0,4.45,0.07857142857142851,0.68,2.399999999999999,0.9199999999999998,0.7000000000000001,0.40241206030150684,0,0
0,20,16,0.05,3.025,0,1.0,0.2222222222222222,3.0,1.0476190476190477,0.1875,0.14285714285714285,1.7000000000000002,0.5920634920634922,0.5000000000000002,0.14945212493599588,4,0
0,21,28,0.05,6.75,0,2.0,0.3153153153153153,6.0,2.1981981981981984,0.13235294117647056,0.3153153153153153,1.8999999999999995,0.6819819819819822,0.6000000000000001,0.21676330876330852,4,0
0,22,10,0.05,0.8,0,1.0,0.3157894736842105,2.0,0.34210526315789475,0.5833333333333334,0.0,1.2000000000000002,0.48421052631578954,0.5000000000000001,0.08839260312944525,4,0
0,23,50,0.05,16.5,0,2.0,0.29,10.0,4.235,0.044117647058823595,0.885,2.3,0.7909999999999999,0.6000000000000004,0.31187839195979866,0,0
0,24,28,0.05,4.8999999999999995,0,2.0,0.21621621621621623,4.0,2.1171171171171173,0.050000000000000044,0.5675675675675675,1.7999999999999998,0.6333333333333334,0.6000000000000001,0.15587878787878776,4,0
0,25,22,0.05,6.199999999999999,0,1.0,0.21839080459770116,6.0,1.9310344827586208,0.21666666666666656,0.45977011494252873,2.399999999999999,0.8218390804597702,0.7000000000000001,0.3138198342689117,4,0
0,26,10,0.05,1.4,0,1.0,0.1794871794871795,2.0,0.6666666666666666,0.16666666666666674,0.23076923076923078,1.4,0.6641025641025643,0.6000000000000001,0.10920377867746285,4,0
0,27,10,0.05,-2.7755575615628914e-17,0,1.0,0.24324324324324326,2.0,0.1891891891891892,0.75,0.0,1.0,0.4081081081081082,0.40000000000000013,0.0790990990990991,4,0
0,28,16,0.05,3.1999999999999997,0,1.0,0.3064516129032258,3.0,0.9193548387096774,0.25,0.0,1.1,0.5290322580645163,0.5500000000000002,0.07520888418826015,4,0
0,29,46,0.05,12.299999999999999,0,1.0,0.2459016393442623,8.0,3.7431693989071038,0.0535714285714286,0.29508196721311475,1.7999999999999998,0.708743169398907,0.6000000000000002,0.2030000600492398,4,0
0,30,16,0.05,2.9749999999999996,0,1.0,0.3968253968253968,3.0,1.0,0.19444444444444442,0.12698412698412698,1.2,0.5634920634920636,0.6000000000000001,0.09203277009728618,4,0
0,31,16,0.05,2.8249999999999997,0,2.0,0.25396825396825395,4.0,1.1428571428571428,0.25,0.47619047619047616,1.6999999999999997,0.6492063492063493,0.6000000000000001,0.15092677931387594,4,0
0,32,50,0.05,17.125,0,2.0,0.245,11.0,4.275,0.06944444444444442,0.685,2.599999999999997,0.8149999999999998,0.7000000000000001,0.2852010050251249,0,0
0,33,50,0.05,14.100000000000001,0,2.0,0.29,8.0,3.855,0.024193548387096753,0.3,1.6999999999999997,0.5630000000000002,0.5000000000000004,0.11681507537688425,0,0
0,34,10,0.05,0.30000000000000004,0,1.0,0.4594594594594595,2.0,0.2972972972972973,0.75,0.0,1.2999999999999998,0.47297297297297297,0.5000000000000001,0.1336936936936936,4,0
0,35,22,0.05,4.375,0,2.0,0.39080459770114945,3.0,1.3563218390804597,0.06818181818181812,0.034482758620689655,1.0,0.4770114942528737,0.5000000000000001,0.05109329056402028,4,0
0,36,22,0.05,5.05,0,1.0,0.22988505747126436,4.0,1.4827586206896552,0.13461538461538458,0.4482758620689655,1.6,0.5528735632183909,0.5000000000000002,0.11159048382785347,4,0
0,37,16,0.05,3.1999999999999997,0,1.0,0.23809523809523808,3.0,0.9206349206349206,0.1875,0.0,1.2,0.515873015873016,0.5000000000000001,0.0997439836149513,4,0
0,38,22,0.05,5.75,0,2.0,0.3103448275862069,5.0,1.7241379310344827,0.1785714285714286,0.28735632183908044,1.9999999999999996,0.6977011494252876,0.6000000000000001,0.22139000267308187,4,0
0,39,22,0.05,4.8,0,1.0,0.26436781609195403,4.0,1.4367816091954022,0.125,0.0,1.2,0.5252873563218392,0.5000000000000002,0.07749264902432498,4,0
0,40,10,0.05,1.15,0,1.0,0.1794871794871795,2.0,0.6153846153846154,0.375,0.0,1.4,0.6333333333333334,0.6000000000000001,0.11543859649122801,4,0
0,41,22,0.05,4.7,0,1.0,0.20689655172413793,4.0,1.4022988505747127,0.05769230769230771,0.11494252873563218,1.2999999999999998,0.5045977011494255,0.5000000000000001,0.07672280139000263,4,0
0,42,16,0.05,1.8999999999999997,0,2.0,0.3333333333333333,2.0,0.8095238095238095,0.1071428571428572,0.0,1.0,0.4492063492063493,0.5000000000000001,0.05479774705581155,4,0
0,43,50,0.05,17.25,0,2.0,0.255,10.0,4.225,0.050000000000000044,0.69,2.3999999999999995,0.785,0.7000000000000001,0.24479899497487384,0,0
0,44,50,0.05,17.5,0,2.0,0.27,10.0,4.53,0.05555555555555558,1.075,2.3999999999999972,0.9679999999999995,0.7000000000000002,0.43555376884422004,0,0
0,45,10,0.05,0.1500000000000002,0,2.0,0.4473684210526316,2.0,0.2894736842105263,0.5833333333333334,0.0,1.1,0.4526315789473685,0.5000000000000001,0.09283072546230439,4,0
0,46,10,0.05,0.625,0,1.0,0.2631578947368421,1.0,0.21052631578947367,0.25,0.05263157894736842,0.7000000000000002,0.40526315789473694,0.40000000000000024,0.046998577524893316,4,0
0,47,39,0.05,8.649999999999999,0,1.0,0.21935483870967742,6.0,3.129032258064516,0.032608695652173836,0.967741935483871,1.8999999999999995,0.6896774193548387,0.6000000000000003,0.16223041474654354,4,0
0,48,16,0.05,2.6999999999999997,0,1.0,0.3333333333333333,3.0,1.0,0.1875,0.4126984126984127,1.1,0.5634920634920636,0.6000000000000001,0.06493599590373783,4,0
0,49,22,0.05,4.725,0,2.0,0.367816091954023,3.0,1.3908045977011494,0.0,0.022988505747126436,1.1,0.4977011494252876,0.5000000000000002,0.05580860732424484,4,0
0,50,16,0.05,2.6499999999999995,0,1.0,0.38095238095238093,2.0,0.7301587301587301,0.1071428571428572,0.0,0.8000000000000003,0.40158730158730166,0.40000000000000024,0.043707117255504344,4,0
0,51,10,0.05,0.6000000000000001,0,1.0,0.23076923076923078,2.0,0.38461538461538464,0.375,0.0,1.1,0.4948717948717949,0.5000000000000001,0.0768151147098515,4,0
0,52,22,0.05,4.55,0,2.0,0.367816091954023,4.0,1.367816091954023,0.125,0.22988505747126436,1.1,0.48390804597701165,0.5000000000000001,0.06252873563218389,4,0
0,53,16,0.05,2.65,0,1.0,0.14285714285714285,3.0,0.9365079365079365,0.1875,0.09523809523809523,1.1000000000000003,0.5253968253968255,0.5000000000000002,0.06257040450588837,4,0
0,54,22,0.05,4.35,0,1.0,0.2413793103448276,3.0,1.4022988505747127,0.06818181818181812,0.0,1.2000000000000002,0.5045977011494255,0.5000000000000002,0.058583266506281734,4,0
0,55,10,0.05,1.55,0,1.0,0.23076923076923078,2.0,0.46153846153846156,0.375,0.0,1.2000000000000002,0.5410256410256411,0.5000000000000002,0.07195681511470983,4,0
0,56,10,0.05,0.675,0,2.0,0.39473684210526316,2.0,0.4473684210526316,0.5833333333333334,0.23684210526315788,1.2999999999999998,0.5473684210526317,0.5000000000000002,0.13499288762446646,4,0
0,57,10,0.05,0.35000000000000003,0,1.0,0.21052631578947367,2.0,0.2631578947368421,0.5833333333333334,0.0,1.0,0.4368421052631579,0.5000000000000001,0.06184921763869131,4,0
0,58,50,0.05,16.15,0,1.0,0.215,10.0,4.515,0.044117647058823595,1.725,3.0999999999999988,0.9589999999999997,0.7999999999999997,0.45177788944723557,0,0
0,59,10,0.05,0.9500000000000002,0,1.0,0.3333333333333333,2.0,0.5128205128205128,0.375,0.0,1.2,0.5717948717948718,0.6000000000000001,0.09049932523616729,4,0
0,60,10,0.05,1.6,0,1.0,0.1794871794871795,2.0,0.5384615384615384,0.35,0.0,1.1,0.5871794871794872,0.6000000000000001,0.06904183535762481,4,0
