,episode,end_day,epsilon,mean_reward,mean_loss,max_berries,mean_berries,max_berries_consumed,mean_berries_consumed,gini_berries_consumed,mean_berries_thrown,max_health,mean_health,median_health,variance_health,deceased,num_emerged_norms
0,1,50,0.01,10.325000000000003,0,2.0,0.3333333333333333,9.0,3.119496855345912,3.6521739130434785,0.14465408805031446,1.7000000000000002,0.5930817610062894,0.5000000000000003,0.14798980972852463,3,0
0,2,50,0.01,16.150000000000002,0,2.0,0.305,8.0,3.91,0.024193548387096753,0.16,1.7999999999999994,0.5960000000000001,0.5000000000000006,0.14108944723618055,0,0
0,3,50,0.01,11.750000000000002,0,2.0,0.23595505617977527,8.0,3.758426966292135,1.2307692307692308,0.6741573033707865,1.9999999999999982,0.7471910112359548,0.6000000000000002,0.2756135339300444,2,0
0,4,50,0.01,16.3,0,1.0,0.23,9.0,3.94,0.046875,0.485,1.7999999999999998,0.6140000000000001,0.6000000000000002,0.12764221105527618,0,0
0,5,50,0.01,7.850000000000002,0,1.0,0.24647887323943662,10.0,3.1690140845070425,4.285714285714286,0.4788732394366197,1.9,0.6619718309859156,0.6000000000000002,0.17329537508740378,3,0
0,6,27,0.01,1.7499999999999993,0,2.0,0.2222222222222222,3.0,1.2916666666666667,0,0.0,1.2,0.5055555555555556,0.5000000000000002,0.10109546165884191,4,0
0,7,50,0.01,6.500000000000001,0,1.0,0.1864406779661017,9.0,3.0677966101694913,4.875,0.0,1.5,0.7,0.7,0.1271794871794871,3,0
0,8,50,0.01,13.675,0,2.0,0.2153846153846154,8.0,4.01025641025641,0.4137931034482758,0.958974358974359,2.3,0.7143589743589744,0.6000000000000005,0.2240195611948186,1,0
0,9,50,0.01,5.250000000000002,0,1.0,0.2803738317757009,8.0,2.607476635514019,4.615384615384615,0.0,2.0,0.6317757009345794,0.6000000000000001,0.19558455298889074,3,0
0,10,50,0.01,6.05,0,1.0,0.22105263157894736,11.0,3.0842105263157893,5.428571428571429,0.0,2.5999999999999983,0.894736842105263,0.7000000000000001,0.5179507278835379,3,0
0,11,50,0.01,8.250000000000002,0,1.0,0.23076923076923078,8.0,3.125874125874126,3.8,0.6503496503496503,1.9999999999999991,0.6867132867132865,0.6000000000000001,0.2063715158081352,3,0
0,12,50,0.01,8.900000000000004,0,2.0,0.25625,8.0,3.475,3.8181818181818183,0.54375,1.7999999999999998,0.7056249999999997,0.6000000000000001,0.24833294025157188,3,0
0,13,50,0.01,14.300000000000002,0,1.0,0.24293785310734464,10.0,4.022598870056497,0.5333333333333332,0.4745762711864407,2.0999999999999996,0.8395480225988698,0.7000000000000001,0.2761543400102717,1,0
0,14,33,0.01,1.7749999999999992,0,1.0,0.14285714285714285,4.0,1.3333333333333333,0,0.08333333333333333,0.9000000000000005,0.37619047619047635,0.40000000000000013,0.055329890992541604,4,0
0,15,50,0.01,4.975000000000001,0,2.0,0.2,7.0,3.0307692307692307,0,0.2846153846153846,1.7999999999999998,0.7138461538461537,0.6000000000000003,0.20647346451997597,4,0
0,16,50,0.01,15.975000000000001,0,2.0,0.2717948717948718,10.0,4.0256410256410255,0.45833333333333326,0.13333333333333333,2.399999999999998,0.7235897435897434,0.6000000000000002,0.3071726143272527,1,0
0,17,50,0.01,3.949999999999999,0,2.0,0.36607142857142855,7.0,2.8839285714285716,0,0.45535714285714285,1.7000000000000002,0.7669642857142852,0.7000000000000001,0.23592583655083627,4,0
0,18,50,0.01,8.850000000000003,0,2.0,0.33557046979865773,10.0,3.1073825503355703,4.090909090909091,0.0,1.799999999999999,0.6087248322147653,0.6000000000000001,0.1262071467440594,3,0
0,19,50,0.01,8.250000000000002,0,2.0,0.32116788321167883,9.0,3.0364963503649633,4.315789473684211,0.0,1.2999999999999998,0.6007299270072993,0.6000000000000002,0.10816122799484751,3,0
0,20,50,0.01,15.525000000000002,0,2.0,0.285,11.0,4.555,0.06428571428571428,1.86,3.099999999999999,0.9829999999999999,0.7999999999999996,0.48393065326633106,0,0
0,21,33,0.01,4.499999999999999,0,2.0,0.34210526315789475,4.0,1.956140350877193,0,0.20175438596491227,1.2000000000000002,0.45877192982456155,0.5000000000000001,0.08209051389535786,4,0
0,22,50,0.01,6.8,0,1.0,0.16037735849056603,10.0,2.8962264150943398,4.75,0.46226415094339623,1.899999999999999,0.7396226415094339,0.6000000000000003,0.2222246181491461,3,0
0,23,50,0.01,11.3,0,2.0,0.29239766081871343,9.0,3.415204678362573,1.34,0.6608187134502924,1.6,0.597076023391813,0.6000000000000001,0.12005022359821117,2,0
0,24,50,0.01,12.350000000000005,0,1.0,0.26229508196721313,8.0,4.158469945355192,0.4367816091954022,0.9234972677595629,2.5999999999999988,0.898907103825136,0.7000000000000002,0.3949438539602467,1,0
0,25,50,0.01,16.975,0,2.0,0.28,10.0,4.605,0.05555555555555558,1.105,2.9999999999999982,1.013,0.7000000000000005,0.5395286432160792,0,0
0,26,50,0.01,7.275000000000002,0,2.0,0.2773722627737226,8.0,2.7372262773722627,4.222222222222222,0.18248175182481752,1.0000000000000004,0.4474452554744529,0.5000000000000001,0.057364748819235735,3,0
0,27,50,0.01,5.600000000000001,0,1.0,0.21008403361344538,8.0,2.8907563025210083,4.533333333333333,0.0,1.6999999999999993,0.699159663865546,0.7000000000000001,0.168897592935479,3,0
0,28,50,0.01,7.1,0,1.0,0.18487394957983194,10.0,3.1260504201680672,4.9411764705882355,0.0,1.7999999999999994,0.719327731092437,0.7000000000000001,0.2071656459193844,3,0
