,day,agent_id,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,reward,num_norms,count
86,22,2,0.24719101123595505,3.608988764044944,0.7567415730337078,0.7654494382022472,9.137640449438202,190.89213483146068,0.21168539325842697,5.843820224719101,1780
87,22,3,0.1701388888888889,3.6527777777777777,0.07708333333333334,0.7917361111111111,8.938194444444443,192.11805555555554,0.22131944444444449,5.830555555555556,1440
88,23,0,0.25587752870420993,4.057408419901585,0.9425915800984145,0.9344997266265717,10.880262438490975,232.91908146528158,0.24248223072717331,6.5073810825587755,1829
89,23,1,0.2757452574525745,3.53319783197832,0.6727642276422764,0.6199864498644987,7.854336043360435,184.77439024390245,0.18523035230352305,6.416666666666667,1476
90,23,2,0.27191011235955054,3.755056179775281,0.7803370786516854,0.7530898876404495,9.162359550561797,199.9938202247191,0.24331460674157304,6.456741573033708,1780
91,23,3,0.18611111111111112,3.8027777777777776,0.08055555555555556,0.781736111111111,8.934027777777777,201.02708333333334,0.23354166666666668,6.456944444444445,1440
92,24,0,0.23947512301804263,4.236194641880809,0.9814106068890104,0.9417714598141058,10.854565336249312,243.67851284855112,0.2553307818480044,7.037178786221979,1829
93,24,1,0.23780487804878048,3.7161246612466123,0.7052845528455285,0.6297425474254743,7.7242547425474255,192.36856368563684,0.22737127371273713,6.884823848238482,1476
94,24,2,0.2533707865168539,3.9365168539325843,0.8095505617977528,0.7619662921348315,9.139887640449437,209.0696629213483,0.25797752808988766,6.940449438202247,1780
95,24,3,0.1701388888888889,3.972916666666667,0.08888888888888889,0.7838194444444443,8.859027777777776,209.8486111111111,0.2377777777777778,6.926388888888889,1440
96,25,0,0.24658283214871515,4.411700382722799,1.0240568616730454,0.9470749043192999,10.95024603608529,254.49425915800984,0.26019682886823403,7.46473482777474,1829
97,25,1,0.21138211382113822,3.8794037940379402,0.7432249322493225,0.6277100271002711,7.54539295392954,199.81639566395663,0.22574525745257457,7.2831978319783195,1476
98,25,2,0.2848314606741573,4.105056179775281,0.8398876404494382,0.7630898876404494,9.339887640449438,218.33539325842696,0.26870786516853934,7.32247191011236,1780
99,25,3,0.16944444444444445,4.13125,0.09444444444444444,0.7788194444444443,8.80486111111111,218.61180555555555,0.22631944444444446,7.2875,1440
100,26,0,0.21596500820120285,4.59704756697649,1.0738108255877528,0.9582832148715141,10.878622197922358,265.2547840349918,0.22613449972662658,7.916347731000546,1829
101,26,1,0.17953929539295393,4.0426829268292686,0.7784552845528455,0.6256775067750678,7.334010840108401,207.02032520325204,0.17323848238482387,7.71409214092141,1476
102,26,2,0.24213483146067416,4.30561797752809,0.8876404494382022,0.7834269662921348,9.287078651685393,227.5179775280899,0.26241573033707866,7.751685393258427,1780
103,26,3,0.1909722222222222,4.279166666666667,0.1,0.7675694444444443,8.821527777777776,227.375,0.20958333333333334,7.688194444444444,1440
104,27,0,0.24233983286908078,4.753760445682452,1.1298050139275766,0.9568802228412252,11.006685236768798,276.77938718662955,0.18144846796657385,8.477437325905292,1795
105,27,1,0.17370242214532872,4.197923875432526,0.7958477508650519,0.6314186851211073,7.322491349480969,213.7688581314879,0.015155709342560554,8.275432525951556,1445
106,27,2,0.20543293718166383,4.501414827391058,0.9151103565365025,0.8062252405206565,9.284663271080927,236.6819468024901,0.190096208262592,8.304470854555744,1767
107,27,3,0.16373858046380885,4.46170063246662,0.10681658468025299,0.7865073787772311,8.82923401264933,236.10751932536894,0.11883345045678147,8.20590302178496,1423
108,28,0,0.25569176882662,4.9865732632807935,1.1844716870986574,0.9920023350846464,11.454173963806184,293.09748978400467,0.23666082895504964,9.107413893753648,1713
109,28,1,0.2209026128266033,4.441013460015835,0.8709422011084719,0.6646872525732384,7.9722882026920034,228.78543151227237,0.12921615201900238,8.986539984164688,1263
110,28,2,0.25702331141661683,4.700537955768081,0.9533771667662881,0.8203825463239688,9.74596533173939,250.35505080693366,0.21201434548714887,8.980274955170353,1673
111,28,3,0.1590380139643134,4.754848719937937,0.1186966640806827,0.8529868114817687,9.484096198603567,253.56089992242048,0.2213343677269201,8.840186190845618,1289
112,29,0,0.23234092235843548,5.166374781085814,1.2247518972562756,0.9998832457676586,11.3928779918272,304.3817863397548,0.2478108581436077,9.65207238762405,1713
113,29,1,0.2660332541567696,4.567695961995249,0.894695170229612,0.6406967537608869,8.003167062549485,236.7125890736342,0.20213776722090263,9.482977038796516,1263
114,29,2,0.26001195457262405,4.870292887029288,0.9856545128511656,0.8222355050806933,9.782426778242677,260.05499103407055,0.24979079497907952,9.493126120741184,1673
115,29,3,0.1582622187742436,4.901474010861133,0.12102404965089217,0.8409619860356864,9.359193173002325,262.8735453840186,0.20993017843289374,9.35143522110163,1289
116,30,0,0.22650321074138938,5.332749562171629,1.258610624635143,0.9997081144191473,11.35610040863981,315.6643315820198,0.23695271453590194,10.056625802685348,1713
117,30,1,0.22169437846397466,4.7498020585906575,0.9231987331749802,0.6499604117181315,7.829770387965162,244.40934283452097,0.21536025336500395,9.86935866983373,1263
118,30,2,0.27734608487746565,5.03347280334728,1.013747758517633,0.8201434548714883,9.865511057979676,269.85594739988045,0.25905558876270174,9.848774656306038,1673
119,30,3,0.165244375484872,5.0442203258339795,0.12412723041117145,0.8266097750193947,9.257564003103179,272.1124903025601,0.21241272304111716,9.663304887509698,1289
120,31,0,0.22124927028604788,5.504962054874489,1.3023934617629889,1.0030356100408635,11.35785172212492,326.8855808523059,0.24051371862230006,5.0,1713
121,31,1,0.19477434679334918,4.930324623911322,0.9564528899445764,0.6582739509105305,7.7513855898654,251.96595407759304,0.19746634996041174,5.0,1263
122,31,2,0.2474596533173939,5.210400478182905,1.0555887627017335,0.826300059772863,9.747758517632994,279.51763299462044,0.2557083084279737,5.0,1673
123,31,3,0.1621411947245927,5.185415050426688,0.13343677269200932,0.8113266097750191,9.086113266097747,281.1753297129558,0.20519782777346782,5.0,1289
124,32,0,0.20081727962638646,5.666082895504962,1.34559252772913,0.9997081144191472,11.20198482194979,337.9789842381786,0.20198482194979567,5.820782253356684,1713
125,32,1,0.19794140934283452,5.074425969912906,0.9857482185273159,0.6447347585114807,7.634996041171813,259.458432304038,0.1709422011084719,5.821852731591449,1263
126,32,2,0.242080095636581,5.375971309025703,1.0842797369994022,0.8256425582785414,9.708906156604899,289.10460251046027,0.2173341303048416,5.788404064554692,1673
127,32,3,0.18386346004654772,5.320403413498837,0.13964313421256788,0.7923196276183084,9.026377036462371,290.1598138091544,0.19325058184639257,5.774243599689682,1289
128,33,0,0.21666666666666667,5.838095238095238,1.3952380952380952,1.0077976190476186,11.36666666666666,350.1166666666667,0.14666666666666667,6.4678571428571425,1680
129,33,1,0.17310789049919484,5.2270531400966185,1.0177133655394526,0.6495974235104669,7.510466988727858,266.1127214170692,0.006360708534621576,6.417874396135265,1242
130,33,2,0.22350090854027863,5.557843731072078,1.1096305269533615,0.8393700787401573,9.722592368261658,298.63476680799516,0.19576014536644457,6.3949121744397335,1651
131,33,3,0.16798107255520506,5.503154574132492,0.14353312302839116,0.8104100946372236,9.101735015772867,299.21056782334387,0.1302839116719243,6.334384858044164,1268
132,34,0,0.2453066332916145,6.074468085106383,1.4712140175219024,1.0447434292866078,11.919274092615764,368.8473091364205,0.2158322903629537,7.145181476846058,1598
133,34,1,0.23119777158774374,5.479108635097493,1.1272051996285979,0.6875580315691736,8.262766945218198,283.96564531104923,0.1203342618384401,7.100278551532034,1077
134,34,2,0.23873015873015874,5.765079365079365,1.1574603174603175,0.8591111111111109,10.02349206349206,313.15746031746033,0.2156825396825397,7.105396825396825,1575
135,34,3,0.1748492678725237,5.7915590008613265,0.15676141257536608,0.8750215331610677,9.799310938845817,318.25753660637383,0.23290267011197247,6.984496124031008,1161
136,35,0,0.2665832290362954,6.22090112640801,1.5018773466833542,1.0326032540675838,11.925531914893611,380.69399249061325,0.22496871088861076,7.759699624530663,1598
137,35,1,0.23584029712163418,5.609099350046425,1.1532033426183843,0.6655524605385329,8.070566388115134,291.9136490250696,0.16518105849582174,7.6471680594243265,1077
138,35,2,0.27174603174603174,5.89968253968254,1.1822222222222223,0.8398730158730157,10.029206349206348,323.13714285714286,0.22844444444444445,7.67047619047619,1575
139,35,3,0.17054263565891473,5.953488372093023,0.16106804478897502,0.8721791559000858,9.745047372954344,327.9612403100775,0.22911283376399655,7.602067183462532,1161
140,36,0,0.2327909887359199,6.4036295369211516,1.5500625782227784,1.0422403003754686,11.819148936170206,392.41927409261575,0.25,8.240926157697121,1598
141,36,1,0.21634168987929434,5.779015784586815,1.1940575673166203,0.6675023212627669,7.973073351903436,299.753017641597,0.2114206128133705,8.075208913649025,1077
142,36,2,0.27174603174603174,6.074920634920635,1.2203174603174602,0.8450158730158728,10.080634920634918,333.1149206349206,0.24863492063492065,8.097777777777777,1575
143,36,3,0.13867355727820843,6.118863049095607,0.16968130921619293,0.8714039621016361,9.546080964685611,337.46080964685615,0.20516795865633075,8.015503875968992,1161
144,37,0,0.22215269086357947,6.575719649561952,1.5901126408010013,1.0454943679599493,11.78785982478097,404.0644555694618,0.233729662077597,8.621401752190238,1598
145,37,1,0.19870009285051068,5.93686165273909,1.2367688022284122,0.6622098421541318,7.814298978644382,307.42246982358404,0.21188486536675954,8.428040854224697,1077
146,37,2,0.26285714285714284,6.252698412698413,1.253968253968254,0.8516825396825395,10.093968253968251,343.09079365079367,0.24952380952380954,8.415238095238095,1575
147,37,3,0.16623600344530576,6.2446167097329885,0.18087855297157623,0.846856158484065,9.465977605512485,346.87510766580533,0.1947459086993971,8.319552110249784,1161
148,38,0,0.2227784730913642,6.734668335419274,1.6339173967459324,1.0408635794743422,11.745306633291607,415.68585732165207,0.19430538172715894,9.003754693366709,1598
149,38,1,0.2107706592386258,6.093779015784587,1.2692664809656453,0.6563602599814299,7.8282265552460535,315.07799442896936,0.15793871866295267,8.798514391829155,1077
150,38,2,0.2253968253968254,6.443809523809524,1.288888888888889,0.8663492063492061,10.015873015873012,353.0152380952381,0.22450793650793652,8.790476190476191,1575
151,38,3,0.15848406546080965,6.384151593453919,0.19465977605512488,0.8305770887166232,9.25667527993109,356.08527131782944,0.16279069767441862,8.663221360895779,1161
152,39,0,0.23704663212435234,6.94559585492228,1.6839378238341969,1.071696891191709,12.128886010362685,429.82448186528495,0.1614637305699482,9.537564766839377,1544
153,39,1,0.16279069767441862,6.288759689922481,1.312015503875969,0.6854651162790697,7.81298449612403,320.9922480620155,0.026550387596899223,9.2781007751938,1032
154,39,2,0.2067620286085826,6.639141742522757,1.3146944083224967,0.8876462938881662,10.108582574772429,362.6807542262679,0.18504551365409624,9.285435630689207,1538
155,39,3,0.15555555555555556,6.567111111111111,0.2,0.8484444444444439,9.409777777777771,365.73688888888887,0.1192,9.136888888888889,1125
156,40,0,0.25372124492557513,7.174560216508795,1.7611637347767253,1.1048037889039233,12.570365358592683,449.8998646820027,0.20196211096075778,10.124492557510148,1478
157,40,1,0.22381477398015434,6.547960308710033,1.4156560088202867,0.7288864388092612,8.631753031973538,340.46747519294377,0.1303197353914002,9.875413450937156,907
158,40,2,0.2366101694915254,6.827118644067797,1.360677966101695,0.8963389830508471,10.383050847457623,377.8142372881356,0.21172881355932205,9.851525423728814,1475
159,40,3,0.18762088974854932,6.846228239845261,0.21179883945841393,0.9078336557059955,10.20406189555125,386.60154738878146,0.2355899419729207,9.646034816247582,1034
160,41,0,0.22056833558863329,7.340324763193505,1.794316644113667,1.1042625169147489,12.366035182679287,462.180649526387,0.20108254397834915,5.0,1478
161,41,1,0.21499448732083792,6.6890848952590956,1.4487320837927233,0.713561190738699,8.425578831312016,348.76074972436606,0.18147739801543553,5.0,907
162,41,2,0.2454237288135593,6.976271186440678,1.3932203389830509,0.8858305084745759,10.330847457627115,388.0759322033898,0.23430508474576273,5.0,1475
163,41,3,0.1895551257253385,7.0145067698259185,0.21760154738878143,0.90880077369439,10.22533849129593,396.77466150870407,0.2377176015473888,5.0,1034
164,42,0,0.22259810554803788,7.489851150202977,1.827469553450609,1.0939783491204322,12.275372124492547,474.37077131258457,0.21502029769959405,5.870094722598106,1478
165,42,1,0.2205071664829107,6.843439911797134,1.4773980154355018,0.7061742006615214,8.384785005512677,357.02646085997793,0.19977949283351712,5.789415656008821,907
166,42,2,0.21694915254237288,7.138305084745762,1.4216949152542373,0.8830508474576269,10.132203389830504,398.13898305084746,0.2218305084745763,5.795932203389831,1475
167,42,3,0.15667311411992263,7.173114119922631,0.22340425531914893,0.9039651837524172,9.979690522243708,406.7195357833656,0.20309477756286268,5.793036750483559,1034
168,43,0,0.2401894451962111,7.639377537212449,1.8687415426251692,1.0836941813261154,12.27807848443842,486.563599458728,0.23531799729364006,6.351150202976996,1478
169,43,1,0.2105843439911797,7.002205071664829,1.51819184123484,0.7014332965821388,8.277839029768467,365.1058434399118,0.20352811466372658,6.250275633958104,907
170,43,2,0.26576271186440675,7.293559322033898,1.4427118644067796,0.876203389830508,10.356610169491521,408.42237288135595,0.2593220338983051,6.240677966101695,1475
171,43,3,0.1653771760154739,7.310444874274662,0.2330754352030948,0.8863636363636357,9.8558994197292,416.5522243713733,0.1940038684719536,6.250483558994198,1034
172,44,0,0.2050067658998647,7.799729364005413,1.926251691474966,1.0799052774018936,12.029093369418122,498.49526387009473,0.16732070365358592,6.860622462787551,1478
173,44,1,0.20066152149944874,7.169790518191841,1.557883131201764,0.7019845644983461,8.223814773980154,373.1047409040794,0.13450937155457554,6.725468577728776,907
174,44,2,0.21423728813559323,7.495593220338983,1.48,0.8974237288135589,10.259661016949147,418.55593220338983,0.2409491525423729,6.729491525423729,1475
175,44,3,0.17117988394584138,7.462282398452611,0.2369439071566731,0.8774661508704056,9.801740812379103,426.3075435203095,0.16315280464216636,6.676982591876209,1034
176,45,0,0.2471590909090909,8.012784090909092,1.9850852272727273,1.1134232954545444,12.603693181818171,514.5028409090909,0.12407670454545455,7.4836647727272725,1408
177,45,1,0.2073732718894009,7.339861751152074,1.576036866359447,0.7141705069124422,8.366359447004607,379.50921658986175,0.047926267281105994,7.320276497695852,868
178,45,2,0.20951068228807718,7.672639558924879,1.4955203308063405,0.9081323225361815,10.326671261199168,428.9290144727774,0.18366643694004134,7.3390764989662305,1451
179,45,3,0.14803625377643503,7.677744209466264,0.2457200402819738,0.9117824773413891,10.00100704934541,437.5055387713998,0.14924471299093658,7.262839879154079,993
180,46,0,0.25376506024096385,8.276355421686747,2.0783132530120483,1.1658885542168664,13.181475903614446,540.2093373493976,0.20459337349397594,8.131024096385541,1328
181,46,1,0.25,7.602564102564102,1.6756410256410257,0.7616666666666666,9.116666666666664,398.56410256410254,0.16320512820512822,7.973076923076923,780
182,46,2,0.2113997113997114,7.888888888888889,1.5252525252525253,0.9334054834054829,10.602453102453097,445.52525252525254,0.2121933621933622,7.972582972582972,1386
183,46,3,0.16436903499469777,7.901378579003182,0.2576882290562036,0.9409331919406143,10.39554612937433,456.1643690349947,0.2050901378579003,7.898197242841993,943
184,47,0,0.24021084337349397,8.432981927710843,2.11144578313253,1.1598644578313242,13.039909638554207,553.2131024096385,0.21754518072289158,8.702560240963855,1328
185,47,1,0.23333333333333334,7.757692307692308,1.7025641025641025,0.7547435897435897,8.947435897435895,407.45,0.18320512820512821,8.498717948717948,780
186,47,2,0.25036075036075034,8.024531024531024,1.5505050505050506,0.9147907647907644,10.650072150072145,456.1017316017316,0.23499278499278503,8.493506493506494,1386
187,47,3,0.19088016967126192,8.043478260869565,0.2598091198303287,0.9261930010604447,10.407211028632018,466.53976670201484,0.21781548250265112,8.460233297985154,943
188,48,0,0.21385542168674698,8.600150602409638,2.147590361445783,1.1601656626506012,12.884789156626493,566.0075301204819,0.22003012048192772,9.100903614457831,1328
189,48,1,0.25,7.926923076923077,1.7294871794871796,0.7562820512820511,9.06282051282051,416.3974358974359,0.22974358974358977,8.862820512820512,780
190,48,2,0.24675324675324675,8.19047619047619,1.5764790764790764,0.9143578643578638,10.624098124098118,466.63492063492066,0.24105339105339108,8.837662337662337,1386
191,48,3,0.18981972428419935,8.199363732767763,0.26935312831389185,0.9197242841993629,10.336161187698826,476.8250265111347,0.22576882290562036,8.82184517497349,943
