,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms,total_berries
2354,2,16,50,0,10,0,1.7999999999999972,17.99999999999997,795.0,4,0.8,9,10
2339,3,16,45,1,6,0,0.0,5.000000000000004,239.0,0,0.0,5,7
2411,0,17,15,0,1,2,0.0,0.0,123.0,0,-1.0,6,1
2466,1,17,50,0,7,0,0.0,0.0,651.0,1,-0.1999999999999999,7,7
2431,2,17,21,0,2,0,0.0,0.0,102.0,3,-1.2,5,2
2442,3,17,26,1,3,2,0.0,5.999999999999997,255.0,2,-1.2,7,4
2615,0,18,50,0,10,0,1.799999999999999,17.99999999999999,543.0,1,2.0,10,10
2572,1,18,27,1,3,0,0.0,5.000000000000001,188.0,0,0.0,7,4
2610,2,18,45,0,6,0,0.0,0.0,348.0,2,-1.2,7,6
2574,3,18,27,0,3,0,0.0,0.0,159.0,1,-1.2,8,3
2752,0,19,50,0,9,0,1.1999999999999993,11.999999999999991,555.0,1,2.0,9,9
2697,1,19,21,1,2,0,0.0,5.000000000000001,107.0,0,0.0,5,3
2747,2,19,45,0,6,0,0.0,0.0,324.0,2,-1.2,7,6
2699,3,19,21,1,2,0,0.0,5.000000000000002,131.0,3,-1.2,5,3
2949,0,20,50,0,8,5,0.6000000000000004,6.000000000000004,459.0,1,2.0,11,8
2950,1,20,50,0,11,1,2.3999999999999977,23.99999999999997,903.0,1,0.8,11,11
2951,2,20,50,1,8,3,0.5999999999999998,11.999999999999996,435.0,0,2.0,10,9
2952,3,20,50,0,8,4,0.5999999999999998,5.999999999999997,501.0,0,1.0,9,8
3033,0,21,21,1,2,1,0.0,5.000000000000003,215.0,0,-1.0,5,3
3065,1,21,33,0,4,0,0.0,0.0,186.0,1,-1.2,6,4
3053,2,21,27,1,3,0,0.0,5.000000000000001,218.0,4,-1.2,8,4
3066,3,21,33,0,4,1,0.0,0.0,156.0,0,-1.0,7,4
3172,0,22,50,0,10,1,1.7999999999999985,17.999999999999982,573.0,0,1.0,6,10
3134,1,22,20,1,2,0,0.0,5.999999999999997,168.0,0,0.0,7,3
3149,2,22,27,0,3,0,0.0,0.0,129.0,2,-1.2,8,3
3102,3,22,9,0,1,1,0.6,5.999999999999999,42.0,2,-1.2,5,1
3342,0,23,50,0,9,1,1.1999999999999995,11.999999999999996,471.0,0,1.0,8,9
3318,1,23,38,1,5,0,0.0,5.999999999999998,297.0,4,-1.2,10,6
3343,2,23,50,1,7,1,1.3877787807814454e-16,6.000000000000001,375.0,0,2.0,11,8
3304,3,23,33,0,4,2,0.0,0.0,198.0,1,-1.2,6,4
3472,0,24,33,0,5,2,0.6,5.999999999999999,162.0,0,-1.0,5,5
3524,1,24,50,0,8,0,0.5999999999999971,5.999999999999971,825.0,0,1.0,10,8
3525,2,24,50,0,8,4,0.5999999999999981,5.9999999999999805,615.0,0,1.0,12,8
3526,3,24,50,0,8,0,0.6000000000000006,6.000000000000006,345.0,1,2.0,11,8
3723,0,25,50,0,8,5,0.6000000000000005,6.000000000000005,429.0,0,1.0,10,8
3724,1,25,50,0,10,1,1.799999999999998,17.99999999999998,579.0,0,1.0,8,10
3725,2,25,50,0,10,3,1.7999999999999967,17.999999999999964,1077.0,3,1.5,9,10
3726,3,25,50,0,8,2,0.6000000000000006,6.000000000000006,273.0,0,1.0,8,8
3838,0,26,33,0,4,1,0.0,0.0,264.0,0,-1.0,6,4
3851,1,26,39,0,5,0,0.0,0.0,189.0,3,-1.2,10,5
3785,2,26,15,1,1,0,0.0,5.000000000000002,74.0,0,0.0,5,2
3863,3,26,50,0,8,0,0.6000000000000006,6.000000000000006,345.0,0,1.0,8,8
3982,0,27,50,0,8,0,0.5999999999999984,5.999999999999984,567.0,2,0.8,7,8
3940,1,27,21,0,2,0,0.0,0.0,108.0,2,-1.2,5,2
3965,2,27,33,0,4,0,0.0,0.0,258.0,3,-1.2,7,4
3923,3,27,15,1,1,0,0.0,5.000000000000002,80.0,0,0.0,8,2
4101,0,28,50,0,10,0,1.7999999999999985,17.999999999999982,573.0,1,2.0,7,10
4053,1,28,21,0,2,0,0.0,0.0,114.0,0,-1.0,5,2
4090,2,28,39,0,5,0,0.0,0.0,291.0,3,-1.2,8,5
4018,3,28,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,7,1
4293,0,29,50,0,8,2,0.6000000000000004,6.000000000000004,489.0,1,2.0,11,8
4275,1,29,44,0,6,0,0.0,0.0,408.0,0,-1.0,6,6
4294,2,29,50,0,9,0,1.199999999999999,11.99999999999999,531.0,0,1.0,11,9
4295,3,29,50,1,7,1,4.718447854656915e-16,6.000000000000004,351.0,3,0.8,13,8
4442,0,30,50,0,8,1,0.5999999999999998,5.999999999999997,495.0,0,1.0,9,8
4353,1,30,15,1,1,0,0.0,5.000000000000002,68.0,0,0.0,7,2
4443,2,30,50,0,8,0,0.6000000000000001,6.000000000000001,381.0,3,0.8,11,8
4409,3,30,33,0,4,0,0.0,0.0,186.0,1,-1.2,7,4
4537,0,31,27,1,3,0,0.0,5.000000000000002,188.0,0,0.0,7,4
4548,1,31,32,0,4,0,0.0,0.0,330.0,0,-1.0,6,4
4562,2,31,45,0,6,1,0.0,0.0,312.0,0,-1.0,7,6
4503,3,31,15,0,1,0,0.0,0.0,63.0,0,-1.0,5,1
4759,0,32,50,0,8,3,0.6000000000000009,6.000000000000008,441.0,2,1.5,11,8
4760,1,32,50,0,11,0,2.399999999999998,23.99999999999998,753.0,1,0.8,12,11
4761,2,32,50,0,9,2,1.1999999999999973,11.999999999999972,663.0,0,1.0,10,9
4762,3,32,50,0,8,3,0.6000000000000006,6.000000000000006,321.0,1,2.0,8,8
4892,0,33,50,1,9,0,1.1999999999999988,17.99999999999999,531.0,0,2.0,7,10
4839,1,33,21,0,2,0,0.0,0.0,96.0,2,-1.2,5,2
4886,2,33,44,0,6,0,0.0,0.0,384.0,2,-1.2,6,6
4822,3,33,15,0,1,0,0.0,0.0,87.0,1,-1.2,6,1
5059,0,34,50,0,10,1,1.7999999999999998,17.999999999999996,453.0,1,2.0,11,10
5053,1,34,45,0,6,1,0.0,0.0,246.0,4,-1.2,7,6
4999,2,34,27,1,3,0,0.0,5.000000000000003,134.0,0,0.0,6,4
5054,3,34,45,0,6,0,0.0,0.0,258.0,4,-1.2,6,6
5148,0,35,50,1,10,0,1.799999999999998,23.99999999999998,621.0,0,2.0,5,11
5093,1,35,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,6,1
5119,2,35,21,0,2,0,0.0,0.0,144.0,2,-1.2,5,2
5095,3,35,9,1,0,0,0.0,5.000000000000001,71.0,2,-1.2,6,1
5232,0,36,33,0,4,0,0.0,0.0,186.0,2,-1.2,6,4
5182,1,36,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
5226,2,36,27,0,3,0,0.0,0.0,159.0,2,-1.2,7,3
5202,3,36,15,1,1,0,0.0,5.000000000000002,116.0,3,-1.2,6,2
5363,0,37,50,0,10,1,1.7999999999999994,17.999999999999993,465.0,0,1.0,7,10
5333,1,37,27,0,3,0,0.0,0.0,159.0,2,-1.2,6,3
5346,2,37,33,0,4,0,0.0,0.0,216.0,2,-1.2,7,4
5316,3,37,21,1,2,0,0.0,5.000000000000001,107.0,0,0.0,5,3
5560,0,38,50,0,8,3,0.600000000000001,6.00000000000001,429.0,3,1.5,10,8
5561,1,38,50,0,9,0,1.1999999999999993,11.999999999999991,423.0,0,1.0,9,9
5562,2,38,50,1,9,0,1.2000000000000006,18.000000000000007,315.0,0,2.0,11,10
5563,3,38,50,1,7,1,2.498001805406602e-16,6.000000000000002,291.0,0,2.0,8,8
5658,0,39,50,1,11,0,2.399999999999997,29.99999999999997,861.0,0,2.0,8,12
5597,1,39,9,0,0,0,0.0,0.0,36.0,0,-1.0,7,0
5635,2,39,27,1,3,0,0.0,5.000000000000003,170.0,0,0.0,7,4
5599,3,39,9,1,0,0,0.0,5.000000000000001,71.0,3,-1.2,7,1
5855,0,40,50,0,8,2,0.6000000000000006,6.000000000000006,381.0,1,2.0,8,8
5856,1,40,50,0,10,0,1.7999999999999972,17.99999999999997,789.0,0,1.0,9,10
5857,2,40,50,0,8,0,0.6000000000000005,6.000000000000005,321.0,0,1.0,7,8
5858,3,40,50,0,8,2,0.600000000000001,6.00000000000001,351.0,0,1.0,8,8
5977,0,41,50,0,10,1,1.799999999999999,17.99999999999999,519.0,1,2.0,7,10
5929,1,41,21,0,2,1,0.0,0.0,114.0,0,-1.0,5,2
5966,2,41,39,0,5,0,0.0,0.0,315.0,2,-1.2,7,5
5894,3,41,9,0,2,0,1.2,11.999999999999998,36.0,2,-1.2,6,2
6154,0,42,50,1,8,1,0.6000000000000001,12.000000000000002,603.0,0,2.0,9,9
6131,1,42,39,0,5,0,0.0,0.0,231.0,0,-1.0,8,5
6155,2,42,50,0,7,0,1.3877787807814454e-16,1.3877787807814457e-15,387.0,0,1.0,9,7
6133,3,42,39,1,5,0,0.0,5.000000000000002,194.0,3,-1.2,8,6
6336,0,43,50,0,7,2,6.938893903907228e-16,6.9388939039072276e-15,309.0,0,1.0,10,7
6337,1,43,50,0,9,0,1.1999999999999984,11.999999999999984,519.0,0,1.0,9,9
6338,2,43,50,0,9,2,1.1999999999999975,11.999999999999975,741.0,1,2.0,7,9
6287,3,43,33,1,4,1,0.0,5.000000000000003,179.0,0,0.0,5,5
6531,0,44,50,0,8,2,0.6000000000000006,6.000000000000006,387.0,0,1.0,12,8
6532,1,44,50,0,9,0,1.1999999999999966,11.999999999999966,879.0,0,1.0,11,9
6533,2,44,50,0,10,1,1.7999999999999994,17.999999999999993,483.0,4,0.8,12,10
6518,3,44,45,0,6,2,0.0,0.0,276.0,4,-1.2,6,6
6609,0,45,21,1,2,0,0.0,5.000000000000002,113.0,0,0.0,5,3
6591,1,45,15,1,1,1,0.0,5.0,110.0,0,0.0,6,2
6622,2,45,27,0,3,0,0.0,0.0,153.0,0,-1.0,7,3
6641,3,45,45,1,6,0,0.0,5.000000000000002,215.0,0,0.0,5,7
6838,0,46,50,1,7,3,9.15933995315754e-16,6.000000000000008,483.0,0,1.0,12,8
6839,1,46,50,0,11,1,2.3999999999999986,23.999999999999982,561.0,0,1.0,11,11
6840,2,46,50,0,10,3,1.7999999999999965,17.99999999999996,1071.0,3,1.5,11,10
6841,3,46,50,0,8,3,0.6000000000000004,6.000000000000004,351.0,0,1.0,11,8
6930,0,47,50,0,10,0,1.799999999999998,17.99999999999998,675.0,0,1.0,7,10
6875,1,47,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,6,1
6901,2,47,21,0,2,0,0.0,0.0,102.0,2,-1.2,5,2
6877,3,47,9,1,0,0,0.0,5.000000000000001,71.0,3,-1.2,7,1
7060,0,48,50,0,8,1,0.6000000000000005,6.000000000000005,339.0,2,0.8,9,8
7034,1,48,32,1,4,0,0.0,5.999999999999994,372.0,4,-1.2,6,5
7049,2,48,39,0,5,0,0.0,0.0,267.0,2,-1.2,9,5
6966,3,48,9,1,1,1,0.6,11.999999999999998,47.0,0,0.0,4,2
7257,0,49,50,2,8,2,0.6000000000000006,18.000000000000007,471.0,0,2.0,11,10
7258,1,49,50,0,8,1,0.5999999999999999,5.999999999999998,429.0,0,1.0,8,8
7259,2,49,50,0,11,0,2.3999999999999977,23.99999999999997,831.0,0,1.0,9,11
7260,3,49,50,0,8,3,0.6000000000000005,6.000000000000005,291.0,0,1.0,7,8
7373,0,50,50,0,7,1,0.0,0.0,369.0,2,-0.1999999999999999,8,7
7318,1,50,15,0,1,0,0.0,0.0,51.0,2,-1.2,6,1
7350,2,50,27,0,3,0,0.0,0.0,147.0,4,-1.2,7,3
7338,3,50,21,1,2,0,0.0,5.000000000000002,149.0,3,-1.2,5,3
7542,0,51,50,0,8,2,0.6000000000000009,6.000000000000008,345.0,1,2.0,10,8
7543,1,51,50,0,7,0,0.0,0.0,531.0,0,0.0,10,7
7544,2,51,50,1,9,2,1.199999999999998,17.99999999999998,597.0,0,2.0,9,10
7457,3,51,21,1,2,0,0.0,5.000000000000002,119.0,0,-1.0,5,3
7741,0,52,50,0,8,2,0.6000000000000004,6.000000000000004,333.0,0,1.0,8,8
7742,1,52,50,0,9,1,1.1999999999999984,11.999999999999984,537.0,1,0.8,7,9
7743,2,52,50,0,8,3,0.599999999999998,5.99999999999998,591.0,0,1.0,7,8
7744,3,52,50,0,8,0,0.6000000000000006,6.000000000000006,315.0,0,1.0,12,8
7941,0,53,50,0,8,2,0.6000000000000009,6.000000000000008,339.0,1,2.0,8,8
7942,1,53,50,0,11,0,2.3999999999999977,23.99999999999997,933.0,1,0.8,9,11
7943,2,53,50,1,8,4,0.5999999999999993,11.999999999999991,543.0,0,2.0,8,9
7944,3,53,50,0,8,1,0.600000000000001,6.00000000000001,339.0,0,1.0,10,8
8113,0,54,50,1,8,1,0.6000000000000006,12.000000000000004,423.0,0,2.0,9,9
8114,1,54,50,0,8,0,0.6000000000000002,6.000000000000002,393.0,1,2.0,9,8
8115,2,54,50,0,10,1,1.7999999999999965,17.99999999999996,837.0,0,1.0,8,10
8028,3,54,21,0,3,1,0.6,5.999999999999999,90.0,2,-1.2,5,3
8312,0,55,50,1,8,2,0.6000000000000006,12.000000000000004,381.0,1,2.0,10,9
8313,1,55,50,0,10,0,1.7999999999999972,17.99999999999997,897.0,1,0.8,9,10
8314,2,55,50,1,9,1,1.1999999999999993,17.999999999999993,501.0,0,2.0,7,10
8315,3,55,50,0,8,0,0.6000000000000009,6.000000000000008,327.0,1,2.0,10,8
8396,0,56,21,1,2,2,0.0,5.000000000000003,197.0,0,-1.0,5,3
8480,1,56,50,1,7,0,0.0,5.99999999999998,873.0,2,-0.1999999999999999,11,8
8481,2,56,50,0,8,1,0.6000000000000004,6.000000000000004,333.0,0,1.0,12,8
8471,3,56,45,1,6,2,0.0,5.000000000000002,299.0,2,-1.2,7,7
8606,0,57,45,0,6,1,0.0,0.0,270.0,1,-1.2,6,6
8612,1,57,50,0,7,0,0.0,0.0,573.0,1,-0.1999999999999999,9,7
8540,2,57,15,1,1,0,0.0,5.000000000000001,62.0,0,0.0,6,2
8559,3,57,21,1,2,2,0.0,5.000000000000003,149.0,4,-1.2,5,3
8730,0,58,50,0,9,1,1.1999999999999993,11.999999999999991,465.0,0,1.0,8,9
8718,1,58,38,0,5,0,0.0,0.0,327.0,1,-1.2,10,5
8647,2,58,9,1,1,0,0.6,11.999999999999998,41.0,0,0.0,3,2
8684,3,58,21,0,2,0,0.0,0.0,114.0,2,-1.2,5,2
8927,0,59,50,1,8,2,0.6000000000000005,12.000000000000004,387.0,0,2.0,9,9
8928,1,59,50,0,8,0,0.6000000000000006,6.000000000000006,309.0,2,0.8,10,8
8929,2,59,50,0,9,0,1.1999999999999995,11.999999999999996,459.0,1,2.0,8,9
8930,3,59,50,0,8,0,0.6000000000000002,6.000000000000002,261.0,0,1.0,8,8
9127,0,60,50,1,8,1,0.6000000000000008,12.000000000000004,357.0,0,2.0,8,9
9128,1,60,50,0,8,0,0.6,5.999999999999999,375.0,0,1.0,8,8
9129,2,60,50,0,8,1,0.6000000000000004,6.000000000000004,345.0,0,1.0,7,8
9130,3,60,50,0,7,0,2.498001805406602e-16,2.4980018054066026e-15,309.0,0,1.0,8,7
9225,0,61,50,0,13,0,3.599999999999998,35.99999999999998,1023.0,1,2.0,8,13
9188,1,61,15,0,1,0,0.0,0.0,51.0,2,-1.2,6,1
9189,2,61,15,0,1,0,0.0,0.0,81.0,2,-1.2,6,1
9190,3,61,15,0,1,1,0.0,0.0,93.0,3,-1.2,7,1
9326,0,62,50,0,9,0,1.199999999999998,11.99999999999998,615.0,2,0.8,6,9
9278,1,62,15,0,1,0,0.0,0.0,81.0,2,-1.2,7,1
9303,2,62,27,0,3,0,0.0,0.0,183.0,2,-1.2,7,3
9261,3,62,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
9523,0,63,50,1,8,2,0.6000000000000005,12.000000000000004,453.0,0,2.0,10,9
9524,1,63,50,0,10,0,1.7999999999999967,17.999999999999964,933.0,0,1.0,9,10
9525,2,63,50,0,9,1,1.1999999999999995,11.999999999999996,441.0,1,2.0,7,9
9526,3,63,50,0,8,1,0.6000000000000005,6.000000000000005,333.0,0,1.0,9,8
9689,0,64,50,1,8,1,0.600000000000001,12.00000000000001,369.0,0,2.0,10,9
9690,1,64,50,1,7,0,2.498001805406602e-16,6.000000000000002,435.0,0,2.0,11,8
9691,2,64,50,0,8,0,0.5999999999999999,5.999999999999998,447.0,0,1.0,8,8
9586,3,64,15,1,1,2,0.0,5.000000000000001,104.0,4,-1.2,7,2
9848,0,65,50,0,8,0,0.6000000000000008,6.000000000000007,369.0,0,1.0,6,8
9725,1,65,9,0,0,0,0.0,0.0,36.0,2,-1.2,6,0
9849,2,65,50,0,10,0,1.7999999999999972,17.99999999999997,765.0,0,1.0,7,10
9850,3,65,50,0,7,0,1.3877787807814454e-16,1.3877787807814457e-15,243.0,0,1.0,6,7
9992,0,66,50,0,10,0,1.7999999999999994,17.999999999999993,537.0,1,2.0,9,10
9948,1,66,26,1,3,0,0.0,5.999999999999997,237.0,4,-1.2,8,4
9987,2,66,45,0,6,0,0.0,0.0,288.0,3,-1.2,6,6
9934,3,66,21,0,2,1,0.0,0.0,96.0,0,-1.0,5,2
10049,0,67,15,1,1,0,0.0,5.000000000000002,122.0,0,-1.0,6,2
10068,1,67,21,0,2,0,0.0,0.0,114.0,3,-1.2,5,2
10093,2,67,33,0,4,0,0.0,0.0,186.0,0,-1.0,6,4
10094,3,67,33,0,4,0,0.0,0.0,162.0,2,-1.2,7,4
10259,0,68,50,0,10,1,1.7999999999999994,17.999999999999993,519.0,0,1.0,8,10
10224,1,68,33,0,4,0,0.0,0.0,222.0,2,-1.2,7,4
10260,2,68,50,0,7,0,0.0,0.0,501.0,3,-0.1999999999999999,7,7
10226,3,68,33,0,4,0,0.0,0.0,168.0,0,-1.0,6,4
10361,0,69,50,0,10,0,1.799999999999998,17.99999999999998,609.0,0,1.0,6,10
10318,1,69,15,1,1,0,0.0,5.000000000000001,86.0,0,0.0,8,2
10332,2,69,21,1,2,0,0.0,5.000000000000001,155.0,0,0.0,5,3
10320,3,69,15,0,1,0,0.0,0.0,63.0,0,-1.0,6,1
10532,0,70,50,0,8,1,0.6000000000000006,6.000000000000006,309.0,2,0.8,12,8
10510,1,70,39,0,5,0,0.0,0.0,195.0,2,-1.2,8,5
10533,2,70,50,0,8,1,0.5999999999999989,5.9999999999999885,543.0,2,0.8,9,8
10493,3,70,33,0,4,0,0.0,0.0,210.0,0,-1.0,6,4
10658,0,71,39,0,5,0,0.0,0.0,255.0,0,-1.0,9,5
10646,1,71,33,0,4,0,0.0,0.0,138.0,2,-1.2,6,4
10670,2,71,50,0,7,0,0.0,0.0,543.0,0,0.0,10,7
10593,3,71,15,1,1,0,0.0,5.000000000000002,92.0,0,0.0,5,2
10847,0,72,45,0,6,2,0.0,0.0,342.0,0,-1.0,6,6
10863,1,72,50,0,8,0,0.5999999999999971,5.999999999999971,723.0,2,0.8,8,8
10864,2,72,50,1,7,2,6.938893903907228e-16,6.000000000000006,339.0,4,0.8,8,8
10865,3,72,50,0,8,0,0.600000000000001,6.00000000000001,357.0,0,1.0,9,8
10960,0,73,33,1,4,1,0.0,5.000000000000003,251.0,0,0.0,6,5
10923,1,73,15,0,1,0,0.0,0.0,81.0,4,-1.2,8,1
10966,2,73,38,0,5,0,0.0,0.0,345.0,0,-1.0,8,5
10925,3,73,15,1,1,0,0.0,5.000000000000002,92.0,0,0.0,8,2
11163,0,74,50,0,8,4,0.6000000000000009,6.000000000000008,393.0,1,2.0,9,8
11164,1,74,50,0,10,0,1.7999999999999967,17.999999999999964,1095.0,0,1.0,9,10
11165,2,74,50,0,10,3,1.7999999999999985,17.999999999999982,591.0,0,1.0,7,10
11166,3,74,50,1,7,3,3.6082248300317592e-16,6.000000000000003,405.0,0,2.0,8,8
11309,0,75,50,0,7,1,8.049116928532385e-16,8.049116928532385e-15,339.0,2,0.8,11,7
11272,1,75,27,1,3,0,0.0,5.000000000000003,176.0,0,0.0,6,4
11298,2,75,39,0,5,0,0.0,0.0,165.0,0,-1.0,9,5
11274,3,75,27,1,3,0,0.0,5.000000000000002,152.0,3,-1.2,7,4
11385,0,76,21,0,2,0,0.0,0.0,162.0,0,-1.0,5,2
11399,1,76,33,0,4,0,0.0,0.0,222.0,1,-1.2,6,4
11368,2,76,15,1,1,0,0.0,5.000000000000002,74.0,0,0.0,6,2
11387,3,76,21,0,2,0,0.0,0.0,102.0,4,-1.2,5,2
11511,0,77,50,0,11,0,2.3999999999999986,23.999999999999982,627.0,1,2.0,7,11
11433,1,77,9,0,0,0,0.0,0.0,36.0,3,-1.2,6,0
11493,2,77,32,0,4,0,0.0,0.0,264.0,3,-1.2,6,4
11471,3,77,21,0,2,0,0.0,0.0,102.0,0,-1.0,5,2
11640,0,78,33,1,4,1,0.0,5.000000000000001,239.0,0,-1.0,6,5
11692,1,78,50,0,8,0,0.5999999999999973,5.9999999999999725,675.0,2,0.8,11,8
11693,2,78,50,1,7,2,0.0,5.999999999999994,429.0,0,1.0,10,8
11694,3,78,50,0,8,0,0.6000000000000006,6.000000000000006,357.0,1,0.8,11,8
11847,0,79,39,1,5,3,0.0,5.000000000000004,296.0,0,0.0,7,6
11881,1,79,50,1,8,1,0.5999999999999984,11.999999999999984,537.0,0,2.0,11,9
11882,2,79,50,1,7,1,0.0,5.999999999999975,633.0,4,-0.1999999999999999,9,8
11883,3,79,50,0,8,2,0.6000000000000004,6.000000000000004,273.0,1,2.0,11,8
12013,0,80,50,0,8,1,0.6000000000000001,6.000000000000001,411.0,0,1.0,10,8
11957,1,80,20,0,2,1,0.0,0.0,174.0,2,-1.2,11,2
12008,2,80,45,0,6,1,0.0,0.0,300.0,2,-1.2,7,6
11943,3,80,15,0,1,2,0.0,0.0,81.0,1,-1.2,8,1
12137,0,81,50,0,10,1,1.7999999999999994,17.999999999999993,555.0,0,1.0,7,10
12090,1,81,21,0,2,0,0.0,0.0,96.0,0,-1.0,5,2
12125,2,81,38,0,5,0,0.0,0.0,417.0,2,-1.2,8,5
12073,3,81,15,1,1,0,0.0,5.000000000000002,68.0,0,0.0,6,2
12330,0,82,50,0,7,3,8.049116928532385e-16,8.049116928532385e-15,369.0,0,1.0,9,7
12331,1,82,50,0,11,0,2.399999999999997,23.999999999999968,1131.0,0,1.0,10,11
