,episode,end_day,epsilon,mean_reward,mean_loss,max_berries,mean_berries,max_berries_consumed,mean_berries_consumed,gini_berries_consumed,mean_berries_thrown,max_health,mean_health,median_health,variance_health,deceased,num_emerged_norms
0,1,16,0.9990004998333751,-0.7712500000000001,0,1.0,0.15151515151515152,1.0,0.21212121212121213,0.75,0.21212121212121213,1.2000000000000002,0.46666666666666684,0.5000000000000001,0.10791666666666666,4,
0,2,15,0.9980019986673332,-1.4250000000000003,0,1.0,0.030303030303030304,1.0,0.12121212121212122,0.75,0.0,0.9,0.4121212121212122,0.40000000000000013,0.06734848484848484,4,
0,3,9,0.9970044955033731,-1.575,0.9572838161529517,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.3393939393939395,0.30000000000000016,0.0562121212121212,4,
0,4,9,0.9960079893439916,-1.5499999999999998,1.8542738107461778,1.0,0.18181818181818182,0.0,0.0,0,0.0,0.7000000000000001,0.3393939393939395,0.30000000000000016,0.0562121212121212,4,
0,5,9,0.9950124791926824,-1.575,2.307996289013258,1.0,0.21212121212121213,0.0,0.0,0,0.0,0.7000000000000001,0.3393939393939395,0.30000000000000016,0.0562121212121212,4,
0,6,9,0.9940179640539354,-1.075,2.4869743374210818,1.0,0.15151515151515152,0.0,0.0,0,0.0,0.7000000000000001,0.3393939393939395,0.30000000000000016,0.0562121212121212,4,
0,7,21,0.9930244429332352,-0.7712500000000002,2.6070525402941773,1.0,0.18181818181818182,1.0,0.2727272727272727,0.5833333333333334,0.24242424242424243,1.2000000000000002,0.5030303030303032,0.5000000000000001,0.09780303030303028,4,
0,8,21,0.9920319148370607,-0.9250000000000003,2.573182964850125,2.0,0.24242424242424243,0.0,0.0,0.75,0.0,0.7000000000000001,0.3393939393939395,0.30000000000000016,0.0562121212121212,4,
0,9,15,0.9910403787728838,-1.375,2.5026588101787475,1.0,0.030303030303030304,1.0,0.12121212121212122,0.75,0.0,0.9,0.4121212121212122,0.40000000000000013,0.06734848484848484,4,
0,10,9,0.9900498337491681,-1.35,2.420843242312826,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.3393939393939395,0.30000000000000016,0.0562121212121212,4,
0,11,21,0.9890602787753687,-1.035,2.290299578468896,1.0,0.05714285714285714,1.0,0.4,0.5833333333333334,0.2,1.1,0.5542857142857145,0.6000000000000001,0.09608403361344536,4,
0,12,9,0.9880717128619306,-1.575,2.2077315056206364,1.0,0.06060606060606061,0.0,0.0,0,0.0,0.7000000000000001,0.3393939393939395,0.30000000000000016,0.0562121212121212,4,
0,13,15,0.9870841350202877,-1.225,2.10620708660079,1.0,0.30303030303030304,0.0,0.0,0.75,0.0,0.7000000000000001,0.3393939393939395,0.30000000000000016,0.0562121212121212,4,
0,14,9,0.986097544262862,-1.5750000000000002,2.023011720431669,1.0,0.12121212121212122,0.0,0.0,0,0.0,0.7000000000000001,0.3393939393939395,0.30000000000000016,0.0562121212121212,4,
0,15,15,0.9851119396030628,-0.5975000000000001,1.9260281588949508,1.0,0.2,1.0,0.3142857142857143,0.5,0.2,1.1,0.502857142857143,0.5000000000000002,0.07793277310924368,4,
0,16,9,0.9841273200552851,-1.35,1.8609997891551036,1.0,0.09090909090909091,0.0,0.0,0,0.0,0.7000000000000001,0.3393939393939395,0.30000000000000016,0.0562121212121212,4,
0,17,21,0.9831436846349098,-0.4475000000000001,1.7701074294015329,1.0,0.2727272727272727,1.0,0.12121212121212122,0.5833333333333334,0.030303030303030304,0.8000000000000002,0.4121212121212123,0.40000000000000013,0.05609848484848485,4,
0,18,38,0.9821610323583008,-0.10500000000000043,1.6639691683928042,1.0,0.12121212121212122,2.0,0.42424242424242425,0.6071428571428571,0.42424242424242425,1.2000000000000002,0.593939393939394,0.6000000000000001,0.1262121212121212,4,
0,19,15,0.9811793622428061,-0.95,1.6137707545343813,1.0,0.17647058823529413,1.0,0.08823529411764706,0.75,0.0,0.7000000000000002,0.37941176470588245,0.40000000000000013,0.054411764705882354,4,
0,20,9,0.9801986733067554,-1.4000000000000001,1.5759210523771372,1.0,0.030303030303030304,0.0,0.0,0,0.0,0.7000000000000001,0.3393939393939395,0.30000000000000016,0.0562121212121212,4,
0,21,15,0.9792189645694597,-0.7749999999999999,1.5322451530416155,2.0,0.3333333333333333,1.0,0.06060606060606061,0.75,0.0,0.7000000000000002,0.3757575757575759,0.40000000000000013,0.055643939393939384,4,
0,22,21,0.9782402350512102,-0.7750000000000001,1.4795046124603148,1.0,0.24242424242424243,0.0,0.0,0.5833333333333334,0.0,0.7000000000000001,0.3393939393939395,0.30000000000000016,0.0562121212121212,4,
0,23,15,0.9772624837732772,-0.925,1.4366502592896844,1.0,0.12121212121212122,1.0,0.09090909090909091,0.5,0.0,0.7000000000000002,0.39393939393939403,0.40000000000000013,0.05246212121212121,4,
0,24,9,0.9762857097579094,-1.55,1.405487827324802,1.0,0.06060606060606061,0.0,0.0,0,0.0,0.7000000000000001,0.3393939393939395,0.30000000000000016,0.0562121212121212,4,
0,25,27,0.9753099120283327,-0.8237500000000002,1.3654096761007246,1.0,0.030303030303030304,1.0,0.21212121212121213,0.75,0.21212121212121213,1.2,0.46666666666666673,0.5000000000000001,0.10791666666666663,4,
0,26,15,0.9743350896087494,-1.4,1.335594064628687,1.0,0.06060606060606061,1.0,0.030303030303030304,0.75,0.0,0.7000000000000001,0.3575757575757577,0.40000000000000013,0.05439393939393938,4,
