,episode,end_day,epsilon,mean_reward,mean_loss,max_berries,mean_berries,max_berries_consumed,mean_berries_consumed,gini_berries_consumed,mean_berries_thrown,max_health,mean_health,median_health,variance_health,deceased,num_emerged_norms
0,1,16,0.9990004998333751,-0.25,0,1.0,0.17647058823529413,1.0,0.058823529411764705,0.5,0.0,0.7000000000000001,0.3647058823529413,0.40000000000000013,0.056176470588235286,2,
0,2,21,0.9980019986673332,1.3500000000000003,0,2.0,0.5172413793103449,2.0,0.5862068965517241,0.16666666666666674,0.0,0.8000000000000002,0.3793103448275864,0.40000000000000013,0.054556650246305405,2,
0,3,21,0.9970044955033731,1.3500000000000008,0.15431431378537452,2.0,0.3170731707317073,2.0,1.0975609756097562,0.0,0.3170731707317073,0.8000000000000003,0.38536585365853687,0.40000000000000024,0.05378048780487803,2,
0,4,50,0.9960079893439916,7.250000000000002,1.0274253286119561,3.0,1.0689655172413792,4.0,1.3103448275862069,0.34615384615384626,0.0,1.9999999999999996,0.8137931034482759,0.7000000000000001,0.2590886699507387,1,
0,5,50,0.9950124791926824,11.40000000000001,1.1894808159572716,2.0,0.36,10.0,5.12,0.05555555555555558,1.71,2.799999999999999,1.3219999999999994,1.1,0.6110262626262616,0,
0,6,15,0.9940179640539354,-0.40000000000000013,1.1142541926018446,1.0,0.05555555555555555,1.0,0.3888888888888889,0.5,0.0,1.1,0.538888888888889,0.6000000000000001,0.10486928104575162,2,
0,7,32,0.9930244429332352,4.050000000000001,0.9778390871000034,2.0,0.3076923076923077,4.0,2.173076923076923,0.0714285714285714,0.36538461538461536,1.6,0.7538461538461539,0.7000000000000002,0.1495927601809954,2,
0,8,32,0.9920319148370607,3.549999999999999,0.8752450817737026,2.0,0.4,3.0,1.2333333333333334,0.30000000000000004,0.36666666666666664,1.5,0.7433333333333333,0.7000000000000001,0.17150574712643665,2,
0,9,9,0.9910403787728838,-1.4,0.8558635743795847,1.0,0.23529411764705882,0.0,0.0,0,0.0,0.7000000000000001,0.32941176470588246,0.30000000000000016,0.059705882352941164,2,
0,10,15,0.9900498337491681,-0.04999999999999999,0.8243373407575769,1.0,0.10344827586206896,1.0,0.6206896551724138,0.0,0.0,0.9,0.40000000000000013,0.40000000000000013,0.06357142857142856,2,
0,11,44,0.9890602787753687,6.200000000000005,0.748327439416517,2.0,0.35064935064935066,6.0,3.038961038961039,0.045454545454545414,0.22077922077922077,1.2999999999999998,0.6493506493506495,0.7,0.09726930963773066,2,
0,12,50,0.9880717128619306,4.850000000000004,0.721602239169028,2.0,0.3103448275862069,3.0,0.7586206896551724,0.375,0.0,1.2000000000000002,0.4827586206896553,0.5000000000000001,0.06933497536945814,2,
0,13,50,0.9870841350202877,3.450000000000003,0.6620821700203215,1.0,0.3333333333333333,1.0,0.05555555555555555,0.5,0.0,0.7000000000000001,0.33888888888888896,0.35000000000000014,0.05781045751633986,2,
0,14,9,0.986097544262862,1.0,0.6518152221411914,4.0,1.2941176470588236,0.0,0.0,0,0.0,0.7000000000000001,0.32941176470588246,0.30000000000000016,0.059705882352941164,2,
0,15,50,0.9851119396030628,4.550000000000002,0.6149220507345622,1.0,0.2222222222222222,2.0,0.5555555555555556,0.5,0.3888888888888889,1.2999999999999998,0.6388888888888888,0.6500000000000001,0.17075163398692803,1,
0,16,15,0.9841273200552851,-0.25,0.6051809742597881,1.0,0.2777777777777778,1.0,0.05555555555555555,0.5,0.0,0.7000000000000001,0.33888888888888896,0.35000000000000014,0.05781045751633986,2,
0,17,27,0.9831436846349098,0.1999999999999999,0.5998839393661348,1.0,0.11764705882352941,1.0,0.35294117647058826,0.5,0.4117647058823529,1.1,0.5411764705882354,0.6000000000000001,0.11132352941176468,2,
0,18,9,0.9821610323583008,-1.3,0.5949949201554087,1.0,0.11764705882352941,0.0,0.0,0,0.0,0.7000000000000001,0.32941176470588246,0.30000000000000016,0.059705882352941164,2,
0,19,9,0.9811793622428061,-0.95,0.5886289862305235,1.0,0.11764705882352941,0.0,0.0,0,0.0,0.7000000000000001,0.32941176470588246,0.30000000000000016,0.059705882352941164,2,
0,20,50,0.9801986733067554,4.8500000000000005,0.5641015305656786,2.0,0.23076923076923078,5.0,2.576923076923077,0.25,0.5576923076923077,1.7999999999999998,0.9961538461538455,1.0499999999999996,0.17841628959276012,1,
0,21,15,0.9792189645694597,-1.1,0.5564157635380836,1.0,0.05555555555555555,1.0,0.1111111111111111,0.5,0.0,0.7000000000000001,0.3722222222222224,0.40000000000000013,0.053888888888888896,2,
0,22,9,0.9782402350512102,-1.2000000000000002,0.5519640825938201,1.0,0.11764705882352941,0.0,0.0,0,0.0,0.7000000000000001,0.32941176470588246,0.30000000000000016,0.059705882352941164,2,
0,23,20,0.9772624837732772,-0.2000000000000005,0.5409220933296062,1.0,0.1111111111111111,2.0,0.4444444444444444,0.5,0.0,1.2999999999999998,0.5722222222222223,0.55,0.15035947712418293,2,
