,day,agent_id,berries,berries_consumed,berries_thrown,health,days_left_to_live,reward,num_norms,count
62,16,2,0.2660493827160494,3.0783950617283953,1.0104938271604937,1.0470987654320987,12.067283950617282,0.3148148148148148,10.95679012345679,1620
63,16,3,0.31419753086419755,3.0592592592592593,1.3074074074074074,1.0356172839506173,12.241358024691356,0.2909259259259259,11.188888888888888,1620
64,17,0,0.3030864197530864,5.205555555555556,0.5469135802469136,2.2233950617283944,24.052469135802465,0.33567901234567904,12.075308641975308,1620
65,17,1,0.2765432098765432,3.9444444444444446,0.26296296296296295,1.466728395061728,16.32654320987654,0.29771604938271606,11.237037037037037,1620
66,17,2,0.25864197530864197,3.311111111111111,1.0506172839506174,1.0867283950617284,12.419135802469134,0.32234567901234573,11.601851851851851,1620
67,17,3,0.33271604938271604,3.2290123456790125,1.3882716049382715,1.037469135802469,12.370987654320986,0.27444444444444444,11.840123456790124,1620
68,18,0,0.2919753086419753,5.5851851851851855,0.5777777777777777,2.3511728395061726,25.263580246913577,0.33574074074074073,12.660493827160494,1620
69,18,1,0.27037037037037037,4.1802469135802465,0.2938271604938272,1.5082098765432095,16.704320987654317,0.2762962962962963,11.771604938271604,1620
70,18,2,0.23703703703703705,3.5123456790123457,1.114814814814815,1.1074691358024689,12.496913580246911,0.2823456790123457,12.149382716049383,1620
71,18,3,0.3530864197530864,3.403703703703704,1.467283950617284,1.0422839506172838,12.541358024691355,0.2608641975308642,12.404320987654321,1620
72,19,0,0.27283950617283953,5.9790123456790125,0.6018518518518519,2.4874691358024688,26.511728395061724,0.3162962962962963,13.20432098765432,1620
73,19,1,0.2518518518518518,4.397530864197531,0.34012345679012346,1.5385802469135796,16.89691358024691,0.2510493827160494,12.27037037037037,1620
74,19,2,0.25246913580246916,3.7055555555555557,1.1808641975308642,1.1233950617283948,12.748765432098763,0.2762962962962963,12.680864197530864,1620
75,19,3,0.37469135802469133,3.5685185185185184,1.5771604938271604,1.0411728395061726,12.659876543209874,0.24407407407407405,12.932098765432098,1620
76,20,0,0.30925925925925923,6.3462962962962965,0.6246913580246913,2.607839506172839,27.933950617283948,0.333641975308642,13.72716049382716,1620
77,20,1,0.2625077208153181,4.612106238418777,0.3786287831995059,1.5673255095738103,17.24830142063001,0.2597899938233478,12.7609635577517,1619
78,20,2,0.23000619962802232,3.9187848729076253,1.240545567265964,1.1513329200247981,12.893366398016116,0.2563546187228766,13.224426534407936,1613
79,20,3,0.36538461538461536,3.7437965260545907,1.6799007444168734,1.0463399503722082,12.655707196029775,0.2325682382133995,13.44789081885856,1612
80,21,0,0.3029925187032419,6.7182044887780545,0.6477556109725686,2.731109725685785,29.129052369077304,0.33802992518703245,14.288029925187033,1604
81,21,1,0.2802746566791511,4.825842696629214,0.41947565543071164,1.5975031210986261,17.6441947565543,0.24794007490636705,13.282771535580524,1602
82,21,2,0.2132399745385105,4.104392106938256,1.294080203691916,1.1640356460852956,12.919796308084019,0.21495862507956714,13.793125397835773,1571
83,21,3,0.34903225806451615,3.932903225806452,1.7432258064516128,1.0656129032258062,12.705161290322579,0.1792258064516129,14.014193548387096,1550
84,22,0,0.29041095890410956,6.956164383561644,0.7027397260273973,2.7737671232876706,29.480136986301364,0.3314383561643836,14.901369863013699,1460
85,22,1,0.28904109589041094,5.1136986301369864,0.4363013698630137,1.668287671232876,18.417123287671224,0.2757534246575343,13.885616438356164,1460
86,22,2,0.23082191780821917,4.310958904109589,1.3178082191780822,1.186643835616438,13.251369863013693,0.25876712328767126,14.396575342465754,1460
87,22,3,0.3356164383561644,4.215753424657534,1.8226027397260274,1.129520547945205,13.308904109589037,0.25746575342465755,14.663698630136986,1460
88,23,0,0.29315068493150687,7.3273972602739725,0.7294520547945206,2.896506849315068,30.72397260273972,0.33575342465753427,15.477397260273973,1460
89,23,1,0.3013698630136986,5.322602739726028,0.47054794520547943,1.6936301369863007,18.744520547945196,0.26753424657534247,14.461643835616439,1460
90,23,2,0.2465753424657534,4.489726027397261,1.3712328767123287,1.1939041095890408,13.418493150684926,0.271027397260274,15.013013698630138,1460
91,23,3,0.3972602739726027,4.390410958904109,1.902054794520548,1.1343150684931502,13.726712328767118,0.2906164383561644,15.258904109589041,1460
92,24,0,0.2828767123287671,7.7095890410958905,0.7534246575342466,3.025821917808219,31.95547945205479,0.32787671232876714,15.986986301369862,1460
93,24,1,0.30753424657534245,5.536986301369863,0.4986301369863014,1.722260273972602,19.067808219178076,0.24691780821917808,14.95958904109589,1460
94,24,2,0.22602739726027396,4.698630136986301,1.426027397260274,1.2192465753424653,13.548630136986297,0.24609589041095892,15.526712328767124,1460
95,24,3,0.37123287671232874,4.558904109589041,2.0095890410958903,1.1354109589041093,13.581506849315064,0.23945205479452056,15.805479452054794,1460
96,25,0,0.2821917808219178,8.080821917808219,0.7767123287671233,3.1485616438356163,33.17876712328766,0.31705479452054797,16.43904109589041,1460
97,25,1,0.336986301369863,5.730821917808219,0.5342465753424658,1.7385616438356157,19.407534246575334,0.2523972602739726,15.42054794520548,1460
98,25,2,0.23356164383561645,4.902054794520548,1.4808219178082191,1.241301369863013,13.814383561643831,0.24006849315068493,16.012328767123286,1460
99,25,3,0.35205479452054794,4.708904109589041,2.1143835616438356,1.1254109589041092,13.366438356164378,0.2158904109589041,16.29931506849315,1460
100,26,0,0.3013698630136986,8.452739726027398,0.7938356164383562,3.2717123287671224,34.52534246575342,0.3337671232876712,16.862328767123287,1460
101,26,1,0.33379026730637423,5.944482522275531,0.5695681973954764,1.7667580534612741,19.670322138450985,0.24050719671007542,15.867717614804661,1459
102,26,2,0.21630960608154803,5.096060815480304,1.534899792674499,1.2577055977885274,13.874913614374563,0.2136143745680719,16.476848652384245,1447
103,26,3,0.38633193863319387,4.839609483960948,2.2036262203626222,1.103835425383542,13.356345885634584,0.21094839609483962,16.728730822873082,1434
104,27,0,0.30120481927710846,8.773919206236712,0.8256555634301913,3.3647058823529408,35.4528703047484,0.32969525159461377,17.317505315379165,1411
105,27,1,0.35536602700781805,6.189054726368159,0.5906183368869936,1.816133617626154,20.270788912579945,0.22807391613361766,16.326936744847192,1407
106,27,2,0.19416058394160585,5.28978102189781,1.5678832116788322,1.277445255474452,13.939416058394155,0.1583941605839416,16.96058394160584,1370
107,27,3,0.3835098335854766,4.99016641452345,2.2723146747352496,1.099243570347957,13.253403933434186,0.21285930408472015,17.248108925869893,1322
108,28,0,0.2597609561752988,8.99601593625498,0.8693227091633466,3.397689243027888,35.535458167330674,0.30191235059760957,17.839043824701196,1255
109,28,1,0.3203187250996016,6.49402390438247,0.6191235059760957,1.8964940239043817,20.886852589641425,0.23378486055776895,16.873306772908368,1255
110,28,2,0.2095617529880478,5.548207171314741,1.5768924302788845,1.3290039840637444,14.547410358565731,0.21219123505976095,17.547410358565738,1255
111,28,3,0.3426294820717131,5.2693227091633466,2.347410358565737,1.161673306772908,13.672509960159356,0.2570517928286853,17.790438247011952,1255
112,29,0,0.2796812749003984,9.326693227091633,0.8876494023904382,3.49609561752988,36.63904382470119,0.3102788844621514,18.33545816733068,1255
113,29,1,0.36175298804780875,6.680478087649402,0.6454183266932271,1.908366533864541,21.254183266932262,0.2556972111553785,17.3601593625498,1255
114,29,2,0.19681274900398407,5.7370517928286855,1.6159362549800798,1.3423107569721109,14.603984063745013,0.20557768924302788,18.10756972111554,1255
115,29,3,0.35219123505976097,5.414342629482071,2.4302788844621515,1.148685258964143,13.599999999999994,0.24366533864541834,18.324302788844623,1255
116,30,0,0.2597609561752988,9.689243027888446,0.9123505976095617,3.6136254980079676,37.69482071713147,0.2986454183266932,18.737051792828684,1255
117,30,1,0.3816733067729084,6.879681274900398,0.6788844621513944,1.9278884462151387,21.568924302788837,0.25593625498007966,17.757768924302788,1255
118,30,2,0.2,5.920318725099602,1.6621513944223107,1.3522709163346607,14.722709163346607,0.19824701195219124,18.552988047808764,1255
119,30,3,0.3944223107569721,5.548207171314741,2.5203187250996018,1.1290039840637445,13.656573705179277,0.23976095617529877,18.78247011952191,1255
120,31,0,0.2788844621513944,10.047808764940239,0.9266932270916335,3.7287649402390435,38.9609561752988,0.30406374501992034,19.096414342629483,1255
121,31,1,0.4,7.068525896414343,0.7147410358565737,1.9411952191235051,21.811952191235047,0.23346613545816733,18.146613545816734,1255
122,31,2,0.19840637450199203,6.117131474103585,1.7059760956175298,1.370358565737051,14.894023904382461,0.19378486055776895,18.999203187250995,1255
123,31,3,0.3537848605577689,5.704382470119522,2.642231075697211,1.122709163346613,13.349800796812744,0.23203187250996016,19.219920318725098,1255
124,32,0,0.2804780876494024,10.405577689243028,0.9466135458167331,3.843426294820717,40.11713147410358,0.30191235059760957,19.462948207171316,1255
125,32,1,0.4233226837060703,7.238019169329074,0.7595846645367412,1.9428913738019158,21.96884984025558,0.19129392971246006,18.534345047923324,1252
126,32,2,0.18308702791461412,6.275862068965517,1.7471264367816093,1.3655993431855493,14.754515599343177,0.15361247947454842,19.362889983579638,1218
127,32,3,0.3626465661641541,5.845058626465661,2.7278056951423784,1.1071189279731988,13.247068676716912,0.20209380234505864,19.54857621440536,1194
128,33,0,0.2686056458511548,10.612489307100086,0.979469632164243,3.8679213002566293,40.28913601368691,0.29726261762189904,19.83147989734816,1169
129,33,1,0.41974248927038627,7.533047210300429,0.7742489270386266,2.023862660944205,22.721888412017158,0.22446351931330472,18.885836909871244,1165
130,33,2,0.17158176943699732,6.479892761394102,1.779267202859696,1.3924932975871307,14.953529937444136,0.11554959785522789,19.755138516532618,1119
131,33,3,0.3479887745556595,5.990645463049579,2.753975678203929,1.0995322731524784,13.046772684752098,0.17801683816651076,19.98129092609916,1069
132,34,0,0.2512315270935961,10.68768472906404,1.0246305418719213,3.812709359605911,39.634482758620685,0.2838423645320197,20.252216748768472,1015
133,34,1,0.4009852216748768,7.954679802955665,0.7438423645320197,2.172906403940886,24.134975369458118,0.24955665024630544,19.191133004926108,1015
134,34,2,0.17339901477832512,6.750738916256157,1.7832512315270936,1.4505418719211816,15.545812807881765,0.1677832512315271,20.191133004926108,1015
135,34,3,0.3586206896551724,6.23448275862069,2.832512315270936,1.140788177339901,13.559605911330042,0.24679802955665026,20.430541871921182,1015
136,35,0,0.2630541871921182,10.988177339901478,1.0384236453201972,3.8930049261083743,40.50837438423645,0.2827586206896552,20.689655172413794,1015
137,35,1,0.4433497536945813,8.133004926108374,0.7665024630541872,2.1799014778325114,24.4591133004926,0.23133004926108375,19.62857142857143,1015
138,35,2,0.18029556650246306,6.907389162561576,1.8216748768472906,1.4445320197044327,15.527093596059105,0.16266009852216748,20.706403940886698,1015
139,35,3,0.3566502463054187,6.395073891625616,2.8975369458128077,1.1371428571428566,13.511330049261076,0.22118226600985222,20.922167487684728,1015
140,36,0,0.2561576354679803,11.333004926108375,1.0551724137931036,3.9999014778325126,41.535960591133005,0.2801970443349754,21.064039408866996,1015
141,36,1,0.458128078817734,8.323152709359606,0.8019704433497536,2.1939901477832504,24.688669950738905,0.2311330049261084,20.012807881773398,1015
142,36,2,0.17142857142857143,7.077832512315271,1.8689655172413793,1.4467980295566494,15.496551724137921,0.1592118226600985,21.124137931034483,1015
143,36,3,0.387192118226601,6.510344827586207,2.9812807881773398,1.106305418719211,13.386206896551718,0.20916256157635468,21.337931034482757,1015
144,37,0,0.24039408866995074,11.65615763546798,1.0729064039408867,4.0937931034482755,42.38029556650246,0.2659113300492611,21.409852216748767,1015
145,37,1,0.47586206896551725,8.516256157635468,0.8364532019704434,2.2098522167487675,24.95369458128078,0.230935960591133,20.3615763546798,1015
146,37,2,0.18423645320197043,7.2650246305418715,1.902463054187192,1.45911330049261,15.69655172413792,0.167192118226601,21.495566502463053,1015
147,37,3,0.3694581280788177,6.6394088669950735,3.0827586206896553,1.0837438423645314,13.054187192118217,0.19645320197044336,21.7743842364532,1015
148,38,0,0.25911330049261083,11.958620689655172,1.0886699507389161,4.175270935960591,43.30738916256158,0.2663054187192118,21.789162561576354,1015
149,38,1,0.500990099009901,8.692079207920791,0.8801980198019802,2.2153465346534644,25.15940594059405,0.2025742574257426,20.716831683168316,1010
150,38,2,0.15837563451776648,7.414213197969543,1.9390862944162437,1.4486294416243644,15.436548223350243,0.11634517766497462,21.875126903553298,985
151,38,3,0.38958333333333334,6.730208333333334,3.134375,1.0382291666666659,12.719791666666659,0.1575,22.064583333333335,960
152,39,0,0.25164835164835164,12.061538461538461,1.1054945054945056,4.137582417582418,42.88461538461539,0.27505494505494504,22.036263736263738,910
153,39,1,0.5104972375690607,9.022099447513812,0.8651933701657458,2.3176795580110485,26.20220994475137,0.22408839779005527,20.973480662983427,905
154,39,2,0.1697459584295612,7.622401847575058,1.9041570438799076,1.4765588914549643,15.78406466512701,0.13198614318706697,22.202078521939953,866
155,39,3,0.3595238095238095,6.95,3.0892857142857144,1.078214285714285,12.879761904761896,0.12595238095238095,22.426190476190477,840
156,40,0,0.24093264248704663,12.010362694300518,1.1696891191709844,4.006347150259067,41.50906735751295,0.2655440414507772,22.427461139896373,772
157,40,1,0.422279792746114,9.566062176165802,0.8367875647668394,2.5397668393782373,27.931347150259057,0.25,21.257772020725387,772
158,40,2,0.15544041450777202,7.8639896373057,1.9028497409326426,1.5186528497409315,16.11917098445595,0.13199481865284976,22.615284974093264,772
159,40,3,0.33722438391699094,7.255512321660182,3.1828793774319064,1.1533073929961082,13.556420233463026,0.22243839169909208,22.801556420233464,771
160,41,0,0.23865110246433205,12.29182879377432,1.1841763942931258,4.075097276264591,42.1828793774319,0.25175097276264596,22.866407263294423,771
161,41,1,0.48119325551232167,9.730220492866406,0.8651102464332037,2.538132295719844,28.268482490272365,0.23346303501945526,21.671854734111545,771
162,41,2,0.1608300907911803,8.020752269779507,1.9260700389105059,1.5124513618677033,16.089494163424114,0.13164721141374838,23.11413748378729,771
163,41,3,0.3865110246433204,7.359273670557717,3.2295719844357977,1.1155642023346295,13.474708171206217,0.1835278858625162,23.260700389105057,771
164,42,0,0.23216601815823606,12.588845654993515,1.1945525291828794,4.153307392996108,42.9260700389105,0.240337224383917,23.233463035019454,771
165,42,1,0.5019455252918288,9.929961089494164,0.8962386511024644,2.5579766536964974,28.591439688715944,0.2369649805447471,22.023346303501945,771
166,42,2,0.1543450064850843,8.178988326848248,1.9597924773022048,1.5073929961089483,15.999999999999988,0.13372243839169912,23.48249027237354,771
167,42,3,0.4487678339818418,7.465629053177691,3.3035019455252916,1.0793774319066138,13.48638132295719,0.20557717250324253,23.652399481193257,771
168,43,0,0.25551232166018156,12.884565499351492,1.2023346303501945,4.230739299610895,43.840466926070036,0.26744487678339823,23.561608300907913,771
169,43,1,0.4682230869001297,10.134889753566796,0.9364461738002594,2.580933852140077,28.618677042801547,0.20739299610894943,22.33722438391699,771
170,43,2,0.1504539559014267,8.350194552529183,1.9909208819714657,1.5101167315175086,16.003891050583647,0.12295719844357976,23.8715953307393,771
171,43,3,0.38261997405966275,7.607003891050583,3.390402075226978,1.064202334630349,12.93774319066147,0.16264591439688716,24.067444876783398,771
172,44,0,0.21660181582360571,13.189364461738002,1.212710765239948,4.313618677042802,44.43579766536965,0.24046692607003892,23.928664072632944,771
173,44,1,0.5013020833333334,10.276041666666666,0.9817708333333334,2.5656249999999994,28.66406249999999,0.16966145833333335,22.671875,768
174,44,2,0.13147410358565736,8.49535192563081,1.99601593625498,1.497211155378485,15.760956175298793,0.06374501992031872,24.192563081009297,753
175,44,3,0.4527777777777778,7.623611111111111,3.4166666666666665,0.9741666666666658,12.458333333333323,0.10319444444444444,24.341666666666665,720
176,45,0,0.23255813953488372,13.193798449612403,1.1906976744186046,4.216279069767442,43.55813953488372,0.24356589147286825,24.251162790697673,645
177,45,1,0.5038759689922481,10.564341085271318,0.9643410852713178,2.6415503875968986,29.417054263565888,0.19178294573643412,22.790697674418606,645
178,45,2,0.15335463258785942,8.800319488817891,1.963258785942492,1.58402555910543,16.758785942492,0.08881789137380192,24.45367412140575,626
179,45,3,0.3803986710963455,7.8754152823920265,3.3588039867109636,1.0357142857142847,12.553156146179392,0.06395348837209303,24.6578073089701,602
180,46,0,0.2077922077922078,12.857142857142858,1.300556586270872,3.9142857142857137,40.38961038961038,0.2215213358070501,24.727272727272727,539
181,46,1,0.44155844155844154,11.153988868274583,0.8868274582560297,2.892393320964749,31.57328385899814,0.2339517625231911,22.894248608534323,539
182,46,2,0.14656771799628943,9.120593692022263,1.9165120593692022,1.6723562152133569,17.602968460111303,0.12708719851576994,24.732838589981448,539
183,46,3,0.3562152133580705,8.204081632653061,3.3766233766233764,1.1224489795918358,13.361781076066778,0.18775510204081633,24.961038961038962,539
184,47,0,0.22077922077922077,13.105751391465677,1.3061224489795917,3.963450834879406,40.95918367346938,0.22226345083487942,25.176252319109462,539
185,47,1,0.5083487940630798,11.330241187384045,0.9202226345083488,2.898144712430426,32.03153988868274,0.2662337662337662,23.283858998144712,539
186,47,2,0.15213358070500926,9.274582560296846,1.940630797773655,1.6647495361781062,17.56029684601112,0.1287569573283859,25.131725417439704,539
187,47,3,0.3914656771799629,8.339517625231911,3.424860853432282,1.1037105751391454,13.385899814471232,0.2168831168831169,25.432282003710576,539
188,48,0,0.21150278293135436,13.36178107606679,1.3246753246753247,4.017068645640074,41.43970315398886,0.21205936920222637,25.521335807050093,539
189,48,1,0.5176252319109462,11.552875695732839,0.9536178107606679,2.931725417439703,32.4230055658627,0.250278293135436,23.619666048237477,539
190,48,2,0.15213358070500926,9.447124304267161,1.9610389610389611,1.6682745825602954,17.59554730983301,0.1293135435992579,25.474953617810762,539
191,48,3,0.4155844155844156,8.448979591836734,3.50278293135436,1.0693877551020396,13.18738404452689,0.18905380333951763,25.851576994434136,539
192,49,0,0.2504638218923933,13.623376623376624,1.3339517625231911,4.074025974025974,42.24304267161409,0.2391465677179963,25.873840445269018,539
193,49,1,0.5027829313543599,11.76808905380334,0.9944341372912802,2.9608534322820033,32.62523191094619,0.22820037105751392,23.961038961038962,539
194,49,2,0.1614100185528757,9.61595547309833,1.9851576994434137,1.6695732838589967,17.66419294990722,0.13877551020408163,25.80148423005566,539
195,49,3,0.4007421150278293,8.580705009276437,3.5825602968460113,1.0484230055658614,12.88868274582559,0.187569573283859,26.25231910946197,539
196,50,0,0.20037105751391465,13.922077922077921,1.3525046382189239,4.153246753246753,42.734693877551024,1.195547309833024,26.306122448979593,539
197,50,1,0.5340909090909091,11.918560606060606,1.053030303030303,2.9511363636363632,32.715909090909086,1.222159090909091,24.289772727272727,528
198,50,2,0.14677103718199608,9.708414872798434,2.0058708414872797,1.6250489236790593,17.13111545988257,1.0759295499021526,26.113502935420744,511
199,50,3,0.3942505133470226,8.591375770020534,3.683778234086242,0.9548254620123193,11.913757700205327,1.0439425051334703,26.589322381930184,487
