,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,action,reward,num_norms,total_berries
7189,2,50,50,0,9,1,1.1999999999999984,11.999999999999984,1,1.4,31,9
7190,3,50,50,2,7,4,0.0,11.999999999999996,0,0.8,32,9
7389,2,51,50,0,9,3,1.1999999999999993,11.999999999999991,4,0.9,32,9
7390,3,51,50,1,8,4,0.6000000000000005,12.000000000000004,0,0.6,29,9
7588,1,52,50,0,15,0,4.8,47.99999999999999,0,1.0,24,15
7589,2,52,50,0,7,1,0.0,0.0,4,-0.1,25,7
7714,0,53,32,0,16,0,7.200000000000002,72.00000000000001,1,0.4,23,16
7715,1,53,32,1,4,3,0.0,5.999999999999993,0,-1.0,21,5
7774,2,54,15,1,3,0,1.1,17.0,0,0.8,10,4
7775,3,54,15,2,1,1,0.0,11.0,0,-0.1999999999999999,11,3
7954,2,55,45,0,8,4,1.099999999999997,10.99999999999997,4,-0.1,24,8
7955,3,55,45,2,6,3,0.0,11.000000000000004,0,-0.1999999999999999,26,8
8154,2,56,50,0,9,4,1.199999999999997,11.99999999999997,4,0.9,29,9
8155,3,56,50,2,7,3,0.0,11.999999999999991,0,0.8,29,9
8214,2,57,15,0,3,2,1.0999999999999996,10.999999999999996,2,0.0999999999999999,14,3
8215,3,57,15,1,1,2,0.0,5.000000000000002,0,-1.0,10,2
8366,2,58,38,0,8,2,1.7999999999999985,17.999999999999982,4,-0.1,23,8
8367,3,58,38,0,5,2,0.0,0.0,4,-1.1,19,5
8542,2,59,44,0,11,1,2.9999999999999982,29.999999999999982,0,0.0,23,11
8543,3,59,44,2,6,4,0.0,11.999999999999991,0,-0.1999999999999999,21,8
8740,0,60,50,1,18,1,6.600000000000003,72.00000000000003,0,1.8,29,19
8741,1,60,50,1,7,2,0.0,5.999999999999984,2,-0.1,30,8
8776,2,61,9,0,2,0,1.1,11.0,1,0.4,7,2
8777,3,61,9,0,0,1,0.0,0.0,4,-1.1,4,0
8907,1,62,33,1,11,0,4.1,46.99999999999999,0,0.8,17,12
8908,2,62,33,0,4,2,0.0,0.0,3,-1.1,18,4
9082,1,63,44,1,12,0,3.5999999999999983,41.99999999999998,0,-0.4,16,13
9083,2,63,44,0,6,2,0.0,0.0,4,-1.1,20,6
9234,2,64,38,0,8,3,1.7999999999999994,17.999999999999993,4,-0.1,20,8
9235,3,64,38,1,5,5,0.0,5.999999999999997,4,-1.1,24,6
9433,1,65,50,0,13,0,3.599999999999997,35.999999999999964,1,1.4,29,13
9434,2,65,50,0,7,2,0.0,0.0,4,-0.1,26,7
9609,2,66,44,0,7,3,0.5999999999999998,5.999999999999997,0,0.0,29,7
9610,3,66,44,1,6,3,0.0,5.999999999999998,4,-1.1,28,7
9809,2,67,50,0,9,3,1.199999999999997,11.99999999999997,1,1.4,23,9
9810,3,67,50,0,8,2,0.5999999999999994,5.999999999999994,4,0.9,29,8
9916,1,68,27,1,6,1,1.6999999999999984,22.999999999999982,0,0.8,21,7
9917,2,68,27,0,3,3,0.0,0.0,4,-1.1,16,3
10047,1,69,33,1,5,2,0.4999999999999989,10.999999999999988,0,0.8,20,6
10048,2,69,33,0,4,4,0.0,0.0,4,-1.1,21,4
10197,0,70,38,0,16,1,6.600000000000002,66.00000000000001,1,0.4,21,16
10198,1,70,38,2,5,1,0.0,11.999999999999998,0,-0.1999999999999999,24,7
10233,2,71,9,1,1,0,0.5000000000000002,11.0,0,0.8,6,2
10234,3,71,9,1,0,0,0.0,5.000000000000001,3,-1.1,5,1
10433,2,72,50,1,11,2,2.399999999999997,29.99999999999997,0,1.8,24,12
10434,3,72,50,0,9,1,1.1999999999999993,11.999999999999991,0,1.0,26,9
10559,0,73,32,0,13,0,5.400000000000002,54.00000000000002,0,0.0,19,13
10560,1,73,32,1,4,1,0.0,5.999999999999998,2,-1.1,19,5
10759,2,74,50,0,8,2,0.5999999999999993,5.999999999999993,0,1.0,25,8
10760,3,74,50,0,9,3,1.199999999999998,11.99999999999998,0,1.0,19,9
10935,2,75,44,0,8,1,1.199999999999998,11.99999999999998,4,-0.1,22,8
10936,3,75,44,1,6,4,0.0,5.999999999999997,0,-1.0,25,7
10995,2,76,15,0,2,2,0.5000000000000001,5.000000000000001,0,0.0,12,2
10996,3,76,15,1,1,2,0.0,5.000000000000001,0,-1.0,11,2
11055,2,77,15,0,2,2,0.5000000000000002,5.000000000000002,0,0.0,13,2
11056,3,77,15,0,1,2,0.0,0.0,4,-1.1,11,1
11231,2,78,44,0,8,4,1.1999999999999993,11.999999999999991,4,-0.1,25,8
11232,3,78,44,1,6,4,0.0,5.99999999999998,0,-1.0,24,7
11267,2,79,9,1,1,0,0.5000000000000002,11.0,0,0.8,7,2
11268,3,79,9,2,0,0,0.0,11.0,0,-0.1999999999999999,8,2
11327,2,80,15,0,2,2,0.5000000000000001,5.000000000000001,1,-0.1,14,2
11328,3,80,15,0,1,2,0.0,0.0,4,-1.1,12,1
11480,3,81,38,0,7,4,1.1999999999999975,11.999999999999975,0,0.0,18,7
11481,0,81,39,0,5,2,0.0,0.0,4,-1.1,20,5
11540,2,82,15,0,2,1,0.5000000000000001,5.000000000000001,0,0.0,8,2
11541,3,82,15,1,1,2,0.0,5.000000000000002,0,-1.0,10,2
11647,1,83,27,0,6,0,1.6999999999999988,16.999999999999986,0,0.0,17,6
11648,2,83,27,0,3,2,0.0,0.0,4,-1.1,19,3
11822,1,84,44,1,13,0,4.199999999999998,47.99999999999998,0,-0.4,28,14
11823,2,84,44,0,6,1,0.0,0.0,0,-1.0,25,6
12022,2,85,50,0,9,2,1.1999999999999993,11.999999999999991,1,1.4,35,9
12023,3,85,50,1,7,5,0.0,5.999999999999993,0,0.0,32,8
12082,2,86,15,0,3,1,1.1,10.999999999999998,1,-0.1,12,3
12083,3,86,15,0,1,3,0.0,0.0,4,-1.1,11,1
12282,2,87,50,0,7,2,5.828670879282072e-16,5.828670879282072e-15,4,0.9,31,7
12283,3,87,50,1,11,4,2.399999999999997,29.999999999999968,0,1.8,25,12
12482,2,88,50,0,13,1,3.5999999999999983,35.99999999999998,0,1.0,23,13
12483,3,88,50,0,9,6,1.199999999999997,11.99999999999997,4,1.1,26,9
12566,2,89,21,0,9,1,4.1000000000000005,41.0,2,-0.1,16,9
12567,3,89,21,0,2,3,0.0,0.0,2,-1.1,14,2
12766,2,90,50,0,8,1,0.6000000000000002,6.000000000000002,0,1.0,31,8
12767,3,90,50,0,10,6,1.7999999999999976,17.999999999999975,3,1.1,29,10
12826,2,91,15,0,4,0,1.6999999999999993,16.999999999999993,1,0.4,10,4
12827,3,91,15,2,1,0,0.0,11.0,0,-0.1999999999999999,12,3
13002,2,92,44,0,12,1,3.5999999999999983,35.99999999999998,1,0.4,23,12
13003,3,92,44,1,6,2,0.0,5.9999999999999885,0,-1.0,24,7
13158,2,93,39,0,7,1,1.0999999999999988,10.999999999999988,2,-0.1,21,7
13159,3,93,39,0,5,3,0.0,0.0,4,-1.1,28,5
13355,3,94,49,0,9,2,1.2999999999999985,12.999999999999982,1,0.4,27,9
13356,0,94,50,0,7,2,0.0,0.0,4,-0.1,26,7
13391,2,95,9,0,3,1,1.6999999999999993,16.999999999999993,0,0.0,8,3
13392,3,95,9,0,0,1,0.0,0.0,4,-1.1,6,0
13591,2,96,50,1,8,2,0.5999999999999985,11.999999999999984,0,1.8,30,9
13592,3,96,50,1,8,5,0.5999999999999993,11.999999999999991,0,1.8,30,9
13791,2,97,50,0,8,3,0.5999999999999998,5.999999999999997,4,0.9,26,8
13792,3,97,50,2,7,3,5.828670879282072e-16,12.000000000000004,0,1.8,27,9
13827,2,98,9,1,1,0,0.5000000000000001,11.0,0,0.8,6,2
13828,3,98,9,1,0,1,0.0,5.000000000000001,2,-1.1,7,1
13863,2,99,9,0,2,0,1.0999999999999996,10.999999999999996,0,0.0,8,2
13864,3,99,9,1,0,1,0.0,5.000000000000001,0,-1.0,6,1
14039,2,100,44,0,8,2,1.1999999999999993,11.999999999999991,1,-0.1,24,8
14040,3,100,44,1,6,5,0.0,5.999999999999984,4,-1.1,20,7
14147,2,101,27,0,9,2,3.499999999999999,34.999999999999986,1,0.4,20,9
14148,3,101,27,0,3,4,0.0,0.0,0,-1.0,16,3
14296,3,102,37,0,7,1,1.2999999999999987,12.999999999999986,1,0.4,18,7
14297,0,102,38,0,5,1,0.0,0.0,4,-1.1,24,5
14332,2,103,9,0,2,0,1.1,10.999999999999998,0,0.0,8,2
14333,3,103,9,2,1,1,0.6,17.999999999999996,0,-0.1999999999999999,7,3
14532,2,104,50,0,10,1,1.7999999999999985,17.999999999999982,1,0.9,26,10
14533,3,104,50,0,9,4,1.1999999999999975,11.999999999999975,0,1.0,24,9
14732,2,105,50,0,8,1,0.5999999999999996,5.9999999999999964,0,1.0,25,8
14733,3,105,50,0,11,3,2.399999999999997,23.99999999999997,0,1.0,23,11
14886,0,106,39,0,16,0,6.500000000000001,65.0,0,0.0,18,16
14887,1,106,39,1,5,3,0.0,5.000000000000002,2,-1.1,20,6
15084,0,107,50,0,20,0,7.800000000000002,78.00000000000001,0,1.0,21,20
15085,1,107,50,2,7,3,0.0,11.999999999999975,0,0.8,27,9
15284,2,108,50,0,10,2,1.7999999999999967,17.999999999999964,1,1.4,29,10
15285,3,108,50,0,8,5,0.6000000000000001,6.000000000000001,3,0.9,24,8
15464,2,109,45,0,8,3,1.0999999999999983,10.999999999999982,4,-0.1,25,8
15465,3,109,45,2,6,3,0.0,11.000000000000002,0,-0.1999999999999999,26,8
15664,2,110,50,0,8,1,0.5999999999999996,5.9999999999999964,1,0.9,30,8
15665,3,110,50,0,9,3,1.1999999999999966,11.999999999999966,0,1.0,25,9
15864,2,111,50,1,14,0,4.200000000000001,48.00000000000001,0,0.6,20,15
15865,3,111,50,0,7,5,1.3877787807814454e-16,1.3877787807814457e-15,4,0.9,28,7
16044,2,112,45,0,9,2,1.6999999999999995,16.999999999999996,0,0.0,20,9
16045,3,112,45,0,6,5,0.0,0.0,4,-1.1,25,6
16198,0,113,39,0,15,0,5.900000000000002,59.00000000000002,1,0.4,20,15
16199,1,113,39,0,5,2,0.0,0.0,2,-1.1,19,5
16255,3,114,14,1,7,0,3.6,41.99999999999999,0,0.8,12,8
16256,0,114,15,1,1,1,0.0,5.000000000000001,3,-1.1,11,2
16381,0,115,32,1,14,0,6.000000000000002,66.00000000000001,0,0.8,19,15
16382,1,115,32,1,4,2,0.0,5.999999999999993,2,-1.1,21,5
16483,0,116,26,0,7,2,2.4,24.0,1,0.4,19,7
16484,1,116,26,1,3,2,0.0,5.999999999999993,0,-1.0,18,4
16683,2,117,50,0,10,4,1.7999999999999994,17.999999999999993,0,1.0,28,10
16684,3,117,50,0,8,4,0.5999999999999993,5.999999999999993,0,1.0,25,8
16838,1,118,39,0,10,1,2.8999999999999977,28.99999999999997,0,0.0,23,10
16839,2,118,39,0,5,2,0.0,0.0,4,-1.1,25,5
16941,1,119,26,1,7,0,2.3999999999999986,29.999999999999982,0,0.8,16,8
16942,2,119,26,0,3,1,0.0,0.0,4,-1.1,16,3
17073,2,120,33,0,7,1,1.699999999999998,16.99999999999998,1,0.4,15,7
17074,3,120,33,1,4,2,0.0,5.000000000000001,0,-1.0,17,5
17157,2,121,21,1,4,3,1.0999999999999992,16.999999999999993,0,0.8,12,5
17158,3,121,21,2,2,2,0.0,11.0,0,-0.1999999999999999,12,4
17357,2,122,50,0,10,3,1.7999999999999994,17.999999999999993,4,0.9,32,10
17358,3,122,50,0,8,4,0.5999999999999986,5.999999999999986,0,1.0,29,8
17489,2,123,33,0,7,2,1.6999999999999993,16.999999999999993,1,-0.1,15,7
17490,3,123,33,1,4,3,0.0,5.000000000000003,0,-1.0,21,5
17644,1,124,39,1,7,1,1.0999999999999996,16.999999999999996,0,0.8,21,8
17645,2,124,39,0,5,3,0.0,0.0,4,-1.1,23,5
17774,0,125,33,0,15,0,6.500000000000004,65.00000000000003,0,0.0,19,15
17775,1,125,33,1,4,1,0.0,5.000000000000001,2,-1.1,19,5
17905,1,126,33,1,6,0,1.0999999999999983,16.999999999999982,0,-0.4,18,7
17906,2,126,33,0,4,2,0.0,0.0,4,-1.1,20,4
18013,2,127,27,0,6,1,1.6999999999999993,16.999999999999993,1,0.4,16,6
18014,3,127,27,1,3,1,0.0,5.000000000000005,0,-1.0,21,4
18193,2,128,45,0,8,2,1.0999999999999988,10.999999999999988,4,-0.1,25,8
18194,3,128,45,1,6,3,0.0,5.000000000000001,0,-1.0,30,7
18324,1,129,33,0,8,0,2.2999999999999985,22.999999999999982,1,0.4,15,8
18325,2,129,33,0,4,2,0.0,0.0,4,-1.1,20,4
18524,2,130,50,0,8,5,0.6000000000000001,6.000000000000001,0,1.0,30,8
18525,3,130,50,1,7,5,0.0,5.999999999999971,4,-0.1,28,8
18626,0,131,26,1,9,2,3.5999999999999988,41.99999999999998,0,0.8,20,10
18627,1,131,26,1,3,2,0.0,5.999999999999997,2,-1.1,15,4
18776,0,132,38,0,17,2,7.199999999999999,71.99999999999999,0,0.0,26,17
18777,1,132,38,1,5,4,0.0,5.99999999999999,0,-1.0,26,6
18951,1,133,44,0,11,0,2.9999999999999973,29.99999999999997,0,0.0,26,11
18952,2,133,44,0,6,2,0.0,0.0,4,-1.1,23,6
18987,2,134,9,0,2,0,1.1,10.999999999999998,0,0.0,7,2
18988,3,134,9,1,0,1,0.0,5.000000000000001,0,-1.0,6,1
19047,2,135,15,1,3,1,1.0999999999999996,16.999999999999996,0,0.8,9,4
19048,3,135,15,1,1,0,0.0,5.000000000000002,4,-1.1,10,2
19083,2,136,9,0,3,0,1.6999999999999995,16.999999999999996,3,-0.1,9,3
19084,3,136,9,0,0,1,0.0,0.0,0,-1.0,5,0
19238,1,137,39,1,7,2,1.0999999999999996,16.999999999999996,0,-0.4,28,8
19239,2,137,39,0,5,4,0.0,0.0,4,-1.1,22,5
19418,2,138,45,0,8,2,1.099999999999999,10.99999999999999,4,-0.1,23,8
19419,3,138,45,1,6,2,0.0,5.000000000000003,0,-1.0,24,7
19574,2,139,39,1,6,2,0.4999999999999993,10.999999999999991,0,0.8,21,7
19575,3,139,39,2,5,2,0.0,11.0,0,-0.1999999999999999,25,7
19773,1,140,50,0,15,0,4.8,47.99999999999999,1,1.4,21,15
19774,2,140,50,0,7,1,0.0,0.0,4,-0.1,26,7
19905,2,141,33,0,8,3,2.299999999999998,22.99999999999998,2,0.0999999999999999,21,8
19906,3,141,33,0,4,2,0.0,0.0,4,-1.1,21,4
20058,3,142,38,0,7,1,1.1999999999999984,11.999999999999984,0,0.0,20,7
20059,0,142,39,0,5,4,0.0,0.0,4,-1.1,26,5
20166,2,143,27,1,4,2,0.5000000000000006,11.000000000000004,0,0.8,14,5
20167,3,143,27,1,3,1,0.0,5.000000000000001,0,-1.0,18,4
20366,2,144,50,0,14,0,4.2,42.0,0,1.0,25,14
20367,3,144,50,0,7,1,5.828670879282072e-16,5.828670879282072e-15,2,0.9,27,7
20402,2,145,9,0,1,1,0.5000000000000001,5.000000000000001,0,0.0,7,1
20403,3,145,9,1,0,1,0.0,5.000000000000001,0,-1.0,6,1
20602,2,146,50,0,11,0,2.399999999999999,23.99999999999999,4,0.9,29,11
20603,3,146,50,0,8,4,0.6000000000000008,6.000000000000007,0,1.0,28,8
20710,2,147,27,0,5,1,1.0999999999999996,10.999999999999996,4,-0.1,18,5
20711,3,147,27,2,3,1,0.0,11.0,0,-0.1999999999999999,19,5
20841,1,148,33,1,6,1,1.0999999999999974,16.999999999999975,0,-0.4,16,7
20842,2,148,33,0,4,2,0.0,0.0,2,-1.1,19,4
21040,1,149,50,0,15,0,4.8,47.99999999999999,0,1.0,18,15
21041,2,149,50,0,7,2,0.0,0.0,4,-0.1,24,7
21240,2,150,50,0,8,3,0.5999999999999995,5.999999999999995,0,1.0,29,8
21241,3,150,50,0,10,1,1.7999999999999994,17.999999999999993,0,1.0,29,10
21276,2,151,9,0,2,0,1.0999999999999996,10.999999999999996,0,0.0,6,2
21277,3,151,9,1,0,1,0.0,5.000000000000001,0,-1.0,6,1
21425,3,152,37,0,6,1,0.7000000000000001,7.0,3,-0.1,21,6
21426,0,152,38,0,5,2,0.0,0.0,4,-1.1,24,5
21461,2,153,9,1,2,0,1.0999999999999996,16.999999999999996,0,0.8,7,3
21462,3,153,9,1,0,1,0.0,5.000000000000001,0,-1.0,5,1
21591,0,154,33,0,11,0,4.099999999999999,40.99999999999999,0,0.0,19,11
21592,1,154,33,1,4,2,0.0,5.000000000000003,0,-1.0,22,5
21745,0,155,39,0,14,1,5.300000000000003,53.00000000000003,0,0.0,22,14
21746,1,155,39,1,5,1,0.0,5.000000000000001,2,-1.1,24,6
21923,0,156,45,0,16,0,5.900000000000004,59.00000000000004,0,0.0,29,16
21924,1,156,45,1,6,4,0.0,5.0,2,-1.1,25,7
22026,1,157,26,1,6,0,1.7999999999999994,23.999999999999996,0,-0.4,16,7
22027,2,157,26,0,3,3,0.0,0.0,4,-1.1,17,3
22202,2,158,44,0,7,2,0.5999999999999993,5.999999999999993,4,-0.1,23,7
22203,3,158,44,2,6,5,0.0,11.999999999999988,0,-0.1999999999999999,26,8
22354,2,159,38,0,7,1,1.1999999999999988,11.999999999999988,4,-0.1,26,7
22355,3,159,38,1,5,1,0.0,5.999999999999998,4,-1.1,28,6
22438,2,160,21,0,4,1,1.0999999999999996,10.999999999999996,0,0.0,11,4
22439,3,160,21,2,2,1,0.0,11.000000000000002,0,-0.1999999999999999,16,4
22497,1,161,15,0,2,0,0.5000000000000003,5.000000000000003,0,0.0,7,2
22498,2,161,15,0,1,1,0.0,0.0,4,-1.1,8,1
22697,2,162,50,0,9,2,1.199999999999998,11.99999999999998,4,0.9,25,9
22698,3,162,50,1,7,6,2.775557561562892e-17,5.999999999999999,0,1.0,29,8
22781,2,163,21,1,6,0,2.299999999999999,28.99999999999999,0,0.8,14,7
22782,3,163,21,0,2,2,0.0,0.0,2,-1.1,14,2
22934,3,164,38,0,7,3,1.1999999999999995,11.999999999999996,3,0.0999999999999999,24,7
22935,0,164,39,0,5,1,0.0,0.0,4,-1.1,26,5
23114,2,165,45,0,12,2,3.4999999999999987,34.999999999999986,0,0.0,28,12
23115,3,165,45,0,6,6,0.0,0.0,4,-1.1,30,6
23246,2,166,33,0,6,0,1.0999999999999992,10.999999999999991,4,-0.1,24,6
23247,3,166,33,1,4,2,0.0,5.000000000000001,0,-1.0,22,5
23348,0,167,26,0,12,0,5.4,53.99999999999999,1,0.4,13,12
23349,1,167,26,1,3,1,0.0,5.999999999999997,2,-1.1,14,4
23528,2,168,45,0,8,3,1.0999999999999988,10.999999999999988,4,-0.1,24,8
23529,3,168,45,1,6,4,0.0,5.000000000000006,0,-1.0,24,7
23634,0,169,27,1,12,1,5.3000000000000025,59.00000000000002,0,0.8,14,13
23635,1,169,27,1,3,1,0.0,5.000000000000002,2,-1.1,19,4
23670,2,170,9,1,1,0,0.5000000000000002,11.0,0,0.8,6,2
23671,3,170,9,2,0,1,0.0,11.0,0,-0.1999999999999999,6,2
23706,2,171,9,0,1,1,0.5000000000000001,5.000000000000001,0,0.0,7,1
23707,3,171,9,2,0,0,0.0,11.0,0,-0.1999999999999999,8,2
23906,2,172,50,0,10,2,1.7999999999999967,17.999999999999964,2,1.1,23,10
23907,3,172,50,0,8,3,0.6000000000000001,6.000000000000001,0,1.0,25,8
23966,2,173,15,0,3,0,1.1,11.0,0,0.0,14,3
23967,3,173,15,1,1,1,0.0,5.000000000000001,0,-1.0,11,2
24096,0,174,33,0,13,0,5.299999999999999,52.99999999999999,1,0.4,18,13
24097,1,174,33,1,4,2,0.0,5.000000000000003,0,-0.1999999999999999,20,5
24204,2,175,27,0,6,1,1.6999999999999995,16.999999999999996,0,0.0,15,6
24205,3,175,27,2,3,2,0.0,11.0,0,-0.1999999999999999,16,5
24358,0,176,39,1,17,0,7.100000000000003,77.00000000000003,0,0.8,23,18
