episode,min_days,max_days,average_days,total_days,gini_days,min_berries,max_berries,average_berries,total_berries,gini_berries,min_days_survived,max_days_survived,average_days_survived,total_days_survived,gini_days_survived
42,36.0,315.0,94.1,1882.0,0.35499468650371946,0,7,1.7,34,0.5264705882352941,9,51,18.6,372,0.2645161290322581
43,36.0,212.0,73.2,1464.0,0.3307377049180328,0,6,1.5,30,0.5766666666666667,9,39,16.2,324,0.29074074074074074
44,36.0,213.0,73.85,1477.0,0.3407921462423833,0,5,1.25,25,0.6300000000000001,9,39,15.9,318,0.2858490566037736
45,36.0,333.0,102.4,2048.0,0.43369140625,0,7,2.0,40,0.6200000000000001,9,51,19.8,396,0.353030303030303
46,36.0,180.0,81.3,1626.0,0.2851168511685117,0,4,1.5,30,0.4766666666666667,9,33,17.1,342,0.23070175438596496
47,36.0,596.0,97.75,1955.0,0.4139897698209719,0,14,1.75,35,0.5985714285714286,9,87,18.3,366,0.33360655737704925
48,36.0,924.0,115.95,2319.0,0.5239974126778785,0,17,2.0,40,0.6625000000000001,9,104,19.75,395,0.3849367088607596
49,36.0,450.0,83.95,1679.0,0.41039309112567013,0,10,1.45,29,0.6431034482758622,9,69,16.5,330,0.3190909090909091
50,36.0,660.0,120.1,2402.0,0.4932972522897586,0,16,2.3,46,0.6152173913043479,9,105,21.55,431,0.38805104408352675
51,36.0,558.0,111.9,2238.0,0.47470956210902593,0,9,2.15,43,0.608139534883721,9,63,20.65,413,0.35750605326876517
52,36.0,453.0,96.95,1939.0,0.43813821557503874,0,11,2.05,41,0.6182926829268294,9,75,19.8,396,0.37424242424242427
53,36.0,897.0,119.85,2397.0,0.5180433875677931,0,13,2.25,45,0.5722222222222222,9,86,20.65,413,0.37033898305084745
54,36.0,240.0,90.55,1811.0,0.3402263942573165,0,5,1.85,37,0.3986486486486487,9,39,18.0,360,0.27
55,36.0,201.0,77.1,1542.0,0.33819714656290534,0,5,1.4,28,0.5750000000000001,9,39,15.55,311,0.2609324758842444
56,36.0,408.0,97.3,1946.0,0.4054470709146969,0,10,2.0,40,0.5275000000000001,9,69,18.9,378,0.33412698412698416
57,36.0,546.0,109.8,2196.0,0.46466302367941714,0,14,2.2,44,0.6022727272727273,9,93,20.4,408,0.3823529411764707
58,36.0,357.0,81.8,1636.0,0.3701711491442543,0,7,1.5,30,0.5433333333333333,9,51,16.5,330,0.280909090909091
59,36.0,408.0,102.05,2041.0,0.4302057814796669,0,8,1.95,39,0.6166666666666667,9,57,20.1,402,0.3440298507462687
60,36.0,281.0,84.75,1695.0,0.3807964601769912,0,7,1.85,37,0.5283783783783784,9,45,17.4,348,0.303448275862069
61,36.0,453.0,101.85,2037.0,0.4096465390279824,0,11,1.85,37,0.5905405405405406,9,75,19.15,383,0.314490861618799
62,36.0,381.0,97.65,1953.0,0.44068100358422946,0,7,1.65,33,0.6590909090909092,9,51,18.0,360,0.33333333333333337
63,36.0,473.0,85.5,1710.0,0.41450292397660826,0,11,1.4,28,0.675,9,69,16.5,330,0.3118181818181819
64,36.0,456.0,97.0,1940.0,0.4403092783505155,0,10,1.8,36,0.6277777777777778,9,69,18.6,372,0.3564516129032258
65,36.0,243.0,82.95,1659.0,0.38236889692585896,0,7,1.35,27,0.675925925925926,9,51,17.1,342,0.3201754385964912
66,36.0,747.0,93.75,1875.0,0.4860000000000001,0,11,1.35,27,0.6981481481481482,9,74,16.15,323,0.30727554179566563
67,36.0,1761.0,158.5,3170.0,0.6457097791798108,0,26,2.45,49,0.7438775510204082,9,158,22.15,443,0.4542889390519188
68,36.0,219.0,82.45,1649.0,0.3245300181928442,0,5,1.65,33,0.4833333333333334,9,39,17.7,354,0.2652542372881357
69,36.0,318.0,94.8,1896.0,0.4021097046413502,0,6,1.9,38,0.5315789473684212,9,45,18.6,372,0.3129032258064517
70,36.0,477.0,97.45,1949.0,0.43640328373524884,0,11,1.85,37,0.6148648648648649,9,75,18.9,378,0.35317460317460325
71,36.0,474.0,104.2,2084.0,0.48584452975047987,0,10,1.9,38,0.6631578947368422,9,69,19.15,383,0.3737597911227154
72,36.0,386.0,102.65,2053.0,0.4369459327812957,0,8,2.15,43,0.5430232558139535,9,51,19.5,390,0.3453846153846154
73,36.0,387.0,87.95,1759.0,0.4125355315520183,0,7,1.7,34,0.5264705882352941,9,51,17.4,348,0.29655172413793107
74,36.0,354.0,91.45,1829.0,0.3626298523783489,0,8,1.75,35,0.4842857142857143,9,57,17.35,347,0.27074927953890493
75,36.0,285.0,89.2,1784.0,0.38195067264574,0,6,1.6,32,0.55625,9,45,17.35,347,0.29322766570605197
76,36.0,753.0,126.85,2537.0,0.49572329523058734,0,17,2.75,55,0.6100000000000001,9,111,24.3,486,0.4253086419753087
77,36.0,525.0,111.25,2225.0,0.4760674157303372,0,11,2.45,49,0.5948979591836735,9,75,21.6,432,0.4
78,36.0,491.0,93.25,1865.0,0.4517694369973191,0,11,1.75,35,0.7042857142857144,9,69,18.3,366,0.3581967213114755
79,36.0,732.0,136.5,2730.0,0.5426007326007326,0,16,2.7,54,0.6796296296296297,9,105,24.3,486,0.4438271604938272
80,36.0,519.0,83.45,1669.0,0.45736968244457765,0,11,1.45,29,0.7086206896551724,9,75,16.2,324,0.3555555555555556
81,36.0,510.0,116.75,2335.0,0.50186295503212,0,12,2.15,43,0.6313953488372093,9,81,20.4,408,0.39117647058823535
82,36.0,180.0,83.65,1673.0,0.31258218768679025,0,6,1.75,35,0.48142857142857143,9,39,18.3,366,0.2827868852459017
83,36.0,339.0,92.5,1850.0,0.40967567567567575,0,9,1.8,36,0.6222222222222222,9,63,19.5,390,0.3484615384615385
84,36.0,216.0,81.55,1631.0,0.3389638258736971,0,4,1.45,29,0.5258620689655172,9,33,16.5,330,0.260909090909091
85,36.0,276.0,90.65,1813.0,0.359707666850524,0,6,1.75,35,0.5242857142857144,9,45,18.0,360,0.29333333333333333
86,36.0,465.0,84.65,1693.0,0.4304489072652097,0,7,1.25,25,0.6300000000000001,9,50,15.85,317,0.2988958990536278
87,36.0,618.0,98.85,1977.0,0.42541729893778457,0,10,1.95,39,0.4705128205128205,9,68,17.95,359,0.30320334261838444
88,36.0,360.0,98.9,1978.0,0.41420626895854407,0,8,2.0,40,0.5800000000000001,9,57,19.5,390,0.3423076923076923
89,36.0,372.0,96.0,1920.0,0.40364583333333337,0,8,1.75,35,0.572857142857143,9,57,18.25,365,0.3058904109589041
90,36.0,207.0,72.15,1443.0,0.34487179487179487,0,4,1.15,23,0.5717391304347826,9,27,15.0,300,0.248
91,36.0,264.0,88.85,1777.0,0.3539954980303883,0,8,1.75,35,0.572857142857143,9,57,18.0,360,0.30666666666666675
92,36.0,465.0,85.05,1701.0,0.394973544973545,0,9,1.65,33,0.546969696969697,9,63,16.2,324,0.2925925925925926
93,36.0,450.0,107.25,2145.0,0.4172261072261073,0,8,1.95,39,0.5551282051282052,9,56,19.75,395,0.3226582278481013
94,36.0,339.0,79.25,1585.0,0.41466876971608835,0,6,1.35,27,0.638888888888889,9,45,15.55,311,0.3059485530546624
95,36.0,188.0,76.25,1525.0,0.3290819672131148,0,6,1.45,29,0.5741379310344827,9,39,16.2,324,0.2870370370370371
96,36.0,222.0,81.5,1630.0,0.2949079754601227,0,6,1.4,28,0.5071428571428572,9,45,16.8,336,0.25
