episode,min_days,max_days,average_days,total_days,gini_days,min_berries,max_berries,average_berries,total_berries,gini_berries,min_days_survived,max_days_survived,average_days_survived,total_days_survived,gini_days_survived
59,36.0,392.0,81.7,1634.0,0.33574051407588745,0,12,1.5,30,0.5666666666666667,9,75,16.8,336,0.27321428571428574
60,36.0,108.0,67.3,1346.0,0.21040118870728086,0,2,1.1,22,0.3772727272727273,9,21,14.4,288,0.17291666666666672
61,36.0,156.0,64.5,1290.0,0.2565116279069768,0,4,0.9,18,0.5,9,33,13.5,270,0.1922222222222223
62,36.0,123.0,69.75,1395.0,0.21731182795698933,0,3,0.95,19,0.48684210526315796,9,27,14.7,294,0.18877551020408168
63,36.0,207.0,70.15,1403.0,0.2699572344975054,0,7,1.15,23,0.5673913043478261,9,51,15.6,312,0.24038461538461542
64,36.0,120.0,63.7,1274.0,0.20769230769230773,0,2,0.9,18,0.3500000000000001,9,21,13.2,264,0.15000000000000002
65,36.0,90.0,63.5,1270.0,0.16346456692913391,0,2,0.9,18,0.3500000000000001,9,21,13.8,276,0.13043478260869568
66,36.0,96.0,60.6,1212.0,0.1918316831683169,0,2,0.9,18,0.4111111111111112,9,21,12.6,252,0.14047619047619053
67,36.0,224.0,71.05,1421.0,0.2724489795918368,0,6,1.25,25,0.526,9,39,15.3,306,0.21862745098039216
68,36.0,360.0,77.6,1552.0,0.3289948453608248,0,10,1.2,24,0.5666666666666667,9,69,15.6,312,0.2730769230769231
69,36.0,128.0,71.35,1427.0,0.2450245269796777,0,4,1.25,25,0.49,9,27,15.3,306,0.19705882352941184
70,36.0,111.0,60.35,1207.0,0.221665285832643,0,3,0.95,19,0.43947368421052635,9,27,13.2,264,0.17500000000000004
71,36.0,108.0,60.7,1214.0,0.20708401976935753,0,2,0.9,18,0.4111111111111112,9,21,13.2,264,0.17045454545454553
72,36.0,140.0,73.6,1472.0,0.21847826086956523,0,4,1.2,24,0.3416666666666667,9,27,15.0,300,0.15800000000000003
73,36.0,120.0,64.9,1298.0,0.2006163328197227,0,3,1.0,20,0.44500000000000006,9,21,13.8,276,0.15434782608695652
74,36.0,140.0,57.6,1152.0,0.23654513888888895,0,4,0.7,14,0.5571428571428572,9,27,12.3,246,0.16707317073170735
75,36.0,162.0,70.25,1405.0,0.2584697508896797,0,4,1.05,21,0.46904761904761905,9,33,14.7,294,0.21326530612244898
76,36.0,89.0,57.95,1159.0,0.1835634167385678,0,3,0.85,17,0.473529411764706,9,21,12.6,252,0.14047619047619053
77,36.0,105.0,59.25,1185.0,0.1964978902953587,0,3,0.95,19,0.43947368421052635,9,27,12.9,258,0.15930232558139534
78,36.0,156.0,65.5,1310.0,0.21778625954198483,0,4,0.9,18,0.4388888888888889,9,33,14.1,282,0.15000000000000002
79,36.0,87.0,49.55,991.0,0.18350151362260347,0,1,0.45,9,0.55,9,15,11.1,222,0.12297297297297305
80,36.0,129.0,68.15,1363.0,0.24112252384446076,0,3,1.05,21,0.4642857142857143,9,27,14.7,294,0.21122448979591846
81,36.0,93.0,55.45,1109.0,0.20581605049594232,0,2,0.55,11,0.540909090909091,9,21,12.0,240,0.14750000000000008
82,36.0,98.0,56.1,1122.0,0.20392156862745103,0,3,0.7,14,0.55,9,21,12.3,246,0.1451219512195122
83,36.0,81.0,59.95,1199.0,0.14774812343619692,0,2,0.75,15,0.3433333333333334,9,15,13.2,264,0.09545454545454546
84,36.0,152.0,67.7,1354.0,0.25516986706056133,0,4,0.9,18,0.55,9,27,13.8,276,0.18043478260869572
85,36.0,108.0,62.45,1249.0,0.21789431545236193,0,2,0.85,17,0.4558823529411765,9,21,13.5,270,0.16333333333333333
86,36.0,150.0,70.5,1410.0,0.22815602836879434,0,4,1.2,24,0.4541666666666667,9,33,15.3,306,0.19313725490196088
87,36.0,129.0,73.2,1464.0,0.22513661202185797,0,3,1.5,30,0.3566666666666667,9,27,16.2,324,0.17592592592592593
88,36.0,108.0,62.25,1245.0,0.22180722891566274,0,2,0.95,19,0.36578947368421055,9,21,13.8,276,0.17391304347826086
89,36.0,114.0,62.8,1256.0,0.19506369426751602,0,2,0.9,18,0.4111111111111112,9,21,14.1,282,0.1436170212765958
90,36.0,138.0,58.75,1175.0,0.23161702127659578,0,4,0.95,19,0.4552631578947369,9,33,13.5,270,0.21000000000000008
91,36.0,132.0,70.15,1403.0,0.19476122594440493,0,2,1.05,21,0.330952380952381,9,21,15.0,300,0.15000000000000002
92,36.0,93.0,57.1,1142.0,0.1979859894921191,0,2,0.8,16,0.4437500000000001,9,21,12.6,252,0.14047619047619053
93,36.0,129.0,72.3,1446.0,0.23278008298755193,0,3,1.3,26,0.46923076923076923,9,27,15.9,318,0.19905660377358492
94,36.0,108.0,68.1,1362.0,0.18171806167400884,0,2,1.0,20,0.42000000000000004,9,21,14.1,282,0.1436170212765958
95,36.0,114.0,70.5,1410.0,0.21021276595744687,0,2,1.1,22,0.40909090909090917,9,21,15.6,312,0.17307692307692313
96,36.0,114.0,66.85,1337.0,0.23960359012715038,0,3,1.05,21,0.4642857142857143,9,21,14.1,282,0.1819148936170213
97,36.0,108.0,69.25,1385.0,0.18241877256317696,0,3,1.25,25,0.3580000000000001,9,21,15.3,306,0.15588235294117647
98,36.0,129.0,65.6,1312.0,0.21280487804878057,0,3,0.9,18,0.4833333333333334,9,27,13.8,276,0.15869565217391313
99,36.0,126.0,65.0,1300.0,0.20869230769230773,0,3,1.0,20,0.3350000000000001,9,21,13.5,270,0.1411111111111112
100,36.0,114.0,66.5,1330.0,0.21443609022556398,0,2,1.0,20,0.375,9,21,14.4,288,0.17291666666666672
101,36.0,119.0,67.75,1355.0,0.1985608856088561,0,3,1.05,21,0.3500000000000001,9,21,14.1,282,0.1436170212765958
102,36.0,141.0,61.2,1224.0,0.2397058823529412,0,3,0.7,14,0.55,9,27,13.2,264,0.17500000000000004
103,36.0,114.0,70.45,1409.0,0.20968772178850248,0,3,1.15,23,0.3630434782608696,9,21,14.7,294,0.16224489795918373
104,36.0,150.0,72.35,1447.0,0.2538009675190048,0,4,1.25,25,0.4700000000000001,9,33,15.0,300,0.20400000000000007
105,36.0,438.0,82.1,1642.0,0.3521315468940317,0,12,1.6,32,0.596875,9,81,17.1,342,0.3026315789473685
106,36.0,93.0,60.65,1213.0,0.1983924154987634,0,2,0.85,17,0.3970588235294118,9,15,12.6,252,0.11428571428571432
107,36.0,102.0,58.9,1178.0,0.21477079796264864,0,2,0.7,14,0.5357142857142858,9,21,12.9,258,0.15697674418604657
108,36.0,162.0,74.6,1492.0,0.2627345844504022,0,4,1.3,26,0.48076923076923084,9,33,16.2,324,0.21296296296296302
109,36.0,114.0,65.9,1318.0,0.2330804248861913,0,3,0.9,18,0.5277777777777778,9,21,13.8,276,0.17391304347826086
110,36.0,123.0,59.55,1191.0,0.20407220822837957,0,3,0.85,17,0.4088235294117647,9,27,13.2,264,0.15227272727272734
111,36.0,120.0,69.75,1395.0,0.2135125448028674,0,2,1.05,21,0.37857142857142867,9,21,14.4,288,0.15416666666666667
112,36.0,120.0,76.4,1528.0,0.18972513089005238,0,2,1.3,26,0.28846153846153855,9,21,16.2,324,0.14814814814814814
113,36.0,113.0,64.6,1292.0,0.22035603715170282,0,3,1.0,20,0.44500000000000006,9,21,13.8,276,0.15434782608695652
114,36.0,110.0,68.15,1363.0,0.2143433602347763,0,4,1.05,21,0.5071428571428572,9,27,14.7,294,0.18877551020408168
115,36.0,276.0,67.8,1356.0,0.29321533923303844,0,8,1.1,22,0.5818181818181818,9,57,14.7,294,0.23367346938775513
116,36.0,114.0,63.35,1267.0,0.21550907655880036,0,2,1.05,21,0.330952380952381,9,21,13.8,276,0.17391304347826086
117,36.0,119.0,64.85,1297.0,0.22347725520431772,0,3,0.95,19,0.5026315789473684,9,27,14.1,282,0.19042553191489364
118,36.0,125.0,64.7,1294.0,0.20734157650695517,0,3,1.0,20,0.4600000000000001,9,21,13.5,270,0.1411111111111112
119,36.0,96.0,61.15,1223.0,0.1903107113654947,0,2,0.85,17,0.4558823529411765,9,21,13.8,276,0.15434782608695652
120,36.0,219.0,68.15,1363.0,0.2508804108584006,0,5,0.95,19,0.46578947368421053,9,39,14.1,282,0.1776595744680851
121,36.0,108.0,58.7,1174.0,0.22129471890971042,0,3,0.8,16,0.51875,9,27,13.2,264,0.17500000000000004
122,36.0,182.0,72.65,1453.0,0.2616999311768755,0,6,1.35,27,0.4277777777777778,9,39,15.6,312,0.22307692307692317
123,36.0,92.0,54.5,1090.0,0.2055963302752294,0,2,0.7,14,0.5357142857142858,9,15,11.7,234,0.12692307692307692
124,36.0,111.0,63.05,1261.0,0.19004758128469468,0,3,1.15,23,0.42391304347826086,9,27,14.4,288,0.16041666666666676
125,36.0,261.0,88.65,1773.0,0.26184433164128595,0,7,1.75,35,0.33857142857142863,9,51,17.7,354,0.22796610169491527
126,36.0,108.0,59.2,1184.0,0.21241554054054057,0,2,0.7,14,0.5357142857142858,9,21,12.9,258,0.15697674418604657
127,36.0,102.0,60.7,1214.0,0.20444810543657332,0,2,0.9,18,0.46111111111111114,9,21,13.2,264,0.15000000000000002
128,36.0,93.0,56.9,1138.0,0.21309314586994732,0,2,0.6,12,0.4916666666666667,9,15,12.0,240,0.125
129,36.0,108.0,68.9,1378.0,0.19150943396226416,0,2,1.1,22,0.2863636363636364,9,21,14.1,282,0.1436170212765958
130,36.0,267.0,71.3,1426.0,0.2811360448807855,0,7,1.1,22,0.5227272727272728,9,51,15.0,300,0.2220000000000001
131,36.0,125.0,63.05,1261.0,0.2246233148295005,0,3,0.85,17,0.473529411764706,9,21,13.5,270,0.16333333333333333
132,36.0,102.0,64.75,1295.0,0.19463320463320466,0,2,1.05,21,0.37857142857142867,9,21,14.1,282,0.1436170212765958
133,36.0,123.0,61.25,1225.0,0.22771428571428576,0,3,0.85,17,0.5264705882352941,9,27,13.5,270,0.18777777777777782
134,36.0,120.0,65.75,1315.0,0.23684410646387832,0,2,0.85,17,0.4558823529411765,9,21,13.5,270,0.16333333333333333
135,36.0,122.0,70.3,1406.0,0.21365576102418216,0,4,1.4,28,0.4107142857142858,9,27,15.3,306,0.20686274509803926
136,36.0,120.0,64.05,1281.0,0.2199453551912569,0,3,0.95,19,0.43947368421052635,9,27,13.8,276,0.18043478260869572
137,36.0,102.0,60.45,1209.0,0.19540942928039706,0,2,0.85,17,0.3970588235294118,9,21,13.2,264,0.15000000000000002
138,36.0,92.0,59.7,1194.0,0.1935510887772195,0,2,1.0,20,0.42000000000000004,9,21,13.2,264,0.15000000000000002
139,36.0,102.0,59.5,1190.0,0.2111764705882353,0,2,0.8,16,0.375,9,21,12.6,252,0.161904761904762
140,36.0,164.0,69.5,1390.0,0.21956834532374103,0,4,1.0,20,0.4650000000000001,9,27,14.4,288,0.16041666666666676
141,36.0,129.0,69.55,1391.0,0.20966930265995687,0,3,1.15,23,0.3152173913043479,9,27,14.7,294,0.17040816326530617
142,36.0,102.0,58.75,1175.0,0.20727659574468094,0,2,0.75,15,0.49,9,21,13.2,264,0.15000000000000002
143,36.0,131.0,69.35,1387.0,0.24113193943763522,0,3,1.15,23,0.48478260869565226,9,21,14.4,288,0.17291666666666672
144,36.0,294.0,64.75,1295.0,0.3080694980694981,0,8,1.05,21,0.5738095238095239,9,57,14.1,282,0.24787234042553197
145,36.0,267.0,63.55,1271.0,0.28918174665617624,0,7,1.05,21,0.6166666666666667,9,51,14.1,282,0.24574468085106382
146,36.0,95.0,60.6,1212.0,0.1970297029702971,0,3,0.8,16,0.51875,9,21,12.9,258,0.13372093023255816
147,36.0,101.0,55.55,1111.0,0.20751575157515756,0,3,0.65,13,0.5961538461538463,9,21,12.3,246,0.1451219512195122
148,36.0,303.0,83.9,1678.0,0.2763408820023838,0,9,1.7,34,0.4411764705882354,9,63,17.7,354,0.25338983050847463
149,36.0,117.0,61.4,1228.0,0.23827361563517924,0,3,0.9,18,0.5277777777777778,9,27,13.8,276,0.19782608695652182
150,36.0,113.0,63.9,1278.0,0.2196400625978091,0,3,0.9,18,0.4833333333333334,9,21,13.5,270,0.16333333333333333
151,36.0,102.0,61.1,1222.0,0.2038461538461539,0,2,0.8,16,0.4437500000000001,9,21,13.2,264,0.15000000000000002
152,36.0,188.0,68.8,1376.0,0.22587209302325584,0,6,1.3,26,0.3384615384615385,9,39,14.7,294,0.18061224489795924
153,36.0,123.0,72.35,1447.0,0.22235659986178302,0,3,1.15,23,0.42391304347826086,9,27,15.3,306,0.1911764705882354
154,36.0,164.0,58.85,1177.0,0.24379779099405274,0,4,0.85,17,0.5441176470588236,9,27,12.6,252,0.16428571428571437
155,36.0,123.0,57.65,1153.0,0.21279271465741545,0,3,0.75,15,0.43000000000000005,9,27,12.9,258,0.15930232558139534
156,36.0,117.0,59.65,1193.0,0.21362112321877624,0,3,0.75,15,0.5033333333333334,9,27,13.2,264,0.17500000000000004
157,36.0,102.0,58.5,1170.0,0.22128205128205136,0,2,0.8,16,0.5437500000000001,9,21,12.9,258,0.1755813953488372
158,36.0,92.0,58.35,1167.0,0.20381319622964866,0,2,0.75,15,0.49,9,21,12.6,252,0.14047619047619053
159,36.0,108.0,63.45,1269.0,0.20768321513002364,0,2,0.85,17,0.4558823529411765,9,21,14.1,282,0.1648936170212767
160,36.0,126.0,78.75,1575.0,0.183968253968254,0,3,1.35,27,0.2796296296296297,9,21,16.2,324,0.13148148148148153
161,36.0,114.0,60.7,1214.0,0.20098846787479407,0,2,0.9,18,0.2777777777777778,9,21,13.2,264,0.15000000000000002
162,36.0,92.0,56.95,1139.0,0.1861720807726076,0,2,0.65,13,0.4423076923076924,9,15,12.6,252,0.11428571428571432
163,36.0,119.0,61.05,1221.0,0.2499180999181,0,3,0.85,17,0.5676470588235294,9,21,13.2,264,0.1863636363636364
164,36.0,108.0,63.7,1274.0,0.2135792778649922,0,2,0.9,18,0.46111111111111114,9,21,14.1,282,0.1648936170212767
165,36.0,108.0,63.1,1262.0,0.2134706814580032,0,2,1.0,20,0.42000000000000004,9,21,13.8,276,0.18913043478260871
166,36.0,117.0,63.3,1266.0,0.18941548183254353,0,3,0.9,18,0.4833333333333334,9,27,13.5,270,0.14333333333333342
167,36.0,144.0,60.9,1218.0,0.24597701149425288,0,4,1.0,20,0.545,9,33,13.2,264,0.19772727272727275
168,36.0,108.0,67.9,1358.0,0.16590574374079536,0,3,1.1,22,0.3590909090909091,9,21,14.4,288,0.1312500000000001
169,36.0,156.0,63.65,1273.0,0.24245875883739199,0,4,0.95,19,0.5078947368421053,9,33,14.1,282,0.19680851063829796
170,36.0,108.0,65.1,1302.0,0.2283410138248848,0,2,1.0,20,0.45500000000000007,9,21,14.1,282,0.19468085106382982
171,36.0,114.0,73.95,1479.0,0.19665314401622724,0,2,1.05,21,0.37857142857142867,9,21,15.3,306,0.15588235294117647
172,36.0,387.0,83.25,1665.0,0.3161261261261261,0,9,1.45,29,0.4844827586206897,9,63,16.8,336,0.24285714285714288
173,36.0,128.0,64.5,1290.0,0.24317829457364348,0,4,1.2,24,0.5,9,33,14.4,288,0.2104166666666667
174,36.0,107.0,60.9,1218.0,0.20960591133004935,0,3,1.0,20,0.515,9,21,13.2,264,0.15000000000000002
175,36.0,102.0,61.0,1220.0,0.20483606557377054,0,2,0.9,18,0.4111111111111112,9,21,13.2,264,0.15000000000000002
176,36.0,98.0,60.2,1204.0,0.19991694352159473,0,3,0.9,18,0.4833333333333334,9,21,12.9,258,0.13372093023255816
177,36.0,96.0,59.8,1196.0,0.21413043478260874,0,2,0.8,16,0.4437500000000001,9,21,12.6,252,0.161904761904762
178,36.0,120.0,68.75,1375.0,0.21392727272727274,0,3,0.95,19,0.43947368421052635,9,21,14.1,282,0.1436170212765958
179,36.0,108.0,60.7,1214.0,0.19761120263591436,0,2,0.8,16,0.4437500000000001,9,21,13.5,270,0.1411111111111112
180,36.0,110.0,64.1,1282.0,0.20070202808112325,0,4,1.0,20,0.4650000000000001,9,27,14.4,288,0.16041666666666676
181,36.0,114.0,63.2,1264.0,0.21748417721518987,0,2,0.8,16,0.4437500000000001,9,21,13.2,264,0.15000000000000002
182,36.0,114.0,62.45,1249.0,0.22037630104083272,0,3,0.95,19,0.48684210526315796,9,21,13.2,264,0.15000000000000002
183,36.0,153.0,56.1,1122.0,0.25106951871657757,0,3,0.5,10,0.67,9,27,12.0,240,0.1675000000000001
184,36.0,108.0,62.0,1240.0,0.2030645161290323,0,2,1.0,20,0.32000000000000006,9,21,13.5,270,0.16333333333333333
185,36.0,236.0,66.05,1321.0,0.2540121120363361,0,6,1.05,21,0.4452380952380953,9,39,13.8,276,0.18695652173913047
186,36.0,132.0,66.45,1329.0,0.22569601203912726,0,3,1.05,21,0.4023809523809524,9,21,14.4,288,0.17291666666666672
187,36.0,150.0,72.45,1449.0,0.2403381642512078,0,4,1.35,27,0.48703703703703705,9,33,15.3,306,0.19313725490196088
188,36.0,113.0,54.95,1099.0,0.2246132848043676,0,3,0.55,11,0.6227272727272728,9,21,11.7,234,0.14743589743589747
189,36.0,141.0,59.9,1198.0,0.26018363939899836,0,4,0.8,16,0.64375,9,27,13.2,264,0.21136363636363642
190,36.0,150.0,69.45,1389.0,0.22408207343412534,0,4,1.15,23,0.44565217391304357,9,33,15.0,300,0.18600000000000005
191,36.0,120.0,67.0,1340.0,0.20447761194029856,0,2,0.9,18,0.4111111111111112,9,21,14.1,282,0.1436170212765958
192,36.0,134.0,62.0,1240.0,0.24467741935483878,0,4,1.2,24,0.4625,9,27,13.8,276,0.21739130434782616
193,36.0,93.0,64.85,1297.0,0.1789899768696993,0,2,1.05,21,0.27380952380952384,9,21,13.8,276,0.15434782608695652
194,36.0,335.0,65.9,1318.0,0.3519726858877087,0,9,1.0,20,0.74,9,57,13.5,270,0.2544444444444445
195,36.0,173.0,74.3,1486.0,0.26493943472409154,0,5,1.4,28,0.4357142857142857,9,33,15.9,318,0.22358490566037736
196,36.0,102.0,67.65,1353.0,0.20062823355506287,0,2,1.15,23,0.3978260869565218,9,21,13.2,264,0.125
197,36.0,227.0,70.25,1405.0,0.24629893238434164,0,7,1.15,23,0.5282608695652175,9,45,14.4,288,0.1937500000000001
198,36.0,108.0,64.75,1295.0,0.1998069498069498,0,2,0.95,19,0.36578947368421055,9,21,14.4,288,0.15416666666666667
199,36.0,117.0,71.05,1421.0,0.20320197044334976,0,3,1.25,25,0.41400000000000003,9,27,15.3,306,0.165686274509804
200,36.0,114.0,70.85,1417.0,0.20568101623147494,0,3,1.15,23,0.40217391304347827,9,21,15.3,306,0.15588235294117647
201,36.0,195.0,70.15,1403.0,0.2777975766215254,0,5,1.15,23,0.5065217391304349,9,39,14.7,294,0.22142857142857142
202,36.0,239.0,79.15,1583.0,0.27741629816803537,0,7,1.35,27,0.45000000000000007,9,45,15.9,318,0.22169811320754718
203,36.0,114.0,61.15,1223.0,0.20960752248569092,0,3,0.95,19,0.43947368421052635,9,21,13.5,270,0.16333333333333333
204,36.0,198.0,64.1,1282.0,0.2553822152886116,0,6,1.0,20,0.545,9,45,14.4,288,0.21666666666666667
205,36.0,120.0,74.1,1482.0,0.20175438596491235,0,3,1.2,24,0.3833333333333334,9,21,15.3,306,0.15588235294117647
206,36.0,113.0,58.45,1169.0,0.22194183062446537,0,3,0.85,17,0.473529411764706,9,21,12.9,258,0.1755813953488372
207,36.0,138.0,65.45,1309.0,0.24457601222307113,0,4,1.05,21,0.5595238095238095,9,33,14.7,294,0.2193877551020409
208,36.0,192.0,63.45,1269.0,0.2588258471237195,0,4,0.85,17,0.5441176470588236,9,33,13.2,264,0.17727272727272736
209,36.0,168.0,81.6,1632.0,0.22273284313725494,0,4,1.5,30,0.33666666666666667,9,33,16.2,324,0.18888888888888888
210,36.0,86.0,53.45,1069.0,0.19798877455565955,0,2,0.55,11,0.6136363636363638,9,15,11.7,234,0.12692307692307692
211,36.0,108.0,68.2,1364.0,0.18262463343108504,0,3,1.1,22,0.3590909090909091,9,21,14.4,288,0.15416666666666667
212,36.0,207.0,77.1,1542.0,0.21491569390402077,0,5,1.3,26,0.4076923076923077,9,39,15.9,318,0.17452830188679247
