episode,min_days,max_days,average_days,total_days,gini_days,min_berries,max_berries,average_berries,total_berries,gini_berries,min_days_survived,max_days_survived,average_days_survived,total_days_survived,gini_days_survived
1,36.0,321.0,80.7,1614.0,0.38531598513011156,0,9,1.3,26,0.6884615384615385,10,64,17.8,356,0.301685393258427
2,36.0,411.0,94.5,1890.0,0.4314814814814816,0,11,1.9,38,0.6368421052631579,9,75,18.6,372,0.3629032258064516
3,36.0,516.0,100.0,2000.0,0.44545,0,8,1.6,32,0.6000000000000001,9,56,18.25,365,0.3187671232876713
4,36.0,474.0,97.6,1952.0,0.466188524590164,0,12,2.0,40,0.645,9,75,18.9,378,0.38968253968253974
5,36.0,243.0,80.45,1609.0,0.32638284648850224,0,5,1.35,27,0.5203703703703704,9,39,16.5,330,0.26636363636363636
6,36.0,513.0,101.45,2029.0,0.46197634302612134,0,11,1.85,37,0.6310810810810812,9,75,19.5,390,0.3684615384615385
7,36.0,552.0,91.65,1833.0,0.4439989088925259,0,8,1.35,27,0.6537037037037037,9,56,16.15,323,0.29427244582043344
8,36.0,669.0,109.7,2194.0,0.5382406563354604,0,13,1.9,38,0.7342105263157895,9,87,18.9,378,0.4103174603174604
9,36.0,381.0,77.55,1551.0,0.3978401031592521,0,7,1.35,27,0.6018518518518519,9,51,15.3,306,0.30294117647058827
10,36.0,480.0,110.25,2205.0,0.42188208616780054,0,12,2.25,45,0.5411111111111112,9,81,20.7,414,0.33405797101449275
11,36.0,390.0,86.8,1736.0,0.4202764976958526,0,6,1.4,28,0.6535714285714287,9,45,17.05,341,0.3098240469208211
12,36.0,558.0,101.6,2032.0,0.49448818897637803,0,10,1.8,36,0.6861111111111111,9,68,18.25,365,0.3713698630136987
13,36.0,234.0,89.65,1793.0,0.36310652537646404,0,6,1.75,35,0.5385714285714286,9,45,18.3,366,0.30245901639344264
14,36.0,360.0,81.35,1627.0,0.41213890596189307,0,6,1.15,23,0.6326086956521739,9,45,15.25,305,0.2873770491803279
15,36.0,281.0,97.95,1959.0,0.43228688106176627,0,9,2.05,41,0.6646341463414634,9,57,20.4,408,0.3779411764705882
16,36.0,402.0,96.9,1938.0,0.43446852425180604,0,8,1.9,38,0.5526315789473685,9,57,18.6,372,0.3516129032258065
17,36.0,420.0,92.9,1858.0,0.4159311087190528,0,8,1.7,34,0.6147058823529412,9,57,17.7,354,0.31779661016949157
18,36.0,1758.0,152.3,3046.0,0.6635259356533159,0,33,2.75,55,0.7554545454545455,9,200,23.65,473,0.5225158562367865
19,36.0,242.0,89.55,1791.0,0.3540759352317142,0,6,1.75,35,0.5014285714285714,9,39,17.7,354,0.29915254237288136
20,36.0,135.0,64.65,1293.0,0.26322505800464047,0,4,1.15,23,0.5717391304347826,9,27,14.1,282,0.22872340425531923
21,36.0,534.0,107.6,2152.0,0.4624535315985131,0,12,1.95,39,0.6474358974358975,9,81,19.75,395,0.3472151898734178
22,36.0,480.0,101.45,2029.0,0.4332922621981272,0,8,2.05,41,0.5329268292682927,9,56,18.85,377,0.3340848806366048
23,36.0,246.0,87.85,1757.0,0.3466989186112692,0,5,1.75,35,0.5157142857142858,9,39,18.3,366,0.29262295081967216
24,36.0,459.0,87.85,1757.0,0.3972965281730222,0,7,1.45,29,0.5637931034482759,9,50,16.45,329,0.2770516717325229
25,36.0,462.0,109.9,2198.0,0.45878070973612384,0,10,2.3,46,0.6152173913043479,9,69,21.6,432,0.3833333333333334
26,36.0,180.0,76.25,1525.0,0.2755737704918033,0,5,1.45,29,0.5155172413793104,9,33,16.2,324,0.24259259259259258
27,36.0,395.0,86.95,1739.0,0.42809085681426107,0,9,1.65,33,0.6378787878787879,9,57,16.8,336,0.3321428571428572
28,36.0,1002.0,137.3,2746.0,0.5638018936635105,0,24,2.85,57,0.7078947368421054,9,153,25.2,504,0.480952380952381
29,36.0,539.0,101.95,2039.0,0.4910985777341834,0,11,1.85,37,0.6662162162162162,9,69,18.9,378,0.3833333333333334
30,36.0,927.0,114.4,2288.0,0.5277097902097903,0,17,2.1,42,0.5976190476190477,9,110,19.4,388,0.3953608247422681
31,36.0,219.0,84.05,1681.0,0.29039262343842953,0,5,1.55,31,0.43387096774193556,9,39,16.8,336,0.22678571428571437
32,36.0,147.0,63.9,1278.0,0.2762910798122066,0,3,1.1,22,0.42272727272727273,9,27,13.8,276,0.2282608695652174
33,36.0,498.0,103.65,2073.0,0.47662807525325623,0,8,1.95,39,0.6038461538461539,9,56,18.85,377,0.33885941644562334
34,36.0,570.0,115.75,2315.0,0.4322030237580994,0,11,2.4,48,0.5062500000000001,9,68,20.95,419,0.3299522673031027
35,36.0,365.0,108.75,2175.0,0.4264597701149426,0,9,2.15,43,0.594186046511628,9,57,21.0,420,0.3600000000000001
36,36.0,423.0,86.85,1737.0,0.3761370178468625,0,9,1.55,31,0.5854838709677419,9,63,17.4,348,0.29482758620689664
37,36.0,1206.0,137.8,2756.0,0.6060957910014515,0,22,2.2,44,0.7545454545454546,9,140,21.85,437,0.455720823798627
38,36.0,282.0,99.3,1986.0,0.35941591137965767,0,8,1.9,38,0.5684210526315789,9,57,19.5,390,0.31000000000000005
39,36.0,222.0,83.65,1673.0,0.35579796772265393,0,4,1.45,29,0.5086206896551725,9,33,16.5,330,0.260909090909091
