agent_id,agent_type,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days_left_to_live,action,reward,num_norms,total_berries
5,maximin,284,9,0,0,0,0.0,0.0,36.0,12,-1.1,3,0
6,maximin,284,15,1,1,0,0.0,5.000000000000001,62.0,0,-0.1999999999999999,8,2
7,maximin,284,27,0,3,0,0.0,0.0,159.0,12,-1.1,14,3
8,maximin,284,9,0,0,0,0.0,0.0,36.0,17,-1.1,5,0
9,maximin,284,15,1,1,0,0.0,5.000000000000001,86.0,0,-0.1999999999999999,8,2
10,maximin,284,9,0,0,0,0.0,0.0,36.0,17,-1.1,6,0
11,maximin,284,39,0,5,0,0.0,0.0,177.0,14,-1.1,21,5
12,maximin,284,39,0,5,0,0.0,0.0,237.0,14,-1.1,20,5
13,maximin,284,9,0,0,0,0.0,0.0,36.0,11,-1.1,6,0
14,maximin,284,15,0,1,0,0.0,0.0,75.0,9,-1.1,9,1
15,maximin,284,33,0,4,0,0.0,0.0,162.0,6,-1.1,17,4
16,maximin,284,21,0,2,0,0.0,0.0,102.0,13,-1.1,12,2
17,maximin,284,15,0,1,0,0.0,0.0,69.0,0,-1.0,11,1
18,maximin,284,15,0,1,0,0.0,0.0,57.0,0,-1.0,7,1
19,maximin,284,21,1,2,0,0.0,5.000000000000003,107.0,0,-0.1999999999999999,12,3
0,maximin,285,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,8,1
1,maximin,285,33,0,4,0,0.0,0.0,198.0,11,-1.1,25,4
2,maximin,285,9,0,0,0,0.0,0.0,36.0,13,-1.1,8,0
3,maximin,285,39,0,5,0,0.0,0.0,171.0,19,-1.1,25,5
4,maximin,285,33,1,4,0,0.0,5.000000000000002,185.0,0,-0.1999999999999999,23,5
5,maximin,285,9,0,0,0,0.0,0.0,36.0,12,-1.1,7,0
6,maximin,285,15,0,1,0,0.0,0.0,69.0,1,-1.1,14,1
7,maximin,285,21,0,2,0,0.0,0.0,138.0,3,-1.1,17,2
8,maximin,285,9,0,0,0,0.0,0.0,36.0,3,-1.1,6,0
9,maximin,285,33,1,4,0,0.0,5.000000000000002,233.0,0,-1.0,23,5
10,maximin,285,9,0,0,0,0.0,0.0,36.0,5,-1.1,7,0
11,maximin,285,15,0,1,0,0.0,0.0,69.0,16,-1.1,13,1
12,maximin,285,9,0,0,0,0.0,0.0,36.0,1,-1.1,7,0
13,maximin,285,9,0,0,0,0.0,0.0,36.0,19,-1.1,7,0
14,maximin,285,9,0,0,0,0.0,0.0,36.0,14,-1.1,7,0
15,maximin,285,15,0,1,0,0.0,0.0,75.0,16,-1.1,13,1
16,maximin,285,15,0,1,0,0.0,0.0,69.0,15,-1.1,13,1
17,maximin,285,21,0,2,0,0.0,0.0,96.0,19,-1.1,17,2
18,maximin,285,15,0,1,0,0.0,0.0,57.0,1,-1.1,11,1
19,maximin,285,51,1,7,0,0.0,5.000000000000001,398.0,0,-0.1999999999999999,22,8
0,maximin,286,9,0,0,0,0.0,0.0,36.0,15,-1.1,5,0
1,maximin,286,9,0,0,0,0.0,0.0,36.0,8,-1.1,6,0
2,maximin,286,15,0,1,0,0.0,0.0,69.0,0,-1.0,9,1
3,maximin,286,21,0,2,0,0.0,0.0,90.0,10,-1.1,10,2
4,maximin,286,27,0,3,0,0.0,0.0,117.0,11,-1.1,15,3
5,maximin,286,9,0,0,0,0.0,0.0,36.0,12,-1.1,7,0
6,maximin,286,15,0,1,0,0.0,0.0,81.0,17,-1.1,7,1
7,maximin,286,15,1,1,0,0.0,5.000000000000001,86.0,0,-0.1999999999999999,7,2
8,maximin,286,39,0,5,0,0.0,0.0,207.0,17,-1.1,19,5
9,maximin,286,45,0,6,0,0.0,0.0,222.0,8,-1.1,22,6
10,maximin,286,9,0,0,0,0.0,0.0,36.0,13,-1.1,6,0
11,maximin,286,15,0,1,0,0.0,0.0,87.0,6,-1.1,7,1
12,maximin,286,15,0,1,0,0.0,0.0,87.0,16,-1.1,7,1
13,maximin,286,9,0,0,0,0.0,0.0,36.0,11,-1.1,7,0
14,maximin,286,9,0,0,0,0.0,0.0,36.0,10,-1.1,6,0
15,maximin,286,27,0,3,0,0.0,0.0,129.0,1,-1.1,16,3
16,maximin,286,15,0,1,0,0.0,0.0,69.0,2,-1.1,8,1
17,maximin,286,21,0,2,0,0.0,0.0,96.0,19,-1.1,11,2
18,maximin,286,15,0,1,0,0.0,0.0,81.0,0,-1.0,6,1
19,maximin,286,21,0,2,0,0.0,0.0,108.0,5,-1.1,11,2
0,maximin,287,15,1,1,0,0.0,5.000000000000002,68.0,0,-0.1999999999999999,9,2
1,maximin,287,21,1,2,0,0.0,5.000000000000002,101.0,0,-0.1999999999999999,14,3
2,maximin,287,21,1,2,0,0.0,5.000000000000001,83.0,0,-0.1999999999999999,11,3
3,maximin,287,15,0,1,0,0.0,0.0,63.0,11,-1.1,11,1
4,maximin,287,39,0,5,0,0.0,0.0,231.0,11,-1.1,20,5
5,maximin,287,9,0,0,0,0.0,0.0,36.0,12,-1.1,6,0
6,maximin,287,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
7,maximin,287,39,1,5,0,0.0,5.000000000000006,218.0,0,-0.1999999999999999,23,6
8,maximin,287,33,0,4,0,0.0,0.0,186.0,1,-1.1,20,4
9,maximin,287,15,0,1,0,0.0,0.0,87.0,1,-1.1,8,1
10,maximin,287,15,0,1,0,0.0,0.0,81.0,13,-1.1,8,1
11,maximin,287,21,0,2,0,0.0,0.0,108.0,0,-1.0,17,2
12,maximin,287,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
13,maximin,287,9,0,0,0,0.0,0.0,36.0,13,-1.1,6,0
14,maximin,287,9,0,0,0,0.0,0.0,36.0,5,-1.1,6,0
15,maximin,287,33,0,4,0,0.0,0.0,192.0,1,-1.1,21,4
16,maximin,287,15,1,1,0,0.0,5.000000000000001,62.0,0,-0.1999999999999999,8,2
17,maximin,287,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
18,maximin,287,21,0,2,0,0.0,0.0,102.0,19,-1.1,13,2
19,maximin,287,15,0,1,0,0.0,0.0,81.0,14,-1.1,7,1
0,maximin,288,33,0,4,0,0.0,0.0,174.0,14,-1.1,23,4
1,maximin,288,21,0,2,0,0.0,0.0,90.0,11,-1.1,17,2
2,maximin,288,15,0,1,0,0.0,0.0,63.0,0,-1.0,13,1
3,maximin,288,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,9,1
4,maximin,288,15,0,1,0,0.0,0.0,75.0,3,-1.1,12,1
5,maximin,288,9,0,0,0,0.0,0.0,36.0,12,-1.1,8,0
6,maximin,288,15,0,1,0,0.0,0.0,63.0,16,-1.1,15,1
7,maximin,288,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,8,1
8,maximin,288,15,1,1,0,0.0,5.000000000000001,62.0,0,-0.1999999999999999,10,2
9,maximin,288,15,0,1,0,0.0,0.0,81.0,0,-1.0,13,1
10,maximin,288,45,0,6,0,0.0,0.0,324.0,11,-1.1,20,6
11,maximin,288,9,0,0,0,0.0,0.0,36.0,11,-1.1,8,0
12,maximin,288,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,7,1
13,maximin,288,9,0,0,0,0.0,0.0,36.0,11,-1.1,7,0
14,maximin,288,21,0,2,0,0.0,0.0,90.0,1,-1.1,17,2
15,maximin,288,9,0,0,0,0.0,0.0,36.0,9,-1.1,9,0
16,maximin,288,9,0,0,0,0.0,0.0,36.0,20,-1.1,8,0
17,maximin,288,9,0,0,0,0.0,0.0,36.0,5,-1.1,8,0
18,maximin,288,21,0,2,1,0.0,0.0,114.0,19,-1.1,15,2
19,maximin,288,9,0,0,0,0.0,0.0,36.0,4,-1.1,6,0
0,maximin,289,15,1,1,0,0.0,5.000000000000002,74.0,0,-0.1999999999999999,12,2
1,maximin,289,15,0,1,0,0.0,0.0,63.0,4,-1.1,12,1
2,maximin,289,15,1,1,0,0.0,5.000000000000002,74.0,0,-0.1999999999999999,10,2
3,maximin,289,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,7,1
4,maximin,289,99,0,15,0,0.0,0.0,633.0,0,-1.0,28,15
5,maximin,289,9,0,0,0,0.0,0.0,36.0,12,-1.1,7,0
6,maximin,289,15,0,1,0,0.0,0.0,75.0,7,-1.1,12,1
7,maximin,289,9,0,0,0,0.0,0.0,36.0,1,-1.1,6,0
8,maximin,289,15,1,1,0,0.0,5.000000000000002,80.0,0,-0.1999999999999999,10,2
9,maximin,289,21,0,2,0,0.0,0.0,90.0,14,-1.1,16,2
10,maximin,289,15,1,1,0,0.0,5.000000000000002,68.0,0,-0.1999999999999999,9,2
11,maximin,289,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
12,maximin,289,15,0,1,0,0.0,0.0,63.0,16,-1.1,12,1
13,maximin,289,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
14,maximin,289,21,0,2,0,0.0,0.0,96.0,8,-1.1,15,2
15,maximin,289,51,0,7,0,0.0,0.0,357.0,17,-1.1,22,7
16,maximin,289,21,0,2,0,0.0,0.0,90.0,17,-1.1,16,2
17,maximin,289,33,0,4,0,0.0,0.0,198.0,12,-1.1,22,4
18,maximin,289,9,0,0,0,0.0,0.0,36.0,7,-1.1,7,0
19,maximin,289,9,0,0,0,0.0,0.0,36.0,14,-1.1,7,0
0,maximin,290,9,0,0,0,0.0,0.0,36.0,15,-1.1,5,0
1,maximin,290,9,0,0,0,0.0,0.0,36.0,14,-1.1,6,0
2,maximin,290,21,0,2,0,0.0,0.0,102.0,9,-1.1,13,2
3,maximin,290,27,0,3,0,0.0,0.0,159.0,19,-1.1,17,3
4,maximin,290,15,0,1,0,0.0,0.0,81.0,11,-1.1,8,1
5,maximin,290,9,0,0,0,0.0,0.0,36.0,12,-1.1,5,0
6,maximin,290,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
7,maximin,290,15,0,1,0,0.0,0.0,75.0,12,-1.1,8,1
8,maximin,290,21,0,2,0,0.0,0.0,84.0,0,-1.0,10,2
9,maximin,290,15,0,1,0,0.0,0.0,87.0,14,-1.1,7,1
10,maximin,290,15,0,1,0,0.0,0.0,75.0,20,-1.1,8,1
11,maximin,290,9,0,0,0,0.0,0.0,36.0,16,-1.1,7,0
12,maximin,290,15,0,1,0,0.0,0.0,81.0,4,-1.1,8,1
13,maximin,290,9,0,0,0,0.0,0.0,36.0,11,-1.1,6,0
14,maximin,290,9,0,0,0,0.0,0.0,36.0,14,-1.1,6,0
15,maximin,290,15,0,1,0,0.0,0.0,81.0,16,-1.1,6,1
16,maximin,290,9,0,0,0,0.0,0.0,36.0,20,-1.1,7,0
17,maximin,290,15,1,1,0,0.0,5.000000000000002,74.0,0,-0.1999999999999999,9,2
18,maximin,290,9,0,0,0,0.0,0.0,36.0,7,-1.1,6,0
19,maximin,290,9,0,0,0,0.0,0.0,36.0,14,-1.1,6,0
0,maximin,291,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,7,1
1,maximin,291,81,0,12,0,0.0,0.0,570.0,2,-1.1,31,12
2,maximin,291,9,0,0,0,0.0,0.0,36.0,6,-1.1,7,0
3,maximin,291,45,1,6,0,0.0,5.000000000000006,233.0,0,-0.1999999999999999,30,7
4,maximin,291,33,1,4,0,0.0,5.000000000000005,173.0,0,-0.1999999999999999,19,5
5,maximin,291,15,0,1,0,0.0,0.0,57.0,12,-1.1,8,1
6,maximin,291,57,0,8,0,0.0,0.0,354.0,3,-1.1,35,8
7,maximin,291,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
8,maximin,291,15,0,1,0,0.0,0.0,57.0,15,-1.1,9,1
9,maximin,291,15,1,1,0,0.0,5.000000000000002,86.0,0,-0.1999999999999999,9,2
10,maximin,291,15,1,1,0,0.0,5.000000000000002,80.0,0,-0.1999999999999999,10,2
11,maximin,291,9,0,0,0,0.0,0.0,36.0,12,-1.1,7,0
12,maximin,291,27,0,3,0,0.0,0.0,123.0,0,-1.0,17,3
13,maximin,291,9,0,0,0,0.0,0.0,36.0,11,-1.1,6,0
14,maximin,291,9,0,0,0,0.0,0.0,36.0,9,-1.1,7,0
15,maximin,291,27,0,3,0,0.0,0.0,171.0,9,-1.1,11,3
16,maximin,291,21,0,2,0,0.0,0.0,102.0,7,-1.1,12,2
17,maximin,291,15,1,1,0,0.0,5.000000000000002,74.0,0,-0.1999999999999999,9,2
18,maximin,291,9,0,0,0,0.0,0.0,36.0,19,-1.1,5,0
19,maximin,291,21,0,2,0,0.0,0.0,84.0,4,-1.1,12,2
0,maximin,292,15,0,1,0,0.0,0.0,69.0,16,-1.1,11,1
1,maximin,292,27,0,3,0,0.0,0.0,147.0,4,-1.1,20,3
2,maximin,292,9,0,0,0,0.0,0.0,36.0,19,-1.1,8,0
3,maximin,292,15,0,1,0,0.0,0.0,63.0,4,-1.1,12,1
4,maximin,292,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,9,1
5,maximin,292,9,0,0,0,0.0,0.0,36.0,12,-1.1,8,0
6,maximin,292,9,0,0,0,0.0,0.0,36.0,1,-1.1,9,0
7,maximin,292,33,0,4,0,0.0,0.0,150.0,0,-1.0,20,4
8,maximin,292,9,1,0,0,0.0,5.000000000000001,47.0,17,-1.1,8,1
9,maximin,292,21,0,2,0,0.0,0.0,120.0,0,-1.0,18,2
10,maximin,292,21,0,2,0,0.0,0.0,90.0,16,-1.1,16,2
11,maximin,292,15,0,1,0,0.0,0.0,63.0,0,-1.0,11,1
12,maximin,292,20,0,2,0,0.0,0.0,162.0,0,-1.0,11,2
13,maximin,292,9,0,0,0,0.0,0.0,36.0,11,-1.1,9,0
14,maximin,292,9,0,0,0,0.0,0.0,36.0,19,-1.1,9,0
15,maximin,292,9,0,0,0,0.0,0.0,36.0,15,-1.1,8,0
16,maximin,292,51,0,7,0,0.0,0.0,267.0,0,-1.0,27,7
17,maximin,292,9,0,0,0,0.0,0.0,36.0,0,-1.0,8,0
18,maximin,292,9,0,0,0,0.0,0.0,36.0,13,-1.1,9,0
19,maximin,292,15,0,1,0,0.0,0.0,75.0,0,-1.0,11,1
0,maximin,293,27,1,3,0,0.0,5.000000000000002,116.0,0,-0.1999999999999999,16,4
1,maximin,293,27,0,3,0,0.0,0.0,117.0,11,-1.1,18,3
2,maximin,293,69,0,10,0,0.0,0.0,390.0,9,-1.1,23,10
3,maximin,293,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,7,1
4,maximin,293,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,7,1
5,maximin,293,9,0,0,0,0.0,0.0,36.0,12,-1.1,9,0
6,maximin,293,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,8,1
7,maximin,293,27,0,3,1,0.0,0.0,159.0,12,-1.1,16,3
8,maximin,293,9,0,0,0,0.0,0.0,36.0,9,-1.1,8,0
9,maximin,293,9,0,0,0,0.0,0.0,36.0,15,-1.1,7,0
10,maximin,293,9,0,0,0,0.0,0.0,36.0,17,-1.1,7,0
11,maximin,293,9,0,0,0,0.0,0.0,36.0,15,-1.1,8,0
12,maximin,293,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,7,1
13,maximin,293,21,0,2,0,0.0,0.0,102.0,11,-1.1,16,2
14,maximin,293,15,0,1,0,0.0,0.0,63.0,14,-1.1,11,1
15,maximin,293,9,0,0,0,0.0,0.0,36.0,9,-1.1,5,0
16,maximin,293,21,0,2,0,0.0,0.0,90.0,1,-1.1,16,2
17,maximin,293,15,0,1,0,0.0,0.0,57.0,0,-1.0,9,1
18,maximin,293,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
19,maximin,293,21,0,2,0,0.0,0.0,138.0,4,-1.1,14,2
0,maximin,294,9,0,0,0,0.0,0.0,36.0,16,-1.1,4,0
1,maximin,294,15,0,1,0,0.0,0.0,57.0,14,-1.1,9,1
2,maximin,294,9,0,0,0,0.0,0.0,36.0,19,-1.1,5,0
3,maximin,294,93,1,14,0,0.0,5.00000000000001,659.0,0,-0.1999999999999999,28,15
4,maximin,294,33,0,4,0,0.0,0.0,168.0,0,-1.0,21,4
5,maximin,294,21,0,2,0,0.0,0.0,96.0,12,-1.1,12,2
6,maximin,294,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
7,maximin,294,15,0,1,0,0.0,0.0,69.0,0,-1.0,10,1
8,maximin,294,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
9,maximin,294,104,1,16,0,0.0,5.999999999999998,768.0,0,-0.1999999999999999,32,17
10,maximin,294,21,0,2,0,0.0,0.0,90.0,17,-1.1,13,2
11,maximin,294,15,0,1,0,0.0,0.0,63.0,11,-1.1,10,1
12,maximin,294,15,0,1,0,0.0,0.0,69.0,0,-1.0,8,1
13,maximin,294,27,0,3,0,0.0,0.0,123.0,11,-1.1,16,3
14,maximin,294,27,0,3,0,0.0,0.0,123.0,15,-1.1,15,3
15,maximin,294,9,0,0,0,0.0,0.0,36.0,16,-1.1,5,0
16,maximin,294,9,0,0,0,0.0,0.0,36.0,3,-1.1,6,0
17,maximin,294,9,0,0,0,0.0,0.0,36.0,20,-1.1,6,0
18,maximin,294,15,0,1,0,0.0,0.0,63.0,0,-1.0,8,1
19,maximin,294,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
0,maximin,295,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
1,maximin,295,51,0,7,0,0.0,0.0,261.0,14,-1.1,21,7
2,maximin,295,15,0,1,0,0.0,0.0,63.0,15,-1.1,9,1
3,maximin,295,15,0,1,0,0.0,0.0,75.0,11,-1.1,8,1
4,maximin,295,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
5,maximin,295,9,0,0,0,0.0,0.0,36.0,12,-1.1,5,0
6,maximin,295,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
7,maximin,295,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
8,maximin,295,15,0,1,0,0.0,0.0,81.0,1,-1.1,7,1
9,maximin,295,135,0,21,0,0.0,0.0,1011.0,8,-1.1,26,21
10,maximin,295,9,0,0,0,0.0,0.0,36.0,13,-1.1,6,0
11,maximin,295,9,0,0,0,0.0,0.0,36.0,15,-1.1,6,0
12,maximin,295,15,0,1,0,0.0,0.0,69.0,4,-1.1,8,1
13,maximin,295,9,0,0,0,0.0,0.0,36.0,11,-1.1,5,0
14,maximin,295,9,0,0,0,0.0,0.0,36.0,13,-1.1,6,0
15,maximin,295,21,0,2,0,0.0,0.0,108.0,4,-1.1,10,2
16,maximin,295,21,0,2,0,0.0,0.0,90.0,2,-1.1,12,2
17,maximin,295,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
18,maximin,295,27,0,3,0,0.0,0.0,129.0,6,-1.1,11,3
19,maximin,295,21,1,2,0,0.0,5.000000000000002,125.0,0,-0.1999999999999999,9,3
0,maximin,296,21,1,2,0,0.0,5.000000000000002,107.0,0,-0.1999999999999999,16,3
1,maximin,296,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
2,maximin,296,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,8,1
3,maximin,296,27,0,3,0,0.0,0.0,159.0,10,-1.1,20,3
4,maximin,296,27,0,3,0,0.0,0.0,147.0,2,-1.1,19,3
5,maximin,296,9,0,0,0,0.0,0.0,36.0,12,-1.1,6,0
6,maximin,296,21,1,2,0,0.0,5.000000000000002,89.0,0,-0.1999999999999999,15,3
7,maximin,296,21,0,2,0,0.0,0.0,102.0,11,-1.1,17,2
8,maximin,296,9,0,0,0,0.0,0.0,36.0,17,-1.1,6,0
9,maximin,296,81,0,12,0,0.0,0.0,510.0,8,-1.1,21,12
10,maximin,296,9,0,0,0,0.0,0.0,36.0,14,-1.1,7,0
11,maximin,296,9,0,0,0,0.0,0.0,36.0,11,-1.1,7,0
12,maximin,296,27,0,3,0,0.0,0.0,153.0,11,-1.1,18,3
13,maximin,296,9,0,0,0,0.0,0.0,36.0,11,-1.1,7,0
14,maximin,296,21,0,2,0,0.0,0.0,114.0,9,-1.1,14,2
15,maximin,296,15,0,1,0,0.0,0.0,81.0,17,-1.1,10,1
16,maximin,296,9,0,0,0,0.0,0.0,36.0,3,-1.1,7,0
17,maximin,296,9,0,0,0,0.0,0.0,36.0,12,-1.1,7,0
18,maximin,296,15,0,1,0,0.0,0.0,81.0,12,-1.1,10,1
19,maximin,296,21,1,2,0,0.0,5.000000000000002,119.0,0,-0.1999999999999999,14,3
0,maximin,297,9,0,0,0,0.0,0.0,36.0,14,-1.1,5,0
1,maximin,297,21,0,2,0,0.0,0.0,96.0,11,-1.1,9,2
2,maximin,297,21,1,2,0,0.0,5.000000000000002,95.0,0,-0.1999999999999999,10,3
3,maximin,297,27,0,3,0,0.0,0.0,141.0,0,-1.0,14,3
4,maximin,297,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
5,maximin,297,21,0,2,0,0.0,0.0,84.0,12,-1.1,10,2
6,maximin,297,9,0,0,0,0.0,0.0,36.0,14,-1.1,4,0
7,maximin,297,9,0,0,0,0.0,0.0,36.0,2,-1.1,4,0
8,maximin,297,15,1,1,0,0.0,5.000000000000002,80.0,0,-0.1999999999999999,7,2
9,maximin,297,9,0,0,0,0.0,0.0,36.0,14,-1.1,4,0
10,maximin,297,21,0,2,0,0.0,0.0,96.0,16,-1.1,10,2
11,maximin,297,9,0,0,0,0.0,0.0,36.0,16,-1.1,5,0
12,maximin,297,9,0,0,0,0.0,0.0,36.0,0,-1.0,3,0
13,maximin,297,9,0,0,0,0.0,0.0,36.0,11,-1.1,4,0
14,maximin,297,9,0,0,0,0.0,0.0,36.0,7,-1.1,4,0
15,maximin,297,15,0,1,0,0.0,0.0,57.0,9,-1.1,6,1
16,maximin,297,9,0,0,0,0.0,0.0,36.0,1,-1.1,5,0
17,maximin,297,51,0,7,0,0.0,0.0,351.0,0,-1.0,19,7
18,maximin,297,15,0,1,0,0.0,0.0,57.0,19,-1.1,6,1
19,maximin,297,9,0,0,0,0.0,0.0,36.0,14,-1.1,3,0
0,maximin,298,9,0,0,0,0.0,0.0,36.0,10,-1.1,6,0
1,maximin,298,15,0,1,0,0.0,0.0,69.0,16,-1.1,11,1
2,maximin,298,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
3,maximin,298,33,0,4,0,0.0,0.0,162.0,4,-1.1,20,4
4,maximin,298,15,0,1,0,0.0,0.0,69.0,4,-1.1,10,1
5,maximin,298,9,0,0,0,0.0,0.0,36.0,12,-1.1,6,0
6,maximin,298,9,0,0,0,0.0,0.0,36.0,0,-1.0,7,0
7,maximin,298,21,0,2,0,0.0,0.0,84.0,0,-1.0,13,2
8,maximin,298,15,0,1,0,0.0,0.0,63.0,15,-1.1,10,1
9,maximin,298,21,0,2,0,0.0,0.0,108.0,14,-1.1,12,2
10,maximin,298,9,0,0,0,0.0,0.0,36.0,8,-1.1,5,0
11,maximin,298,9,0,0,0,0.0,0.0,36.0,12,-1.1,6,0
12,maximin,298,9,0,0,0,0.0,0.0,36.0,4,-1.1,6,0
13,maximin,298,9,0,0,0,0.0,0.0,36.0,11,-1.1,6,0
14,maximin,298,21,0,2,0,0.0,0.0,114.0,0,-1.0,14,2
15,maximin,298,15,0,1,0,0.0,0.0,87.0,1,-1.1,10,1
16,maximin,298,15,1,1,0,0.0,5.000000000000002,74.0,0,-0.1999999999999999,12,2
17,maximin,298,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
18,maximin,298,45,0,6,0,0.0,0.0,234.0,16,-1.1,21,6
19,maximin,298,21,1,2,0,0.0,5.000000000000001,143.0,0,-0.1999999999999999,9,3
0,maximin,299,9,1,0,0,0.0,5.000000000000001,59.0,19,-1.1,8,1
1,maximin,299,21,1,2,0,0.0,5.000000000000002,89.0,0,-0.1999999999999999,16,3
2,maximin,299,21,0,2,0,0.0,0.0,96.0,20,-1.1,18,2
3,maximin,299,15,0,1,0,0.0,0.0,69.0,10,-1.1,13,1
4,maximin,299,21,1,2,0,0.0,5.000000000000002,119.0,0,-0.1999999999999999,13,3
5,maximin,299,9,0,0,0,0.0,0.0,36.0,12,-1.1,7,0
6,maximin,299,27,0,3,0,0.0,0.0,111.0,16,-1.1,20,3
7,maximin,299,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,8,1
8,maximin,299,15,0,1,0,0.0,0.0,63.0,17,-1.1,13,1
9,maximin,299,9,0,0,0,0.0,0.0,36.0,7,-1.1,9,0
10,maximin,299,9,0,0,0,0.0,0.0,36.0,14,-1.1,8,0
11,maximin,299,27,0,3,0,0.0,0.0,147.0,0,-1.0,21,3
12,maximin,299,9,0,0,0,0.0,0.0,36.0,0,-1.0,8,0
13,maximin,299,9,0,0,0,0.0,0.0,36.0,11,-1.1,8,0
14,maximin,299,9,0,0,0,0.0,0.0,36.0,9,-1.1,8,0
15,maximin,299,27,0,3,0,0.0,0.0,177.0,1,-1.1,17,3
16,maximin,299,21,0,2,0,0.0,0.0,96.0,1,-1.1,18,2
17,maximin,299,21,0,2,0,0.0,0.0,84.0,8,-1.1,16,2
18,maximin,299,39,0,5,0,0.0,0.0,267.0,0,-1.0,23,5
19,maximin,299,15,0,1,0,0.0,0.0,69.0,16,-1.1,13,1
0,maximin,300,15,0,1,0,0.0,0.0,57.0,15,-1.1,7,1
1,maximin,300,9,0,0,0,0.0,0.0,36.0,14,-1.1,6,0
2,maximin,300,9,0,0,0,0.0,0.0,36.0,13,-1.1,6,0
3,maximin,300,15,1,1,0,0.0,5.000000000000002,68.0,0,-0.1999999999999999,9,2
4,maximin,300,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
5,maximin,300,39,0,5,0,0.0,0.0,207.0,0,-1.0,19,5
6,maximin,300,39,1,5,0,0.0,5.000000000000005,248.0,0,-0.1999999999999999,20,6
7,maximin,300,9,0,0,0,0.0,0.0,36.0,4,-1.1,4,0
8,maximin,300,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
9,maximin,300,21,0,2,0,0.0,0.0,108.0,7,-1.1,12,2
10,maximin,300,9,0,0,0,0.0,0.0,36.0,17,-1.1,5,0
11,maximin,300,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
12,maximin,300,9,0,0,0,0.0,0.0,36.0,4,-1.1,4,0
13,maximin,300,9,0,0,0,0.0,0.0,36.0,11,-1.1,5,0
14,maximin,300,9,0,0,0,0.0,0.0,36.0,19,-1.1,5,0
15,maximin,300,21,0,2,0,0.0,0.0,90.0,10,-1.1,14,2
16,maximin,300,15,0,1,0,0.0,0.0,63.0,0,-1.0,10,1
17,maximin,300,9,0,0,0,0.0,0.0,36.0,19,-1.1,5,0
18,maximin,300,9,0,0,0,0.0,0.0,36.0,19,-1.1,4,0
19,maximin,300,33,0,4,0,0.0,0.0,186.0,5,-1.1,15,4
0,maximin,301,9,0,0,0,0.0,0.0,36.0,15,-1.1,4,0
1,maximin,301,15,1,1,0,0.0,5.000000000000002,68.0,0,-0.1999999999999999,9,2
2,maximin,301,9,0,0,0,0.0,0.0,36.0,2,-1.1,4,0
3,maximin,301,15,0,1,0,0.0,0.0,75.0,11,-1.1,9,1
4,maximin,301,9,0,0,0,0.0,0.0,36.0,11,-1.1,7,0
5,maximin,301,9,0,0,0,0.0,0.0,36.0,12,-1.1,3,0
6,maximin,301,33,0,4,0,0.0,0.0,186.0,12,-1.1,19,4
