agent_id,agent_type,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days_left_to_live,action,reward,num_norms,total_berries
1,average,181,21,1,2,0,0.0,5.000000000000001,137.0,0,-0.1999999999999999,16,3
2,average,181,33,0,4,0,0.0,0.0,168.0,6,-1.1,23,4
3,average,181,9,0,0,0,0.0,0.0,36.0,13,-1.1,6,0
4,average,181,15,1,1,0,0.0,5.000000000000002,98.0,6,-1.1,12,2
5,average,181,15,0,1,0,0.0,0.0,63.0,14,-1.1,12,1
6,average,181,15,0,1,0,0.0,0.0,81.0,15,-1.1,11,1
7,average,181,27,1,3,1,0.0,5.0,218.0,0,-0.1999999999999999,18,4
8,average,181,15,0,1,0,0.0,0.0,63.0,10,-1.1,10,1
9,average,181,21,1,2,0,0.0,5.000000000000002,113.0,0,-0.1999999999999999,16,3
10,average,181,39,0,5,0,0.0,0.0,243.0,19,-1.1,26,5
11,average,181,15,1,1,0,0.0,5.000000000000002,80.0,0,-0.1999999999999999,13,2
12,average,181,27,0,3,0,0.0,0.0,135.0,6,-1.1,22,3
13,average,181,21,0,2,0,0.0,0.0,78.0,10,-1.1,17,2
14,average,181,9,0,0,0,0.0,0.0,36.0,6,-1.1,6,0
15,average,181,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,7,1
16,average,181,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
17,average,181,9,0,0,0,0.0,0.0,36.0,6,-1.1,5,0
18,average,181,15,0,1,0,0.0,0.0,57.0,1,-1.1,11,1
19,average,181,9,0,0,0,0.0,0.0,36.0,10,-1.1,7,0
0,average,182,21,0,2,0,0.0,0.0,126.0,4,-1.1,12,2
1,average,182,15,1,1,0,0.0,5.000000000000002,74.0,0,-0.1999999999999999,9,2
2,average,182,33,0,4,0,0.0,0.0,186.0,13,-1.1,21,4
3,average,182,27,0,3,0,0.0,0.0,105.0,0,-1.0,14,3
4,average,182,15,0,1,0,0.0,0.0,57.0,14,-1.1,9,1
5,average,182,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
6,average,182,15,1,1,0,0.0,5.000000000000001,92.0,0,-1.0,8,2
7,average,182,9,0,0,0,0.0,0.0,36.0,11,-1.1,5,0
8,average,182,33,0,4,0,0.0,0.0,180.0,20,-1.1,20,4
9,average,182,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
10,average,182,9,0,0,0,0.0,0.0,36.0,14,-1.1,7,0
11,average,182,21,0,2,0,0.0,0.0,108.0,19,-1.1,11,2
12,average,182,15,0,1,0,0.0,0.0,81.0,6,-1.1,7,1
13,average,182,21,0,2,0,0.0,0.0,84.0,15,-1.1,11,2
14,average,182,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
15,average,182,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
16,average,182,15,1,1,0,0.0,5.000000000000002,80.0,0,-0.1999999999999999,8,2
17,average,182,9,0,0,0,0.0,0.0,36.0,6,-1.1,5,0
18,average,182,9,0,0,0,0.0,0.0,36.0,4,-1.1,6,0
19,average,182,9,0,0,0,0.0,0.0,36.0,18,-1.1,6,0
0,average,183,21,0,2,0,0.0,0.0,90.0,18,-1.1,15,2
1,average,183,15,0,1,0,0.0,0.0,81.0,20,-1.1,13,1
2,average,183,9,0,0,0,0.0,0.0,36.0,3,-1.1,8,0
3,average,183,21,0,2,0,0.0,0.0,102.0,5,-1.1,16,2
4,average,183,9,0,0,0,0.0,0.0,36.0,6,-1.1,9,0
5,average,183,9,0,0,0,0.0,0.0,36.0,9,-1.1,9,0
6,average,183,21,0,2,0,0.0,0.0,126.0,0,-1.0,15,2
7,average,183,9,0,0,0,0.0,0.0,36.0,11,-1.1,7,0
8,average,183,15,0,1,0,0.0,0.0,81.0,2,-1.1,13,1
9,average,183,27,0,3,0,0.0,0.0,219.0,10,-1.1,13,3
10,average,183,9,0,0,0,0.0,0.0,36.0,19,-1.1,8,0
11,average,183,15,0,1,0,0.0,0.0,69.0,10,-1.1,12,1
12,average,183,9,0,0,0,0.0,0.0,36.0,14,-1.1,9,0
13,average,183,21,0,2,0,0.0,0.0,126.0,15,-1.1,18,2
14,average,183,9,0,0,0,0.0,0.0,36.0,14,-1.1,8,0
15,average,183,9,0,0,0,0.0,0.0,36.0,9,-1.1,8,0
16,average,183,9,0,0,0,0.0,0.0,36.0,14,-1.1,8,0
17,average,183,9,0,0,0,0.0,0.0,36.0,14,-1.1,8,0
18,average,183,9,0,0,0,0.0,0.0,36.0,6,-1.1,9,0
19,average,183,15,0,1,0,0.0,0.0,69.0,10,-1.1,12,1
0,average,184,15,0,1,0,0.0,0.0,63.0,0,-1.0,11,1
1,average,184,21,0,2,0,0.0,0.0,84.0,0,-1.0,15,2
2,average,184,45,1,6,0,0.0,5.000000000000006,269.0,0,-0.1999999999999999,28,7
3,average,184,27,1,3,0,0.0,5.000000000000001,188.0,0,-0.1999999999999999,19,4
4,average,184,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,8,1
5,average,184,45,0,6,0,0.0,0.0,258.0,6,-1.1,32,6
6,average,184,51,0,7,0,0.0,0.0,267.0,5,-1.1,26,7
7,average,184,21,0,2,0,0.0,0.0,138.0,11,-1.1,14,2
8,average,184,9,0,0,0,0.0,0.0,36.0,20,-1.1,6,0
9,average,184,45,0,6,0,0.0,0.0,288.0,10,-1.1,25,6
10,average,184,9,0,0,0,0.0,0.0,36.0,16,-1.1,7,0
11,average,184,21,0,2,0,0.0,0.0,90.0,19,-1.1,17,2
12,average,184,9,0,0,0,0.0,0.0,36.0,5,-1.1,7,0
13,average,184,15,0,1,0,0.0,0.0,75.0,2,-1.1,10,1
14,average,184,15,1,1,0,0.0,5.000000000000001,62.0,0,-0.1999999999999999,11,2
15,average,184,9,0,0,0,0.0,0.0,36.0,14,-1.1,7,0
16,average,184,9,0,0,0,0.0,0.0,36.0,14,-1.1,8,0
17,average,184,9,0,0,0,0.0,0.0,36.0,4,-1.1,8,0
18,average,184,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,7,1
19,average,184,21,1,2,0,0.0,5.000000000000002,95.0,0,-0.1999999999999999,17,3
0,average,185,9,0,0,0,0.0,0.0,36.0,10,-1.1,6,0
1,average,185,45,0,6,0,0.0,0.0,234.0,20,-1.1,35,6
2,average,185,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
3,average,185,15,0,1,0,0.0,0.0,75.0,20,-1.1,10,1
4,average,185,15,1,1,0,0.0,5.000000000000001,68.0,0,-0.1999999999999999,12,2
5,average,185,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
6,average,185,15,0,1,0,0.0,0.0,63.0,16,-1.1,10,1
7,average,185,21,0,2,0,0.0,0.0,90.0,18,-1.1,15,2
8,average,185,27,0,3,0,0.0,0.0,147.0,8,-1.1,22,3
9,average,185,195,0,31,0,0.0,0.0,3345.0,17,-1.1,35,31
10,average,185,9,0,0,0,0.0,0.0,36.0,16,-1.1,5,0
11,average,185,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
12,average,185,9,0,0,0,0.0,0.0,36.0,6,-1.1,5,0
13,average,185,15,1,1,0,0.0,5.000000000000002,80.0,0,-0.1999999999999999,11,2
14,average,185,21,0,2,0,0.0,0.0,114.0,6,-1.1,16,2
15,average,185,21,0,2,0,0.0,0.0,102.0,2,-1.1,16,2
16,average,185,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
17,average,185,15,1,1,0,0.0,5.000000000000002,68.0,0,-0.1999999999999999,11,2
18,average,185,9,0,0,0,0.0,0.0,36.0,4,-1.1,6,0
19,average,185,39,1,5,0,0.0,5.000000000000002,212.0,0,-0.1999999999999999,24,6
0,average,186,9,0,0,0,0.0,0.0,36.0,14,-1.1,7,0
1,average,186,27,0,3,0,0.0,0.0,159.0,16,-1.1,22,3
2,average,186,27,0,3,1,0.0,0.0,189.0,9,-1.1,18,3
3,average,186,21,0,2,0,0.0,0.0,90.0,3,-1.1,17,2
4,average,186,27,0,3,0,0.0,0.0,129.0,0,-1.0,20,3
5,average,186,15,1,1,0,0.0,5.000000000000001,68.0,0,-0.1999999999999999,13,2
6,average,186,87,0,13,0,0.0,0.0,585.0,0,-1.0,24,13
7,average,186,15,1,1,0,0.0,5.000000000000002,74.0,0,-1.0,14,2
8,average,186,27,1,3,0,0.0,5.000000000000002,134.0,0,-0.1999999999999999,20,4
9,average,186,15,0,1,0,0.0,0.0,69.0,19,-1.1,14,1
10,average,186,27,0,3,0,0.0,0.0,153.0,14,-1.1,22,3
11,average,186,9,0,0,0,0.0,0.0,36.0,0,-1.0,7,0
12,average,186,9,0,0,0,0.0,0.0,36.0,6,-1.1,7,0
13,average,186,9,0,0,0,0.0,0.0,36.0,0,-1.0,7,0
14,average,186,9,0,0,0,0.0,0.0,36.0,6,-1.1,5,0
15,average,186,9,0,0,0,0.0,0.0,36.0,14,-1.1,7,0
16,average,186,21,0,2,0,0.0,0.0,90.0,14,-1.1,16,2
17,average,186,9,0,0,0,0.0,0.0,36.0,6,-1.1,7,0
18,average,186,15,0,1,0,0.0,0.0,57.0,4,-1.1,12,1
19,average,186,9,0,0,0,0.0,0.0,36.0,13,-1.1,7,0
0,average,187,21,0,2,0,0.0,0.0,78.0,5,-1.1,10,2
1,average,187,9,0,0,0,0.0,0.0,36.0,2,-1.1,7,0
2,average,187,15,0,1,0,0.0,0.0,57.0,7,-1.1,8,1
3,average,187,9,0,0,0,0.0,0.0,36.0,4,-1.1,6,0
4,average,187,15,1,1,0,0.0,5.000000000000002,74.0,0,-0.1999999999999999,9,2
5,average,187,15,0,1,0,0.0,0.0,69.0,20,-1.1,10,1
6,average,187,15,0,1,0,0.0,0.0,63.0,15,-1.1,9,1
7,average,187,39,0,5,0,0.0,0.0,189.0,19,-1.1,23,5
8,average,187,33,0,4,0,0.0,0.0,168.0,10,-1.1,17,4
9,average,187,15,0,1,0,0.0,0.0,69.0,0,-1.0,9,1
10,average,187,27,0,3,0,0.0,0.0,135.0,5,-1.1,16,3
11,average,187,15,0,1,0,0.0,0.0,63.0,12,-1.1,10,1
12,average,187,39,0,5,0,0.0,0.0,189.0,16,-1.1,18,5
13,average,187,9,0,0,0,0.0,0.0,36.0,15,-1.1,6,0
14,average,187,9,0,0,0,0.0,0.0,36.0,6,-1.1,7,0
15,average,187,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,7,1
16,average,187,15,1,1,0,0.0,5.000000000000001,62.0,0,-0.1999999999999999,8,2
17,average,187,15,0,1,0,0.0,0.0,69.0,6,-1.1,11,1
18,average,187,21,0,2,0,0.0,0.0,78.0,6,-1.1,10,2
19,average,187,21,1,2,0,0.0,5.000000000000003,131.0,0,-0.1999999999999999,13,3
0,average,188,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,8,1
1,average,188,9,0,0,0,0.0,0.0,36.0,0,-1.0,8,0
2,average,188,27,0,3,0,0.0,0.0,129.0,0,-1.0,21,3
3,average,188,15,1,1,0,0.0,5.000000000000001,86.0,0,-0.1999999999999999,11,2
4,average,188,9,0,0,0,0.0,0.0,36.0,14,-1.1,8,0
5,average,188,21,0,2,0,0.0,0.0,108.0,14,-1.1,19,2
6,average,188,9,0,0,0,0.0,0.0,36.0,15,-1.1,6,0
7,average,188,21,0,2,0,0.0,0.0,90.0,11,-1.1,15,2
8,average,188,63,0,9,0,0.0,0.0,297.0,0,-1.0,28,9
9,average,188,27,0,3,0,0.0,0.0,201.0,0,-1.0,14,3
10,average,188,9,0,0,0,0.0,0.0,36.0,16,-1.1,8,0
11,average,188,15,1,1,0,0.0,5.000000000000002,86.0,0,-0.1999999999999999,11,2
12,average,188,69,0,10,0,0.0,0.0,522.0,20,-1.1,31,10
13,average,188,9,0,0,0,0.0,0.0,36.0,10,-1.1,6,0
14,average,188,9,0,0,0,0.0,0.0,36.0,6,-1.1,6,0
15,average,188,9,0,0,0,0.0,0.0,36.0,14,-1.1,6,0
16,average,188,9,0,0,0,0.0,0.0,36.0,2,-1.1,9,0
17,average,188,21,0,2,0,0.0,0.0,102.0,12,-1.1,15,2
18,average,188,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,7,1
19,average,188,33,0,4,0,0.0,0.0,156.0,20,-1.1,21,4
0,average,189,21,0,2,0,0.0,0.0,90.0,5,-1.1,17,2
1,average,189,21,1,2,0,0.0,5.000000000000002,89.0,0,-0.1999999999999999,14,3
2,average,189,33,0,4,0,0.0,0.0,186.0,9,-1.1,19,4
3,average,189,21,0,2,0,0.0,0.0,108.0,16,-1.1,14,2
4,average,189,9,0,0,0,0.0,0.0,36.0,0,-1.0,8,0
5,average,189,15,1,1,1,0.0,5.000000000000002,104.0,14,-1.1,12,2
6,average,189,9,0,1,0,0.6,5.999999999999999,36.0,15,-1.1,9,1
7,average,189,27,0,3,0,0.0,0.0,153.0,8,-1.1,19,3
8,average,189,21,1,2,0,0.0,5.000000000000003,131.0,0,-0.1999999999999999,17,3
9,average,189,15,0,1,0,0.0,0.0,87.0,2,-1.1,10,1
10,average,189,9,0,0,0,0.0,0.0,36.0,16,-1.1,8,0
11,average,189,15,1,1,0,0.0,5.000000000000002,86.0,0,-0.1999999999999999,13,2
12,average,189,51,0,7,0,0.0,0.0,243.0,20,-1.1,25,7
13,average,189,15,0,1,0,0.0,0.0,87.0,0,-1.0,9,1
14,average,189,9,0,0,0,0.0,0.0,36.0,0,-1.0,9,0
15,average,189,9,0,0,0,0.0,0.0,36.0,0,-1.0,9,0
16,average,189,15,0,1,0,0.0,0.0,57.0,5,-1.1,12,1
17,average,189,15,0,1,0,0.0,0.0,57.0,6,-1.1,12,1
18,average,189,15,0,1,0,0.0,0.0,57.0,0,-1.0,11,1
19,average,189,9,0,0,0,0.0,0.0,36.0,0,-1.0,9,0
0,average,190,27,1,3,0,0.0,5.000000000000003,152.0,0,-0.1999999999999999,24,4
1,average,190,9,0,0,0,0.0,0.0,36.0,1,-1.1,9,0
2,average,190,141,3,22,1,0.0,17.0,1415.0,0,-1.0,31,25
3,average,190,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,9,1
4,average,190,9,0,0,0,0.0,0.0,36.0,9,-1.1,9,0
5,average,190,9,0,0,0,0.0,0.0,36.0,20,-1.1,9,0
6,average,190,15,1,1,0,0.0,5.000000000000001,86.0,0,-0.1999999999999999,15,2
7,average,190,32,0,4,0,0.0,0.0,240.0,0,-1.0,19,4
8,average,190,27,0,3,0,0.0,0.0,153.0,1,-1.1,25,3
9,average,190,26,0,3,0,0.0,0.0,213.0,0,-1.0,19,3
10,average,190,21,0,2,0,0.0,0.0,84.0,7,-1.1,20,2
11,average,190,15,0,1,0,0.0,0.0,63.0,1,-1.1,15,1
12,average,190,9,0,0,0,0.0,0.0,36.0,12,-1.1,9,0
13,average,190,9,0,0,0,0.0,0.0,36.0,7,-1.1,9,0
14,average,190,9,0,0,0,0.0,0.0,36.0,8,-1.1,9,0
15,average,190,21,0,2,0,0.0,0.0,90.0,0,-1.0,17,2
16,average,190,9,0,0,0,0.0,0.0,36.0,14,-1.1,9,0
17,average,190,15,1,1,0,0.0,5.000000000000002,74.0,0,-0.1999999999999999,15,2
18,average,190,9,0,0,0,0.0,0.0,36.0,4,-1.1,9,0
19,average,190,9,0,0,0,0.0,0.0,36.0,17,-1.1,9,0
0,average,191,9,0,0,0,0.0,0.0,36.0,3,-1.1,7,0
1,average,191,15,1,1,0,0.0,5.000000000000002,74.0,0,-0.1999999999999999,12,2
2,average,191,27,0,3,0,0.0,0.0,141.0,3,-1.1,18,3
3,average,191,15,0,1,0,0.0,0.0,81.0,16,-1.1,10,1
4,average,191,21,1,2,0,0.0,5.000000000000003,125.0,0,-0.1999999999999999,18,3
5,average,191,9,0,0,0,0.0,0.0,36.0,11,-1.1,7,0
6,average,191,21,0,2,0,0.0,0.0,108.0,8,-1.1,14,2
7,average,191,104,0,16,0,0.0,0.0,1116.0,0,-1.0,19,16
8,average,191,27,0,3,0,0.0,0.0,165.0,8,-1.1,22,3
9,average,191,21,0,2,0,0.0,0.0,126.0,6,-1.1,16,2
10,average,191,21,1,2,0,0.0,5.000000000000003,107.0,0,-0.1999999999999999,17,3
11,average,191,9,0,0,0,0.0,0.0,36.0,19,-1.1,7,0
12,average,191,15,0,1,0,0.0,0.0,87.0,15,-1.1,10,1
13,average,191,15,1,1,0,0.0,5.000000000000001,86.0,0,-0.1999999999999999,9,2
14,average,191,15,0,1,0,0.0,0.0,57.0,1,-1.1,12,1
15,average,191,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
16,average,191,9,0,0,0,0.0,0.0,36.0,12,-1.1,5,0
17,average,191,9,0,0,0,0.0,0.0,36.0,4,-1.1,6,0
18,average,191,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
19,average,191,27,0,3,0,0.0,0.0,141.0,4,-1.1,19,3
0,average,192,15,0,1,0,0.0,0.0,69.0,11,-1.1,11,1
1,average,192,27,0,3,0,0.0,0.0,159.0,12,-1.1,16,3
2,average,192,33,0,4,0,0.0,0.0,180.0,12,-1.1,21,4
3,average,192,9,0,0,0,0.0,0.0,36.0,13,-1.1,5,0
4,average,192,27,0,3,0,0.0,0.0,105.0,6,-1.1,17,3
5,average,192,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
6,average,192,9,0,0,0,0.0,0.0,36.0,18,-1.1,6,0
7,average,192,51,1,7,0,0.0,5.000000000000004,320.0,0,-0.1999999999999999,22,8
8,average,192,27,0,3,0,0.0,0.0,129.0,18,-1.1,18,3
9,average,192,21,0,2,0,0.0,0.0,84.0,9,-1.1,11,2
10,average,192,27,0,3,0,0.0,0.0,99.0,11,-1.1,15,3
11,average,192,21,0,2,0,0.0,0.0,108.0,19,-1.1,14,2
12,average,192,27,0,3,0,0.0,0.0,147.0,12,-1.1,15,3
13,average,192,9,0,0,0,0.0,0.0,36.0,15,-1.1,7,0
14,average,192,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,6,1
15,average,192,9,1,0,0,0.0,5.000000000000001,59.0,0,-1.0,6,1
16,average,192,9,0,0,0,0.0,0.0,36.0,1,-1.1,6,0
17,average,192,9,0,0,0,0.0,0.0,36.0,6,-1.1,6,0
18,average,192,9,0,0,0,0.0,0.0,36.0,4,-1.1,6,0
19,average,192,15,0,1,0,0.0,0.0,81.0,0,-1.0,7,1
0,average,193,15,0,1,0,0.0,0.0,63.0,12,-1.1,11,1
1,average,193,9,0,0,0,0.0,0.0,36.0,0,-1.0,7,0
2,average,193,21,0,2,1,0.0,0.0,156.0,0,-1.0,16,2
3,average,193,51,0,7,0,0.0,0.0,249.0,0,-1.0,30,7
4,average,193,33,0,4,0,0.0,0.0,186.0,0,-1.0,24,4
5,average,193,9,1,0,0,0.0,5.000000000000001,47.0,7,-1.1,7,1
6,average,193,39,0,5,0,0.0,0.0,285.0,4,-1.1,28,5
7,average,193,15,0,1,0,0.0,0.0,63.0,11,-1.1,11,1
8,average,193,27,1,3,0,0.0,5.000000000000004,158.0,0,-0.1999999999999999,22,4
9,average,193,9,0,0,0,0.0,0.0,36.0,17,-1.1,6,0
10,average,193,15,0,1,0,0.0,0.0,63.0,15,-1.1,12,1
11,average,193,9,0,0,0,0.0,0.0,36.0,10,-1.1,7,0
12,average,193,27,1,3,1,0.0,5.000000000000003,146.0,0,-0.1999999999999999,20,4
13,average,193,9,0,0,0,0.0,0.0,36.0,2,-1.1,6,0
14,average,193,15,0,1,0,0.0,0.0,63.0,18,-1.1,12,1
15,average,193,15,0,1,0,0.0,0.0,75.0,14,-1.1,12,1
16,average,193,15,0,1,0,0.0,0.0,69.0,14,-1.1,11,1
17,average,193,9,0,0,0,0.0,0.0,36.0,6,-1.1,7,0
18,average,193,9,0,0,0,0.0,0.0,36.0,4,-1.1,7,0
19,average,193,9,0,0,0,0.0,0.0,36.0,10,-1.1,8,0
0,average,194,39,0,5,0,0.0,0.0,189.0,10,-1.1,28,5
1,average,194,21,0,2,0,0.0,0.0,90.0,0,-1.0,17,2
2,average,194,27,0,3,0,0.0,0.0,159.0,6,-1.1,20,3
3,average,194,9,0,0,0,0.0,0.0,36.0,3,-1.1,6,0
4,average,194,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
5,average,194,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
6,average,194,56,0,8,0,0.0,0.0,432.0,0,-1.0,24,8
7,average,194,27,0,3,0,0.0,0.0,147.0,3,-1.1,22,3
8,average,194,33,0,4,0,0.0,0.0,174.0,18,-1.1,27,4
9,average,194,15,0,1,0,0.0,0.0,75.0,10,-1.1,11,1
10,average,194,21,0,2,0,0.0,0.0,84.0,0,-1.0,16,2
11,average,194,15,0,1,0,0.0,0.0,63.0,0,-1.0,12,1
12,average,194,9,0,0,0,0.0,0.0,36.0,3,-1.1,6,0
13,average,194,21,0,2,1,0.0,0.0,138.0,0,-1.0,14,2
14,average,194,21,0,2,0,0.0,0.0,126.0,3,-1.1,16,2
15,average,194,15,0,1,0,0.0,0.0,63.0,14,-1.1,11,1
16,average,194,9,0,0,0,0.0,0.0,36.0,12,-1.1,5,0
17,average,194,9,0,0,0,0.0,0.0,36.0,7,-1.1,6,0
18,average,194,9,0,0,0,0.0,0.0,36.0,4,-1.1,6,0
19,average,194,21,0,2,0,0.0,0.0,108.0,10,-1.1,15,2
0,average,195,21,0,2,0,0.0,0.0,102.0,12,-1.1,17,2
1,average,195,21,0,2,0,0.0,0.0,84.0,11,-1.1,15,2
2,average,195,45,0,6,0,0.0,0.0,258.0,9,-1.1,28,6
3,average,195,21,0,2,0,0.0,0.0,90.0,1,-1.1,16,2
4,average,195,15,0,1,0,0.0,0.0,81.0,20,-1.1,9,1
5,average,195,27,1,3,0,0.0,5.000000000000003,134.0,11,-1.1,20,4
6,average,195,57,1,8,1,0.0,5.000000000000002,449.0,0,-0.1999999999999999,25,9
7,average,195,9,0,0,0,0.0,0.0,36.0,11,-1.1,4,0
8,average,195,21,1,2,0,0.0,5.000000000000002,113.0,0,-0.1999999999999999,15,3
9,average,195,21,0,2,0,0.0,0.0,132.0,17,-1.1,15,2
10,average,195,21,0,2,0,0.0,0.0,108.0,0,-1.0,19,2
11,average,195,9,0,0,0,0.0,0.0,36.0,8,-1.1,6,0
12,average,195,15,0,1,0,0.0,0.0,63.0,20,-1.1,11,1
13,average,195,27,0,3,0,0.0,0.0,159.0,10,-1.1,18,3
14,average,195,21,1,2,0,0.0,5.000000000000003,119.0,0,-0.1999999999999999,15,3
15,average,195,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,5,1
16,average,195,9,0,0,0,0.0,0.0,36.0,3,-1.1,5,0
17,average,195,9,0,0,0,0.0,0.0,36.0,6,-1.1,5,0
18,average,195,21,0,2,0,0.0,0.0,90.0,4,-1.1,15,2
19,average,195,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
0,average,196,27,0,3,0,0.0,0.0,123.0,4,-1.1,16,3
1,average,196,21,0,3,0,0.6,5.999999999999999,96.0,20,-1.1,15,3
2,average,196,75,0,11,1,0.0,0.0,483.0,13,-1.1,23,11
3,average,196,9,0,0,0,0.0,0.0,36.0,16,-1.1,6,0
4,average,196,15,1,1,0,0.0,5.000000000000002,74.0,0,-0.1999999999999999,10,2
5,average,196,9,0,0,0,0.0,0.0,36.0,9,-1.1,6,0
6,average,196,27,0,3,0,0.0,0.0,117.0,1,-1.1,17,3
7,average,196,9,0,0,0,0.0,0.0,36.0,11,-1.1,5,0
8,average,196,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
9,average,196,9,0,0,0,0.0,0.0,36.0,4,-1.1,6,0
10,average,196,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
11,average,196,15,1,1,0,0.0,5.000000000000002,74.0,0,-0.1999999999999999,11,2
12,average,196,9,0,0,0,0.0,0.0,36.0,6,-1.1,6,0
13,average,196,21,0,2,0,0.0,0.0,96.0,2,-1.1,17,2
14,average,196,9,0,0,0,0.0,0.0,36.0,6,-1.1,6,0
15,average,196,15,0,1,0,0.0,0.0,75.0,9,-1.1,10,1
16,average,196,9,0,0,0,0.0,0.0,36.0,14,-1.1,6,0
17,average,196,21,1,2,0,0.0,5.000000000000003,119.0,0,-0.1999999999999999,17,3
18,average,196,15,0,1,0,0.0,0.0,57.0,4,-1.1,10,1
19,average,196,15,0,1,0,0.0,0.0,57.0,18,-1.1,10,1
0,average,197,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,8,1
1,average,197,9,0,0,0,0.0,0.0,36.0,0,-1.0,7,0
2,average,197,21,1,2,0,0.0,5.000000000000003,143.0,0,-1.0,13,3
3,average,197,33,0,4,0,0.0,0.0,156.0,16,-1.1,21,4
4,average,197,21,0,2,0,0.0,0.0,78.0,6,-1.1,13,2
5,average,197,21,0,2,0,0.0,0.0,132.0,13,-1.1,12,2
6,average,197,63,0,9,0,0.0,0.0,351.0,5,-1.1,25,9
7,average,197,15,1,1,0,0.0,5.000000000000002,74.0,0,-0.1999999999999999,12,2
8,average,197,15,0,1,0,0.0,0.0,81.0,8,-1.1,12,1
9,average,197,15,1,1,0,0.0,5.000000000000002,86.0,0,-0.1999999999999999,11,2
10,average,197,9,0,0,0,0.0,0.0,36.0,1,-1.1,7,0
11,average,197,27,0,3,0,0.0,0.0,117.0,8,-1.1,17,3
12,average,197,21,0,2,0,0.0,0.0,126.0,19,-1.1,13,2
13,average,197,15,0,1,0,0.0,0.0,81.0,9,-1.1,11,1
14,average,197,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,7,1
15,average,197,15,0,1,0,0.0,0.0,69.0,16,-1.1,13,1
16,average,197,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
17,average,197,9,0,0,0,0.0,0.0,36.0,6,-1.1,6,0
18,average,197,9,0,0,0,0.0,0.0,36.0,4,-1.1,7,0
19,average,197,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,8,1
0,average,198,21,0,2,0,0.0,0.0,90.0,8,-1.1,18,2
1,average,198,21,0,2,0,0.0,0.0,132.0,12,-1.1,16,2
2,average,198,27,0,3,0,0.0,0.0,189.0,0,-1.0,19,3
3,average,198,15,0,1,0,0.0,0.0,75.0,1,-1.1,12,1
4,average,198,51,0,7,0,0.0,0.0,291.0,11,-1.1,35,7
5,average,198,9,1,0,0,0.0,5.000000000000001,77.0,7,-1.1,8,1
6,average,198,15,0,1,1,0.0,0.0,99.0,8,-1.1,11,1
7,average,198,9,0,0,0,0.0,0.0,36.0,11,-1.1,8,0
8,average,198,51,1,7,0,0.0,5.000000000000006,314.0,0,-0.1999999999999999,29,8
9,average,198,15,1,1,0,0.0,5.000000000000002,80.0,0,-0.1999999999999999,11,2
10,average,198,21,0,2,0,0.0,0.0,102.0,2,-1.1,14,2
11,average,198,33,0,4,1,0.0,0.0,174.0,11,-1.1,28,4
12,average,198,21,0,2,0,0.0,0.0,96.0,0,-1.0,16,2
13,average,198,9,0,0,0,0.0,0.0,36.0,10,-1.1,8,0
14,average,198,15,0,1,0,0.0,0.0,57.0,6,-1.1,12,1
15,average,198,9,1,0,0,0.0,5.000000000000001,47.0,15,-1.1,9,1
16,average,198,15,0,1,0,0.0,0.0,69.0,3,-1.1,12,1
17,average,198,21,0,2,0,0.0,0.0,96.0,12,-1.1,18,2
18,average,198,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,8,1
