episode,min_days,max_days,average_days,total_days,gini_days,min_berries,max_berries,average_berries,total_berries,gini_berries,min_days_survived,max_days_survived,average_days_survived,total_days_survived,gini_days_survived
52,36.0,210.0,77.15,1543.0,0.3448801036941025,0,4,1.35,27,0.55,9,33,15.6,312,0.25576923076923086
53,36.0,350.0,87.35,1747.0,0.34284487693188326,0,8,1.65,33,0.5045454545454546,9,51,17.4,348,0.253448275862069
54,36.0,261.0,96.65,1933.0,0.38228142783238495,0,7,1.95,39,0.5371794871794873,9,51,20.1,402,0.3246268656716418
55,36.0,176.0,62.2,1244.0,0.27604501607717047,0,4,1.1,22,0.5909090909090909,9,27,13.5,270,0.21444444444444444
56,36.0,834.0,117.9,2358.0,0.5265055131467345,0,16,2.1,42,0.6976190476190476,9,105,20.7,414,0.40217391304347827
57,36.0,255.0,94.55,1891.0,0.28945002644103657,0,5,1.85,37,0.3851351351351352,9,39,19.5,390,0.23153846153846158
58,36.0,380.0,96.75,1935.0,0.3422997416020672,0,10,2.15,43,0.47558139534883725,9,63,20.1,402,0.2753731343283583
59,36.0,294.0,83.15,1663.0,0.3973842453397475,0,6,1.45,29,0.6431034482758622,9,45,17.1,342,0.31842105263157894
60,36.0,495.0,88.05,1761.0,0.41212379329926185,0,9,1.65,33,0.5590909090909091,9,63,17.1,342,0.29561403508771933
61,36.0,276.0,91.5,1830.0,0.3626775956284154,0,8,1.7,34,0.5970588235294119,9,57,18.3,366,0.30245901639344264
62,36.0,264.0,82.15,1643.0,0.393761412051126,0,6,1.65,33,0.5984848484848485,9,45,16.8,336,0.31785714285714295
63,36.0,753.0,103.85,2077.0,0.4967501203659124,0,15,1.85,37,0.6824324324324325,9,99,19.5,390,0.38538461538461544
64,36.0,419.0,111.8,2236.0,0.3991949910554562,0,11,2.5,50,0.55,9,69,21.6,432,0.34444444444444444
65,36.0,306.0,82.0,1640.0,0.4122560975609757,0,8,1.5,30,0.6866666666666668,9,57,16.8,336,0.33392857142857146
66,36.0,204.0,85.3,1706.0,0.29624853458382183,0,6,1.8,36,0.44444444444444453,9,45,18.6,372,0.24838709677419357
67,36.0,222.0,86.8,1736.0,0.36664746543778803,0,5,1.6,32,0.5281250000000001,9,33,17.4,348,0.28103448275862075
68,36.0,270.0,77.85,1557.0,0.39123314065510606,0,6,1.35,27,0.6462962962962964,9,45,16.2,324,0.32592592592592595
69,36.0,209.0,72.1,1442.0,0.32066574202496534,0,5,1.2,24,0.5333333333333333,9,33,14.05,281,0.2254448398576513
70,36.0,147.0,76.45,1529.0,0.26327665140614787,0,4,1.55,31,0.45967741935483875,9,33,17.1,342,0.23070175438596496
71,36.0,170.0,71.05,1421.0,0.29771287825475024,0,4,1.25,25,0.55,9,27,15.3,306,0.24215686274509807
72,36.0,215.0,74.6,1492.0,0.32392761394101877,0,7,1.4,28,0.55,9,45,15.85,317,0.2774447949526815
73,36.0,218.0,89.3,1786.0,0.3369540873460247,0,6,1.9,38,0.5421052631578948,9,45,18.9,378,0.28968253968253976
74,36.0,618.0,105.45,2109.0,0.44919393077287817,0,14,2.05,41,0.603658536585366,9,93,20.4,408,0.348529411764706
75,36.0,459.0,83.6,1672.0,0.40669856459330145,0,11,1.7,34,0.6294117647058823,9,75,17.7,354,0.33305084745762714
76,36.0,597.0,94.05,1881.0,0.4464912280701755,0,11,1.75,35,0.5700000000000001,9,74,17.65,353,0.33640226628895187
77,36.0,363.0,98.7,1974.0,0.3909321175278623,0,9,1.9,38,0.5657894736842106,9,57,19.5,390,0.3207692307692308
78,36.0,147.0,64.7,1294.0,0.28554868624420404,0,3,0.9,18,0.5277777777777778,9,27,13.8,276,0.2108695652173913
79,36.0,443.0,94.6,1892.0,0.460200845665962,0,11,1.7,34,0.7058823529411765,9,69,18.9,378,0.3658730158730159
80,36.0,276.0,64.85,1297.0,0.3465304548959137,0,6,1.15,23,0.6586956521739131,9,45,14.4,288,0.29166666666666674
81,36.0,264.0,78.35,1567.0,0.31266751754945765,0,6,1.45,29,0.4706896551724138,9,39,16.15,323,0.23328173374613004
82,36.0,129.0,63.2,1264.0,0.2693037974683544,0,3,1.0,20,0.54,9,27,13.5,270,0.22111111111111115
83,36.0,180.0,74.0,1480.0,0.29229729729729736,0,4,1.2,24,0.49583333333333335,9,33,15.6,312,0.24038461538461542
84,36.0,335.0,82.25,1645.0,0.4126747720364742,0,7,1.55,31,0.65,9,51,16.8,336,0.32678571428571435
85,36.0,417.0,93.95,1879.0,0.38507184672698247,0,9,1.65,33,0.5681818181818182,9,63,18.3,366,0.28770491803278697
86,36.0,620.0,92.7,1854.0,0.4283171521035599,0,14,1.9,38,0.605263157894737,9,87,18.6,372,0.335483870967742
87,36.0,213.0,87.4,1748.0,0.2725400457665904,0,5,1.8,36,0.40555555555555556,9,39,18.6,372,0.23225806451612907
88,36.0,123.0,63.5,1270.0,0.2370866141732284,0,3,1.0,20,0.585,9,27,14.4,288,0.2104166666666667
89,36.0,564.0,107.7,2154.0,0.3860724233983287,0,16,2.3,46,0.55,9,105,21.9,438,0.3376712328767124
90,36.0,191.0,78.5,1570.0,0.26681528662420384,0,5,1.4,28,0.4392857142857143,9,33,15.9,318,0.2179245283018868
91,36.0,903.0,125.3,2506.0,0.47290502793296096,0,21,2.6,52,0.576923076923077,9,135,23.95,479,0.3786012526096034
92,36.0,144.0,67.45,1349.0,0.28595255744996295,0,3,1.05,21,0.530952380952381,9,21,14.1,282,0.19468085106382982
93,36.0,626.0,93.05,1861.0,0.47740462117141325,0,14,1.55,31,0.7370967741935484,9,87,17.7,354,0.36016949152542377
94,36.0,192.0,73.0,1460.0,0.30746575342465754,0,4,1.4,28,0.4750000000000001,9,33,15.3,306,0.24019607843137258
95,36.0,192.0,77.8,1556.0,0.30102827763496154,0,4,1.5,30,0.5233333333333334,9,33,16.8,336,0.2517857142857143
96,36.0,522.0,100.2,2004.0,0.4338323353293414,0,12,2.0,40,0.6400000000000001,9,81,20.1,402,0.3679104477611941
97,36.0,204.0,84.8,1696.0,0.3357311320754718,0,4,1.5,30,0.4766666666666667,9,33,16.5,330,0.260909090909091
98,36.0,378.0,107.85,2157.0,0.35305980528511827,0,10,2.25,45,0.48777777777777787,9,69,21.6,432,0.2944444444444445
99,36.0,531.0,87.1,1742.0,0.4375430539609645,0,9,1.3,26,0.6846153846153846,9,62,16.45,329,0.30623100303951367
100,36.0,188.0,68.55,1371.0,0.3038293216630198,0,5,1.3,26,0.576923076923077,9,27,14.7,294,0.2316326530612245
101,36.0,393.0,71.7,1434.0,0.394979079497908,0,7,1.25,25,0.6340000000000001,9,51,14.4,288,0.2875000000000001
102,36.0,366.0,83.95,1679.0,0.4012209648600358,0,8,1.45,29,0.6258620689655172,9,57,16.5,330,0.3190909090909091
103,36.0,192.0,79.6,1592.0,0.3334170854271358,0,4,1.4,28,0.525,9,33,16.2,324,0.2611111111111112
104,36.0,564.0,96.3,1926.0,0.47564901349948085,0,12,1.7,34,0.6735294117647059,9,81,18.3,366,0.3729508196721312
105,36.0,249.0,89.35,1787.0,0.36460548405148296,0,7,1.7,34,0.5411764705882354,9,51,17.7,354,0.29576271186440684
106,36.0,153.0,63.0,1260.0,0.27396825396825397,0,3,1.0,20,0.54,9,27,14.1,282,0.2053191489361702
107,36.0,720.0,96.15,1923.0,0.46601664066562665,0,14,1.65,33,0.6590909090909092,9,93,18.0,360,0.3400000000000001
108,36.0,711.0,124.6,2492.0,0.45160513643659717,0,17,2.5,50,0.5960000000000001,9,111,23.7,474,0.37911392405063293
109,36.0,588.0,113.9,2278.0,0.47058823529411764,0,12,2.4,48,0.5916666666666668,9,81,21.9,438,0.3938356164383562
110,36.0,351.0,85.9,1718.0,0.41391152502910367,0,8,1.5,30,0.6566666666666667,9,57,17.7,354,0.3211864406779662
111,36.0,587.0,98.2,1964.0,0.44735234215885955,0,13,1.8,36,0.6805555555555556,9,81,18.6,372,0.3500000000000001
112,36.0,339.0,83.4,1668.0,0.33339328537170265,0,7,1.5,30,0.54,9,51,17.1,342,0.2517543859649123
113,36.0,227.0,87.55,1751.0,0.35211307824100524,0,7,1.95,39,0.5474358974358975,9,45,18.6,372,0.3193548387096775
114,36.0,180.0,69.9,1398.0,0.307653791130186,0,5,1.4,28,0.5107142857142858,9,33,15.6,312,0.2596153846153847
115,36.0,374.0,78.85,1577.0,0.4087190868738111,0,10,1.35,27,0.7055555555555556,9,63,15.9,318,0.3198113207547171
116,36.0,161.0,60.1,1202.0,0.2905990016638935,0,5,0.9,18,0.6722222222222223,9,33,13.2,264,0.2295454545454546
117,36.0,459.0,91.95,1839.0,0.4209624796084829,0,11,1.85,37,0.6229729729729729,9,75,18.3,366,0.3483606557377049
118,36.0,258.0,98.55,1971.0,0.3668949771689498,0,6,1.95,39,0.5423076923076924,9,45,19.8,396,0.30454545454545456
119,36.0,348.0,94.35,1887.0,0.39276629570747223,0,8,1.85,37,0.5743243243243243,9,57,19.2,384,0.321875
120,36.0,273.0,90.7,1814.0,0.3475192943770673,0,7,1.9,38,0.5631578947368421,9,51,19.2,384,0.31718750000000007
121,36.0,201.0,69.5,1390.0,0.24863309352517993,0,5,1.2,24,0.5041666666666668,9,39,15.6,312,0.20769230769230773
122,36.0,183.0,60.5,1210.0,0.2836363636363637,0,4,1.0,20,0.6100000000000001,9,27,13.5,270,0.22333333333333338
123,36.0,156.0,74.75,1495.0,0.2873244147157191,0,4,1.35,27,0.5351851851851852,9,33,16.5,330,0.25
124,36.0,288.0,102.15,2043.0,0.3241067058247675,0,8,2.25,45,0.5033333333333334,9,57,21.6,432,0.2930555555555556
125,36.0,291.0,84.45,1689.0,0.33952042628774426,0,5,1.55,31,0.517741935483871,9,39,17.4,348,0.25689655172413794
126,36.0,276.0,74.2,1484.0,0.36482479784366584,0,6,1.3,26,0.5615384615384615,9,45,15.6,312,0.2961538461538462
127,36.0,150.0,75.05,1501.0,0.26558960692871425,0,3,1.35,27,0.41666666666666674,9,27,15.6,312,0.20192307692307698
128,36.0,198.0,70.0,1400.0,0.35364285714285715,0,5,1.1,22,0.7181818181818183,9,39,15.3,306,0.29509803921568634
129,36.0,366.0,84.2,1684.0,0.38087885985748227,0,8,1.5,30,0.5566666666666666,9,57,17.4,348,0.2982758620689656
130,36.0,192.0,70.2,1404.0,0.3264245014245015,0,4,1.2,24,0.5458333333333334,9,33,14.4,288,0.26041666666666674
131,36.0,264.0,82.75,1655.0,0.35640483383685806,0,6,1.55,31,0.5112903225806452,9,45,17.1,342,0.2885964912280702
132,36.0,758.0,101.5,2030.0,0.5323152709359606,0,18,1.9,38,0.786842105263158,9,111,19.2,384,0.4296875
133,36.0,278.0,81.95,1639.0,0.32870652837095793,0,6,1.25,25,0.5900000000000001,9,39,15.9,318,0.2537735849056604
134,36.0,213.0,83.9,1678.0,0.3222288438617402,0,5,1.5,30,0.53,9,39,17.4,348,0.2551724137931035
135,36.0,204.0,62.05,1241.0,0.29327155519742143,0,4,0.95,19,0.5763157894736843,9,33,13.5,270,0.22777777777777786
136,36.0,158.0,70.4,1408.0,0.27904829545454546,0,4,1.3,26,0.49615384615384617,9,27,15.3,306,0.23627450980392162
137,36.0,288.0,98.15,1963.0,0.3390983188996435,0,6,2.05,41,0.4207317073170732,9,45,19.8,396,0.2606060606060606
138,36.0,180.0,85.45,1709.0,0.2975131655939146,0,4,1.65,33,0.4893939393939395,9,33,17.7,354,0.2652542372881357
139,36.0,195.0,74.6,1492.0,0.33042895442359255,0,5,1.4,28,0.5464285714285715,9,39,15.9,318,0.27641509433962264
140,36.0,690.0,92.0,1840.0,0.4664673913043479,0,13,1.75,35,0.6014285714285714,9,80,16.75,335,0.332089552238806
141,36.0,245.0,92.45,1849.0,0.30267712276906444,0,7,1.85,37,0.4716216216216217,9,45,19.5,390,0.24538461538461542
142,36.0,333.0,85.55,1711.0,0.3915546464056108,0,7,1.45,29,0.6431034482758622,9,51,17.1,342,0.30438596491228076
143,36.0,335.0,90.7,1814.0,0.3615766262403528,0,7,1.8,36,0.5194444444444445,9,45,18.6,372,0.3080645161290323
144,36.0,245.0,69.8,1396.0,0.2984240687679084,0,5,1.2,24,0.5333333333333333,9,33,14.7,294,0.2193877551020409
145,36.0,213.0,83.7,1674.0,0.31654719235364404,0,5,1.6,32,0.515625,9,39,17.7,354,0.27203389830508484
146,36.0,198.0,70.8,1416.0,0.2806497175141244,0,4,1.2,24,0.47916666666666674,9,33,15.3,306,0.20882352941176474
147,36.0,225.0,80.45,1609.0,0.3537290242386576,0,6,1.55,31,0.5758064516129033,9,39,16.8,336,0.29107142857142865
148,36.0,1155.0,121.35,2427.0,0.5661928306551298,0,17,1.95,39,0.6192307692307693,9,110,18.8,376,0.3832446808510639
149,36.0,245.0,62.05,1241.0,0.29721998388396464,0,5,1.05,21,0.4976190476190476,9,33,13.2,264,0.21363636363636374
150,36.0,108.0,59.15,1183.0,0.230050718512257,0,3,0.95,19,0.5026315789473684,9,21,13.2,264,0.1863636363636364
151,36.0,329.0,78.5,1570.0,0.37146496815286634,0,7,1.2,24,0.6083333333333334,9,45,15.6,312,0.25384615384615394
152,36.0,411.0,75.25,1505.0,0.3835548172757476,0,9,1.15,23,0.6804347826086957,9,62,15.55,311,0.28633440514469455
153,36.0,222.0,78.75,1575.0,0.3373650793650794,0,4,1.25,25,0.5740000000000001,9,33,15.6,312,0.2634615384615385
154,36.0,201.0,76.65,1533.0,0.3088388780169603,0,4,1.25,25,0.49,9,33,15.6,312,0.22115384615384615
155,36.0,177.0,75.35,1507.0,0.3151625746516258,0,4,1.35,27,0.5685185185185186,9,33,16.5,330,0.260909090909091
156,36.0,428.0,101.65,2033.0,0.42284800787014265,0,10,1.95,39,0.5935897435897437,9,63,19.5,390,0.33461538461538465
157,36.0,126.0,55.6,1112.0,0.24262589928057554,0,3,0.8,16,0.6062500000000001,9,21,12.6,252,0.19047619047619047
158,36.0,216.0,63.65,1273.0,0.3062450903377848,0,4,0.85,17,0.5911764705882354,9,33,13.5,270,0.22333333333333338
159,36.0,165.0,87.1,1742.0,0.2851320321469576,0,4,1.7,34,0.4794117647058824,9,33,18.0,360,0.2316666666666667
160,36.0,197.0,72.5,1450.0,0.33910344827586214,0,5,1.1,22,0.6181818181818182,9,33,15.0,300,0.254
161,36.0,210.0,71.0,1420.0,0.30971830985915494,0,4,1.2,24,0.5625,9,33,14.7,294,0.23367346938775513
162,36.0,408.0,97.35,1947.0,0.4746533127889061,0,10,1.95,39,0.6961538461538461,9,69,19.8,396,0.40909090909090917
163,36.0,233.0,68.0,1360.0,0.3161764705882354,0,5,1.1,22,0.6000000000000001,9,33,14.1,282,0.2329787234042554
164,36.0,834.0,120.15,2403.0,0.5035164377861008,0,18,2.35,47,0.6606382978723404,9,117,22.2,444,0.4027027027027027
165,36.0,300.0,81.85,1637.0,0.37577886377519854,0,6,1.35,27,0.6092592592592593,9,45,16.8,336,0.2964285714285715
166,36.0,242.0,93.55,1871.0,0.3787012292891502,0,6,1.55,31,0.6016129032258065,9,39,18.0,360,0.29500000000000004
167,36.0,432.0,77.75,1555.0,0.4137299035369776,0,8,1.45,29,0.6155172413793104,9,56,15.25,305,0.30672131147540993
168,36.0,167.0,71.05,1421.0,0.3104503870513723,0,5,1.25,25,0.5860000000000001,9,33,15.3,306,0.261764705882353
169,36.0,393.0,95.4,1908.0,0.4145702306079665,0,11,2.0,40,0.53,9,75,19.2,384,0.35625000000000007
170,36.0,1128.0,115.65,2313.0,0.5792693471681799,0,18,1.85,37,0.75,9,116,19.15,383,0.41266318537859015
171,36.0,183.0,91.3,1826.0,0.243263964950712,0,5,1.8,36,0.36944444444444446,9,39,18.6,372,0.2064516129032259
172,36.0,300.0,81.75,1635.0,0.35519877675840983,0,8,1.55,31,0.5596774193548388,9,57,17.4,348,0.28620689655172415
173,36.0,467.0,100.5,2010.0,0.37900497512437814,0,11,2.0,40,0.5275000000000001,9,69,20.1,402,0.3067164179104478
174,36.0,164.0,72.95,1459.0,0.24527073337902683,0,4,1.35,27,0.45000000000000007,9,27,15.6,312,0.19615384615384623
175,36.0,948.0,121.7,2434.0,0.4981101068200493,0,18,2.3,46,0.6065217391304348,9,117,22.2,444,0.3743243243243244
176,36.0,327.0,77.45,1549.0,0.3638153647514526,0,7,1.35,27,0.5722222222222222,9,51,15.6,312,0.275
177,36.0,306.0,83.8,1676.0,0.37977326968973757,0,8,1.6,32,0.5687500000000001,9,57,17.4,348,0.3172413793103449
178,36.0,150.0,78.45,1569.0,0.30442957297641815,0,4,1.45,29,0.553448275862069,9,33,16.8,336,0.2607142857142858
179,36.0,216.0,82.95,1659.0,0.3327004219409283,0,6,1.65,33,0.47424242424242424,9,45,17.1,342,0.2763157894736843
180,36.0,144.0,72.35,1447.0,0.23223911541119557,0,4,1.45,29,0.47758620689655173,9,33,16.2,324,0.20185185185185195
181,36.0,687.0,109.7,2194.0,0.49020054694621695,0,14,2.25,45,0.6344444444444445,9,86,19.75,395,0.3849367088607596
182,36.0,192.0,74.95,1499.0,0.3269846564376251,0,4,1.35,27,0.55,9,33,15.9,318,0.2669811320754717
183,36.0,255.0,62.4,1248.0,0.3221153846153847,0,7,0.9,18,0.6833333333333333,9,51,13.5,270,0.2633333333333334
184,36.0,171.0,71.1,1422.0,0.2561884669479607,0,5,1.3,26,0.5076923076923078,9,39,15.9,318,0.2349056603773585
185,36.0,171.0,70.95,1419.0,0.2880549682875265,0,5,1.15,23,0.5717391304347826,9,39,15.85,317,0.2468454258675079
186,36.0,543.0,108.1,2162.0,0.419195189639223,0,11,2.2,44,0.55,9,75,21.0,420,0.33000000000000007
187,36.0,429.0,99.9,1998.0,0.39664664664664673,0,11,2.1,42,0.5523809523809524,9,75,19.8,396,0.3257575757575758
188,36.0,774.0,90.9,1818.0,0.4924642464246425,0,12,1.3,26,0.7000000000000001,9,80,15.85,317,0.31971608832807574
189,36.0,210.0,76.4,1528.0,0.3200916230366493,0,6,1.5,30,0.4833333333333334,9,45,16.5,330,0.28454545454545455
190,36.0,171.0,71.75,1435.0,0.32519163763066206,0,4,1.25,25,0.5780000000000001,9,33,15.0,300,0.254
191,36.0,234.0,85.85,1717.0,0.35564938846825866,0,6,1.65,33,0.5651515151515152,9,45,18.3,366,0.30737704918032793
192,36.0,225.0,82.05,1641.0,0.3193479585618526,0,5,1.55,31,0.5693548387096774,9,39,17.4,348,0.26551724137931043
193,36.0,237.0,90.1,1802.0,0.37103218645948954,0,5,1.5,30,0.6166666666666667,9,39,17.7,354,0.30932203389830515
194,36.0,234.0,70.65,1413.0,0.35644019815994343,0,6,1.15,23,0.7152173913043478,9,45,15.0,300,0.29600000000000004
195,36.0,252.0,91.45,1829.0,0.3256150902132313,0,8,1.95,39,0.532051282051282,9,57,19.5,390,0.3038461538461539
196,36.0,210.0,77.55,1551.0,0.34509993552546747,0,6,1.35,27,0.6018518518518519,9,45,16.2,324,0.28148148148148155
197,36.0,293.0,81.0,1620.0,0.30240740740740746,0,7,1.5,30,0.45333333333333337,9,45,16.2,324,0.22592592592592597
198,36.0,189.0,75.1,1502.0,0.3169773635153129,0,4,1.4,28,0.5392857142857144,9,33,15.25,305,0.2604918032786886
199,36.0,263.0,84.4,1688.0,0.3322274881516588,0,7,1.8,36,0.49444444444444446,9,45,17.7,354,0.2838983050847458
200,36.0,327.0,70.0,1400.0,0.3479285714285715,0,7,1.0,20,0.645,9,51,14.7,294,0.26428571428571435
201,36.0,222.0,57.3,1146.0,0.2740837696335079,0,4,0.8,16,0.5875,9,33,12.9,258,0.2151162790697675
202,36.0,213.0,76.35,1527.0,0.2787491814014408,0,5,1.35,27,0.4722222222222223,9,39,16.2,324,0.22962962962962963
203,36.0,195.0,88.95,1779.0,0.34449128724002254,0,5,1.75,35,0.5557142857142858,9,39,18.6,372,0.2983870967741936
204,36.0,185.0,80.25,1605.0,0.3323052959501558,0,5,1.35,27,0.587037037037037,9,33,16.2,324,0.2611111111111112
205,36.0,258.0,95.1,1902.0,0.3725026288117771,0,8,2.1,42,0.5404761904761906,9,57,20.7,414,0.33405797101449275
206,36.0,350.0,83.7,1674.0,0.35232974910394266,0,8,1.4,28,0.5607142857142857,9,51,16.5,330,0.24636363636363645
207,36.0,480.0,91.5,1830.0,0.4111475409836066,0,12,1.8,36,0.6361111111111112,9,81,18.0,360,0.32833333333333337
208,36.0,246.0,88.0,1760.0,0.36863636363636365,0,6,1.8,36,0.5666666666666667,9,45,18.6,372,0.3145161290322581
209,36.0,210.0,77.05,1541.0,0.3162556781310838,0,6,1.3,26,0.5538461538461539,9,45,16.15,323,0.24814241486068112
210,36.0,162.0,61.85,1237.0,0.26374292643492325,0,3,0.85,17,0.5676470588235294,9,27,13.45,269,0.20167286245353166
211,36.0,272.0,68.25,1365.0,0.336886446886447,0,6,1.05,21,0.6738095238095239,9,39,14.4,288,0.24791666666666667
212,36.0,648.0,94.0,1880.0,0.4837765957446809,0,14,1.6,32,0.665625,9,93,17.35,347,0.3644092219020173
