episode,min_days,max_days,average_days,total_days,gini_days,min_berries,max_berries,average_berries,total_berries,gini_berries,min_days_survived,max_days_survived,average_days_survived,total_days_survived,gini_days_survived
139,65.0,9846.0,3615.5,14462.0,0.5833218088784401,1,44,21.0,84,0.49404761904761907,9,200,106.0,424,0.44693396226415094
140,71.0,5928.0,2290.25,9161.0,0.5615380416985045,1,39,18.75,75,0.4833333333333333,9,200,107.5,430,0.4372093023255814
141,41.0,6744.0,2595.5,10382.0,0.5461375457522636,1,43,22.5,90,0.43333333333333335,9,200,111.75,447,0.4110738255033557
142,42.0,5610.0,2167.25,8669.0,0.5646268312377437,0,39,18.5,74,0.5067567567567568,9,200,104.5,418,0.4569377990430622
143,71.0,5928.0,1854.25,7417.0,0.6229270594580019,1,39,19.75,79,0.44620253164556967,9,200,112.0,448,0.4095982142857143
144,81.0,2946.0,1028.75,4115.0,0.5350546780072905,1,35,14.0,56,0.4821428571428571,15,200,83.5,334,0.43862275449101795
145,83.0,6432.0,1769.5,7078.0,0.6852218140717717,2,40,14.25,57,0.5394736842105263,9,200,77.75,311,0.49919614147909963
146,69.0,5442.0,1431.25,5725.0,0.7065065502183406,1,41,11.5,46,0.6630434782608695,9,200,61.25,245,0.5908163265306122
147,77.0,8352.0,3799.25,15197.0,0.49721984602224123,1,44,25.25,101,0.3886138613861386,9,200,125.5,502,0.33864541832669326
148,59.0,6630.0,2204.0,8816.0,0.6018035390199638,2,44,22.25,89,0.4241573033707865,9,200,118.0,472,0.37605932203389836
149,36.0,7626.0,3735.0,14940.0,0.4114457831325301,0,44,29.0,116,0.2931034482758621,9,200,152.25,609,0.2352216748768472
150,42.0,3870.0,1138.5,4554.0,0.6432806324110671,0,35,11.5,46,0.5869565217391305,9,200,71.5,286,0.5104895104895105
151,47.0,8070.0,4499.75,17999.0,0.33739374409689427,1,45,30.0,120,0.2791666666666667,9,200,152.25,609,0.2352216748768472
152,41.0,5820.0,2092.0,8368.0,0.5878943594646272,1,41,20.0,80,0.48124999999999996,9,200,104.5,418,0.4569377990430622
153,119.0,8406.0,4276.25,17105.0,0.4619263373282666,3,45,28.5,114,0.3070175438596491,21,200,146.5,586,0.24402730375426618
154,168.0,4251.0,1397.75,5591.0,0.5798157753532462,4,29,12.75,51,0.4068627450980392,33,182,83.5,334,0.37425149700598803
155,527.0,13644.0,4919.75,19679.0,0.535583617053712,13,52,33.75,135,0.2240740740740741,81,200,170.25,681,0.13105726872246692
156,68.0,3720.0,1115.5,4462.0,0.6167637830569251,2,37,13.25,53,0.4952830188679245,15,200,77.75,311,0.4509646302250804
157,59.0,9066.0,3902.75,15611.0,0.46222215104733844,2,48,28.25,113,0.32964601769911506,9,200,143.25,573,0.2657068062827225
158,68.0,3420.0,925.5,3702.0,0.6819286871961102,2,37,10.75,43,0.6104651162790697,15,200,61.25,245,0.5663265306122449
159,36.0,86.0,63.0,252.0,0.18452380952380953,0,2,1.25,5,0.35,9,15,10.5,42,0.1071428571428572
160,59.0,6174.0,2894.0,11576.0,0.5052263303386316,1,42,20.5,82,0.47560975609756095,9,200,109.0,436,0.4277522935779816
161,36.0,7296.0,2957.25,11829.0,0.46557189956885625,0,42,27.0,108,0.30092592592592593,9,200,150.75,603,0.24004975124378114
162,186.0,3996.0,2329.5,9318.0,0.3523824855119124,4,41,27.0,108,0.28240740740740744,33,200,149.25,597,0.22487437185929648
163,36.0,11094.0,4420.5,17682.0,0.48702069901594847,0,48,29.5,118,0.30932203389830504,9,200,152.25,609,0.2352216748768472
164,53.0,1215.0,442.75,1771.0,0.5436194240542067,1,15,6.0,24,0.5,9,98,40.25,161,0.4518633540372671
165,153.0,4722.0,3026.25,12105.0,0.2871747211895911,3,39,28.25,113,0.2411504424778761,27,200,156.75,627,0.2069377990430623
166,41.0,5604.0,1474.0,5896.0,0.7114993215739485,1,42,12.0,48,0.6458333333333334,9,200,62.75,251,0.5826693227091634
167,176.0,10218.0,4686.5,18746.0,0.4208097727515203,4,46,31.0,124,0.2540322580645161,27,200,156.75,627,0.2069377990430623
168,131.0,5832.0,2057.5,8230.0,0.5795261239368166,3,44,19.5,78,0.46794871794871795,21,200,104.5,418,0.40669856459330145
169,57.0,9942.0,3247.25,12989.0,0.6240857648779736,1,45,21.0,84,0.48809523809523814,15,200,107.5,430,0.43023255813953487
170,74.0,9960.0,3636.25,14545.0,0.5625816431763493,2,46,25.0,100,0.385,15,200,127.0,508,0.3257874015748031
171,174.0,7092.0,3532.5,14130.0,0.37420382165605093,4,43,29.5,118,0.2542372881355932,33,200,158.25,633,0.19786729857819907
172,137.0,5328.0,1489.75,5959.0,0.6557727806678973,3,40,13.5,54,0.5185185185185185,21,200,73.0,292,0.4657534246575342
173,131.0,4596.0,1247.5,4990.0,0.6711422845691383,2,37,11.25,45,0.5833333333333334,21,200,65.75,263,0.5104562737642585
174,59.0,2880.0,1069.5,4278.0,0.5455820476858345,1,37,15.5,62,0.49193548387096775,9,200,88.25,353,0.46104815864022664
175,65.0,5766.0,2366.5,9466.0,0.5376082822733995,1,41,21.0,84,0.45238095238095233,9,200,110.5,442,0.418552036199095
176,248.0,9246.0,3266.5,13066.0,0.5748890249502525,6,44,23.0,92,0.3913043478260869,39,200,119.5,478,0.33682008368200833
177,77.0,4278.0,1261.75,5047.0,0.6265603328710125,1,38,14.25,57,0.48684210526315785,9,200,82.25,329,0.4399696048632219
178,180.0,4878.0,1867.5,7470.0,0.5315261044176707,4,36,20.5,82,0.3719512195121951,33,200,122.5,490,0.3285714285714286
179,77.0,5232.0,1591.25,6365.0,0.6107227022780832,1,41,16.5,66,0.4545454545454546,9,200,92.75,371,0.3861185983827493
180,128.0,5928.0,3056.75,12227.0,0.4126318802649873,2,40,25.25,101,0.3242574257425742,15,200,137.25,549,0.2827868852459017
181,141.0,5562.0,1530.5,6122.0,0.6687357072852009,3,39,12.75,51,0.5441176470588235,27,200,73.25,293,0.45307167235494883
182,41.0,7068.0,1840.0,7360.0,0.7184782608695652,1,41,12.25,49,0.6275510204081632,9,200,65.75,263,0.5560836501901141
183,71.0,5268.0,1448.25,5793.0,0.680864836872087,1,40,13.25,53,0.5707547169811321,9,200,71.75,287,0.5200348432055749
184,83.0,2118.0,668.0,2672.0,0.5973053892215568,2,33,11.5,46,0.5434782608695652,9,200,73.25,293,0.5247440273037542
185,140.0,5382.0,3051.5,12206.0,0.36412420121251843,4,40,28.25,113,0.24557522123893816,27,200,156.75,627,0.2069377990430623
186,86.0,7962.0,3827.0,15308.0,0.3882283773190489,2,42,29.0,116,0.2629310344827587,15,200,153.75,615,0.22560975609756095
187,65.0,9384.0,4237.25,16949.0,0.43998170983538853,1,46,30.5,122,0.2827868852459017,9,200,152.25,609,0.2352216748768472
188,129.0,4314.0,1370.0,5480.0,0.5966240875912409,3,37,15.0,60,0.44999999999999996,27,200,85.0,340,0.3985294117647059
189,257.0,4290.0,1388.5,5554.0,0.5527547713359741,5,38,16.5,66,0.3787878787878788,33,200,95.75,383,0.33485639686684077
190,179.0,4404.0,1991.0,7964.0,0.44807885484681065,5,40,23.5,94,0.3351063829787234,33,200,129.75,519,0.29624277456647397
191,153.0,9270.0,3766.25,15065.0,0.5402754729505477,3,47,23.75,95,0.43947368421052635,27,200,113.5,454,0.3810572687224669
192,63.0,243.0,122.5,490.0,0.2969387755102041,1,5,2.5,10,0.35,9,39,21.0,84,0.2857142857142857
193,206.0,7734.0,2612.0,10448.0,0.5886294027565084,6,41,21.75,87,0.382183908045977,39,200,121.0,484,0.3295454545454546
194,113.0,13668.0,5096.75,20387.0,0.510509147986462,3,51,30.5,122,0.2991803278688525,21,200,155.25,621,0.21618357487922713
195,65.0,6510.0,1719.0,6876.0,0.7081151832460733,1,43,12.75,51,0.6323529411764706,9,200,64.25,257,0.5749027237354085
196,71.0,2700.0,834.25,3337.0,0.6135001498351813,1,34,11.75,47,0.5478723404255319,9,200,73.25,293,0.5042662116040956
197,42.0,9270.0,3018.75,12075.0,0.6208074534161491,0,47,22.25,89,0.4747191011235955,9,200,115.0,460,0.3923913043478261
198,47.0,4290.0,1159.5,4638.0,0.6911384217335058,1,36,11.0,44,0.6136363636363636,9,200,64.25,257,0.5749027237354085
199,77.0,1038.0,403.25,1613.0,0.4849659020458772,1,14,6.25,25,0.44999999999999996,9,92,44.75,179,0.39804469273743015
200,101.0,444.0,241.0,964.0,0.2857883817427386,2,8,5.25,21,0.22619047619047628,9,57,36.0,144,0.27083333333333337
201,77.0,5322.0,1557.25,6229.0,0.6403515813132123,1,39,14.5,58,0.4913793103448276,9,200,82.25,329,0.4399696048632219
202,71.0,209.0,137.0,548.0,0.23540145985401462,1,5,3.25,13,0.28846153846153844,9,33,21.0,84,0.2857142857142857
203,200.0,1200.0,571.25,2285.0,0.3495623632385121,4,18,9.75,39,0.28846153846153844,27,116,65.5,262,0.2709923664122137
204,102.0,4104.0,1139.0,4556.0,0.6645083406496927,2,36,11.75,47,0.5585106382978723,21,200,70.25,281,0.48309608540925264
205,42.0,2292.0,1469.0,5876.0,0.2990980258679373,0,33,22.25,89,0.2837078651685393,9,200,136.0,544,0.265625
206,200.0,13692.0,4503.25,18013.0,0.6133209348803642,4,50,24.25,97,0.44072164948453607,27,200,115.0,460,0.37282608695652175
207,101.0,7302.0,2155.25,8621.0,0.6445597958473495,3,38,14.75,59,0.461864406779661,21,200,86.5,346,0.4046242774566474
