episode,end_day,epsilon,mean_reward,mean_loss,max_berries,mean_berries,max_berries_consumed,mean_berries_consumed,gini_berries_consumed,mean_berries_thrown,max_health,mean_health,median_health,variance_health,deceased,num_emerged_norms
117,200,0,19.47499999999999,0,1.0,0.0,45.0,15.501519756838906,0.4838709677419355,0.13069908814589665,7.800000000000034,3.126139817629185,2.999999999999997,6.073233000739137,3,10
118,110,0,10.125000000000005,0,3.0,0.0,17.0,7.943965517241379,0,0.0,1.799999999999999,0.7737068965517234,0.7000000000000001,0.18288965683815445,4,15
119,200,0,30.099999999999987,0,2.0,0.0,44.0,17.862985685071575,0.40591397849462363,1.5521472392638036,7.200000000000023,2.813087934560327,2.799999999999992,3.6715823017731797,2,22
120,200,0,28.874999999999986,0,1.0,0.0,47.0,16.652694610778443,0.3629032258064516,0.6986027944111777,9.300000000000034,3.0271457085828364,1.6999999999999975,7.792627490039891,3,22
121,200,0,29.64999999999998,0,1.0,0.0,51.0,16.85276073619632,0.3868421052631579,0.7075664621676891,11.700000000000028,3.0548057259713706,1.599999999999997,9.96930796252932,3,8
122,200,0,30.19999999999998,0,2.0,0.0,49.0,19.239406779661017,0.44999999999999996,1.4915254237288136,10.300000000000033,3.497245762711866,2.299999999999998,9.283190862857632,2,16
123,200,0,14.94999999999999,0,1.0,0.0,43.0,17.433460076045627,0.6581632653061225,0.030418250950570342,7.100000000000027,3.314068441064644,3.6999999999999957,5.4633411404117815,3,6
124,110,0,9.625000000000002,0,3.0,0.0,17.0,7.265486725663717,0,0.0,1.9999999999999991,0.6814159292035397,0.6000000000000002,0.18895036710719518,4,15
125,200,0,30.549999999999983,0,2.0,0.0,49.0,18.0,0.4149484536082474,3.1574642126789367,10.600000000000025,2.959100204498979,1.6,9.122291736366714,2,22
126,200,0,41.77499999999998,0,1.0,0.0,48.0,18.864525139664803,0.17105263157894735,0.9008379888268156,9.700000000000033,2.8145251396648043,1.7999999999999972,6.213851420546026,2,48
127,200,0,35.59999999999999,0,1.0,1.0,38.0,17.555023923444978,0.24541284403669716,0.7384370015948963,3.799999999999987,1.6556618819776654,1.499999999999996,0.5457548177692727,1,13
128,200,0,23.524999999999984,0,1.0,0.0,45.0,19.218446601941746,0.5460526315789473,0.4854368932038835,8.000000000000028,2.840048543689322,1.5999999999999994,5.477675957182364,3,6
129,200,0,20.12499999999999,0,1.0,0.0,47.0,15.808955223880597,0.5346153846153846,0.9044776119402985,9.200000000000028,3.187462686567168,2.9999999999999964,7.235071464214466,3,21
130,200,0,29.124999999999982,0,1.0,0.0,44.0,17.57569721115538,0.3897849462365591,0.6792828685258964,7.300000000000022,2.7450199203187244,2.4999999999999982,3.813765232953588,2,22
131,200,0,36.124999999999986,0,2.0,0.0,45.0,18.202464788732396,0.2946428571428571,0.47007042253521125,8.400000000000036,3.347711267605639,2.9999999999999956,6.2635353028147795,2,36
132,200,0,21.524999999999988,0,2.0,0.0,48.0,17.505681818181817,0.5615942028985508,0.3153409090909091,10.400000000000034,3.8082386363636425,2.3999999999999986,11.27749473378376,3,12
133,200,0,33.09999999999998,0,1.0,0.0,42.0,16.830570902394108,0.3125,1.3885819521178637,6.100000000000007,2.5018416206261502,1.799999999999999,2.915881267636212,2,24
134,200,0,30.449999999999985,0,2.0,0.0,44.0,17.659274193548388,0.4042553191489362,0.7580645161290323,8.000000000000014,2.6699596774193526,2.499999999999993,3.585341991341998,2,24
135,200,0,31.19999999999998,0,1.0,0.0,42.0,17.04238921001927,0.3479381443298969,1.4778420038535645,6.400000000000024,2.545857418111753,2.6999999999999913,2.7974450549450647,2,29
136,200,0,16.12499999999999,0,1.0,0.0,43.0,16.374545454545455,0.6225490196078431,0.7818181818181819,6.7000000000000215,2.931636363636366,2.899999999999996,4.224618639585335,3,13
137,200,0,32.09999999999998,0,2.0,0.0,47.0,17.48190476190476,0.38,2.2933333333333334,9.100000000000032,2.636190476190478,1.4,6.234636678953974,2,26
138,200,0,30.47499999999998,0,2.0,0.0,45.0,18.57112970711297,0.4236842105263158,0.4435146443514644,7.80000000000003,3.1389121338912163,3.149999999999996,3.86260316960126,2,18
139,134,0,9.875000000000004,0,2.0,0.0,21.0,7.872509960159363,0,0.6693227091633466,2.3999999999999986,0.8167330677290823,0.6000000000000008,0.3582914285714279,4,15
140,200,0,13.874999999999993,0,1.0,0.0,41.0,17.40408163265306,0.7159090909090909,0.02857142857142857,5.800000000000009,2.8485714285714265,3.1999999999999935,2.714135012661602,3,5
141,105,0,12.550000000000002,0,1.0,0.0,16.0,6.422950819672131,0,0.7016393442622951,2.0999999999999988,0.5944262295081968,0.5000000000000004,0.16833139834881294,4,26
142,45,0,1.725,0,3.0,0.0,6.0,1.9871794871794872,0,0.0,0.9,0.4012820512820517,0.4000000000000004,0.053981588032220924,4,6
143,200,0,33.04999999999999,0,2.0,0.0,46.0,17.10928961748634,0.36165048543689315,0.2877959927140255,8.700000000000012,2.0739526411657554,1.2999999999999932,4.241648905109493,2,25
144,200,0,17.69999999999999,0,2.0,0.0,42.0,15.218354430379748,0.6096491228070176,0.0,6.1000000000000085,2.1648734177215183,1.2999999999999994,3.364401081568276,3,16
145,200,0,27.124999999999986,0,1.0,0.0,42.0,17.841517857142858,0.47289156626506024,0.0,6.400000000000011,2.347991071428568,2.1999999999999975,2.1931765344813012,2,20
146,200,0,32.124999999999986,0,1.0,0.0,40.0,16.46840148698885,0.33499999999999996,1.6338289962825279,5.399999999999996,1.983643122676577,1.4999999999999984,2.1569889753768363,2,29
147,200,0,45.399999999999984,0,1.0,0.0,39.0,17.300907911802852,0.06428571428571428,3.6057068741893645,4.499999999999996,1.4522697795071309,1.2999999999999998,0.7107450709911799,1,29
148,200,0,29.89999999999999,0,1.0,0.0,47.0,16.339181286549707,0.36578947368421055,0.4580896686159844,9.00000000000002,2.3037037037037025,1.4999999999999978,4.633395701605076,3,20
149,200,0,34.04999999999999,0,2.0,0.0,46.0,18.211169284467715,0.34345794392523366,0.11518324607329843,8.60000000000001,2.342059336823731,1.8999999999999986,2.9233882580833837,2,25
150,200,0,27.574999999999985,0,1.0,0.0,45.0,16.177419354838708,0.3833333333333333,1.1774193548387097,7.90000000000002,2.2574596774193543,1.4999999999999991,4.613874397902581,3,20
151,200,0,15.749999999999986,0,2.0,0.0,33.0,14.118840579710145,0.5141509433962265,0.6811594202898551,4.599999999999998,1.7263768115942006,1.1999999999999997,1.6279846081462521,3,17
152,200,0,17.899999999999988,0,1.0,0.0,44.0,15.565916398713826,0.5689655172413793,0.8038585209003215,7.300000000000025,2.856591639871385,2.699999999999997,5.201417080231619,3,19
153,134,0,14.124999999999993,0,1.0,0.0,21.0,9.52694610778443,0,0.1437125748502994,4.299999999999996,1.465269461077843,0.8999999999999999,1.5851553045582858,4,20
154,200,0,25.724999999999987,0,2.0,0.0,39.0,15.67608695652174,0.44375,0.0,4.19999999999999,1.2158695652173899,0.9999999999999986,0.7943823458522921,2,24
155,200,0,15.749999999999991,0,1.0,0.0,44.0,17.980988593155892,0.66,0.09885931558935361,7.400000000000029,3.642585551330804,3.299999999999996,5.8891461369419735,3,5
