episode,end_day,epsilon,mean_reward,mean_loss,max_berries,mean_berries,max_berries_consumed,mean_berries_consumed,gini_berries_consumed,mean_berries_thrown,max_health,mean_health,median_health,variance_health,deceased,num_emerged_norms
1,10,0.999000499833375,-1.45,0,2.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.3111111111111112,0.30000000000000016,0.058810810810810805,4,
2,9,0.9980019986673331,-1.45,0,1.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.3111111111111112,0.30000000000000016,0.058810810810810805,4,
3,9,0.997004495503373,-1.5000000000000002,0.5352685959250839,1.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.3111111111111112,0.30000000000000016,0.058810810810810805,4,
4,21,0.9960079893439915,-0.9250000000000002,2.069463130914502,2.0,0.0,2.0,0.6041666666666666,0,0.0,1.1,0.40833333333333344,0.40000000000000013,0.08538428137212331,4,
5,21,0.9950124791926823,-1.1,2.9210193591795304,1.0,0.0,2.0,0.5925925925925926,0,0.0,0.8000000000000002,0.34629629629629644,0.3500000000000002,0.056579759862778724,4,
6,21,0.9940179640539353,-0.575,3.0529939201895635,1.0,0.0,2.0,0.5925925925925926,0,0.12962962962962962,0.8000000000000002,0.34629629629629644,0.3500000000000002,0.05657975986277873,4,
7,21,0.9930244429332351,-1.2750000000000004,3.088297645443704,2.0,0.0,2.0,0.4166666666666667,0,0.0,0.7000000000000001,0.2958333333333335,0.30000000000000016,0.052088580112896216,4,
8,15,0.9920319148370607,-1.375,3.1084439187425357,1.0,0.0,1.0,0.21428571428571427,0,0.0,0.7000000000000002,0.33095238095238105,0.3000000000000002,0.05693136698808848,4,
9,15,0.9910403787728836,-1.55,3.039852551137867,1.0,0.0,1.0,0.16666666666666666,0,0.0,0.7000000000000001,0.3023809523809525,0.30000000000000016,0.055025524673851384,4,
10,21,0.9900498337491681,-1.0250000000000001,2.924107631921787,1.0,0.0,2.0,0.5625,0,0.0,0.9,0.38333333333333347,0.40000000000000013,0.06766825879287884,4,
11,9,0.9890602787753687,-1.6,2.823256545007812,1.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.3111111111111112,0.30000000000000016,0.058810810810810805,4,
12,27,0.9880717128619305,-0.3250000000000001,2.6352717781871564,1.0,0.0,3.0,0.9848484848484849,0,0.0,1.0,0.39242424242424256,0.40000000000000013,0.06707921928817451,4,
13,15,0.9870841350202876,-1.375,2.5317089047029957,1.0,0.0,1.0,0.30952380952380953,0,0.0,1.1,0.38809523809523816,0.40000000000000013,0.09014747589336358,4,
14,27,0.9860975442628619,-0.9250000000000003,2.4115951863245972,2.0,0.0,3.0,0.7962962962962963,0,0.0,0.8000000000000003,0.33518518518518536,0.3000000000000003,0.05526243567753002,4,
15,21,0.9851119396030626,-1.0,2.287821268159707,1.0,0.0,2.0,0.7777777777777778,0,0.12962962962962962,1.1,0.4574074074074075,0.5000000000000001,0.09840480274442537,4,
16,9,0.9841273200552851,-1.325,2.2093180560386676,1.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.3111111111111112,0.30000000000000016,0.058810810810810805,4,
17,9,0.9831436846349096,-1.6,2.1384508409262026,1.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.3111111111111112,0.30000000000000016,0.058810810810810805,4,
18,15,0.9821610323583008,-1.0,2.0554497311594813,1.0,0.0,1.0,0.5416666666666666,0,0.5416666666666666,1.2,0.44583333333333336,0.45000000000000007,0.10836300477637861,4,
19,15,0.981179362242806,-1.3250000000000002,1.9811521731858437,1.0,0.0,1.0,0.5,0,0.375,1.1,0.42083333333333345,0.40000000000000013,0.09002171081198436,4,
20,27,0.9801986733067553,-1.0000000000000002,1.8816551109838753,2.0,0.0,3.0,0.7962962962962963,0,0.0,0.8000000000000003,0.33518518518518536,0.3000000000000003,0.05526243567753003,4,
21,9,0.9792189645694596,-1.65,1.8342855264536553,1.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.3111111111111112,0.30000000000000016,0.058810810810810805,4,
22,9,0.97824023505121,-1.75,1.788312847861255,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.3111111111111112,0.30000000000000016,0.058810810810810805,4,
23,15,0.9772624837732771,-1.4,1.7376168877350717,1.0,0.0,1.0,0.2857142857142857,0,0.0,1.0,0.37380952380952387,0.40000000000000013,0.0781678956324447,4,
24,15,0.9762857097579093,-0.7999999999999999,1.6874540444638952,2.0,0.0,1.0,0.4166666666666667,0,0.0,0.8000000000000002,0.37083333333333346,0.40000000000000013,0.062092922275293096,4,
25,15,0.9753099120283326,-1.0,1.6362394479988636,1.0,0.0,1.0,0.5555555555555556,0,0.14814814814814814,1.2,0.39074074074074083,0.4000000000000001,0.09050085763293308,4,
26,15,0.9743350896087494,-1.2750000000000001,1.590683652593863,1.0,0.0,1.0,0.5208333333333334,0,0.16666666666666666,1.2000000000000002,0.43333333333333346,0.40000000000000013,0.10184976118106817,4,
27,9,0.9733612415243368,-1.775,1.5580899806938815,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.3111111111111112,0.30000000000000016,0.058810810810810805,4,
28,9,0.9723883668012469,-1.8499999999999999,1.5268639279045115,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.3111111111111112,0.30000000000000016,0.058810810810810805,4,
29,27,0.9714164644666048,-0.8250000000000004,1.4821710946394422,1.0,0.0,3.0,0.8518518518518519,0,0.0,0.8000000000000004,0.36851851851851863,0.40000000000000013,0.05847341337907375,4,
30,9,0.9704455335485082,-1.7000000000000002,1.4556866666177877,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.3111111111111112,0.30000000000000016,0.058810810810810805,4,
31,27,0.9694755730760259,-0.20000000000000023,1.401434302516844,1.0,0.0,3.0,1.0555555555555556,0,0.3472222222222222,1.1,0.36388888888888904,0.3500000000000002,0.06954273586725833,4,
32,21,0.9685065820791976,-0.22500000000000042,1.3632291679840993,1.0,0.0,2.0,0.8787878787878788,0,0.0,1.0,0.38333333333333347,0.40000000000000013,0.07049598163030997,4,
33,9,0.967538559589032,-1.675,1.3419698179289907,1.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.3111111111111112,0.30000000000000016,0.058810810810810805,4,
34,20,0.9665715046375066,-0.8000000000000003,1.3090851575528666,1.0,0.0,2.0,0.8301886792452831,0,0.0,1.2,0.5113207547169811,0.5000000000000001,0.12217948717948715,4,
35,15,0.9656054162575665,-1.4,1.285430226342406,1.0,0.0,1.0,0.16666666666666666,0,0.0,0.7000000000000001,0.3023809523809525,0.30000000000000016,0.055025524673851384,4,
36,15,0.9646402934831231,-1.0000000000000002,1.2597545381683455,1.0,0.0,1.0,0.4166666666666667,0,0.2708333333333333,1.1,0.3708333333333334,0.35000000000000014,0.08460269214068605,4,
37,15,0.9636761353490535,-1.2750000000000001,1.2360701389318776,1.0,0.0,1.0,0.4375,0,0.4375,1.2000000000000002,0.3833333333333334,0.35000000000000014,0.09768128528006946,4,
38,15,0.9627129408911995,-1.35,1.2168297199429619,1.0,0.0,1.0,0.30952380952380953,0,0.16666666666666666,1.1,0.38809523809523816,0.40000000000000013,0.09014747589336357,4,
39,9,0.9617507091463667,-1.8,1.2004132224866817,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.3111111111111112,0.30000000000000016,0.058810810810810805,4,
40,21,0.9607894391523232,-1.225,1.1835507200351625,1.0,0.0,2.0,0.5625,0,0.0,0.9,0.3833333333333335,0.40000000000000013,0.06766825879287887,4,
41,15,0.9598291299477989,-1.0499999999999998,1.1637435840679062,1.0,0.0,1.0,0.23809523809523808,0,0.0,0.8000000000000002,0.34523809523809534,0.3500000000000002,0.061559841179807145,4,
42,9,0.9588697805724845,-1.4749999999999999,1.1503589854911551,1.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.3111111111111112,0.30000000000000016,0.058810810810810805,4,
43,21,0.9579113900670306,-0.875,1.1305914273295579,1.0,0.0,2.0,0.5925925925925926,0,0.0,0.9,0.34629629629629644,0.3500000000000002,0.06102572898799313,4,
