episode,end_day,epsilon,mean_reward,mean_loss,max_berries,mean_berries,max_berries_consumed,mean_berries_consumed,gini_berries_consumed,mean_berries_thrown,max_health,mean_health,median_health,variance_health,deceased,num_emerged_norms
1,200,0,11.424999999999997,0,2.0,0.0,34.0,14.373949579831933,0.7222222222222222,0.0,1.7999999999999958,0.9294117647058799,0.9,0.15846547675793904,3,4
2,200,0,25.374999999999993,0,1.0,0.0,42.0,17.877232142857142,0.4668674698795181,2.408482142857143,6.100000000000011,2.4015624999999976,2.2999999999999954,2.2848080497052865,2,21
3,200,0,14.624999999999991,0,3.0,0.0,43.0,17.681632653061225,0.7065217391304348,0.02857142857142857,7.100000000000016,3.044489795918368,2.999999999999996,4.396502065840344,3,4
4,200,0,13.849999999999998,0,2.0,0.0,32.0,12.822147651006711,0.6136363636363636,0.09395973154362416,1.4999999999999987,0.631543624161074,0.6000000000000008,0.08491199621634386,3,14
5,200,0,28.54999999999999,0,2.0,0.0,43.0,16.077551020408162,0.3960674157303371,0.6183673469387755,6.700000000000013,1.8130612244897935,1.4999999999999953,2.0275929512409503,2,28
6,75,0,3.275000000000002,0,2.0,0.0,11.0,4.216666666666667,0,0.0,1.5000000000000009,0.5683333333333338,0.6000000000000001,0.09183693312035565,4,9
7,200,0,23.474999999999994,0,2.0,0.0,42.0,16.70631067961165,0.5102739726027398,0.5364077669902912,6.200000000000016,2.079854368932039,1.2999999999999992,3.217744177963166,3,16
8,63,0,3.5500000000000003,0,1.0,0.0,9.0,3.283333333333333,0,0.0,1.0000000000000004,0.36833333333333373,0.40000000000000013,0.05816792832835614,4,9
9,200,0,22.349999999999987,0,2.0,0.0,34.0,16.380382775119617,0.5,0.5215311004784688,2.0999999999999925,0.989952153110046,0.9999999999999981,0.19157477836346523,2,14
10,200,0,23.674999999999986,0,2.0,0.0,39.0,17.394736842105264,0.5171232876712328,0.0,4.29999999999999,1.598564593301433,1.299999999999999,1.2119665985588548,2,14
11,200,0,36.149999999999984,0,1.0,0.0,39.0,18.711001642036123,0.25877192982456143,2.7323481116584567,5.400000000000004,2.1178981937602606,1.899999999999999,1.6841012726488365,1,16
12,200,0,13.474999999999996,0,3.0,1.0,36.0,14.813688212927756,0.6428571428571429,0.10646387832699619,3.099999999999987,1.7422053231939112,1.9999999999999978,0.6549962410363115,3,10
13,200,0,38.97499999999999,0,2.0,0.0,47.0,18.823161189358373,0.262,2.352112676056338,9.000000000000021,2.5353677621283235,2.0999999999999956,3.427051724137943,1,14
14,200,0,35.39999999999999,0,1.0,0.0,39.0,18.607553366174056,0.2633928571428571,2.592775041050903,4.899999999999993,2.055829228243017,1.7999999999999945,1.2808931190681592,1,12
15,200,0,25.97499999999999,0,1.0,0.0,40.0,17.212053571428573,0.46341463414634143,0.9352678571428571,4.999999999999993,1.9703124999999961,1.999999999999994,1.2293703133485732,2,21
16,45,0,1.5250000000000004,0,1.0,0.0,6.0,2.2666666666666666,0,0.0,1.2000000000000002,0.49444444444444463,0.5000000000000002,0.0860908754167181,4,8
17,200,0,11.124999999999995,0,2.0,0.0,34.0,14.484978540772532,0.7357142857142858,0.0,1.6,0.7755364806866945,0.7000000000000005,0.17155061892130793,3,7
18,200,0,24.27499999999999,0,1.0,0.0,35.0,15.791845493562231,0.42307692307692313,1.4656652360515021,2.8999999999999955,1.2845493562231733,1.1999999999999977,0.5101069742810401,2,22
19,104,0,5.099999999999993,0,1.0,0.0,16.0,6.709677419354839,0,0.632258064516129,2.799999999999998,0.9780645161290317,0.7000000000000001,0.5564452214452206,4,5
20,200,0,23.54999999999999,0,1.0,0.0,37.0,17.72248803827751,0.5034246575342466,1.0287081339712918,3.4999999999999933,1.7952153110047802,1.6999999999999933,0.7776849069670222,2,13
21,56,0,3.975000000000002,0,1.0,0.0,8.0,3.572519083969466,0,0.2595419847328244,1.5999999999999992,0.5893129770992366,0.6000000000000001,0.1290536130536129,4,12
22,200,0,26.57499999999999,0,1.0,0.0,39.0,16.85169491525424,0.4088235294117647,1.5021186440677967,4.29999999999999,2.095127118644063,2.1999999999999975,1.2977998770103567,2,23
23,200,0,14.449999999999998,0,2.0,0.0,34.0,13.457337883959044,0.6277777777777778,0.0,2.3999999999999964,1.0119453924914659,0.8999999999999999,0.3941622402385587,3,11
24,200,0,37.59999999999998,0,2.0,0.0,46.0,20.128455284552846,0.27419354838709675,4.7544715447154475,8.600000000000026,3.052845528455284,2.7999999999999883,3.0485812640128778,1,11
25,200,0,26.74999999999999,0,2.0,0.0,38.0,17.185022026431717,0.4390243902439024,0.19162995594713655,4.199999999999992,2.05859030837004,1.9999999999999942,1.3515957596487316,2,22
26,200,0,16.44999999999999,0,3.0,0.0,43.0,15.469750889679716,0.6346153846153846,0.0,6.700000000000014,2.411032028469752,1.9,4.679332573454921,3,12
27,200,0,16.374999999999996,0,2.0,0.0,37.0,12.721518987341772,0.5480769230769231,0.0,3.599999999999993,1.1072784810126572,0.7500000000000003,0.7839738621000414,3,16
28,74,0,3.3750000000000018,0,2.0,0.0,11.0,4.184873949579832,0,0.0,1.5000000000000004,0.5882352941176472,0.5000000000000006,0.13583757062146887,4,7
29,200,0,36.374999999999986,0,1.0,0.0,38.0,18.012759170653908,0.23245614035087714,2.3094098883572567,4.59999999999999,1.9303030303030255,1.9999999999999938,1.0862615229645245,1,20
30,200,0,24.874999999999993,0,2.0,0.0,41.0,17.70232558139535,0.506578947368421,0.5395348837209303,5.9000000000000155,2.0088372093023237,1.6999999999999915,2.1557940280910217,2,15
31,200,0,24.59999999999999,0,1.0,0.0,40.0,17.6,0.5,0.5790697674418605,5.0,1.9474418604651116,1.5999999999999897,1.4158034386340623,2,15
