episode,total_norms,cooperative_norms,proportion,reward,numerosity,fitness
118,10,0,0.0,4061.5,18052,528396.0
119,11,0,0.0,154.0,1231,1104.9
120,27,0,0.0,11215.5,45445,2191219.6499999994
121,3,0,0.0,18.0,172,68.39999999999999
122,7,0,0.0,39.0,318,104.39999999999999
123,9,0,0.0,4159.0,18497,259929.44999999966
124,14,0,0.0,4901.5,29214,541389.7500000005
125,10,2,20.0,492.79999999999995,2870,7809.72
126,39,0,0.0,5620.5,28315,463957.9500000001
127,17,0,0.0,7237.5,33136,585025.6499999999
128,24,1,4.166666666666666,12388.300000000001,51548,2033499.870000002
129,7,1,14.285714285714285,309.1,1663,4749.150000000001
130,4,0,0.0,773.0,9191,71102.55000000003
131,14,0,0.0,267.0,1755,3583.2000000000007
132,18,0,0.0,4534.5,29285,195831.45000000007
133,14,0,0.0,6930.5,33289,1720201.5
134,14,0,0.0,2276.5,14650,216621.0
135,32,0,0.0,3123.5,18427,195837.6
136,11,0,0.0,2918.5,23881,675454.1999999997
137,16,0,0.0,9565.0,47323,2801478.4499999974
138,11,1,9.090909090909092,276.5,1817,1501.5299999999997
139,12,0,0.0,6117.5,32762,3754578.7499999995
140,13,0,0.0,748.5,3915,26607.3
141,19,0,0.0,5230.0,33707,304742.2500000003
142,13,0,0.0,1705.5,15692,234065.99999999997
143,11,0,0.0,354.5,1785,2084.55
144,25,0,0.0,10908.0,45380,2301151.500000001
145,13,0,0.0,778.5,4857,10119.149999999994
146,15,0,0.0,2755.0,22911,138204.6000000001
147,4,0,0.0,39.5,774,380.84999999999985
148,8,1,12.5,215.5,1838,1435.0500000000002
149,9,0,0.0,1540.0,13282,86327.69999999991
150,14,0,0.0,1147.5,6871,13542.45
151,19,1,5.263157894736842,2164.4,11055,147196.83
152,7,0,0.0,2347.5,13773,100183.04999999999
153,17,0,0.0,3503.5,26775,157271.40000000005
154,25,0,0.0,9138.5,41313,2500364.9999999995
155,8,0,0.0,4279.5,28365,363919.79999999993
156,7,0,0.0,1966.5,19689,92589.60000000005
157,12,0,0.0,8779.0,44190,2707264.349999997
158,48,1,2.083333333333333,7503.5,36111,701270.8200000001
159,16,0,0.0,1101.5,5155,26306.550000000003
160,10,0,0.0,4184.5,26977,885851.0999999992
161,7,0,0.0,1846.0,15063,81441.44999999988
162,6,0,0.0,3920.5,16551,933588.6000000001
163,27,0,0.0,9033.5,39649,1247775.000000001
164,23,0,0.0,10956.5,41747,3057869.999999997
165,29,0,0.0,11776.0,49041,1788513.15
166,30,0,0.0,2966.5,18399,187382.69999999998
167,24,0,0.0,11246.5,41477,3431569.8000000003
168,23,0,0.0,8482.0,39280,2935668.75
169,24,0,0.0,9113.5,38737,3728481.749999999
170,34,1,2.941176470588235,10689.0,50522,1002914.7
171,20,1,5.0,329.6,2604,7033.109999999997
172,10,0,0.0,3564.0,18870,448286.69999999955
173,8,0,0.0,2733.0,23557,232888.95
174,15,0,0.0,237.0,2047,3208.7999999999997
175,16,1,6.25,1690.3,7834,44412.60000000001
176,21,0,0.0,3860.0,25328,128859.89999999983
177,10,0,0.0,5319.0,23667,874852.3499999997
178,10,0,0.0,2157.0,20161,91285.20000000016
179,30,1,3.3333333333333335,9717.3,41080,332646.60000000027
180,22,0,0.0,5946.0,26654,493623.4499999999
181,19,1,5.263157894736842,7080.400000000001,33556,2269985.309999998
182,11,0,0.0,937.0,5753,5844.600000000004
183,17,0,0.0,11751.0,43232,4745436.449999999
184,15,1,6.666666666666667,300.4,1911,2091.72
185,19,0,0.0,10685.0,39159,4441310.85
186,21,0,0.0,8473.5,41877,4206459.149999997
187,19,0,0.0,8721.5,38050,2622835.800000001
188,31,1,3.225806451612903,10944.0,46978,1075880.100000001
189,19,0,0.0,6019.0,37686,483306.90000000055
190,16,0,0.0,6985.5,29805,598392.1499999997
191,18,1,5.555555555555555,2182.1,12167,202667.90999999997
192,11,0,0.0,6446.5,29697,455247.4500000009
193,57,0,0.0,5322.0,34982,204090.00000000015
194,17,0,0.0,8414.5,35527,2245165.7999999993
195,13,0,0.0,5979.0,27047,312322.20000000054
196,22,0,0.0,12556.5,54361,2975627.7
197,27,0,0.0,6849.0,30932,824982.0000000001
198,20,0,0.0,11104.0,41489,1800328.3499999992
199,20,0,0.0,10346.0,38476,3519186.3000000003
200,23,1,4.3478260869565215,4335.0,22290,105709.49999999994
201,14,0,0.0,7306.5,34527,4499183.700000004
202,15,0,0.0,2936.5,19201,275864.9999999995
203,25,0,0.0,10971.5,44083,2166266.9999999995
204,18,0,0.0,9361.5,38439,2493908.5500000003
205,12,2,16.666666666666664,451.0,2365,3447.8699999999994
206,15,0,0.0,6764.5,27576,2691111.45
207,9,0,0.0,239.0,1659,3006.3
208,14,0,0.0,9615.5,43698,4130854.050000006
209,10,2,20.0,116.7,832,575.2500000000001
210,12,0,0.0,6868.0,31110,894406.7999999991
211,15,0,0.0,8275.5,41477,3241009.799999998
212,13,0,0.0,9694.5,46657,4410220.949999997
213,16,0,0.0,11764.0,48043,3380076.900000001
214,12,1,8.333333333333332,158.3,1151,998.5799999999998
215,17,0,0.0,946.0,5864,22932.600000000006
216,11,0,0.0,3107.0,18449,328644.89999999997
217,12,0,0.0,5330.5,27124,355920.4499999998
218,8,0,0.0,2640.0,21567,105247.50000000001
219,21,0,0.0,10350.5,40913,2581879.950000001
220,20,0,0.0,1066.0,5984,19134.45
221,4,0,0.0,22.0,331,318.59999999999997
222,23,0,0.0,3787.5,23391,389677.35000000003
223,14,0,0.0,11945.0,49562,4076899.8000000003
224,12,0,0.0,3269.5,28238,562917.8999999993
225,19,0,0.0,8714.0,34478,3088174.500000002
226,9,1,11.11111111111111,166.9,1038,438.99
227,14,0,0.0,1189.0,7271,105825.59999999999
228,8,0,0.0,10432.0,47230,8835586.199999996
229,6,0,0.0,1927.0,9074,14544.450000000012
230,10,0,0.0,104.0,1246,618.5999999999999
231,26,1,3.8461538461538463,10829.7,41283,2630081.4299999974
232,11,0,0.0,233.0,1238,1499.1
233,10,0,0.0,2089.5,9304,29468.700000000008
234,10,0,0.0,6615.0,29207,552831.2999999996
235,24,2,8.333333333333332,7661.0,41848,1489542.3000000003
236,16,1,6.25,11204.0,39129,6226050.000000004
237,15,1,6.666666666666667,142.5,1077,323.3999999999999
238,13,0,0.0,403.0,2549,4008.449999999999
239,16,0,0.0,1214.0,6029,19468.65
240,18,0,0.0,3060.0,18344,111312.00000000016
241,15,1,6.666666666666667,4107.8,20471,1159070.4300000004
242,30,1,3.3333333333333335,8746.6,36623,2467229.1899999995
243,12,0,0.0,180.0,1317,1194.1499999999999
244,19,0,0.0,6852.0,30469,3215755.8
245,14,0,0.0,6873.5,31371,2833640.850000002
246,5,0,0.0,3827.0,16028,456125.40000000014
247,9,1,11.11111111111111,210.7,1719,4100.07
248,15,0,0.0,2069.5,8668,61564.5
249,19,3,15.789473684210526,598.2,3712,4761.180000000001
250,18,0,0.0,9720.5,35132,6922563.449999997
251,10,0,0.0,5814.5,29549,939710.9999999998
252,15,1,6.666666666666667,560.0,3557,8509.62
253,17,0,0.0,6648.0,31066,354388.5000000004
254,24,1,4.166666666666666,3629.5,18246,158241.90000000002
255,15,0,0.0,5811.0,30175,1409835.4500000004
256,18,0,0.0,6408.5,28605,284564.54999999993
257,10,1,10.0,196.4,1312,547.44
258,37,0,0.0,8309.0,36998,784687.1999999997
259,27,0,0.0,12287.0,49251,2501849.6999999993
260,8,0,0.0,1275.5,8205,165357.59999999986
261,19,0,0.0,3227.5,17397,438569.85000000003
262,16,0,0.0,531.5,3245,4335.899999999999
263,7,0,0.0,2390.0,23663,918343.6500000017
264,19,0,0.0,2078.0,10714,174300.29999999993
265,6,0,0.0,79.0,771,491.70000000000005
266,17,0,0.0,9882.5,37622,3900430.0499999993
267,7,0,0.0,3110.0,17646,241211.0999999997
268,16,0,0.0,6497.0,27164,467979.2999999999
269,22,0,0.0,9466.5,45777,1892765.5500000003
270,8,0,0.0,4514.0,26265,1109183.4000000018
271,11,0,0.0,4706.5,27529,2658699.1500000013
272,12,0,0.0,1042.0,6193,3870.599999999996
273,26,0,0.0,11217.5,45946,2555642.55
274,17,0,0.0,1431.5,8249,45718.80000000001
275,2,0,0.0,197.0,2659,878.7
276,12,0,0.0,272.5,2153,3894.8999999999987
277,6,0,0.0,6402.5,25170,2052723.2999999956
278,17,0,0.0,8230.0,32234,3088866.000000001
279,5,0,0.0,5.7,273,35.51999999999999
280,9,0,0.0,6588.5,24999,902743.0499999993
281,29,0,0.0,3595.5,20125,531466.35
282,16,1,6.25,3942.1000000000004,17118,31828.650000000012
283,25,0,0.0,8048.5,38233,1666143.1499999997
284,13,2,15.384615384615385,190.0,1421,623.07
285,19,0,0.0,9846.0,38492,2674194.7500000005
286,28,2,7.142857142857142,8537.2,37200,1475924.6099999999
287,12,0,0.0,218.0,1469,1159.6500000000005
288,14,0,0.0,7859.5,36891,4465729.649999999
289,25,0,0.0,4712.5,26226,129393.45000000007
290,7,0,0.0,1114.5,9171,11998.949999999986
291,18,0,0.0,6265.0,28384,3337821.749999999
292,10,1,10.0,79.6,844,632.61
293,13,0,0.0,102.5,943,536.55
294,14,0,0.0,322.0,2033,5219.400000000002
295,8,0,0.0,3278.5,17034,165032.24999999994
296,11,1,9.090909090909092,1151.0,9170,113424.15000000001
297,12,1,8.333333333333332,106.6,757,758.1
298,13,0,0.0,5679.0,25234,1232528.100000002
299,15,0,0.0,8921.5,36413,4131827.1000000006
300,31,0,0.0,3360.0,19388,237010.49999999997
301,7,0,0.0,6.0,162,44.1
302,30,0,0.0,5372.0,25986,517273.8
303,12,0,0.0,4729.5,24954,238047.29999999984
304,19,0,0.0,9586.5,38808,3587959.9499999983
305,8,1,12.5,67.9,647,46.02
306,23,0,0.0,4821.0,28562,327886.49999999994
307,7,0,0.0,120.0,1060,522.5999999999999
308,12,0,0.0,184.5,1927,1461.749999999999
309,8,0,0.0,4062.5,17161,136055.69999999978
310,6,0,0.0,31.5,617,185.7
311,28,0,0.0,11049.0,40454,2269624.3499999987
312,12,0,0.0,7320.5,40867,3192694.649999999
313,15,0,0.0,7037.5,33220,4215861.45
314,18,0,0.0,10395.0,43931,3103799.6999999993
315,13,0,0.0,151.0,1035,423.45
316,11,0,0.0,67.0,694,292.2
317,7,1,14.285714285714285,103.6,621,550.2
318,33,0,0.0,2543.0,15081,243523.49999999997
319,13,0,0.0,5937.5,29390,633293.9999999991
320,20,1,5.0,10345.5,44363,6809967.749999998
321,20,0,0.0,1584.5,8948,32258.85
322,26,0,0.0,4746.0,33498,373644.44999999995
323,6,0,0.0,1111.0,9059,6543.9000000000015
324,18,0,0.0,8910.0,35633,2973561.7500000014
325,15,0,0.0,2488.0,18587,60728.40000000007
326,16,0,0.0,9052.0,35667,6613442.7
327,12,0,0.0,2514.5,13323,78239.84999999998
328,22,0,0.0,10443.5,43183,6494490.3
329,16,0,0.0,5430.0,23108,1052134.0500000005
330,11,0,0.0,10693.0,47840,5709025.650000002
331,13,0,0.0,780.5,6218,31090.949999999986
332,20,0,0.0,5651.0,28992,314688.9
333,28,0,0.0,8422.5,44384,1462255.95
334,26,0,0.0,10096.5,44814,3849376.950000002
335,19,0,0.0,1638.0,8002,26094.900000000005
336,8,0,0.0,2997.0,16701,42831.74999999999
337,14,0,0.0,5602.0,27420,4818103.199999999
338,7,0,0.0,74.0,642,550.8000000000002
339,7,0,0.0,6516.5,25508,3951991.4999999963
340,9,1,11.11111111111111,57.8,568,122.33999999999999
341,26,0,0.0,9268.5,37293,1157896.9500000002
342,12,0,0.0,8633.5,38073,2441163.450000002
343,3,0,0.0,822.5,7583,25659.59999999997
344,18,0,0.0,8048.5,32489,2471304.75
345,10,0,0.0,4279.5,30842,1012589.6999999995
346,4,0,0.0,48.0,453,43.199999999999996
347,19,0,0.0,1072.5,5976,25927.8
348,7,1,14.285714285714285,33.3,603,186.3
349,22,0,0.0,8016.5,38244,1446861.2999999998
350,48,1,2.083333333333333,7888.5,33336,489385.2
351,49,1,2.0408163265306123,8554.5,43653,493618.08000000037
352,38,0,0.0,7363.5,33712,515400.29999999993
353,23,0,0.0,6986.0,33506,933784.3499999985
354,20,0,0.0,13075.5,53570,1541617.0499999998
355,9,0,0.0,446.5,3698,41367.3
356,9,0,0.0,145.5,798,150.75
357,19,0,0.0,10962.0,40625,3731643.45
358,11,0,0.0,4633.5,22086,154131.15000000002
359,25,1,4.0,6525.5,24207,1155238.4999999998
360,15,0,0.0,4756.5,23178,130862.25000000003
361,19,0,0.0,2822.5,15000,76820.40000000005
362,16,0,0.0,3297.0,21396,67577.55000000006
363,17,0,0.0,1387.5,7609,60893.69999999997
364,15,0,0.0,7704.0,38643,996555.8999999997
365,35,0,0.0,8831.0,43928,781699.3500000001
366,27,1,3.7037037037037033,8049.1,33327,1695957.7499999998
367,19,0,0.0,3667.5,20310,489980.10000000003
368,13,0,0.0,5943.5,23915,842697.2999999997
369,33,0,0.0,5676.5,26896,314463.90000000014
370,22,0,0.0,6872.5,31351,1362832.6500000001
371,9,0,0.0,219.7,1308,1551.4800000000002
372,10,0,0.0,6212.0,29935,855561.0000000009
373,17,1,5.88235294117647,499.2,3563,8391.600000000004
374,35,0,0.0,8779.5,36845,628182.3
375,13,0,0.0,4800.5,18223,172438.05000000002
376,12,0,0.0,548.0,5142,33303.600000000006
377,12,0,0.0,2870.5,22460,79964.39999999988
378,14,0,0.0,5518.5,19254,391918.2000000008
379,27,0,0.0,8245.5,36697,686622.0000000001
380,9,0,0.0,176.5,1030,789.3000000000002
381,15,0,0.0,4087.0,16139,433449.7499999999
382,42,1,2.380952380952381,7873.5,34578,400845.90000000026
383,30,0,0.0,9441.5,40175,1753104.8999999994
384,24,0,0.0,9707.5,40054,1934941.9500000002
385,16,0,0.0,4659.0,31683,1443031.9500000002
386,12,0,0.0,1734.5,14933,682481.1
387,9,0,0.0,6344.0,32849,2608557.3000000026
388,16,0,0.0,2728.0,21406,797002.6499999998
389,22,1,4.545454545454546,7938.5,36296,3961657.0499999993
390,30,1,3.3333333333333335,7214.9,31118,1125119.7000000002
391,3,0,0.0,35.0,368,493.1999999999999
392,16,0,0.0,3907.5,18457,63601.200000000106
393,29,0,0.0,5048.5,22008,584616.4500000002
394,25,0,0.0,10513.0,46474,996912.7499999999
395,14,0,0.0,155.0,1141,1436.4000000000003
396,15,0,0.0,10190.5,40490,4741211.25
397,14,0,0.0,5728.0,22413,712492.65
398,17,0,0.0,7834.0,31560,1946611.2000000002
399,18,0,0.0,1110.5,6732,27122.400000000016
400,9,0,0.0,3766.5,32540,1509302.4000000025
401,26,0,0.0,8880.5,42625,1074275.4000000004
402,22,1,4.545454545454546,2029.2,10134,56722.16999999999
403,15,0,0.0,10152.5,46990,2650971.2999999993
404,9,1,11.11111111111111,221.8,1129,1904.64
405,21,0,0.0,9807.0,41143,2713937.1000000024
406,11,0,0.0,627.5,3189,11412.15
407,14,1,7.142857142857142,871.4000000000001,4904,15411.990000000002
408,9,0,0.0,6848.0,28030,1868546.4000000013
409,16,0,0.0,4502.5,22615,91437.45000000007
410,11,0,0.0,6151.5,26003,1829938.4999999974
411,20,0,0.0,6640.5,26889,191121.14999999997
412,19,0,0.0,8785.0,38981,3460140.150000002
413,18,0,0.0,5800.0,38322,2062792.9499999993
414,21,0,0.0,4223.5,24136,1722587.6999999997
415,11,0,0.0,1970.0,10691,149397.44999999998
416,11,0,0.0,7527.5,42565,1196715.9000000006
417,16,0,0.0,2453.5,9572,139774.2
418,15,0,0.0,7213.5,47763,4668879.0
419,15,0,0.0,6851.0,32119,2720397.0
420,13,0,0.0,2638.0,16122,440133.9
421,27,0,0.0,8467.5,33257,2302897.65
422,14,0,0.0,399.5,2456,2017.6499999999994
423,22,0,0.0,8307.5,35768,990099.2999999995
424,23,0,0.0,6335.5,29572,742686.4500000001
425,29,0,0.0,2696.0,17006,307801.50000000006
426,25,1,4.0,3887.5,21040,117333.0
427,9,0,0.0,137.5,900,406.2
428,8,0,0.0,3914.5,17079,186218.85
429,11,0,0.0,4555.0,27919,295537.6499999999
430,12,1,8.333333333333332,97.0,804,710.4000000000002
431,23,1,4.3478260869565215,535.0,3275,6607.0199999999995
432,6,0,0.0,2538.5,17507,234456.89999999982
433,14,0,0.0,1301.0,6642,45956.40000000002
434,10,0,0.0,4420.5,23838,303205.64999999985
435,5,0,0.0,63.0,624,538.5
436,13,0,0.0,419.0,3199,5143.800000000002
437,18,0,0.0,3036.5,15700,397575.45
438,7,0,0.0,1741.0,11930,36752.99999999993
439,15,0,0.0,9984.0,41774,2304836.099999998
440,12,0,0.0,6680.5,26072,3162197.249999999
441,6,0,0.0,2180.0,16630,103740.14999999989
442,24,1,4.166666666666666,10986.7,44905,2295676.9200000013
443,14,1,7.142857142857142,438.5,2619,10670.61
444,5,0,0.0,58.5,621,590.4000000000002
445,23,0,0.0,11808.0,43744,3732759.45
446,24,0,0.0,7072.0,30550,1118858.8500000006
447,4,0,0.0,1370.5,6713,12926.54999999997
448,13,0,0.0,606.0,3983,39173.70000000002
449,24,0,0.0,8687.5,38886,2344630.8
450,34,0,0.0,8767.5,35794,1089919.65
451,16,2,12.5,282.6,2348,2077.26
452,1,0,0.0,196.0,2175,1275.599999999999
453,8,0,0.0,2486.0,23529,100749.30000000009
454,15,0,0.0,6369.5,31950,2135817.7500000005
455,26,0,0.0,8280.0,38730,2054769.5999999999
456,48,0,0.0,5668.0,33320,245625.15000000008
457,10,1,10.0,148.60000000000002,1816,1586.4900000000002
458,21,1,4.761904761904762,301.1,2313,8516.4
459,15,0,0.0,7729.0,35118,2370391.8000000003
460,29,2,6.896551724137931,10502.1,48018,1423554.6599999997
461,5,0,0.0,261.5,1594,1449.0
462,9,0,0.0,2745.0,15210,34674.90000000008
463,9,0,0.0,5542.0,30935,941555.5499999998
464,10,1,10.0,125.9,813,1133.0700000000004
465,23,0,0.0,2978.0,21819,325862.24999999994
466,13,0,0.0,545.0,2867,4288.199999999999
467,4,0,0.0,109.5,747,796.5
468,14,1,7.142857142857142,512.4,3532,5792.759999999998
469,10,0,0.0,2287.5,17545,42075.75000000008
470,8,0,0.0,11065.0,40924,9017518.050000003
471,13,0,0.0,3805.5,26747,642301.5
472,15,0,0.0,2710.0,13049,179573.99999999997
473,26,0,0.0,9948.5,42693,2703149.6999999983
474,22,0,0.0,4011.0,19840,67967.25000000003
475,17,1,5.88235294117647,304.4,1975,2311.6500000000005
476,24,0,0.0,5829.5,29003,530237.5499999998
477,21,0,0.0,9223.5,41040,2913692.7
478,23,0,0.0,10107.0,42206,3119382.749999999
479,8,0,0.0,1738.5,15609,87011.5499999999
480,16,0,0.0,5874.0,33072,1165622.6999999979
481,7,0,0.0,4662.0,25963,603530.8500000008
482,23,0,0.0,2879.0,18176,134148.14999999994
483,12,0,0.0,3945.5,19577,136038.60000000024
484,10,0,0.0,39.5,512,254.84999999999997
485,25,0,0.0,3857.5,33181,372048.5999999998
486,8,0,0.0,18.0,387,79.65
487,26,0,0.0,6041.5,27577,462443.25000000006
488,21,0,0.0,6566.5,27966,483286.0499999999
489,8,0,0.0,5258.0,25531,1012048.7999999997
490,14,0,0.0,9526.0,39499,10018807.8
491,8,0,0.0,29.0,445,74.99999999999999
492,13,0,0.0,5496.5,30012,691178.4000000007
493,51,0,0.0,5599.0,31810,323505.5999999999
494,12,0,0.0,3792.5,29063,372698.55000000016
495,12,1,8.333333333333332,203.5,1379,769.2900000000002
496,15,1,6.666666666666667,2545.9,13953,353046.59999999986
497,27,2,7.4074074074074066,2833.0,13689,97619.10000000005
498,37,0,0.0,7432.0,34101,1003338.9000000004
499,14,0,0.0,7637.0,31812,5359001.550000001
500,13,1,7.6923076923076925,244.0,1526,1313.0099999999998
501,8,0,0.0,244.0,1608,1386.15
502,10,1,10.0,109.8,1282,5041.8
503,29,1,3.4482758620689653,6584.0,38247,199868.70000000016
504,25,0,0.0,2746.0,18816,395269.05000000005
505,6,0,0.0,131.5,912,0.8999999999999986
506,22,0,0.0,6835.0,28890,910532.4000000001
507,15,0,0.0,3534.0,23005,71416.6499999999
508,15,0,0.0,2902.0,14918,69833.69999999994
509,21,0,0.0,7579.0,34066,2799200.6999999993
510,12,1,8.333333333333332,635.6,3978,5261.159999999996
511,8,0,0.0,3327.0,29785,274593.00000000035
512,11,0,0.0,9812.0,39903,8827693.05
513,26,0,0.0,3884.5,32081,188016.30000000016
514,9,0,0.0,4833.5,23262,779048.9999999985
515,15,0,0.0,1175.0,6244,52519.95000000001
516,20,1,5.0,8813.0,42965,5432033.069999999
517,26,0,0.0,6695.5,31277,1362344.249999999
518,33,0,0.0,9037.0,37762,1222302.9
519,14,0,0.0,7074.0,33206,2470220.7
520,12,0,0.0,6667.5,41757,2312848.3499999996
521,25,0,0.0,4836.0,26921,316028.25000000006
522,15,1,6.666666666666667,462.79999999999995,3170,4903.199999999999
523,32,2,6.25,7962.0,35842,1011183.9599999994
524,14,0,0.0,7501.0,32221,720931.2
525,17,1,5.88235294117647,742.4,4279,24928.709999999992
526,25,0,0.0,4984.0,24580,356669.99999999977
527,31,0,0.0,4708.0,21075,675228.8999999999
528,20,0,0.0,6101.0,26297,828601.3499999993
529,22,0,0.0,4368.0,23617,37084.050000000025
530,10,0,0.0,2366.5,17272,60485.84999999999
531,7,0,0.0,2213.5,14921,64074.29999999991
532,24,0,0.0,9220.0,38081,3015996.5999999996
533,12,0,0.0,3018.5,21790,309432.7499999999
534,9,1,11.11111111111111,1427.9,6724,53687.1
535,19,0,0.0,9254.0,38492,4709929.649999999
536,21,1,4.761904761904762,8334.0,37741,2982817.049999997
