episode,total_norms,cooperative_norms,proportion,reward,numerosity,fitness
482,16,0,0.0,4223.499999999998,27824,2564924.1
483,18,0,0.0,5071.299999999995,24336,113373.14999999995
484,12,0,0.0,5372.099999999996,32339,595286.5799999998
485,16,0,0.0,969.0000000000002,5944,47979.84
486,14,0,0.0,3954.9999999999977,34266,235235.54999999978
487,18,0,0.0,1715.7,10182,29630.429999999993
488,10,1,10.0,5260.400000000005,27196,1350854.819999999
489,14,0,0.0,316.4,2051,1732.0200000000002
490,17,0,0.0,4513.900000000002,22738,298512.99
491,20,2,10.0,2989.500000000001,19741,78481.4399999999
492,34,1,2.941176470588235,7248.266666666661,41831,317349.5600000003
493,7,0,0.0,2821.0000000000023,17117,163072.76999999973
494,6,0,0.0,2285.199999999998,14598,170014.91999999987
495,28,0,0.0,7459.099999999997,39328,1018219.0500000012
496,8,0,0.0,4169.599999999997,21526,244560.89999999997
497,10,0,0.0,5426.5,26939,857757.5399999985
498,14,0,0.0,6703.399999999997,32201,1649949.9000000006
499,6,0,0.0,64.0,590,472.65
500,21,1,4.761904761904762,3099.7000000000003,16332,349621.38
501,21,1,4.761904761904762,3576.8999999999987,18448,310248.81
502,7,0,0.0,1266.0,10940,83626.64999999998
503,20,0,0.0,5154.399999999996,22922,470137.68000000005
504,10,0,0.0,6507.6,36316,3674678.3400000026
505,12,0,0.0,2319.7999999999993,12776,275684.2800000002
506,12,0,0.0,2351.2999999999984,15143,219911.12999999998
507,25,1,4.0,9902.3,47371,1675112.4299999997
508,5,0,0.0,47.2,450,189.29999999999998
509,18,0,0.0,6367.500000000002,34335,2627688.42
510,22,0,0.0,5190.5999999999985,27088,444566.6399999996
511,13,0,0.0,5974.599999999998,33044,1904467.5599999998
512,25,0,0.0,3159.8999999999974,18759,224560.38
513,10,0,0.0,144.7,1443,1588.8000000000002
514,31,0,0.0,3274.700000000002,24611,189853.28999999992
515,17,0,0.0,9328.39999999999,45774,2444524.2600000002
516,30,1,3.3333333333333335,9758.400000000001,47202,902661.0299999998
517,11,0,0.0,2207.499999999998,12593,28125.74999999995
518,12,0,0.0,4632.000000000004,26718,369622.43999999994
519,16,1,6.25,5308.499999999995,27378,817397.2200000001
520,19,0,0.0,7693.799999999997,44200,3731668.0199999963
521,19,0,0.0,5987.299999999998,29176,2150128.9200000004
522,10,0,0.0,3130.6,23536,284576.6099999999
523,28,0,0.0,4117.299999999999,26251,1244197.1999999997
524,25,0,0.0,1442.7,9186,44212.08000000001
525,15,0,0.0,5477.699999999993,25248,1049522.8500000003
526,20,1,5.0,5856.199999999996,29913,431132.76000000094
527,11,0,0.0,4208.099999999995,25206,128887.22999999994
528,15,0,0.0,5172.799999999998,30713,2166919.500000001
529,11,0,0.0,5639.500000000002,34029,1985455.2300000004
530,3,0,0.0,117.0,583,796.47
531,18,0,0.0,1232.9,8521,74984.73000000005
532,18,0,0.0,6517.499999999998,28520,2237279.13
533,36,1,2.7777777777777777,10132.16666666666,46850,1716808.950000001
534,17,0,0.0,979.9999999999999,6968,34834.2
535,31,1,3.225806451612903,7211.599999999999,37407,445036.71
536,11,0,0.0,487.80000000000007,3080,10823.64
537,5,0,0.0,1426.399999999999,10833,62870.54999999984
538,13,0,0.0,4771.499999999997,31774,1067218.0799999996
539,6,0,0.0,51.0,570,156.6
540,13,0,0.0,4128.199999999997,23748,1315368.3300000005
541,2,0,0.0,35.099999999999994,205,63.3
542,9,0,0.0,7471.699999999997,40030,3075883.349999995
543,4,0,0.0,70.3,592,778.65
544,10,0,0.0,3547.7000000000025,26688,160756.53
545,21,0,0.0,6307.300000000001,34490,3445822.2900000005
546,11,0,0.0,4700.7,24711,1009363.2599999992
547,11,0,0.0,195.2,1416,2414.130000000001
548,20,0,0.0,5371.499999999998,28889,817376.52
549,18,0,0.0,4423.399999999997,23175,83960.37000000005
550,16,0,0.0,5054.299999999995,22282,143123.61000000002
551,13,0,0.0,7786.5,36887,1297042.050000002
552,16,0,0.0,4267.999999999995,27902,233389.56000000035
553,8,0,0.0,3626.0,33222,607970.1000000001
554,16,0,0.0,8365.800000000003,40828,3155856.6299999994
555,8,0,0.0,7020.000000000007,35381,2333280.420000001
556,3,0,0.0,16.0,298,231.15000000000006
557,19,0,0.0,8022.199999999992,38239,574450.9799999995
558,29,0,0.0,2236.7000000000003,13024,194124.06
559,15,0,0.0,2060.0999999999995,13339,136151.81999999992
560,12,0,0.0,4865.499999999999,31099,221595.15000000008
561,29,0,0.0,11346.399999999994,47574,2218671.45
562,15,0,0.0,5617.999999999999,27314,252416.15999999992
563,33,1,3.0303030303030303,9328.699999999986,45944,1665352.7700000003
564,23,0,0.0,6492.700000000002,44384,1556994.3300000024
565,16,0,0.0,8380.199999999993,42999,1769339.8500000003
566,42,0,0.0,4454.2,31350,350300.82000000007
567,27,0,0.0,3279.0,20105,356077.5
568,15,0,0.0,9490.199999999993,39544,6678467.2799999975
569,26,1,3.8461538461538463,5361.533333333331,28697,222828.00000000003
570,24,1,4.166666666666666,4924.533333333328,27736,878830.8299999988
571,18,1,5.555555555555555,4869.199999999999,30751,403174.94999999995
572,13,0,0.0,1442.9999999999998,7203,111127.62
573,10,0,0.0,117.30000000000001,1093,583.0500000000002
574,21,0,0.0,7609.800000000004,40480,2021346.0300000014
575,8,0,0.0,3480.100000000003,21490,1359408.3600000003
576,10,0,0.0,3058.400000000004,13247,233758.2
577,13,0,0.0,1741.5000000000002,7918,191672.21999999997
578,10,0,0.0,4299.499999999996,26801,227874.48
579,9,0,0.0,2780.7,20198,280698.1200000002
580,13,0,0.0,4816.300000000001,22845,904363.74
581,19,0,0.0,7885.299999999997,36263,2527702.589999997
582,13,0,0.0,6197.199999999999,39533,1446747.0900000024
583,21,1,4.761904761904762,5738.699999999993,26375,225399.5100000004
584,25,0,0.0,7856.000000000004,50014,640881.7799999998
585,10,0,0.0,2197.0,18278,38542.73999999998
586,10,0,0.0,99.5,989,598.3200000000002
587,22,0,0.0,5992.999999999999,32914,611360.3399999994
588,13,1,7.6923076923076925,1459.1999999999987,9421,6630.989999999993
589,25,0,0.0,3832.099999999999,24653,253133.69999999995
590,14,0,0.0,6357.6,31013,4509169.589999998
591,13,0,0.0,164.09999999999997,1062,773.6999999999997
592,14,0,0.0,213.29999999999998,2060,5464.349999999999
593,27,0,0.0,3561.8999999999987,24558,143955.18000000017
594,13,0,0.0,6974.299999999992,32061,2414073.5099999965
595,22,1,4.545454545454546,8189.099999999992,38089,2078258.249999996
596,11,0,0.0,1012.7999999999997,5560,24815.100000000002
597,20,1,5.0,511.49999999999994,3102,15822.539999999999
598,12,0,0.0,4438.500000000002,19850,740589.8700000002
599,16,0,0.0,8701.5,36385,6413473.319999997
600,14,0,0.0,6141.799999999998,35776,4447787.910000002
601,23,0,0.0,6571.400000000002,29266,261898.11000000004
602,10,0,0.0,5356.600000000004,25922,1099210.1099999999
603,27,0,0.0,5801.699999999999,34134,337406.22
604,12,0,0.0,7516.399999999992,35046,4188321.6300000027
605,23,0,0.0,4766.5,31498,643898.0999999996
606,21,0,0.0,4584.499999999997,26746,611830.56
607,10,0,0.0,33.6,300,189.90000000000003
608,7,0,0.0,53.5,494,179.39999999999995
609,10,0,0.0,2816.099999999997,22554,2158473.2100000014
610,18,1,5.555555555555555,5476.499999999998,28251,1457976.96
611,14,0,0.0,6086.200000000001,33814,503333.33999999985
612,14,0,0.0,4769.799999999998,31001,914383.5899999999
613,18,0,0.0,4152.499999999998,23285,1029981.06
614,26,0,0.0,5150.0,31465,216441.99000000005
615,16,0,0.0,3524.199999999999,18097,163095.02999999982
616,20,2,10.0,2237.4,13675,159788.04000000004
617,6,0,0.0,2572.5,16497,715759.6199999998
618,24,0,0.0,9890.599999999999,42534,1659794.2500000002
619,21,0,0.0,6864.800000000002,39638,1958158.6799999983
620,12,0,0.0,6947.299999999994,37656,2922626.430000003
621,17,0,0.0,225.1,1655,1742.3100000000004
622,16,0,0.0,5889.0,29711,1431131.8199999998
623,21,1,4.761904761904762,9128.7,40270,2021854.8900000008
624,18,1,5.555555555555555,7991.399999999996,39051,953538.3299999991
625,8,0,0.0,5457.300000000002,39222,1267205.700000001
626,17,0,0.0,8472.699999999997,38793,2655548.3100000033
627,7,0,0.0,3577.399999999998,22214,964197.9300000014
628,16,0,0.0,5980.2999999999965,35251,977121.570000001
629,7,0,0.0,3952.6999999999944,20640,1328774.5200000023
630,13,0,0.0,526.0000000000001,2981,1487.37
631,28,0,0.0,2502.6000000000004,21730,253743.03000000006
632,15,0,0.0,4603.399999999998,26669,360360.24
633,9,0,0.0,5980.299999999999,35578,1555128.4799999981
634,8,0,0.0,4232.299999999998,17485,275481.50999999995
635,12,0,0.0,203.9,1610,342.59999999999997
636,36,0,0.0,7455.699999999995,40084,326921.6699999999
637,13,1,7.6923076923076925,4670.900000000005,21140,848650.8000000012
638,11,0,0.0,4256.599999999999,25022,806217.0299999999
639,7,0,0.0,2722.0,11278,352835.36999999976
640,24,3,12.5,3980.4999999999995,19091,1113323.4
641,8,0,0.0,4521.399999999996,23634,4590793.079999999
642,21,0,0.0,8344.7,44119,1367037.84
643,12,0,0.0,198.4,1695,1093.29
644,23,1,4.3478260869565215,7436.2000000000035,37614,608177.8800000001
645,24,0,0.0,5837.9,32110,521125.3199999998
646,24,0,0.0,7606.299999999995,37389,2522240.91
647,29,0,0.0,6867.4,36863,2849187.9600000037
648,15,1,6.666666666666667,3407.4999999999986,19647,149701.41000000003
649,31,1,3.225806451612903,5693.666666666667,37703,651232.4999999993
650,6,0,0.0,1022.0,12073,323759.25
651,21,0,0.0,9711.199999999995,46071,1680178.8599999992
652,25,0,0.0,4452.299999999997,25767,173206.59000000014
653,14,0,0.0,3837.9000000000015,17340,73547.81999999977
654,18,1,5.555555555555555,7780.499999999995,37490,5325985.979999999
655,31,1,3.225806451612903,3811.466666666664,21616,420154.86000000004
656,16,0,0.0,1054.5,5921,21661.17000000001
657,12,0,0.0,482.20000000000005,3345,16481.400000000005
658,9,0,0.0,6250.4000000000015,32247,1072340.9700000007
659,16,0,0.0,11026.200000000006,54585,4454682.360000002
660,12,0,0.0,3008.5,26648,127323.0000000002
661,20,0,0.0,5343.699999999999,28537,664004.52
662,25,1,4.0,9726.599999999997,46373,4005745.4099999997
663,15,0,0.0,13638.59999999999,55036,3641033.0400000005
664,17,1,5.88235294117647,2990.499999999998,14227,134928.06000000003
665,10,0,0.0,6340.5999999999985,36480,2256152.340000003
666,11,0,0.0,2133.9999999999986,15147,48419.64000000005
667,20,0,0.0,6466.0999999999985,44459,2340147.840000001
668,10,0,0.0,4626.3,24189,1080720.6300000004
669,24,0,0.0,6545.099999999997,30816,1055368.4700000002
670,6,0,0.0,96.69999999999999,738,171.74999999999997
671,14,0,0.0,4699.000000000002,28655,109918.22999999995
672,16,0,0.0,2397.3999999999983,13342,107618.24999999997
673,28,1,3.571428571428571,9021.233333333334,45458,1911140.4599999983
674,16,1,6.25,1656.9000000000012,8096,148509.87
675,8,0,0.0,2504.5,16481,69553.94999999981
676,34,1,2.941176470588235,2950.5333333333338,26934,208256.88
677,17,0,0.0,1206.3000000000002,6732,6557.999999999997
678,6,0,0.0,69.4,459,403.3499999999999
679,8,1,12.5,45.7,467,688.5000000000001
680,32,0,0.0,5401.499999999999,37330,337632.65999999986
681,20,1,5.0,3961.1000000000004,24378,714023.8199999998
682,11,1,9.090909090909092,4465.199999999993,25485,456155.8200000005
683,23,0,0.0,3388.800000000001,21859,155271.90000000005
684,20,1,5.0,5919.599999999993,29626,621732.1199999998
685,19,3,15.789473684210526,1524.2,7996,79540.8
686,13,0,0.0,7044.999999999997,35525,1077379.7999999989
687,14,0,0.0,4898.600000000001,25892,789297.4799999993
688,15,0,0.0,6517.200000000002,26750,2166022.8300000005
689,20,0,0.0,745.0000000000001,3847,5238.449999999999
690,21,1,4.761904761904762,6724.100000000002,41425,2343154.530000001
691,9,0,0.0,1491.5,8474,157997.27999999994
692,15,0,0.0,6889.199999999992,30682,1235047.2300000002
693,25,2,8.0,3496.6,19820,80891.90999999999
694,27,0,0.0,3475.0,19825,650147.5199999998
695,23,0,0.0,5240.4000000000015,24599,837747.1200000002
696,18,2,11.11111111111111,5328.200000000001,30436,1371508.1699999995
697,18,0,0.0,3521.5999999999954,17940,26867.88000000002
698,30,0,0.0,6333.800000000003,31089,904034.31
699,20,0,0.0,2841.8,17124,48603.629999999954
700,12,0,0.0,7590.799999999995,33392,1199377.0200000005
701,8,0,0.0,709.3000000000002,4548,44118.390000000014
702,24,0,0.0,8687.300000000005,44799,1454240.3399999992
703,9,0,0.0,794.0,4426,19188.74999999999
704,15,0,0.0,7579.699999999998,35234,5926558.710000009
705,14,0,0.0,3600.800000000001,21734,193738.5299999997
706,12,0,0.0,249.89999999999998,1676,3164.7000000000016
707,12,0,0.0,4234.700000000003,21227,448900.07999999943
708,23,0,0.0,6954.799999999994,39425,907894.5599999999
709,16,1,6.25,7124.799999999998,38728,989349.0600000012
710,10,0,0.0,2668.5,20278,419005.6499999999
711,12,0,0.0,7870.099999999995,36679,5855608.4099999955
712,5,0,0.0,7802.100000000016,31466,4449119.190000009
713,21,1,4.761904761904762,1353.2333333333336,7846,33325.10999999999
714,25,1,4.0,9064.199999999995,41826,5409057.24
715,8,0,0.0,1836.0999999999995,10848,335877.99
716,29,0,0.0,2392.6000000000004,14603,488165.61000000004
717,19,0,0.0,5931.3,35707,592728.0900000001
718,20,2,10.0,1081.6666666666667,7199,32802.24
719,6,0,0.0,36.0,552,180.6
720,15,0,0.0,6430.999999999994,32003,1224831.5399999998
721,5,0,0.0,22.6,251,19.8
722,16,0,0.0,3545.199999999996,22379,178806.50999999983
723,11,0,0.0,191.9,1386,1034.07
724,13,0,0.0,3617.999999999999,27316,161111.54999999984
725,22,0,0.0,7167.299999999995,36088,541116.9
726,10,0,0.0,2277.4000000000024,17006,182069.46000000014
727,18,0,0.0,5875.500000000001,33779,216486.17999999982
728,31,1,3.225806451612903,4337.500000000002,22423,356219.9999999999
729,8,0,0.0,63.0,571,31.35
730,13,0,0.0,316.20000000000005,2172,2660.91
731,29,0,0.0,10103.699999999992,48074,2195876.58
732,16,0,0.0,8925.000000000002,45760,4524438.270000002
733,9,0,0.0,7183.0,32897,3164986.4400000004
734,15,0,0.0,6966.000000000002,34572,2733117.030000002
735,10,0,0.0,7165.000000000007,34963,3755281.709999999
736,27,0,0.0,7735.700000000003,46948,1146125.1600000004
737,21,0,0.0,4388.599999999999,33614,312969.7800000001
738,11,1,9.090909090909092,94.9,1084,808.6199999999998
739,20,0,0.0,6231.800000000003,32843,439128.5699999999
740,14,0,0.0,2443.2999999999984,15693,181489.46999999974
741,23,1,4.3478260869565215,6724.2999999999965,36009,3283903.890000002
742,11,0,0.0,6608.2999999999965,33308,896618.520000001
743,8,0,0.0,1331.0,12893,416393.54999999993
744,11,0,0.0,7070.699999999999,41682,1495596.4500000023
745,16,0,0.0,9558.200000000003,39081,5128465.950000001
746,25,0,0.0,6898.699999999994,32853,199931.5199999999
747,6,0,0.0,2014.8,16239,59588.39999999992
748,12,0,0.0,2237.699999999998,10107,157793.4300000001
749,3,0,0.0,8.5,330,44.7
750,12,1,8.333333333333332,1742.5999999999995,16071,285669.42
751,25,1,4.0,3920.0999999999985,27943,636007.5000000006
752,19,0,0.0,4936.0,24502,354302.42999999993
753,19,0,0.0,2068.199999999999,13080,93175.23000000003
754,14,0,0.0,1651.2999999999997,8477,110371.14
755,27,0,0.0,4811.2,34540,290821.89000000013
756,12,0,0.0,3276.699999999998,17634,658549.950000001
757,18,0,0.0,5241.899999999996,29275,348421.8300000002
758,1,0,0.0,15.0,130,303.9
759,15,0,0.0,4452.200000000003,19940,764701.650000001
760,17,0,0.0,12213.099999999997,53947,3275293.0499999956
761,15,0,0.0,695.8000000000003,4395,7213.230000000002
762,14,0,0.0,366.6,3298,12726.390000000001
763,10,0,0.0,4881.7,30309,792570.899999999
764,12,0,0.0,174.5,1472,2757.4199999999996
765,21,0,0.0,5617.199999999998,28769,558862.7400000001
766,10,0,0.0,342.50000000000006,1827,3432.2699999999995
767,19,0,0.0,2384.5999999999995,15627,222732.66000000012
768,17,2,11.76470588235294,310.8666666666666,2349,10777.619999999997
769,17,0,0.0,4175.799999999999,21574,275524.56000000006
770,22,0,0.0,9872.600000000006,43336,1526459.9100000001
771,10,0,0.0,4797.100000000003,33623,382900.5000000004
772,24,0,0.0,10102.2,42420,2950240.2299999995
773,9,0,0.0,2302.0,15908,166332.6
774,22,1,4.545454545454546,8230.099999999999,36986,3980590.8900000006
775,7,0,0.0,69.5,751,363.6000000000001
776,11,0,0.0,2806.9999999999977,17949,501069.5399999999
777,11,0,0.0,5782.300000000001,25699,1325062.6499999997
778,23,0,0.0,5410.700000000002,29062,478803.9
779,15,0,0.0,717.9999999999998,4496,13357.019999999999
780,13,0,0.0,9014.79999999999,45358,3560017.1100000003
781,32,0,0.0,7456.0000000000055,40321,2171622.870000001
782,12,1,8.333333333333332,400.9,2351,3708.239999999999
783,20,1,5.0,4638.533333333333,27660,2716258.4699999997
784,13,0,0.0,2891.0999999999985,14032,47171.7
785,28,0,0.0,7237.500000000002,46381,709485.1800000006
786,18,1,5.555555555555555,704.6,4049,8895.269999999999
787,19,0,0.0,6706.200000000001,37295,435294.3899999994
788,26,1,3.8461538461538463,4841.300000000003,24974,73891.04999999994
789,12,0,0.0,5083.799999999997,42567,830557.7099999988
790,35,1,2.857142857142857,8720.699999999999,43225,962390.4600000003
791,16,0,0.0,9189.500000000005,39562,4275071.5200000005
792,10,0,0.0,2752.5,20897,138182.3999999998
793,4,0,0.0,21.900000000000002,307,-23.400000000000002
794,5,0,0.0,35.400000000000006,234,399.59999999999997
795,18,0,0.0,3159.4,16000,161537.81999999992
796,32,2,6.25,1427.0000000000002,10226,36245.78999999999
797,24,1,4.166666666666666,6494.999999999992,31663,1173072.0599999998
798,31,0,0.0,4304.699999999996,22822,896319.8399999994
799,17,0,0.0,6898.0999999999985,36919,4622219.939999999
800,17,0,0.0,7856.200000000004,33328,5042045.459999999
801,29,0,0.0,7670.900000000001,37859,941883.3
802,13,0,0.0,6585.899999999999,31696,855279.8399999999
803,13,0,0.0,3627.0000000000005,22834,455978.6400000005
804,10,0,0.0,1936.4,10019,331147.95
805,18,0,0.0,4886.899999999996,24138,125223.84000000003
806,21,0,0.0,1327.9999999999998,12727,186998.73000000004
807,13,0,0.0,2582.699999999998,15387,613452.24
808,3,0,0.0,772.0,9874,88795.0499999999
809,17,1,5.88235294117647,6136.900000000008,30229,785025.9000000001
810,11,0,0.0,6949.7,39547,1802278.38
811,11,0,0.0,3601.2999999999984,28518,197838.83999999985
812,35,4,11.428571428571429,5930.800000000003,31682,1854602.9400000002
813,20,0,0.0,9468.099999999999,43710,1380576.0899999999
814,12,0,0.0,107.5,1185,277.20000000000005
815,20,0,0.0,8377.1,40741,3031888.7399999965
816,28,0,0.0,6525.5,31125,309005.57999999996
817,17,1,5.88235294117647,1074.6,6345,26160.35999999999
818,16,0,0.0,631.0,4008,3249.9
819,24,1,4.166666666666666,1484.4999999999998,8575,14836.229999999994
820,4,0,0.0,198.39999999999998,1125,2362.9500000000003
821,9,0,0.0,33.6,288,500.40000000000003
822,19,1,5.263157894736842,460.8,2854,5456.039999999998
823,22,0,0.0,8973.899999999994,40298,3828616.2299999995
824,14,0,0.0,6014.700000000003,27307,1726215.6
825,15,0,0.0,197.1,1662,5078.460000000002
826,21,1,4.761904761904762,3668.8666666666686,20699,561699.7499999999
827,6,0,0.0,466.1,3945,27073.979999999978
828,11,0,0.0,3082.2,15518,833762.6400000001
829,14,0,0.0,140.2,1378,1309.6499999999999
830,16,0,0.0,5677.899999999997,29295,555287.2800000012
831,19,0,0.0,9766.300000000003,48504,1721009.8199999998
832,2,0,0.0,11.5,145,108.74999999999999
833,14,1,7.142857142857142,121.9,1114,2579.7599999999993
834,18,0,0.0,8223.000000000002,43487,739552.9499999997
835,14,0,0.0,7684.1999999999925,37444,1337875.6499999987
836,10,0,0.0,3629.299999999997,25010,333508.31999999995
837,8,0,0.0,1748.0,15403,172246.80000000005
838,26,0,0.0,4857.399999999998,21333,97834.71000000004
839,17,0,0.0,7840.099999999998,36281,5865398.04
840,27,0,0.0,9014.099999999997,42083,1851949.4100000004
841,9,0,0.0,91.4,815,2376.2999999999993
842,11,0,0.0,4163.399999999998,19676,1582640.37
843,25,0,0.0,4214.000000000002,32318,202307.84999999998
844,29,0,0.0,8864.099999999999,48284,925337.4
845,7,0,0.0,239.9,1633,1668.6
846,41,0,0.0,6527.5,34741,436921.14
847,27,0,0.0,2742.6000000000004,21297,276074.63999999996
848,20,1,5.0,8834.699999999995,40965,3292820.8500000006
849,16,0,0.0,11594.099999999991,53740,8764996.440000001
850,21,0,0.0,5144.099999999995,26119,331906.1699999997
851,18,0,0.0,7101.200000000007,32535,974780.0099999999
852,16,0,0.0,855.5000000000002,4708,20707.08
853,22,0,0.0,9498.4,44228,2332701.9899999998
854,31,0,0.0,5966.299999999998,29541,1305000.6899999972
855,10,0,0.0,7071.599999999999,33463,1085435.4899999995
856,11,0,0.0,2160.2999999999997,15877,44275.80000000003
857,10,0,0.0,8895.299999999997,36872,8729302.98
858,6,0,0.0,168.3,1062,1919.3100000000002
859,10,0,0.0,81.39999999999999,644,1037.7
860,18,0,0.0,1643.6999999999996,8775,15587.219999999998
861,11,0,0.0,2546.6,14140,199232.31
862,19,1,5.263157894736842,2114.3000000000006,11901,54600.149999999994
863,11,0,0.0,5908.300000000005,29833,697701.54
864,19,1,5.263157894736842,419.1,2354,8818.140000000001
865,15,0,0.0,4456.999999999999,28929,278012.76000000007
866,4,0,0.0,7403.799999999986,30962,5945449.6499999985
867,36,3,8.333333333333332,6024.1,33249,1024019.7900000016
868,14,0,0.0,6463.79999999999,30804,881544.3600000005
869,12,0,0.0,9723.099999999991,41611,2536047.8999999994
870,11,0,0.0,495.5,6154,6428.699999999999
871,13,0,0.0,613.8000000000001,3314,9785.849999999999
872,18,0,0.0,8939.300000000007,38216,3808486.8900000025
873,15,0,0.0,6633.999999999994,35680,1969257.5699999975
874,2,0,0.0,1.5,105,0.0
875,9,0,0.0,449.0,5102,19354.5
876,12,0,0.0,2526.3,21658,577459.0499999997
877,14,0,0.0,3302.5999999999967,19126,306266.67
878,24,0,0.0,6811.100000000003,30448,1317395.3700000003
879,29,0,0.0,3997.400000000001,23341,345196.9799999997
880,25,0,0.0,8396.999999999998,40294,3278476.4699999993
881,18,0,0.0,1208.1000000000001,6513,44348.76
882,16,0,0.0,4480.499999999996,22391,119392.01999999993
883,17,0,0.0,8851.79999999999,46714,4017445.980000003
884,26,1,3.8461538461538463,5401.83333333333,32986,621294.2400000003
885,29,0,0.0,8051.699999999997,38096,1470271.8000000003
886,9,0,0.0,6595.999999999993,40333,2033015.400000002
887,28,0,0.0,5967.699999999997,31739,166883.88000000003
888,34,1,2.941176470588235,3726.5000000000005,31048,606211.5800000002
889,24,0,0.0,8325.199999999995,47494,865105.4400000009
890,23,0,0.0,4029.9000000000005,32600,257362.04999999993
891,22,1,4.545454545454546,3904.4999999999995,18948,107792.64
892,7,0,0.0,4596.7,30612,636076.800000001
893,21,0,0.0,5553.5,27528,437883.39000000054
894,14,0,0.0,200.69999999999996,1593,2637.5699999999993
895,31,1,3.225806451612903,11192.266666666668,48346,2319443.1599999974
896,9,0,0.0,3884.4000000000024,27641,985703.7600000006
897,20,0,0.0,1044.8,6298,24872.64
898,15,0,0.0,3202.8999999999996,16458,315082.9799999998
899,16,0,0.0,5996.799999999999,33264,1671508.169999998
900,17,0,0.0,846.7,5648,6590.940000000002
901,40,3,7.5,7440.966666666665,42435,733998.43
902,19,1,5.263157894736842,1013.1999999999999,6671,22483.11
903,34,2,5.88235294117647,10633.899999999992,52984,906952.2
904,16,0,0.0,9152.599999999997,37769,4771974.780000001
905,13,0,0.0,5164.9,26112,1564287.1800000004
906,28,0,0.0,6653.399999999996,36115,663496.8300000002
907,20,0,0.0,6838.899999999996,37416,1903302.03
908,20,0,0.0,8065.799999999998,39705,3988492.3499999996
909,29,2,6.896551724137931,7205.599999999996,36969,583340.8199999997
910,22,0,0.0,7382.200000000002,35158,435523.53
911,11,0,0.0,5874.899999999994,35222,1623456.5100000014
912,13,0,0.0,4494.099999999996,28572,597432.0599999995
913,30,0,0.0,4647.7999999999965,26322,60806.70000000003
914,18,0,0.0,2766.899999999999,16564,273483.95999999996
915,12,0,0.0,4918.800000000002,26185,2595464.460000004
916,12,1,8.333333333333332,109.1,833,555.4200000000002
917,16,0,0.0,8232.000000000005,45855,2684030.28
918,21,0,0.0,3213.2000000000003,28190,207857.73000000013
919,22,0,0.0,3084.9000000000005,15037,32234.00999999998
920,14,0,0.0,1424.0000000000002,7112,98271.90000000002
921,16,1,6.25,7077.500000000001,39533,2455887.5100000007
922,15,0,0.0,923.3000000000004,6370,13698.420000000006
923,7,0,0.0,2680.499999999999,24183,541248.0
924,12,0,0.0,7076.299999999999,33842,4031369.2199999997
925,15,0,0.0,3385.8999999999974,18695,686646.51
926,8,0,0.0,5254.49999999999,23970,1235773.5600000022
927,16,1,6.25,1050.2000000000005,6197,17814.56999999999
928,40,1,2.5,8600.43333333334,52221,1122064.05
929,19,0,0.0,2648.1999999999985,15993,300019.88999999996
930,11,0,0.0,2729.0,20904,123546.35999999972
931,9,0,0.0,4060.3999999999983,31502,399452.18999999965
932,13,0,0.0,4296.000000000002,23299,501712.35000000003
933,4,0,0.0,56.3,381,120.90000000000003
934,17,1,5.88235294117647,537.3,3236,5789.670000000002
935,10,0,0.0,3198.7999999999984,15631,1166248.8899999992
936,26,0,0.0,7006.999999999998,42792,991972.1399999998
937,17,1,5.88235294117647,3833.166666666668,20394,333097.50000000023
938,11,0,0.0,8227.799999999996,44731,3770441.249999996
939,8,0,0.0,1415.6999999999998,11789,114255.45000000022
940,14,0,0.0,7915.500000000005,37202,3827558.2499999963
941,8,0,0.0,4777.7,28195,1381046.8499999987
942,14,0,0.0,2254.5999999999985,10123,187850.61
943,13,0,0.0,4304.500000000002,28945,553172.9700000008
944,9,0,0.0,2600.499999999999,16402,30873.539999999997
945,14,0,0.0,2909.499999999999,21302,128833.94999999995
946,14,0,0.0,8799.699999999999,35753,4771807.74
947,32,1,3.125,8638.700000000006,42849,925189.9199999996
948,37,0,0.0,4557.299999999997,35030,425260.35000000027
949,8,0,0.0,154.9,1355,1903.3500000000001
950,17,0,0.0,7139.399999999998,36687,661624.1099999998
951,16,1,6.25,905.5999999999997,5241,15312.18
952,23,0,0.0,6992.1,39187,1231187.0099999998
953,17,0,0.0,9360.000000000004,47181,2567009.0100000007
954,24,0,0.0,9051.699999999995,38245,5197252.68
955,18,0,0.0,10227.300000000008,46036,4349413.769999997
956,11,0,0.0,8595.700000000004,41357,3756078.5100000002
957,10,0,0.0,1368.7999999999995,7143,28554.240000000056
958,23,0,0.0,1278.3000000000002,9059,54920.460000000036
959,12,0,0.0,4683.900000000003,24423,1107433.11
960,37,0,0.0,4676.900000000001,27796,717929.4600000002
961,21,0,0.0,3726.5999999999995,19487,83987.49000000002
962,18,0,0.0,5248.1,27479,504978.33000000066
963,14,0,0.0,3242.8000000000025,16596,173109.4800000004
964,25,0,0.0,3108.4000000000005,24350,412045.6200000001
965,13,0,0.0,2533.9999999999973,16486,59115.18000000002
966,16,0,0.0,4171.600000000004,29550,184373.78999999975
967,30,2,6.666666666666667,4821.133333333331,28913,369557.97999999975
968,16,0,0.0,317.3,1939,2771.85
969,10,0,0.0,9266.499999999995,38568,4168250.6400000034
970,18,0,0.0,6382.300000000004,30448,848224.9800000006
971,15,0,0.0,9168.499999999998,48354,1798531.5299999998
972,46,0,0.0,3513.1,24729,193496.01000000013
