agent_id,agent_type,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days_left_to_live,action,reward,num_norms,total_berries
1,average,218,50,1,7,1,0.0,5.999999999999997,339.0,0,-0.5,19,8
2,average,218,27,0,3,0,0.0,0.0,147.0,3,-1.1,12,3
3,average,218,92,0,14,0,0.0,0.0,660.0,0,-1.0,27,14
0,average,219,200,2,46,0,8.40000000000003,96.0000000000003,10656.0,0,1.5,27,48
1,average,219,200,0,38,0,3.599999999999987,35.99999999999987,5400.0,0,1.0,24,38
2,average,219,200,0,37,0,2.999999999999987,29.99999999999987,4890.0,1,1.8,27,37
3,average,219,9,1,0,0,0.0,5.000000000000001,47.0,4,-1.1,5,1
0,average,220,200,0,45,0,7.800000000000028,78.00000000000028,9534.0,1,1.8,13,45
1,average,220,9,0,0,1,0.0,0.0,42.0,3,-1.1,6,0
2,average,220,9,1,0,0,0.0,5.000000000000001,53.0,0,-1.0,7,1
3,average,220,50,1,7,0,0.0,5.999999999999998,411.0,0,-0.5,15,8
0,average,221,200,1,44,0,7.200000000000037,78.00000000000036,10218.0,0,1.5,25,45
1,average,221,200,0,37,2,2.9999999999999893,29.999999999999893,5376.0,0,1.0,26,37
2,average,221,200,0,38,1,3.5999999999999868,35.999999999999865,3774.0,0,1.0,31,38
3,average,221,27,0,3,1,0.0,0.0,171.0,2,-1.1,16,3
0,average,222,200,1,43,0,6.60000000000003,72.00000000000028,8286.0,0,1.5,24,44
1,average,222,27,0,3,1,0.0,0.0,159.0,3,-1.1,13,3
2,average,222,51,0,7,0,0.0,0.0,261.0,2,-1.1,23,7
3,average,222,92,1,14,0,0.0,5.999999999999975,930.0,2,-1.1,27,15
0,average,223,200,0,45,0,7.800000000000027,78.00000000000027,8628.0,0,1.0,20,45
1,average,223,9,0,0,0,0.0,0.0,36.0,3,-1.1,5,0
2,average,223,39,1,5,0,0.0,5.000000000000002,236.0,0,-1.0,11,6
3,average,223,128,0,20,0,0.0,0.0,1746.0,3,-1.1,34,20
0,average,224,200,1,42,0,6.000000000000028,66.00000000000027,8556.0,0,1.5,15,43
1,average,224,200,0,38,0,3.599999999999987,35.99999999999987,4848.0,0,1.0,19,38
2,average,224,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
3,average,224,21,0,2,0,0.0,0.0,114.0,3,-1.1,12,2
0,average,225,200,0,42,0,6.000000000000012,60.00000000000012,7266.0,0,1.0,15,42
1,average,225,15,0,1,0,0.0,0.0,75.0,3,-1.1,12,1
2,average,225,200,0,34,0,1.1999999999999869,11.999999999999869,3732.0,0,1.0,18,34
3,average,225,15,0,1,0,0.0,0.0,81.0,1,-1.1,12,1
0,average,226,200,0,41,0,5.400000000000005,54.00000000000004,6246.0,0,1.0,29,41
1,average,226,200,0,37,1,2.99999999999999,29.999999999999897,2958.0,0,1.0,39,37
2,average,226,152,0,24,0,0.0,0.0,1446.0,3,-1.1,31,24
3,average,226,27,0,3,1,0.0,0.0,135.0,0,-1.0,14,3
0,average,227,200,0,46,0,8.40000000000002,84.0000000000002,8538.0,0,1.0,19,46
1,average,227,200,0,34,0,1.1999999999999909,11.999999999999908,2844.0,4,0.9,24,34
2,average,227,27,1,3,0,0.0,5.000000000000002,140.0,0,-0.5,6,4
3,average,227,27,0,3,0,0.0,0.0,123.0,1,-1.1,13,3
0,average,228,200,0,44,0,7.200000000000028,72.00000000000027,8310.0,0,1.0,26,44
1,average,228,200,0,36,2,2.399999999999992,23.99999999999992,4998.0,0,1.0,37,36
2,average,228,200,1,35,0,1.7999999999999905,23.999999999999904,2886.0,0,1.5,33,36
3,average,228,33,0,4,0,0.0,0.0,192.0,3,-1.1,16,4
0,average,229,200,1,41,0,5.400000000000009,60.000000000000085,5436.0,0,1.5,20,42
1,average,229,27,0,3,2,0.0,0.0,177.0,3,-1.1,14,3
2,average,229,15,0,1,0,0.0,0.0,69.0,3,-1.1,8,1
3,average,229,200,0,35,0,1.7999999999999887,17.999999999999886,3318.0,1,1.8,32,35
0,average,230,200,0,44,0,7.200000000000017,72.00000000000017,7812.0,0,1.0,17,44
1,average,230,9,0,0,0,0.0,0.0,36.0,3,-1.1,8,0
2,average,230,93,0,14,0,0.0,0.0,678.0,2,-1.1,17,14
3,average,230,9,0,0,0,0.0,0.0,36.0,0,-1.0,8,0
0,average,231,200,1,40,0,4.800000000000007,54.000000000000064,6060.0,0,1.5,20,41
1,average,231,200,0,38,0,3.5999999999999885,35.999999999999886,4686.0,0,1.0,27,38
2,average,231,200,1,34,0,1.1999999999999855,17.999999999999854,3444.0,0,1.0,25,35
3,average,231,15,0,1,1,0.0,0.0,75.0,0,-1.0,12,1
0,average,232,200,0,44,0,7.200000000000021,72.0000000000002,8394.0,0,1.0,21,44
1,average,232,200,0,40,1,4.799999999999994,47.999999999999936,4590.0,1,1.8,22,40
2,average,232,200,0,38,1,3.5999999999999974,35.99999999999997,5886.0,0,1.0,25,38
3,average,232,27,1,3,1,0.0,5.000000000000002,110.0,0,-0.5,11,4
0,average,233,200,1,40,0,4.800000000000001,54.0,5472.0,0,1.5,15,41
1,average,233,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,3,1
2,average,233,200,1,36,0,2.3999999999999906,29.999999999999904,3498.0,0,1.0,22,37
3,average,233,9,0,0,0,0.0,0.0,36.0,2,-1.1,6,0
0,average,234,200,0,43,0,6.60000000000002,66.0000000000002,7704.0,0,1.0,21,43
1,average,234,63,0,9,0,0.0,0.0,513.0,2,-1.1,21,9
2,average,234,33,1,4,0,0.0,5.000000000000001,251.0,0,-1.0,14,5
3,average,234,9,0,0,0,0.0,0.0,36.0,4,-1.1,7,0
0,average,235,200,1,46,0,8.400000000000029,90.00000000000028,10008.0,0,1.5,34,47
1,average,235,200,0,37,3,2.9999999999999907,29.999999999999904,3804.0,0,1.0,38,37
2,average,235,200,0,37,2,2.9999999999999867,29.999999999999865,3780.0,1,1.8,40,37
3,average,235,45,1,6,2,0.0,5.000000000000003,299.0,0,-0.5,22,7
0,average,236,200,1,46,1,8.400000000000016,90.00000000000016,8130.0,0,1.5,37,47
1,average,236,200,0,38,1,3.5999999999999894,35.99999999999989,4302.0,0,1.0,52,38
2,average,236,200,0,36,0,2.3999999999999875,23.999999999999872,3834.0,0,1.0,46,36
3,average,236,200,0,34,1,1.1999999999999935,11.999999999999934,2214.0,0,1.0,44,34
0,average,237,200,0,43,0,6.600000000000017,66.00000000000017,7230.0,0,1.0,10,43
1,average,237,15,1,1,0,0.0,5.000000000000002,74.0,0,-0.5,7,2
2,average,237,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
3,average,237,15,0,1,0,0.0,0.0,75.0,2,-1.1,10,1
0,average,238,200,0,46,0,8.400000000000023,84.00000000000023,8616.0,1,1.8,27,46
1,average,238,200,0,39,1,4.1999999999999895,41.99999999999989,4110.0,0,1.0,31,39
2,average,238,200,0,36,0,2.399999999999986,23.99999999999986,3396.0,0,1.0,25,36
3,average,238,33,0,4,1,0.0,0.0,174.0,0,-1.0,14,4
0,average,239,200,0,46,0,8.400000000000027,84.00000000000027,9576.0,1,1.8,16,46
1,average,239,200,0,38,0,3.5999999999999908,35.99999999999991,4050.0,0,1.0,22,38
2,average,239,21,2,2,0,0.0,11.0,143.0,0,-0.5,10,4
3,average,239,21,0,2,0,0.0,0.0,114.0,0,-1.0,14,2
0,average,240,200,2,45,0,7.800000000000024,90.00000000000023,9084.0,0,1.0,50,47
1,average,240,200,0,38,1,3.599999999999992,35.99999999999992,3726.0,1,1.8,58,38
2,average,240,200,0,36,1,2.399999999999988,23.99999999999988,3528.0,1,1.8,69,36
3,average,240,182,0,29,4,0.0,0.0,2307.0,1,-1.1,55,29
0,average,241,200,1,38,0,3.5999999999999877,41.99999999999987,4854.0,0,1.5,24,39
1,average,241,9,0,0,1,0.0,0.0,42.0,3,-1.1,7,0
2,average,241,33,1,4,0,0.0,5.000000000000001,185.0,0,-1.0,13,5
3,average,241,80,0,12,0,0.0,0.0,810.0,4,-1.1,17,12
0,average,242,200,0,43,0,6.600000000000026,66.00000000000026,7974.0,0,1.0,25,43
1,average,242,200,1,39,0,4.199999999999991,47.99999999999991,3930.0,0,1.5,32,40
2,average,242,200,0,35,0,1.79999999999999,17.9999999999999,2994.0,0,1.0,31,35
3,average,242,15,0,1,0,0.0,0.0,87.0,1,-1.1,13,1
0,average,243,200,0,46,0,8.400000000000025,84.00000000000024,9036.0,1,1.8,30,46
1,average,243,51,0,7,0,0.0,0.0,339.0,3,-1.1,23,7
2,average,243,86,2,13,0,0.0,11.99999999999998,801.0,0,-0.5,27,15
3,average,243,39,0,5,0,0.0,0.0,207.0,0,-1.0,19,5
0,average,244,200,1,43,0,6.600000000000009,72.00000000000009,6540.0,0,1.5,19,44
1,average,244,200,0,39,0,4.199999999999991,41.99999999999991,4302.0,1,1.8,27,39
2,average,244,9,0,0,0,0.0,0.0,36.0,3,-1.1,6,0
3,average,244,44,0,6,0,0.0,0.0,420.0,0,-1.0,19,6
0,average,245,200,1,44,0,7.20000000000002,78.00000000000018,8028.0,0,1.5,17,45
1,average,245,200,0,40,0,4.799999999999996,47.99999999999996,4692.0,0,1.0,22,40
2,average,245,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,6,1
3,average,245,15,1,1,0,0.0,5.000000000000001,98.0,0,-0.5,11,2
0,average,246,200,1,43,1,6.600000000000017,72.00000000000017,7584.0,0,1.0,23,44
1,average,246,200,1,35,3,1.7999999999999925,23.99999999999992,2358.0,0,1.5,34,36
2,average,246,9,0,0,0,0.0,0.0,36.0,3,-1.1,9,0
3,average,246,200,0,35,0,1.7999999999999874,17.999999999999872,3534.0,0,1.0,40,35
0,average,247,200,0,45,0,7.800000000000015,78.00000000000014,8064.0,1,1.8,20,45
1,average,247,200,0,40,0,4.799999999999998,47.99999999999998,4740.0,0,1.0,20,40
2,average,247,39,1,5,0,0.0,5.000000000000002,176.0,0,-1.0,14,6
3,average,247,9,0,0,0,0.0,0.0,36.0,1,-1.1,6,0
0,average,248,200,0,43,0,6.600000000000014,66.00000000000013,7218.0,1,1.8,37,43
1,average,248,200,0,35,2,1.7999999999999914,17.99999999999991,2586.0,1,1.8,62,35
2,average,248,200,0,32,0,0.0,0.0,3234.0,2,-0.1,61,32
3,average,248,170,1,27,1,0.0,5.999999999999984,1497.0,0,-1.0,44,28
0,average,249,200,0,45,0,7.800000000000027,78.00000000000027,9342.0,0,1.0,43,45
1,average,249,200,0,37,2,2.9999999999999885,29.999999999999883,3738.0,0,1.0,48,37
2,average,249,200,0,36,0,2.399999999999989,23.999999999999886,2976.0,1,1.8,53,36
3,average,249,182,1,29,4,0.0,5.999999999999913,2883.0,4,-1.1,59,30
0,average,250,200,0,44,0,7.2000000000000135,72.00000000000013,8076.0,1,1.8,20,44
1,average,250,200,0,35,0,1.7999999999999896,17.999999999999893,2700.0,0,1.0,27,35
2,average,250,45,0,6,0,0.0,0.0,246.0,2,-1.1,20,6
3,average,250,27,0,3,0,0.0,0.0,129.0,0,-1.0,14,3
0,average,251,200,1,43,0,6.600000000000015,72.00000000000014,7554.0,0,1.5,17,44
1,average,251,9,0,0,0,0.0,0.0,36.0,3,-1.1,6,0
2,average,251,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,4,1
3,average,251,170,0,27,1,0.0,0.0,3237.0,2,-1.1,23,27
0,average,252,200,0,41,0,5.400000000000007,54.000000000000064,6654.0,1,1.8,21,41
1,average,252,200,0,39,0,4.199999999999999,41.99999999999999,6282.0,0,1.0,25,39
2,average,252,45,0,6,1,0.0,0.0,306.0,2,-1.1,20,6
3,average,252,44,1,6,0,0.0,5.999999999999997,372.0,2,-1.1,17,7
0,average,253,200,0,41,1,5.4,54.0,5538.0,0,1.0,23,41
1,average,253,27,0,3,1,0.0,0.0,183.0,3,-1.1,14,3
2,average,253,51,0,7,0,0.0,0.0,333.0,2,-1.1,21,7
3,average,253,200,0,35,1,1.7999999999999878,17.999999999999876,3570.0,0,1.0,32,35
0,average,254,200,0,41,0,5.399999999999998,53.99999999999997,5292.0,1,1.8,15,41
1,average,254,27,0,3,0,0.0,0.0,135.0,0,-1.0,14,3
2,average,254,9,0,0,0,0.0,0.0,36.0,0,-1.0,2,0
3,average,254,27,0,3,0,0.0,0.0,159.0,1,-1.1,13,3
0,average,255,200,0,46,0,8.400000000000025,84.00000000000024,9240.0,0,1.0,32,46
1,average,255,75,0,11,0,0.0,0.0,471.0,3,-1.1,22,11
2,average,255,182,2,29,2,0.0,11.999999999999895,3261.0,4,-1.1,33,31
3,average,255,21,0,2,1,0.0,0.0,126.0,0,-1.0,12,2
0,average,256,200,1,39,0,4.199999999999999,47.999999999999986,6204.0,0,1.5,22,40
1,average,256,45,0,6,1,0.0,0.0,294.0,3,-1.1,16,6
2,average,256,86,1,13,0,0.0,5.999999999999976,927.0,0,-1.0,23,14
3,average,256,21,0,2,1,0.0,0.0,108.0,0,-1.0,13,2
0,average,257,200,0,45,0,7.800000000000031,78.0000000000003,9726.0,0,1.0,12,45
1,average,257,9,0,0,0,0.0,0.0,36.0,3,-1.1,5,0
2,average,257,21,0,2,0,0.0,0.0,90.0,1,-1.1,10,2
3,average,257,9,0,0,0,0.0,0.0,36.0,1,-1.1,6,0
0,average,258,200,1,46,0,8.400000000000022,90.00000000000021,8934.0,0,1.5,41,47
1,average,258,200,0,37,3,2.9999999999999893,29.999999999999893,4212.0,1,1.8,51,37
2,average,258,200,0,39,0,4.1999999999999895,41.99999999999989,5058.0,0,1.0,60,39
3,average,258,117,0,18,2,0.0,0.0,870.0,1,-1.1,37,18
0,average,259,200,0,46,0,8.40000000000002,84.0000000000002,8568.0,1,1.8,27,46
1,average,259,200,0,39,1,4.199999999999992,41.99999999999992,4458.0,0,1.0,32,39
2,average,259,200,0,38,0,3.5999999999999863,35.99999999999986,5430.0,0,1.0,30,38
3,average,259,45,1,6,1,0.0,5.000000000000004,257.0,0,-0.5,20,7
0,average,260,200,1,46,0,8.400000000000034,90.00000000000033,11184.0,0,1.0,31,47
1,average,260,200,0,36,2,2.399999999999994,23.99999999999994,2466.0,0,1.0,43,36
2,average,260,63,0,9,0,0.0,0.0,321.0,2,-1.1,32,9
3,average,260,200,0,35,1,1.799999999999987,17.99999999999987,4098.0,2,0.9,52,35
0,average,261,200,0,44,0,7.200000000000014,72.00000000000014,8580.0,0,1.0,27,44
1,average,261,45,0,6,1,0.0,0.0,240.0,3,-1.1,24,6
2,average,261,146,1,23,0,0.0,5.999999999999957,1683.0,2,-1.1,30,24
3,average,261,38,0,5,1,0.0,0.0,375.0,0,-1.0,17,5
0,average,262,200,1,40,0,4.8,53.99999999999999,6570.0,0,1.5,13,41
1,average,262,21,0,2,0,0.0,0.0,132.0,3,-1.1,12,2
2,average,262,27,0,3,0,0.0,0.0,153.0,0,-1.0,15,3
3,average,262,39,0,5,0,0.0,0.0,207.0,2,-1.1,21,5
0,average,263,200,0,43,0,6.600000000000017,66.00000000000017,7368.0,1,1.8,23,43
1,average,263,200,0,36,0,2.399999999999989,23.999999999999886,3462.0,0,1.0,19,36
2,average,263,9,0,0,0,0.0,0.0,36.0,3,-1.1,6,0
3,average,263,63,0,9,0,0.0,0.0,447.0,0,-1.0,20,9
0,average,264,200,0,43,0,6.600000000000022,66.00000000000021,8034.0,0,1.0,12,43
1,average,264,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,4,1
2,average,264,9,0,0,0,0.0,0.0,36.0,0,-1.0,3,0
3,average,264,21,0,2,0,0.0,0.0,114.0,1,-1.1,13,2
0,average,265,200,0,44,0,7.200000000000023,72.00000000000023,8196.0,1,1.8,26,44
1,average,265,200,1,37,1,2.999999999999989,35.999999999999886,4122.0,0,1.5,40,38
2,average,265,200,0,37,0,2.999999999999988,29.99999999999988,4158.0,1,1.8,26,37
3,average,265,27,0,3,1,0.0,0.0,153.0,2,-1.1,16,3
0,average,266,200,0,47,0,9.000000000000032,90.00000000000031,10794.0,0,1.0,22,47
1,average,266,200,0,39,0,4.199999999999996,41.99999999999996,3798.0,0,1.0,28,39
2,average,266,93,1,14,0,0.0,5.0000000000000115,665.0,0,-1.0,29,15
3,average,266,9,0,0,0,0.0,0.0,36.0,0,-1.0,7,0
0,average,267,200,0,42,0,6.00000000000001,60.00000000000009,7152.0,0,1.0,22,42
1,average,267,80,1,12,3,0.0,5.999999999999997,678.0,0,-0.5,25,13
2,average,267,27,0,3,0,0.0,0.0,147.0,2,-1.1,17,3
3,average,267,200,0,36,0,2.399999999999987,23.99999999999987,4884.0,0,1.0,35,36
0,average,268,200,0,43,0,6.600000000000009,66.00000000000009,6480.0,0,1.0,31,43
1,average,268,200,0,37,2,2.999999999999989,29.999999999999886,4686.0,0,1.0,34,37
2,average,268,200,0,35,0,1.7999999999999874,17.999999999999872,4470.0,0,1.0,31,35
3,average,268,51,0,7,2,0.0,0.0,249.0,3,-1.1,21,7
0,average,269,200,1,44,0,7.200000000000025,78.00000000000024,8778.0,0,1.5,24,45
1,average,269,200,0,39,0,4.199999999999991,41.99999999999991,4950.0,0,1.0,30,39
2,average,269,170,1,27,0,0.0,5.99999999999994,2007.0,2,-1.1,31,28
3,average,269,9,0,0,0,0.0,0.0,36.0,0,-1.0,7,0
0,average,270,200,0,44,0,7.200000000000032,72.00000000000031,9474.0,1,1.8,35,44
1,average,270,200,0,37,2,2.999999999999988,29.99999999999988,4302.0,0,1.0,46,37
2,average,270,122,0,19,1,0.0,0.0,1215.0,3,-1.1,28,19
3,average,270,140,0,22,1,0.0,0.0,2508.0,3,-1.1,56,22
0,average,271,200,0,44,0,7.200000000000013,72.00000000000013,7344.0,0,1.0,24,44
1,average,271,15,0,1,1,0.0,0.0,87.0,3,-1.1,7,1
2,average,271,51,1,7,0,0.0,5.000000000000006,320.0,0,-1.0,17,8
3,average,271,152,2,24,0,0.0,11.999999999999904,2688.0,4,-1.1,32,26
0,average,272,200,0,43,0,6.600000000000023,66.00000000000023,7830.0,0,1.0,29,43
1,average,272,128,0,20,1,0.0,0.0,1062.0,3,-1.1,29,20
2,average,272,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
3,average,272,152,0,24,0,0.0,0.0,1896.0,1,-1.1,36,24
0,average,273,200,0,43,0,6.600000000000014,66.00000000000013,6252.0,0,1.0,19,43
1,average,273,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,4,1
2,average,273,27,0,3,0,0.0,0.0,141.0,2,-1.1,13,3
3,average,273,21,0,2,0,0.0,0.0,126.0,4,-1.1,13,2
0,average,274,200,0,42,0,6.000000000000025,60.00000000000025,7554.0,0,1.0,35,42
1,average,274,200,0,40,0,4.799999999999997,47.99999999999997,4524.0,0,1.0,41,40
2,average,274,158,1,25,0,0.0,5.999999999999997,1419.0,0,-1.0,37,26
3,average,274,33,1,4,0,0.0,5.000000000000005,203.0,0,-0.5,16,5
0,average,275,200,1,43,4,6.600000000000029,72.00000000000028,9630.0,0,1.5,29,44
1,average,275,50,0,7,4,0.0,0.0,549.0,1,-1.1,23,7
2,average,275,51,1,7,0,0.0,5.000000000000002,380.0,0,-1.0,22,8
3,average,275,200,0,35,0,1.7999999999999865,17.999999999999865,4536.0,0,1.0,36,35
0,average,276,200,0,44,0,7.200000000000022,72.00000000000021,8454.0,0,1.0,35,44
1,average,276,200,0,38,3,3.5999999999999885,35.999999999999886,3732.0,0,1.0,44,38
2,average,276,200,0,36,1,2.399999999999988,23.99999999999988,3720.0,0,1.0,53,36
3,average,276,200,1,33,2,0.59999999999999,11.9999999999999,2640.0,0,1.5,35,34
0,average,277,200,0,46,0,8.400000000000027,84.00000000000027,9480.0,0,1.0,18,46
1,average,277,9,0,0,0,0.0,0.0,36.0,3,-1.1,5,0
2,average,277,21,2,2,0,0.0,11.000000000000002,131.0,0,-0.5,13,4
3,average,277,116,0,18,0,0.0,0.0,1338.0,1,-1.1,29,18
0,average,278,200,0,45,0,7.800000000000022,78.00000000000021,9126.0,0,1.0,24,45
1,average,278,200,0,39,0,4.199999999999992,41.99999999999992,4260.0,0,1.0,33,39
2,average,278,141,0,22,0,0.0,0.0,1074.0,2,-1.1,30,22
3,average,278,15,0,1,0,0.0,0.0,75.0,4,-1.1,10,1
0,average,279,200,0,47,0,9.000000000000032,90.00000000000031,11418.0,0,1.0,19,47
1,average,279,15,0,1,0,0.0,0.0,75.0,3,-1.1,12,1
2,average,279,104,1,16,0,0.0,5.999999999999984,1068.0,4,-1.1,19,17
3,average,279,21,1,2,0,0.0,5.000000000000003,119.0,0,-0.5,14,3
0,average,280,200,0,44,0,7.200000000000023,72.00000000000023,8976.0,0,1.0,32,44
1,average,280,200,0,36,2,2.3999999999999897,23.999999999999897,3480.0,0,1.0,58,36
2,average,280,200,0,36,0,2.3999999999999897,23.999999999999897,3258.0,0,1.0,63,36
3,average,280,176,0,28,0,0.0,0.0,1764.0,2,-1.1,41,28
0,average,281,200,0,41,0,5.400000000000007,54.000000000000064,6126.0,0,1.0,25,41
1,average,281,21,0,2,1,0.0,0.0,114.0,3,-1.1,11,2
2,average,281,158,1,25,0,0.0,5.999999999999935,2115.0,0,-1.0,29,26
3,average,281,45,0,6,1,0.0,0.0,234.0,0,-1.0,22,6
0,average,282,200,0,41,0,5.400000000000005,54.00000000000004,5334.0,1,1.8,12,41
1,average,282,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,4,1
2,average,282,39,0,5,0,0.0,0.0,159.0,2,-1.1,10,5
3,average,282,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.5,3,1
0,average,283,200,0,43,0,6.6000000000000165,66.00000000000016,6624.0,0,1.0,28,43
1,average,283,21,0,2,1,0.0,0.0,132.0,3,-1.1,10,2
2,average,283,200,0,38,0,3.5999999999999868,35.999999999999865,4866.0,0,1.0,32,38
3,average,283,39,0,5,1,0.0,0.0,309.0,1,-1.1,21,5
0,average,284,200,1,43,0,6.600000000000018,72.00000000000017,7488.0,0,1.5,29,44
1,average,284,45,0,6,1,0.0,0.0,246.0,3,-1.1,19,6
2,average,284,200,0,36,0,2.3999999999999906,23.999999999999904,2886.0,1,1.8,29,36
3,average,284,200,0,34,1,1.199999999999986,11.99999999999986,4182.0,0,1.0,42,34
0,average,285,200,1,42,0,6.000000000000014,66.00000000000013,7476.0,0,1.5,11,43
1,average,285,200,0,33,0,0.5999999999999869,5.9999999999998685,3288.0,0,1.0,17,33
2,average,285,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,5,1
3,average,285,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.5,7,1
0,average,286,200,1,39,0,4.199999999999997,47.99999999999996,5892.0,0,1.5,19,40
1,average,286,200,0,39,0,4.199999999999991,41.99999999999991,3672.0,0,1.0,14,39
2,average,286,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,4,1
3,average,286,9,0,0,0,0.0,0.0,36.0,1,-1.1,9,0
0,average,287,200,0,43,0,6.600000000000016,66.00000000000016,7020.0,0,1.0,26,43
1,average,287,27,0,3,1,0.0,0.0,153.0,3,-1.1,13,3
2,average,287,200,1,34,0,1.1999999999999922,17.999999999999922,2562.0,0,1.5,30,35
3,average,287,164,0,26,0,0.0,0.0,2394.0,3,-1.1,33,26
0,average,288,200,0,45,0,7.800000000000029,78.00000000000028,9480.0,0,1.0,26,45
1,average,288,200,0,35,0,1.799999999999987,17.99999999999987,4074.0,0,1.0,30,35
2,average,288,62,1,9,0,0.0,5.999999999999995,555.0,0,-0.5,18,10
3,average,288,15,1,1,0,0.0,5.000000000000002,68.0,0,-0.5,10,2
0,average,289,200,0,43,0,6.600000000000022,66.00000000000021,8352.0,0,1.0,29,43
1,average,289,182,0,29,4,0.0,0.0,1899.0,1,-1.1,38,29
2,average,289,33,0,4,0,0.0,0.0,180.0,0,-1.0,15,4
3,average,289,200,0,35,1,1.7999999999999865,17.999999999999865,3834.0,2,0.9,38,35
0,average,290,200,0,45,0,7.800000000000019,78.00000000000018,8394.0,0,1.0,23,45
1,average,290,200,1,37,0,2.999999999999989,35.999999999999886,4026.0,0,1.5,28,38
2,average,290,63,1,9,0,0.0,5.000000000000007,398.0,0,-1.0,16,10
3,average,290,15,0,1,0,0.0,0.0,69.0,2,-1.1,13,1
0,average,291,200,0,43,0,6.600000000000018,66.00000000000018,7128.0,1,1.8,27,43
1,average,291,200,0,35,4,1.79999999999999,17.9999999999999,2736.0,1,1.8,36,35
2,average,291,21,1,2,0,0.0,5.000000000000002,119.0,0,-1.0,10,3
3,average,291,200,0,36,1,2.3999999999999897,23.999999999999897,3378.0,0,1.0,35,36
0,average,292,200,1,44,0,7.200000000000021,78.0000000000002,9144.0,0,1.5,32,45
1,average,292,200,0,36,1,2.399999999999989,23.999999999999886,3696.0,0,1.0,41,36
2,average,292,152,1,24,0,0.0,5.999999999999931,2334.0,2,-1.1,32,25
3,average,292,63,0,9,0,0.0,0.0,387.0,3,-1.1,22,9
0,average,293,200,0,44,0,7.200000000000017,72.00000000000017,7470.0,1,1.8,15,44
1,average,293,33,0,4,2,0.0,0.0,198.0,3,-1.1,17,4
2,average,293,33,0,4,0,0.0,0.0,240.0,1,-1.1,18,4
3,average,293,33,0,4,1,0.0,0.0,228.0,2,-1.1,21,4
0,average,294,200,0,43,0,6.600000000000018,66.00000000000018,7614.0,1,1.8,12,43
1,average,294,200,0,38,0,3.5999999999999877,35.99999999999987,4746.0,1,1.8,20,38
2,average,294,15,0,1,0,0.0,0.0,63.0,0,-1.0,10,1
3,average,294,15,0,1,0,0.0,0.0,57.0,1,-1.1,12,1
0,average,295,200,1,45,0,7.800000000000033,84.00000000000031,9390.0,0,1.5,17,46
1,average,295,9,0,0,0,0.0,0.0,36.0,3,-1.1,3,0
2,average,295,39,0,5,0,0.0,0.0,201.0,2,-1.1,15,5
3,average,295,51,0,7,0,0.0,0.0,351.0,2,-1.1,20,7
0,average,296,200,0,45,0,7.800000000000027,78.00000000000027,9312.0,0,1.0,14,45
1,average,296,9,0,0,0,0.0,0.0,36.0,3,-1.1,6,0
2,average,296,80,0,12,0,0.0,0.0,840.0,2,-1.1,18,12
3,average,296,9,0,0,0,0.0,0.0,36.0,0,-1.0,9,0
0,average,297,200,1,43,1,6.600000000000009,72.00000000000009,7152.0,0,1.5,32,44
1,average,297,15,0,1,1,0.0,0.0,87.0,3,-1.1,11,1
2,average,297,200,0,33,1,0.5999999999999931,5.999999999999931,2436.0,1,1.8,30,33
3,average,297,200,1,38,0,3.5999999999999877,41.99999999999987,4428.0,0,1.5,32,39
0,average,298,200,1,44,0,7.200000000000021,78.0000000000002,7662.0,0,1.5,27,45
1,average,298,200,0,38,0,3.5999999999999903,35.9999999999999,3120.0,1,1.8,35,38
2,average,298,200,1,33,1,0.5999999999999891,11.99999999999989,2682.0,0,1.5,28,34
3,average,298,21,0,2,1,0.0,0.0,108.0,0,-1.0,15,2
0,average,299,200,0,43,0,6.6000000000000245,66.00000000000024,7860.0,1,1.8,54,43
1,average,299,200,0,40,1,4.799999999999999,47.999999999999986,4944.0,0,1.0,55,40
2,average,299,200,1,33,0,0.5999999999999867,11.999999999999863,4254.0,0,1.0,61,34
3,average,299,170,1,27,2,0.0,5.999999999999944,1953.0,0,-1.0,51,28
0,average,300,200,0,40,0,4.800000000000003,48.00000000000003,5136.0,0,1.0,30,40
1,average,300,200,0,39,1,4.200000000000008,42.00000000000008,4968.0,0,1.0,29,39
2,average,300,200,0,35,0,1.7999999999999856,17.999999999999854,4086.0,0,1.0,31,35
3,average,300,39,0,5,2,0.0,0.0,279.0,0,-1.0,21,5
0,average,301,200,1,45,0,7.800000000000017,84.00000000000016,8508.0,0,1.5,10,46
1,average,301,33,0,4,0,0.0,0.0,150.0,3,-1.1,14,4
