episode,total_norms,cooperative_norms,proportion,reward,numerosity,fitness
39,15,0,0.0,6238.699999999997,30110,5875823.579999999
40,6,0,0.0,213.60000000000002,1497,2480.159999999999
41,6,0,0.0,833.5,9230,47943.600000000006
42,14,0,0.0,4422.400000000001,22437,660409.4999999992
43,14,0,0.0,8185.299999999997,39260,5530616.070000001
44,23,0,0.0,8148.100000000006,39345,661075.3500000003
45,18,0,0.0,4631.999999999996,31236,600912.3899999997
46,18,0,0.0,8414.999999999996,40927,6984707.790000002
47,13,0,0.0,3608.7000000000003,20443,109684.02000000016
48,16,0,0.0,5458.100000000003,27618,4010862.449999999
49,23,0,0.0,3909.700000000001,19494,373207.6199999998
50,15,0,0.0,10157.100000000002,49303,3886530.5100000007
51,9,0,0.0,6806.1999999999925,32791,1073840.3700000017
52,14,0,0.0,6043.7,35097,910232.5800000002
53,18,0,0.0,5196.099999999998,35409,333139.0499999994
54,19,0,0.0,2885.8,15036,102207.87000000005
55,24,0,0.0,4796.500000000004,27788,514279.5300000001
56,23,1,4.3478260869565215,5709.499999999999,28219,1152259.8599999999
57,13,0,0.0,5092.099999999999,30977,1228373.0999999996
58,31,2,6.451612903225806,9513.6,47839,2656636.8600000003
59,30,0,0.0,2555.7999999999993,14828,83984.16
60,10,0,0.0,2363.199999999999,15566,48766.19999999994
61,13,0,0.0,4720.399999999994,22027,321303.00000000006
62,22,0,0.0,6806.500000000003,30179,1164848.2799999984
63,21,0,0.0,9471.500000000002,46423,2347056.6000000015
64,27,0,0.0,5810.900000000001,33096,408093.30000000016
65,22,0,0.0,5632.799999999998,27494,502070.7900000002
66,22,0,0.0,5858.799999999998,29707,1497559.8599999987
67,31,1,3.225806451612903,6652.300000000001,37564,344141.99999999953
68,14,0,0.0,3716.700000000002,23973,278466.03000000044
69,18,0,0.0,10462.999999999998,48788,2212816.1999999993
70,13,0,0.0,5586.299999999998,28571,933374.6099999998
71,12,0,0.0,272.20000000000005,1829,3075.51
72,29,0,0.0,9035.0,45639,3036043.199999997
73,18,0,0.0,9646.699999999995,49795,1386525.0599999996
74,8,0,0.0,3730.899999999995,17736,489548.1600000001
75,22,0,0.0,4843.999999999997,29008,189163.97999999984
76,13,0,0.0,1419.6999999999998,8943,94991.00999999998
77,6,0,0.0,2144.899999999998,10056,59402.10000000002
78,28,1,3.571428571428571,8813.999999999998,39806,1827885.1499999994
79,25,1,4.0,7202.9999999999945,39269,394080.3000000001
80,5,0,0.0,1159.5,10807,36652.199999999924
81,4,0,0.0,907.5,12157,86625.90000000013
82,6,0,0.0,1183.5,11499,21764.850000000035
83,3,0,0.0,22.400000000000002,200,33.9
84,22,0,0.0,9882.5,41422,4911776.790000001
85,24,0,0.0,8588.6,46618,1395745.0499999993
86,18,0,0.0,5787.1,34976,266057.4000000003
87,36,0,0.0,9441.199999999999,47023,1020116.4
88,28,0,0.0,6517.399999999996,38262,1159416.9599999993
89,13,1,7.6923076923076925,5179.799999999999,28677,366559.0799999996
90,9,0,0.0,8057.999999999997,34206,2532410.429999998
91,18,1,5.555555555555555,2450.799999999999,11941,150540.20999999996
92,23,0,0.0,9706.599999999997,42500,2573973.2100000023
93,36,1,2.7777777777777777,11249.299999999997,47465,1990699.8899999997
94,35,0,0.0,8077.699999999996,42570,729026.16
95,19,0,0.0,1734.7999999999997,9498,73050.75
96,13,0,0.0,2661.699999999998,16414,12611.549999999974
97,27,0,0.0,9905.700000000004,47050,1926231.0300000005
98,9,0,0.0,6899.900000000004,31851,1720965.0300000021
99,19,0,0.0,10332.699999999993,41444,3352799.4000000004
100,31,0,0.0,10748.099999999993,45834,1427392.0800000008
101,11,0,0.0,5620.000000000001,29284,893959.080000001
102,19,0,0.0,9165.2,39412,2765054.0400000014
103,26,2,7.6923076923076925,5716.4999999999945,31602,308967.0000000001
104,20,0,0.0,1547.4999999999998,7954,40173.630000000005
105,7,0,0.0,107.30000000000001,836,639.1499999999997
106,19,0,0.0,9293.0,42061,3216650.6700000004
107,14,0,0.0,6205.299999999999,34216,1288848.6599999995
108,15,0,0.0,103.69999999999999,1071,578.19
109,25,0,0.0,9212.099999999993,48207,1293303.6899999997
110,12,0,0.0,2775.1,21343,335240.8800000005
111,13,0,0.0,8143.700000000005,40958,4145724.089999999
112,16,0,0.0,4646.9000000000015,27588,689482.5900000001
113,14,0,0.0,8177.200000000008,37848,585322.9500000002
114,8,0,0.0,2520.6999999999994,20735,435429.15000000066
115,36,0,0.0,5858.5,32950,521265.75
116,32,1,3.125,9279.199999999999,37963,2281017.5400000005
117,21,0,0.0,11429.100000000002,53277,1838898.5400000012
118,13,0,0.0,3261.1999999999985,20294,890220.1200000003
119,11,0,0.0,4107.8,27205,228586.89000000013
120,16,0,0.0,3944.1999999999975,19839,108952.74000000002
121,50,0,0.0,6196.399999999998,34921,440417.3400000001
122,15,0,0.0,6816.299999999994,38090,3170345.82
123,25,0,0.0,4912.200000000001,26444,729996.4199999999
124,24,0,0.0,1392.1000000000001,7921,27881.400000000005
125,16,0,0.0,5333.9,26140,143940.24000000005
126,14,0,0.0,6679.9,33995,2686288.200000001
127,19,0,0.0,6168.699999999992,32200,3961552.0799999973
128,2,0,0.0,561.5,6093,18760.200000000044
129,10,0,0.0,5624.699999999998,21924,459371.3100000003
130,17,0,0.0,9176.1,47885,2493884.8800000004
131,23,0,0.0,6382.199999999998,36424,748029.45
132,7,0,0.0,1675.5,12909,27888.3
133,16,0,0.0,10452.400000000001,42209,3634521.93
134,31,0,0.0,3244.899999999998,14941,453728.04000000004
135,24,0,0.0,7659.499999999998,36419,1258268.6999999997
136,34,1,2.941176470588235,10749.700000000003,49942,1018575.1200000005
137,16,0,0.0,3169.8,20398,691050.3599999996
138,5,0,0.0,29.6,335,31.200000000000003
139,12,0,0.0,3764.200000000001,24642,238928.7900000004
140,38,0,0.0,8742.999999999998,44100,302877.87
141,11,0,0.0,113.5,910,467.19
142,25,0,0.0,7067.599999999998,35026,3015968.7300000004
143,42,0,0.0,4577.5999999999985,28818,586401.6300000001
144,20,0,0.0,6414.0999999999985,29494,890176.02
145,21,0,0.0,8076.900000000003,39209,4053174.5400000005
146,8,0,0.0,7204.4000000000015,40992,5054016.840000001
147,21,0,0.0,9155.899999999998,46667,2390420.7300000032
148,33,0,0.0,6093.700000000004,31804,495316.3199999997
149,16,0,0.0,9110.400000000003,41790,2597029.1999999997
150,14,0,0.0,10754.099999999993,50139,3167274.6600000006
151,20,0,0.0,6159.900000000001,32130,1027092.2699999998
152,14,0,0.0,1544.099999999999,8496,58482.089999999946
153,18,0,0.0,6983.999999999998,34763,4572030.900000003
154,16,0,0.0,6740.099999999997,35393,328894.5899999998
155,10,0,0.0,4057.399999999998,24374,1089008.0699999998
156,12,0,0.0,3209.800000000002,24007,375893.7299999997
157,11,0,0.0,4856.299999999994,22819,225348.6900000002
158,19,0,0.0,1301.5999999999997,7910,68568.66
159,12,0,0.0,1086.1999999999994,6187,126097.62000000004
160,26,0,0.0,8858.500000000004,41852,955388.7900000004
161,12,0,0.0,4537.100000000004,22511,1685261.2800000007
162,18,0,0.0,1990.3000000000002,13005,213841.23000000004
163,10,0,0.0,3602.8,20367,317495.31000000064
164,17,0,0.0,7327.699999999999,41942,2178501.48
165,11,0,0.0,8284.900000000009,39897,5657418.629999995
166,15,0,0.0,7066.700000000005,45359,1847235.4499999997
167,13,0,0.0,3151.3999999999996,20261,481102.44000000006
168,12,0,0.0,3091.8999999999955,15088,21959.490000000023
169,15,0,0.0,483.6,3210,15670.200000000004
170,22,0,0.0,10333.3,41445,4667106.179999999
171,17,0,0.0,6546.7000000000035,33183,2793348.1199999996
172,38,0,0.0,8497.500000000004,45940,2123530.920000001
173,10,0,0.0,2983.5000000000005,14625,820419.7800000001
174,24,0,0.0,8743.1,47000,1010057.4900000001
175,9,0,0.0,4259.9999999999945,18890,560723.249999999
176,23,0,0.0,9150.899999999998,45484,1807546.7100000011
177,13,0,0.0,3865.0,28870,235098.7500000003
178,22,1,4.545454545454546,7338.999999999998,34897,1675059.0300000003
179,23,0,0.0,11731.699999999995,55128,2151295.0200000005
180,18,0,0.0,4740.299999999999,26618,290038.29000000027
181,14,1,7.142857142857142,7449.300000000001,41494,1861939.2300000004
182,28,0,0.0,3845.299999999998,19321,176339.24999999994
183,7,0,0.0,4132.799999999994,21449,332945.09999999957
184,29,0,0.0,943.9000000000002,10603,92151.42
185,20,0,0.0,8117.699999999993,44579,1071420.0299999998
186,11,0,0.0,99.2,767,371.7899999999999
187,13,0,0.0,764.4000000000001,4558,20245.17
188,25,0,0.0,7595.499999999996,37526,1189810.14
189,16,0,0.0,9216.600000000002,48256,4095306.7199999983
190,7,0,0.0,16.5,412,144.0
191,22,0,0.0,9116.1,43620,2646117.45
192,15,0,0.0,6103.6,36034,1000164.7800000004
193,12,0,0.0,3906.700000000001,26456,448558.61999999906
194,14,0,0.0,4025.7,29695,193221.89999999985
195,10,0,0.0,7392.8,37161,8390785.919999998
196,15,0,0.0,5778.499999999999,39721,1054517.7000000002
197,9,0,0.0,3261.9000000000015,15609,234950.93999999994
198,12,0,0.0,4483.899999999998,25505,654871.7999999999
199,13,0,0.0,3877.0999999999985,23208,255770.69999999998
200,7,0,0.0,3758.2000000000044,19688,352817.3700000005
201,9,0,0.0,278.30000000000007,1816,679.8
202,13,0,0.0,7034.899999999992,43029,2906576.9100000034
203,21,0,0.0,6521.400000000003,33334,407427.83999999997
204,17,0,0.0,5869.799999999992,30162,339006.27000000014
205,14,0,0.0,7584.9000000000015,42835,2554541.2800000003
206,10,0,0.0,2694.4999999999986,15002,647390.5200000001
207,9,0,0.0,6462.800000000008,29360,4904753.489999995
208,15,0,0.0,9708.70000000001,43703,4775583.720000006
209,23,0,0.0,8144.899999999999,37219,2264703.51
210,10,0,0.0,124.20000000000002,1284,577.6500000000002
211,11,0,0.0,5884.7,37052,1405428.0900000012
212,13,0,0.0,4956.499999999996,29948,465454.59000000026
213,31,0,0.0,6478.999999999994,30816,411917.85000000027
214,17,0,0.0,4760.899999999996,24510,1113914.1300000001
215,20,1,5.0,811.0,5729,11166.660000000003
216,10,0,0.0,4165.000000000002,23769,406303.47000000055
217,10,0,0.0,7873.400000000001,35379,1765683.4200000016
218,16,0,0.0,6181.399999999994,30033,1740490.4100000006
219,13,0,0.0,5863.300000000003,30655,4356562.08
220,8,0,0.0,5784.8,35627,1563986.5500000021
221,5,0,0.0,4675.099999999992,20078,856410.0300000007
222,22,0,0.0,6703.700000000003,42972,560417.4299999999
223,25,0,0.0,8410.800000000001,34694,1452554.670000001
224,8,0,0.0,2765.499999999997,16508,1090868.7300000002
225,19,0,0.0,5365.500000000003,26875,215988.99000000028
226,16,0,0.0,6335.799999999993,29726,2713802.6999999983
227,10,1,10.0,49.400000000000006,442,253.79999999999995
228,11,0,0.0,7169.899999999993,27710,1251382.9799999981
229,9,0,0.0,7792.300000000005,37144,2099749.8000000003
230,13,0,0.0,8362.2,40881,1283929.5000000005
231,18,0,0.0,6559.900000000002,32660,306068.4000000004
232,38,0,0.0,9407.999999999998,41101,818922.3599999999
233,36,0,0.0,8388.8,44270,834593.0099999995
234,27,1,3.7037037037037033,10803.999999999996,48784,3393848.130000001
235,22,0,0.0,7992.099999999994,40039,2389144.169999999
236,20,0,0.0,5774.600000000002,29614,970295.9999999998
237,10,0,0.0,680.6,3482,31364.22
238,13,0,0.0,436.50000000000006,3154,3525.2700000000004
239,13,0,0.0,179.1,1461,600.5999999999999
240,28,0,0.0,5258.0999999999985,30319,139223.48999999996
241,8,0,0.0,124.4,974,1810.7400000000002
242,11,0,0.0,213.4,1798,408.75000000000006
243,10,0,0.0,7245.799999999992,36645,3366880.4100000025
244,10,0,0.0,3060.0,26459,566061.1500000001
245,9,0,0.0,1365.1999999999998,5525,40487.06999999999
246,9,0,0.0,8374.6,44141,5811664.980000001
247,22,0,0.0,6626.100000000003,34134,430084.9200000001
248,13,0,0.0,6103.600000000004,36272,1116549.4799999981
249,12,0,0.0,3630.799999999999,19758,284164.0199999996
250,13,0,0.0,5803.500000000003,37221,1045225.1400000002
251,41,1,2.4390243902439024,5312.599999999998,31785,400379.22
252,8,0,0.0,2782.5,23705,246947.55000000028
253,19,0,0.0,9813.899999999998,47825,1399751.6400000006
254,28,0,0.0,7427.200000000002,39608,1351290.8400000017
255,12,0,0.0,157.0,1683,2112.1499999999996
256,13,0,0.0,4611.1,30860,753679.7699999999
257,13,0,0.0,7818.200000000004,39529,2751662.460000004
258,13,0,0.0,4800.699999999997,27201,246824.72999999984
259,2,0,0.0,8.5,181,11.400000000000002
260,9,0,0.0,2448.7999999999993,14350,975693.9000000004
261,20,0,0.0,9049.099999999995,39909,3018445.38
262,18,0,0.0,6152.099999999997,32747,671329.1100000007
263,21,0,0.0,8022.2,44271,658398.3300000001
264,7,0,0.0,1632.0,16726,94283.84999999989
265,12,0,0.0,8536.599999999999,47949,7177321.59
266,25,0,0.0,9236.300000000003,45445,2396507.3699999996
267,19,0,0.0,7329.1,31679,3425212.170000001
268,12,0,0.0,8112.099999999999,39402,10510708.079999998
269,29,0,0.0,5696.300000000003,29457,918424.9199999997
270,18,0,0.0,6132.799999999998,29743,150291.72000000012
271,14,0,0.0,5328.700000000001,37412,1396687.2000000011
272,24,0,0.0,9873.299999999988,45685,3068521.649999997
273,19,1,5.263157894736842,7540.099999999997,33481,4006069.1399999997
274,13,0,0.0,2926.699999999999,14713,790510.47
275,40,0,0.0,5877.999999999998,34636,721927.979999999
276,25,0,0.0,8428.400000000003,42137,1677654.3299999987
277,7,0,0.0,4989.100000000009,21734,1102848.8099999982
278,9,0,0.0,5807.200000000007,31325,1503829.9499999983
279,29,0,0.0,9926.200000000003,49402,1017366.6299999995
280,17,1,5.88235294117647,8961.399999999998,37399,4464021.24
281,20,0,0.0,8989.399999999996,39592,2497802.3399999994
282,16,0,0.0,5246.399999999997,24333,2931508.8
283,24,1,4.166666666666666,8284.400000000001,39298,4715559.4799999995
284,15,0,0.0,7218.199999999998,34410,1628405.7900000003
285,18,0,0.0,4865.499999999998,33846,922834.5300000001
286,20,0,0.0,9273.799999999997,41774,3943385.099999997
287,23,0,0.0,9637.899999999996,41616,3966060.72
288,16,0,0.0,2889.4999999999977,18776,39133.050000000025
289,18,0,0.0,9624.399999999996,44404,3085360.0499999993
290,12,0,0.0,7939.999999999992,38069,1723082.79
291,29,0,0.0,7171.4,42780,433829.6699999999
292,12,0,0.0,4257.899999999998,26141,166708.34999999986
293,8,0,0.0,3878.900000000003,23407,592671.9899999988
294,5,0,0.0,52.2,574,128.4
295,18,0,0.0,2994.8,15630,56583.21000000001
296,17,0,0.0,7777.9000000000015,46585,1970917.0800000008
297,21,0,0.0,8915.000000000002,39477,3407193.9000000004
298,27,0,0.0,6917.499999999998,32649,490298.07
299,26,0,0.0,9734.299999999996,43661,2532026.4900000007
300,9,0,0.0,4559.5,26089,210753.81000000038
301,22,0,0.0,8363.499999999995,40175,2477040.6900000004
302,23,0,0.0,8971.200000000003,42325,2098910.0399999996
303,19,0,0.0,6902.000000000006,32512,5088032.069999997
304,31,1,3.225806451612903,8090.099999999998,43694,1726621.5000000012
305,19,0,0.0,7814.6,42614,808540.1399999994
306,7,0,0.0,135.1,836,724.0199999999999
307,19,0,0.0,6618.4,34076,3490787.7299999995
308,12,0,0.0,211.29999999999995,1720,755.76
309,24,0,0.0,1429.3,8644,59941.64999999999
310,22,1,4.545454545454546,5179.3,29336,422911.85999999987
311,16,0,0.0,1151.1,7915,136043.67
312,12,0,0.0,4440.300000000002,21392,500527.6500000002
313,19,0,0.0,659.9,3126,10487.82
314,13,0,0.0,307.8,2058,2339.129999999999
315,22,0,0.0,8493.400000000005,40699,1156550.9700000016
316,16,0,0.0,719.6999999999999,4113,6527.6399999999985
317,17,0,0.0,1513.7,7164,62284.620000000024
318,23,0,0.0,5063.600000000002,30037,490652.0400000002
319,34,0,0.0,9039.099999999997,41658,1090504.26
320,26,0,0.0,9117.399999999994,45126,2704867.0799999996
321,35,0,0.0,9706.399999999992,48266,1060471.3499999996
322,14,0,0.0,2642.000000000001,14188,860922.8999999999
323,16,0,0.0,4284.9,19410,323920.1999999998
324,14,0,0.0,2855.5,21260,250763.25000000023
325,14,0,0.0,3408.0000000000005,26229,346797.81000000046
326,21,0,0.0,8929.099999999997,39080,2693025.48
327,19,0,0.0,9594.8,47941,1453789.1699999992
328,18,0,0.0,6450.099999999998,36135,4685734.860000001
329,15,0,0.0,6175.399999999994,28858,1653888.7500000012
330,6,0,0.0,4434.3000000000075,18754,466342.4399999998
331,15,0,0.0,4072.2999999999965,22696,177338.3399999999
332,23,0,0.0,7390.799999999999,36307,1367589.57
333,6,0,0.0,2826.4999999999973,18293,127999.0200000002
334,20,0,0.0,8270.199999999988,38874,2481183.5400000033
335,13,0,0.0,1884.2000000000007,9323,127438.62
336,6,0,0.0,2099.300000000003,11035,77326.64999999994
337,24,0,0.0,5062.099999999999,35095,691035.3600000005
338,18,0,0.0,774.7000000000003,5051,7674.239999999999
339,33,0,0.0,2170.5999999999995,13709,46212.69
340,22,0,0.0,3557.5,32937,335280.8999999998
341,29,0,0.0,7465.000000000001,36565,234234.39
342,21,0,0.0,11418.4,55014,2347638.8999999976
343,21,0,0.0,5935.099999999998,39112,915196.35
344,19,0,0.0,9200.799999999994,41941,2360494.8899999997
345,22,0,0.0,4643.600000000003,25836,538563.9
346,13,0,0.0,6515.0999999999985,33118,5625168.99
347,28,0,0.0,7724.099999999999,45029,1514662.9200000004
348,27,1,3.7037037037037033,7313.700000000003,42785,1254376.5300000005
349,21,1,4.761904761904762,677.8999999999999,3490,9416.249999999998
350,8,0,0.0,2284.2999999999984,14604,68635.1999999999
351,14,0,0.0,3862.0999999999945,19680,75195.42000000001
352,17,0,0.0,7546.400000000003,35907,980087.6400000001
353,30,1,3.3333333333333335,9280.599999999999,52480,1272520.3800000008
354,13,0,0.0,4996.500000000005,24040,1142776.8899999994
355,17,1,5.88235294117647,1745.8000000000002,10990,155656.80000000002
356,13,0,0.0,5224.400000000001,36683,693838.2300000004
357,15,0,0.0,2037.5000000000005,11570,56046.78
358,15,0,0.0,7532.899999999996,34889,5045494.289999996
359,24,0,0.0,2116.399999999999,16513,313863.41999999975
360,18,0,0.0,5216.200000000002,30393,470577.14999999997
361,29,2,6.896551724137931,9008.199999999995,44149,692949.54
362,23,0,0.0,4614.2,25878,255415.6199999999
363,29,1,3.4482758620689653,10067.599999999999,45784,2018959.8900000006
364,19,0,0.0,5682.100000000003,27639,292190.91000000044
365,3,0,0.0,18.0,247,83.1
366,5,0,0.0,2320.699999999999,14667,145671.3899999998
367,32,1,3.125,7025.099999999999,32773,828035.9999999999
368,30,0,0.0,7799.700000000002,40354,509750.5200000006
369,22,0,0.0,9184.799999999996,42821,2316441.6299999985
370,8,1,12.5,244.5,1987,1626.149999999999
371,18,0,0.0,8267.699999999999,41914,3409072.560000003
372,12,0,0.0,5592.699999999999,31455,1592761.5300000026
373,19,0,0.0,7969.899999999993,42256,726218.9999999994
374,20,0,0.0,10047.199999999995,41330,2804978.250000001
375,7,0,0.0,5436.199999999999,25438,776132.2199999997
376,2,0,0.0,10.5,135,38.099999999999994
377,18,0,0.0,5989.299999999999,37004,980048.5199999999
378,21,1,4.761904761904762,5767.200000000001,30624,387149.5499999996
379,7,0,0.0,3311.0,18686,1905808.4099999997
380,22,0,0.0,9148.999999999993,38927,5434088.010000001
381,33,0,0.0,9091.299999999994,44864,423364.9800000001
382,24,0,0.0,8451.9,40339,1580137.5599999996
383,11,0,0.0,4420.1,26738,425742.7499999997
384,6,0,0.0,2515.200000000001,18518,641515.6499999999
385,27,0,0.0,8679.599999999995,41353,1219104.1800000006
386,35,1,2.857142857142857,3441.0,18557,447538.23000000004
387,28,1,3.571428571428571,10235.899999999998,47442,3338025.7500000014
388,17,0,0.0,3736.4999999999964,18583,602249.5500000002
389,16,0,0.0,5852.300000000007,30643,629941.14
390,16,0,0.0,8109.299999999995,45602,2777887.1399999997
391,22,0,0.0,9224.499999999993,41208,2180939.3100000005
392,26,1,3.8461538461538463,8422.599999999995,44022,3160509.3900000006
393,13,0,0.0,8331.799999999997,43310,1809328.9499999997
394,9,0,0.0,6943.8999999999905,31804,2085870.9599999965
395,15,0,0.0,5640.599999999997,26789,223820.57999999967
396,11,0,0.0,5434.200000000003,28838,3065416.23
397,15,0,0.0,9172.000000000002,39506,4407171.630000002
398,7,0,0.0,4677.7,26341,1108049.28
399,13,0,0.0,211.80000000000004,1498,2327.3999999999996
400,20,1,5.0,7220.600000000004,37391,2203461.1800000025
401,34,0,0.0,9657.5,39569,822357.4199999999
402,32,1,3.125,10476.799999999996,48453,1715820.2100000004
403,9,0,0.0,3905.5,20788,923474.9100000015
404,22,1,4.545454545454546,5801.5,34019,286418.4300000005
405,17,0,0.0,5934.899999999999,35814,494125.0499999999
406,19,0,0.0,6277.2999999999965,32244,3681925.6799999997
407,33,0,0.0,4255.099999999999,17425,418863.14999999997
408,12,0,0.0,7201.500000000004,33467,633901.0199999997
409,21,0,0.0,5926.699999999999,41057,796002.8400000016
410,21,0,0.0,6790.199999999996,35444,3771819.9899999998
411,11,0,0.0,3160.300000000004,17642,119157.89999999978
412,21,0,0.0,7928.0,38662,2085390.4799999993
413,19,0,0.0,4814.399999999999,19846,150690.4199999997
414,25,0,0.0,5501.699999999998,30220,478934.7599999997
415,17,0,0.0,7863.000000000004,37973,4024691.6999999965
416,17,0,0.0,541.4000000000001,3109,5305.41
417,9,0,0.0,6817.800000000002,39539,1882420.29
418,11,0,0.0,6178.300000000001,30917,1921688.2200000007
419,4,0,0.0,4636.199999999992,19505,1404758.7600000037
420,18,0,0.0,8026.999999999993,35734,3693103.4999999995
421,3,0,0.0,899.0,7940,599724.3
422,12,0,0.0,7702.0,38045,5613734.760000002
423,24,0,0.0,9266.200000000003,39069,2315645.940000001
424,9,0,0.0,5231.400000000004,35675,2133500.640000002
425,11,0,0.0,3911.8,23036,250915.56
426,21,1,4.761904761904762,4390.0,32933,514027.7699999995
427,8,0,0.0,3057.0999999999967,21471,204693.45
428,34,0,0.0,6603.499999999998,32097,734571.6600000003
429,6,0,0.0,3180.5000000000045,16515,330837.8100000005
430,12,0,0.0,5637.100000000001,32421,5205922.7700000005
431,32,0,0.0,3550.199999999998,19901,409161.60000000003
432,24,0,0.0,8401.399999999996,38768,2538398.73
433,20,1,5.0,8145.799999999998,39379,617116.2000000004
434,20,0,0.0,5856.899999999997,33102,253895.49
435,20,0,0.0,6881.799999999994,31634,626978.9700000006
436,24,1,4.166666666666666,11200.5,44123,3653668.7100000004
437,24,0,0.0,9541.600000000011,42796,2151991.1099999957
438,20,0,0.0,6582.5,35484,3824291.2800000035
439,26,1,3.8461538461538463,8346.699999999995,36672,1160460.96
440,6,0,0.0,45.1,585,180.45000000000002
441,6,0,0.0,36.0,897,216.59999999999985
442,16,0,0.0,3433.9,27693,322656.6899999996
443,24,1,4.166666666666666,9976.699999999999,52669,1363141.8000000003
444,24,0,0.0,7662.500000000002,41927,1257601.1400000006
445,22,0,0.0,9592.099999999999,39588,4071480.63
446,11,0,0.0,78.69999999999999,905,586.9500000000002
447,17,0,0.0,6485.299999999996,41502,1825420.5900000008
448,12,0,0.0,5281.599999999998,26489,1211707.1100000013
449,8,0,0.0,3109.400000000003,20421,3088808.099999997
450,3,0,0.0,110.9,699,914.7
451,38,1,2.631578947368421,11897.999999999995,55076,1027548.63
452,36,0,0.0,5462.2999999999965,28044,770372.5800000003
453,21,0,0.0,8535.000000000005,42770,1772316.6300000004
454,17,0,0.0,7934.500000000004,36445,1843556.5800000015
455,23,0,0.0,6522.4,34072,2507985.84
456,33,1,3.0303030303030303,7680.799999999997,40793,735296.0700000004
457,18,0,0.0,10279.300000000001,42283,3761425.859999998
458,24,1,4.166666666666666,9022.599999999999,43232,2624615.7600000007
459,27,0,0.0,7502.799999999991,40641,2306365.3499999996
460,22,0,0.0,6894.299999999995,33124,328030.6200000002
461,15,0,0.0,5138.4,28500,205289.31
462,8,0,0.0,4649.2999999999965,30090,991956.6599999991
463,30,0,0.0,5435.400000000003,26208,463293.66000000003
464,13,0,0.0,583.7000000000003,3923,3694.499999999999
465,15,0,0.0,12108.2,49113,3760190.6400000006
466,14,0,0.0,11123.5,48931,2820823.7400000016
467,19,0,0.0,9695.2,40901,3207410.4300000006
468,35,0,0.0,8300.299999999997,42944,646332.5999999997
469,12,0,0.0,9790.7,46393,8166541.829999999
470,22,0,0.0,6243.599999999998,35577,1622121.0299999977
471,22,0,0.0,10571.099999999997,44305,5067758.819999998
472,9,0,0.0,3529.000000000002,18875,186881.90999999974
473,18,0,0.0,1267.9,7133,29036.429999999993
474,17,2,11.76470588235294,7158.900000000005,31938,4785257.97
475,26,1,3.8461538461538463,7413.599999999994,40934,1734270.6000000003
476,22,0,0.0,7599.6,39282,1621892.8799999994
477,19,0,0.0,8950.299999999997,43536,2786102.6700000004
478,10,0,0.0,2872.0000000000014,21749,438107.9999999996
479,12,0,0.0,6314.500000000001,35911,1753106.16
480,17,0,0.0,7911.599999999991,36500,1461003.96
481,9,0,0.0,3061.6000000000026,20803,316279.8300000008
482,20,0,0.0,5512.699999999992,24623,241096.5
483,10,0,0.0,3348.7999999999993,17096,79228.7700000001
484,38,2,5.263157894736842,8680.100000000002,48118,478727.2199999997
485,13,0,0.0,3724.2999999999984,29833,563454.72
486,4,0,0.0,36.400000000000006,341,47.7
487,11,0,0.0,5842.499999999995,29617,883629.7200000014
