,day,agent_id,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,reward,num_norms,count
34,9,2,0.2405,2.092,0.094,1.1555499999999999,12.997499999999999,103.6665,0.35065,0.0,2000
35,9,3,0.239,1.4845,0.1345,0.7952,9.3535,83.8765,0.2691,0.0,2000
36,10,0,0.5708812260536399,1.4006568144499179,0.6053639846743295,0.640448823207444,9.82977558839628,94.43295019157088,0.2842911877394636,0.0,1827
37,10,1,0.28509951586874666,1.3286713286713288,0.22485207100591717,0.597256589564282,7.683162990855299,84.0091447014524,0.22264658418504574,0.0,1859
38,10,2,0.27181544633901705,2.310431293881645,0.09227683049147442,1.1863089267803408,13.493981945837511,117.30792377131394,0.3405717151454363,0.0,1994
39,10,3,0.2726321297749869,1.7012035583464156,0.13448456305599163,0.8207744636316064,9.843537414965986,95.43746729461016,0.27922553636839353,0.0,1911
40,11,0,0.6880131362889984,1.518336070060208,0.6228790366721402,0.6110563765736181,10.238642583470172,104.66174055829228,0.26699507389162563,0.0,1827
41,11,1,0.3318988703604088,1.4943518020441098,0.22700376546530393,0.5966648735879506,7.958041958041959,91.95104895104895,0.2813340505648198,0.0,1859
42,11,2,0.275827482447342,2.546639919759278,0.09979939819458375,1.2280341023069206,13.935305917753258,131.18605817452357,0.3659478435305918,0.0,1994
43,11,3,0.25170068027210885,1.9215070643642072,0.13867085295656725,0.8529565672422815,10.039769754055468,105.45211930926217,0.3180010465724752,0.0,1911
44,12,0,0.5867542419266557,1.778872468527641,0.6414887794198139,0.6673782156540778,10.194307608100713,114.82649151614669,0.3223864258347017,0.0,1827
45,12,1,0.29155459924690696,1.734803657880581,0.23238300161377085,0.6409359870898333,8.158687466379774,100.08068854222701,0.33765465303926845,0.0,1859
46,12,2,0.25075225677031093,2.7938816449348045,0.11735205616850551,1.2763791374122366,14.268304914744231,145.4002006018054,0.3686058174523571,0.0,1994
47,12,3,0.2271062271062271,2.1459968602825747,0.14756671899529042,0.887650444793302,10.239141810570382,115.65044479330193,0.31930926216640504,0.0,1911
48,13,0,0.4039408866995074,2.1220580186097426,0.6672140120415982,0.7732895457033389,10.156540777230434,124.93377120963328,0.40273672687465795,0.0,1827
49,13,1,0.24045185583647122,1.9575040344271113,0.2549757934373319,0.6745562130177516,8.188273265196344,108.21732114039807,0.3182894029047875,0.0,1859
50,13,2,0.23721163490471414,3.0310932798395185,0.13490471414242727,1.318706118355065,14.610330992978936,159.91424272818455,0.34167502507522574,0.0,1994
51,13,3,0.2129774986917844,2.3427524856096285,0.16012558869701726,0.9057038199895342,10.334903192046049,125.93825222396651,0.2901622187336473,0.0,1911
52,14,0,0.4072249589490969,2.310344827586207,0.7350848385331143,0.7862616310892174,10.305966064586753,135.0952380952381,0.328024083196497,0.0,1827
53,14,1,0.20064550833781603,2.1516944593867673,0.29316837009144703,0.6910704679935451,8.114577729962347,116.2867132867133,0.30096826250672404,0.0,1859
54,14,2,0.25075225677031093,3.2833500501504513,0.15195586760280844,1.3700601805416244,15.205115346038111,174.9297893681043,0.33450351053159477,0.0,1994
55,14,3,0.23390894819466249,2.5279958137100995,0.18315018315018314,0.9168498168498168,10.571951857666143,136.4348508634223,0.30031397174254315,0.0,1911
56,15,0,0.4466338259441708,2.4833059660645866,0.856048166392994,0.7929392446633827,10.585659551176793,145.4904214559387,0.3390804597701149,0.0,1827
57,15,1,0.228617536309844,2.2716514254975793,0.3620225927918236,0.6697149004841314,8.038192576654117,124.28617536309844,0.20634749865519098,0.0,1859
58,15,2,0.2818455366098295,3.5922768304914743,0.16198595787362086,1.4559177532597791,16.248746238716144,190.86860581745236,0.34017051153460387,0.0,1994
59,15,3,0.23233908948194662,2.731554160125589,0.22239665096807953,0.9430141287284144,10.803767660910518,147.10936682365255,0.26274201988487705,0.0,1911
60,16,0,0.5992108229988726,2.601465614430665,0.8979706877113867,0.7609357384441939,11.204622322435176,157.4216459977452,0.27514092446448707,0.0,1774
61,16,1,0.27319884726224786,2.4870317002881843,0.3688760806916426,0.6922766570605188,8.561959654178676,135.44899135446687,0.23210374639769454,0.0,1735
62,16,2,0.3069556451612903,3.829133064516129,0.1617943548387097,1.4975302419354837,16.817036290322577,208.16229838709677,0.34470766129032265,0.0,1984
63,16,3,0.24482006543075246,2.9656488549618323,0.22410032715376227,0.979443838604144,11.263358778625955,160.79716466739367,0.26384950926935663,0.0,1834
64,17,0,0.6753100338218715,2.7401352874859075,0.9244644870349493,0.7441375422773395,11.493235625704623,168.88782412626833,0.27959413754227735,0.0,1774
65,17,1,0.27146974063400575,2.6714697406340058,0.37694524495677234,0.7029394812680116,8.658213256484151,144.09682997118156,0.28069164265129687,0.0,1735
66,17,2,0.2973790322580645,4.071068548387097,0.17389112903225806,1.542691532258064,17.21118951612903,225.30997983870967,0.3522177419354839,0.0,1984
67,17,3,0.25081788440567065,3.148854961832061,0.22846237731733915,0.9893675027262813,11.398582333696835,172.14667393675026,0.26733914940021813,0.0,1834
68,18,0,0.5529875986471251,3.0304396843291994,0.9498308906426156,0.8183201803833147,11.501127395715896,180.37880496054115,0.3731116121758738,0.0,1774
69,18,1,0.22536023054755044,2.8887608069164266,0.38443804034582135,0.7333141210374641,8.685302593659943,152.76484149855906,0.30328530259366,0.0,1735
70,18,2,0.28981854838709675,4.314012096774194,0.18901209677419356,1.588457661290322,17.623487903225804,242.84576612903226,0.3563004032258065,0.0,1984
71,18,3,0.2268266085059978,3.3544165757906215,0.23773173391494,1.0127044711014177,11.488004362050162,183.57251908396947,0.28331515812431846,0.0,1834
72,19,0,0.4346110484780158,3.325253664036077,0.9892897406989853,0.8952085682074409,11.559751972942506,191.8675310033822,0.3908680947012402,0.0,1774
73,19,1,0.2069164265129683,3.0680115273775215,0.4051873198847262,0.7408645533141213,8.650144092219021,161.35619596541787,0.2659365994236311,0.0,1735
74,19,2,0.28326612903225806,4.551915322580645,0.2091733870967742,1.6311995967741932,18.011592741935477,260.742439516129,0.3385584677419355,0.0,1984
75,19,3,0.23936750272628135,3.52835332606325,0.25463467829880043,1.0170665212649943,11.606870229007631,195.13031624863686,0.26881134133042534,0.0,1834
76,20,0,0.46223224351747466,3.503945885005637,1.0648252536640361,0.9024239007891772,11.797632468996618,203.4859075535513,0.33291995490417137,0.0,1774
77,20,1,0.20057636887608069,3.235734870317003,0.4403458213256484,0.7414985590778099,8.618443804034584,169.94351585014408,0.2802305475504323,0.0,1735
78,20,2,0.2963709677419355,4.810987903225806,0.22933467741935484,1.6866431451612898,18.64465725806451,279.1965725806452,0.32998991935483873,0.0,1984
79,20,3,0.24591057797164667,3.7142857142857144,0.2824427480916031,1.0286259541984732,11.761723009814611,206.8331515812432,0.2964558342420938,0.0,1834
80,21,0,0.49689791314156795,3.6565143824027073,1.2041737168640723,0.8963338973491259,11.930062041737168,215.16525662718556,0.3338973491257755,0.0,1773
81,21,1,0.22908251586843623,3.384881708020773,0.4812463935372187,0.7386035776110792,8.731679169070976,178.59434506635893,0.2,0.0,1733
82,21,2,0.324256177508825,5.1059001512859306,0.24407463439233484,1.7647503782148255,19.58850226928895,298.50226928895614,0.32218860312657593,0.0,1983
83,21,3,0.19574700109051255,3.9182115594329336,0.3211559432933479,1.0562159214830968,11.710468920392582,218.4225736095965,0.20136314067611777,0.0,1834
84,22,0,0.6533795493934142,3.7891392258809935,1.2420566146735992,0.8735413056036974,12.655690352397459,229.26805314846908,0.29023685730791454,0.0,1731
85,22,1,0.24234853216739538,3.650843222985634,0.48906933166770766,0.7905683947532792,9.359775140537165,192.83885071830107,0.24878201124297314,0.0,1601
86,22,2,0.3295918367346939,5.367857142857143,0.24285714285714285,1.8207653061224485,20.185204081632644,320.5418367346939,0.3314795918367347,0.0,1960
87,22,3,0.2554660529344074,4.141542002301496,0.3147295742232451,1.084982738780207,12.382623705408513,235.60299194476409,0.23250863060989643,0.0,1738
88,23,0,0.6897746967071057,3.9803581744656267,1.2576545349508954,0.8882726747544772,13.021374927787406,242.27556325823224,0.323627960716349,0.0,1731
89,23,1,0.2535915053091818,3.8269831355402872,0.49594003747657717,0.7962523422860713,9.484072454715804,202.31542785758901,0.28076202373516557,0.0,1601
90,23,2,0.3198979591836735,5.59234693877551,0.2530612244897959,1.8554591836734688,20.473979591836727,340.98214285714283,0.33071428571428574,0.0,1960
91,23,3,0.2767548906789413,4.317031070195627,0.3193325661680092,1.0902761795166855,12.563291139240505,248.11795166858457,0.26823935558112777,0.0,1738
92,24,0,0.5909878682842288,4.270363951473137,1.2813402657423454,0.9622761409589834,13.168688619295205,255.4165222414789,0.38815713460427503,0.0,1731
93,24,1,0.2273579013116802,4.029981261711431,0.5034353529044348,0.8180512179887572,9.544659587757652,211.86008744534666,0.30143660212367274,0.0,1601
94,24,2,0.3127551020408163,5.808163265306122,0.2673469387755102,1.884948979591836,20.726020408163258,361.63775510204084,0.3125,0.0,1960
95,24,3,0.2566168009205984,4.521288837744534,0.3256616800920598,1.1128308400460298,12.668009205983887,260.7376294591484,0.277560414269275,0.0,1738
96,25,0,0.5210860774119006,4.543616406701329,1.3321779318313114,1.0262276140958984,13.388792605430387,268.7255921432698,0.4010976314269209,0.0,1731
97,25,1,0.212367270455965,4.201124297314179,0.5315427857589007,0.8207370393504061,9.48157401623985,221.33416614615865,0.28507183010618364,0.0,1601
98,25,2,0.33316326530612245,6.03469387755102,0.28520408163265304,1.920867346938775,21.207653061224484,382.7045918367347,0.31326530612244896,0.0,1960
99,25,3,0.25143843498273877,4.716915995397008,0.334867663981588,1.130207134637514,12.810701956271574,273.4965477560414,0.27543153049482166,0.0,1738
100,26,0,0.5176198729058348,4.718082033506644,1.4326978625072213,1.0309069901790873,13.414789139225881,282.0051993067591,0.3417677642980936,0.0,1731
101,26,1,0.19550281074328546,4.374765771392879,0.5690193628981887,0.8249219237976265,9.422236102435978,230.69643972517176,0.2789506558400999,0.0,1601
102,26,2,0.35816326530612247,6.295918367346939,0.30306122448979594,1.9776020408163257,21.924999999999994,404.4,0.3068877551020408,0.0,1960
103,26,3,0.24798619102416572,4.889528193325662,0.3613348676639816,1.1337744533947063,12.825661680092056,286.26352128883775,0.24085155350978138,0.0,1738
104,27,0,0.5938763720392837,4.8509532062391685,1.5678798382437897,1.0120739456961294,13.674754477180821,295.5378393991912,0.3512998266897747,0.0,1731
105,27,1,0.2025,4.515625,0.60875,0.8158125000000002,9.35625,239.99625,0.18862500000000001,0.0,1600
106,27,2,0.3519467213114754,6.60655737704918,0.3109631147540984,2.0656249999999994,22.765881147540977,427.5230532786885,0.28504098360655744,0.0,1952
107,27,3,0.24579710144927536,5.062028985507246,0.39420289855072466,1.1463188405797098,12.884057971014489,299.4110144927536,0.11901449275362319,0.0,1725
108,28,0,0.7262602579132473,4.998827667057444,1.5879249706916765,0.9993552168815945,14.351113716295428,311.17819460726844,0.30275498241500587,0.0,1706
109,28,1,0.21428571428571427,4.768357810413885,0.6114819759679573,0.8610814419225635,9.89652870493992,255.26168224299064,0.2438584779706275,0.0,1498
110,28,2,0.39166666666666666,6.866666666666666,0.303125,2.1200520833333325,23.550520833333326,455.20104166666664,0.31796875,0.0,1920
111,28,3,0.278521351179095,5.38495857233907,0.3741236456341619,1.2310388782664115,13.981516889738682,325.25940089228806,0.215678776290631,0.0,1569
112,29,0,0.7491207502930832,5.208089097303635,1.6090269636576788,1.0249120750293084,14.743845252051583,325.88686987104336,0.344841735052755,0.0,1706
113,29,1,0.25166889185580776,4.938584779706275,0.616822429906542,0.8632176234979975,10.142189586114819,265.3958611481976,0.2903204272363151,0.0,1498
114,29,2,0.3671875,7.091666666666667,0.315625,2.1550520833333326,23.753645833333326,478.8734375,0.3091666666666667,0.0,1920
115,29,3,0.29063097514340347,5.549394518801784,0.384321223709369,1.2297004461440404,14.040790312300825,339.2543021032505,0.24072657743785852,0.0,1569
116,30,0,0.6629542790152403,5.477139507620164,1.6406799531066822,1.0863423212192265,14.841148886283705,340.69988276670574,0.371746776084408,0.0,1706
117,30,1,0.21428571428571427,5.148197596795727,0.6255006675567423,0.8889853137516689,10.175567423230975,275.5674232309746,0.2985981308411215,0.0,1498
118,30,2,0.3796875,7.295833333333333,0.33645833333333336,2.1775520833333326,24.053645833333327,502.8333333333333,0.306875,0.0,1920
119,30,3,0.2887189292543021,5.741873804971319,0.3894200127469726,1.2451880178457613,14.184193753983424,353.3773103887827,0.25417463352453795,0.0,1569
120,31,0,0.608440797186401,5.726846424384525,1.6781946072684641,1.136166471277843,15.012309495896835,355.6348182883939,0.3616060961313013,0.0,1706
121,31,1,0.20360480640854473,5.315086782376502,0.650200267022697,0.8891188251001336,10.112817089452603,285.6562082777036,0.26528704939919895,0.0,1498
122,31,2,0.3614583333333333,7.530208333333333,0.35625,2.2181770833333325,24.350520833333324,527.0588541666667,0.3061458333333334,0.0,1920
123,31,3,0.26131293817718293,5.934353091140854,0.4021669853409815,1.260675589547482,14.174633524537917,367.47928616953476,0.25449330783938817,0.0,1569
124,32,0,0.6406799531066822,5.906213364595545,1.7620164126611957,1.143786635404455,15.281946072684642,370.80070339976555,0.3556858147713951,0.0,1706
125,32,1,0.19492656875834447,5.485981308411215,0.6769025367156208,0.8916555407209613,10.086114819759679,295.69826435246995,0.26655540720961285,0.0,1498
126,32,2,0.3802083333333333,7.760416666666667,0.37447916666666664,2.2563020833333325,24.844270833333322,551.715625,0.27380208333333333,0.0,1920
127,32,3,0.2555768005098789,6.096239643084767,0.4225621414913958,1.2578075207138302,14.111536010197574,381.49904397705546,0.19043977055449332,0.0,1569
128,33,0,0.6874265569917744,6.051116333725029,1.8836662749706228,1.1325499412455935,15.4406580493537,386.29142185663926,0.3462984723854289,0.0,1702
129,33,1,0.18884408602150538,5.650537634408602,0.7029569892473119,0.8971774193548387,10.08736559139785,305.61155913978496,0.18413978494623656,0.0,1488
130,33,2,0.36747624076029567,8.090813093980993,0.37486800422386485,2.3569165786694817,25.769799366420262,580.8648363252375,0.2681626187961985,0.0,1894
131,33,3,0.2606139777922926,6.3043762246897455,0.4402351404310908,1.2952318745917697,14.451992161985626,397.46832135858915,0.05551926845199216,0.0,1531
132,34,0,0.8037103530819868,6.220227408737283,1.898264512268103,1.132196289646918,16.1442250149611,404.9832435667265,0.3014362657091562,0.0,1671
133,34,1,0.1910598413842826,5.919250180245133,0.6935832732516222,0.9516222062004327,10.662581110310022,323.536409516943,0.2301369863013699,0.0,1387
134,34,2,0.42022714981070847,8.377501352082207,0.35532720389399675,2.426554894537587,26.78691184424012,616.2406706327745,0.29913466738777716,0.0,1849
135,34,3,0.268857356235997,6.752800597460792,0.4129947722180732,1.4518297236743833,16.130694548170272,438.1471247199403,0.20791635548917106,0.0,1339
136,35,0,0.8073010173548774,6.423698384201077,1.9216038300418912,1.1542788749251947,16.386594853381208,421.35188509874325,0.33022142429682827,0.0,1671
137,35,1,0.2335976928622927,6.083633741888969,0.6971881759192502,0.9502523431867339,10.904109589041095,334.43186733958186,0.28320115356885367,0.0,1387
138,35,2,0.40724716062736616,8.593293672255273,0.363980530016225,2.4560302866414268,27.00378583017846,643.1665765278528,0.28783126014061655,0.0,1849
139,35,3,0.3034379671150972,6.887144992526158,0.42376681614349776,1.4322869955156947,16.143497757847527,454.4080717488789,0.21472346786248134,0.0,1338
140,36,0,0.7695990424895273,6.670855774985039,1.9515260323159784,1.2025733093955717,16.64332734889288,437.934171154997,0.36487133453022147,0.0,1671
141,36,1,0.20187454938716654,6.284066330209084,0.7137707281903388,0.9705118961788031,10.916366258111031,345.33958183129056,0.300648882480173,0.0,1387
142,36,2,0.4002163331530557,8.804759329367226,0.3785830178474851,2.4829096809085986,27.230394808004316,670.3061114115739,0.2791238507301244,0.0,1849
143,36,3,0.2929745889387145,7.061285500747384,0.43647234678624813,1.4367713004484302,16.125560538116588,470.4708520179372,0.23445440956651722,0.0,1338
144,37,0,0.7289048473967684,6.915619389587073,1.9958108916816277,1.2494314781567923,16.867743865948533,454.73728306403353,0.370197486535009,0.0,1671
145,37,1,0.20115356885364094,6.462148521989906,0.7354001441961067,0.9773612112472962,10.98053352559481,356.2984859408796,0.2885364095169431,0.0,1387
146,37,2,0.39048134126554895,9.023255813953488,0.4002163331530557,2.5140075716603563,27.48296376419685,697.6722552731206,0.2780962682531098,0.0,1849
147,37,3,0.26532137518684606,7.248878923766816,0.452914798206278,1.4493273542600893,16.085201793721968,486.4887892376682,0.2384155455904335,0.0,1338
148,38,0,0.7528426092160383,7.100538599640934,2.0718132854578095,1.2603830041891082,17.120885697187312,471.7612208258528,0.3551166965888689,0.0,1671
149,38,1,0.18961788031723142,6.627974044700793,0.768565248738284,0.9768565248738285,10.90627253064167,367.1744772891132,0.26604181687094447,0.0,1387
150,38,2,0.4034613304488913,9.246078961600865,0.4186046511627907,2.547701460248782,27.89778258518117,725.3591130340725,0.2462412114656571,0.0,1849
151,38,3,0.2742899850523169,7.398355754857997,0.47234678624813153,1.4390134529147978,16.035874439461878,502.4484304932735,0.15269058295964127,0.0,1338
152,39,0,0.7790419161676647,7.251497005988024,2.180239520958084,1.2539520958083832,17.19820359281437,488.8305389221557,0.3177245508982036,0.0,1670
153,39,1,0.191027496382055,6.793777134587554,0.7836468885672938,0.98205499276411,10.95875542691751,378.1917510853835,0.19486251808972505,0.0,1382
154,39,2,0.4102141680395387,9.553542009884678,0.4085667215815486,2.6344316309719926,28.801757276221846,759.5315760571115,0.23481603514552446,0.0,1821
155,39,3,0.2618296529968454,7.696372239747634,0.49053627760252366,1.5299684542586744,16.820189274447944,526.686119873817,0.07318611987381703,0.0,1268
156,40,0,0.8820987654320988,7.465432098765432,2.1734567901234567,1.279320987654321,18.085802469135803,512.8864197530864,0.31253086419753084,0.0,1620
157,40,1,0.21488871834228704,7.065234075211052,0.7812739831158864,1.0392171910974672,11.681504221028394,397.7697620874904,0.2557175748273216,0.0,1303
158,40,2,0.451685393258427,9.837640449438203,0.39831460674157304,2.7026404494382015,29.736516853932574,800.5123595505618,0.27224719101123596,0.0,1780
159,40,3,0.27737881508078993,8.188509874326751,0.4730700179533214,1.7131059245960498,18.795332136445236,581.181328545781,0.20700179533213647,0.0,1114
160,41,0,0.9123456790123456,7.640740740740741,2.2117283950617286,1.2845061728395062,18.319135802469138,531.1648148148148,0.3203086419753086,0.0,1620
161,41,1,0.21181887950882577,7.236377590176516,0.7897160399079048,1.041903300076746,11.689946277820413,409.4458940905603,0.25932463545663853,0.0,1303
162,41,2,0.45056179775280897,10.039325842696629,0.4134831460674157,2.7236516853932575,29.93988764044943,830.3511235955057,0.2617977528089888,0.0,1780
163,41,3,0.3114901256732496,8.345601436265708,0.48025134649910234,1.707360861759425,18.942549371633746,600.0700179533213,0.23330341113105926,0.0,1114
164,42,0,0.8783950617283951,7.882098765432099,2.2537037037037035,1.329320987654321,18.56358024691358,549.6913580246913,0.37543209876543215,0.0,1620
165,42,1,0.20951650038372985,7.412125863392172,0.8042977743668457,1.0473522640061397,11.730621642363774,421.15809669992325,0.2814274750575595,0.0,1303
166,42,2,0.43651685393258427,10.23876404494382,0.4337078651685393,2.7433146067415723,30.05224719101123,860.2550561797752,0.24179775280898877,0.0,1780
167,42,3,0.2881508078994614,8.53770197486535,0.4874326750448833,1.7226211849192095,18.955116696588863,618.9712746858169,0.2391382405745063,0.0,1114
168,43,0,0.8475308641975309,8.111728395061728,2.297530864197531,1.367098765432099,18.756172839506174,568.3697530864198,0.3538271604938272,0.0,1620
169,43,1,0.1903300076745971,7.59401381427475,0.8219493476592479,1.0564850345356869,11.70683039140445,432.84650805832695,0.2755947812739831,0.0,1303
170,43,2,0.44325842696629214,10.434269662921348,0.4584269662921348,2.760617977528089,30.265730337078644,890.3926966292134,0.2557865168539326,0.0,1780
171,43,3,0.25224416517055653,8.7262118491921,0.5017953321364452,1.7357271095152595,18.870736086175935,637.7773788150807,0.22612208258527827,0.0,1114
172,44,0,0.8697530864197531,8.289506172839506,2.369135802469136,1.3737654320987653,18.956172839506173,587.2703703703704,0.35111111111111115,0.0,1620
173,44,1,0.21028396009209516,7.752110514198004,0.8465080583269379,1.0513430544896392,11.775134305448962,444.6032233307751,0.26968534151957024,0.0,1303
174,44,2,0.44662921348314605,10.669662921348314,0.4730337078651685,2.801853932584269,30.698314606741565,920.8651685393259,0.2612921348314607,0.0,1780
175,44,3,0.28096947935368044,8.867145421903052,0.5215439856373429,1.7202872531418307,18.88868940754039,656.5637342908439,0.14937163375224416,0.0,1114
176,45,0,0.8671199011124846,8.454264524103833,2.4610630407911,1.3750927070457355,18.946847960444995,606.3349814585908,0.2938813349814586,0.0,1618
177,45,1,0.18118735543562067,7.932151117964533,0.8673862760215882,1.0644564379336932,11.727833461835003,456.4356206630686,0.2047802621434079,0.0,1297
178,45,2,0.43270868824531517,10.94946053378762,0.47245883021010787,2.8718909710391816,31.31459398069278,957.2123793299262,0.2169222032935832,0.0,1761
179,45,3,0.28895184135977336,9.186968838526912,0.5401322001888574,1.8234183191690267,19.921624173748814,687.8989612842304,0.09140698772426817,0.0,1059
180,46,0,0.9613434727503168,8.671102661596958,2.463878326996198,1.402724968314322,19.79531051964512,633.1685678073511,0.30399239543726236,0.0,1578
181,46,1,0.1941510966693745,8.190089358245329,0.8724614134849715,1.1141348497156782,12.306255077173029,477.927701056052,0.24240454914703496,0.0,1231
182,46,2,0.4672083575159605,11.214161346488682,0.4596633778293674,2.92855484619849,32.08879860708066,1003.322692977365,0.23546140452698783,0.0,1723
183,46,3,0.28085106382978725,9.741489361702127,0.5255319148936171,2.044893617021276,22.13404255319148,757.8255319148936,0.20585106382978724,0.0,940
184,47,0,1.0114068441064639,8.873891001267427,2.491761723700887,1.4243979721166036,20.312420785804814,653.4201520912547,0.36115335868187576,0.0,1578
185,47,1,0.20389926888708368,8.364744110479284,0.875710804224208,1.1189277010560519,12.41267262388302,490.32575142160846,0.26896831844029245,0.0,1231
186,47,2,0.4846198491004063,11.392338943702844,0.477655252466628,2.9354614045269876,32.262333139872304,1035.501450957632,0.25293093441671505,0.0,1723
187,47,3,0.3,9.88723404255319,0.5351063829787234,2.032340425531914,22.12340425531914,779.9042553191489,0.2168085106382979,0.0,940
188,48,0,0.9632446134347274,9.115335868187579,2.5367553865652726,1.4692648922686946,20.472116603295312,673.8200253485425,0.3568441064638783,0.0,1578
189,48,1,0.20958570268074736,8.544272948822096,0.8887083671811535,1.1266450040617384,12.523964256701866,502.8302193338749,0.28781478472786354,0.0,1231
190,48,2,0.4544399303540337,11.604759141033082,0.5002901915264074,2.9629135229251298,32.3557748113755,1067.7283807312826,0.247069065583285,0.0,1723
191,48,3,0.3,10.05531914893617,0.5446808510638298,2.0331914893617014,22.131914893617015,801.9723404255319,0.22180851063829787,0.0,940
192,49,0,0.9448669201520913,9.32192648922687,2.581749049429658,1.4932192648922689,20.601394169835235,694.3643852978454,0.3368187579214195,0.0,1578
193,49,1,0.1965881397238018,8.715678310316816,0.9155158407798538,1.1294882209585702,12.474411047928513,515.2753858651503,0.2723801787164907,0.0,1231
194,49,2,0.4648868253047011,11.7968659315148,0.5165409170052234,2.9781775972141604,32.57109692396981,1100.1497388276262,0.23372025536854327,0.0,1723
195,49,3,0.2925531914893617,10.236170212765957,0.5574468085106383,2.041702127659574,22.172340425531907,824.0489361702128,0.2319148936170213,0.0,940
196,50,0,0.9695817490494296,9.503168567807352,2.6476552598225602,1.5019645120405578,20.837135614702156,715.1102661596958,1.3312420785804815,0.0,1578
197,50,1,0.1925264012997563,8.877335499593826,0.9398862713241267,1.1264825345247764,12.419983753046303,527.6612510154346,1.2529650690495533,0.0,1231
198,50,2,0.4439930354033662,12.012768427161927,0.5362739408009286,3.0077190946024372,32.741149158444564,1132.6819500870574,1.2154962275101568,0.0,1723
199,50,3,0.28297872340425534,10.403191489361703,0.5851063829787234,2.041914893617021,22.117021276595736,846.0382978723404,1.136063829787234,0.0,940
