,day,agent_id,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,reward,num_norms,count
51,13,3,0.22306910569105692,2.7139227642276422,0.06504065040650407,1.1284044715447155,12.622459349593495,139.6153455284553,0.40853658536585363,0.0,1968
52,14,0,0.25176233635448136,2.1394763343403826,0.9083585095669687,0.6837361530715007,8.347935548841894,119.0,0.42829808660624374,0.0,1986
53,14,1,0.28230184581976114,2.1210640608034743,0.3311617806731813,0.6726927252985886,8.420738327904452,122.13029315960912,0.3745385450597177,0.0,1842
54,14,2,0.2938196555217832,3.225430597771023,0.1580547112462006,1.3353090172239104,15.116008105369804,172.9787234042553,0.4579533941236069,0.0,1974
55,14,3,0.20071138211382114,2.9766260162601625,0.07469512195121951,1.1860264227642274,13.064532520325201,152.52439024390245,0.4055386178861789,0.0,1968
56,15,0,0.2527693856998993,2.227089627391742,1.0896273917421955,0.6372608257804634,7.882678751258813,126.82225579053373,0.39305135951661635,0.0,1986
57,15,1,0.2681867535287731,2.292616720955483,0.3783930510314875,0.6830076004343106,8.393051031487513,130.44191096634094,0.2448968512486428,0.0,1842
58,15,2,0.30547112462006076,3.566869300911854,0.17223910840932116,1.4413373860182368,16.236575481256327,188.8353596757852,0.43910840932117523,0.0,1974
59,15,3,0.22002032520325204,3.2291666666666665,0.08790650406504065,1.238313008130081,13.699186991869917,166.03455284552845,0.3869918699186992,0.0,1968
60,16,0,0.42602948652770717,2.3131672597864767,1.1047280122013219,0.5879511947127607,8.43568886629385,135.62785968479918,0.3025419420437214,0.0,1967
61,16,1,0.2989449003516999,2.49179366940211,0.3757327080890973,0.695134818288394,8.74501758499414,141.73622508792496,0.2543962485345838,0.0,1706
62,16,2,0.34392619169656585,3.8098411071245515,0.17324449000512557,1.4859559200410044,16.92311635058944,206.83649410558687,0.44074833418759607,0.0,1951
63,16,3,0.24065540194572452,3.4429083461341525,0.08960573476702509,1.265796210957501,14.101894521249358,180.77214541730672,0.39749103942652325,0.0,1953
64,17,0,0.38739196746314186,2.5678698525673616,1.123029994916116,0.6407727503812916,8.732079308591766,144.31723436705644,0.4310116929334011,0.0,1967
65,17,1,0.38159437280187575,2.62778429073857,0.38335287221570924,0.6767291910902697,9.056858147713951,150.78956623681125,0.33276670574443146,0.0,1706
66,17,2,0.3639159405433111,4.028190671450538,0.18605843157355204,1.5169656586365963,17.35315222962583,224.13736545361354,0.4381855458739108,0.0,1951
67,17,3,0.22836661546338966,3.669226830517153,0.09626216077828981,1.3015873015873014,14.386072708653352,195.1152073732719,0.42043010752688176,0.0,1953
68,18,0,0.24097610574478903,2.889679715302491,1.1459074733096086,0.7338586680223693,8.784443314692426,153.0711743772242,0.4814946619217082,0.0,1967
69,18,1,0.3757327080890973,2.806565064478312,0.3950762016412661,0.6839976553341149,9.094372801875732,159.873388042204,0.3314185228604924,0.0,1706
70,18,2,0.37109174782162996,4.259354177344951,0.19579702716555614,1.5556637621732443,17.78318810866222,241.8559712967709,0.44300358790363914,0.0,1951
71,18,3,0.22068612391193038,3.883768561187916,0.10650281618023553,1.3303123399897592,14.627240143369171,209.6779313876088,0.39928315412186377,0.0,1953
72,19,0,0.23843416370106763,3.0915099135739705,1.1881037112353838,0.7549567869852569,8.980172852058974,161.97203863751906,0.4128622267412303,0.0,1967
73,19,1,0.3493552168815944,2.9835873388042202,0.4232121922626026,0.69021101992966,8.998241500586166,168.8470105509965,0.330715123094959,0.0,1706
74,19,2,0.3352127114300359,4.525371604305485,0.21168631471040492,1.6152742183495639,18.16401845207585,259.92465402357766,0.45458739108149665,0.0,1951
75,19,3,0.22836661546338966,4.108038914490527,0.11674347158218126,1.364874551971326,15.018945212493596,224.5832053251408,0.3950844854070661,0.0,1953
76,20,0,0.2663955261820031,3.244534824605999,1.298932384341637,0.7467717336044741,9.066090493136759,170.9496695475343,0.43792577529232335,0.0,1967
77,20,1,0.30246189917936694,3.168229777256741,0.46072684642438455,0.7009964830011723,8.824736225087925,177.60492379835873,0.3090269636576788,0.0,1706
78,20,2,0.33111225012813944,4.832906201947719,0.23065094823167606,1.6997949769349046,18.98462327011788,278.6817016914403,0.45366478728856996,0.0,1951
79,20,3,0.2263184843830005,4.341013824884793,0.12852022529441884,1.4046594982078848,15.404505888376852,239.87711213517665,0.3960573476702509,0.0,1953
80,21,0,0.26703967446592064,3.366734486266531,1.4542217700915565,0.7207527975584946,8.806714140386573,179.7090539165819,0.42177009155645984,0.0,1966
81,21,1,0.2988235294117647,3.328235294117647,0.5017647058823529,0.7075882352941177,8.81764705882353,186.24823529411765,0.19599999999999998,0.0,1700
82,21,2,0.31881086622245003,5.189646335212712,0.24192721681189133,1.8141465914915422,20.052793439261908,298.35930292157866,0.45064069707842136,0.0,1951
83,21,3,0.2241025641025641,4.575897435897436,0.13846153846153847,1.4467179487179482,15.806153846153842,255.64923076923077,0.3672820512820513,0.0,1950
84,22,0,0.3604710701484895,3.5012800819252434,1.4674859190988223,0.7008192524321558,9.171018945212495,189.18535586277522,0.31331285202252945,0.0,1953
85,22,1,0.3539473684210526,3.574342105263158,0.4769736842105263,0.744671052631579,9.570394736842106,201.77105263157895,0.2443421052631579,0.0,1520
86,22,2,0.3496143958868895,5.40719794344473,0.25089974293059125,1.8443701799485854,20.54138817480719,319.319794344473,0.4210796915167095,0.0,1945
87,22,3,0.2551867219917012,4.787863070539419,0.14159751037344398,1.472769709543568,16.258817427385885,273.42116182572613,0.38163900414937757,0.0,1928
88,23,0,0.3717357910906298,3.7270865335381465,1.4869431643625193,0.7363031233998978,9.593445980542757,198.75729646697388,0.428878648233487,0.0,1953
89,23,1,0.3986842105263158,3.7223684210526318,0.4888157894736842,0.7334868421052633,9.726973684210526,211.48223684210527,0.30973684210526314,0.0,1520
90,23,2,0.35475578406169667,5.639074550128535,0.26066838046272495,1.8834961439588682,20.96349614395886,340.2215938303342,0.44005141388174807,0.0,1945
91,23,3,0.2505186721991701,5.004149377593361,0.1545643153526971,1.5025414937759332,16.528526970954353,289.8967842323651,0.41457468879668047,0.0,1928
92,24,0,0.22478238607270865,4.050179211469534,1.5181771633384538,0.8301587301587303,9.650281618023556,208.36763952892986,0.49487967229902713,0.0,1953
93,24,1,0.37105263157894736,3.905263157894737,0.5052631578947369,0.7432236842105263,9.658552631578948,221.1171052631579,0.31296052631578947,0.0,1520
94,24,2,0.3583547557840617,5.880719794344473,0.27403598971722365,1.9284832904884313,21.434961439588683,361.573264781491,0.4474035989717224,0.0,1945
95,24,3,0.2474066390041494,5.214211618257261,0.16856846473029047,1.5285788381742733,16.77022821576763,306.60165975103735,0.38978215767634855,0.0,1928
96,25,0,0.24423963133640553,4.23963133640553,1.5622119815668203,0.8438300051203279,9.903737839221712,218.1884280593958,0.4147465437788018,0.0,1953
97,25,1,0.3717105263157895,4.051315789473684,0.525,0.7308552631578948,9.538815789473684,230.64013157894738,0.2644736842105263,0.0,1520
98,25,2,0.3372750642673522,6.140359897172236,0.289974293059126,1.984267352185089,21.866323907455005,383.32853470437016,0.4499228791773779,0.0,1945
99,25,3,0.24014522821576764,5.428423236514523,0.18360995850622408,1.5571058091286303,17.011929460580905,323.50466804979254,0.3776452282157676,0.0,1928
100,26,0,0.25499231950844853,4.397337429595494,1.6661546338965694,0.8384536610343064,9.914490527393754,228.02304147465438,0.42514080901177675,0.0,1953
101,26,1,0.34539473684210525,4.234210526315789,0.5539473684210526,0.7405921052631579,9.47828947368421,240.04342105263157,0.2898684210526316,0.0,1520
102,26,2,0.32339331619537276,6.438046272493573,0.30745501285347043,2.062879177377891,22.569151670951147,405.6724935732648,0.4267352185089974,0.0,1945
103,26,3,0.2712655601659751,5.6338174273858925,0.19865145228215766,1.5803423236514516,17.431016597510364,340.83609958506224,0.3973547717842324,0.0,1928
104,27,0,0.24538934426229508,4.533299180327869,1.7950819672131149,0.8215676229508199,9.682889344262296,237.64907786885246,0.3867315573770492,0.0,1952
105,27,1,0.33974784339747843,4.3895155938951556,0.5872594558725945,0.7472461844724618,9.437292634372925,249.30789648307896,0.11579296615792967,0.0,1507
106,27,2,0.3472222222222222,6.746913580246914,0.32150205761316875,2.148508230452674,23.566358024691347,428.99845679012344,0.42937242798353914,0.0,1944
107,27,3,0.24987012987012988,5.869090909090909,0.2161038961038961,1.622493506493506,17.717922077922072,358.6379220779221,0.36883116883116884,0.0,1925
108,28,0,0.33610822060353795,4.6961498439125915,1.8178980228928199,0.8177419354838711,10.194068678459939,248.8324661810614,0.33397502601456813,0.0,1922
109,28,1,0.3811349693251534,4.689417177914111,0.566717791411043,0.8137269938650306,10.424079754601225,270.41564417177915,0.21855828220858894,0.0,1304
110,28,2,0.36171310629514963,6.9865841073271415,0.33591331269349844,2.1920020639834874,24.09029927760577,453.7936016511868,0.43694530443756446,0.0,1938
111,28,3,0.276495278069255,6.072402938090241,0.22088142707240294,1.643494228751311,18.093913955928638,378.5519412381952,0.37329485834207765,0.0,1906
112,29,0,0.32726326742976064,4.939646201873049,1.8454734651404787,0.8638397502601459,10.601977107180023,259.3782518210198,0.4516649323621228,0.0,1922
113,29,1,0.43328220858895705,4.82361963190184,0.5782208588957055,0.7942484662576685,10.542177914110429,280.944018404908,0.286579754601227,0.0,1304
114,29,2,0.35190918472652216,7.22703818369453,0.3508771929824561,2.2362745098039203,24.474200206398336,478.140866873065,0.42254901960784313,0.0,1938
115,29,3,0.276495278069255,6.279118572927597,0.23452256033578175,1.6675236096537245,18.334207764952772,396.8672612801679,0.40797481636935995,0.0,1906
116,30,0,0.24401664932362122,5.222684703433923,1.8787721123829344,0.9336628511966703,10.800728407908428,270.1103017689906,0.47710718002081165,0.0,1922
117,30,1,0.4171779141104294,4.983895705521473,0.602760736196319,0.7904141104294478,10.407208588957054,291.3328220858896,0.28297546012269936,0.0,1304
118,30,2,0.37100103199174406,7.459752321981425,0.36429308565531476,2.275902992776057,24.98503611971103,503.03921568627453,0.4375644994840041,0.0,1938
119,30,3,0.2901364113326338,6.484260230849948,0.24606505771248688,1.6906086044071345,18.64690451206715,415.4197271773347,0.3883525708289612,0.0,1906
120,31,0,0.22216441207075963,5.4365244536940684,1.9261186264308012,0.9619667013527577,10.952653485952133,280.96618106139437,0.4056711758584808,0.0,1922
121,31,1,0.3880368098159509,5.148773006134969,0.63420245398773,0.789340490797546,10.221625766871163,301.51763803680984,0.2718558282208589,0.0,1304
122,31,2,0.3493292053663571,7.723942208462332,0.38596491228070173,2.3344169246646014,25.440144478844157,528.3462332301342,0.43642930856553147,0.0,1938
123,31,3,0.28961175236096537,6.69202518363064,0.2675760755508919,1.71526757607555,18.890346274921292,434.2124868835257,0.3854669464847849,0.0,1906
124,32,0,0.2518210197710718,5.6030176899063475,2.0057232049947973,0.961862643080125,11.129552549427679,291.9739854318418,0.39640998959417273,0.0,1922
125,32,1,0.3665644171779141,5.300613496932515,0.6587423312883436,0.7804447852760735,10.00383435582822,311.48006134969324,0.21180981595092024,0.0,1304
126,32,2,0.3715170278637771,7.992776057791538,0.41382868937048506,2.3957172342621247,26.186274509803912,554.2786377708978,0.44427244582043346,0.0,1938
127,32,3,0.3058761804826863,6.8887722980062955,0.28436516264428124,1.7333158447009436,19.16841552990555,453.31164742917105,0.3839454354669465,0.0,1906
128,33,0,0.26496616345653307,5.772514315460698,2.108276939094222,0.9649141072358147,11.236335242061426,303.09057782405,0.399583550234253,0.0,1921
129,33,1,0.35066981875492514,5.472025216706068,0.6737588652482269,0.7985815602836879,10.023640661938533,321.49408983451536,0.05957446808510639,0.0,1269
130,33,2,0.36016511867905054,8.285861713106295,0.44427244582043346,2.4716718266253856,26.87770897832816,580.874613003096,0.4345201238390093,0.0,1938
131,33,3,0.30809674027339645,7.1025236593059935,0.29863301787592006,1.762565720294426,19.467402733964235,473.0099894847529,0.3659305993690852,0.0,1902
132,34,0,0.30237467018469655,5.981530343007916,2.1329815303430077,0.9889709762532982,11.703957783641162,315.8147757255937,0.3649076517150396,0.0,1895
133,34,1,0.40093023255813953,5.8167441860465114,0.6679069767441861,0.8902325581395347,11.307906976744185,351.0251162790698,0.20595348837209304,0.0,1075
134,34,2,0.3646694214876033,8.521177685950413,0.4628099173553719,2.512758264462809,27.315599173553707,608.4059917355372,0.4088842975206612,0.0,1936
135,34,3,0.32501327668613916,7.3154540626659585,0.3027084439723845,1.789325544344131,19.84333510355814,495.28146574614976,0.3823154540626659,0.0,1883
136,35,0,0.28179419525065963,6.213192612137203,2.162005277044855,1.0279683377308708,11.970448548812666,327.7155672823219,0.4089182058047493,0.0,1895
137,35,1,0.46089385474860334,5.940409683426443,0.680633147113594,0.8642458100558658,11.407821229050278,362.5027932960894,0.24711359404096833,0.0,1074
138,35,2,0.3693181818181818,8.75413223140496,0.48295454545454547,2.5525309917355363,27.74121900826445,636.0356404958678,0.42629132231404954,0.0,1936
139,35,3,0.32076473712161446,7.510886882634095,0.31917153478491767,1.8065852363250121,19.990440785979807,515.2432288900691,0.38274030801911846,0.0,1883
140,36,0,0.24327176781002638,6.458575197889182,2.1947229551451186,1.075197889182058,12.211609498680739,339.8131926121372,0.4162532981530343,0.0,1895
141,36,1,0.44599627560521415,6.088454376163873,0.7011173184357542,0.8530726256983239,11.206703910614523,373.69832402234636,0.24432029795158286,0.0,1074
142,36,2,0.37861570247933884,9.002582644628099,0.5041322314049587,2.6016012396694204,28.287706611570236,664.2365702479339,0.4525309917355372,0.0,1936
143,36,3,0.330323951141795,7.706850770047796,0.33935209771641,1.824163568773233,20.2235793945831,535.4221986192247,0.3951141795007966,0.0,1883
144,37,0,0.23852242744063323,6.670712401055409,2.2469656992084435,1.1024802110817942,12.455936675461741,352.1424802110818,0.4019525065963061,0.0,1895
145,37,1,0.4227188081936685,6.250465549348231,0.7271880819366853,0.8502793296089384,11.039106145251393,384.66480446927375,0.2404096834264432,0.0,1074
146,37,2,0.3465909090909091,9.259814049586776,0.5346074380165289,2.655940082644627,28.63894628099172,692.7019628099174,0.41306818181818183,0.0,1936
147,37,3,0.3398831651619756,7.8975039830058416,0.3674986723313861,1.8385554965480604,20.42485395645246,555.7514604354753,0.3781731279872544,0.0,1883
148,38,0,0.24749340369393139,6.848548812664908,2.3197889182058047,1.1091820580474934,12.576781002638521,364.60211081794193,0.39050131926121373,0.0,1895
149,38,1,0.3957169459962756,6.401303538175046,0.7597765363128491,0.8407821229050277,10.78212290502793,395.3743016759777,0.17383612662942272,0.0,1074
150,38,2,0.37241735537190085,9.510330578512397,0.559400826446281,2.7062499999999985,29.29700413223139,721.8347107438017,0.4151859504132231,0.0,1936
151,38,3,0.34784917684545935,8.100902814657461,0.38874137015400956,1.8605947955390323,20.69304301646308,576.3775889537972,0.38831651619755714,0.0,1883
152,39,0,0.24603174603174602,7.0433862433862435,2.4047619047619047,1.127195767195767,12.746031746031743,377.25714285714287,0.3664550264550265,0.0,1890
153,39,1,0.3955512572533849,6.570599613152805,0.7785299806576402,0.8611218568665374,10.918762088974852,407.7369439071567,-0.010831721470019333,0.0,1034
154,39,2,0.3642007242628039,9.78375581996896,0.6021727884117951,2.7704604242110697,29.888256595964805,751.9415416451112,0.4198137609932747,0.0,1933
155,39,3,0.35106382978723405,8.297872340425531,0.4106382978723404,1.880159574468084,20.90106382978722,597.5648936170213,0.3468617021276596,0.0,1880
156,40,0,0.27875869448903157,7.261637239165329,2.431781701444623,1.157035848047084,13.242910647405028,391.71535580524346,0.3541466024612092,0.0,1869
157,40,1,0.4392857142857143,7.045238095238095,0.7833333333333333,1.0271428571428567,12.907142857142853,454.3,0.20571428571428574,0.0,840
158,40,2,0.3756476683937824,10.009844559585492,0.6321243523316062,2.8059585492227965,30.31347150259066,782.858031088083,0.4159585492227979,0.0,1930
159,40,3,0.37216828478964403,8.519417475728156,0.41963322545846815,1.91170442286947,21.350053937432563,623.5480043149946,0.37556634304207115,0.0,1854
160,41,0,0.2712680577849117,7.487426431246656,2.460139111824505,1.19250936329588,13.552701979668269,405.18138041733545,0.38764044943820225,0.0,1869
161,41,1,0.5047619047619047,7.130952380952381,0.8035714285714286,0.9785714285714282,12.81428571428571,467.10714285714283,0.19773809523809524,0.0,840
162,41,2,0.3694300518134715,10.24559585492228,0.655440414507772,2.847409326424869,30.69067357512952,813.4212435233161,0.4121761658031088,0.0,1930
163,41,3,0.366235167206041,8.716828478964402,0.4412081984897519,1.9301510248112175,21.49892125134842,644.9919093851132,0.38932038834951455,0.0,1854
164,42,0,0.24665596575708934,7.716960941680043,2.4922418405564475,1.230230069555912,13.782236490101656,418.8640984483681,0.3750668806848582,0.0,1869
165,42,1,0.4988095238095238,7.280952380952381,0.830952380952381,0.9685714285714282,12.678571428571423,479.73571428571427,0.2336904761904762,0.0,840
166,42,2,0.3642487046632124,10.469430051813472,0.683419689119171,2.8817098445595843,31.002590673575114,844.3430051813472,0.39813471502590675,0.0,1930
167,42,3,0.37971952535059333,8.89967637540453,0.46440129449838186,1.9398597626752951,21.67691477885651,666.61380798274,0.37524271844660195,0.0,1854
168,43,0,0.21776350989834137,7.93151417870519,2.5371856607811663,1.2589620117710003,13.896201177100052,432.63509898341357,0.3497057249866239,0.0,1869
169,43,1,0.5071428571428571,7.41547619047619,0.8559523809523809,0.9492857142857138,12.535714285714281,492.2214285714286,0.2151190476190476,0.0,840
170,43,2,0.3601036269430052,10.7,0.7207253886010363,2.9200518134715012,31.361139896373043,875.5580310880829,0.39378238341968913,0.0,1930
171,43,3,0.39374325782092773,9.085760517799352,0.48813376483279397,1.9515102481121884,21.87756202804745,688.4460625674218,0.38036677454153184,0.0,1854
172,44,0,0.21241305510968433,8.114499732477261,2.5960406634563937,1.2687533440342427,13.962011771000531,446.4430176565008,0.3235955056179775,0.0,1869
173,44,1,0.4607142857142857,7.5773809523809526,0.8928571428571429,0.9464285714285711,12.228571428571424,504.4214285714286,0.14226190476190476,0.0,840
174,44,2,0.3818652849740933,10.94300518134715,0.7569948186528498,2.9658549222797914,31.949740932642474,907.3305699481865,0.41979274611398965,0.0,1930
175,44,3,0.39158576051779936,9.286947141316073,0.517799352750809,1.9722222222222208,22.071736785329,710.453074433657,0.38980582524271845,0.0,1854
176,45,0,0.24049276914836637,8.29512587038029,2.6539903588644886,1.2781467595072304,14.222817354043917,460.61381896089983,0.3205141938939475,0.0,1867
177,45,1,0.46954314720812185,7.812182741116751,0.8857868020304569,1.0034263959390857,12.794416243654817,521.8502538071066,0.025888324873096454,0.0,788
178,45,2,0.35892116182572614,11.192946058091286,0.7940871369294605,3.015819502074687,32.311721991701226,939.9735477178423,0.3967842323651452,0.0,1928
179,45,3,0.36516549104720564,9.504612045577861,0.5333695062398264,2.003581117742809,22.22246337493216,734.4449267498644,0.36549104720564296,0.0,1843
180,46,0,0.24783549783549783,8.508116883116884,2.686147186147186,1.3049242424242422,14.536255411255407,476.6504329004329,0.3092532467532468,0.0,1848
181,46,1,0.5264750378214826,8.27231467473525,0.8804841149773072,1.1633888048411491,14.792738275340389,576.0226928895613,0.21195158850226928,0.0,661
182,46,2,0.3630705394190871,11.41338174273859,0.828838174273859,3.0480809128630697,32.659232365145215,972.5051867219917,0.39144190871369294,0.0,1928
183,46,3,0.39967195188627663,9.70092946965555,0.5472936030617824,2.0206123564789484,22.604155276107146,760.1820667031164,0.3745215965008201,0.0,1829
184,47,0,0.2667748917748918,8.71374458874459,2.7164502164502164,1.3283008658008655,14.883658008658005,491.4042207792208,0.3406926406926407,0.0,1848
185,47,1,0.5779122541603631,8.37821482602118,0.8986384266263238,1.1269288956127075,14.736762481089253,590.7049924357035,0.20060514372163388,0.0,661
186,47,2,0.3646265560165975,11.62448132780083,0.8682572614107884,3.0747406639004136,32.93516597510372,1005.3469917012449,0.387448132780083,0.0,1928
187,47,3,0.4002186987424822,9.891197375615091,0.5691634773100055,2.034773100054673,22.749043193001626,782.8917441224713,0.3835975943138327,0.0,1829
188,48,0,0.22023809523809523,8.953463203463203,2.747835497835498,1.3721320346320343,15.042748917748915,506.26839826839824,0.34101731601731605,0.0,1848
189,48,1,0.5703479576399395,8.532526475037821,0.9198184568835098,1.1195158850226923,14.617246596066561,605.2405446293494,0.23751891074130105,0.0,661
190,48,2,0.37396265560165975,11.828319502074688,0.9097510373443983,3.0970435684647293,33.214211618257245,1038.4336099585062,0.3856846473029046,0.0,1928
191,48,3,0.40951339529797703,10.077638053581191,0.590486604702023,2.046637506834334,22.923455440131203,805.7692728266812,0.3815746309458721,0.0,1829
192,49,0,0.21915584415584416,9.151515151515152,2.787878787878788,1.390963203463203,15.224567099567095,521.3630952380952,0.31883116883116885,0.0,1848
193,49,1,0.5173978819969742,8.711043872919818,0.9379727685325264,1.1266263237518905,14.37065052950075,619.5658093797277,0.22934947049924356,0.0,661
194,49,2,0.366701244813278,12.059128630705395,0.9496887966804979,3.1355290456431524,33.55549792531119,1071.8210580912862,0.38646265560165977,0.0,1928
195,49,3,0.4166211044286495,10.253143794423183,0.6271186440677966,2.051940951339528,23.019136139967177,828.7424822307272,0.3745762711864407,0.0,1829
196,50,0,0.2196969696969697,9.341991341991342,2.8414502164502164,1.4052489177489174,15.37067099567099,536.5227272727273,1.2973484848484849,0.0,1848
197,50,1,0.49319213313161875,8.850226928895612,0.9576399394856279,1.1101361573373671,14.060514372163384,633.535552193646,1.0661119515885022,0.0,661
198,50,2,0.38278008298755184,12.276452282157676,1.0005186721991701,3.1659232365145216,33.95591286307052,1105.5995850622407,1.3889004149377595,0.0,1928
199,50,3,0.44505194095133954,10.419901585565883,0.6555494805904866,2.0519956260251484,23.19026790595952,851.8933843630399,1.3661016949152542,0.0,1829
