,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms,total_berries
3257,0,9,200,1,40,0,4.800000000000003,54.00000000000003,6486.0,0,1.0,,41
3258,1,9,200,1,34,7,1.1999999999999904,17.999999999999904,3252.0,0,1.0,,35
2829,2,9,57,1,8,1,0.0,5.000000000000006,359.0,0,-0.1999999999999999,,9
3259,3,9,200,0,33,10,0.6000000000000005,6.000000000000005,1428.0,0,1.0,,33
3868,0,10,200,0,44,3,7.200000000000037,72.00000000000036,10356.0,0,1.0,,44
3858,1,10,195,0,31,1,0.0,0.0,1989.0,1,-1.1,,31
3869,2,10,200,1,36,2,2.3999999999999937,29.999999999999936,2814.0,0,1.0,,37
3319,3,10,15,1,1,1,0.0,5.000000000000001,68.0,0,-1.0,,2
4269,0,11,200,0,42,0,5.999999999999999,59.99999999999999,6438.0,0,1.0,,42
4227,1,11,158,0,25,0,0.0,0.0,1413.0,4,-1.1,,25
3977,2,11,33,1,4,1,0.0,5.000000000000005,215.0,0,-1.0,,5
3905,3,11,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,,1
4526,0,12,200,1,33,0,0.6000000000000001,12.000000000000002,1806.0,0,1.8,,34
4346,1,12,21,0,2,0,0.0,0.0,90.0,0,-1.0,,2
4328,2,12,15,1,1,1,0.0,5.000000000000002,98.0,0,-0.1999999999999999,,2
4347,3,12,21,0,2,0,0.0,0.0,90.0,1,-1.1,,2
4777,0,13,200,0,45,0,7.800000000000031,78.0000000000003,9528.0,0,1.0,,45
4597,1,13,21,0,2,0,0.0,0.0,120.0,2,-1.1,,2
4598,2,13,21,1,2,1,0.0,5.000000000000002,125.0,0,-1.0,,3
4562,3,13,9,1,0,0,0.0,5.000000000000001,53.0,0,-1.0,,1
5396,0,14,200,0,44,1,7.200000000000027,72.00000000000027,8478.0,0,1.0,,44
5397,1,14,200,2,33,0,0.5999999999999976,17.999999999999975,2586.0,0,1.8,,35
5398,2,14,200,1,34,2,1.1999999999999946,17.999999999999943,2352.0,0,1.0,,35
4861,3,14,21,1,2,0,0.0,5.000000000000001,119.0,0,-1.0,,3
5827,0,15,200,2,43,0,6.600000000000028,78.00000000000028,8388.0,0,1.8,,45
5828,1,15,200,1,33,0,0.5999999999999969,11.999999999999968,2664.0,0,1.0,,34
5470,2,15,21,2,2,1,0.0,11.0,161.0,0,-0.1999999999999999,,4
5434,3,15,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,,1
6389,0,16,200,0,45,4,7.800000000000034,78.00000000000034,11598.0,0,1.0,,45
6295,1,16,153,0,24,0,0.0,0.0,1152.0,1,-1.1,,24
6390,2,16,200,1,38,2,3.599999999999997,41.99999999999997,2472.0,0,1.0,,39
5864,3,16,9,1,0,0,0.0,5.000000000000001,59.0,0,-1.0,,1
6701,0,17,200,0,44,0,7.200000000000015,72.00000000000014,7794.0,1,1.8,,44
6564,1,17,63,0,9,0,0.0,0.0,405.0,2,-1.1,,9
6516,2,17,39,0,5,1,0.0,0.0,267.0,0,-1.0,,5
6426,3,17,9,0,0,0,0.0,0.0,36.0,1,-1.1,,0
7160,0,18,200,0,45,1,7.800000000000025,78.00000000000024,8952.0,1,1.8,,45
7161,1,18,200,1,38,1,3.5999999999999903,41.9999999999999,5862.0,0,1.0,,39
6839,2,18,39,1,5,1,0.0,5.000000000000006,260.0,0,-1.0,,6
6785,3,18,21,0,2,2,0.0,0.0,132.0,1,-1.1,,2
7608,0,19,200,0,46,17,8.400000000000038,84.00000000000037,10776.0,0,1.0,,46
7286,1,19,39,0,5,0,0.0,0.0,219.0,1,-1.1,,5
7609,2,19,200,0,40,17,4.799999999999998,47.99999999999998,4464.0,2,1.1,,40
7197,3,19,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,,1
8092,0,20,200,0,42,22,6.000000000000029,60.00000000000029,8886.0,0,1.0,,42
7842,1,20,75,0,11,0,0.0,0.0,393.0,1,-1.1,,11
8093,2,20,200,0,40,19,4.800000000000007,48.000000000000064,4950.0,0,1.0,,40
7645,3,20,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,,1
8380,0,21,200,0,43,0,6.600000000000024,66.00000000000023,8502.0,1,1.8,,43
8175,1,21,21,1,2,0,0.0,5.000000000000003,113.0,0,-0.1999999999999999,,3
8225,2,21,45,1,6,0,0.0,5.000000000000003,413.0,0,-1.0,,7
8177,3,21,21,2,2,0,0.0,11.0,161.0,0,-0.1999999999999999,,4
8637,0,22,200,1,42,0,6.000000000000034,66.00000000000033,8478.0,0,1.8,,43
8464,1,22,27,0,3,0,0.0,0.0,105.0,0,-1.0,,3
8415,2,22,9,0,0,1,0.0,0.0,42.0,0,-1.0,,0
8452,3,22,21,0,2,1,0.0,0.0,126.0,1,-1.1,,2
8756,0,23,62,1,9,0,0.0,5.99999999999999,573.0,0,-0.1999999999999999,,10
8690,1,23,15,0,1,0,0.0,0.0,69.0,0,-1.0,,1
8672,2,23,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,,1
8727,3,23,33,0,4,0,0.0,0.0,180.0,1,-1.1,,4
8995,0,24,200,0,47,0,9.000000000000034,90.00000000000033,10548.0,0,1.0,,47
8790,1,24,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,,1
8816,2,24,21,1,2,0,0.0,5.000000000000002,161.0,0,-1.0,,3
8792,3,24,9,1,0,0,0.0,5.000000000000001,53.0,0,-1.0,,1
9300,0,25,200,0,43,0,6.600000000000011,66.00000000000011,7248.0,0,1.0,,43
9169,1,25,69,0,10,0,0.0,0.0,378.0,0,-1.0,,10
9085,2,25,27,1,3,1,0.0,5.000000000000002,212.0,0,-1.0,,4
9031,3,25,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,,1
9563,0,26,200,0,47,0,9.000000000000036,90.00000000000036,11226.0,0,1.0,,47
9377,1,26,21,0,2,1,0.0,0.0,90.0,2,-1.1,,2
9390,2,26,27,1,3,1,0.0,5.000000000000003,206.0,0,-1.0,,4
9360,3,26,15,0,1,1,0.0,0.0,93.0,1,-1.1,,1
9986,0,27,200,0,45,0,7.800000000000008,78.00000000000007,7026.0,1,1.8,,45
9987,1,27,200,1,35,0,1.7999999999999927,23.999999999999925,2844.0,1,1.8,,36
9617,2,27,15,1,1,0,0.0,5.000000000000002,74.0,0,-1.0,,2
9599,3,27,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,,1
10226,0,28,200,0,33,0,0.6000000000000003,6.000000000000003,1722.0,0,1.0,,33
10021,1,28,9,0,0,0,0.0,0.0,36.0,1,-1.1,,0
10047,2,28,21,2,2,0,0.0,11.0,185.0,2,-1.1,,4
10023,3,28,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,,1
10554,0,29,200,1,46,0,8.400000000000032,90.00000000000031,10728.0,0,1.8,,47
10464,1,29,110,0,17,0,0.0,0.0,1113.0,2,-1.1,,17
10261,2,29,9,0,0,1,0.0,0.0,42.0,0,-1.0,,0
10262,3,29,9,0,0,1,0.0,0.0,42.0,0,-1.0,,0
10841,0,30,200,0,46,0,8.400000000000025,84.00000000000024,9642.0,1,1.8,,46
10679,1,30,39,0,5,0,0.0,0.0,171.0,0,-1.0,,5
10680,2,30,39,0,5,1,0.0,0.0,219.0,0,-1.0,,5
10590,3,30,9,2,0,0,0.0,11.0,107.0,2,-1.1,,2
11366,0,31,200,0,47,0,9.000000000000032,90.00000000000031,10698.0,0,1.0,,47
11367,1,31,200,2,35,0,1.7999999999999967,29.999999999999964,3036.0,0,1.0,,37
11105,2,31,69,1,10,1,0.0,5.000000000000002,497.0,0,-1.0,,11
11069,3,31,57,0,8,0,0.0,0.0,354.0,2,-1.1,,8
11636,0,32,200,0,45,0,7.800000000000017,78.00000000000016,9102.0,1,1.8,,45
11449,1,32,21,0,2,0,0.0,0.0,84.0,2,-1.1,,2
11463,2,32,27,1,3,1,0.0,5.000000000000004,164.0,0,-1.0,,4
11451,3,32,21,2,2,0,0.0,11.0,149.0,0,-0.1999999999999999,,4
12261,0,33,200,0,42,23,6.000000000000016,60.00000000000016,7308.0,0,1.0,,42
12262,1,33,200,0,39,2,4.199999999999997,41.999999999999964,5454.0,0,1.0,,39
12263,2,33,200,0,40,21,4.800000000000009,48.000000000000085,5478.0,2,1.1,,40
11744,3,33,27,0,3,2,0.0,0.0,171.0,0,-1.0,,3
12721,0,34,200,0,43,0,6.60000000000002,66.0000000000002,8490.0,0,1.0,,43
12722,1,34,200,1,34,1,1.19999999999999,17.9999999999999,3174.0,0,1.0,,35
12400,2,34,39,2,5,1,0.0,11.000000000000009,254.0,0,-0.1999999999999999,,7
12343,3,34,20,0,2,3,0.0,0.0,174.0,1,-1.1,,2
13329,0,35,200,0,43,2,6.600000000000031,66.0000000000003,9042.0,0,1.0,,43
13330,1,35,200,1,36,0,2.399999999999996,29.99999999999996,2844.0,0,1.0,,37
13331,2,35,200,0,35,2,1.7999999999999932,17.99999999999993,2856.0,2,0.9,,35
12758,3,35,9,2,0,0,0.0,11.0,89.0,3,-1.1,,2
13690,0,36,200,0,45,0,7.80000000000002,78.0000000000002,8430.0,1,1.8,,45
13607,1,36,117,0,18,1,0.0,0.0,906.0,2,-1.1,,18
13427,2,36,27,1,3,0,0.0,5.000000000000003,194.0,0,-1.0,,4
13391,3,36,15,1,1,1,0.0,5.0,128.0,0,-1.0,,2
14244,0,37,200,0,44,0,7.200000000000032,72.00000000000031,9120.0,0,1.0,,44
14245,1,37,200,1,34,0,1.2000000000000002,18.0,1848.0,0,1.0,,35
14137,2,37,146,2,23,3,0.0,11.99999999999997,1737.0,0,-0.1999999999999999,,25
13726,3,37,9,0,0,0,0.0,0.0,36.0,3,-1.1,,0
14651,0,38,200,0,43,0,6.600000000000019,66.00000000000018,7722.0,0,1.0,,43
14298,1,38,15,0,1,0,0.0,0.0,63.0,0,-1.0,,1
14280,2,38,9,1,0,1,0.0,5.000000000000001,47.0,0,-0.1999999999999999,,1
14633,3,38,182,1,29,0,0.0,5.999999999999931,2229.0,0,-1.0,,30
14908,0,39,200,0,33,0,0.6000000000000003,6.000000000000003,1692.0,0,1.0,,33
14735,1,39,27,0,3,0,0.0,0.0,105.0,0,-1.0,,3
14723,2,39,21,1,2,0,0.0,5.000000000000002,119.0,0,-1.0,,3
14687,3,39,9,1,0,0,0.0,5.000000000000001,59.0,0,-1.0,,1
15533,0,40,200,1,42,2,6.000000000000037,66.00000000000037,9762.0,0,1.8,,43
15534,1,40,200,1,36,0,2.399999999999998,29.999999999999982,2604.0,0,1.0,,37
15535,2,40,200,2,34,1,1.1999999999999913,23.999999999999915,2784.0,0,1.8,,36
15016,3,40,27,0,3,1,0.0,0.0,123.0,2,-1.1,,3
15970,0,41,200,0,42,30,6.000000000000038,60.00000000000038,8844.0,0,1.0,,42
15624,1,41,27,0,3,0,0.0,0.0,159.0,0,-1.0,,3
15971,2,41,200,0,42,26,6.000000000000007,60.00000000000007,5682.0,0,1.0,,42
15571,3,41,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,,1
16228,0,42,200,0,45,0,7.800000000000024,78.00000000000023,8550.0,0,1.0,,45
16024,1,42,15,0,1,0,0.0,0.0,87.0,0,-1.0,,1
16061,2,42,33,1,4,0,0.0,5.000000000000002,197.0,0,-1.0,,5
16007,3,42,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,,1
16473,0,43,200,0,33,0,0.6000000000000011,6.000000000000011,1428.0,0,1.0,,33
16300,1,43,27,0,3,0,0.0,0.0,165.0,0,-1.0,,3
16263,2,43,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,,1
16264,3,43,9,0,0,0,0.0,0.0,36.0,1,-1.1,,0
16837,0,44,200,0,44,0,7.200000000000017,72.00000000000017,7842.0,0,1.0,,44
16700,1,44,69,0,10,5,0.0,0.0,546.0,4,-1.1,,10
16556,2,44,21,0,2,0,0.0,0.0,84.0,1,-1.1,,2
16711,3,44,74,0,11,6,0.0,0.0,639.0,0,-1.0,,11
17202,0,45,200,0,43,0,6.600000000000012,66.00000000000011,6156.0,0,1.0,,43
17143,1,45,141,0,22,0,0.0,0.0,1044.0,2,-1.1,,22
16872,2,45,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,,1
16891,3,45,15,0,1,0,0.0,0.0,81.0,1,-1.1,,1
17631,0,46,200,0,39,0,4.200000000000011,42.00000000000011,6906.0,0,1.0,,39
17632,1,46,200,2,34,1,1.1999999999999869,23.99999999999987,3756.0,0,1.8,,36
17274,2,46,21,0,2,0,0.0,0.0,120.0,2,-1.1,,2
17238,3,46,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,,1
17691,0,47,21,0,2,0,0.0,0.0,108.0,0,-1.0,,2
17722,1,47,51,1,7,0,0.0,5.000000000000004,296.0,0,-0.1999999999999999,,8
17667,2,47,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,,1
17668,3,47,9,2,0,0,0.0,11.0,83.0,0,-0.1999999999999999,,2
18051,0,48,200,1,45,0,7.800000000000031,84.0000000000003,9378.0,0,1.8,,46
17944,1,48,93,0,14,0,0.0,0.0,690.0,2,-1.1,,14
17812,2,48,27,1,3,1,0.0,5.000000000000003,170.0,0,-0.1999999999999999,,4
17758,3,48,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,,1
18278,0,49,200,1,33,0,0.6000000000000001,12.000000000000002,1548.0,0,1.8,,34
18085,1,49,9,0,0,0,0.0,0.0,36.0,1,-1.1,,0
18086,2,49,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,,1
18087,3,49,9,2,0,0,0.0,11.0,65.0,0,-1.0,,2
18348,0,50,21,1,2,0,0.0,5.000000000000003,113.0,0,-0.1999999999999999,,3
18707,1,50,200,0,34,0,1.1999999999999904,11.999999999999904,2592.0,0,1.0,,34
18708,2,50,200,0,35,0,1.7999999999999972,17.99999999999997,2586.0,0,1.0,,35
18314,3,50,9,0,0,1,0.0,0.0,42.0,0,-1.0,,0
19191,0,51,200,0,40,26,4.800000000000031,48.00000000000031,8142.0,0,1.0,,40
18941,1,51,75,0,11,0,0.0,0.0,525.0,1,-1.1,,11
19192,2,51,200,0,41,23,5.400000000000007,54.000000000000064,5154.0,0,1.0,,41
18744,3,51,9,2,0,0,0.0,11.0,77.0,0,-0.1999999999999999,,2
19533,0,52,200,0,43,0,6.600000000000018,66.00000000000018,7602.0,0,1.0,,43
19438,1,52,105,0,16,0,0.0,0.0,804.0,2,-1.1,,16
19282,2,52,27,0,3,0,0.0,0.0,135.0,0,-1.0,,3
19228,3,52,9,1,0,0,0.0,5.000000000000001,59.0,0,-1.0,,1
19718,0,53,110,1,17,0,0.0,5.999999999999977,1167.0,0,-0.1999999999999999,,18
19586,1,53,15,0,1,0,0.0,0.0,75.0,1,-1.1,,1
19659,2,53,51,1,7,0,0.0,5.000000000000009,344.0,0,-1.0,,8
19569,3,53,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,,1
20331,0,54,200,0,46,2,8.400000000000027,84.00000000000027,9336.0,0,1.0,,46
20332,1,54,200,1,35,2,1.799999999999994,23.99999999999994,3624.0,0,1.0,,36
20333,2,54,200,2,33,6,0.5999999999999922,17.999999999999922,2802.0,0,1.8,,35
19778,3,54,15,0,1,1,0.0,0.0,93.0,1,-1.1,,1
20940,0,55,200,1,44,5,7.200000000000013,78.00000000000011,8412.0,0,1.8,,45
20941,1,55,200,0,33,0,0.5999999999999893,5.9999999999998925,3642.0,1,1.8,,33
20942,2,55,200,1,34,7,1.1999999999999884,17.999999999999883,3300.0,0,1.8,,35
20369,3,55,9,1,0,1,0.0,5.000000000000001,71.0,0,-1.0,,1
21217,0,56,200,1,47,0,9.00000000000004,96.0000000000004,11106.0,0,1.8,,48
21049,1,56,33,0,4,0,0.0,0.0,156.0,2,-1.1,,4
21050,2,56,33,1,4,1,0.0,5.000000000000004,203.0,0,-0.1999999999999999,,5
20978,3,56,9,2,0,0,0.0,11.0,59.0,0,-0.1999999999999999,,2
21682,0,57,200,0,46,0,8.400000000000036,84.00000000000036,10770.0,1,1.8,,46
21683,1,57,200,1,33,0,0.5999999999999963,11.99999999999996,2910.0,0,1.0,,34
21361,2,57,39,1,5,1,0.0,5.000000000000001,254.0,0,-1.0,,6
21325,3,57,27,1,3,0,0.0,5.000000000000004,182.0,0,-1.0,,4
21964,0,58,200,0,33,0,0.6000000000000005,6.000000000000005,1632.0,0,1.0,,33
21778,1,58,27,0,3,1,0.0,0.0,159.0,0,-1.0,,3
21742,2,58,15,0,1,0,0.0,0.0,63.0,0,-1.0,,1
21803,3,58,39,0,5,1,0.0,0.0,231.0,1,-1.1,,5
22410,0,59,200,0,40,1,4.8000000000000185,48.000000000000185,7290.0,0,1.0,,40
22411,1,59,200,1,36,0,2.3999999999999857,29.999999999999854,4848.0,0,1.0,,37
22063,2,59,26,0,3,1,0.0,0.0,195.0,0,-1.0,,3
22048,3,59,21,0,2,3,0.0,0.0,150.0,2,-1.1,,2
23065,0,60,200,0,44,4,7.20000000000004,72.0000000000004,11136.0,0,1.0,,44
23066,1,60,200,1,33,5,0.5999999999999959,11.999999999999956,2832.0,0,1.0,,34
23067,2,60,200,0,34,3,1.1999999999999995,11.999999999999996,1860.0,0,1.0,,34
22635,3,60,56,1,8,4,0.0,5.999999999999997,468.0,0,-1.0,,9
23514,0,61,200,1,42,28,6.000000000000036,66.00000000000034,9618.0,0,1.0,,43
23192,1,61,39,0,5,0,0.0,0.0,177.0,0,-1.0,,5
23515,2,61,200,1,42,25,6.000000000000016,66.00000000000016,6324.0,0,1.8,,43
23103,3,61,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,,1
23548,0,62,9,2,0,0,0.0,11.0,71.0,0,-0.1999999999999999,,2
23676,1,62,69,0,10,1,0.0,0.0,426.0,2,-1.1,,10
23568,2,62,15,0,1,0,0.0,0.0,69.0,2,-1.1,,1
23682,3,62,74,0,11,0,0.0,0.0,741.0,0,-1.0,,11
24129,0,63,200,0,44,0,7.200000000000021,72.0000000000002,8400.0,1,1.8,,44
24130,1,63,200,2,35,0,1.7999999999999878,29.99999999999988,3876.0,0,1.8,,37
23808,2,63,39,1,5,0,0.0,5.000000000000004,194.0,0,-0.1999999999999999,,6
23718,3,63,9,0,0,1,0.0,0.0,42.0,1,-1.1,,0
24465,0,64,200,0,47,0,9.000000000000023,90.00000000000023,9234.0,0,1.0,,47
24327,1,64,63,0,9,0,0.0,0.0,399.0,0,-1.0,,9
24328,2,64,63,0,9,1,0.0,0.0,411.0,0,-1.0,,9
24166,3,64,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,,1
24782,0,65,200,0,45,0,7.800000000000018,78.00000000000018,9036.0,0,1.0,,45
24645,1,65,63,0,9,0,0.0,0.0,399.0,2,-1.1,,9
24609,2,65,45,1,6,1,0.0,5.000000000000004,257.0,0,-0.1999999999999999,,7
24501,3,65,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,,1
25069,0,66,194,1,31,0,0.0,5.999999999999986,1749.0,0,-0.1999999999999999,,32
24853,1,66,21,0,2,0,0.0,0.0,96.0,1,-1.1,,2
24938,2,66,63,2,9,0,0.0,11.000000000000009,416.0,2,-1.1,,11
24818,3,66,9,0,0,0,0.0,0.0,36.0,1,-1.1,,0
25462,0,67,200,0,45,0,7.800000000000022,78.00000000000021,7998.0,0,1.0,,45
25335,1,67,86,1,13,0,0.0,5.999999999999988,867.0,0,-0.1999999999999999,,14
25360,2,67,98,1,15,1,0.0,5.999999999999988,1029.0,0,-1.0,,16
25105,3,67,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,,1
26022,0,68,200,0,42,2,6.000000000000013,60.00000000000013,6810.0,0,1.0,,42
26023,1,68,200,2,37,23,2.999999999999988,41.99999999999987,4140.0,0,1.8,,39
25497,2,68,9,0,0,1,0.0,0.0,42.0,1,-1.1,,0
25927,3,68,152,1,24,27,0.0,5.999999999999909,2442.0,0,-1.0,,25
26482,0,69,200,0,43,20,6.60000000000002,66.0000000000002,8232.0,0,1.0,,43
26184,1,69,51,0,7,0,0.0,0.0,339.0,0,-1.0,,7
26483,2,69,200,0,40,18,4.799999999999995,47.99999999999995,3714.0,0,1.0,,40
26059,3,69,9,2,0,0,0.0,11.0,89.0,2,-1.1,,2
26906,0,70,200,0,42,21,6.000000000000026,60.000000000000256,8454.0,3,1.9,,42
26536,1,70,15,0,1,0,0.0,0.0,75.0,2,-1.1,,1
26907,2,70,200,0,40,19,4.800000000000006,48.00000000000006,4800.0,0,1.0,,40
26519,3,70,9,1,0,1,0.0,5.000000000000001,59.0,0,-1.0,,1
27514,0,71,200,0,42,5,6.000000000000025,60.00000000000025,8982.0,0,1.0,,42
27515,1,71,200,1,37,0,2.999999999999996,35.99999999999996,3288.0,1,1.8,,38
27516,2,71,200,0,36,3,2.399999999999993,23.999999999999925,3108.0,0,1.0,,36
26943,3,71,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,,1
27784,0,72,200,0,40,0,4.800000000000008,48.00000000000008,6852.0,0,1.0,,40
27623,1,72,39,0,5,0,0.0,0.0,207.0,0,-1.0,,5
27585,2,72,20,1,2,2,0.0,5.999999999999997,186.0,0,-0.1999999999999999,,3
27552,3,72,9,1,0,0,0.0,5.000000000000001,59.0,0,-1.0,,1
28125,0,73,200,0,43,0,6.600000000000018,66.00000000000018,8340.0,0,1.0,,43
28048,1,73,123,0,19,0,0.0,0.0,963.0,2,-1.1,,19
27819,2,73,9,1,0,0,0.0,5.000000000000001,59.0,0,-1.0,,1
27820,3,73,9,1,0,0,0.0,5.000000000000001,59.0,0,-1.0,,1
28376,0,74,200,0,42,0,6.000000000000012,60.000000000000114,7362.0,0,1.0,,42
28209,1,74,33,1,4,0,0.0,5.000000000000003,149.0,0,-0.1999999999999999,,5
28160,2,74,9,1,0,1,0.0,5.000000000000001,47.0,0,-0.1999999999999999,,1
28161,3,74,9,0,0,0,0.0,0.0,36.0,1,-1.1,,0
29007,0,75,200,1,42,6,6.00000000000003,66.0000000000003,9258.0,0,1.8,,43
29008,1,75,200,2,34,0,1.1999999999999966,23.999999999999968,2736.0,0,1.0,,36
29009,2,75,200,0,36,4,2.3999999999999884,23.999999999999883,3492.0,0,1.0,,36
28508,3,75,33,0,4,1,0.0,0.0,180.0,2,-1.1,,4
29445,0,76,200,0,47,0,9.00000000000003,90.0000000000003,10314.0,1,1.8,,47
29284,1,76,75,0,11,0,0.0,0.0,399.0,1,-1.1,,11
29355,2,76,110,2,17,4,0.0,11.999999999999975,1353.0,0,-0.1999999999999999,,19
29213,3,76,51,0,7,0,0.0,0.0,315.0,1,-1.1,,7
29478,0,77,9,1,0,0,0.0,5.000000000000001,53.0,0,-1.0,,1
29622,1,77,74,0,11,0,0.0,0.0,717.0,1,-1.1,,11
29749,2,77,200,0,35,1,1.7999999999999874,17.999999999999872,3348.0,0,1.0,,35
29517,3,77,21,0,2,1,0.0,0.0,114.0,3,-1.1,,2
30094,0,78,200,0,45,0,7.800000000000024,78.00000000000023,9234.0,0,1.0,,45
29968,1,78,74,0,11,1,0.0,0.0,795.0,4,-1.1,,11
29932,2,78,56,1,8,1,0.0,5.999999999999997,444.0,0,-0.1999999999999999,,9
29809,3,78,15,1,1,2,0.0,5.000000000000001,116.0,0,-1.0,,2
30435,0,79,200,0,41,0,5.400000000000004,54.00000000000004,6840.0,0,1.0,,41
30322,1,79,87,0,13,0,0.0,0.0,687.0,2,-1.1,,13
30201,2,79,27,0,3,1,0.0,0.0,129.0,0,-1.0,,3
30202,3,79,27,0,3,1,0.0,0.0,159.0,1,-1.1,,3
31025,0,80,200,0,40,1,4.799999999999999,47.99999999999999,4416.0,1,1.8,,40
31026,1,80,200,1,36,24,2.3999999999999906,29.999999999999904,3366.0,0,1.0,,37
30518,2,80,21,0,2,0,0.0,0.0,102.0,1,-1.1,,2
30966,3,80,170,0,27,26,0.0,0.0,2199.0,2,-1.1,,27
31639,0,81,200,0,45,5,7.800000000000034,78.00000000000034,9582.0,1,1.8,,45
31640,1,81,200,1,36,1,2.399999999999992,29.99999999999992,3510.0,0,1.0,,37
31641,2,81,200,1,36,5,2.3999999999999875,29.99999999999988,3852.0,0,1.8,,37
31086,3,81,15,1,1,1,0.0,5.000000000000001,104.0,0,-1.0,,2
32248,0,82,200,0,39,0,4.199999999999989,41.999999999999886,6060.0,0,1.0,,39
32249,1,82,200,2,35,27,1.7999999999999887,29.999999999999883,3114.0,0,1.8,,37
31676,2,82,9,0,0,1,0.0,0.0,42.0,1,-1.1,,0
32250,3,82,200,0,33,27,0.5999999999999895,5.999999999999895,3162.0,0,1.0,,33
32297,0,83,15,0,1,0,0.0,0.0,87.0,0,-1.0,,1
32483,1,83,200,1,35,0,1.7999999999999885,23.999999999999883,3966.0,1,1.8,,36
32285,2,83,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,,1
32286,3,83,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,,1
