,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms,total_berries
11045,0,34,39,1,5,1,0.0,5.000000000000005,266.0,0,-1.0,19,6
11226,1,34,200,0,34,0,1.1999999999999855,11.999999999999854,3984.0,0,1.0,22,34
11028,2,34,33,0,4,1,0.0,0.0,216.0,1,-1.2,12,4
11083,3,34,57,2,8,0,0.0,11.000000000000009,527.0,0,-1.0,19,10
11733,0,35,200,1,36,10,2.3999999999999906,29.999999999999904,3726.0,1,2.0,28,37
11734,1,35,200,0,44,0,7.200000000000042,72.00000000000041,10470.0,0,1.0,16,44
11460,2,35,63,0,9,1,0.0,0.0,321.0,2,-1.2,19,9
11406,3,35,45,1,6,0,0.0,5.000000000000005,311.0,0,-1.0,15,7
11829,0,36,27,0,3,1,0.0,0.0,159.0,3,-1.2,10,3
12003,1,36,200,0,38,0,3.5999999999999885,35.999999999999886,5130.0,0,1.0,10,38
11817,2,36,21,0,2,0,0.0,0.0,96.0,0,-1.0,7,2
11818,3,36,21,1,2,0,0.0,5.000000000000003,119.0,0,-1.0,8,3
12128,0,37,39,1,5,2,0.0,5.000000000000007,284.0,0,-1.0,21,6
12290,1,37,200,0,39,0,4.200000000000026,42.000000000000256,7746.0,0,1.0,18,39
12086,2,37,21,1,2,1,0.0,5.000000000000003,137.0,0,0.0,10,3
12105,3,37,27,1,3,2,0.0,5.000000000000003,182.0,0,-1.0,13,4
12419,0,38,33,0,4,1,0.0,0.0,216.0,3,-1.2,12,4
12636,1,38,200,0,34,0,1.1999999999999855,11.999999999999854,3426.0,0,1.0,22,34
12498,2,38,62,1,9,1,0.0,5.999999999999997,543.0,0,-1.0,17,10
12476,3,38,51,1,7,0,0.0,5.000000000000007,332.0,0,0.0,13,8
13131,0,39,200,4,36,1,2.3999999999999875,47.99999999999987,6156.0,0,2.0,32,40
12881,1,39,75,0,11,0,0.0,0.0,435.0,2,-1.2,16,11
13132,2,39,200,0,43,1,6.600000000000029,66.00000000000028,9120.0,0,1.0,23,43
12720,3,39,21,0,2,1,0.0,0.0,90.0,0,-1.0,13,2
13769,0,40,200,1,42,1,6.000000000000009,66.00000000000009,5826.0,1,2.0,27,43
13770,1,40,200,0,34,0,1.1999999999999886,11.999999999999886,3408.0,0,1.0,26,34
13771,2,40,200,0,38,0,3.59999999999999,35.99999999999989,4002.0,0,1.0,22,38
13288,3,40,39,0,5,0,0.0,0.0,219.0,3,-1.2,12,5
14212,0,41,200,2,41,0,5.400000000000004,66.00000000000004,5934.0,0,2.0,20,43
13853,1,41,21,1,2,0,0.0,5.000000000000003,101.0,0,0.0,7,3
14213,2,41,200,0,39,0,4.199999999999992,41.99999999999992,5910.0,1,2.0,17,39
13855,3,41,21,1,2,1,0.0,5.000000000000003,149.0,0,-1.0,10,3
14826,0,42,200,1,41,0,5.400000000000014,60.00000000000013,6834.0,0,1.0,27,42
14827,1,42,200,1,36,0,2.399999999999989,29.999999999999886,3978.0,0,2.0,21,37
14828,2,42,200,1,35,0,1.799999999999995,23.99999999999995,2184.0,0,2.0,24,36
14273,3,42,15,0,1,0,0.0,0.0,81.0,0,-1.0,7,1
15133,0,43,200,1,42,0,6.000000000000012,66.00000000000011,6678.0,0,2.0,19,43
15014,1,43,81,1,12,0,0.0,5.000000000000006,533.0,0,0.0,11,13
14882,2,43,15,1,1,0,0.0,5.000000000000002,74.0,0,0.0,8,2
14864,3,43,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,4,1
15214,0,44,21,1,2,1,0.0,5.000000000000002,131.0,0,0.0,9,3
15580,1,44,200,0,35,0,1.799999999999994,17.99999999999994,2262.0,1,2.0,14,35
15581,2,44,200,0,37,0,2.999999999999989,29.999999999999886,3714.0,1,2.0,27,37
15235,3,44,27,1,3,0,0.0,5.000000000000002,164.0,0,-1.0,13,4
15614,0,45,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,5,1
15820,1,45,200,0,33,0,0.5999999999999918,5.999999999999917,2298.0,0,1.0,11,33
15616,2,45,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,2,1
15641,3,45,21,1,2,0,0.0,5.000000000000002,107.0,0,-1.0,9,3
16427,0,46,200,1,46,1,8.400000000000023,90.00000000000023,9450.0,0,1.0,22,47
16428,1,46,200,0,36,0,2.3999999999999857,23.99999999999985,4110.0,0,1.0,19,36
16429,2,46,200,0,36,0,2.399999999999991,23.999999999999908,2784.0,0,1.0,21,36
15856,3,46,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,4,1
16486,0,47,15,2,1,0,0.0,11.0,110.0,0,0.0,10,3
16560,1,47,51,1,7,0,0.0,5.000000000000004,332.0,0,0.0,10,8
16488,2,47,15,1,1,0,0.0,5.000000000000002,80.0,0,0.0,8,2
16657,3,47,147,0,23,0,0.0,0.0,1155.0,0,-1.0,24,23
16714,0,48,15,0,1,1,0.0,0.0,63.0,3,-1.2,6,1
16908,1,48,200,0,37,0,2.999999999999986,29.999999999999854,3954.0,1,2.0,9,37
16729,2,48,21,1,2,0,0.0,5.000000000000002,149.0,0,-1.0,10,3
16717,3,48,15,1,1,0,0.0,5.000000000000002,80.0,0,0.0,7,2
16941,0,49,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,4,1
17045,1,49,45,1,6,0,0.0,5.000000000000004,293.0,0,-1.0,12,7
17201,2,49,200,7,35,0,1.7999999999999892,59.99999999999989,6144.0,0,1.0,22,42
17034,3,49,39,0,5,0,0.0,0.0,189.0,2,-1.2,15,5
17583,0,50,200,1,43,0,6.600000000000021,72.0000000000002,9246.0,0,1.0,17,44
17547,1,50,164,0,26,0,0.0,0.0,1728.0,0,-1.0,12,26
17236,2,50,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,5,1
17237,3,50,9,1,0,1,0.0,5.000000000000001,47.0,0,0.0,6,1
18202,0,51,200,0,41,1,5.400000000000013,54.00000000000013,5928.0,0,1.0,34,41
18203,1,51,200,0,34,0,1.1999999999999975,11.999999999999975,1872.0,0,1.0,25,34
18204,2,51,200,0,35,1,1.7999999999999954,17.999999999999954,2088.0,0,1.0,33,35
17667,3,51,21,0,2,0,0.0,0.0,108.0,0,-1.0,8,2
18261,0,52,15,1,1,1,0.0,5.000000000000001,98.0,0,-1.0,7,2
18299,1,52,44,0,6,0,0.0,0.0,390.0,1,-1.2,9,6
18263,2,52,15,1,1,0,0.0,5.000000000000001,62.0,0,0.0,5,2
18276,3,52,21,1,2,0,0.0,5.000000000000001,95.0,0,0.0,9,3
18477,0,53,110,0,17,1,0.0,0.0,2535.0,0,-1.0,22,17
18417,1,53,50,1,7,3,0.0,5.9999999999999805,567.0,0,0.0,12,8
18334,2,53,9,0,0,0,0.0,0.0,36.0,2,-1.2,5,0
18335,3,53,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,4,1
18954,0,54,200,2,48,0,9.60000000000002,108.0000000000002,10320.0,0,1.0,29,50
18692,1,54,69,0,10,0,0.0,0.0,492.0,2,-1.2,19,10
18955,2,54,200,0,42,0,6.000000000000012,60.00000000000012,6942.0,1,2.0,19,42
18513,3,54,9,0,0,0,0.0,0.0,36.0,1,-1.2,6,0
19456,0,55,200,1,32,3,1.1379786002407857e-15,6.000000000000011,1932.0,0,1.0,25,33
19457,1,55,200,1,35,0,1.7999999999999856,23.99999999999985,5310.0,0,2.0,19,36
19158,2,55,51,0,7,1,0.0,0.0,357.0,2,-1.2,13,7
19159,3,55,51,2,7,0,0.0,11.000000000000004,314.0,0,-1.0,15,9
19490,0,56,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,5,1
19743,1,56,200,0,33,0,0.5999999999999927,5.999999999999926,2394.0,0,1.0,19,33
19510,2,56,15,0,1,0,0.0,0.0,87.0,1,-1.2,7,1
19605,3,56,62,1,9,0,0.0,5.999999999999998,657.0,0,-1.0,20,10
19790,0,57,15,0,1,0,0.0,0.0,87.0,1,-1.2,8,1
19777,1,57,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
19976,2,57,200,4,35,0,1.7999999999999865,41.999999999999865,6366.0,0,1.0,13,39
19779,3,57,9,2,0,0,0.0,11.0,71.0,0,-1.0,6,2
20423,0,58,200,1,46,0,8.400000000000029,90.00000000000028,10584.0,1,2.0,18,47
20089,1,58,33,0,4,0,0.0,0.0,144.0,0,-1.0,13,4
20424,2,58,200,1,38,1,3.599999999999988,41.99999999999987,4032.0,0,2.0,18,39
20036,3,58,15,1,1,0,0.0,5.000000000000002,92.0,0,-1.0,7,2
20457,0,59,9,0,0,1,0.0,0.0,42.0,3,-1.2,5,0
20657,1,59,200,1,37,0,2.999999999999986,35.99999999999986,4896.0,0,2.0,8,38
20472,2,59,15,0,1,1,0.0,0.0,63.0,4,-1.2,7,1
20460,3,59,9,1,0,0,0.0,5.000000000000001,59.0,0,-1.0,6,1
20690,0,60,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,5,1
20734,1,60,27,0,3,0,0.0,0.0,129.0,0,-1.0,13,3
20710,2,60,15,0,1,0,0.0,0.0,75.0,1,-1.2,8,1
20759,3,60,51,0,7,0,0.0,0.0,333.0,2,-1.2,17,7
21378,0,61,200,1,46,0,8.400000000000025,90.00000000000024,8748.0,0,2.0,27,47
21379,1,61,200,0,35,0,1.7999999999999914,17.99999999999991,2742.0,0,1.0,20,35
21380,2,61,200,0,34,0,1.1999999999999988,11.999999999999988,1662.0,1,2.0,27,34
20843,3,61,21,1,2,0,0.0,5.000000000000003,125.0,0,0.0,9,3
21751,0,62,135,2,21,4,0.0,11.000000000000004,1442.0,0,0.0,24,23
21817,1,62,200,1,36,0,2.3999999999999857,29.999999999999854,6066.0,0,2.0,18,37
21583,2,62,51,1,7,1,0.0,5.000000000000006,332.0,0,0.0,17,8
21584,3,62,51,1,7,1,0.0,5.000000000000009,284.0,0,-1.0,19,8
22246,0,63,200,2,43,0,6.600000000000023,78.00000000000023,8616.0,0,1.0,20,45
22247,1,63,200,0,33,2,0.5999999999999923,5.999999999999923,2298.0,0,1.0,19,33
21889,2,63,21,0,2,0,0.0,0.0,102.0,0,-1.0,7,2
21853,3,63,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,2,1
22280,0,64,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,5,1
22670,1,64,200,0,35,0,1.7999999999999878,17.999999999999876,2928.0,1,2.0,17,35
22671,2,64,200,0,39,0,4.19999999999999,41.9999999999999,5394.0,0,1.0,22,39
22301,3,64,15,0,1,0,0.0,0.0,75.0,2,-1.2,9,1
22748,0,65,27,0,3,0,0.0,0.0,165.0,1,-1.2,12,3
22705,1,65,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,4,1
22922,2,65,200,0,35,0,1.79999999999999,17.9999999999999,2868.0,0,1.0,20,35
22725,3,65,15,2,1,0,0.0,11.0,122.0,0,-1.0,8,3
23246,0,66,165,0,26,0,0.0,0.0,5166.0,2,-1.2,20,26
23143,1,66,69,1,10,0,0.0,5.000000000000004,425.0,0,0.0,13,11
23156,2,66,75,0,11,1,0.0,0.0,405.0,0,-1.0,17,11
22982,3,66,15,0,1,1,0.0,0.0,69.0,0,-1.0,8,1
23740,0,67,200,1,41,2,5.400000000000002,60.000000000000014,6000.0,0,1.0,31,42
23512,1,67,86,1,13,0,0.0,5.999999999999961,993.0,0,0.0,14,14
23741,2,67,200,1,37,1,2.9999999999999902,35.9999999999999,3504.0,0,2.0,22,38
23282,3,67,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,5,1
24396,0,68,200,1,41,1,5.400000000000007,60.00000000000006,4506.0,1,2.0,30,42
24397,1,68,200,0,35,0,1.7999999999999865,17.999999999999865,3492.0,0,1.0,25,35
24398,2,68,200,0,38,1,3.599999999999991,35.99999999999991,3756.0,0,1.0,30,38
23969,3,68,57,0,8,0,0.0,0.0,420.0,3,-1.2,17,8
24431,0,69,9,1,0,0,0.0,5.000000000000001,53.0,0,-1.0,6,1
24468,1,69,21,1,2,0,0.0,5.000000000000002,95.0,0,0.0,10,3
24655,2,69,200,6,35,0,1.7999999999999874,53.999999999999865,5868.0,0,2.0,21,41
24482,3,69,27,2,3,0,0.0,11.000000000000002,242.0,0,0.0,13,5
24688,0,70,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,6,1
24876,1,70,75,0,11,0,0.0,0.0,507.0,0,-1.0,17,11
25002,2,70,200,2,36,0,2.3999999999999875,35.99999999999987,4002.0,1,2.0,33,38
24853,3,70,63,1,9,0,0.0,5.000000000000007,524.0,0,-1.0,19,10
25103,0,71,33,0,4,0,0.0,0.0,216.0,1,-1.2,15,4
25091,1,71,27,0,3,0,0.0,0.0,147.0,0,-1.0,12,3
25271,2,71,200,1,35,0,1.7999999999999925,23.99999999999992,2790.0,0,1.0,19,36
25038,3,71,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,5,1
25878,0,72,200,0,40,1,4.800000000000004,48.00000000000004,6192.0,0,1.0,21,40
25879,1,72,200,0,36,0,2.399999999999986,23.99999999999986,3480.0,1,2.0,20,36
25880,2,72,200,0,37,0,2.99999999999999,29.999999999999897,3258.0,1,2.0,16,37
25307,3,72,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
25937,0,73,15,1,1,0,0.0,5.000000000000001,92.0,0,0.0,9,2
26155,1,73,200,0,35,0,1.7999999999999887,17.999999999999886,3426.0,0,1.0,18,35
25988,2,73,33,1,4,0,0.0,5.000000000000003,251.0,0,-1.0,14,5
25976,3,73,27,1,3,0,0.0,5.000000000000003,146.0,0,0.0,16,4
26188,0,74,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,4,1
26448,1,74,152,0,24,0,0.0,0.0,1812.0,1,-1.2,20,24
26352,2,74,63,1,9,0,0.0,5.000000000000004,410.0,0,-1.0,15,10
26365,3,74,69,2,10,0,0.0,11.000000000000009,539.0,0,-1.0,18,12
26495,0,75,15,1,1,0,0.0,5.000000000000002,104.0,3,-1.2,11,2
26639,1,75,158,0,25,0,0.0,0.0,2187.0,1,-1.2,11,25
26483,2,75,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,3,1
26484,3,75,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,4,1
26672,0,76,9,0,0,1,0.0,0.0,42.0,3,-1.2,4,0
26890,1,76,200,0,35,0,1.7999999999999856,17.999999999999854,4176.0,0,1.0,17,35
26717,2,76,27,2,3,1,0.0,11.000000000000004,236.0,0,0.0,13,5
26693,3,76,15,1,1,0,0.0,5.000000000000002,74.0,0,-1.0,7,2
26923,0,77,9,2,0,0,0.0,11.0,89.0,2,-1.2,6,2
26949,1,77,21,0,2,0,0.0,0.0,132.0,0,-1.0,6,2
26925,2,77,9,0,0,0,0.0,0.0,36.0,1,-1.2,6,0
26956,3,77,27,0,3,0,0.0,0.0,135.0,2,-1.2,13,3
27433,0,78,200,1,40,0,4.799999999999991,53.9999999999999,5694.0,1,2.0,27,41
27159,1,78,63,1,9,0,0.0,5.000000000000005,404.0,0,0.0,12,10
27434,2,78,200,0,38,0,3.5999999999999868,35.999999999999865,5388.0,0,1.0,22,38
27016,3,78,15,0,1,0,0.0,0.0,81.0,0,-1.0,10,1
27893,0,79,200,1,43,0,6.600000000000018,72.00000000000017,8448.0,0,1.0,19,44
27583,1,79,45,1,6,0,0.0,5.000000000000005,233.0,0,0.0,11,7
27894,2,79,200,0,39,0,4.199999999999988,41.99999999999987,4698.0,1,2.0,15,39
27494,3,79,15,0,1,0,0.0,0.0,63.0,0,-1.0,6,1
27975,0,80,21,0,2,1,0.0,0.0,114.0,3,-1.2,8,2
28163,1,80,200,0,35,0,1.7999999999999856,17.999999999999854,3954.0,0,1.0,13,35
27990,2,80,27,1,3,1,0.0,5.000000000000001,140.0,0,-1.0,10,4
27978,3,80,21,1,2,0,0.0,5.000000000000002,101.0,0,-1.0,7,3
28220,0,81,15,1,1,0,0.0,5.000000000000002,116.0,0,-1.0,6,2
28300,1,81,45,2,6,0,0.0,11.000000000000004,251.0,0,0.0,14,8
28456,2,81,200,3,35,0,1.7999999999999887,35.999999999999886,3714.0,1,2.0,22,38
28277,3,81,33,0,4,0,0.0,0.0,198.0,2,-1.2,12,4
28551,0,82,27,0,3,1,0.0,0.0,123.0,3,-1.2,11,3
28725,1,82,200,1,38,0,3.5999999999999868,41.999999999999865,4962.0,0,2.0,13,39
28539,2,82,21,0,2,0,0.0,0.0,132.0,2,-1.2,8,2
28540,3,82,21,1,2,0,0.0,5.000000000000003,149.0,0,-1.0,9,3
28795,0,83,21,1,2,0,0.0,5.000000000000002,137.0,3,-1.2,9,3
28845,1,83,69,0,10,0,0.0,0.0,516.0,0,-1.0,13,10
28797,2,83,21,0,2,0,0.0,0.0,108.0,0,-1.0,9,2
28761,3,83,9,2,0,0,0.0,11.0,71.0,0,0.0,4,2
