episode,end_day,epsilon,mean_reward,mean_loss,max_berries,mean_berries,max_berries_consumed,mean_berries_consumed,gini_berries_consumed,mean_berries_thrown,max_health,mean_health,median_health,variance_health,deceased,num_emerged_norms
1,200,0,33.34999999999997,0,2.0,1.0,42.0,16.367588932806324,0.3623595505617978,2.9782608695652173,7.100000000000011,2.428656126482212,1.8999999999999966,3.416287031069986,3,29
2,200,0,21.024999999999974,0,2.0,0.0,42.0,14.709897610921502,0.6179245283018868,0.0,6.500000000000012,2.0583617747440277,1.3000000000000003,3.4877266797129876,3,11
3,200,0,44.17499999999995,0,2.0,0.0,41.0,17.878489326765187,0.28153153153153154,1.6075533661740558,5.400000000000002,1.618390804597698,1.3999999999999932,1.222325172562551,1,21
4,200,0,41.92499999999995,0,2.0,0.0,42.0,18.008210180623973,0.29587155963302747,2.8341543513957306,5.999999999999994,1.696223316912969,1.5999999999999979,1.0451281276962852,2,40
5,200,0,13.22499999999998,0,2.0,0.0,33.0,13.0,0.6578947368421053,1.6055776892430278,1.2000000000000002,0.39123505976095674,0.40000000000000047,0.0475733333333333,3,5
6,200,0,31.299999999999958,0,2.0,0.0,39.0,17.870283018867923,0.4967532467532467,0.7971698113207547,4.599999999999991,2.0025943396226373,1.799999999999999,1.323844972882763,2,13
7,99,0,5.750000000000002,0,1.0,0.0,15.0,5.871212121212121,0,0.0,0.9000000000000014,0.4166666666666673,0.4000000000000009,0.0536646960913735,4,6
8,200,0,33.024999999999956,0,2.0,0.0,40.0,17.35972850678733,0.4695121951219512,0.3235294117647059,5.099999999999998,1.9841628959275994,1.499999999999999,1.9136051350562773,2,18
9,200,0,30.74999999999996,0,2.0,0.0,40.0,18.351674641148325,0.5131578947368421,0.019138755980861243,5.600000000000005,2.172727272727268,1.7999999999999972,1.4650062098292735,2,13
10,200,0,43.24999999999994,0,2.0,0.0,44.0,17.832142857142856,0.3130630630630631,2.3642857142857143,7.800000000000016,2.9321428571428596,2.399999999999998,4.477623972015239,2,34
11,200,0,18.224999999999987,0,3.0,0.0,34.0,12.698360655737705,0.5904255319148937,0.19672131147540983,1.6999999999999988,0.8049180327868837,0.7999999999999976,0.16886287409700643,3,17
12,51,0,3.0000000000000004,0,1.0,0.0,7.0,2.4555555555555557,0,0.14444444444444443,1.2999999999999998,0.48777777777777787,0.5000000000000001,0.0873058402271885,4,1
13,200,0,20.374999999999982,0,3.0,0.0,38.0,13.620578778135048,0.5096153846153846,0.4790996784565916,4.1999999999999895,1.8051446945337577,1.6999999999999948,1.4590882961124796,3,18
14,200,0,39.97499999999995,0,2.0,0.0,39.0,16.209876543209877,0.3137254901960784,0.5661375661375662,4.299999999999991,1.3641975308641954,1.099999999999998,0.8942236102125068,2,38
15,200,0,26.67499999999997,0,2.0,0.0,37.0,15.954545454545455,0.48913043478260865,1.313397129186603,4.19999999999999,1.4966507177033461,1.0999999999999992,1.3037761485322406,3,15
16,200,0,21.09999999999997,0,1.0,0.0,45.0,16.75800711743772,0.6296296296296297,0.0,8.000000000000021,3.2096085409252693,3.3999999999999977,6.619600050658586,3,13
17,200,0,30.19999999999996,0,2.0,0.0,39.0,17.85141509433962,0.5033333333333333,0.7641509433962265,4.299999999999989,1.9912735849056546,1.5999999999999985,1.163019941593654,2,10
