0,3184,200,0.04141964474279235,34.67499999999995,0.24981083698791473,3.0,0.5165562913907285,43.0,18.816777041942604,0.4388888888888889,2.924944812362031,7.100000000000003,3.055187637969095,2.799999999999998,3.933982984625611,2,
0,3185,200,0.04137824580097038,40.674999999999926,0.24983038058718346,4.0,0.5863874345549738,49.0,20.148342059336823,0.3347457627118644,9.048865619546248,10.300000000000034,3.934729493891803,3.599999999999997,6.289543501873394,2,
0,3186,200,0.041336888237397666,49.54999999999992,0.2498381121473106,3.0,0.5170731707317073,47.0,21.385365853658538,0.27290076335877866,2.656910569105691,9.000000000000009,3.8069918699187038,3.9999999999999942,4.4993484282725955,1,
0,3187,200,0.04129557201071661,43.024999999999935,0.24984247418662764,3.0,0.5172413793103449,39.0,21.1247947454844,0.25,4.328407224958949,7.700000000000011,3.566174055829233,3.299999999999998,3.095301292023181,1,
0,3188,200,0.04125429707961103,41.974999999999945,0.24985774286662402,4.0,0.5671902268760908,44.0,17.87085514834206,0.3085585585585585,2.924956369982548,7.300000000000006,2.7923211169284445,2.4999999999999925,3.460745127472883,2,
0,3189,200,0.04121306340280596,48.59999999999993,0.24986708880702357,3.0,0.4482758620689655,43.0,20.8752052545156,0.2579365079365079,1.9885057471264367,7.100000000000001,3.4164203612479467,3.399999999999996,3.02775624405843,1,
0,3190,200,0.04117187093906774,40.02499999999994,0.24987976444356474,3.0,0.5321428571428571,48.0,19.7625,0.3055555555555556,5.394642857142857,10.000000000000032,4.315357142857151,3.9999999999999987,9.261445310503518,2,
0,3191,200,0.04113071964720386,29.64999999999997,0.24990170676631468,4.0,0.8149779735682819,48.0,20.06387665198238,0.45967741935483875,17.284140969162994,9.900000000000029,3.817621145374457,4.300000000000019,5.788430531649052,2,
0,3192,200,0.04108960948606308,41.22499999999993,0.24992715974682683,3.0,0.6896551724137931,41.0,20.816091954022987,0.2627118644067796,5.239737274220033,8.700000000000014,3.380952380952381,2.9999999999999942,4.717531328320834,1,
0,3193,200,0.041048540414535206,40.97499999999994,0.2499333689012903,4.0,0.5916955017301038,49.0,20.041522491349482,0.32692307692307687,5.060553633217993,11.100000000000016,3.921972318339101,3.2999999999999963,9.040018980168309,2,
0,3194,200,0.04100751239155117,42.39999999999991,0.2499507016556179,3.0,0.48589341692789967,44.0,21.105015673981192,0.2540322580645161,8.56269592476489,8.500000000000025,3.895454545454553,4.2000000000000135,3.835944769516219,1,
0,3195,200,0.040966525376082925,38.349999999999945,0.2499554155331523,5.0,0.6842105263157895,45.0,19.516194331983804,0.3935643564356436,3.408906882591093,8.200000000000019,3.8261133603238946,4.500000000000005,6.493657480024034,2,
0,3196,200,0.04092557932714349,42.19999999999996,0.24996010803460395,4.0,0.6361904761904762,47.0,19.624761904761904,0.38181818181818183,1.641904761904762,9.900000000000023,3.6167619047619053,2.5999999999999974,7.35853529625594,2,
0,3197,200,0.04088467420378679,38.62499999999994,0.24996423361416248,3.0,0.5501930501930502,45.0,20.183397683397683,0.3443396226415094,5.469111969111969,8.700000000000026,4.464285714285722,5.6999999999999975,8.973634982039295,2,
0,3198,200,0.0408438099651077,47.59999999999993,0.24997732858293728,4.0,0.5838509316770186,48.0,21.588509316770185,0.23175182481751833,11.838509316770187,9.60000000000004,4.236024844720506,4.400000000000006,5.0329459154004805,1,
0,3199,200,0.04080298657024196,23.099999999999966,0.24998363941380086,4.0,0.8959731543624161,49.0,18.33221476510067,0.6188524590163934,0.4463087248322148,10.600000000000037,4.316107382550344,4.349999999999998,11.130042708968958,3,
0,3200,200,0.040762203978366204,42.54999999999995,0.249989178402928,4.0,0.5354477611940298,46.0,18.58768656716418,0.3355855855855856,4.46455223880597,9.10000000000002,3.5167910447761215,2.799999999999996,6.040764262798187,2,
0,3201,200,0.04072146214869783,47.249999999999936,0.2500097255985082,3.0,0.6471544715447154,45.0,21.95609756097561,0.26171875,5.279674796747967,8.700000000000022,4.149430894308948,3.899999999999997,5.063090066470734,1,
0,3202,200,0.040680761040495,41.94999999999996,0.2500193862942097,3.0,0.6229838709677419,52.0,20.39516129032258,0.4,4.631048387096774,12.10000000000004,4.456653225806457,3.449999999999995,11.166137463343176,2,
0,3203,200,0.0406401006130566,37.57499999999996,0.2500281562296225,4.0,0.6196868008948546,50.0,22.43847874720358,0.4671717171717171,2.3422818791946307,12.100000000000023,5.139821029082782,4.800000000000005,12.851235842337122,2,
0,3204,200,0.04059948082572218,46.0499999999999,0.25003722248182636,5.0,0.5577235772357724,43.0,21.990243902439026,0.25,3.6682926829268294,8.400000000000011,4.169918699186999,4.699999999999992,6.055233706734503,1,
0,3205,200,0.04055890163787198,36.47499999999996,0.25004871069942325,3.0,0.4124087591240876,41.0,17.726277372262775,0.28365384615384615,5.857664233576642,6.000000000000003,3.087226277372267,3.6000000000000068,3.197898690935313,2,
0,3206,200,0.040518363008926805,38.89999999999994,0.2500564279890336,4.0,0.5826086956521739,47.0,19.706521739130434,0.4331683168316832,2.9152173913043478,9.10000000000003,3.681086956521743,3.6999999999999957,6.091471582836064,2,
0,3207,200,0.040477864898348016,33.34999999999994,0.2500852063749775,6.0,0.8305709023941068,49.0,19.338858195211785,0.38592233009708743,8.060773480662984,10.900000000000032,3.3261510128913456,2.1999999999999966,8.866694936562679,2,
0,3208,200,0.04043740726563748,33.27499999999995,0.25008662289582406,3.0,0.5435779816513762,43.0,18.9197247706422,0.4767441860465116,1.3256880733944953,6.800000000000006,2.8516055045871544,2.4999999999999947,2.7968939681535407,2,
0,3209,200,0.0403969900703376,44.79999999999993,0.25010342168188193,3.0,0.5772357723577236,46.0,21.54959349593496,0.2696850393700787,6.941463414634146,8.400000000000036,3.9055284552845597,4.000000000000003,5.661076878260674,1,
0,3210,200,0.04035661327203115,31.499999999999947,0.2501036331900519,3.0,0.44575471698113206,40.0,18.587264150943398,0.4907407407407407,0.9599056603773585,5.199999999999992,2.4327830188679203,2.1999999999999913,1.650719423257055,2,
0,3211,200,0.040316276830341335,42.44999999999995,0.2501143355353913,3.0,0.4888888888888889,43.0,17.217094017094016,0.2807017543859649,3.051282051282051,7.600000000000006,2.5524786324786315,2.299999999999996,4.17636798969676,2,
0,3212,200,0.0402759807049317,49.42499999999991,0.2501238189251782,4.0,0.5838709677419355,45.0,22.058064516129033,0.25,3.5064516129032257,7.800000000000027,4.275161290322592,4.800000000000019,3.761029860857821,1,
0,3213,200,0.04023572485550614,35.15000000000001,0.25014203771725146,3.0,0.6926147704590818,56.0,21.449101796407184,0.41216216216216217,16.19560878243513,15.100000000000039,5.120558882235535,3.9999999999999933,17.678436487026044,2,
0,3214,200,0.040195509241808786,42.949999999999946,0.2501501402686032,4.0,0.7225548902195609,52.0,22.4251497005988,0.39655172413793105,4.16566866267465,12.300000000000036,5.65109780439123,6.200000000000008,13.88638379241526,2,
0,3215,200,0.040155333823624025,35.99999999999994,0.25015221615390265,4.0,0.6935123042505593,49.0,23.4586129753915,0.4671717171717171,6.798657718120805,10.400000000000038,5.737136465324397,6.700000000000006,8.254581916313104,2,
0,3216,200,0.040115198560776416,46.074999999999925,0.25015736096349694,4.0,0.6006768189509306,52.0,20.906937394247038,0.3412698412698413,3.746192893401015,12.80000000000002,3.716920473773266,3.0999999999999948,7.9648657546818455,2,
0,3217,200,0.04007510341313073,36.72499999999995,0.25016789501942216,3.0,0.44129554655870445,50.0,19.633603238866396,0.4034653465346535,5.983805668016195,11.500000000000028,3.984008097165997,3.4999999999999956,9.405889784924202,2,
0,3218,200,0.040035048340591795,41.34999999999992,0.2501789603605201,2.0,0.41625207296849087,46.0,20.623548922056386,0.31034482758620685,3.9734660033167497,8.700000000000028,3.5414593698175816,3.1999999999999944,5.094789893280033,2,
0,3219,200,0.039995033303104534,49.649999999999935,0.25018961364593706,3.0,0.4550898203592814,45.0,20.275449101796408,0.19485294117647056,6.62125748502994,8.500000000000009,3.587125748502996,3.599999999999997,4.556145849231095,1,
0,3220,200,0.039955058260653896,28.99999999999997,0.25020183688891157,3.0,0.48556430446194226,57.0,19.656167979002625,0.4849397590361446,6.553805774278215,15.20000000000004,5.664041994750663,2.699999999999999,27.007940461389822,3,
0,3221,200,0.039915123173264865,34.87499999999994,0.25021294201998723,3.0,0.65311004784689,45.0,20.351674641148325,0.5028089887640449,0.284688995215311,7.900000000000015,3.3727272727272726,2.9999999999999947,4.532683671244839,2,
0,3222,200,0.039875228001002336,33.69999999999995,0.25021411252175646,3.0,0.6153846153846154,44.0,23.004662004662006,0.48863636363636365,4.755244755244755,8.700000000000026,5.172960372960384,6.1000000000000005,5.65594939328589,2,
0,3223,200,0.039835372703971125,20.749999999999957,0.2502238602971536,8.0,1.4096916299559472,52.0,23.07488986784141,0.75,0.0,12.500000000000037,5.732158590308384,5.2000000000000055,13.504049744649421,3,
0,3224,200,0.039795557242315927,36.72499999999995,0.2502324274021648,4.0,0.8726415094339622,50.0,22.787735849056602,0.5106382978723404,1.3349056603773586,11.100000000000033,4.953066037735858,4.800000000000009,7.971574501538929,2,
0,3225,200,0.039755781576221304,37.44999999999997,0.2502556093995897,4.0,0.6586715867158671,48.0,17.81549815498155,0.34345794392523366,11.559040590405903,10.200000000000026,3.047785977859778,2.0999999999999983,6.915401743389001,2,
0,3226,200,0.03971604566591157,35.849999999999945,0.2502655812602915,4.0,0.8344370860927153,44.0,22.240618101545255,0.4521276595744681,1.8476821192052981,8.700000000000014,5.041942604856525,6.200000000000031,7.069785598468473,2,
0,3227,200,0.0396763494716508,33.57499999999996,0.2502649556491126,3.0,0.4724770642201835,45.0,21.36467889908257,0.47777777777777775,2.9426605504587156,7.9000000000000234,4.3185779816513845,4.599999999999998,3.8760448697669845,2,
0,3228,200,0.0396366929537428,46.17499999999993,0.2502805295366354,4.0,0.40083798882681565,42.0,18.83659217877095,0.14925373134328357,7.610335195530726,7.1000000000000245,2.732402234636872,1.7999999999999963,4.020067507911105,1,
0,3229,200,0.03959707607253108,40.14999999999995,0.25028354176095013,4.0,0.6149068322981367,49.0,21.076604554865426,0.4042056074766355,2.6252587991718426,10.400000000000032,4.75548654244307,4.299999999999998,9.268242656976245,2,
0,3230,200,0.039557498788398725,35.02499999999994,0.25029532641655816,3.0,0.5373737373737374,45.0,20.0,0.41326530612244894,4.8545454545454545,8.70000000000003,3.9141414141414175,3.599999999999996,5.475912975913009,2,
0,3231,200,0.039517961061768456,41.34999999999992,0.2503068607363156,4.0,0.44715447154471544,44.0,20.45528455284553,0.28361344537815125,6.308943089430894,8.700000000000014,3.586504065040654,3.3999999999999972,5.118237758533977,2,
0,3232,200,0.039478462853102525,22.074999999999957,0.25030907065860764,24.0,6.305439330543933,50.0,19.782426778242677,0.7307692307692307,0.029288702928870293,10.80000000000003,4.126359832635994,4.100000000000024,6.417831651489076,3,
0,3233,200,0.03943900412290275,40.19999999999993,0.2503198308844334,4.0,0.5084745762711864,50.0,20.603389830508476,0.2995867768595041,6.505084745762712,13.100000000000039,4.618135593220347,4.049999999999999,12.699891254928009,2,
0,3234,200,0.03939958483171039,53.22499999999992,0.25033051984744936,3.0,0.3830769230769231,45.0,20.518461538461537,0.20683453237410077,3.9476923076923076,7.90000000000002,3.6380000000000026,3.299999999999997,5.424948228043169,1,
0,3235,200,0.03936020494010615,42.949999999999946,0.25033616814307025,3.0,0.40553745928338764,41.0,18.799674267100976,0.27192982456140347,1.5700325732899023,6.899999999999997,2.581921824104232,2.2499999999999964,2.9015160395555615,2,
0,3236,200,0.039320864408710104,34.924999999999955,0.25033809248869676,3.0,0.5760869565217391,42.0,18.76304347826087,0.4277777777777778,0.32608695652173914,6.700000000000009,3.1149999999999998,2.899999999999996,3.483761437908505,2,
0,3237,200,0.03928156319818176,34.37499999999994,0.2503449986569688,4.0,0.41517857142857145,44.0,19.834821428571427,0.45329670329670335,1.9642857142857142,7.700000000000018,3.5921875000000023,3.399999999999994,4.344345987136487,2,
0,3238,15,0.03924230126921989,-0.5000000000000001,0.25034598310045475,1.0,0.21428571428571427,1.0,0.21428571428571427,0,0.0,0.7000000000000002,0.3309523809523811,0.3000000000000002,0.05828687572590011,4,
0,3239,200,0.03920307858256256,27.924999999999972,0.2503563776298051,4.0,0.548469387755102,45.0,14.341836734693878,0.4212328767123288,1.5433673469387754,7.9,2.535714285714285,1.7999999999999976,4.916470588235302,3,
0,3240,200,0.039163895098987066,50.19999999999993,0.2503668990614236,2.0,0.3768545994065282,42.0,19.43471810089021,0.17481203007518786,3.811572700296736,7.2000000000000215,3.102522255192879,3.1999999999999957,2.8568286956406825,1,
0,3241,200,0.03912475077930995,50.74999999999993,0.2503775590818879,3.0,0.4647887323943662,43.0,20.884194053208137,0.21946564885496178,3.615023474178404,8.100000000000009,3.7719874804381877,3.6999999999999957,4.973054194200405,1,
0,3242,200,0.03908564558438687,50.64999999999995,0.25039451281330366,4.0,0.44169096209912534,49.0,19.306122448979593,0.20486111111111116,7.0087463556851315,10.600000000000026,3.0482507288629748,2.199999999999994,6.3440480304739495,1,
0,3243,200,0.039046579475112635,22.249999999999975,0.2504042323194619,5.0,0.7335766423357665,50.0,18.963503649635037,0.6293103448275862,0.22992700729927007,11.800000000000031,4.481751824817525,4.049999999999998,13.35680864148025,3,
0,3244,200,0.039007552412421105,35.274999999999956,0.25041028130471144,3.0,0.6497797356828194,46.0,20.81057268722467,0.4627659574468085,5.438325991189427,9.20000000000002,4.194273127753311,4.400000000000001,7.293609514640573,2,
0,3245,200,0.03896856435728526,48.59999999999993,0.25041649271255795,3.0,0.536923076923077,44.0,20.746153846153845,0.21240601503759393,6.2784615384615385,8.70000000000004,3.77461538461539,3.7000000000000104,4.332313025957136,1,
0,3246,200,0.038929615270717026,44.74999999999997,0.25043403223723937,3.0,0.394524959742351,44.0,20.867954911433173,0.2701612903225806,9.864734299516908,8.800000000000017,3.573590982286636,3.0999999999999974,4.46539821307986,1,
0,3247,200,0.0388907051137673,34.09999999999995,0.2504351211979947,3.0,0.5701357466063348,43.0,20.63348416289593,0.4634831460674157,3.246606334841629,8.700000000000019,3.972850678733035,3.4999999999999956,5.309193215747864,2,
0,3248,200,0.03885183384752591,37.97499999999994,0.25044473376297105,3.0,0.47697974217311234,46.0,18.885819521178636,0.31756756756756754,7.0497237569060776,8.60000000000003,3.7725598526703568,3.999999999999998,6.619596202591906,2,
0,3249,200,0.03881300143312163,44.82499999999992,0.25045942047258557,3.0,0.5494011976047904,46.0,21.17814371257485,0.20925925925925926,8.050898203592814,9.80000000000004,4.128742514970067,4.000000000000002,5.6862790760308926,1,
0,3250,200,0.03877420783172201,43.549999999999926,0.25047041165887557,6.0,0.6535714285714286,49.0,21.01607142857143,0.3367768595041323,6.316071428571429,10.500000000000034,4.6625000000000085,5.15000000000001,8.21919946332744,2,
0,3251,200,0.03873545300453345,43.34999999999997,0.2504849868336224,3.0,0.4520766773162939,46.0,19.180511182108628,0.27,9.646964856230031,8.400000000000018,3.0682108626198055,2.599999999999996,3.614427833865826,2,
0,3252,200,0.038696736912801115,46.24999999999991,0.2505003099193527,3.0,0.5365853658536586,43.0,21.11869918699187,0.24609375,4.614634146341463,7.600000000000012,3.646991869918703,3.7999999999999985,4.526762109054336,1,
0,3253,200,0.03865805951780893,40.12499999999994,0.25052100995901566,4.0,0.4444444444444444,43.0,18.870646766169155,0.3026315789473685,8.854063018242122,8.400000000000002,2.3116086235489175,1.7999999999999905,3.2292005641780093,2,
0,3254,200,0.03861942078087949,48.92499999999992,0.25052233852514816,2.0,0.44227642276422763,44.0,20.959349593495936,0.25390625,3.9804878048780488,7.4000000000000155,3.5513821138211403,3.3999999999999955,3.485108021503688,1,
0,3255,200,0.03858082066337404,23.799999999999983,0.25053391715336926,4.0,0.953416149068323,44.0,16.1055900621118,0.5583333333333333,0.0,9.300000000000015,3.1559006211180147,2.4999999999999956,7.607644201931101,3,
0,3256,200,0.03854225912669246,43.72499999999995,0.2505425456975985,4.0,0.6733576642335767,51.0,20.40875912408759,0.3375,6.644160583941606,11.50000000000004,4.63759124087592,3.6499999999999977,12.267505704639849,2,
0,3257,200,0.038503736132273224,38.99999999999994,0.2505633269464094,4.0,0.5753424657534246,53.0,18.30308219178082,0.3008474576271186,10.993150684931507,12.700000000000024,3.427054794520549,2.0499999999999954,11.200090110200016,2,
0,3258,200,0.03846525164159334,47.04999999999992,0.25057332549907296,3.0,0.5,43.0,20.35735294117647,0.17592592592592582,6.233823529411764,8.600000000000025,3.670294117647063,3.6999999999999993,4.570191371393947,1,
0,3259,200,0.0384268056161683,38.12499999999994,0.25059288455245343,4.0,0.5565371024734982,42.0,19.704946996466433,0.3194444444444444,4.568904593639576,6.8,3.5874558303886968,3.3999999999999955,3.831045905125267,2,
0,3260,200,0.038388398017552054,40.82499999999993,0.2506128775173393,3.0,0.408130081300813,43.0,20.83089430894309,0.2844827586206896,9.795121951219512,6.8000000000000425,3.4743089430894387,3.900000000000039,2.6425962236169944,1,
0,3261,200,0.03835002880733705,22.474999999999984,0.25062063861412487,4.0,0.5540540540540541,47.0,17.347972972972972,0.5635593220338984,0.4222972972972973,10.800000000000017,3.870945945945949,2.1499999999999977,12.035491983508972,3,
0,3262,200,0.03831169794715405,48.27499999999995,0.25064148981621515,3.0,0.5609756097560976,47.0,20.975609756097562,0.22426470588235303,11.350609756097562,9.800000000000017,3.9500000000000024,3.7999999999999954,4.837679389312994,1,
0,3263,200,0.03827340539867218,43.899999999999935,0.2506579542845363,3.0,0.5007751937984496,46.0,21.244961240310076,0.25,11.187596899224806,9.300000000000033,4.037829457364346,3.6999999999999993,5.276796523665111,1,
0,3264,200,0.03823515112359889,39.874999999999964,0.25067777862518015,6.0,0.823728813559322,45.0,16.903389830508473,0.25877192982456143,6.472881355932204,9.000000000000014,2.581186440677964,1.7999999999999967,4.143261747863382,2,
0,3265,200,0.038196935083679925,46.39999999999992,0.25069939308644196,3.0,0.4471299093655589,43.0,19.981873111782477,0.19999999999999996,5.929003021148036,7.000000000000019,3.3853474320241737,3.700000000000004,3.144278169577383,1,
0,3266,200,0.038158757240699226,45.22499999999995,0.2507129023138108,3.0,0.5276461295418642,42.0,20.450236966824644,0.24186991869918706,7.977883096366509,6.700000000000036,3.455608214849926,3.4999999999999947,3.6442446057552313,1,
0,3267,200,0.03812061755647895,35.02499999999995,0.2507220877689496,5.0,0.7767441860465116,46.0,21.548837209302327,0.4917582417582418,2.7162790697674417,8.900000000000023,4.316744186046518,4.799999999999999,5.3323996313764095,2,
0,3268,200,0.03808251599287939,30.999999999999925,0.25074513675991805,5.0,0.9883720930232558,50.0,20.45813953488372,0.5264705882352941,0.7069767441860465,11.200000000000033,3.670697674418607,2.299999999999999,11.122309535425883,2,
0,3269,200,0.03804445251179901,38.92499999999993,0.25074907602728447,3.0,0.47882136279926335,43.0,20.340699815837937,0.352803738317757,3.9300184162062615,8.000000000000023,3.92725598526704,3.899999999999995,4.639624744313783,2,
0,3270,200,0.038006427075174314,33.274999999999956,0.25076531194814994,5.0,0.8768577494692145,56.0,20.314225053078555,0.46499999999999997,13.575371549893843,14.600000000000035,4.176008492569007,3.000000000000003,12.928338076523536,2,
0,3271,200,0.03796843964497986,44.024999999999935,0.2507917363168095,3.0,0.46504065040650405,39.0,18.928455284552847,0.2543859649122807,2.3495934959349594,5.4,2.332845528455281,2.3000000000000025,1.379831466327692,1,
0,3272,200,0.0379304901832282,45.99999999999993,0.2508039970734579,3.0,0.5387045813586098,46.0,20.99526066350711,0.25,7.208530805687204,9.000000000000027,3.7826224328594065,3.5999999999999988,6.174507668926405,1,
0,3273,200,0.0378925786519699,33.674999999999955,0.25080460692495976,3.0,0.5043478260869565,40.0,19.247826086956522,0.43965517241379315,1.4608695652173913,5.800000000000014,3.3119565217391362,3.800000000000017,2.4324275362318977,2,
0,3274,200,0.03785470501329341,46.24999999999992,0.2508079433781406,3.0,0.48932676518883417,45.0,21.57471264367816,0.27380952380952384,3.1707717569786533,8.400000000000023,3.8361247947454857,3.2999999999999967,4.6371139054533215,1,
0,3275,200,0.03781686922932508,40.27499999999995,0.25082023174520973,4.0,0.5559701492537313,46.0,20.08768656716418,0.34009009009009006,5.358208955223881,9.900000000000029,4.369776119402993,4.700000000000002,9.35572032361563,2,
0,3276,200,0.037779071262229125,40.74999999999996,0.2508262247428546,3.0,0.5328467153284672,47.0,18.89963503649635,0.334070796460177,6.406934306569343,9.200000000000019,3.627007299270076,3.399999999999995,6.147532526454884,2,
0,3277,200,0.03774131107420759,43.47499999999996,0.25083466157524603,3.0,0.5418803418803418,47.0,19.494017094017092,0.29166666666666663,6.861538461538461,9.800000000000042,3.9976068376068445,3.299999999999998,8.144514810912133,2,
0,3278,200,0.03770358862750028,46.34999999999992,0.2508550235821837,3.0,0.44568690095846647,39.0,18.63738019169329,0.23305084745762716,1.6261980830670926,6.1000000000000005,2.293769968051115,1.9999999999999905,1.7494171246006398,1,
0,3279,200,0.03766590388438474,30.824999999999932,0.25087319275824915,5.0,0.6799116997792495,46.0,19.09933774834437,0.4709302325581395,0.8587196467991169,9.500000000000018,3.2181015452538646,2.9999999999999987,5.7177689542675365,2,
0,3280,200,0.0376282568071762,42.874999999999936,0.25087831872458355,3.0,0.4669887278582931,39.0,19.44122383252818,0.25,2.533011272141707,6.100000000000008,2.7175523349436403,2.6999999999999926,2.224255934756652,1,
0,3281,200,0.03759064735822762,36.07499999999998,0.25087859199676094,4.0,0.5882352941176471,49.0,23.32126696832579,0.4768041237113402,3.0452488687782804,10.800000000000038,5.585520361990963,6.500000000000014,8.393622064210367,2,
0,3282,200,0.037553075499929534,24.67499999999997,0.2508926054510476,8.0,1.4776119402985075,54.0,20.779850746268657,0.6598360655737705,0.8171641791044776,13.500000000000034,5.440671641791055,5.4,18.211111157694766,3,
0,3283,200,0.03751554119471008,38.19999999999994,0.2509040586093492,3.0,0.5320088300220751,45.0,18.503311258278146,0.4447368421052632,1.086092715231788,8.400000000000004,2.860485651214127,2.599999999999994,4.655581179550299,2,
0,3284,200,0.037478044405034924,49.37499999999994,0.25092242083558464,3.0,0.48325358851674644,48.0,19.95693779904306,0.2767175572519084,6.229665071770335,9.600000000000016,3.0968102073365227,2.699999999999993,4.7067310230266495,1,
0,3285,200,0.03744058509340732,26.674999999999983,0.2509330100799575,6.0,0.5301837270341208,49.0,16.858267716535433,0.44999999999999996,6.774278215223097,10.800000000000031,4.049868766404206,2.4999999999999982,12.61071708799566,3,
0,3286,200,0.037403163222367926,41.82499999999996,0.2509451523174253,3.0,0.4926829268292683,43.0,19.89430894308943,0.26694915254237284,7.341463414634147,8.000000000000016,3.6684552845528526,3.4000000000000004,5.5102736685999245,2,
0,3287,200,0.03736577875449487,45.72499999999993,0.2509674036423176,3.0,0.48973143759873616,44.0,21.020537124802527,0.24230769230769234,9.31437598736177,9.500000000000021,3.797788309636654,3.499999999999995,6.0908811766353095,1,
0,3288,200,0.03732843165240367,38.57499999999995,0.2509694152203091,3.0,0.5105973025048169,44.0,19.753371868978807,0.38366336633663367,1.7052023121387283,7.7000000000000135,3.7215799614643594,3.399999999999999,5.551502518207762,2,
0,3289,200,0.037291121878747245,41.39999999999995,0.2509691478592089,6.0,0.8997821350762527,51.0,23.281045751633986,0.4444444444444444,4.206971677559912,12.000000000000034,5.798910675381275,5.700000000000007,12.19373243523522,2,
0,3290,200,0.03725384939621581,35.27499999999995,0.2509682758892923,3.0,0.5976744186046512,45.0,20.546511627906977,0.4862637362637363,2.9139534883720932,7.800000000000032,3.7153488372093064,3.9999999999999973,3.7338431181222114,2,
0,3291,200,0.03721661416753687,36.94999999999993,0.2509795768891333,4.0,0.7851063829787234,47.0,22.121276595744682,0.41666666666666663,5.095744680851064,10.800000000000033,5.249574468085121,6.200000000000008,8.859946513632519,2,
0,3292,200,0.03717941615547519,47.874999999999936,0.25099187163018144,3.0,0.4846153846153846,45.0,20.006153846153847,0.23461538461538467,4.7907692307692304,9.000000000000036,3.330615384615387,2.7999999999999927,4.8199087116273915,1,
0,3293,200,0.03714225532283277,37.44999999999995,0.2509964781348034,3.0,0.4444444444444444,44.0,17.42020202020202,0.38265306122448983,2.933333333333333,7.400000000000002,2.6511111111111108,2.1999999999999997,3.0972811515969494,2,
0,3294,200,0.03710513163244877,43.17499999999995,0.25101364017862277,3.0,0.6003159557661928,44.0,20.404423380726698,0.2420634920634921,11.709320695102686,7.800000000000034,3.428120063191156,3.2999999999999967,2.843764972903819,1,
