,day,agent_id,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,num_norms,count
171,43.0,3.0,0.3220338983050847,6.991525423728813,1.8220338983050848,0.6949152542372881,8.881355932203387,394.6779661016949,0.0,118
172,44.0,0.0,0.23650107991360692,9.74622030237581,0.02267818574514039,2.247840172786175,23.89740820734339,739.9114470842333,0.0,926
173,44.0,1.0,0.32148900169204736,7.326565143824027,0.40439932318104904,0.7961082910321485,9.89001692047377,408.3045685279188,0.0,591
174,44.0,2.0,0.33183856502242154,7.257847533632287,0.7847533632286996,0.7549327354260089,9.540358744394618,372.6591928251121,0.0,446
175,44.0,3.0,0.3050847457627119,7.186440677966102,1.8389830508474576,0.7118644067796609,8.949152542372879,403.52542372881356,0.0,118
176,45.0,0.0,0.21428571428571427,9.995670995670995,0.023809523809523808,2.2979437229437205,24.26515151515149,764.8755411255411,0.0,924
177,45.0,1.0,0.3339041095890411,7.470890410958904,0.4075342465753425,0.7874999999999995,9.871575342465748,419.0222602739726,0.0,584
178,45.0,2.0,0.3393258426966292,7.406741573033708,0.797752808988764,0.7539325842696629,9.498876404494382,382.0247191011236,0.0,445
179,45.0,3.0,0.2631578947368421,7.333333333333333,1.8245614035087718,0.714035087719298,8.675438596491226,412.2543859649123,0.0,114
180,46.0,0.0,0.21304347826086956,10.230434782608695,0.02282608695652174,2.338369565217389,24.661956521739107,791.454347826087,0.0,920
181,46.0,1.0,0.39568345323741005,7.642086330935252,0.42805755395683454,0.7854316546762585,10.228417266187046,436.9568345323741,0.0,556
182,46.0,2.0,0.31343283582089554,7.67910447761194,0.818407960199005,0.8079601990049751,9.960199004975124,399.8880597014925,0.0,402
183,46.0,3.0,0.3469387755102041,7.6938775510204085,1.989795918367347,0.8163265306122446,10.24489795918367,440.8775510204082,0.0,98
184,47.0,0.0,0.2108695652173913,10.441304347826087,0.02282608695652174,2.364891304347824,24.914130434782585,816.3489130434782,0.0,920
185,47.0,1.0,0.49460431654676257,7.7428057553956835,0.43345323741007197,0.7458633093525175,10.426258992805751,447.3507194244604,0.0,556
186,47.0,2.0,0.38154613466334164,7.827930174563591,0.8254364089775561,0.7967581047381544,10.256857855361593,410.46882793017454,0.0,401
187,47.0,3.0,0.25510204081632654,7.8979591836734695,2.0306122448979593,0.8387755102040814,9.918367346938773,450.6734693877551,0.0,98
188,48.0,0.0,0.23695652173913043,10.659782608695652,0.025,2.395978260869563,25.38152173913041,841.704347826087,0.0,920
189,48.0,1.0,0.45143884892086333,7.931654676258993,0.44064748201438847,0.7591726618705031,10.300359712230211,457.64028776978415,0.0,556
190,48.0,2.0,0.3640897755610973,8.00997506234414,0.8503740648379052,0.8059850374064836,10.244389027431419,420.6832917705736,0.0,401
191,48.0,3.0,0.25510204081632654,8.081632653061224,2.0510204081632653,0.8489795918367344,10.020408163265303,460.57142857142856,0.0,98
192,49.0,0.0,0.21521739130434783,10.896739130434783,0.025,2.4381521739130414,25.672826086956498,867.3706521739131,0.0,920
193,49.0,1.0,0.37589928057553956,8.138489208633093,0.4442446043165468,0.7832733812949635,10.088129496402873,467.71762589928056,0.0,556
194,49.0,2.0,0.3740648379052369,8.194513715710723,0.85785536159601,0.8167082294264337,10.411471321695759,431.0947630922693,0.0,401
195,49.0,3.0,0.19387755102040816,8.255102040816327,2.0816326530612246,0.8530612244897956,9.693877551020405,470.14285714285717,0.0,98
196,50.0,0.0,0.2141304347826087,11.116304347826087,0.02608695652173913,2.469891304347824,25.98369565217389,893.341304347826,0.0,920
197,50.0,1.0,0.329136690647482,8.361510791366907,0.447841726618705,0.8170863309352513,10.145683453237405,477.863309352518,0.0,556
198,50.0,2.0,0.3516209476309227,8.369077306733168,0.8778054862842892,0.8214463840399,10.324189526184536,441.4189526184539,0.0,401
199,50.0,3.0,0.2857142857142857,8.377551020408163,2.0918367346938775,0.8265306122448977,9.97959183673469,480.0612244897959,0.0,98
200,51.0,0.0,0.2176278563656148,11.336235038084874,0.02720348204570185,2.5018498367791056,26.32426550598474,920.1838955386289,0.0,919
201,51.0,1.0,0.3713768115942029,8.498188405797102,0.4492753623188406,0.8041666666666661,10.262681159420284,488.43659420289856,0.0,552
202,51.0,2.0,0.3240506329113924,8.546835443037974,0.8784810126582279,0.8354430379746832,10.235443037974681,451.49367088607596,0.0,395
203,51.0,3.0,0.24210526315789474,8.536842105263158,2.136842105263158,0.8305263157894733,9.736842105263154,485.4736842105263,0.0,95
204,52.0,0.0,0.21109902067464636,11.552774755168661,0.028291621327529923,2.531773667029377,26.584330794341646,946.7616974972797,0.0,919
