,day,agent_id,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,reward,num_norms,count
43,11.0,3.0,0.17996870109546165,1.9551382368283776,0.08033385498174231,0.8731351069379238,9.811163275952008,102.26447574334898,0.26478873239436623,5.788210745957225,1917
44,12.0,0.0,0.37172236503856043,1.9110539845758354,0.46118251928020565,0.7466838046272495,9.697172236503857,110.3413881748072,0.32853470437017995,6.58560411311054,1945
45,12.0,1.0,0.2872048325096101,1.4601867105985722,0.3833058758923668,0.47616694124107645,6.484898407468425,90.47007138934651,0.2671609006040637,7.13179571663921,1821
46,12.0,2.0,0.3548028872848418,1.4375347029428096,0.45197112715158244,0.46257634647418117,6.754580788450862,91.63575791227096,0.23808995002776237,7.299833425874514,1801
47,12.0,3.0,0.18101199791340636,2.1403234220135627,0.09546165884194054,0.8842462180490349,9.928534167970788,112.12102243088158,0.27673448095983305,6.032863849765258,1917
48,13.0,0.0,0.3403598971722365,2.132133676092545,0.49203084832904886,0.7793316195372751,9.83547557840617,120.09974293059126,0.3284832904884319,6.884832904884319,1945
49,13.0,1.0,0.24492037342119716,1.643602416254805,0.4195496979681494,0.4862163646348162,6.331685886875344,96.69961559582647,0.24222954420647996,7.401976935749588,1821
50,13.0,2.0,0.35424764019988897,1.6129927817878955,0.47973348139922267,0.4678511937812328,6.803997779011661,98.37978900610771,0.2703498056635203,7.5974458634092175,1801
51,13.0,3.0,0.18101199791340636,2.3291601460615543,0.1111111111111111,0.8975482524778299,10.061554512258736,122.07616066770996,0.2723526343244653,6.255607720396453,1917
52,14.0,0.0,0.3609254498714653,2.3187660668380463,0.5403598971722365,0.7913110539845758,10.078663239074551,130.08586118251927,0.30997429305912594,7.219537275064267,1945
53,14.0,1.0,0.20757825370675453,1.8396485447556288,0.4695222405271829,0.5038440417353105,6.283909939593631,102.88797364085667,0.2701812191103789,7.726523887973641,1821
54,14.0,2.0,0.25707940033314824,1.8573014991671293,0.5152692948362021,0.5144364242087731,6.68684064408662,104.98334258745142,0.3072182121043865,7.98223209328151,1801
55,14.0,3.0,0.19092331768388107,2.524256651017214,0.1298904538341158,0.9146061554512257,10.291601460615544,132.23630672926447,0.27558685446009396,6.523735002608242,1917
56,15.0,0.0,0.38817480719794345,2.520822622107969,0.5948586118251928,0.8166066838046272,10.46426735218509,140.3650385604113,0.2659125964010283,7.690488431876607,1945
57,15.0,1.0,0.1658429434376716,1.9736408566721582,0.5491488193300385,0.49873695771554105,5.931356397583746,108.74354750137287,0.085502471169687,8.190005491488193,1821
58,15.0,2.0,0.20322043309272628,2.0383120488617434,0.5652415324819545,0.5366463076068851,6.514714047751251,111.43087173792338,0.110494169905608,8.479733481399222,1801
59,15.0,3.0,0.17996870109546165,2.758476786645801,0.14241001564945227,0.9601982263954094,10.661971830985914,142.69483568075117,0.22107459572248306,6.959833072509129,1917
60,16.0,0.0,0.42015005359056806,2.730439442658092,0.620042872454448,0.8383172561629153,10.904072883172562,152.94640943193997,0.28386923901393357,8.343515541264738,1866
61,16.0,1.0,0.2581888246628131,2.17276814386641,0.6024405908798972,0.5037251123956328,6.586384071933206,120.45215157353886,0.14283879254977522,8.903018625561979,1557
62,16.0,2.0,0.21079691516709512,2.2911311053984575,0.6002570694087404,0.5747429305912598,7.012210796915168,122.48071979434447,0.18746786632390744,9.180591259640103,1556
63,16.0,3.0,0.17527472527472526,3.0186813186813186,0.1620879120879121,1.0112637362637362,11.164285714285713,157.52087912087913,0.24835164835164836,7.52032967032967,1820
64,17.0,0.0,0.4796355841371919,2.890139335476956,0.6495176848874598,0.8341371918542336,11.219185423365488,164.13665594855306,0.3221864951768489,8.728295819935692,1866
65,17.0,1.0,0.30764290301862557,2.2761721258831087,0.6313423249839435,0.46576750160565206,6.503532434168274,126.84778420038536,0.17976878612716765,9.303147077713552,1557
66,17.0,2.0,0.2943444730077121,2.4132390745501286,0.6169665809768637,0.5480077120822624,7.246143958868895,129.63046272493574,0.22982005141388176,9.564910025706942,1556
67,17.0,3.0,0.18021978021978022,3.181318681318681,0.18571428571428572,1.0088461538461537,11.169780219780218,168.60494505494506,0.25565934065934065,7.863736263736263,1820
68,18.0,0.0,0.4630225080385852,3.087352625937835,0.6822079314040729,0.8524651661307608,11.302786709539122,175.40728831725616,0.3197213290460879,9.047159699892818,1866
69,18.0,1.0,0.2780989081567116,2.4630700064226074,0.6570327552986512,0.4779062299293515,6.447655748233784,133.19524727039177,0.24894026974951833,9.595375722543352,1557
70,18.0,2.0,0.301413881748072,2.5784061696658096,0.6491002570694088,0.547107969151671,7.279562982005142,136.8560411311054,0.2646529562982005,9.86439588688946,1556
71,18.0,3.0,0.189010989010989,3.360989010989011,0.20384615384615384,1.0166483516483515,11.300549450549449,179.7901098901099,0.25560439560439563,8.131868131868131,1820
72,19.0,0.0,0.45230439442658094,3.279742765273312,0.7261521972132905,0.867899249732047,11.392818863879958,186.7165058949625,0.3143622722400858,9.334941050375134,1866
73,19.0,1.0,0.21965317919075145,2.6647398843930636,0.6955684007707129,0.4989081567116251,6.3070006422607605,139.39049454078355,0.2676300578034682,9.879254977520873,1557
74,19.0,2.0,0.2917737789203085,2.7596401028277633,0.672879177377892,0.5558483290488433,7.309125964010284,144.08804627249359,0.26259640102827764,10.12210796915167,1556
75,19.0,3.0,0.2021978021978022,3.551098901098901,0.21923076923076923,1.0307142857142855,11.520329670329668,191.18516483516484,0.270989010989011,8.348351648351649,1820
76,20.0,0.0,0.4833869239013934,3.463022508038585,0.767416934619507,0.877867095391211,11.67899249732047,198.3054662379421,0.31007502679528404,9.635584137191854,1866
77,20.0,1.0,0.17597944765574824,2.842646114322415,0.7411689145793192,0.5056518946692359,6.112395632626849,145.41040462427745,0.2368015414258189,10.183044315992293,1557
78,20.0,2.0,0.2320051413881748,2.9588688946015425,0.7062982005141388,0.5753856041131107,7.145886889460155,151.1452442159383,0.2598971722365039,10.452442159383033,1556
79,20.0,3.0,0.17802197802197803,3.7604395604395604,0.2368131868131868,1.0563186813186811,11.631318681318678,202.6978021978022,0.2640659340659341,8.608241758241759,1820
80,21.0,0.0,0.49030172413793105,3.669719827586207,0.8151939655172413,0.9054418103448275,11.967133620689653,210.09321120689654,0.2785021551724138,10.109375,1856
81,21.0,1.0,0.16558861578266496,2.963130659767141,0.797542043984476,0.4943725743855112,5.8997412677878405,151.0717981888745,0.017141009055627425,10.619663648124192,1546
82,21.0,2.0,0.24002574002574004,3.1216216216216215,0.741956241956242,0.5862290862290864,7.240025740025741,158.25868725868725,0.1212998712998713,10.880952380952381,1554
83,21.0,3.0,0.1789066813914964,3.952512424075097,0.2523467697404749,1.077029265599116,11.833793484262834,214.4820541137493,0.17548315847598012,9.00662617338487,1811
84,22.0,0.0,0.5452513966480447,3.8608938547486034,0.8480446927374302,0.9165921787709495,12.437430167597764,224.75307262569834,0.2912849162011173,10.682122905027933,1790
85,22.0,1.0,0.28173374613003094,3.1904024767801857,0.848297213622291,0.5143188854489166,6.833591331269351,164.8250773993808,0.1336687306501548,11.23452012383901,1292
86,22.0,2.0,0.2312824314306894,3.415122312824314,0.8087472201630838,0.6491475166790216,7.8791697553743525,171.79762787249814,0.22987398072646406,11.424017790956263,1349
87,22.0,3.0,0.2050233644859813,4.2266355140186915,0.28095794392523366,1.1360397196261678,12.590537383177566,233.32476635514018,0.23609813084112152,9.488901869158878,1712
88,23.0,0.0,0.5648044692737431,4.0374301675977655,0.8743016759776536,0.9225139664804468,12.613966480446924,237.3368715083799,0.30631284916201124,11.048603351955308,1790
89,23.0,1.0,0.3219814241486068,3.307275541795666,0.8761609907120743,0.4844427244582046,6.776315789473686,171.50386996904024,0.19930340557275542,11.58049535603715,1292
90,23.0,2.0,0.2727946627131208,3.562638991845812,0.8257968865826538,0.6376575240919201,8.013343217197926,179.72646404744256,0.25018532246108227,11.767234988880652,1349
91,23.0,3.0,0.2207943925233645,4.3860981308411215,0.3014018691588785,1.1317172897196257,12.641939252336444,245.87207943925233,0.24667056074766355,9.833528037383177,1712
92,24.0,0.0,0.5748603351955307,4.209497206703911,0.9089385474860335,0.9257541899441339,12.706703910614523,249.98659217877096,0.2951396648044693,11.33854748603352,1790
93,24.0,1.0,0.2995356037151703,3.4953560371517027,0.9071207430340558,0.4972910216718268,6.7701238390092895,178.1486068111455,0.2595201238390093,11.838235294117647,1292
94,24.0,2.0,0.29058561897702,3.733135656041512,0.8480355819125278,0.6399555226093404,8.143068939955524,187.80281690140845,0.2713862120088955,12.020756115641216,1349
95,24.0,3.0,0.21904205607476634,4.5625,0.3195093457943925,1.1375584112149528,12.689836448598124,258.44275700934577,0.2470210280373832,10.113317757009346,1712
96,25.0,0.0,0.6044692737430167,4.402793296089386,0.9497206703910615,0.9417318435754187,13.044134078212288,262.9301675977654,0.330949720670391,11.593854748603352,1790
97,25.0,1.0,0.21904024767801858,3.698142414860681,0.9566563467492261,0.5189628482972138,6.503869969040251,184.5642414860681,0.2629256965944272,12.093653250773993,1292
98,25.0,2.0,0.2609340252038547,3.9021497405485546,0.8858413639733136,0.6413639733135658,7.979243884358786,195.74647887323943,0.25767234988880655,12.278724981467754,1349
99,25.0,3.0,0.22488317757009346,4.758177570093458,0.33119158878504673,1.1549649532710276,12.898948598130834,271.14193925233644,0.24246495327102804,10.342873831775702,1712
100,26.0,0.0,0.5983240223463687,4.601675977653631,1.0083798882681565,0.9610614525139662,13.200558659217872,275.99664804469273,0.3104469273743017,11.879888268156424,1790
101,26.0,1.0,0.17414860681114552,3.845201238390093,1.0170278637770898,0.5071981424148609,6.116873065015482,190.57894736842104,0.20595975232198144,12.369969040247678,1292
102,26.0,2.0,0.2246108228317272,4.093402520385471,0.916234247590808,0.6561156412157154,7.908821349147518,203.57524091919942,0.25322461082283176,12.560415122312824,1349
103,26.0,3.0,0.2219626168224299,4.96553738317757,0.3446261682242991,1.1793808411214948,13.125584112149527,284.1238317757009,0.25192757009345795,10.574766355140186,1712
104,27.0,0.0,0.6346261944912872,4.783024170882518,1.0517144463181562,0.9717256885890948,13.51208544125913,289.3856098931984,0.2815064643057898,12.297358066329398,1779
105,27.0,1.0,0.18302180685358255,3.952492211838006,1.07398753894081,0.48769470404984444,5.94158878504673,196.26869158878506,0.016510903426791273,12.75233644859813,1284
106,27.0,2.0,0.20402084884586746,4.261355174981385,0.9471332836932241,0.6682799702159345,7.8734177215189876,211.18763961280715,0.11906180193596426,12.941921072226359,1343
107,27.0,3.0,0.22313564298297123,5.167351732237228,0.35525543159130946,1.2056958308866699,13.382266588373453,297.57193188490896,0.18860833822665887,10.936582501467997,1703
108,28.0,0.0,0.6890034364261168,4.9604810996563575,1.077319587628866,0.976345933562428,13.89747995418098,304.97021764032075,0.29684994272623144,12.789805269186713,1746
109,28.0,1.0,0.27298050139275765,4.178272980501393,1.1624883936861652,0.5070566388115137,6.708449396471682,210.51439182915507,0.13361188486536676,13.328690807799443,1077
110,28.0,2.0,0.2672268907563025,4.547058823529412,1.0126050420168067,0.7283193277310924,8.88655462184874,226.96302521008403,0.23512605042016807,13.409243697478992,1190
111,28.0,3.0,0.2255266418835192,5.454770755885997,0.38351920693928127,1.2729244114002474,14.082403965303588,319.74101610904586,0.23605947955390336,11.374225526641883,1614
112,29.0,0.0,0.7239404352806414,5.095074455899198,1.1197021764032073,0.9571019473081326,13.914662084765173,318.85395189003435,0.27789232531500574,13.11397479954181,1746
113,29.0,1.0,0.31569173630454966,4.293407613741875,1.1838440111420614,0.47613741875580345,6.655524605385332,217.0640668523677,0.19405756731662024,13.641597028783659,1077
114,29.0,2.0,0.26134453781512607,4.721848739495798,1.0411764705882354,0.7331932773109244,8.9,235.79243697478992,0.27588235294117647,13.716806722689075,1190
115,29.0,3.0,0.25154894671623296,5.637546468401487,0.3965303593556382,1.282589838909541,14.335192069392805,333.92379182156134,0.2439281288723668,11.679677819083023,1614
116,30.0,0.0,0.7308132875143184,5.2691867124856815,1.1695303550973655,0.9615693012600226,14.000572737686136,332.7926689576174,0.313631156930126,13.380870561282933,1746
117,30.0,1.0,0.27390900649953576,4.499535747446611,1.2200557103064067,0.49981429897864466,6.641597028783661,223.56638811513463,0.2684308263695451,13.872794800371402,1077
118,30.0,2.0,0.2823529411764706,4.889075630252101,1.0630252100840336,0.733529411764706,9.029411764705882,244.72605042016806,0.2602521008403362,13.936134453781513,1190
119,30.0,3.0,0.2620817843866171,5.828996282527881,0.42131350681536556,1.2974597273853774,14.547087980173472,348.30731102850064,0.26195786864931847,11.968401486988848,1614
120,31.0,0.0,0.7462772050400917,5.423253150057274,1.2336769759450172,0.9540091638029778,14.017754868270329,346.74513172966783,0.30584192439862545,13.654066437571592,1746
121,31.0,1.0,0.20891364902506965,4.701949860724234,1.254410399257196,0.5212627669452184,6.466109563602602,229.90993500464253,0.24698235840297122,14.129062209842154,1077
122,31.0,2.0,0.2747899159663866,5.067226890756302,1.091596638655462,0.7404201680672269,9.052941176470588,253.69327731092437,0.2595798319327731,14.163025210084033,1190
123,31.0,3.0,0.2552664188351921,6.0390334572490705,0.44114002478314746,1.3234820322180907,14.766418835192061,362.8952912019827,0.24442379182156135,12.234200743494425,1614
124,32.0,0.0,0.7416953035509737,5.607674684994272,1.2961053837342498,0.9646620847651771,14.096792668957614,360.7491408934708,0.29656357388316157,13.926689576174113,1746
125,32.0,1.0,0.16527390900649955,4.839368616527391,1.3147632311977715,0.5037140204271127,6.0287836583101235,235.84401114206128,0.18681522748375118,14.394614670380687,1077
126,32.0,2.0,0.23277310924369748,5.253781512605042,1.1235294117647059,0.7523529411764707,8.920168067226891,262.52268907563024,0.2389075630252101,14.425210084033614,1190
127,32.0,3.0,0.2385377942998761,6.258983890954151,0.4541511771995043,1.355452292441139,14.985749690210648,377.6691449814126,0.23135068153655516,12.460346964064437,1614
128,33.0,0.0,0.7594862813776999,5.80502043199066,1.3350846468184472,0.985755983654407,14.394045534150608,375.0,0.2763572679509632,14.306479859894921,1713
129,33.0,1.0,0.1632075471698113,4.938679245283019,1.359433962264151,0.4805660377358493,5.754716981132077,241.07924528301888,-0.03132075471698114,14.74811320754717,1060
130,33.0,2.0,0.24620573355817876,5.40893760539629,1.1585160202360878,0.7547217537942664,8.993254637436761,271.4502529510961,0.146964586846543,14.731028667790893,1186
131,33.0,3.0,0.27153558052434457,6.455056179775281,0.46504369538077406,1.3772159800249677,15.393258426966282,393.39325842696627,0.18339575530586769,12.781523096129838,1602
132,34.0,0.0,0.7792441511697661,5.9964007198560285,1.3869226154769045,0.9979004199160164,14.65446910617876,392.9184163167366,0.2860227954409118,14.7624475104979,1667
133,34.0,1.0,0.2725199543899658,5.193842645381984,1.426453819840365,0.5164196123147096,6.799315849486889,255.25541619156215,0.133751425313569,15.114025085518815,877
134,34.0,2.0,0.27230483271375466,5.696096654275093,1.2230483271375465,0.8177509293680297,9.811338289962825,288.57063197026025,0.24767657992565056,15.115241635687733,1076
135,34.0,3.0,0.2962239583333333,6.73046875,0.494140625,1.4383463541666657,16.160807291666657,417.9973958333333,0.23821614583333336,13.174479166666666,1536
136,35.0,0.0,0.788242351529694,6.147570485902819,1.429514097180564,0.9886022795440907,14.61547690461907,407.5158968206359,0.27570485902819436,15.0623875224955,1667
137,35.0,1.0,0.3181299885974915,5.3329532497149374,1.4549600912200684,0.4998859749144815,6.907639680729764,262.00570125427595,0.2167616875712657,15.38654503990878,877
138,35.0,2.0,0.27695167286245354,5.862453531598513,1.2481412639405205,0.8175650557620817,9.83736059479554,298.3522304832714,0.2645910780669145,15.37639405204461,1076
139,35.0,3.0,0.30078125,6.92578125,0.5169270833333334,1.4555338541666656,16.360026041666654,434.189453125,0.26113281250000003,13.479166666666666,1536
140,36.0,0.0,0.8026394721055788,6.305338932213557,1.4799040191961608,0.9832633473305334,14.648470305938806,422.121175764847,0.29976004799040196,15.293341331733654,1667
141,36.0,1.0,0.28164196123147095,5.532497149372862,1.4880273660205245,0.5196123147092363,6.885974914481189,268.7890535917902,0.26875712656784495,15.603192702394526,877
142,36.0,2.0,0.26579925650557623,6.055762081784387,1.266728624535316,0.833550185873606,9.930297397769515,308.182156133829,0.27063197026022306,15.576208178438662,1076
143,36.0,3.0,0.30078125,7.11328125,0.53515625,1.4680338541666655,16.485026041666654,450.5026041666667,0.238671875,13.719401041666666,1536
144,37.0,0.0,0.8170365926814637,6.454109178164367,1.5338932213557288,0.9725254949010192,14.627474505098974,436.6766646670666,0.2735452909418116,15.5374925014997,1667
145,37.0,1.0,0.22805017103762829,5.7423033067274805,1.531356898517674,0.5454960091220071,6.823261117445841,275.4618015963512,0.2629418472063854,15.85860889395667,877
146,37.0,2.0,0.28345724907063197,6.212825278810409,1.303903345724907,0.8277881040892192,9.978624535315983,318.0827137546468,0.2679368029739777,15.78996282527881,1076
147,37.0,3.0,0.3001302083333333,7.317708333333333,0.5559895833333334,1.4906901041666656,16.707682291666654,467.0384114583333,0.24505208333333336,13.961588541666666,1536
148,38.0,0.0,0.7990401919616077,6.646670665866827,1.5962807438512296,0.9880623875224949,14.674865026994594,451.2399520095981,0.28644271145770844,15.787642471505698,1667
149,38.0,1.0,0.18244013683010263,5.88369441277081,1.6009122006841505,0.5303306727480049,6.397947548460665,281.7776510832383,0.19384264538198404,16.118586088939566,877
150,38.0,2.0,0.24442379182156135,6.401486988847584,1.3364312267657992,0.840985130111524,9.876394052044608,327.8252788104089,0.23763940520446097,16.019516728624534,1076
151,38.0,3.0,0.30078125,7.518880208333333,0.5716145833333334,1.5113932291666654,16.918619791666654,483.75390625,0.22545572916666667,14.174479166666666,1536
152,39.0,0.0,0.7922794117647058,6.854166666666667,1.6280637254901962,1.0149509803921561,14.888480392156856,466.2156862745098,0.25716911764705885,16.13235294117647,1632
153,39.0,1.0,0.18778801843317972,5.9873271889400925,1.6543778801843319,0.5084101382488482,6.178571428571431,287.7085253456221,-0.007718894009216593,16.442396313364057,868
154,39.0,2.0,0.26822429906542056,6.567289719626168,1.360747663551402,0.8482242990654204,10.065420560747661,337.85607476635516,0.17738317757009348,16.274766355140187,1070
155,39.0,3.0,0.31928900592495063,7.719552337063858,0.587228439763002,1.5346280447662923,17.256747860434483,502.34628044766293,0.2053982883475971,14.486504279131006,1519
156,40.0,0.0,0.8537350910232266,7.031387319522913,1.6716886377903326,1.0189579409918386,15.311362209667287,484.97677338355305,0.2867545511613308,16.529817953546768,1593
157,40.0,1.0,0.2589041095890411,6.242465753424658,1.7164383561643837,0.5456164383561647,7.009589041095893,302.2219178082192,0.1326027397260274,16.698630136986303,730
158,40.0,2.0,0.2867274569402229,6.839918946301925,1.426545086119554,0.9041540020263422,10.760891590678822,356.6707193515704,0.25268490374873354,16.574468085106382,987
159,40.0,3.0,0.34146341463414637,7.9789972899729,0.6070460704607046,1.5874661246612454,17.92344173441733,527.7005420054201,0.23631436314363144,14.8130081300813,1476
160,41.0,0.0,0.867462311557789,7.182160804020101,1.7129396984924623,1.0092964824120596,15.29773869346733,500.4007537688442,0.2751884422110553,16.80778894472362,1592
161,41.0,1.0,0.31643835616438354,6.358904109589041,1.7397260273972603,0.5154794520547948,7.053424657534249,309.2095890410959,0.20616438356164385,16.957534246575342,730
162,41.0,2.0,0.30730223123732253,7.011156186612576,1.4482758620689655,0.9066937119675454,10.91075050709939,367.66734279918865,0.2723123732251521,16.820486815415823,986
163,41.0,3.0,0.36720867208672087,8.15650406504065,0.6205962059620597,1.5939701897018956,18.14295392953928,545.7256097560976,0.24410569105691057,15.096883468834688,1476
164,42.0,0.0,0.8505025125628141,7.342336683417085,1.774497487437186,1.0054020100502505,15.15703517587939,515.4974874371859,0.27719849246231154,17.03454773869347,1592
165,42.0,1.0,0.26575342465753427,6.564383561643836,1.7904109589041095,0.5387671232876715,6.98219178082192,316.0931506849315,0.2771232876712329,17.15890410958904,730
166,42.0,2.0,0.2778904665314402,7.200811359026369,1.4746450304259635,0.9204868154158213,10.872210953346853,378.4239350912779,0.2512170385395538,17.018255578093306,986
167,42.0,3.0,0.36314363143631434,8.360433604336043,0.6395663956639567,1.6163279132791315,18.3421409214092,563.8807588075881,0.2407859078590786,15.329268292682928,1476
168,43.0,0.0,0.8655778894472361,7.472361809045226,1.8373115577889447,0.9834170854271349,15.027638190954766,530.464824120603,0.25113065326633166,17.26821608040201,1592
169,43.0,1.0,0.19726027397260273,6.7465753424657535,1.8383561643835618,0.5480821917808223,6.664383561643839,322.65890410958906,0.23232876712328768,17.39041095890411,730
170,43.0,2.0,0.3103448275862069,7.365111561866126,1.4939148073022313,0.9190669371196751,11.052738336713992,389.3975659229209,0.2550709939148073,17.202839756592294,986
171,43.0,3.0,0.36314363143631434,8.567073170731707,0.6551490514905149,1.6403116531165296,18.581978319783182,582.3204607046071,0.24390243902439024,15.555555555555555,1476
172,44.0,0.0,0.8548994974874372,7.641959798994975,1.899497487437186,0.9851758793969841,14.981155778894463,545.3668341708543,0.2606155778894473,17.507537688442213,1592
173,44.0,1.0,0.16027397260273973,6.873972602739726,1.8904109589041096,0.5245205479452059,6.206849315068497,328.8,0.1658904109589041,17.63150684931507,730
174,44.0,2.0,0.28093306288032455,7.551724137931035,1.5273833671399595,0.9310344827586203,10.995943204868151,400.27789046653146,0.24482758620689657,17.412778904665313,986
175,44.0,3.0,0.35365853658536583,8.770325203252032,0.6700542005420054,1.6622628726287247,18.74457994579944,600.8739837398374,0.2092140921409214,15.759485094850948,1476
176,45.0,0.0,0.8622482131254061,7.8505523066926575,1.9200779727095516,1.0124756335282643,15.285899935022732,561.8122157244965,0.25276153346328784,17.807667316439247,1539
177,45.0,1.0,0.22022160664819945,6.977839335180056,1.9238227146814404,0.5045706371191139,6.34487534626039,334.63296398891964,-0.030609418282548484,17.93213296398892,722
178,45.0,2.0,0.2769857433808554,7.719959266802444,1.5570264765784114,0.9391038696537674,11.036659877800403,411.3686354378819,0.1718940936863544,17.70061099796334,982
179,45.0,3.0,0.39574759945130317,8.965706447187928,0.6899862825788752,1.6809327846364865,19.180384087791477,622.1803840877915,0.21255144032921813,16.02400548696845,1458
180,46.0,0.0,0.9335989375830013,8.02058432934927,1.9701195219123506,1.012350597609561,15.725099601593616,581.8525896414343,0.2940239043824701,18.144754316069058,1506
181,46.0,1.0,0.3114478114478115,7.282828282828283,2.021885521885522,0.5698653198653202,7.56734006734007,350.5286195286195,0.18888888888888888,18.26936026936027,594
