,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms,total_berries
2633,1,18,45,1,6,0,0.0,5.000000000000004,239.0,0,-0.1999999999999999,20,7
2644,2,18,50,0,9,0,1.1999999999999988,11.999999999999988,561.0,1,1.8,13,9
2562,3,18,21,1,2,0,0.0,5.000000000000002,89.0,0,-0.1999999999999999,9,3
2841,0,19,50,0,13,0,3.5999999999999983,35.99999999999998,843.0,1,1.8,22,13
2842,1,19,50,0,7,0,4.718447854656915e-16,4.718447854656915e-15,267.0,4,0.9,26,7
2843,2,19,50,0,8,1,0.5999999999999995,5.999999999999995,465.0,0,1.0,21,8
2844,3,19,50,1,8,1,0.6000000000000001,12.000000000000002,453.0,0,1.0,19,9
3004,0,20,50,0,12,0,2.999999999999997,29.999999999999968,1077.0,4,0.9,20,12
2999,1,20,45,0,6,2,0.0,0.0,366.0,0,-1.0,20,6
2997,2,20,44,0,6,0,0.0,0.0,336.0,0,-1.0,18,6
2928,3,20,21,0,2,0,0.0,0.0,108.0,4,-1.1,12,2
3167,0,21,50,0,11,0,2.3999999999999977,23.99999999999997,867.0,0,1.0,17,11
3168,1,21,50,0,8,0,0.6000000000000005,6.000000000000005,411.0,0,1.0,21,8
3169,2,21,50,0,8,0,0.6000000000000006,6.000000000000006,327.0,1,1.8,18,8
3064,3,21,15,0,1,0,0.0,0.0,87.0,0,-1.0,7,1
3304,0,22,50,1,10,0,1.7999999999999976,23.99999999999997,753.0,0,1.8,17,11
3246,1,22,21,0,2,0,0.0,0.0,120.0,4,-1.1,13,2
3228,2,22,15,1,1,0,0.0,5.000000000000001,68.0,0,-1.0,8,2
3305,3,22,50,0,7,0,8.049116928532385e-16,8.049116928532385e-15,477.0,0,1.0,18,7
3428,0,23,50,0,10,0,1.799999999999998,17.99999999999998,603.0,1,1.8,11,10
3339,1,23,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
3429,2,23,50,0,9,0,1.1999999999999993,11.999999999999991,435.0,1,0.9,16,9
3359,3,23,15,0,1,0,0.0,0.0,81.0,1,-1.1,8,1
3518,0,24,50,0,8,0,0.5999999999999993,5.999999999999993,507.0,0,1.0,9,8
3489,1,24,21,1,2,0,0.0,5.000000000000002,101.0,0,-0.1999999999999999,8,3
3464,2,24,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
3465,3,24,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,3,1
3689,0,25,50,0,10,0,1.799999999999998,17.99999999999998,645.0,1,0.9,13,10
3690,1,25,50,1,8,0,0.6000000000000009,12.000000000000009,387.0,0,1.0,18,9
3668,2,25,39,0,5,0,0.0,0.0,231.0,0,-1.0,15,5
3650,3,25,33,0,4,0,0.0,0.0,216.0,0,-1.0,12,4
3826,0,26,50,0,11,0,2.3999999999999977,23.99999999999997,729.0,0,1.0,16,11
3748,1,26,15,0,1,1,0.0,0.0,57.0,2,-1.1,8,1
3800,2,26,32,1,4,0,0.0,5.999999999999994,288.0,0,-0.1999999999999999,15,5
3815,3,26,39,0,5,1,0.0,0.0,267.0,1,-1.1,19,5
3996,0,27,50,0,10,0,1.7999999999999976,17.999999999999975,891.0,0,1.0,24,10
3997,1,27,50,0,8,0,0.6000000000000008,6.000000000000007,327.0,0,1.0,19,8
3987,2,27,45,0,6,0,0.0,0.0,306.0,3,-1.1,16,6
3930,3,27,26,1,3,1,0.0,5.999999999999995,285.0,0,-1.0,11,4
4190,0,28,50,0,12,0,2.999999999999998,29.99999999999997,723.0,0,1.0,12,12
4175,1,28,45,0,6,1,0.0,0.0,288.0,3,-1.1,18,6
4191,2,28,50,0,9,0,1.1999999999999966,11.999999999999966,795.0,0,1.0,16,9
4192,3,28,50,0,8,4,0.6000000000000001,6.000000000000001,399.0,0,1.0,18,8
4389,0,29,50,1,12,0,2.999999999999997,35.999999999999964,1131.0,0,1.8,22,13
4390,1,29,50,0,8,4,0.6000000000000002,6.000000000000002,405.0,1,1.8,26,8
4391,2,29,50,0,7,1,6.938893903907228e-16,6.9388939039072276e-15,309.0,4,0.9,20,7
4392,3,29,50,2,8,3,0.5999999999999993,17.999999999999993,615.0,0,1.0,20,10
4527,0,30,50,0,11,0,2.399999999999997,23.999999999999968,903.0,1,1.8,14,11
4469,1,30,21,1,2,0,0.0,5.000000000000002,89.0,0,-0.1999999999999999,10,3
4528,2,30,50,0,8,0,0.5999999999999989,5.9999999999999885,543.0,0,1.0,10,8
4452,3,30,15,0,1,0,0.0,0.0,87.0,2,-1.1,9,1
4691,0,31,50,1,13,0,3.599999999999997,41.999999999999964,1119.0,0,1.8,18,14
4692,1,31,50,2,7,2,1.3877787807814454e-16,12.000000000000002,453.0,0,1.8,25,9
4693,2,31,50,0,8,0,0.5999999999999998,5.999999999999997,411.0,1,0.9,22,8
4588,3,31,15,1,1,1,0.0,5.0,122.0,0,-1.0,9,2
4880,0,32,50,0,12,0,2.9999999999999973,29.99999999999997,891.0,1,1.8,18,12
4847,1,32,39,1,5,0,0.0,5.000000000000005,224.0,0,-0.1999999999999999,16,6
4881,2,32,50,0,8,0,0.5999999999999993,5.999999999999993,483.0,2,0.9,22,8
4882,3,32,50,0,7,0,5.828670879282072e-16,5.828670879282072e-15,369.0,0,1.0,20,7
5051,0,33,50,0,11,0,2.399999999999997,23.99999999999997,687.0,1,1.8,14,11
4964,1,33,21,0,2,1,0.0,0.0,96.0,2,-1.1,9,2
5052,2,33,50,0,8,0,0.599999999999998,5.99999999999998,603.0,0,1.0,17,8
5053,3,33,50,0,8,0,0.6000000000000009,6.000000000000008,315.0,0,1.0,20,8
5148,0,34,50,1,11,0,2.3999999999999977,29.99999999999997,933.0,0,1.8,12,12
5106,1,34,15,1,1,0,0.0,5.000000000000002,74.0,0,-0.1999999999999999,8,2
5119,2,34,21,0,2,0,0.0,0.0,102.0,0,-1.0,12,2
5089,3,34,9,1,0,0,0.0,5.000000000000001,53.0,0,-1.0,4,1
5271,0,35,50,0,11,0,2.3999999999999977,23.99999999999997,879.0,0,1.0,15,11
5182,1,35,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
5201,2,35,15,1,1,0,0.0,5.000000000000001,86.0,0,-0.1999999999999999,6,2
5272,3,35,50,2,8,0,0.6000000000000005,18.000000000000004,459.0,0,1.0,13,10
5464,0,36,50,1,9,0,1.1999999999999995,17.999999999999993,363.0,0,1.8,25,10
5465,1,36,50,1,10,3,1.799999999999998,23.99999999999998,693.0,0,1.8,24,11
5447,2,36,44,0,6,0,0.0,0.0,444.0,3,-1.1,16,6
5466,3,36,50,0,9,4,1.1999999999999986,11.999999999999986,621.0,0,1.0,22,9
5635,0,37,50,1,11,0,2.399999999999997,29.999999999999968,1029.0,0,1.8,20,12
5636,1,37,50,1,7,2,0.0,5.999999999999993,513.0,0,0.0,19,8
5637,2,37,50,1,8,1,0.6000000000000005,12.000000000000004,405.0,0,1.8,16,9
5550,3,37,21,1,2,0,0.0,5.000000000000003,119.0,0,-0.1999999999999999,10,3
5792,0,38,50,0,11,0,2.399999999999997,23.99999999999997,1017.0,4,0.9,18,11
5787,1,38,45,1,6,0,0.0,5.000000000000002,299.0,0,-0.1999999999999999,15,7
5775,2,38,39,0,5,0,0.0,0.0,183.0,3,-1.1,18,5
5721,3,38,21,1,2,0,0.0,5.000000000000001,191.0,3,-1.1,11,3
5938,0,39,50,0,11,0,2.399999999999997,23.99999999999997,981.0,0,1.0,17,11
5826,1,39,9,0,0,1,0.0,0.0,42.0,2,-1.1,7,0
5914,2,39,38,1,5,0,0.0,5.999999999999989,363.0,0,-0.1999999999999999,11,6
5939,3,39,50,0,8,0,0.6000000000000005,6.000000000000005,273.0,0,1.0,16,8
6052,0,40,50,0,9,0,1.1999999999999993,11.999999999999991,447.0,0,1.0,10,9
6010,1,40,21,0,2,0,0.0,0.0,114.0,0,-1.0,12,2
6035,2,40,33,0,4,0,0.0,0.0,162.0,3,-1.1,14,4
5975,3,40,9,0,0,0,0.0,0.0,36.0,0,-1.0,2,0
6221,0,41,50,1,8,0,0.5999999999999989,11.999999999999988,507.0,0,1.8,16,9
6134,1,41,21,0,2,0,0.0,0.0,102.0,0,-1.0,8,2
6222,2,41,50,0,9,0,1.1999999999999993,11.999999999999991,447.0,0,1.0,17,9
6223,3,41,50,1,7,1,0.0,5.999999999999984,579.0,0,0.8,17,8
6398,0,42,50,0,12,0,2.999999999999998,29.99999999999997,963.0,0,1.0,19,12
6329,1,42,27,0,3,0,0.0,0.0,147.0,2,-1.1,13,3
6399,2,42,50,0,9,0,1.1999999999999993,11.999999999999991,489.0,1,1.8,22,9
6400,3,42,50,0,8,0,0.6000000000000002,6.000000000000002,375.0,1,1.8,26,8
6559,0,43,50,1,9,0,1.199999999999998,17.99999999999998,627.0,0,1.8,18,10
6482,1,43,21,1,2,0,0.0,5.000000000000003,113.0,0,-0.1999999999999999,11,3
6560,2,43,50,0,9,0,1.1999999999999984,11.999999999999984,555.0,0,1.0,19,9
6538,3,43,39,0,5,1,0.0,0.0,285.0,0,-1.0,17,5
6701,0,44,50,0,8,0,0.6000000000000009,6.000000000000008,279.0,1,1.8,14,8
6642,1,44,21,1,2,0,0.0,5.000000000000002,125.0,0,-0.1999999999999999,7,3
6643,2,44,21,1,2,0,0.0,5.000000000000003,131.0,0,-1.0,7,3
6702,3,44,50,0,8,0,0.5999999999999993,5.999999999999993,543.0,0,1.0,12,8
6871,0,45,50,1,9,0,1.1999999999999988,17.99999999999999,513.0,0,1.0,16,10
6784,1,45,21,0,2,2,0.0,0.0,120.0,0,-1.0,9,2
6872,2,45,50,0,10,1,1.7999999999999994,17.999999999999993,513.0,1,0.9,25,10
6873,3,45,50,0,8,3,0.5999999999999971,5.999999999999971,975.0,0,1.0,19,8
7042,0,46,50,0,11,0,2.399999999999999,23.99999999999999,681.0,0,1.0,18,11
7043,1,46,50,0,7,1,0.0,0.0,429.0,0,0.0,17,7
7044,2,46,50,0,9,0,1.1999999999999984,11.999999999999984,513.0,2,0.9,19,9
6957,3,46,21,1,2,0,0.0,5.000000000000002,107.0,0,-0.1999999999999999,8,3
7203,0,47,50,0,10,0,1.799999999999998,17.99999999999998,591.0,1,1.8,17,10
7126,1,47,21,0,2,0,0.0,0.0,126.0,2,-1.1,15,2
7204,2,47,50,1,8,0,0.5999999999999993,11.999999999999991,513.0,0,1.8,20,9
7182,3,47,39,0,5,0,0.0,0.0,231.0,1,-1.1,18,5
7339,0,48,50,0,12,0,2.999999999999997,29.999999999999968,1101.0,0,1.0,15,12
7293,1,48,27,0,3,0,0.0,0.0,147.0,0,-1.0,13,3
7239,2,48,9,0,0,0,0.0,0.0,36.0,1,-1.1,4,0
7340,3,48,50,1,7,0,4.718447854656915e-16,6.000000000000004,417.0,0,1.0,20,8
7515,0,49,50,0,12,0,2.9999999999999982,29.999999999999982,777.0,0,1.0,18,12
7516,1,49,50,0,7,1,3.6082248300317592e-16,3.608224830031759e-15,387.0,4,0.9,17,7
7517,2,49,50,0,9,0,1.2,11.999999999999998,399.0,1,1.8,20,9
7448,3,49,27,2,3,0,0.0,11.000000000000004,188.0,0,-0.1999999999999999,8,5
7675,0,50,50,0,10,0,1.7999999999999985,17.999999999999982,603.0,0,1.0,19,10
7599,1,50,21,0,2,1,0.0,0.0,120.0,2,-1.1,10,2
7651,2,50,38,0,5,0,0.0,0.0,387.0,0,-1.0,15,5
7676,3,50,50,1,8,0,0.6000000000000008,12.000000000000004,459.0,0,1.0,20,9
7873,0,51,50,0,11,0,2.399999999999997,23.99999999999997,819.0,0,1.0,21,11
7874,1,51,50,0,8,4,0.6000000000000001,6.000000000000001,393.0,0,1.0,18,8
7875,2,51,50,1,8,1,0.5999999999999989,11.999999999999988,525.0,0,1.8,15,9
7876,3,51,50,1,7,2,0.0,5.999999999999997,453.0,0,0.0,23,8
8053,0,52,50,0,13,0,3.599999999999997,35.99999999999997,1113.0,0,1.0,20,13
8006,1,52,33,0,4,1,0.0,0.0,192.0,3,-1.1,16,4
8054,2,52,50,0,7,0,0.0,0.0,459.0,0,0.0,21,7
8044,3,52,45,0,6,1,0.0,0.0,264.0,4,-1.1,21,6
8194,0,53,50,0,10,0,1.7999999999999994,17.999999999999993,441.0,1,1.8,19,10
8112,1,53,15,1,1,0,0.0,5.000000000000002,86.0,0,-0.1999999999999999,10,2
8195,2,53,50,0,10,0,1.7999999999999985,17.999999999999982,573.0,1,1.8,16,10
8147,3,53,26,0,3,0,0.0,0.0,219.0,0,-1.0,9,3
8352,0,54,50,1,8,0,0.6000000000000002,12.000000000000002,435.0,0,1.8,16,9
8353,1,54,50,1,8,0,0.6000000000000005,12.000000000000004,357.0,0,1.8,16,9
8354,2,54,50,0,9,0,1.1999999999999968,11.999999999999968,729.0,0,1.0,13,9
8231,3,54,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
8501,0,55,50,1,13,0,3.599999999999997,41.99999999999997,1107.0,0,1.8,25,14
8388,1,55,9,1,0,1,0.0,5.000000000000001,47.0,0,-0.1999999999999999,6,1
8502,2,55,50,0,8,0,0.599999999999999,5.999999999999989,567.0,2,0.9,21,8
8480,3,55,39,1,5,1,0.0,5.000000000000003,302.0,0,-0.1999999999999999,17,6
8631,0,56,50,0,11,0,2.399999999999997,23.99999999999997,903.0,1,0.9,15,11
8573,1,56,21,1,2,0,0.0,5.000000000000003,101.0,0,-0.1999999999999999,11,3
8537,2,56,9,0,0,0,0.0,0.0,36.0,1,-1.1,6,0
8632,3,56,50,1,8,0,0.6000000000000005,12.000000000000004,441.0,0,1.0,14,9
8767,0,57,50,0,12,0,2.999999999999998,29.99999999999997,819.0,0,1.0,17,12
8709,1,57,21,1,2,0,0.0,5.000000000000002,131.0,0,-0.1999999999999999,11,3
8691,2,57,15,1,1,0,0.0,5.000000000000001,98.0,0,-1.0,9,2
8768,3,57,50,1,8,0,0.6000000000000006,12.000000000000004,477.0,0,1.0,16,9
8965,0,58,50,0,11,0,2.3999999999999977,23.99999999999997,705.0,0,1.0,18,11
8966,1,58,50,0,8,2,0.6000000000000005,6.000000000000005,333.0,2,1.5,17,8
8967,2,58,50,0,9,0,1.1999999999999975,11.999999999999975,609.0,3,0.9,14,9
8968,3,58,50,1,7,1,6.938893903907228e-16,6.000000000000006,327.0,0,1.8,21,8
9127,0,59,50,0,9,0,1.1999999999999988,11.999999999999988,483.0,0,1.0,18,9
9050,1,59,21,0,2,1,0.0,0.0,150.0,0,-1.0,6,2
9128,2,59,50,0,9,0,1.199999999999998,11.99999999999998,597.0,0,1.0,21,9
9106,3,59,39,0,5,0,0.0,0.0,183.0,4,-1.1,17,5
9286,0,60,50,0,12,0,2.999999999999998,29.99999999999997,951.0,0,1.0,17,12
9210,1,60,21,1,2,1,0.0,5.000000000000001,119.0,0,-0.1999999999999999,7,3
9287,2,60,50,0,8,0,0.6000000000000001,6.000000000000001,387.0,2,0.9,24,8
9263,3,60,38,1,5,1,0.0,5.999999999999994,363.0,0,-0.1999999999999999,16,6
9450,0,61,50,0,11,0,2.3999999999999977,23.99999999999997,903.0,1,1.8,21,11
9345,1,61,15,0,1,0,0.0,0.0,57.0,4,-1.1,11,1
9451,2,61,50,0,8,0,0.5999999999999993,5.999999999999993,501.0,0,1.0,17,8
9452,3,61,50,0,9,0,1.1999999999999995,11.999999999999996,525.0,0,1.0,18,9
9627,0,62,50,0,11,0,2.3999999999999986,23.999999999999982,663.0,0,1.0,22,11
9628,1,62,50,1,7,1,0.0,5.999999999999998,453.0,0,0.0,23,8
9629,2,62,50,0,9,0,1.199999999999998,11.99999999999998,621.0,1,1.8,22,9
9560,3,62,27,1,3,1,0.0,5.000000000000005,188.0,0,-0.1999999999999999,14,4
9736,0,63,50,1,11,0,2.399999999999998,29.999999999999982,705.0,0,1.8,10,12
9725,1,63,39,1,5,0,0.0,5.000000000000004,194.0,0,-0.1999999999999999,10,6
9664,2,63,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
9665,3,63,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,4,1
9883,0,64,50,0,12,0,2.9999999999999973,29.99999999999997,927.0,1,1.8,14,12
9849,1,64,33,1,4,0,0.0,5.000000000000002,149.0,0,-0.1999999999999999,9,5
9884,2,64,50,1,8,0,0.6000000000000005,12.000000000000004,369.0,0,1.8,15,9
9796,3,64,15,1,1,0,0.0,5.000000000000002,74.0,0,-1.0,5,2
10025,0,65,50,0,11,0,2.399999999999997,23.99999999999997,819.0,0,1.0,16,11
9979,1,65,27,1,3,0,0.0,5.000000000000004,158.0,0,-0.1999999999999999,16,4
10026,2,65,50,0,8,0,0.5999999999999991,5.99999999999999,525.0,0,1.0,14,8
9944,3,65,15,1,1,0,0.0,5.000000000000002,80.0,0,-0.1999999999999999,8,2
10201,0,66,50,0,11,0,2.399999999999999,23.99999999999999,627.0,0,1.0,19,11
10132,1,66,27,1,3,0,0.0,5.000000000000002,152.0,0,-0.1999999999999999,12,4
10202,2,66,50,0,9,0,1.1999999999999984,11.999999999999984,555.0,2,0.9,22,9
10203,3,66,50,1,8,0,0.5999999999999998,11.999999999999996,471.0,0,1.0,15,9
10395,0,67,50,0,11,0,2.399999999999998,23.99999999999998,711.0,0,1.0,22,11
10396,1,67,50,1,7,2,5.828670879282072e-16,6.000000000000005,291.0,0,1.8,25,8
10397,2,67,50,0,10,0,1.7999999999999985,17.999999999999982,603.0,1,0.9,23,10
10379,3,67,44,1,6,1,0.0,5.9999999999999964,414.0,0,-1.0,19,7
10550,0,68,50,0,10,0,1.7999999999999976,17.999999999999975,693.0,0,1.0,14,10
10431,1,68,9,0,0,1,0.0,0.0,42.0,1,-1.1,5,0
10540,2,68,45,1,6,0,0.0,5.0,371.0,0,-1.0,13,7
10551,3,68,50,0,7,0,8.049116928532385e-16,8.049116928532385e-15,327.0,0,1.0,20,7
10692,0,69,50,0,10,0,1.7999999999999972,17.99999999999997,813.0,0,1.0,17,10
10585,1,69,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
10658,2,69,33,1,4,0,0.0,5.000000000000004,215.0,0,-1.0,10,5
10693,3,69,50,1,8,0,0.6000000000000004,12.000000000000004,573.0,1,1.8,14,9
10846,0,70,50,1,10,0,1.7999999999999967,23.999999999999968,843.0,0,1.8,15,11
10775,1,70,21,1,2,0,0.0,5.000000000000003,131.0,0,-0.1999999999999999,10,3
10812,2,70,33,1,4,0,0.0,5.000000000000005,215.0,0,-1.0,14,5
10847,3,70,50,0,7,0,4.718447854656915e-16,4.718447854656915e-15,345.0,0,1.0,19,7
11044,0,71,50,1,8,0,0.600000000000001,12.00000000000001,321.0,0,1.8,14,9
11045,1,71,50,0,7,0,8.049116928532385e-16,8.049116928532385e-15,315.0,0,1.0,14,7
11046,2,71,50,1,9,0,1.1999999999999988,17.99999999999999,531.0,0,1.8,11,10
11047,3,71,50,1,8,0,0.599999999999998,11.99999999999998,663.0,0,1.0,16,9
11170,0,72,50,0,10,0,1.7999999999999976,17.999999999999975,735.0,0,1.0,17,10
11081,1,72,9,0,0,1,0.0,0.0,42.0,2,-1.1,5,0
11171,2,72,50,0,8,0,0.6000000000000002,6.000000000000002,441.0,0,1.0,13,8
11101,3,72,15,0,1,0,0.0,0.0,81.0,2,-1.1,8,1
11324,0,73,50,0,10,0,1.7999999999999985,17.999999999999982,591.0,0,1.0,20,10
11290,1,73,33,0,4,0,0.0,0.0,198.0,4,-1.1,12,4
11325,2,73,50,0,9,0,1.1999999999999984,11.999999999999984,555.0,1,1.8,14,9
11255,3,73,21,1,2,1,0.0,5.000000000000001,137.0,0,-0.1999999999999999,9,3
11505,0,74,50,0,9,0,1.2000000000000004,12.000000000000004,387.0,1,1.8,19,9
11451,1,74,32,0,4,2,0.0,0.0,228.0,0,-1.0,11,4
11506,2,74,50,0,8,0,0.5999999999999981,5.9999999999999805,675.0,0,1.0,25,8
11507,3,74,50,0,8,0,0.6000000000000001,6.000000000000001,429.0,0,1.0,21,8
11648,0,75,50,0,12,0,2.999999999999997,29.999999999999968,1269.0,1,1.8,12,12
11649,1,75,50,0,8,1,0.6000000000000002,6.000000000000002,423.0,0,1.0,20,8
11590,2,75,21,0,2,1,0.0,0.0,144.0,2,-1.1,7,2
11591,3,75,21,1,2,1,0.0,5.000000000000001,107.0,0,-1.0,9,3
11796,0,76,50,0,12,0,2.9999999999999973,29.99999999999997,891.0,0,1.0,15,12
11731,1,76,21,0,2,0,0.0,0.0,126.0,2,-1.1,13,2
11797,2,76,50,0,8,0,0.599999999999999,5.999999999999989,477.0,0,1.0,13,8
11751,3,76,27,0,3,0,0.0,0.0,123.0,0,-1.0,13,3
11960,0,77,50,0,11,0,2.399999999999997,23.99999999999997,837.0,0,1.0,13,11
11961,1,77,50,0,8,0,0.6000000000000003,6.000000000000003,273.0,0,1.0,16,8
11962,2,77,50,0,9,0,1.199999999999999,11.99999999999999,513.0,1,0.9,13,9
11857,3,77,15,1,1,0,0.0,5.000000000000001,116.0,0,-1.0,9,2
12119,0,78,50,1,9,0,1.199999999999997,17.99999999999997,663.0,0,1.8,9,10
12120,1,78,50,0,8,0,0.6000000000000003,6.000000000000003,405.0,0,1.0,14,8
12121,2,78,50,0,8,0,0.6000000000000008,6.000000000000007,357.0,0,1.0,16,8
11998,3,78,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,8,1
12302,0,79,50,0,10,0,1.7999999999999972,17.99999999999997,795.0,0,1.0,16,10
12303,1,79,50,0,8,2,0.6000000000000004,6.000000000000004,387.0,0,1.0,17,8
12304,2,79,50,1,8,1,0.5999999999999998,11.999999999999996,411.0,0,1.8,18,9
