,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms,total_berries
5368,1,33,50,0,9,3,1.2000000000000002,12.000000000000002,375.0,0,1.0,19,9
5369,2,33,50,1,9,3,1.1999999999999993,17.999999999999993,483.0,0,1.8,19,10
5370,3,33,50,0,12,1,2.999999999999997,29.999999999999968,1029.0,0,1.0,17,12
5567,0,34,50,0,7,1,2.498001805406602e-16,2.4980018054066026e-15,417.0,0,1.0,16,7
5568,1,34,50,1,7,1,1.3877787807814454e-16,6.000000000000001,321.0,0,1.8,20,8
5569,2,34,50,1,9,2,1.1999999999999984,17.999999999999982,537.0,0,1.8,22,10
5570,3,34,50,0,11,0,2.3999999999999977,23.99999999999997,861.0,0,1.0,15,11
5739,0,35,50,0,9,1,1.1999999999999993,11.999999999999991,465.0,0,1.0,17,9
5652,1,35,21,1,2,0,0.0,5.000000000000003,113.0,0,-0.1999999999999999,11,3
5740,2,35,50,1,8,1,0.6,11.999999999999998,429.0,0,1.0,19,9
5741,3,35,50,0,9,0,1.1999999999999975,11.999999999999975,609.0,0,1.0,16,9
5854,0,36,50,2,8,0,0.599999999999999,17.99999999999999,783.0,0,1.0,17,10
5818,1,36,21,1,2,1,0.0,5.000000000000002,119.0,0,-0.1999999999999999,10,3
5831,2,36,27,0,3,0,0.0,0.0,177.0,0,-1.0,13,3
5801,3,36,15,0,1,0,0.0,0.0,57.0,0,-1.0,6,1
5949,0,37,50,3,8,1,0.6000000000000004,24.000000000000004,711.0,0,1.8,15,11
5926,1,37,27,0,3,1,0.0,0.0,171.0,1,-1.1,12,3
5889,2,37,9,1,0,0,0.0,5.000000000000001,53.0,4,-1.1,5,1
5890,3,37,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
6146,0,38,50,0,10,4,1.7999999999999967,17.999999999999964,813.0,0,1.0,17,10
6147,1,38,50,0,8,4,0.6000000000000003,6.000000000000003,339.0,0,1.0,18,8
6148,2,38,50,1,8,2,0.6000000000000005,12.000000000000004,399.0,0,1.8,15,9
6149,3,38,50,0,11,2,2.399999999999997,23.99999999999997,945.0,0,1.0,15,11
6312,0,39,50,1,8,1,0.6000000000000003,12.000000000000002,453.0,0,1.8,12,9
6207,1,39,15,0,1,0,0.0,0.0,75.0,2,-1.1,7,1
6313,2,39,50,0,9,0,1.2000000000000002,12.000000000000002,369.0,0,1.0,16,9
6314,3,39,50,0,9,0,1.1999999999999966,11.999999999999966,735.0,0,1.0,11,9
6414,0,40,27,1,3,1,0.0,5.000000000000003,218.0,0,-1.0,9,4
6415,1,40,27,0,3,0,0.0,0.0,111.0,0,-1.0,10,3
6439,2,40,50,2,9,0,1.1999999999999986,23.999999999999982,675.0,0,1.8,16,11
6398,3,40,21,1,2,0,0.0,5.000000000000003,113.0,0,-0.1999999999999999,6,3
6510,0,41,21,1,2,0,0.0,5.000000000000003,119.0,0,-0.1999999999999999,7,3
6497,1,41,15,0,1,0,0.0,0.0,63.0,4,-1.1,5,1
6498,2,41,15,2,1,0,0.0,11.0,110.0,0,-0.1999999999999999,5,3
6517,3,41,27,0,3,0,0.0,0.0,147.0,1,-1.1,10,3
6698,0,42,50,0,8,5,0.5999999999999975,5.999999999999975,837.0,3,1.1,19,8
6647,1,42,33,0,4,1,0.0,0.0,174.0,4,-1.1,14,4
6699,2,42,50,0,10,2,1.7999999999999985,17.999999999999982,537.0,0,1.0,15,10
6700,3,42,50,1,10,0,1.7999999999999985,23.999999999999982,717.0,0,1.8,19,11
6886,0,43,50,1,8,6,0.5999999999999998,11.999999999999996,441.0,0,1.8,22,9
6850,1,43,38,1,5,4,0.0,5.9999999999999964,345.0,0,-0.1999999999999999,14,6
6887,2,43,50,0,9,2,1.1999999999999993,11.999999999999991,471.0,1,1.8,28,9
6888,3,43,50,0,9,0,1.1999999999999995,11.999999999999996,333.0,0,1.0,21,9
6989,0,44,33,1,4,1,0.0,5.0,263.0,0,-0.1999999999999999,14,5
6946,1,44,15,1,1,0,0.0,5.000000000000001,86.0,0,-0.1999999999999999,8,2
6965,2,44,21,0,2,0,0.0,0.0,108.0,0,-1.0,12,2
7007,3,44,50,1,9,0,1.1999999999999988,17.99999999999999,687.0,0,1.0,19,10
7170,0,45,50,1,8,3,0.599999999999998,11.99999999999998,783.0,4,1.1,15,9
7171,1,45,50,0,9,1,1.200000000000001,12.00000000000001,381.0,0,1.0,19,9
7066,2,45,15,0,1,0,0.0,0.0,57.0,3,-1.1,8,1
7172,3,45,50,0,12,2,2.9999999999999982,29.999999999999982,723.0,3,1.9,14,12
7327,0,46,45,2,6,1,0.0,11.0,377.0,0,-0.1999999999999999,18,8
7278,1,46,27,0,3,0,0.0,0.0,117.0,0,-1.0,12,3
7315,2,46,39,1,5,2,0.0,5.000000000000001,290.0,0,-1.0,18,6
7333,3,46,50,2,9,0,1.1999999999999975,23.99999999999997,699.0,0,1.0,18,11
7508,0,47,50,0,8,1,0.6000000000000008,6.000000000000007,369.0,0,1.0,20,8
7439,1,47,27,1,3,1,0.0,5.000000000000002,164.0,0,-0.1999999999999999,13,4
7509,2,47,50,0,8,2,0.6000000000000006,6.000000000000006,357.0,0,1.0,25,8
7510,3,47,50,0,9,0,1.1999999999999984,11.999999999999984,555.0,1,1.8,20,9
7685,0,48,50,0,8,3,0.6000000000000009,6.000000000000008,387.0,1,1.8,25,8
7686,1,48,50,0,9,1,1.2000000000000002,12.000000000000002,393.0,2,0.9,22,9
7617,2,48,27,0,3,3,0.0,0.0,201.0,3,-1.1,15,3
7687,3,48,50,0,9,4,1.1999999999999966,11.999999999999966,873.0,0,1.0,24,9
7858,0,49,50,1,7,3,4.718447854656915e-16,6.000000000000004,423.0,0,1.0,21,8
7817,1,49,33,0,4,0,0.0,0.0,210.0,0,-1.0,13,4
7836,2,49,39,0,5,0,0.0,0.0,237.0,0,-1.0,17,5
7859,3,49,50,0,9,0,1.1999999999999993,11.999999999999991,471.0,0,1.0,16,9
7960,0,50,50,2,9,0,1.1999999999999993,23.999999999999996,885.0,0,1.0,18,11
7931,1,50,21,0,2,0,0.0,0.0,96.0,1,-1.1,10,2
7918,2,50,15,0,1,0,0.0,0.0,81.0,1,-1.1,7,1
7919,3,50,15,0,1,0,0.0,0.0,81.0,0,-1.0,4,1
8147,0,51,50,0,9,4,1.1999999999999984,11.999999999999984,591.0,1,1.8,18,9
8148,1,51,50,0,7,1,8.049116928532385e-16,8.049116928532385e-15,291.0,1,0.9,18,7
8115,2,51,39,0,5,1,0.0,0.0,207.0,3,-1.1,14,5
8149,3,51,50,1,10,1,1.7999999999999967,23.999999999999968,909.0,0,1.0,16,11
8290,0,52,50,1,8,2,0.6000000000000005,12.000000000000004,447.0,0,1.0,22,9
8244,1,52,27,0,3,0,0.0,0.0,171.0,4,-1.1,17,3
8208,2,52,15,0,1,2,0.0,0.0,99.0,0,-1.0,8,1
8291,3,52,50,0,8,1,0.5999999999999998,5.999999999999997,495.0,0,1.0,19,8
8416,0,53,50,4,9,1,1.1999999999999995,35.99999999999999,963.0,0,1.8,13,13
8405,1,53,39,0,5,2,0.0,0.0,225.0,1,-1.1,14,5
8350,2,53,15,0,1,0,0.0,0.0,69.0,3,-1.1,8,1
8369,3,53,21,1,2,0,0.0,5.000000000000002,89.0,0,-0.1999999999999999,8,3
8562,0,54,50,2,7,3,0.0,11.999999999999984,693.0,0,0.8,20,9
8494,1,54,20,0,2,1,0.0,0.0,168.0,0,-1.0,8,2
8516,2,54,27,0,3,0,0.0,0.0,153.0,3,-1.1,19,3
8563,3,54,50,1,10,0,1.799999999999998,23.99999999999998,789.0,0,1.0,25,11
8750,0,55,50,0,8,4,0.5999999999999998,5.999999999999997,465.0,0,1.0,28,8
8717,1,55,39,0,5,2,0.0,0.0,309.0,2,-1.1,18,5
8751,2,55,50,0,9,2,1.1999999999999993,11.999999999999991,459.0,0,1.0,20,9
8752,3,55,50,0,13,0,3.599999999999997,35.99999999999997,1059.0,0,1.0,22,13
8883,0,56,50,3,10,1,1.7999999999999976,35.99999999999997,1185.0,3,0.9,17,13
8872,1,56,39,0,5,1,0.0,0.0,225.0,1,-1.1,19,5
8811,2,56,15,0,1,0,0.0,0.0,75.0,1,-1.1,7,1
8848,3,56,27,0,3,0,0.0,0.0,129.0,0,-1.0,9,3
9046,0,57,50,0,8,2,0.6000000000000006,6.000000000000006,369.0,1,1.8,18,8
8941,1,57,15,1,1,1,0.0,5.000000000000002,86.0,0,-0.1999999999999999,9,2
9047,2,57,50,0,8,2,0.6000000000000006,6.000000000000006,375.0,0,1.0,15,8
9048,3,57,50,1,10,0,1.7999999999999972,23.99999999999997,807.0,0,1.8,17,11
9229,0,58,50,0,8,5,0.5999999999999998,5.999999999999997,519.0,3,1.1,24,8
9178,1,58,33,0,4,1,0.0,0.0,222.0,2,-1.1,21,4
9230,2,58,50,0,11,3,2.3999999999999986,23.999999999999982,543.0,0,1.0,27,11
9231,3,58,50,0,12,1,2.9999999999999973,29.99999999999997,1023.0,0,1.0,25,12
9388,0,59,50,0,8,3,0.6000000000000005,6.000000000000005,417.0,0,1.0,17,8
9265,1,59,9,0,0,1,0.0,0.0,42.0,0,-1.0,5,0
9389,2,59,50,1,8,2,0.5999999999999989,11.999999999999988,609.0,0,1.0,18,9
9390,3,59,50,0,14,0,4.199999999999998,41.99999999999998,1485.0,0,1.0,19,14
9471,0,60,21,2,2,0,0.0,11.0,197.0,0,-1.0,7,4
9472,1,60,21,0,2,0,0.0,0.0,96.0,0,-1.0,11,2
9486,2,60,33,1,4,0,0.0,5.000000000000003,209.0,0,-0.1999999999999999,15,5
9474,3,60,21,0,2,0,0.0,0.0,114.0,1,-1.1,8,2
9581,0,61,44,1,6,0,0.0,5.999999999999997,564.0,0,-1.0,22,7
9564,1,61,27,0,3,0,0.0,0.0,183.0,1,-1.1,14,3
9521,2,61,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
9540,3,61,15,1,1,1,0.0,5.000000000000001,92.0,0,-0.1999999999999999,7,2
9778,0,62,50,0,8,2,0.6000000000000004,6.000000000000004,423.0,0,1.0,22,8
9779,1,62,50,1,7,2,5.828670879282072e-16,6.000000000000005,345.0,0,1.8,20,8
9780,2,62,50,0,9,4,1.1999999999999995,11.999999999999996,471.0,0,1.0,19,9
9781,3,62,50,1,11,1,2.3999999999999977,29.99999999999997,825.0,0,1.8,18,12
9944,0,63,50,1,10,0,1.7999999999999994,23.999999999999996,573.0,0,1.0,17,11
9945,1,63,50,0,8,1,0.6000000000000009,6.000000000000008,375.0,0,1.0,15,8
9840,2,63,15,2,1,0,0.0,11.0,86.0,0,-0.1999999999999999,7,3
9946,3,63,50,0,9,0,1.2,11.999999999999998,411.0,0,1.0,15,9
10118,0,64,45,0,6,4,0.0,0.0,360.0,0,-1.0,16,6
10100,1,64,39,0,5,1,0.0,0.0,201.0,2,-1.1,15,5
10129,2,64,50,0,9,1,1.2000000000000002,12.000000000000002,405.0,0,1.0,18,9
10130,3,64,50,0,11,1,2.399999999999997,23.999999999999968,969.0,1,1.8,20,11
10327,0,65,50,0,10,1,1.7999999999999985,17.999999999999982,597.0,0,1.0,14,10
10328,1,65,50,0,8,0,0.6000000000000009,6.000000000000008,297.0,1,1.8,16,8
10329,2,65,50,0,7,1,9.15933995315754e-16,9.15933995315754e-15,333.0,0,1.0,17,7
10330,3,65,50,0,9,0,1.1999999999999975,11.999999999999975,597.0,0,1.0,11,9
10453,0,66,50,1,8,1,0.6000000000000005,12.000000000000004,519.0,0,1.0,16,9
10383,1,66,15,0,1,0,0.0,0.0,81.0,0,-1.0,8,1
10365,2,66,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,5,1
10454,3,66,50,0,8,0,0.6000000000000004,6.000000000000004,357.0,1,1.8,18,8
10561,0,67,39,2,5,3,0.0,11.0,446.0,0,-0.1999999999999999,14,7
10525,1,67,21,0,2,2,0.0,0.0,144.0,0,-1.0,12,2
10489,2,67,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,6,1
10573,3,67,50,1,8,0,0.5999999999999984,11.999999999999984,699.0,0,1.0,19,9
10646,0,68,20,2,2,1,0.0,11.999999999999996,228.0,2,-1.1,10,4
10707,1,68,50,0,8,1,0.6000000000000006,6.000000000000006,333.0,0,1.0,20,8
10708,2,68,50,0,9,0,1.199999999999998,11.99999999999998,609.0,1,0.9,17,9
10633,3,68,15,0,1,0,0.0,0.0,81.0,0,-1.0,6,1
10889,0,69,50,1,7,5,0.0,5.999999999999989,519.0,0,0.8,20,8
10838,1,69,33,0,4,1,0.0,0.0,216.0,2,-1.1,17,4
10890,2,69,50,0,9,2,1.1999999999999995,11.999999999999996,471.0,0,1.0,18,9
10891,3,69,50,1,12,1,2.999999999999997,35.999999999999964,1275.0,0,1.0,25,13
11084,0,70,50,0,10,5,1.7999999999999972,17.99999999999997,693.0,0,1.0,18,10
11085,1,70,50,0,8,3,0.6000000000000001,6.000000000000001,459.0,2,1.1,19,8
11070,2,70,45,1,6,1,0.0,5.000000000000007,281.0,0,-0.1999999999999999,19,7
11086,3,70,50,0,11,2,2.3999999999999977,23.99999999999997,849.0,0,1.0,17,11
11119,0,71,9,1,0,1,0.0,5.000000000000001,47.0,0,-0.1999999999999999,5,1
11233,1,71,50,0,8,1,0.6000000000000001,6.000000000000001,447.0,0,1.0,28,8
11234,2,71,50,0,9,1,1.1999999999999993,11.999999999999991,573.0,0,1.0,20,9
11212,3,71,39,1,5,2,0.0,5.000000000000001,368.0,0,-1.0,16,6
11359,0,72,39,1,5,0,0.0,5.000000000000002,344.0,4,-1.1,13,6
11316,1,72,21,1,2,0,0.0,5.000000000000002,119.0,0,-1.0,8,3
11335,2,72,27,0,3,1,0.0,0.0,165.0,0,-1.0,11,3
11371,3,72,50,0,8,0,0.6000000000000006,6.000000000000006,315.0,1,1.8,19,8
11512,0,73,50,1,7,1,5.828670879282072e-16,6.000000000000005,459.0,0,1.0,14,8
11453,1,73,21,0,2,0,0.0,0.0,96.0,0,-1.0,9,2
11454,2,73,21,2,2,0,0.0,11.0,149.0,4,-1.1,9,4
11513,3,73,50,1,8,0,0.5999999999999999,11.999999999999996,411.0,0,1.0,16,9
11626,0,74,50,3,9,0,1.1999999999999995,29.999999999999996,831.0,0,1.0,19,12
11584,1,74,21,0,2,0,0.0,0.0,114.0,0,-1.0,9,2
11548,2,74,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,6,1
11609,3,74,33,0,4,0,0.0,0.0,162.0,1,-1.1,11,4
11739,0,75,50,3,9,0,1.1999999999999995,29.999999999999996,951.0,3,0.9,21,12
11716,1,75,27,0,3,1,0.0,0.0,177.0,1,-1.1,14,3
11685,2,75,15,0,1,0,0.0,0.0,69.0,0,-1.0,8,1
11704,3,75,21,1,2,1,0.0,5.000000000000001,137.0,0,-0.1999999999999999,10,3
11936,0,76,50,1,12,2,2.9999999999999982,35.99999999999998,759.0,0,1.0,19,13
11937,1,76,50,0,8,4,0.6000000000000009,6.000000000000008,309.0,2,1.1,20,8
11938,2,76,50,0,7,3,1.3877787807814454e-16,1.3877787807814457e-15,423.0,4,0.9,18,7
11939,3,76,50,0,8,1,0.5999999999999971,5.999999999999971,729.0,0,1.0,17,8
12069,0,77,50,2,9,0,1.199999999999998,23.99999999999997,1065.0,0,1.0,26,11
12052,1,77,33,0,4,1,0.0,0.0,192.0,1,-1.1,19,4
11998,2,77,15,1,1,1,0.0,5.000000000000002,86.0,0,-0.1999999999999999,6,2
12050,3,77,32,1,4,1,0.0,5.999999999999993,300.0,0,-0.1999999999999999,13,5
12244,0,78,50,2,9,1,1.1999999999999988,23.999999999999982,639.0,0,1.8,18,11
12245,1,78,50,1,8,2,0.6000000000000001,12.000000000000002,417.0,0,1.8,21,9
12176,2,78,27,1,3,1,0.0,5.000000000000003,152.0,0,-1.0,15,4
12246,3,78,50,0,8,2,0.6000000000000001,6.000000000000001,453.0,0,1.0,19,8
12439,0,79,50,1,11,2,2.399999999999997,29.99999999999997,1053.0,1,1.8,17,12
12440,1,79,50,0,8,2,0.6000000000000003,6.000000000000003,387.0,0,1.0,23,8
12425,2,79,45,0,6,2,0.0,0.0,294.0,4,-1.1,22,6
12441,3,79,50,0,9,0,1.1999999999999988,11.999999999999988,489.0,0,1.0,20,9
