,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms,total_berries
2249,0,17,50,2,11,0,2.399999999999997,35.999999999999964,969.0,0,2.0,14,13
2170,1,17,9,0,0,1,0.0,0.0,42.0,0,-1.0,6,0
2171,2,17,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,7,1
2244,3,17,45,1,6,0,0.0,5.000000000000001,323.0,0,0.0,9,7
2396,0,18,50,1,9,0,1.199999999999998,17.99999999999998,561.0,0,2.0,15,10
2374,1,18,39,0,5,0,0.0,0.0,153.0,2,-1.2,14,5
2284,2,18,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,5,1
2397,3,18,50,0,8,0,0.5999999999999996,5.9999999999999964,489.0,0,1.0,13,8
2528,0,19,50,1,12,0,2.999999999999997,35.999999999999964,1185.0,0,1.0,16,13
2523,1,19,45,0,6,2,0.0,0.0,306.0,2,-1.2,17,6
2432,2,19,9,1,0,1,0.0,5.000000000000001,53.0,0,-1.0,5,1
2487,3,19,27,0,3,0,0.0,0.0,171.0,0,-1.0,10,3
2657,0,20,50,0,11,0,2.399999999999997,23.999999999999968,1095.0,0,1.0,14,11
2658,1,20,50,0,8,0,0.6000000000000005,6.000000000000005,375.0,0,1.0,11,8
2563,2,20,9,1,0,1,0.0,5.000000000000001,65.0,0,-1.0,6,1
2600,3,20,21,0,2,0,0.0,0.0,96.0,1,-1.2,9,2
2805,0,21,50,1,11,0,2.3999999999999977,29.99999999999997,765.0,0,2.0,12,12
2806,1,21,50,0,8,0,0.6000000000000008,6.000000000000007,339.0,0,1.0,18,8
2693,2,21,9,1,0,0,0.0,5.000000000000001,59.0,0,-1.0,7,1
2784,3,21,39,0,5,0,0.0,0.0,285.0,0,-1.0,13,5
2947,0,22,50,0,10,0,1.7999999999999985,17.999999999999982,675.0,0,1.0,17,10
2901,1,22,27,1,3,0,0.0,5.000000000000003,128.0,0,0.0,10,4
2865,2,22,15,1,1,0,0.0,5.000000000000002,104.0,0,-1.0,5,2
2948,3,22,50,1,8,0,0.6000000000000001,12.000000000000002,429.0,0,2.0,13,9
3083,0,23,50,1,10,0,1.7999999999999976,23.99999999999997,789.0,0,1.0,12,11
3025,1,23,21,1,2,0,0.0,5.000000000000002,119.0,0,0.0,13,3
3007,2,23,15,2,1,0,0.0,11.0,110.0,0,0.0,8,3
3084,3,23,50,1,9,0,1.1999999999999975,17.999999999999975,651.0,0,2.0,11,10
3201,0,24,50,0,9,0,1.1999999999999988,11.999999999999988,495.0,0,1.0,11,9
3202,1,24,50,0,8,0,0.6000000000000004,6.000000000000004,333.0,0,1.0,12,8
3119,2,24,9,2,0,0,0.0,11.0,89.0,0,-1.0,5,2
3120,3,24,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,4,1
3365,0,25,50,0,13,0,3.599999999999997,35.99999999999997,1071.0,1,2.0,17,13
3366,1,25,50,0,8,2,0.6000000000000001,6.000000000000001,405.0,0,1.0,17,8
3261,2,25,15,1,1,0,0.0,5.000000000000002,104.0,0,-1.0,7,2
3367,3,25,50,0,9,1,1.1999999999999968,11.999999999999968,783.0,0,1.0,13,9
3462,0,26,50,2,11,0,2.399999999999997,35.999999999999964,1083.0,0,2.0,16,13
3433,1,26,21,0,2,1,0.0,0.0,120.0,4,-1.2,15,2
3402,2,26,9,2,0,0,0.0,11.0,89.0,2,-1.2,5,2
3421,3,26,15,1,1,0,0.0,5.000000000000001,62.0,0,0.0,8,2
3585,0,27,50,0,12,0,2.999999999999997,29.999999999999968,951.0,1,2.0,15,12
3515,1,27,15,0,1,0,0.0,0.0,69.0,0,-1.0,10,1
3497,2,27,9,2,0,0,0.0,11.0,83.0,2,-1.2,7,2
3586,3,27,50,0,8,0,0.6000000000000005,6.000000000000005,369.0,0,1.0,15,8
3721,0,28,50,1,12,0,2.999999999999997,35.999999999999964,1245.0,0,1.0,16,13
3663,1,28,21,1,2,0,0.0,5.000000000000003,119.0,0,0.0,10,3
3645,2,28,15,1,1,0,0.0,5.000000000000002,92.0,0,-1.0,7,2
3722,3,28,50,0,9,0,1.1999999999999993,11.999999999999991,471.0,0,1.0,12,9
3853,0,29,50,1,12,1,2.999999999999997,35.999999999999964,1149.0,0,1.0,20,13
3848,1,29,45,0,6,3,0.0,0.0,324.0,2,-1.2,17,6
3781,2,29,15,1,1,1,0.0,5.000000000000002,86.0,0,-1.0,7,2
