episode,min_days,max_days,average_days,total_days,gini_days,min_berries,max_berries,average_berries,total_berries,gini_berries,min_days_survived,max_days_survived,average_days_survived,total_days_survived,gini_days_survived
101,165.0,651.0,432.0,1728.0,0.24652777777777768,3,12,7.5,30,0.2333333333333334,27,50,44.25,177,0.09745762711864403
102,68.0,933.0,294.5,1178.0,0.5539049235993209,1,11,4.0,16,0.46875,15,50,25.25,101,0.2747524752475248
103,62.0,122.0,95.5,382.0,0.13743455497382207,2,3,2.25,9,0.08333333333333326,15,21,18.0,72,0.08333333333333326
104,42.0,897.0,428.25,1713.0,0.39185639229422065,0,11,7.0,28,0.3035714285714286,9,50,39.75,159,0.19339622641509435
105,234.0,531.0,396.75,1587.0,0.14035916824196604,4,11,7.75,31,0.1693548387096775,33,50,45.75,183,0.069672131147541
106,237.0,609.0,427.5,1710.0,0.18333333333333335,5,10,8.25,33,0.11363636363636354,39,50,47.25,189,0.04365079365079372
107,105.0,818.9999999999999,375.75,1503.0,0.36576846307385225,3,9,5.5,22,0.20454545454545459,27,50,37.0,148,0.1283783783783783
108,41.0,681.0,229.0,916.0,0.5300218340611353,1,10,3.75,15,0.44999999999999996,9,50,23.75,95,0.33947368421052626
109,75.0,855.0,291.0,1164.0,0.5193298969072165,1,8,3.25,13,0.40384615384615385,15,50,26.75,107,0.24532710280373826
110,164.0,615.0,384.25,1537.0,0.24609629147690315,4,10,7.5,30,0.16666666666666674,27,50,43.0,172,0.10755813953488369
111,41.0,915.0,494.0,1976.0,0.3355263157894737,1,13,7.75,31,0.2983870967741935,9,50,39.75,159,0.19339622641509435
112,57.0,759.0,345.5,1382.0,0.4359623733719248,1,10,5.0,20,0.375,15,50,31.0,124,0.24596774193548376
113,99.0,885.0,546.0,2184.0,0.30219780219780223,1,12,7.5,30,0.2833333333333333,15,50,41.25,165,0.15909090909090917
114,41.0,909.0,279.25,1117.0,0.5843777976723367,1,12,4.0,16,0.53125,9,50,22.25,89,0.3455056179775281
115,197.0,591.0,417.5,1670.0,0.21646706586826348,5,9,7.5,30,0.10000000000000009,33,50,45.75,183,0.069672131147541
116,114.0,525.0,321.0,1284.0,0.3189252336448598,2,10,5.75,23,0.3369565217391305,21,50,35.5,142,0.204225352112676
117,246.0,741.0,472.25,1889.0,0.23835362625727896,6,11,8.25,33,0.1287878787878789,45,50,47.5,190,0.026315789473684292
118,99.0,663.0,403.5,1614.0,0.30204460966542745,1,10,7.0,28,0.2678571428571429,15,50,41.25,165,0.15909090909090917
119,57.0,669.0,348.0,1392.0,0.33405172413793105,1,11,7.0,28,0.2678571428571429,15,50,41.25,165,0.15909090909090917
120,101.0,633.0,447.5,1790.0,0.24217877094972073,3,10,7.75,31,0.1693548387096775,21,50,42.75,171,0.1271929824561404
121,63.0,300.0,143.75,575.0,0.3465217391304348,1,6,3.0,12,0.375,15,45,24.0,96,0.25
122,258.0,1167.0,596.25,2385.0,0.2940251572327044,4,13,8.5,34,0.2058823529411764,33,50,45.75,183,0.069672131147541
123,306.0,615.0,429.75,1719.0,0.15401396160558467,6,10,8.0,32,0.09375,45,50,48.75,195,0.019230769230769162
124,351.0,867.0,562.5,2250.0,0.20599999999999996,8,11,9.5,38,0.06578947368421062,50,50,50.0,200,0.0
125,141.0,555.0,342.0,1368.0,0.23026315789473695,3,10,7.5,30,0.18333333333333335,27,50,44.25,177,0.09745762711864403
126,237.0,1221.0,646.5,2586.0,0.29060324825986084,5,13,9.25,37,0.16891891891891886,39,50,47.25,189,0.04365079365079372
127,92.0,579.0,305.0,1220.0,0.3073770491803278,2,9,5.5,22,0.25,15,50,34.0,136,0.2058823529411764
128,78.0,915.0,311.75,1247.0,0.5198476343223737,2,11,4.25,17,0.3970588235294118,15,50,26.75,107,0.24532710280373826
129,63.0,915.0,320.0,1280.0,0.50234375,1,11,4.5,18,0.41666666666666663,15,50,28.25,113,0.24557522123893816
130,69.0,1011.0,314.0,1256.0,0.5664808917197452,1,12,4.25,17,0.4852941176470589,15,50,25.25,101,0.2747524752475248
131,324.0,951.0,579.75,2319.0,0.22153945666235453,6,13,9.25,37,0.14189189189189189,45,50,48.75,195,0.019230769230769162
132,101.0,573.0,358.25,1433.0,0.27896022330774595,3,10,7.0,28,0.2142857142857142,21,50,41.5,166,0.13855421686746983
133,180.0,741.0,507.75,2031.0,0.23079763663220088,4,11,8.75,35,0.1499999999999999,33,50,45.75,183,0.069672131147541
134,411.0,819.0,606.0,2424.0,0.14232673267326734,7,12,9.75,39,0.09615384615384626,50,50,50.0,200,0.0
135,405.0,513.0,459.0,1836.0,0.05718954248366015,8,11,9.0,36,0.06944444444444442,50,50,50.0,200,0.0
136,146.0,771.0,467.75,1871.0,0.26015499732763225,4,10,8.25,33,0.14393939393939403,27,50,44.25,177,0.09745762711864403
137,114.0,195.0,149.75,599.0,0.10308848080133548,2,5,3.25,13,0.17307692307692313,21,39,27.0,108,0.13888888888888884
138,42.0,795.0,341.25,1365.0,0.4587912087912088,1,11,5.75,23,0.3804347826086957,9,50,34.0,136,0.2683823529411765
139,86.0,705.0,446.0,1784.0,0.2766255605381166,2,10,7.0,28,0.2321428571428572,15,50,39.75,159,0.17452830188679247
140,87.0,747.0,373.5,1494.0,0.33232931726907633,1,10,6.75,27,0.25,15,50,41.25,165,0.15909090909090917
141,128.0,375.0,236.25,945.0,0.196031746031746,4,9,6.0,24,0.16666666666666674,27,50,35.75,143,0.12062937062937062
142,36.0,1023.0,585.75,2343.0,0.35371318822023046,0,13,8.0,32,0.3125,9,50,39.75,159,0.19339622641509435
143,375.0,1149.0,667.5,2670.0,0.2207865168539327,8,13,9.5,38,0.10526315789473695,50,50,50.0,200,0.0
144,41.0,597.0,308.5,1234.0,0.3715559157212318,1,10,5.75,23,0.3369565217391305,9,50,32.5,130,0.29230769230769227
145,173.0,1125.0,565.75,2263.0,0.3832302253645603,4,14,8.0,32,0.265625,27,50,40.0,160,0.1343749999999999
146,114.0,945.0,358.0,1432.0,0.4483240223463687,2,11,5.0,20,0.35,21,50,29.75,119,0.19537815126050417
147,86.0,657.0,311.5,1246.0,0.3567415730337079,2,11,6.0,24,0.29166666666666663,15,50,35.75,143,0.18356643356643354
148,41.0,861.0,455.0,1820.0,0.36593406593406597,1,12,7.5,30,0.2833333333333333,9,50,39.75,159,0.19339622641509435
149,57.0,579.0,329.0,1316.0,0.3609422492401215,1,10,6.25,25,0.31000000000000005,15,50,37.0,148,0.20608108108108114
150,42.0,717.0,371.0,1484.0,0.3797169811320755,0,9,6.0,24,0.3125,9,50,37.0,148,0.22635135135135132
151,126.0,1041.0,473.25,1893.0,0.3688589540412044,2,11,7.25,29,0.23275862068965525,21,50,42.75,171,0.1271929824561404
152,86.0,549.0,347.75,1391.0,0.29169662113587347,2,10,6.5,26,0.2692307692307693,15,50,38.5,154,0.1883116883116882
153,57.0,765.0,328.5,1314.0,0.4052511415525114,1,12,5.75,23,0.3586956521739131,15,50,35.75,143,0.18356643356643354
154,161.0,753.0,438.25,1753.0,0.2816600114090131,3,10,7.0,28,0.2142857142857142,21,50,40.0,160,0.15312499999999996
155,201.0,945.0,540.75,2163.0,0.286754507628294,3,12,8.0,32,0.234375,27,50,42.75,171,0.10964912280701755
156,36.0,435.0,170.0,680.0,0.475,0,9,3.25,13,0.5576923076923077,9,50,22.25,89,0.3455056179775281
157,36.0,1167.0,609.75,2439.0,0.36316113161131613,0,12,7.75,31,0.2983870967741935,9,50,39.75,159,0.19339622641509435
158,113.0,939.0,353.0,1412.0,0.4557365439093485,2,14,5.75,23,0.40217391304347827,21,50,31.25,125,0.19799999999999995
159,41.0,483.0,341.0,1364.0,0.24853372434017595,1,9,6.5,26,0.23076923076923084,9,50,39.75,159,0.19339622641509435
160,99.0,825.0,501.0,2004.0,0.27245508982035926,1,12,7.5,30,0.2833333333333333,15,50,41.25,165,0.15909090909090917
161,210.0,897.0,534.0,2136.0,0.2844101123595506,4,13,8.0,32,0.234375,33,50,44.5,178,0.0786516853932584
162,215.0,537.0,365.75,1463.0,0.18096377306903633,5,9,7.0,28,0.125,33,50,44.25,177,0.0805084745762712
163,69.0,705.0,270.0,1080.0,0.4444444444444444,1,9,4.0,16,0.375,15,50,29.75,119,0.22058823529411775
164,87.0,993.0,440.25,1761.0,0.4212095400340715,1,11,6.0,24,0.35416666666666663,15,50,37.0,148,0.20608108108108114
165,96.0,525.0,328.5,1314.0,0.27853881278538817,2,9,6.5,26,0.23076923076923084,21,50,41.5,166,0.13855421686746983
166,75.0,747.0,299.0,1196.0,0.43979933110367897,1,11,5.0,20,0.4,15,50,31.25,125,0.246
167,119.0,681.0,404.0,1616.0,0.31652227722772275,3,11,6.25,25,0.27,21,50,37.0,148,0.16554054054054057
168,84.0,579.0,314.75,1259.0,0.29527402700555994,2,9,6.25,25,0.22999999999999998,21,50,38.5,154,0.16883116883116878
169,339.0,831.0,496.5,1986.0,0.2001510574018126,8,11,9.25,37,0.060810810810810745,50,50,50.0,200,0.0
170,218.0,471.0,353.75,1415.0,0.14045936395759728,6,10,7.75,31,0.10483870967741926,39,50,47.25,189,0.04365079365079372
171,101.0,609.0,396.5,1586.0,0.2619798234552333,3,11,7.75,31,0.2016129032258065,21,50,42.75,171,0.1271929824561404
172,98.0,981.0,493.25,1973.0,0.36150532184490625,2,13,8.25,33,0.26515151515151514,15,50,41.25,165,0.15909090909090917
173,81.0,1233.0,387.0,1548.0,0.562984496124031,1,11,4.0,16,0.46875,15,50,26.75,107,0.24532710280373826
174,75.0,441.0,254.0,1016.0,0.2942913385826772,1,9,4.5,18,0.36111111111111116,15,50,31.25,125,0.22199999999999998
175,249.0,1359.0,679.5,2718.0,0.32505518763796915,5,15,9.75,39,0.19871794871794868,39,50,47.25,189,0.04365079365079372
176,273.0,765.0,540.0,2160.0,0.2055555555555555,8,11,9.5,38,0.06578947368421062,50,50,50.0,200,0.0
177,242.0,537.0,344.0,1376.0,0.16242732558139528,5,10,6.75,27,0.13888888888888884,39,50,43.25,173,0.056358381502890076
178,120.0,837.0,321.0,1284.0,0.4240654205607477,2,11,4.5,18,0.38888888888888884,21,50,29.75,119,0.19537815126050417
179,47.0,735.0,318.5,1274.0,0.46153846153846156,1,9,4.25,17,0.3970588235294118,9,50,28.0,112,0.2991071428571429
180,191.0,705.0,494.0,1976.0,0.20647773279352233,5,10,8.25,33,0.1287878787878789,33,50,45.75,183,0.069672131147541
181,210.0,789.0,445.5,1782.0,0.2777777777777778,4,12,7.75,31,0.217741935483871,33,50,44.5,178,0.0786516853932584
182,167.0,483.0,332.75,1331.0,0.21356123215627343,3,9,6.5,26,0.21153846153846145,21,50,38.25,153,0.17156862745098045
183,345.0,771.0,483.0,1932.0,0.17546583850931685,8,10,8.5,34,0.044117647058823595,50,50,50.0,200,0.0
184,86.0,765.0,529.25,2117.0,0.24905526688710444,2,11,8.0,32,0.21875,15,50,41.25,165,0.15909090909090917
185,146.0,717.0,391.25,1565.0,0.2774760383386582,4,11,7.75,31,0.1693548387096775,27,50,44.25,177,0.09745762711864403
186,62.0,495.0,278.75,1115.0,0.2966367713004484,2,9,6.25,25,0.20999999999999996,15,50,41.25,165,0.15909090909090917
187,75.0,717.0,370.5,1482.0,0.332995951417004,1,10,7.0,28,0.25,15,50,41.25,165,0.15909090909090917
188,375.0,909.0,568.5,2274.0,0.17744063324538262,8,12,9.5,38,0.07894736842105265,50,50,50.0,200,0.0
189,381.0,849.0,561.0,2244.0,0.16310160427807485,9,11,9.75,39,0.044871794871794934,50,50,50.0,200,0.0
190,47.0,1167.0,371.0,1484.0,0.5710916442048517,1,11,4.0,16,0.46875,9,50,25.25,101,0.3044554455445545
191,129.0,1179.0,670.5,2682.0,0.319351230425056,3,14,8.75,35,0.23571428571428577,27,50,44.25,177,0.09745762711864403
192,122.0,525.0,315.5,1262.0,0.2971473851030111,2,9,5.25,21,0.3214285714285714,15,50,33.75,135,0.25
193,96.0,507.0,317.75,1271.0,0.2987804878048781,2,10,6.5,26,0.2692307692307693,21,50,38.5,154,0.16883116883116878
194,95.0,819.0,491.0,1964.0,0.2917515274949084,3,13,8.5,34,0.23529411764705888,21,50,42.75,171,0.1271929824561404
195,47.0,741.0,382.25,1529.0,0.3889797253106606,1,10,6.0,24,0.33333333333333337,9,50,35.5,142,0.2464788732394365
196,129.0,873.0,546.0,2184.0,0.3118131868131868,3,11,8.0,32,0.203125,27,50,44.25,177,0.09745762711864403
197,333.0,861.0,616.5,2466.0,0.20498783454987834,7,12,9.0,36,0.11111111111111116,50,50,50.0,200,0.0
198,74.0,501.0,215.75,863.0,0.38499420625724223,2,9,3.75,15,0.35,15,50,26.5,106,0.25
199,41.0,729.0,282.25,1129.0,0.4878210806023029,1,9,4.25,17,0.3970588235294118,9,50,28.25,113,0.3252212389380531
200,375.0,993.0,610.5,2442.0,0.1971744471744472,8,11,9.25,37,0.07432432432432434,50,50,50.0,200,0.0
201,74.0,177.0,122.5,490.0,0.1612244897959183,2,3,2.5,10,0.10000000000000009,15,27,21.0,84,0.1428571428571428
202,87.0,621.0,409.5,1638.0,0.28846153846153844,1,10,6.25,25,0.31000000000000005,15,50,38.25,153,0.19117647058823528
203,137.0,567.0,266.5,1066.0,0.3076923076923077,3,9,5.0,20,0.2250000000000001,21,50,32.75,131,0.1774809160305344
204,69.0,519.0,334.5,1338.0,0.25448430493273544,1,10,7.0,28,0.25,15,50,41.25,165,0.15909090909090917
205,276.0,951.0,596.25,2385.0,0.2638364779874214,6,13,9.0,36,0.15277777777777768,45,50,48.75,195,0.019230769230769162
206,339.0,801.0,517.5,2070.0,0.17463768115942035,8,10,8.75,35,0.050000000000000044,50,50,50.0,200,0.0
207,186.0,1281.0,606.75,2427.0,0.34270704573547595,4,13,8.5,34,0.2058823529411764,33,50,45.75,183,0.069672131147541
208,93.0,1185.0,564.0,2256.0,0.37367021276595747,1,12,7.5,30,0.2833333333333333,15,50,41.25,165,0.15909090909090917
209,113.0,735.0,432.25,1729.0,0.3168016194331984,3,10,6.75,27,0.21296296296296302,21,50,40.0,160,0.15312499999999996
210,80.0,1233.0,640.25,2561.0,0.34293244826239755,2,13,8.25,33,0.26515151515151514,15,50,41.25,165,0.15909090909090917
211,75.0,597.0,393.0,1572.0,0.26335877862595425,1,10,7.25,29,0.23275862068965525,15,50,41.25,165,0.15909090909090917
212,209.0,981.0,537.5,2150.0,0.28116279069767447,5,11,8.5,34,0.13235294117647056,33,50,45.75,183,0.069672131147541
213,74.0,561.0,293.75,1175.0,0.355531914893617,2,10,5.75,23,0.3152173913043478,15,50,35.5,142,0.22535211267605626
214,186.0,1053.0,567.75,2271.0,0.30812417437252315,4,14,8.75,35,0.22142857142857153,33,50,45.75,183,0.069672131147541
