,day,agent_id,berries,berries_consumed,berries_thrown,health,days_left_to_live,reward,num_norms,count
85,43,1,1.2071753410813542,9.364325416877211,0.9120768064679131,2.11864578069732,27.509853461344115,0.4768569984840829,14.326427488630621,1979
86,44,0,0.33804951995957555,14.619504800404245,0.3335017685699848,5.171753410813544,53.45123799898939,0.6455785750378978,12.649317837291562,1979
87,44,1,1.2546740778170793,9.59322890348661,0.922688226376958,2.1559878726629598,28.15411824153613,0.4974734714502274,14.566953006568975,1979
88,45,0,0.3451237998989389,14.939363314805457,0.3451237998989389,5.263668519454272,54.460838807478524,0.6377463365336028,12.724103082364831,1979
89,45,1,1.3744315310763011,9.779686710459828,0.9338049519959576,2.1678625568468908,28.976250631632137,0.4845881758463871,14.780697321879737,1979
90,46,0,0.3466397170288024,15.267306720565943,0.35421930267812024,5.360434562910562,55.493178372915615,0.6456796361798888,12.81455280444669,1979
91,46,1,1.4431531076301163,9.993936331480546,0.943911066195048,2.1964123294593207,29.68620515411824,0.4928751894896412,14.953511874684184,1979
92,47,0,0.3309752400202122,15.591207680646791,0.3734209196563921,5.454775138959072,56.37594744820616,0.6387064173825164,12.948964123294592,1979
93,47,1,1.4658918645780696,10.229914098029308,0.9525012632642749,2.2379989893885783,30.24103082364831,0.46816574027286506,15.16422435573522,1979
94,48,0,0.33451237998989386,15.922182920667003,0.3799898938858009,5.5533602829712,57.41687721071248,0.6398686205154118,13.109146033350177,1979
95,48,1,1.558868115209702,10.408287013643255,0.9676604345629105,2.245022738756946,30.867104598281962,0.45750378979282463,15.389085396664981,1979
96,49,0,0.3451237998989389,16.238504295098533,0.39666498231430014,5.643153107630119,58.39009600808489,0.6464375947448205,13.308741788782212,1979
97,49,1,1.6164729661445174,10.63921172309247,0.9762506316321374,2.283577564426476,31.60080848913593,0.4977766548762001,15.637695805962608,1979
98,50,0,0.3390601313794846,16.574027286508336,0.4087923193532087,5.744466902476001,59.37392622536635,1.6491157150075795,13.436078827690753,1979
99,50,1,1.6791308741788782,10.863567458312279,0.9914098029307731,2.318191005558361,32.321374431531076,1.5082364830722588,15.87822132390096,1979
